fieldmap_name:     	BD-019
timestamp:         	2017-03-15_08-00-00
filename:          	2017-03-15_BD-019_Model09_Hall_I=991.63A_2.dat
nr_magnets:        	1

magnet_name:       	BD-019
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
48.000	0.000	170.500	1.1311086421e-02  -8.1730268159e-01  -5.2270811527e-02
50.000	0.000	170.500	1.0624840468e-02  -7.7943403279e-01  -5.1365531044e-02
-50.000	0.000	172.500	1.0458003861e-02  -9.0463228087e-01  -3.3746308944e-02
-48.000	0.000	172.500	1.0963905835e-02  -9.5591417527e-01  -3.7069657686e-02
-46.000	0.000	172.500	1.1312335346e-02  -9.9769636129e-01  -4.0600638666e-02
-44.000	0.000	172.500	1.1541076552e-02  -1.0298757048e+00  -4.4243048095e-02
-42.000	0.000	172.500	1.1687751681e-02  -1.0530483744e+00  -4.7814532523e-02
-40.000	0.000	172.500	1.1774921411e-02  -1.0689282485e+00  -5.1142089151e-02
-38.000	0.000	172.500	1.1825286021e-02  -1.0790791180e+00  -5.4017413737e-02
-36.000	0.000	172.500	1.1855381197e-02  -1.0853475660e+00  -5.6360212116e-02
-34.000	0.000	172.500	1.1869417174e-02  -1.0890630786e+00  -5.8157607009e-02
-32.000	0.000	172.500	1.1875611543e-02  -1.0909056541e+00  -5.9417897558e-02
-30.000	0.000	172.500	1.1871756814e-02  -1.0911485054e+00  -6.0291801244e-02
-28.000	0.000	172.500	1.1861847313e-02  -1.0907926661e+00  -6.0852686715e-02
-26.000	0.000	172.500	1.1855563603e-02  -1.0898205143e+00  -6.1196250517e-02
-24.000	0.000	172.500	1.1841572296e-02  -1.0883083061e+00  -6.1374864448e-02
-22.000	0.000	172.500	1.1829468336e-02  -1.0863640135e+00  -6.1457259780e-02
-20.000	0.000	172.500	1.1817401602e-02  -1.0844236876e+00  -6.1498359330e-02
-18.000	0.000	172.500	1.1798781270e-02  -1.0818881941e+00  -6.1464200108e-02
-16.000	0.000	172.500	1.1779081391e-02  -1.0793650318e+00  -6.1391736719e-02
-14.000	0.000	172.500	1.1755403939e-02  -1.0768482226e+00  -6.1313989870e-02
-12.000	0.000	172.500	1.1730362161e-02  -1.0738160157e+00  -6.1207137705e-02
-10.000	0.000	172.500	1.1703634057e-02  -1.0708252890e+00  -6.1066481757e-02
-8.000	0.000	172.500	1.1674073070e-02  -1.0679244535e+00  -6.0946868941e-02
-6.000	0.000	172.500	1.1651034040e-02  -1.0643054786e+00  -6.0796838275e-02
-4.000	0.000	172.500	1.1621783889e-02  -1.0607482412e+00  -6.0636151827e-02
-2.000	0.000	172.500	1.1595973399e-02  -1.0574679310e+00  -6.0474884087e-02
0.000	0.000	172.500	1.1565143014e-02  -1.0533109111e+00  -6.0290692347e-02
2.000	0.000	172.500	1.1533264724e-02  -1.0495045732e+00  -6.0105665694e-02
4.000	0.000	172.500	1.1502272406e-02  -1.0454731285e+00  -5.9917677045e-02
6.000	0.000	172.500	1.1470042332e-02  -1.0410076997e+00  -5.9705994277e-02
8.000	0.000	172.500	1.1447451872e-02  -1.0364422734e+00  -5.9496955091e-02
10.000	0.000	172.500	1.1414931437e-02  -1.0321202852e+00  -5.9276634401e-02
12.000	0.000	172.500	1.1388886425e-02  -1.0273093630e+00  -5.9044002914e-02
14.000	0.000	172.500	1.1359543210e-02  -1.0222899849e+00  -5.8812848723e-02
16.000	0.000	172.500	1.1343616163e-02  -1.0172849937e+00  -5.8550604678e-02
18.000	0.000	172.500	1.1332122706e-02  -1.0119280390e+00  -5.8294506775e-02
20.000	0.000	172.500	1.1335124964e-02  -1.0064850616e+00  -5.8022982426e-02
22.000	0.000	172.500	1.1354822982e-02  -1.0007486435e+00  -5.7750993413e-02
24.000	0.000	172.500	1.1399903393e-02  -9.9501018628e-01  -5.7469650045e-02
26.000	0.000	172.500	1.1487095459e-02  -9.8838462133e-01  -5.7165521522e-02
28.000	0.000	172.500	1.1604315695e-02  -9.8166242951e-01  -5.6865382436e-02
30.000	0.000	172.500	1.1771844701e-02  -9.7424848033e-01  -5.6536528648e-02
32.000	0.000	172.500	1.1987508493e-02  -9.6600836417e-01  -5.6204618450e-02
34.000	0.000	172.500	1.2249548153e-02  -9.5677170497e-01  -5.5850434040e-02
36.000	0.000	172.500	1.2503950945e-02  -9.4615045575e-01  -5.5480045659e-02
38.000	0.000	172.500	1.2692408281e-02  -9.3371364265e-01  -5.5089578646e-02
40.000	0.000	172.500	1.2808346089e-02  -9.1842900311e-01  -5.4650394198e-02
42.000	0.000	172.500	1.2708080332e-02  -8.9986002354e-01  -5.4173470215e-02
44.000	0.000	172.500	1.2456024624e-02  -8.7734731213e-01  -5.3640305327e-02
46.000	0.000	172.500	1.1956283515e-02  -8.4981973347e-01  -5.3010620087e-02
48.000	0.000	172.500	1.1326229866e-02  -8.1728151249e-01  -5.2277914765e-02
50.000	0.000	172.500	1.0641214224e-02  -7.7944004052e-01  -5.1370781183e-02
-50.000	0.000	174.500	1.0461724577e-02  -9.0461269031e-01  -3.3755044982e-02
-48.000	0.000	174.500	1.0965564244e-02  -9.5589010723e-01  -3.7077806878e-02
-46.000	0.000	174.500	1.1314477689e-02  -9.9768293630e-01  -4.0607353141e-02
-44.000	0.000	174.500	1.1543246815e-02  -1.0298396975e+00  -4.4250547500e-02
-42.000	0.000	174.500	1.1689361695e-02  -1.0531100284e+00  -4.7823981291e-02
-40.000	0.000	174.500	1.1776123804e-02  -1.0689607961e+00  -5.1147594762e-02
-38.000	0.000	174.500	1.1826160826e-02  -1.0790776676e+00  -5.4027414177e-02
-36.000	0.000	174.500	1.1857034021e-02  -1.0853403939e+00  -5.6371184461e-02
-34.000	0.000	174.500	1.1871403169e-02  -1.0889984701e+00  -5.8169179158e-02
-32.000	0.000	174.500	1.1876086171e-02  -1.0909389426e+00  -5.9434819814e-02
-30.000	0.000	174.500	1.1872860558e-02  -1.0911307552e+00  -6.0303565923e-02
-28.000	0.000	174.500	1.1861834284e-02  -1.0907832599e+00  -6.0865571399e-02
-26.000	0.000	174.500	1.1856041954e-02  -1.0898327730e+00  -6.1207420946e-02
-24.000	0.000	174.500	1.1841942693e-02  -1.0883088948e+00  -6.1388733996e-02
-22.000	0.000	174.500	1.1829768004e-02  -1.0863587690e+00  -6.1469391006e-02
-20.000	0.000	174.500	1.1817971156e-02  -1.0844244546e+00  -6.1514355961e-02
-18.000	0.000	174.500	1.1800179098e-02  -1.0818837594e+00  -6.1476116589e-02
-16.000	0.000	174.500	1.1779526239e-02  -1.0793399145e+00  -6.1402940470e-02
-14.000	0.000	174.500	1.1755843203e-02  -1.0768217998e+00  -6.1321741044e-02
-12.000	0.000	174.500	1.1731706012e-02  -1.0737836501e+00  -6.1218894979e-02
-10.000	0.000	174.500	1.1703246908e-02  -1.0708180315e+00  -6.1078179791e-02
-8.000	0.000	174.500	1.1674033983e-02  -1.0679065529e+00  -6.0958102312e-02
-6.000	0.000	174.500	1.1651804613e-02  -1.0641798271e+00  -6.0807186749e-02
-4.000	0.000	174.500	1.1622668001e-02  -1.0607312320e+00  -6.0645028560e-02
-2.000	0.000	174.500	1.1595668148e-02  -1.0574341355e+00  -6.0488016838e-02
0.000	0.000	174.500	1.1565492936e-02  -1.0533056852e+00  -6.0298508315e-02
2.000	0.000	174.500	1.1532927830e-02  -1.0494895641e+00  -6.0115236645e-02
4.000	0.000	174.500	1.1502927580e-02  -1.0454352715e+00  -5.9924012015e-02
6.000	0.000	174.500	1.1470567216e-02  -1.0409849298e+00  -5.9715076499e-02
8.000	0.000	174.500	1.1448328539e-02  -1.0364855271e+00  -5.9505507855e-02
10.000	0.000	174.500	1.1415729930e-02  -1.0320981820e+00  -5.9285444489e-02
12.000	0.000	174.500	1.1389677473e-02  -1.0272712590e+00  -5.9052153958e-02
14.000	0.000	174.500	1.1361099247e-02  -1.0222750073e+00  -5.8817997043e-02
16.000	0.000	174.500	1.1344989794e-02  -1.0172904108e+00  -5.8559751693e-02
18.000	0.000	174.500	1.1334968616e-02  -1.0119370274e+00  -5.8299247821e-02
20.000	0.000	174.500	1.1338341271e-02  -1.0064171919e+00  -5.8035955969e-02
22.000	0.000	174.500	1.1357717286e-02  -1.0007375101e+00  -5.7758798273e-02
24.000	0.000	174.500	1.1402272813e-02  -9.9496453872e-01  -5.7479478319e-02
26.000	0.000	174.500	1.1491342920e-02  -9.8837056678e-01  -5.7173363407e-02
28.000	0.000	174.500	1.1610342547e-02  -9.8166671199e-01  -5.6872526401e-02
30.000	0.000	174.500	1.1781255377e-02  -9.7421801643e-01  -5.6544811131e-02
32.000	0.000	174.500	1.1994760074e-02  -9.6596693595e-01  -5.6208457938e-02
34.000	0.000	174.500	1.2258229203e-02  -9.5688473375e-01  -5.5856557968e-02
36.000	0.000	174.500	1.2513229469e-02  -9.4617013174e-01  -5.5485653088e-02
38.000	0.000	174.500	1.2707451216e-02  -9.3371886110e-01  -5.5088864064e-02
40.000	0.000	174.500	1.2819705534e-02  -9.1845108962e-01  -5.4649366755e-02
42.000	0.000	174.500	1.2721768248e-02  -8.9992720977e-01  -5.4177461505e-02
44.000	0.000	174.500	1.2467315201e-02  -8.7732928895e-01  -5.3645238902e-02
46.000	0.000	174.500	1.1966900305e-02  -8.4981520957e-01  -5.3016747717e-02
48.000	0.000	174.500	1.1334877413e-02  -8.1726819893e-01  -5.2284134957e-02
50.000	0.000	174.500	1.0646500284e-02  -7.7943475521e-01  -5.1376220149e-02
-50.000	0.000	176.500	1.0462201067e-02  -9.0457410159e-01  -3.3763373745e-02
-48.000	0.000	176.500	1.0966835504e-02  -9.5585735724e-01  -3.7085265555e-02
-46.000	0.000	176.500	1.1315536762e-02  -9.9768366057e-01  -4.0614808116e-02
-44.000	0.000	176.500	1.1545119271e-02  -1.0298070088e+00  -4.4258293120e-02
-42.000	0.000	176.500	1.1690727881e-02  -1.0531454990e+00  -4.7833417101e-02
-40.000	0.000	176.500	1.1777631448e-02  -1.0690002780e+00  -5.1153770524e-02
-38.000	0.000	176.500	1.1827711280e-02  -1.0790815415e+00  -5.4037135079e-02
-36.000	0.000	176.500	1.1857987001e-02  -1.0853379277e+00  -5.6381305232e-02
-34.000	0.000	176.500	1.1872311478e-02  -1.0889229845e+00  -5.8178148453e-02
-32.000	0.000	176.500	1.1875991246e-02  -1.0909426122e+00  -5.9447241686e-02
-30.000	0.000	176.500	1.1874260247e-02  -1.0911133950e+00  -6.0312870294e-02
-28.000	0.000	176.500	1.1862684893e-02  -1.0907591956e+00  -6.0874962779e-02
-26.000	0.000	176.500	1.1856404905e-02  -1.0898110412e+00  -6.1216229182e-02
-24.000	0.000	176.500	1.1842651844e-02  -1.0882925263e+00  -6.1400670841e-02
-22.000	0.000	176.500	1.1830408287e-02  -1.0863509209e+00  -6.1479857961e-02
-20.000	0.000	176.500	1.1819037675e-02  -1.0844144968e+00  -6.1518360210e-02
-18.000	0.000	176.500	1.1801809587e-02  -1.0818714914e+00  -6.1483854804e-02
-16.000	0.000	176.500	1.1780531335e-02  -1.0793317730e+00  -6.1411232209e-02
-14.000	0.000	176.500	1.1757084682e-02  -1.0768558367e+00  -6.1327787219e-02
-12.000	0.000	176.500	1.1731895863e-02  -1.0737309902e+00  -6.1223958141e-02
-10.000	0.000	176.500	1.1703855550e-02  -1.0707972858e+00  -6.1087752593e-02
-8.000	0.000	176.500	1.1673419758e-02  -1.0678817958e+00  -6.0969535618e-02
-6.000	0.000	176.500	1.1653479773e-02  -1.0641368147e+00  -6.0814673195e-02
-4.000	0.000	176.500	1.1624722863e-02  -1.0607263979e+00  -6.0652613121e-02
-2.000	0.000	176.500	1.1595746322e-02  -1.0574008117e+00  -6.0498170932e-02
0.000	0.000	176.500	1.1566343545e-02  -1.0533198530e+00  -6.0305920711e-02
2.000	0.000	176.500	1.1533249833e-02  -1.0494678044e+00  -6.0125109349e-02
4.000	0.000	176.500	1.1504256540e-02  -1.0453503017e+00  -5.9934951038e-02
6.000	0.000	176.500	1.1471495999e-02  -1.0409700414e+00  -5.9722240827e-02
8.000	0.000	176.500	1.1450003699e-02  -1.0366114813e+00  -5.9513134996e-02
10.000	0.000	176.500	1.1417352974e-02  -1.0320858527e+00  -5.9291353671e-02
12.000	0.000	176.500	1.1392024558e-02  -1.0272359926e+00  -5.9059925496e-02
14.000	0.000	176.500	1.1363405384e-02  -1.0222910583e+00  -5.8818917113e-02
16.000	0.000	176.500	1.1347178669e-02  -1.0172936348e+00  -5.8567114105e-02
18.000	0.000	176.500	1.1337341759e-02  -1.0119627743e+00  -5.8302574513e-02
20.000	0.000	176.500	1.1341125759e-02  -1.0064699968e+00  -5.8047826170e-02
22.000	0.000	176.500	1.1360259806e-02  -1.0007204750e+00  -5.7767351037e-02
24.000	0.000	176.500	1.1406927896e-02  -9.9491675364e-01  -5.7486500102e-02
26.000	0.000	176.500	1.1496777882e-02  -9.8835615010e-01  -5.7180000130e-02
28.000	0.000	176.500	1.1617664857e-02  -9.8168577328e-01  -5.6878578130e-02
30.000	0.000	176.500	1.1787808974e-02  -9.7417185631e-01  -5.6550481502e-02
32.000	0.000	176.500	1.2004595123e-02  -9.6596158378e-01  -5.6212769494e-02
34.000	0.000	176.500	1.2270191705e-02  -9.5697970779e-01  -5.5863827817e-02
36.000	0.000	176.500	1.2526124477e-02  -9.4618086951e-01  -5.5488578060e-02
38.000	0.000	176.500	1.2720441149e-02  -9.3373055341e-01  -5.5084121167e-02
40.000	0.000	176.500	1.2835980642e-02  -9.1847283071e-01  -5.4652889680e-02
42.000	0.000	176.500	1.2735729774e-02  -8.9998813199e-01  -5.4183729830e-02
44.000	0.000	176.500	1.2483625673e-02  -8.7731253233e-01  -5.3647254911e-02
46.000	0.000	176.500	1.1980491435e-02  -8.4981030683e-01  -5.3021079637e-02
48.000	0.000	176.500	1.1352271155e-02  -8.1726135736e-01  -5.2288339141e-02
50.000	0.000	176.500	1.0659199856e-02  -7.7942807893e-01  -5.1380979706e-02
-50.000	0.000	178.500	1.0465610948e-02  -9.0450904360e-01  -3.3773100201e-02
-48.000	0.000	178.500	1.0969445030e-02  -9.5583707955e-01  -3.7095030887e-02
-46.000	0.000	178.500	1.1318051363e-02  -9.9766909161e-01  -4.0625075135e-02
-44.000	0.000	178.500	1.1547970765e-02  -1.0297830447e+00  -4.4268165824e-02
-42.000	0.000	178.500	1.1692183409e-02  -1.0531556518e+00  -4.7844359826e-02
-40.000	0.000	178.500	1.1779131646e-02  -1.0690223311e+00  -5.1168952606e-02
-38.000	0.000	178.500	1.1829016043e-02  -1.0790765812e+00  -5.4048951593e-02
-36.000	0.000	178.500	1.1858683123e-02  -1.0853350659e+00  -5.6390354131e-02
-34.000	0.000	178.500	1.1873165810e-02  -1.0888507525e+00  -5.8186738242e-02
-32.000	0.000	178.500	1.1875793949e-02  -1.0909342497e+00  -5.9459695029e-02
-30.000	0.000	178.500	1.1875669243e-02  -1.0911033370e+00  -6.0322598601e-02
-28.000	0.000	178.500	1.1863675099e-02  -1.0907355937e+00  -6.0883097161e-02
-26.000	0.000	178.500	1.1857698501e-02  -1.0898175633e+00  -6.1223278734e-02
-24.000	0.000	178.500	1.1841804957e-02  -1.0882756081e+00  -6.1411371052e-02
-22.000	0.000	178.500	1.1830488322e-02  -1.0863404617e+00  -6.1489458531e-02
-20.000	0.000	178.500	1.1819556974e-02  -1.0843881520e+00  -6.1522242276e-02
-18.000	0.000	178.500	1.1802293522e-02  -1.0818521459e+00  -6.1484467567e-02
-16.000	0.000	178.500	1.1780348929e-02  -1.0793361260e+00  -6.1418281760e-02
-14.000	0.000	178.500	1.1756926473e-02  -1.0767870757e+00  -6.1331421218e-02
-12.000	0.000	178.500	1.1731501270e-02  -1.0737107422e+00  -6.1222825178e-02
-10.000	0.000	178.500	1.1703619166e-02  -1.0707774296e+00  -6.1094835466e-02
-8.000	0.000	178.500	1.1673183374e-02  -1.0678638395e+00  -6.0977599653e-02
-6.000	0.000	178.500	1.1653442547e-02  -1.0641790304e+00  -6.0820756395e-02
-4.000	0.000	178.500	1.1625428292e-02  -1.0607246095e+00  -6.0658459361e-02
-2.000	0.000	178.500	1.1595005529e-02  -1.0573818915e+00  -6.0506558935e-02
0.000	0.000	178.500	1.1566766058e-02  -1.0533383052e+00  -6.0312239019e-02
2.000	0.000	178.500	1.1533218191e-02  -1.0494471441e+00  -6.0132429182e-02
4.000	0.000	178.500	1.1504450114e-02  -1.0453021211e+00  -5.9946547253e-02
6.000	0.000	178.500	1.1471643041e-02  -1.0409557250e+00  -5.9728446209e-02
8.000	0.000	178.500	1.1450748214e-02  -1.0367023252e+00  -5.9513412683e-02
10.000	0.000	178.500	1.1419547433e-02  -1.0320739431e+00  -5.9296798191e-02
12.000	0.000	178.500	1.1392644367e-02  -1.0272107769e+00  -5.9065092328e-02
14.000	0.000	178.500	1.1365227585e-02  -1.0223601480e+00  -5.8819415098e-02
16.000	0.000	178.500	1.1348347559e-02  -1.0172825535e+00  -5.8573243586e-02
18.000	0.000	178.500	1.1338988999e-02  -1.0119968056e+00  -5.8305331020e-02
20.000	0.000	178.500	1.1343724118e-02  -1.0064885511e+00  -5.8055605112e-02
22.000	0.000	178.500	1.1362846997e-02  -1.0006978313e+00  -5.7772951062e-02
24.000	0.000	178.500	1.1410678393e-02  -9.9485882878e-01  -5.7492244524e-02
26.000	0.000	178.500	1.1500206376e-02  -9.8833655211e-01  -5.7185938932e-02
28.000	0.000	178.500	1.1621409770e-02  -9.8161926676e-01  -5.6882873025e-02
30.000	0.000	178.500	1.1794716216e-02  -9.7412856170e-01  -5.6554941158e-02
32.000	0.000	178.500	1.2011012846e-02  -9.6601405805e-01  -5.6217573482e-02
34.000	0.000	178.500	1.2277387447e-02  -9.5702407580e-01  -5.5868220828e-02
36.000	0.000	178.500	1.2536244303e-02  -9.4619134356e-01  -5.5491806636e-02
38.000	0.000	178.500	1.2732373871e-02  -9.3376007390e-01  -5.5087969911e-02
40.000	0.000	178.500	1.2847706760e-02  -9.1850417673e-01  -5.4658785904e-02
42.000	0.000	178.500	1.2745847739e-02  -9.0001610179e-01  -5.4187974740e-02
44.000	0.000	178.500	1.2496600717e-02  -8.7740753979e-01  -5.3652073709e-02
46.000	0.000	178.500	1.1994942480e-02  -8.4980193687e-01  -5.3024626627e-02
48.000	0.000	178.500	1.1359476203e-02  -8.1724451160e-01  -5.2291928710e-02
50.000	0.000	178.500	1.0668014919e-02  -7.7942217149e-01  -5.1384162001e-02
-50.000	0.000	180.500	1.0463597033e-02  -9.0444955878e-01  -3.3782602655e-02
-48.000	0.000	180.500	1.0969726085e-02  -9.5577349424e-01  -3.7105183129e-02
-46.000	0.000	180.500	1.1319073211e-02  -9.9765342324e-01  -4.0635395841e-02
-44.000	0.000	180.500	1.1549377899e-02  -1.0297374232e+00  -4.4278505042e-02
-42.000	0.000	180.500	1.1692788328e-02  -1.0531685456e+00  -4.7855476568e-02
-40.000	0.000	180.500	1.1779870578e-02  -1.0690249106e+00  -5.1183686687e-02
-38.000	0.000	180.500	1.1830406426e-02  -1.0790684805e+00  -5.4060844008e-02
-36.000	0.000	180.500	1.1860099563e-02  -1.0853226753e+00  -5.6400269414e-02
-34.000	0.000	180.500	1.1874357034e-02  -1.0888849269e+00  -5.8192947327e-02
-32.000	0.000	180.500	1.1876041501e-02  -1.0909206724e+00  -5.9469717684e-02
-30.000	0.000	180.500	1.1875391911e-02  -1.0910879082e+00  -6.0329735161e-02
-28.000	0.000	180.500	1.1864319105e-02  -1.0907105804e+00  -6.0890502152e-02
-26.000	0.000	180.500	1.1858765019e-02  -1.0898110653e+00  -6.1228812113e-02
-24.000	0.000	180.500	1.1840096294e-02  -1.0882613474e+00  -6.1419749799e-02
-22.000	0.000	180.500	1.1830410148e-02  -1.0863282531e+00  -6.1496152643e-02
-20.000	0.000	180.500	1.1818981836e-02  -1.0843662456e+00  -6.1527957078e-02
-18.000	0.000	180.500	1.1802431257e-02  -1.0818185677e+00  -6.1484184326e-02
-16.000	0.000	180.500	1.1779876162e-02  -1.0793554454e+00  -6.1423217186e-02
-14.000	0.000	180.500	1.1756734760e-02  -1.0767931558e+00  -6.1340608961e-02
-12.000	0.000	180.500	1.1731670647e-02  -1.0737329457e+00  -6.1226133357e-02
-10.000	0.000	180.500	1.1704520030e-02  -1.0707664616e+00  -6.1101000121e-02
-8.000	0.000	180.500	1.1673773403e-02  -1.0678224949e+00  -6.0984338194e-02
-6.000	0.000	180.500	1.1654203814e-02  -1.0642279873e+00  -6.0824595883e-02
-4.000	0.000	180.500	1.1625995985e-02  -1.0606858072e+00  -6.0662250717e-02
-2.000	0.000	180.500	1.1595560193e-02  -1.0573514907e+00  -6.0513741776e-02
0.000	0.000	180.500	1.1568050347e-02  -1.0533454810e+00  -6.0315475000e-02
2.000	0.000	180.500	1.1535012474e-02  -1.0494236054e+00  -6.0137353501e-02
4.000	0.000	180.500	1.1505890752e-02  -1.0453792223e+00  -5.9951371605e-02
6.000	0.000	180.500	1.1473074372e-02  -1.0409439955e+00  -5.9732952146e-02
8.000	0.000	180.500	1.1451284265e-02  -1.0367503424e+00  -5.9515976661e-02
10.000	0.000	180.500	1.1420450158e-02  -1.0320149467e+00  -5.9301602179e-02
12.000	0.000	180.500	1.1394418175e-02  -1.0272090832e+00  -5.9069359454e-02
14.000	0.000	180.500	1.1368021380e-02  -1.0224297150e+00  -5.8823417496e-02
16.000	0.000	180.500	1.1350651834e-02  -1.0172696169e+00  -5.8578225293e-02
18.000	0.000	180.500	1.1341404952e-02  -1.0120435378e+00  -5.8312219513e-02
20.000	0.000	180.500	1.1346430431e-02  -1.0065197949e+00  -5.8058918846e-02
22.000	0.000	180.500	1.1366705448e-02  -1.0006911309e+00  -5.7776224068e-02
24.000	0.000	180.500	1.1415888139e-02  -9.9479790656e-01  -5.7496691220e-02
26.000	0.000	180.500	1.1504291905e-02  -9.8832785344e-01  -5.7189848767e-02
28.000	0.000	180.500	1.1627937309e-02  -9.8152655653e-01  -5.6886334858e-02
30.000	0.000	180.500	1.1801688603e-02  -9.7417899315e-01  -5.6559356384e-02
32.000	0.000	180.500	1.2019585942e-02  -9.6606001574e-01  -5.6222647752e-02
34.000	0.000	180.500	1.2288752476e-02  -9.5706224667e-01  -5.5867619173e-02
36.000	0.000	180.500	1.2549327301e-02  -9.4620926645e-01  -5.5495777562e-02
38.000	0.000	180.500	1.2745069721e-02  -9.3380898067e-01  -5.5101624714e-02
40.000	0.000	180.500	1.2862457473e-02  -9.1852801634e-01  -5.4664974625e-02
42.000	0.000	180.500	1.2759993533e-02  -9.0004912292e-01  -5.4189233589e-02
44.000	0.000	180.500	1.2508351032e-02  -8.7750407194e-01  -5.3656794390e-02
46.000	0.000	180.500	1.2006638818e-02  -8.4979859966e-01  -5.3027492359e-02
48.000	0.000	180.500	1.1376899726e-02  -8.1722519959e-01  -5.2293607792e-02
50.000	0.000	180.500	1.0681444117e-02  -7.7941796515e-01  -5.1386444590e-02
-50.000	0.000	182.500	1.0461910706e-02  -9.0443943572e-01  -3.3790949931e-02
-48.000	0.000	182.500	1.0970074146e-02  -9.5564708319e-01  -3.7114648558e-02
-46.000	0.000	182.500	1.1319808420e-02  -9.9764767923e-01  -4.0646408914e-02
-44.000	0.000	182.500	1.1550386718e-02  -1.0296842840e+00  -4.4289782843e-02
-42.000	0.000	182.500	1.1694014917e-02  -1.0531736861e+00  -4.7869451637e-02
-40.000	0.000	182.500	1.1780285645e-02  -1.0690213376e+00  -5.1196521387e-02
-38.000	0.000	182.500	1.1831480389e-02  -1.0790736915e+00  -5.4073778676e-02
-36.000	0.000	182.500	1.1860924114e-02  -1.0853176221e+00  -5.6410823377e-02
-34.000	0.000	182.500	1.1875282095e-02  -1.0889641025e+00  -5.8198188209e-02
-32.000	0.000	182.500	1.1877063348e-02  -1.0909080312e+00  -5.9479960637e-02
-30.000	0.000	182.500	1.1875704607e-02  -1.0910810146e+00  -6.0335546227e-02
-28.000	0.000	182.500	1.1864594575e-02  -1.0906799289e+00  -6.0898536567e-02
-26.000	0.000	182.500	1.1859788728e-02  -1.0897559001e+00  -6.1237957276e-02
-24.000	0.000	182.500	1.1839657030e-02  -1.0882457125e+00  -6.1425918157e-02
-22.000	0.000	182.500	1.1830438068e-02  -1.0863187281e+00  -6.1503026325e-02
-20.000	0.000	182.500	1.1818015827e-02  -1.0843712208e+00  -6.1534986265e-02
-18.000	0.000	182.500	1.1801876593e-02  -1.0818083889e+00  -6.1490563726e-02
-16.000	0.000	182.500	1.1779855688e-02  -1.0793785088e+00  -6.1427064079e-02
-14.000	0.000	182.500	1.1756995340e-02  -1.0768472718e+00  -6.1349700438e-02
-12.000	0.000	182.500	1.1733008914e-02  -1.0738762359e+00  -6.1232597914e-02
-10.000	0.000	182.500	1.1704905317e-02  -1.0707526448e+00  -6.1106787122e-02
-8.000	0.000	182.500	1.1674195915e-02  -1.0678144480e+00  -6.0990432502e-02
-6.000	0.000	182.500	1.1654853404e-02  -1.0642767046e+00  -6.0825919525e-02
-4.000	0.000	182.500	1.1627094145e-02  -1.0606784346e+00  -6.0665551491e-02
-2.000	0.000	182.500	1.1596073909e-02  -1.0572933839e+00  -6.0518651285e-02
0.000	0.000	182.500	1.1568787417e-02  -1.0533519511e+00  -6.0318181524e-02
2.000	0.000	182.500	1.1535695567e-02  -1.0494043250e+00  -6.0140583928e-02
4.000	0.000	182.500	1.1506642712e-02  -1.0453946994e+00  -5.9953756012e-02
6.000	0.000	182.500	1.1474427528e-02  -1.0409212758e+00  -5.9736512095e-02
8.000	0.000	182.500	1.1452151626e-02  -1.0367848845e+00  -5.9514675234e-02
10.000	0.000	182.500	1.1421968969e-02  -1.0318868512e+00  -5.9306085901e-02
12.000	0.000	182.500	1.1395946293e-02  -1.0271892122e+00  -5.9073098974e-02
14.000	0.000	182.500	1.1369568110e-02  -1.0224900838e+00  -5.8827643894e-02
16.000	0.000	182.500	1.1351578756e-02  -1.0172654198e+00  -5.8583362506e-02
18.000	0.000	182.500	1.1343560324e-02  -1.0120843327e+00  -5.8318212002e-02
20.000	0.000	182.500	1.1350458260e-02  -1.0065443273e+00  -5.8057408228e-02
22.000	0.000	182.500	1.1370409413e-02  -1.0006966279e+00  -5.7780833674e-02
24.000	0.000	182.500	1.1420392458e-02  -9.9469848476e-01  -5.7499823532e-02
26.000	0.000	182.500	1.1508870675e-02  -9.8831820951e-01  -5.7193245807e-02
28.000	0.000	182.500	1.1632741295e-02  -9.8158801731e-01  -5.6890237288e-02
30.000	0.000	182.500	1.1809507877e-02  -9.7428824273e-01  -5.6562407240e-02
32.000	0.000	182.500	1.2030675499e-02  -9.6606449507e-01  -5.6226174379e-02
34.000	0.000	182.500	1.2300389252e-02  -9.5710393303e-01  -5.5870286821e-02
36.000	0.000	182.500	1.2564522862e-02  -9.4621743027e-01  -5.5500729650e-02
38.000	0.000	182.500	1.2760866477e-02  -9.3384078725e-01  -5.5111828792e-02
40.000	0.000	182.500	1.2877295666e-02  -9.1853118642e-01  -5.4670624633e-02
42.000	0.000	182.500	1.2778686455e-02  -9.0007080644e-01  -5.4194533711e-02
44.000	0.000	182.500	1.2526210096e-02  -8.7752223625e-01  -5.3660595002e-02
46.000	0.000	182.500	1.2025478781e-02  -8.4980720361e-01  -5.3030669100e-02
48.000	0.000	182.500	1.1387134953e-02  -8.1718144814e-01  -5.2294946244e-02
50.000	0.000	182.500	1.0693695119e-02  -7.7940589956e-01  -5.1389652802e-02
-50.000	0.000	184.500	1.0461836254e-02  -9.0448053338e-01  -3.3798123516e-02
