fieldmap_name:     	BD-022
timestamp:         	2017-03-13_08-00-00
filename:          	2017-03-13_BD-022_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-022
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-24.000	0.000	242.500	1.1978739962e-02  -1.0855871841e+00  -6.0204716702e-02
-22.000	0.000	242.500	1.1960041457e-02  -1.0838818894e+00  -6.0307838603e-02
-20.000	0.000	242.500	1.1935362631e-02  -1.0817391673e+00  -6.0323598275e-02
-18.000	0.000	242.500	1.1911660981e-02  -1.0794720231e+00  -6.0304256439e-02
-16.000	0.000	242.500	1.1880246152e-02  -1.0768808519e+00  -6.0257392104e-02
-14.000	0.000	242.500	1.1847386962e-02  -1.0742833089e+00  -6.0179202806e-02
-12.000	0.000	242.500	1.1811588798e-02  -1.0716393272e+00  -6.0091079714e-02
-10.000	0.000	242.500	1.1779317775e-02  -1.0686017849e+00  -5.9973005285e-02
-8.000	0.000	242.500	1.1745799689e-02  -1.0654188203e+00  -5.9838273330e-02
-6.000	0.000	242.500	1.1710284441e-02  -1.0622128277e+00  -5.9696449244e-02
-4.000	0.000	242.500	1.1656874763e-02  -1.0585748379e+00  -5.9550467257e-02
-2.000	0.000	242.500	1.1605918264e-02  -1.0549406719e+00  -5.9387524138e-02
0.000	0.000	242.500	1.1555367526e-02  -1.0510953832e+00  -5.9219273492e-02
2.000	0.000	242.500	1.1501687962e-02  -1.0471135789e+00  -5.9037608705e-02
4.000	0.000	242.500	1.1440254269e-02  -1.0431457846e+00  -5.8851062178e-02
6.000	0.000	242.500	1.1375334383e-02  -1.0386402182e+00  -5.8657834498e-02
8.000	0.000	242.500	1.1318185376e-02  -1.0344503795e+00  -5.8443591454e-02
10.000	0.000	242.500	1.1251272050e-02  -1.0298708113e+00  -5.8249441853e-02
12.000	0.000	242.500	1.1179106167e-02  -1.0251735159e+00  -5.8025439031e-02
14.000	0.000	242.500	1.1107982605e-02  -1.0203332701e+00  -5.7771240509e-02
16.000	0.000	242.500	1.1036542625e-02  -1.0152465535e+00  -5.7536605972e-02
18.000	0.000	242.500	1.0957478806e-02  -1.0098896638e+00  -5.7286793055e-02
20.000	0.000	242.500	1.0881255313e-02  -1.0045500210e+00  -5.7037311512e-02
22.000	0.000	242.500	1.0798392605e-02  -9.9874251124e-01  -5.6769491509e-02
24.000	0.000	242.500	1.0710828281e-02  -9.9273145752e-01  -5.6495353197e-02
26.000	0.000	242.500	1.0641348237e-02  -9.8658740560e-01  -5.6197083872e-02
28.000	0.000	242.500	1.0572216254e-02  -9.7980403901e-01  -5.5895299028e-02
30.000	0.000	242.500	1.0494578183e-02  -9.7251437078e-01  -5.5574246398e-02
32.000	0.000	242.500	1.0449641091e-02  -9.6460834536e-01  -5.5251275875e-02
34.000	0.000	242.500	1.0417517110e-02  -9.5559743729e-01  -5.4909522593e-02
36.000	0.000	242.500	1.0387390293e-02  -9.4491206421e-01  -5.4550852610e-02
38.000	0.000	242.500	1.0291074189e-02  -9.3214198306e-01  -5.4156871928e-02
40.000	0.000	242.500	1.0125160781e-02  -9.1749199503e-01  -5.3743977049e-02
42.000	0.000	242.500	9.8000011014e-03  -8.9938007790e-01  -5.3288183207e-02
44.000	0.000	242.500	9.4671896638e-03  -8.7721045487e-01  -5.2778081163e-02
46.000	0.000	242.500	9.0512884400e-03  -8.4994754664e-01  -5.2178887824e-02
48.000	0.000	242.500	8.5402586153e-03  -8.1781800874e-01  -5.1442898388e-02
50.000	0.000	242.500	7.9638249691e-03  -7.8045412203e-01  -5.0575329671e-02
-50.000	0.000	244.500	1.0727408640e-02  -8.9853286440e-01  -3.2987271475e-02
-48.000	0.000	244.500	1.1145275384e-02  -9.5007605485e-01  -3.6202422194e-02
-46.000	0.000	244.500	1.1446167583e-02  -9.9248559768e-01  -3.9647020254e-02
-44.000	0.000	244.500	1.1659331664e-02  -1.0253393328e+00  -4.3208430192e-02
-42.000	0.000	244.500	1.1805251110e-02  -1.0489532795e+00  -4.6707895532e-02
-40.000	0.000	244.500	1.1902633731e-02  -1.0650525553e+00  -4.9972424581e-02
-38.000	0.000	244.500	1.1965340546e-02  -1.0755723195e+00  -5.2811177769e-02
-36.000	0.000	244.500	1.2002772921e-02  -1.0822310931e+00  -5.5129443413e-02
-34.000	0.000	244.500	1.2023729170e-02  -1.0860325338e+00  -5.6894454430e-02
-32.000	0.000	244.500	1.2027583899e-02  -1.0879130814e+00  -5.8183765139e-02
-30.000	0.000	244.500	1.2020672934e-02  -1.0884921944e+00  -5.9060551217e-02
-28.000	0.000	244.500	1.2013149606e-02  -1.0880888431e+00  -5.9607898514e-02
-26.000	0.000	244.500	1.1993769868e-02  -1.0870516945e+00  -5.9965354078e-02
-24.000	0.000	244.500	1.1975981533e-02  -1.0856647776e+00  -6.0157907904e-02
-22.000	0.000	244.500	1.1957897252e-02  -1.0839271079e+00  -6.0262125744e-02
-20.000	0.000	244.500	1.1932861059e-02  -1.0818298737e+00  -6.0278157549e-02
-18.000	0.000	244.500	1.1909297145e-02  -1.0795527885e+00  -6.0259056375e-02
-16.000	0.000	244.500	1.1876856745e-02  -1.0769626739e+00  -6.0213617501e-02
-14.000	0.000	244.500	1.1844503826e-02  -1.0742501132e+00  -6.0136516737e-02
-12.000	0.000	244.500	1.1807959285e-02  -1.0716789058e+00  -6.0048223330e-02
-10.000	0.000	244.500	1.1776047491e-02  -1.0686910929e+00  -5.9931335551e-02
-8.000	0.000	244.500	1.1742233460e-02  -1.0654280074e+00  -5.9797399632e-02
-6.000	0.000	244.500	1.1706345954e-02  -1.0623090274e+00  -5.9651937845e-02
-4.000	0.000	244.500	1.1652737119e-02  -1.0586867153e+00  -5.9509913825e-02
-2.000	0.000	244.500	1.1601892297e-02  -1.0549789189e+00  -5.9349847545e-02
0.000	0.000	244.500	1.1551963229e-02  -1.0511564484e+00  -5.9183744346e-02
2.000	0.000	244.500	1.1498719206e-02  -1.0471485128e+00  -5.9001766698e-02
4.000	0.000	244.500	1.1436336256e-02  -1.0432002608e+00  -5.8818835658e-02
6.000	0.000	244.500	1.1372551756e-02  -1.0386905679e+00  -5.8623373522e-02
8.000	0.000	244.500	1.1314164993e-02  -1.0345350132e+00  -5.8412657105e-02
10.000	0.000	244.500	1.1247314950e-02  -1.0299526464e+00  -5.8218379768e-02
12.000	0.000	244.500	1.1175225380e-02  -1.0251841813e+00  -5.7991346454e-02
14.000	0.000	244.500	1.1103210261e-02  -1.0203922925e+00  -5.7746668898e-02
16.000	0.000	244.500	1.1032516657e-02  -1.0153083745e+00  -5.7507161877e-02
18.000	0.000	244.500	1.0954214106e-02  -1.0099332648e+00  -5.7254209245e-02
20.000	0.000	244.500	1.0880045476e-02  -1.0045352552e+00  -5.7005510779e-02
22.000	0.000	244.500	1.0794208428e-02  -9.9880037667e-01  -5.6736522639e-02
24.000	0.000	244.500	1.0707057310e-02  -9.9284984589e-01  -5.6463954185e-02
26.000	0.000	244.500	1.0638656814e-02  -9.8661365016e-01  -5.6167778622e-02
28.000	0.000	244.500	1.0570340075e-02  -9.7985367376e-01  -5.5865210699e-02
30.000	0.000	244.500	1.0494163115e-02  -9.7257510172e-01  -5.5546585055e-02
32.000	0.000	244.500	1.0446434091e-02  -9.6465911666e-01  -5.5225906377e-02
34.000	0.000	244.500	1.0411129168e-02  -9.5564565694e-01  -5.4886620808e-02
36.000	0.000	244.500	1.0379343942e-02  -9.4497621222e-01  -5.4520045997e-02
38.000	0.000	244.500	1.0279483945e-02  -9.3228297979e-01  -5.4128418251e-02
40.000	0.000	244.500	1.0120768140e-02  -9.1753140644e-01  -5.3717300570e-02
42.000	0.000	244.500	9.7846231346e-03  -8.9941832676e-01  -5.3264516856e-02
44.000	0.000	244.500	9.4466149792e-03  -8.7723112070e-01  -5.2747691081e-02
46.000	0.000	244.500	9.0324280023e-03  -8.4999263150e-01  -5.2147301835e-02
48.000	0.000	244.500	8.5281453488e-03  -8.1785919368e-01  -5.1418310116e-02
50.000	0.000	244.500	7.9489551341e-03  -7.8049967674e-01  -5.0551541139e-02
-50.000	0.000	246.500	1.0729093106e-02  -8.9855135927e-01  -3.2982254593e-02
-48.000	0.000	246.500	1.1147099447e-02  -9.5009175665e-01  -3.6197816290e-02
-46.000	0.000	246.500	1.1446694328e-02  -9.9243398883e-01  -3.9636416308e-02
-44.000	0.000	246.500	1.1660191580e-02  -1.0253092849e+00  -4.3198061354e-02
-42.000	0.000	246.500	1.1805723877e-02  -1.0489036912e+00  -4.6695229295e-02
-40.000	0.000	246.500	1.1902907341e-02  -1.0650368405e+00  -4.9957233242e-02
-38.000	0.000	246.500	1.1965952910e-02  -1.0756373329e+00  -5.2798776261e-02
-36.000	0.000	246.500	1.2003290360e-02  -1.0823253280e+00  -5.5099925269e-02
-34.000	0.000	246.500	1.2024334089e-02  -1.0861610954e+00  -5.6873059561e-02
-32.000	0.000	246.500	1.2027868676e-02  -1.0879015117e+00  -5.8160267252e-02
-30.000	0.000	246.500	1.2020823699e-02  -1.0885262704e+00  -5.9035868532e-02
-28.000	0.000	246.500	1.2013283618e-02  -1.0881567257e+00  -5.9579691053e-02
-26.000	0.000	246.500	1.1994050923e-02  -1.0870738479e+00  -5.9939475487e-02
-24.000	0.000	246.500	1.1975166288e-02  -1.0857267360e+00  -6.0131131458e-02
-22.000	0.000	246.500	1.1957424485e-02  -1.0839692771e+00  -6.0236284178e-02
-20.000	0.000	246.500	1.1931584215e-02  -1.0818968817e+00  -6.0252719555e-02
-18.000	0.000	246.500	1.1907326040e-02  -1.0796159114e+00  -6.0233949754e-02
-16.000	0.000	246.500	1.1875317459e-02  -1.0770754706e+00  -6.0190565765e-02
-14.000	0.000	246.500	1.1842203273e-02  -1.0742560095e+00  -6.0111424926e-02
-12.000	0.000	246.500	1.1805937925e-02  -1.0716647918e+00  -6.0022544673e-02
-10.000	0.000	246.500	1.1774657108e-02  -1.0686782102e+00  -5.9906116004e-02
-8.000	0.000	246.500	1.1740115314e-02  -1.0654999107e+00  -5.9776315772e-02
-6.000	0.000	246.500	1.1703933724e-02  -1.0623707927e+00  -5.9633323549e-02
-4.000	0.000	246.500	1.1650933530e-02  -1.0586926376e+00  -5.9486839874e-02
-2.000	0.000	246.500	1.1599641999e-02  -1.0550065619e+00  -5.9329133934e-02
0.000	0.000	246.500	1.1549502606e-02  -1.0512031935e+00  -5.9164672792e-02
2.000	0.000	246.500	1.1495796983e-02  -1.0471663559e+00  -5.8982049059e-02
4.000	0.000	246.500	1.1433119950e-02  -1.0432423743e+00  -5.8801507980e-02
6.000	0.000	246.500	1.1369929200e-02  -1.0387615204e+00  -5.8607114014e-02
8.000	0.000	246.500	1.1310989634e-02  -1.0345896640e+00  -5.8401057187e-02
10.000	0.000	246.500	1.1243743137e-02  -1.0300051281e+00  -5.8202116557e-02
12.000	0.000	246.500	1.1173231940e-02  -1.0251702883e+00  -5.7971452946e-02
14.000	0.000	246.500	1.1099869248e-02  -1.0204316593e+00  -5.7735324452e-02
16.000	0.000	246.500	1.1029452976e-02  -1.0153551252e+00  -5.7491056023e-02
18.000	0.000	246.500	1.0951926582e-02  -1.0099849443e+00  -5.7234369423e-02
20.000	0.000	246.500	1.0876743550e-02  -1.0044651571e+00  -5.6986163389e-02
22.000	0.000	246.500	1.0794232624e-02  -9.9887503587e-01  -5.6717982393e-02
24.000	0.000	246.500	1.0706593849e-02  -9.9296900311e-01  -5.6439264095e-02
26.000	0.000	246.500	1.0639405052e-02  -9.8663058507e-01  -5.6151391377e-02
28.000	0.000	246.500	1.0570070189e-02  -9.7989743265e-01  -5.5848577239e-02
30.000	0.000	246.500	1.0492352081e-02  -9.7261804162e-01  -5.5531576990e-02
32.000	0.000	246.500	1.0446262852e-02  -9.6468807073e-01  -5.5213469695e-02
34.000	0.000	246.500	1.0410269252e-02  -9.5566632648e-01  -5.4873352916e-02
36.000	0.000	246.500	1.0379731090e-02  -9.4502504842e-01  -5.4503814257e-02
38.000	0.000	246.500	1.0284667634e-02  -9.3241325548e-01  -5.4111731104e-02
40.000	0.000	246.500	1.0113239228e-02  -9.1756319631e-01  -5.3702459117e-02
42.000	0.000	246.500	9.7842694898e-03  -8.9943415484e-01  -5.3252735516e-02
44.000	0.000	246.500	9.4472459560e-03  -8.7716225194e-01  -5.2730087566e-02
46.000	0.000	246.500	9.0272033651e-03  -8.5004785613e-01  -5.2125551526e-02
48.000	0.000	246.500	8.5149227543e-03  -8.1789608315e-01  -5.1405190324e-02
50.000	0.000	246.500	7.9349452145e-03  -7.8052826682e-01  -5.0539628360e-02
-50.000	0.000	248.500	1.0729658938e-02  -8.9855244568e-01  -3.2982202758e-02
-48.000	0.000	248.500	1.1147743453e-02  -9.5010668218e-01  -3.6197862571e-02
-46.000	0.000	248.500	1.1448252226e-02  -9.9248654481e-01  -3.9632995202e-02
-44.000	0.000	248.500	1.1661723420e-02  -1.0252086857e+00  -4.3196469281e-02
-42.000	0.000	248.500	1.1806449780e-02  -1.0488227587e+00  -4.6694723904e-02
-40.000	0.000	248.500	1.1903973859e-02  -1.0651115461e+00  -4.9955006191e-02
-38.000	0.000	248.500	1.1966582025e-02  -1.0757178902e+00  -5.2801031080e-02
-36.000	0.000	248.500	1.2004042320e-02  -1.0823955395e+00  -5.5094308583e-02
-34.000	0.000	248.500	1.2025097217e-02  -1.0862044253e+00  -5.6873544588e-02
-32.000	0.000	248.500	1.2028724869e-02  -1.0879900323e+00  -5.8159874787e-02
-30.000	0.000	248.500	1.2020840450e-02  -1.0885269724e+00  -5.9033060189e-02
-28.000	0.000	248.500	1.2013808502e-02  -1.0882105334e+00  -5.9575868226e-02
-26.000	0.000	248.500	1.1995357547e-02  -1.0870722545e+00  -5.9938120374e-02
-24.000	0.000	248.500	1.1975237017e-02  -1.0857735257e+00  -6.0130731588e-02
-22.000	0.000	248.500	1.1957095037e-02  -1.0839790994e+00  -6.0233744266e-02
-20.000	0.000	248.500	1.1930272006e-02  -1.0819370545e+00  -6.0251525500e-02
-18.000	0.000	248.500	1.1906017554e-02  -1.0796573359e+00  -6.0233886812e-02
-16.000	0.000	248.500	1.1873316574e-02  -1.0771004523e+00  -6.0189182883e-02
-14.000	0.000	248.500	1.1840678878e-02  -1.0743194704e+00  -6.0108803559e-02
-12.000	0.000	248.500	1.1804473091e-02  -1.0716347978e+00  -6.0019534544e-02
-10.000	0.000	248.500	1.1773672487e-02  -1.0686386298e+00  -5.9903079957e-02
-8.000	0.000	248.500	1.1738613254e-02  -1.0655422953e+00  -5.9778129995e-02
-6.000	0.000	248.500	1.1699827721e-02  -1.0624034629e+00  -5.9635543195e-02
-4.000	0.000	248.500	1.1648461739e-02  -1.0586931501e+00  -5.9484494343e-02
-2.000	0.000	248.500	1.1597592720e-02  -1.0550191456e+00  -5.9327734391e-02
0.000	0.000	248.500	1.1545854480e-02  -1.0512329926e+00  -5.9165552135e-02
2.000	0.000	248.500	1.1493034831e-02  -1.0471778365e+00  -5.8980836492e-02
4.000	0.000	248.500	1.1429028837e-02  -1.0432681527e+00  -5.8802737208e-02
6.000	0.000	248.500	1.1366078194e-02  -1.0388042987e+00  -5.8609374387e-02
8.000	0.000	248.500	1.1306891077e-02  -1.0346203359e+00  -5.8406890469e-02
10.000	0.000	248.500	1.1241124304e-02  -1.0300345260e+00  -5.8200950271e-02
12.000	0.000	248.500	1.1169414437e-02  -1.0251281414e+00  -5.7971188218e-02
14.000	0.000	248.500	1.1095297923e-02  -1.0204534339e+00  -5.7736936889e-02
16.000	0.000	248.500	1.1025918389e-02  -1.0153825546e+00  -5.7492372260e-02
18.000	0.000	248.500	1.0948589291e-02  -1.0100370248e+00  -5.7233195732e-02
20.000	0.000	248.500	1.0872825537e-02  -1.0044419062e+00  -5.6983103277e-02
22.000	0.000	248.500	1.0790992121e-02  -9.9885686785e-01  -5.6713704160e-02
24.000	0.000	248.500	1.0704924273e-02  -9.9299269044e-01  -5.6431570310e-02
26.000	0.000	248.500	1.0638301307e-02  -9.8664808640e-01  -5.6151981925e-02
28.000	0.000	248.500	1.0567922261e-02  -9.7992801540e-01  -5.5848236609e-02
30.000	0.000	248.500	1.0493457687e-02  -9.7264812295e-01  -5.5533554122e-02
32.000	0.000	248.500	1.0446113949e-02  -9.6469652797e-01  -5.5216568683e-02
34.000	0.000	248.500	1.0413457640e-02  -9.5565086796e-01  -5.4875463338e-02
36.000	0.000	248.500	1.0376429164e-02  -9.4502582654e-01  -5.4506842898e-02
38.000	0.000	248.500	1.0274823278e-02  -9.3247831532e-01  -5.4108578430e-02
40.000	0.000	248.500	1.0115217777e-02  -9.1758976958e-01  -5.3702647944e-02
42.000	0.000	248.500	9.7719458977e-03  -8.9944551287e-01  -5.3253366792e-02
44.000	0.000	248.500	9.4359386275e-03  -8.7716741654e-01  -5.2731520432e-02
46.000	0.000	248.500	9.0213719478e-03  -8.5012551084e-01  -5.2125647791e-02
48.000	0.000	248.500	8.5086111246e-03  -8.1792000819e-01  -5.1406665768e-02
50.000	0.000	248.500	7.9267574058e-03  -7.8055316127e-01  -5.0540768728e-02
-50.000	0.000	250.500	1.0728752490e-02  -8.9853121157e-01  -3.2986256991e-02
-48.000	0.000	250.500	1.1147149702e-02  -9.5008603863e-01  -3.6204319723e-02
-46.000	0.000	250.500	1.1448453245e-02  -9.9254141659e-01  -3.9642201457e-02
-44.000	0.000	250.500	1.1663422777e-02  -1.0251900126e+00  -4.3204766573e-02
-42.000	0.000	250.500	1.1808958797e-02  -1.0488412016e+00  -4.6704467021e-02
-40.000	0.000	250.500	1.1905913322e-02  -1.0651765540e+00  -4.9968586944e-02
-38.000	0.000	250.500	1.1967816059e-02  -1.0757824747e+00  -5.2815474515e-02
-36.000	0.000	250.500	1.2006037622e-02  -1.0824479079e+00  -5.5121266452e-02
-34.000	0.000	250.500	1.2026925003e-02  -1.0862365866e+00  -5.6892364372e-02
-32.000	0.000	250.500	1.2030357219e-02  -1.0881374026e+00  -5.8181486253e-02
-30.000	0.000	250.500	1.2023412751e-02  -1.0885370806e+00  -5.9054393967e-02
-28.000	0.000	250.500	1.2015148630e-02  -1.0882522625e+00  -5.9603029732e-02
-26.000	0.000	250.500	1.1996706982e-02  -1.0870275095e+00  -5.9960316833e-02
-24.000	0.000	250.500	1.1975391504e-02  -1.0858007935e+00  -6.0154845940e-02
-22.000	0.000	250.500	1.1957837691e-02  -1.0839734222e+00  -6.0256166578e-02
-20.000	0.000	250.500	1.1929475375e-02  -1.0819636556e+00  -6.0275112247e-02
-18.000	0.000	250.500	1.1904643923e-02  -1.0796826705e+00  -6.0256947804e-02
-16.000	0.000	250.500	1.1872815887e-02  -1.0770836140e+00  -6.0206497602e-02
-14.000	0.000	250.500	1.1839815240e-02  -1.0743621614e+00  -6.0130655687e-02
-12.000	0.000	250.500	1.1803907259e-02  -1.0715961218e+00  -6.0042179006e-02
-10.000	0.000	250.500	1.1772010356e-02  -1.0686111874e+00  -5.9922066354e-02
-8.000	0.000	250.500	1.1737965525e-02  -1.0655685361e+00  -5.9797749518e-02
-6.000	0.000	250.500	1.1697864062e-02  -1.0624194600e+00  -5.9658339459e-02
-4.000	0.000	250.500	1.1647130917e-02  -1.0587359378e+00  -5.9502638421e-02
-2.000	0.000	250.500	1.1596166973e-02  -1.0550320970e+00  -5.9348116628e-02
0.000	0.000	250.500	1.1543136998e-02  -1.0512411471e+00  -5.9185110567e-02
2.000	0.000	250.500	1.1490231730e-02  -1.0472034923e+00  -5.8999460044e-02
4.000	0.000	250.500	1.1426475149e-02  -1.0432797912e+00  -5.8822047573e-02
6.000	0.000	250.500	1.1364187125e-02  -1.0388432941e+00  -5.8621942508e-02
8.000	0.000	250.500	1.1302161542e-02  -1.0346416554e+00  -5.8422714934e-02
10.000	0.000	250.500	1.1237621359e-02  -1.0300334693e+00  -5.8216674769e-02
12.000	0.000	250.500	1.1166134846e-02  -1.0251145994e+00  -5.7990687410e-02
14.000	0.000	250.500	1.1092161652e-02  -1.0204727143e+00  -5.7754677396e-02
16.000	0.000	250.500	1.1023003611e-02  -1.0153942042e+00  -5.7510562619e-02
18.000	0.000	250.500	1.0946569793e-02  -1.0100702112e+00  -5.7251439778e-02
20.000	0.000	250.500	1.0869666930e-02  -1.0045398608e+00  -5.7001550960e-02
22.000	0.000	250.500	1.0789955383e-02  -9.9888715718e-01  -5.6729119499e-02
24.000	0.000	250.500	1.0704749312e-02  -9.9305823499e-01  -5.6448181555e-02
26.000	0.000	250.500	1.0638571194e-02  -9.8665661793e-01  -5.6169217041e-02
28.000	0.000	250.500	1.0568677945e-02  -9.7996022497e-01  -5.5865830867e-02
30.000	0.000	250.500	1.0492889994e-02  -9.7266039654e-01  -5.5551448283e-02
32.000	0.000	250.500	1.0447037148e-02  -9.6467287035e-01  -5.5234916399e-02
34.000	0.000	250.500	1.0412592141e-02  -9.5561888681e-01  -5.4893220506e-02
36.000	0.000	250.500	1.0380523999e-02  -9.4494027544e-01  -5.4523443036e-02
38.000	0.000	250.500	1.0284987775e-02  -9.3251183601e-01  -5.4122485002e-02
40.000	0.000	250.500	1.0110635285e-02  -9.1760912615e-01  -5.3718666790e-02
42.000	0.000	250.500	9.7778461827e-03  -8.9948989018e-01  -5.3269115356e-02
44.000	0.000	250.500	9.4337423069e-03  -8.7723051529e-01  -5.2751202897e-02
46.000	0.000	250.500	9.0079706696e-03  -8.5021420416e-01  -5.2141276024e-02
48.000	0.000	250.500	8.4993251555e-03  -8.1792008804e-01  -5.1420861135e-02
50.000	0.000	250.500	7.9166785278e-03  -7.8057957854e-01  -5.0553373874e-02
-50.000	0.000	252.500	1.0726055483e-02  -8.9848402076e-01  -3.2994744962e-02
-48.000	0.000	252.500	1.1145519213e-02  -9.5005118083e-01  -3.6215736367e-02
-46.000	0.000	252.500	1.1448027010e-02  -9.9258357094e-01  -3.9658331378e-02
-44.000	0.000	252.500	1.1665137024e-02  -1.0252004588e+00  -4.3221746217e-02
-42.000	0.000	252.500	1.1811672556e-02  -1.0488377771e+00  -4.6726208074e-02
-40.000	0.000	252.500	1.1907986797e-02  -1.0651871450e+00  -4.9992647610e-02
-38.000	0.000	252.500	1.1969699684e-02  -1.0758083478e+00  -5.2842710071e-02
-36.000	0.000	252.500	1.2008019894e-02  -1.0824635465e+00  -5.5161338560e-02
-34.000	0.000	252.500	1.2029171578e-02  -1.0862565523e+00  -5.6935237417e-02
-32.000	0.000	252.500	1.2032620546e-02  -1.0881885416e+00  -5.8221849006e-02
-30.000	0.000	252.500	1.2027656489e-02  -1.0885123124e+00  -5.9095961883e-02
-28.000	0.000	252.500	1.2016633938e-02  -1.0882710749e+00  -5.9653172627e-02
-26.000	0.000	252.500	1.1998590606e-02  -1.0869739154e+00  -6.0001871790e-02
-24.000	0.000	252.500	1.1976098794e-02  -1.0858038986e+00  -6.0199266629e-02
-22.000	0.000	252.500	1.1958511478e-02  -1.0839763416e+00  -6.0298854498e-02
-20.000	0.000	252.500	1.1929354391e-02  -1.0819818199e+00  -6.0319449629e-02
-18.000	0.000	252.500	1.1904813300e-02  -1.0796916681e+00  -6.0300189248e-02
-16.000	0.000	252.500	1.1871339885e-02  -1.0771008924e+00  -6.0244072377e-02
-14.000	0.000	252.500	1.1839748233e-02  -1.0743596525e+00  -6.0168819158e-02
-12.000	0.000	252.500	1.1803741605e-02  -1.0715797663e+00  -6.0084783621e-02
-10.000	0.000	252.500	1.1770843328e-02  -1.0685439900e+00  -5.9961866328e-02
-8.000	0.000	252.500	1.1736662623e-02  -1.0655653939e+00  -5.9831432969e-02
-6.000	0.000	252.500	1.1695442525e-02  -1.0624221305e+00  -5.9700222087e-02
-4.000	0.000	252.500	1.1645407364e-02  -1.0587064916e+00  -5.9540990720e-02
-2.000	0.000	252.500	1.1593965069e-02  -1.0550173089e+00  -5.9384910176e-02
0.000	0.000	252.500	1.1540104959e-02  -1.0512421833e+00  -5.9221237665e-02
2.000	0.000	252.500	1.1488137781e-02  -1.0472392768e+00  -5.9033765514e-02
4.000	0.000	252.500	1.1422665091e-02  -1.0432723591e+00  -5.8858670806e-02
6.000	0.000	252.500	1.1360315645e-02  -1.0388996962e+00  -5.8646938054e-02
8.000	0.000	252.500	1.1299125781e-02  -1.0346491990e+00  -5.8455146942e-02
10.000	0.000	252.500	1.1234818258e-02  -1.0300097430e+00  -5.8250445229e-02
12.000	0.000	252.500	1.1163160507e-02  -1.0251937268e+00  -5.8025588982e-02
14.000	0.000	252.500	1.1089090525e-02  -1.0204769262e+00  -5.7787381537e-02
16.000	0.000	252.500	1.1018986950e-02  -1.0153890062e+00  -5.7543598134e-02
18.000	0.000	252.500	1.0943619651e-02  -1.0100910256e+00  -5.7284506764e-02
20.000	0.000	252.500	1.0867513419e-02  -1.0047469054e+00  -5.7036556203e-02
22.000	0.000	252.500	1.0787528263e-02  -9.9896807110e-01  -5.6760448164e-02
24.000	0.000	252.500	1.0702606969e-02  -9.9311587200e-01  -5.6481150425e-02
26.000	0.000	252.500	1.0639289652e-02  -9.8661454157e-01  -5.6199101732e-02
28.000	0.000	252.500	1.0567979961e-02  -9.7998551684e-01  -5.5897285417e-02
30.000	0.000	252.500	1.0496512062e-02  -9.7265958498e-01  -5.5583245313e-02
32.000	0.000	252.500	1.0447818889e-02  -9.6462591168e-01  -5.5265682284e-02
34.000	0.000	252.500	1.0418384471e-02  -9.5557611033e-01  -5.4924010457e-02
36.000	0.000	252.500	1.0384924085e-02  -9.4486460040e-01  -5.4552390997e-02
38.000	0.000	252.500	1.0276526357e-02  -9.3254106122e-01  -5.4149933452e-02
40.000	0.000	252.500	1.0112518909e-02  -9.1762186029e-01  -5.3748014620e-02
42.000	0.000	252.500	9.7713465628e-03  -8.9956112674e-01  -5.3296063968e-02
44.000	0.000	252.500	9.4335394265e-03  -8.7728006833e-01  -5.2783588625e-02
46.000	0.000	252.500	9.0109152282e-03  -8.5023496655e-01  -5.2169139153e-02
48.000	0.000	252.500	8.5018211436e-03  -8.1792117631e-01  -5.1447737549e-02
50.000	0.000	252.500	7.9133058728e-03  -7.8060438942e-01  -5.0579220994e-02
-50.000	0.000	254.500	1.0724506891e-02  -8.9842328054e-01  -3.3006430037e-02
-48.000	0.000	254.500	1.1145269800e-02  -9.4998356562e-01  -3.6231388667e-02
-46.000	0.000	254.500	1.1447948836e-02  -9.9258840869e-01  -3.9674855615e-02
-44.000	0.000	254.500	1.1666678171e-02  -1.0251892641e+00  -4.3244988632e-02
-42.000	0.000	254.500	1.1813195090e-02  -1.0488152820e+00  -4.6754180426e-02
-40.000	0.000	254.500	1.1911484159e-02  -1.0651573534e+00  -5.0022645228e-02
-38.000	0.000	254.500	1.1971523746e-02  -1.0758179045e+00  -5.2878117034e-02
-36.000	0.000	254.500	1.2009970525e-02  -1.0824465968e+00  -5.5209382140e-02
-34.000	0.000	254.500	1.2031420015e-02  -1.0862453800e+00  -5.6992368772e-02
-32.000	0.000	254.500	1.2035412479e-02  -1.0881723885e+00  -5.8273845000e-02
-30.000	0.000	254.500	1.2031053341e-02  -1.0884865507e+00  -5.9150260829e-02
-28.000	0.000	254.500	1.2018430081e-02  -1.0882566768e+00  -5.9712438471e-02
-26.000	0.000	254.500	1.2000788788e-02  -1.0869880944e+00  -6.0056848293e-02
-24.000	0.000	254.500	1.1977548738e-02  -1.0857906798e+00  -6.0257469856e-02
-22.000	0.000	254.500	1.1959604054e-02  -1.0839904574e+00  -6.0353864323e-02
-20.000	0.000	254.500	1.1929601942e-02  -1.0819793407e+00  -6.0376766108e-02
