fieldmap_name:		BD-029
timestamp:		2017-03-31_22-31-50
filename:		2017-03-31_BD-029_Model09_Hall_I=991.63A_2.dat
nr_magnets:		1

magnet_name:		BD-029
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-8.000	0.000	-169.500	1.1610774366e-02  -1.0645738818e+00  -6.0622815439e-02
-6.000	0.000	-169.500	1.1564608824e-02  -1.0611461642e+00  -6.0494020434e-02
-4.000	0.000	-169.500	1.1528832995e-02  -1.0577212787e+00  -6.0318155607e-02
-2.000	0.000	-169.500	1.1486151786e-02  -1.0539743309e+00  -6.0164074410e-02
0.000	0.000	-169.500	1.1446450499e-02  -1.0502644305e+00  -5.9969817437e-02
2.000	0.000	-169.500	1.1398870377e-02  -1.0462224115e+00  -5.9793176936e-02
4.000	0.000	-169.500	1.1357447399e-02  -1.0421950117e+00  -5.9588512248e-02
6.000	0.000	-169.500	1.1316372481e-02  -1.0378923986e+00  -5.9394279340e-02
8.000	0.000	-169.500	1.1274912277e-02  -1.0335018983e+00  -5.9184040546e-02
10.000	0.000	-169.500	1.1232214315e-02  -1.0289161627e+00  -5.8957499663e-02
12.000	0.000	-169.500	1.1193099335e-02  -1.0240989505e+00  -5.8746242682e-02
14.000	0.000	-169.500	1.1164394541e-02  -1.0193190642e+00  -5.8482826798e-02
16.000	0.000	-169.500	1.1129087757e-02  -1.0141526054e+00  -5.8249965756e-02
18.000	0.000	-169.500	1.1108972811e-02  -1.0087956601e+00  -5.7999247579e-02
20.000	0.000	-169.500	1.1092122565e-02  -1.0035007047e+00  -5.7704038366e-02
22.000	0.000	-169.500	1.1071445509e-02  -9.9769839853e-01  -5.7451841043e-02
24.000	0.000	-169.500	1.1054152276e-02  -9.9170842663e-01  -5.7174505627e-02
26.000	0.000	-169.500	1.1065403766e-02  -9.8553669461e-01  -5.6862422291e-02
28.000	0.000	-169.500	1.1080450424e-02  -9.7876965194e-01  -5.6559921014e-02
30.000	0.000	-169.500	1.1081766355e-02  -9.7124019846e-01  -5.6253254430e-02
32.000	0.000	-169.500	1.1056920013e-02  -9.6322286393e-01  -5.5923584241e-02
34.000	0.000	-169.500	1.1031286345e-02  -9.5417545639e-01  -5.5567013573e-02
36.000	0.000	-169.500	1.0984500994e-02  -9.4331287124e-01  -5.5217012983e-02
38.000	0.000	-169.500	1.0870498926e-02  -9.3077347555e-01  -5.4812676421e-02
40.000	0.000	-169.500	1.0625022874e-02  -9.1571298633e-01  -5.4371425981e-02
42.000	0.000	-169.500	1.0285866304e-02  -8.9706699833e-01  -5.3920386143e-02
44.000	0.000	-169.500	9.8979793353e-03  -8.7445913273e-01  -5.3374219943e-02
46.000	0.000	-169.500	9.3651612657e-03  -8.4703299640e-01  -5.2749944049e-02
48.000	0.000	-169.500	8.7493837003e-03  -8.1428554692e-01  -5.2034814472e-02
50.000	0.000	-169.500	8.1643173974e-03  -7.7666584446e-01  -5.1119398408e-02
-50.000	0.000	-167.500	1.1897425846e-02  -9.0163789384e-01  -3.3377895844e-02
-48.000	0.000	-167.500	1.2089758385e-02  -9.5310999259e-01  -3.6699737670e-02
-46.000	0.000	-167.500	1.2170999911e-02  -9.9486134329e-01  -4.0232593964e-02
-44.000	0.000	-167.500	1.2208670532e-02  -1.0270235755e+00  -4.3851133406e-02
-42.000	0.000	-167.500	1.2205111748e-02  -1.0499561386e+00  -4.7435596932e-02
-40.000	0.000	-167.500	1.2191969189e-02  -1.0657888942e+00  -5.0730001416e-02
-38.000	0.000	-167.500	1.2161105301e-02  -1.0759653230e+00  -5.3616692663e-02
-36.000	0.000	-167.500	1.2127088390e-02  -1.0822986935e+00  -5.5979382698e-02
-34.000	0.000	-167.500	1.2095725676e-02  -1.0859380872e+00  -5.7754875479e-02
-32.000	0.000	-167.500	1.2059296535e-02  -1.0876650599e+00  -5.9036298021e-02
-30.000	0.000	-167.500	1.2020330457e-02  -1.0880340010e+00  -5.9931209666e-02
-28.000	0.000	-167.500	1.1985327063e-02  -1.0876602240e+00  -6.0497510036e-02
-26.000	0.000	-167.500	1.1956702305e-02  -1.0865879892e+00  -6.0824214526e-02
-24.000	0.000	-167.500	1.1918240637e-02  -1.0850070367e+00  -6.1039318400e-02
-22.000	0.000	-167.500	1.1885947279e-02  -1.0832223638e+00  -6.1121809997e-02
-20.000	0.000	-167.500	1.1850517649e-02  -1.0811816394e+00  -6.1148530906e-02
-18.000	0.000	-167.500	1.1809647473e-02  -1.0788238612e+00  -6.1136497796e-02
-16.000	0.000	-167.500	1.1771070405e-02  -1.0763370052e+00  -6.1061542628e-02
-14.000	0.000	-167.500	1.1730209536e-02  -1.0734784466e+00  -6.0996737851e-02
-12.000	0.000	-167.500	1.1691092694e-02  -1.0708983362e+00  -6.0876875117e-02
-10.000	0.000	-167.500	1.1648383565e-02  -1.0677382735e+00  -6.0774278971e-02
-8.000	0.000	-167.500	1.1610191783e-02  -1.0646308149e+00  -6.0620906802e-02
-6.000	0.000	-167.500	1.1566337961e-02  -1.0610989344e+00  -6.0490769643e-02
-4.000	0.000	-167.500	1.1529164305e-02  -1.0577673274e+00  -6.0315919299e-02
-2.000	0.000	-167.500	1.1487130823e-02  -1.0539209875e+00  -6.0163439432e-02
0.000	0.000	-167.500	1.1447265743e-02  -1.0502955443e+00  -5.9973371832e-02
2.000	0.000	-167.500	1.1400227257e-02  -1.0462148680e+00  -5.9792975150e-02
4.000	0.000	-167.500	1.1358268227e-02  -1.0422613548e+00  -5.9590191329e-02
6.000	0.000	-167.500	1.1319162553e-02  -1.0378789829e+00  -5.9396108373e-02
8.000	0.000	-167.500	1.1275967627e-02  -1.0334843914e+00  -5.9182931648e-02
10.000	0.000	-167.500	1.1232975582e-02  -1.0289648187e+00  -5.8956933182e-02
12.000	0.000	-167.500	1.1195180255e-02  -1.0240522016e+00  -5.8743452852e-02
14.000	0.000	-167.500	1.1165211647e-02  -1.0193569063e+00  -5.8485849885e-02
16.000	0.000	-167.500	1.1129742931e-02  -1.0141341811e+00  -5.8251085761e-02
18.000	0.000	-167.500	1.1110260822e-02  -1.0087794828e+00  -5.7997831375e-02
20.000	0.000	-167.500	1.1092068587e-02  -1.0035517212e+00  -5.7710586230e-02
22.000	0.000	-167.500	1.1072471079e-02  -9.9768272460e-01  -5.7449264106e-02
24.000	0.000	-167.500	1.1054615737e-02  -9.9170272347e-01  -5.7171778739e-02
26.000	0.000	-167.500	1.1065703434e-02  -9.8558711678e-01  -5.6866657946e-02
28.000	0.000	-167.500	1.1080428088e-02  -9.7881599963e-01  -5.6558541835e-02
30.000	0.000	-167.500	1.1083841691e-02  -9.7114891819e-01  -5.6251182884e-02
32.000	0.000	-167.500	1.1060411790e-02  -9.6320324922e-01  -5.5920155731e-02
34.000	0.000	-167.500	1.1037296446e-02  -9.5421043119e-01  -5.5568179859e-02
36.000	0.000	-167.500	1.0990405002e-02  -9.4328952190e-01  -5.5214845172e-02
38.000	0.000	-167.500	1.0876819863e-02  -9.3077947585e-01  -5.4810391982e-02
40.000	0.000	-167.500	1.0636706183e-02  -9.1574805398e-01  -5.4372718152e-02
42.000	0.000	-167.500	1.0295961933e-02  -8.9701993751e-01  -5.3917364907e-02
44.000	0.000	-167.500	9.9054691608e-03  -8.7444579317e-01  -5.3372089157e-02
46.000	0.000	-167.500	9.3756049563e-03  -8.4706827391e-01  -5.2749281302e-02
48.000	0.000	-167.500	8.7563840069e-03  -8.1423824839e-01  -5.2033529706e-02
50.000	0.000	-167.500	8.1713679587e-03  -7.7665356530e-01  -5.1119146638e-02
-50.000	0.000	-165.500	1.1884970102e-02  -9.0168768087e-01  -3.3372927095e-02
-48.000	0.000	-165.500	1.2078612988e-02  -9.5310911789e-01  -3.6691612544e-02
-46.000	0.000	-165.500	1.2162707870e-02  -9.9480863318e-01  -4.0224766889e-02
-44.000	0.000	-165.500	1.2201759567e-02  -1.0270469007e+00  -4.3845712953e-02
-42.000	0.000	-165.500	1.2200529255e-02  -1.0499059095e+00  -4.7426807208e-02
-40.000	0.000	-165.500	1.2187930193e-02  -1.0658278804e+00  -5.0723344329e-02
-38.000	0.000	-165.500	1.2158544168e-02  -1.0759845923e+00  -5.3610739050e-02
-36.000	0.000	-165.500	1.2123855331e-02  -1.0822141638e+00  -5.5974138113e-02
-34.000	0.000	-165.500	1.2093998400e-02  -1.0859502568e+00  -5.7752644726e-02
-32.000	0.000	-165.500	1.2058202097e-02  -1.0876822938e+00  -5.9034663370e-02
-30.000	0.000	-165.500	1.2019628751e-02  -1.0879774950e+00  -5.9928880796e-02
-28.000	0.000	-165.500	1.1986373107e-02  -1.0876149349e+00  -6.0495360738e-02
-26.000	0.000	-165.500	1.1956160670e-02  -1.0866097210e+00  -6.0830136667e-02
-24.000	0.000	-165.500	1.1918316949e-02  -1.0849938996e+00  -6.1038518661e-02
-22.000	0.000	-165.500	1.1885740676e-02  -1.0832334823e+00  -6.1124022238e-02
-20.000	0.000	-165.500	1.1851433403e-02  -1.0811814778e+00  -6.1150352533e-02
-18.000	0.000	-165.500	1.1810909427e-02  -1.0787637988e+00  -6.1135475907e-02
-16.000	0.000	-165.500	1.1771338431e-02  -1.0763823278e+00  -6.1065237718e-02
-14.000	0.000	-165.500	1.1731605502e-02  -1.0734853439e+00  -6.0995967732e-02
-12.000	0.000	-165.500	1.1691407251e-02  -1.0709320779e+00  -6.0880812721e-02
-10.000	0.000	-165.500	1.1649705079e-02  -1.0677130187e+00  -6.0774741783e-02
-8.000	0.000	-165.500	1.1611085202e-02  -1.0646795861e+00  -6.0622919108e-02
-6.000	0.000	-165.500	1.1567642725e-02  -1.0610834759e+00  -6.0489118330e-02
-4.000	0.000	-165.500	1.1529517950e-02  -1.0578203736e+00  -6.0317305884e-02
-2.000	0.000	-165.500	1.1489057257e-02  -1.0538929416e+00  -6.0163737483e-02
0.000	0.000	-165.500	1.1447706869e-02  -1.0503302963e+00  -5.9979086634e-02
2.000	0.000	-165.500	1.1400982940e-02  -1.0462386240e+00  -5.9796810935e-02
4.000	0.000	-165.500	1.1358538114e-02  -1.0422996111e+00  -5.9595619188e-02
6.000	0.000	-165.500	1.1319384046e-02  -1.0378261094e+00  -5.9397694892e-02
8.000	0.000	-165.500	1.1277060204e-02  -1.0334489152e+00  -5.9187507932e-02
10.000	0.000	-165.500	1.1233117040e-02  -1.0289945231e+00  -5.8959584168e-02
12.000	0.000	-165.500	1.1196576222e-02  -1.0239987060e+00  -5.8742169937e-02
14.000	0.000	-165.500	1.1165239566e-02  -1.0193921727e+00  -5.8492634708e-02
16.000	0.000	-165.500	1.1131244990e-02  -1.0141503750e+00  -5.8253129538e-02
18.000	0.000	-165.500	1.1111191467e-02  -1.0088070905e+00  -5.7997527770e-02
20.000	0.000	-165.500	1.1092321722e-02  -1.0036192603e+00  -5.7716639810e-02
22.000	0.000	-165.500	1.1073122530e-02  -9.9767946538e-01  -5.7449745430e-02
24.000	0.000	-165.500	1.1055116424e-02  -9.9170123965e-01  -5.7171371464e-02
26.000	0.000	-165.500	1.1065115266e-02  -9.8562625149e-01  -5.6870823253e-02
28.000	0.000	-165.500	1.1080215901e-02  -9.7884207148e-01  -5.6559411921e-02
30.000	0.000	-165.500	1.1083653701e-02  -9.7115350524e-01  -5.6252302888e-02
32.000	0.000	-165.500	1.1061026015e-02  -9.6318534305e-01  -5.5920024292e-02
34.000	0.000	-165.500	1.1036948385e-02  -9.5422430188e-01  -5.5573770627e-02
36.000	0.000	-165.500	1.0992303516e-02  -9.4328949218e-01  -5.5214206491e-02
38.000	0.000	-165.500	1.0877761675e-02  -9.3077361855e-01  -5.4809620012e-02
40.000	0.000	-165.500	1.0634973323e-02  -9.1576245581e-01  -5.4378194143e-02
42.000	0.000	-165.500	1.0299576556e-02  -8.9698208421e-01  -5.3916505928e-02
44.000	0.000	-165.500	9.9108910946e-03  -8.7442507163e-01  -5.3372874086e-02
46.000	0.000	-165.500	9.3762135977e-03  -8.4708153176e-01  -5.2754224134e-02
48.000	0.000	-165.500	8.7634420134e-03  -8.1421315338e-01  -5.2033899956e-02
50.000	0.000	-165.500	8.1755465517e-03  -7.7666007073e-01  -5.1122649199e-02
-50.000	0.000	-163.500	1.1870880147e-02  -9.0171424114e-01  -3.3367932429e-02
-48.000	0.000	-163.500	1.2067767259e-02  -9.5309633732e-01  -3.6687593486e-02
-46.000	0.000	-163.500	1.2154376742e-02  -9.9475637434e-01  -4.0216969434e-02
-44.000	0.000	-163.500	1.2194383280e-02  -1.0270799014e+00  -4.3840860833e-02
-42.000	0.000	-163.500	1.2196490259e-02  -1.0498731224e+00  -4.7417376952e-02
-40.000	0.000	-163.500	1.2183902364e-02  -1.0658513653e+00  -5.0718806921e-02
-38.000	0.000	-163.500	1.2156217557e-02  -1.0759720086e+00  -5.3605351919e-02
-36.000	0.000	-163.500	1.2122464949e-02  -1.0821329973e+00  -5.5969608110e-02
-34.000	0.000	-163.500	1.2092464698e-02  -1.0859743917e+00  -5.7752017153e-02
-32.000	0.000	-163.500	1.2057271453e-02  -1.0876950020e+00  -5.9037066289e-02
-30.000	0.000	-163.500	1.2020470054e-02  -1.0879417569e+00  -5.9927003631e-02
-28.000	0.000	-163.500	1.1987367035e-02  -1.0875277458e+00  -6.0495407019e-02
-26.000	0.000	-163.500	1.1956251873e-02  -1.0866457841e+00  -6.0834203858e-02
-24.000	0.000	-163.500	1.1919230842e-02  -1.0849813716e+00  -6.1040053345e-02
-22.000	0.000	-163.500	1.1887298574e-02  -1.0832458580e+00  -6.1130236876e-02
-20.000	0.000	-163.500	1.1852619044e-02  -1.0811795761e+00  -6.1155150967e-02
-18.000	0.000	-163.500	1.1812820971e-02  -1.0787111927e+00  -6.1137010591e-02
-16.000	0.000	-163.500	1.1772591078e-02  -1.0764424515e+00  -6.1072711205e-02
-14.000	0.000	-163.500	1.1734004703e-02  -1.0734977085e+00  -6.0996600859e-02
-12.000	0.000	-163.500	1.1692092206e-02  -1.0709689024e+00  -6.0886870004e-02
-10.000	0.000	-163.500	1.1652461648e-02  -1.0676720548e+00  -6.0776648568e-02
-8.000	0.000	-163.500	1.1612711968e-02  -1.0647180708e+00  -6.0629548426e-02
-6.000	0.000	-163.500	1.1570177800e-02  -1.0611418724e+00  -6.0490299427e-02
-4.000	0.000	-163.500	1.1530645890e-02  -1.0578859516e+00  -6.0324455402e-02
-2.000	0.000	-163.500	1.1491586748e-02  -1.0539159715e+00  -6.0164855637e-02
0.000	0.000	-163.500	1.1450029757e-02  -1.0503347775e+00  -5.9985832580e-02
2.000	0.000	-163.500	1.1403663196e-02  -1.0462595331e+00  -5.9803101475e-02
4.000	0.000	-163.500	1.1360125793e-02  -1.0423208322e+00  -5.9603451817e-02
6.000	0.000	-163.500	1.1321433325e-02  -1.0377730334e+00  -5.9401264098e-02
8.000	0.000	-163.500	1.1279230466e-02  -1.0334297331e+00  -5.9194637087e-02
10.000	0.000	-163.500	1.1234540926e-02  -1.0290191965e+00  -5.8965465582e-02
12.000	0.000	-163.500	1.1198858162e-02  -1.0239498048e+00  -5.8743504687e-02
14.000	0.000	-163.500	1.1167082242e-02  -1.0194062402e+00  -5.8500213716e-02
16.000	0.000	-163.500	1.1133394779e-02  -1.0141636403e+00  -5.8257839112e-02
18.000	0.000	-163.500	1.1113419429e-02  -1.0088237246e+00  -5.7997659209e-02
20.000	0.000	-163.500	1.1092105813e-02  -1.0036612865e+00  -5.7723269127e-02
22.000	0.000	-163.500	1.1075335602e-02  -9.9767841983e-01  -5.7453860754e-02
24.000	0.000	-163.500	1.1058127989e-02  -9.9170944618e-01  -5.7173009818e-02
26.000	0.000	-163.500	1.1066165033e-02  -9.8564606862e-01  -5.6876939776e-02
28.000	0.000	-163.500	1.1082205619e-02  -9.7884831877e-01  -5.6566069008e-02
30.000	0.000	-163.500	1.1088167326e-02  -9.7113868742e-01  -5.6255433348e-02
32.000	0.000	-163.500	1.1064218125e-02  -9.6317054938e-01  -5.5919731795e-02
34.000	0.000	-163.500	1.1041426646e-02  -9.5422781180e-01  -5.5581860580e-02
36.000	0.000	-163.500	1.0997889243e-02  -9.4327827900e-01  -5.5215942962e-02
38.000	0.000	-163.500	1.0885097013e-02  -9.3075907558e-01  -5.4812146965e-02
40.000	0.000	-163.500	1.0646235981e-02  -9.1577833031e-01  -5.4386298905e-02
42.000	0.000	-163.500	1.0309856453e-02  -8.9699169842e-01  -5.3918418267e-02
44.000	0.000	-163.500	9.9178467302e-03  -8.7443756807e-01  -5.3378550011e-02
46.000	0.000	-163.500	9.3876214358e-03  -8.4709662071e-01  -5.2763737696e-02
48.000	0.000	-163.500	8.7675070678e-03  -8.1420202191e-01  -5.2035462409e-02
50.000	0.000	-163.500	8.1833844382e-03  -7.7668384906e-01  -5.1130135645e-02
-50.000	0.000	-161.500	1.1864073415e-02  -9.0170172428e-01  -3.3363913370e-02
-48.000	0.000	-161.500	1.2058909387e-02  -9.5308511671e-01  -3.6685418270e-02
-46.000	0.000	-161.500	1.2148094893e-02  -9.9473132018e-01  -4.0210558563e-02
-44.000	0.000	-161.500	1.2188492302e-02  -1.0271141649e+00  -4.3836291953e-02
-42.000	0.000	-161.500	1.2193435884e-02  -1.0498689699e+00  -4.7408442830e-02
-40.000	0.000	-161.500	1.2179848477e-02  -1.0658760759e+00  -5.0714358373e-02
-38.000	0.000	-161.500	1.2153496353e-02  -1.0759602327e+00  -5.3601684598e-02
-36.000	0.000	-161.500	1.2121348175e-02  -1.0821539955e+00  -5.5965302108e-02
-34.000	0.000	-161.500	1.2090393084e-02  -1.0859947901e+00  -5.7752805784e-02
-32.000	0.000	-161.500	1.2055676328e-02  -1.0877176586e+00  -5.9041383399e-02
-30.000	0.000	-161.500	1.2020006593e-02  -1.0879607755e+00  -5.9925150532e-02
-28.000	0.000	-161.500	1.1986034353e-02  -1.0874258838e+00  -6.0497993212e-02
-26.000	0.000	-161.500	1.1954757258e-02  -1.0866999632e+00  -6.0840181537e-02
-24.000	0.000	-161.500	1.1919104274e-02  -1.0849842705e+00  -6.1041489913e-02
-22.000	0.000	-161.500	1.1886775552e-02  -1.0832669937e+00  -6.1136982823e-02
-20.000	0.000	-161.500	1.1851779603e-02  -1.0811776652e+00  -6.1162463396e-02
-18.000	0.000	-161.500	1.1813079690e-02  -1.0786708491e+00  -6.1140846377e-02
-16.000	0.000	-161.500	1.1771621347e-02  -1.0764848695e+00  -6.1080114345e-02
-14.000	0.000	-161.500	1.1734685935e-02  -1.0734746990e+00  -6.0998552074e-02
-12.000	0.000	-161.500	1.1691275100e-02  -1.0709855662e+00  -6.0895543099e-02
-10.000	0.000	-161.500	1.1651975852e-02  -1.0676190122e+00  -6.0779347687e-02
-8.000	0.000	-161.500	1.1612041904e-02  -1.0647587822e+00  -6.0639093459e-02
-6.000	0.000	-161.500	1.1570062400e-02  -1.0611673927e+00  -6.0493659441e-02
-4.000	0.000	-161.500	1.1529305763e-02  -1.0579393470e+00  -6.0333437656e-02
-2.000	0.000	-161.500	1.1492130245e-02  -1.0539333614e+00  -6.0167573268e-02
0.000	0.000	-161.500	1.1448873897e-02  -1.0503362836e+00  -5.9992906198e-02
2.000	0.000	-161.500	1.1401727455e-02  -1.0462702597e+00  -5.9807683313e-02
4.000	0.000	-161.500	1.1358567895e-02  -1.0423263087e+00  -5.9611228908e-02
6.000	0.000	-161.500	1.1320005716e-02  -1.0377765712e+00  -5.9406580881e-02
8.000	0.000	-161.500	1.1277501329e-02  -1.0334468166e+00  -5.9202306806e-02
10.000	0.000	-161.500	1.1232726170e-02  -1.0290317765e+00  -5.8976191711e-02
12.000	0.000	-161.500	1.1198145288e-02  -1.0239581023e+00  -5.8746907280e-02
14.000	0.000	-161.500	1.1165636021e-02  -1.0193763836e+00  -5.8508812761e-02
16.000	0.000	-161.500	1.1131946696e-02  -1.0141764283e+00  -5.8262831927e-02
18.000	0.000	-161.500	1.1112808927e-02  -1.0087962302e+00  -5.7998564469e-02
20.000	0.000	-161.500	1.1090471602e-02  -1.0036756641e+00  -5.7733123319e-02
22.000	0.000	-161.500	1.1073284462e-02  -9.9768003737e-01  -5.7458166756e-02
24.000	0.000	-161.500	1.1055825575e-02  -9.9173427191e-01  -5.7175734855e-02
26.000	0.000	-161.500	1.1062241437e-02  -9.8563294634e-01  -5.6885005662e-02
28.000	0.000	-161.500	1.1077638016e-02  -9.7883718730e-01  -5.6575684388e-02
30.000	0.000	-161.500	1.1085706703e-02  -9.7117683043e-01  -5.6259189530e-02
32.000	0.000	-161.500	1.1060184713e-02  -9.6317968818e-01  -5.5927882839e-02
34.000	0.000	-161.500	1.1034770678e-02  -9.5421732660e-01  -5.5591450043e-02
36.000	0.000	-161.500	1.0994676659e-02  -9.4328488472e-01  -5.5219565853e-02
38.000	0.000	-161.500	1.0879645299e-02  -9.3077156831e-01  -5.4817880279e-02
40.000	0.000	-161.500	1.0639127720e-02  -9.1577779918e-01  -5.4394938678e-02
42.000	0.000	-161.500	1.0301787767e-02  -8.9701493077e-01  -5.3922759443e-02
44.000	0.000	-161.500	9.9158253708e-03  -8.7446379963e-01  -5.3386086441e-02
46.000	0.000	-161.500	9.3777789414e-03  -8.4710424225e-01  -5.2773377142e-02
48.000	0.000	-161.500	8.7665671170e-03  -8.1419557405e-01  -5.2037717229e-02
50.000	0.000	-161.500	8.1803356474e-03  -7.7671734746e-01  -5.1137810918e-02
-50.000	0.000	-159.500	1.1867017973e-02  -9.0172381450e-01  -3.3358655827e-02
-48.000	0.000	-159.500	1.2061768326e-02  -9.5309778400e-01  -3.6682933895e-02
-46.000	0.000	-159.500	1.2149077654e-02  -9.9476419831e-01  -4.0206328462e-02
-44.000	0.000	-159.500	1.2186843200e-02  -1.0271252351e+00  -4.3835173800e-02
-42.000	0.000	-159.500	1.2191356825e-02  -1.0498445379e+00  -4.7404236796e-02
-40.000	0.000	-159.500	1.2176157542e-02  -1.0658919244e+00  -5.0714563861e-02
-38.000	0.000	-159.500	1.2150620662e-02  -1.0759552854e+00  -5.3604017170e-02
-36.000	0.000	-159.500	1.2119218861e-02  -1.0821937932e+00  -5.5964017342e-02
-34.000	0.000	-159.500	1.2087519254e-02  -1.0859950649e+00  -5.7755601168e-02
-32.000	0.000	-159.500	1.2052132435e-02  -1.0877517810e+00  -5.9047372185e-02
-30.000	0.000	-159.500	1.2017205353e-02  -1.0879883423e+00  -5.9925963230e-02
-28.000	0.000	-159.500	1.1982466262e-02  -1.0874452719e+00  -6.0502528769e-02
-26.000	0.000	-159.500	1.1950466988e-02  -1.0867472951e+00  -6.0847579123e-02
-24.000	0.000	-159.500	1.1915934500e-02  -1.0850055715e+00  -6.1044848076e-02
-22.000	0.000	-159.500	1.1882730972e-02  -1.0832683754e+00  -6.1142614318e-02
-20.000	0.000	-159.500	1.1848014216e-02  -1.0811922081e+00  -6.1169831362e-02
-18.000	0.000	-159.500	1.1809303135e-02  -1.0787196815e+00  -6.1146672253e-02
-16.000	0.000	-159.500	1.1767435308e-02  -1.0765060033e+00  -6.1089703808e-02
-14.000	0.000	-159.500	1.1732357463e-02  -1.0734509504e+00  -6.1000566232e-02
-12.000	0.000	-159.500	1.1688205835e-02  -1.0709667463e+00  -6.0908100112e-02
-10.000	0.000	-159.500	1.1649286290e-02  -1.0676311595e+00  -6.0785566028e-02
-8.000	0.000	-159.500	1.1607909843e-02  -1.0647475876e+00  -6.0649969540e-02
-6.000	0.000	-159.500	1.1567026638e-02  -1.0611500028e+00  -6.0498041344e-02
-4.000	0.000	-159.500	1.1525761869e-02  -1.0579498136e+00  -6.0344774697e-02
-2.000	0.000	-159.500	1.1488731532e-02  -1.0539208167e+00  -6.0172271735e-02
0.000	0.000	-159.500	1.1444404943e-02  -1.0503320772e+00  -6.0001570037e-02
2.000	0.000	-159.500	1.1397973236e-02  -1.0462802565e+00  -5.9813320362e-02
4.000	0.000	-159.500	1.1354953272e-02  -1.0422901306e+00  -5.9622595569e-02
6.000	0.000	-159.500	1.1317089077e-02  -1.0378153865e+00  -5.9414691197e-02
8.000	0.000	-159.500	1.1273028653e-02  -1.0334746750e+00  -5.9210156097e-02
10.000	0.000	-159.500	1.1228132509e-02  -1.0290343690e+00  -5.8988400690e-02
12.000	0.000	-159.500	1.1195150475e-02  -1.0240193049e+00  -5.8750941149e-02
14.000	0.000	-159.500	1.1161127980e-02  -1.0193531290e+00  -5.8518890954e-02
16.000	0.000	-159.500	1.1127660149e-02  -1.0141783281e+00  -5.8267210128e-02
18.000	0.000	-159.500	1.1109413936e-02  -1.0087751855e+00  -5.8002479858e-02
20.000	0.000	-159.500	1.1085233935e-02  -1.0036663916e+00  -5.7744688063e-02
22.000	0.000	-159.500	1.1069046308e-02  -9.9769191539e-01  -5.7462252460e-02
24.000	0.000	-159.500	1.1052512481e-02  -9.9174541081e-01  -5.7183004705e-02
26.000	0.000	-159.500	1.1056743190e-02  -9.8560746504e-01  -5.6895054234e-02
28.000	0.000	-159.500	1.1072318453e-02  -9.7882195535e-01  -5.6585497852e-02
30.000	0.000	-159.500	1.1079677989e-02  -9.7127731263e-01  -5.6261153704e-02
32.000	0.000	-159.500	1.1053733486e-02  -9.6321962143e-01  -5.5936796596e-02
34.000	0.000	-159.500	1.1027318078e-02  -9.5419737019e-01  -5.5602448305e-02
36.000	0.000	-159.500	1.0983957498e-02  -9.4334076862e-01  -5.5222842562e-02
38.000	0.000	-159.500	1.0874156359e-02  -9.3081699673e-01  -5.4824915020e-02
40.000	0.000	-159.500	1.0629519748e-02  -9.1577625779e-01  -5.4404461496e-02
42.000	0.000	-159.500	1.0295846533e-02  -8.9706129517e-01  -5.3926767394e-02
44.000	0.000	-159.500	9.9059754313e-03  -8.7449803159e-01  -5.3393359993e-02
46.000	0.000	-159.500	9.3754541919e-03  -8.4710626464e-01  -5.2782498240e-02
48.000	0.000	-159.500	8.7621353887e-03  -8.1421920382e-01  -5.2039972048e-02
50.000	0.000	-159.500	8.1827534613e-03  -7.7674969817e-01  -5.1143420198e-02
-50.000	0.000	-157.500	1.1866666190e-02  -9.0169613069e-01  -3.3356971192e-02
-48.000	0.000	-157.500	1.2057803781e-02  -9.5313149782e-01  -3.6682334091e-02
-46.000	0.000	-157.500	1.2146177766e-02  -9.9485091753e-01  -4.0204273577e-02
-44.000	0.000	-157.500	1.2182917742e-02  -1.0271134462e+00  -4.3835408908e-02
-42.000	0.000	-157.500	1.2188659818e-02  -1.0498582229e+00  -4.7402059728e-02
-40.000	0.000	-157.500	1.2173235319e-02  -1.0659017540e+00  -5.0718253398e-02
-38.000	0.000	-157.500	1.2147839897e-02  -1.0759688311e+00  -5.3608550875e-02
-36.000	0.000	-157.500	1.2117729830e-02  -1.0821833006e+00  -5.5964770800e-02
-34.000	0.000	-157.500	1.2084896699e-02  -1.0859879430e+00  -5.7760179304e-02
-32.000	0.000	-157.500	1.2050137133e-02  -1.0877920114e+00  -5.9054930829e-02
-30.000	0.000	-157.500	1.2015688403e-02  -1.0879798498e+00  -5.9928841920e-02
-28.000	0.000	-157.500	1.1981492808e-02  -1.0875190193e+00  -6.0507388294e-02
-26.000	0.000	-157.500	1.1948566612e-02  -1.0867529890e+00  -6.0856041176e-02
-24.000	0.000	-157.500	1.1914687437e-02  -1.0850507677e+00  -6.1052119777e-02
-22.000	0.000	-157.500	1.1880670525e-02  -1.0832585922e+00  -6.1149463934e-02
-20.000	0.000	-157.500	1.1845968660e-02  -1.0812221836e+00  -6.1177691759e-02
-18.000	0.000	-157.500	1.1807709872e-02  -1.0788059495e+00  -6.1152896148e-02
