fieldmap_name:		BD-029
timestamp:		2017-03-31_21-23-42
filename:		2017-03-31_BD-029_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-029
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
14.000	0.000	-297.500	1.1222691963e-02  -1.0192740759e+00  -5.8553940626e-02
16.000	0.000	-297.500	1.1199788806e-02  -1.0142890727e+00  -5.8301735897e-02
18.000	0.000	-297.500	1.1182060032e-02  -1.0090694098e+00  -5.8046104509e-02
20.000	0.000	-297.500	1.1180459323e-02  -1.0034645303e+00  -5.7770307480e-02
22.000	0.000	-297.500	1.1175290525e-02  -9.9779897545e-01  -5.7488917831e-02
24.000	0.000	-297.500	1.1190553092e-02  -9.9172586667e-01  -5.7196872401e-02
26.000	0.000	-297.500	1.1198999620e-02  -9.8545119180e-01  -5.6903544056e-02
28.000	0.000	-297.500	1.1219008472e-02  -9.7873677753e-01  -5.6608277455e-02
30.000	0.000	-297.500	1.1223925997e-02  -9.7129777604e-01  -5.6294094805e-02
32.000	0.000	-297.500	1.1213819200e-02  -9.6328071079e-01  -5.5944251571e-02
34.000	0.000	-297.500	1.1183725885e-02  -9.5410565537e-01  -5.5598803198e-02
36.000	0.000	-297.500	1.1074797690e-02  -9.4334495267e-01  -5.5234772002e-02
38.000	0.000	-297.500	1.0903661506e-02  -9.3073626109e-01  -5.4835406041e-02
40.000	0.000	-297.500	1.0577586072e-02  -9.1559107875e-01  -5.4398045072e-02
42.000	0.000	-297.500	1.0188602805e-02  -8.9700618939e-01  -5.3926352715e-02
44.000	0.000	-297.500	9.6454099122e-03  -8.7440958526e-01  -5.3385158966e-02
46.000	0.000	-297.500	9.0354693479e-03  -8.4690322028e-01  -5.2760618343e-02
48.000	0.000	-297.500	8.3536625680e-03  -8.1416970648e-01  -5.2032581868e-02
50.000	0.000	-297.500	7.6827312976e-03  -7.7663926933e-01  -5.1123019449e-02
-50.000	0.000	-295.500	1.2828946832e-02  -9.0420563962e-01  -3.3670118994e-02
-48.000	0.000	-295.500	1.2781314594e-02  -9.5480565827e-01  -3.6950987155e-02
-46.000	0.000	-295.500	1.2704421038e-02  -9.9625560509e-01  -4.0452711017e-02
-44.000	0.000	-295.500	1.2618016297e-02  -1.0278015971e+00  -4.4067971899e-02
-42.000	0.000	-295.500	1.2529811690e-02  -1.0505211970e+00  -4.7624046541e-02
-40.000	0.000	-295.500	1.2444763828e-02  -1.0660478894e+00  -5.0915677856e-02
-38.000	0.000	-295.500	1.2364881042e-02  -1.0761653236e+00  -5.3787120376e-02
-36.000	0.000	-295.500	1.2294704877e-02  -1.0823995192e+00  -5.6116343556e-02
-34.000	0.000	-295.500	1.2228013043e-02  -1.0858540849e+00  -5.7906801823e-02
-32.000	0.000	-295.500	1.2165994906e-02  -1.0875459826e+00  -5.9176976184e-02
-30.000	0.000	-295.500	1.2109033890e-02  -1.0879992379e+00  -6.0050850250e-02
-28.000	0.000	-295.500	1.2058676726e-02  -1.0877162658e+00  -6.0610887850e-02
-26.000	0.000	-295.500	1.2008909590e-02  -1.0863367828e+00  -6.0960801431e-02
-24.000	0.000	-295.500	1.1966256300e-02  -1.0848408428e+00  -6.1152935024e-02
-22.000	0.000	-295.500	1.1920516993e-02  -1.0832593536e+00  -6.1241096993e-02
-20.000	0.000	-295.500	1.1879656123e-02  -1.0810091536e+00  -6.1262132720e-02
-18.000	0.000	-295.500	1.1837778990e-02  -1.0788329833e+00  -6.1232355401e-02
-16.000	0.000	-295.500	1.1793616194e-02  -1.0761150351e+00  -6.1166462091e-02
-14.000	0.000	-295.500	1.1748809393e-02  -1.0736668589e+00  -6.1070310137e-02
-12.000	0.000	-295.500	1.1708486436e-02  -1.0705277312e+00  -6.0950676958e-02
-10.000	0.000	-295.500	1.1666594413e-02  -1.0677000524e+00  -6.0835244259e-02
-8.000	0.000	-295.500	1.1628015483e-02  -1.0644194340e+00  -6.0695678696e-02
-6.000	0.000	-295.500	1.1581343670e-02  -1.0610839011e+00  -6.0553541750e-02
-4.000	0.000	-295.500	1.1543563234e-02  -1.0577177892e+00  -6.0388382688e-02
-2.000	0.000	-295.500	1.1505749294e-02  -1.0539625847e+00  -6.0216198140e-02
0.000	0.000	-295.500	1.1467190838e-02  -1.0500921898e+00  -6.0032260021e-02
2.000	0.000	-295.500	1.1425635708e-02  -1.0462498985e+00  -5.9842235000e-02
4.000	0.000	-295.500	1.1384715277e-02  -1.0421824261e+00  -5.9656486360e-02
6.000	0.000	-295.500	1.1350091586e-02  -1.0379059963e+00  -5.9450112971e-02
8.000	0.000	-295.500	1.1312761581e-02  -1.0334213335e+00  -5.9228227977e-02
10.000	0.000	-295.500	1.1276565101e-02  -1.0288997440e+00  -5.9008358991e-02
12.000	0.000	-295.500	1.1247333563e-02  -1.0241632415e+00  -5.8778265565e-02
14.000	0.000	-295.500	1.1220296484e-02  -1.0192098257e+00  -5.8536053871e-02
16.000	0.000	-295.500	1.1198891665e-02  -1.0142230397e+00  -5.8286185417e-02
18.000	0.000	-295.500	1.1181194532e-02  -1.0090116466e+00  -5.8028428796e-02
20.000	0.000	-295.500	1.1177378891e-02  -1.0034463139e+00  -5.7750578733e-02
22.000	0.000	-295.500	1.1173006724e-02  -9.9783330583e-01  -5.7466854661e-02
24.000	0.000	-295.500	1.1189060338e-02  -9.9177575957e-01  -5.7176579024e-02
26.000	0.000	-295.500	1.1196235606e-02  -9.8545600726e-01  -5.6885300010e-02
28.000	0.000	-295.500	1.1216730255e-02  -9.7871900506e-01  -5.6587465729e-02
30.000	0.000	-295.500	1.1221307164e-02  -9.7125681766e-01  -5.6273109061e-02
32.000	0.000	-295.500	1.1210225051e-02  -9.6322755869e-01  -5.5926001971e-02
34.000	0.000	-295.500	1.1179720392e-02  -9.5416257368e-01  -5.5577565685e-02
36.000	0.000	-295.500	1.1069882027e-02  -9.4334060891e-01  -5.5214276839e-02
38.000	0.000	-295.500	1.0897476444e-02  -9.3073118749e-01  -5.4813888989e-02
40.000	0.000	-295.500	1.0577319908e-02  -9.1564673237e-01  -5.4376565045e-02
42.000	0.000	-295.500	1.0186386010e-02  -8.9699035945e-01  -5.3905581716e-02
44.000	0.000	-295.500	9.6472712008e-03  -8.7439293263e-01  -5.3365563509e-02
46.000	0.000	-295.500	9.0334237917e-03  -8.4694382395e-01  -5.2739082779e-02
48.000	0.000	-295.500	8.3548463476e-03  -8.1418816608e-01  -5.2011618339e-02
50.000	0.000	-295.500	7.6816796695e-03  -7.7666782970e-01  -5.1102242896e-02
-50.000	0.000	-293.500	1.2822616589e-02  -9.0421284703e-01  -3.3653069003e-02
-48.000	0.000	-293.500	1.2775794012e-02  -9.5484904388e-01  -3.6933168896e-02
-46.000	0.000	-293.500	1.2699717562e-02  -9.9630248763e-01  -4.0435196362e-02
-44.000	0.000	-293.500	1.2614409120e-02  -1.0277745800e+00  -4.4050012945e-02
-42.000	0.000	-293.500	1.2526063054e-02  -1.0504737128e+00  -4.7608884823e-02
-40.000	0.000	-293.500	1.2442496778e-02  -1.0660124874e+00  -5.0900245856e-02
-38.000	0.000	-293.500	1.2362926689e-02  -1.0761414283e+00  -5.3776070279e-02
-36.000	0.000	-293.500	1.2294189300e-02  -1.0823627115e+00  -5.6106356074e-02
-34.000	0.000	-293.500	1.2225613842e-02  -1.0858358073e+00  -5.7894402166e-02
-32.000	0.000	-293.500	1.2165326703e-02  -1.0875494275e+00  -5.9167321928e-02
-30.000	0.000	-293.500	1.2107645368e-02  -1.0880137958e+00  -6.0044509727e-02
-28.000	0.000	-293.500	1.2056512047e-02  -1.0877560300e+00  -6.0606170871e-02
-26.000	0.000	-293.500	1.2008455436e-02  -1.0863644388e+00  -6.0954009204e-02
-24.000	0.000	-293.500	1.1966226519e-02  -1.0847999494e+00  -6.1143958324e-02
-22.000	0.000	-293.500	1.1920208019e-02  -1.0832563767e+00  -6.1235067479e-02
-20.000	0.000	-293.500	1.1879594701e-02  -1.0810087915e+00  -6.1254959135e-02
-18.000	0.000	-293.500	1.1836755281e-02  -1.0788294010e+00  -6.1224817120e-02
-16.000	0.000	-293.500	1.1794260200e-02  -1.0761764476e+00  -6.1156626412e-02
-14.000	0.000	-293.500	1.1749004828e-02  -1.0736115432e+00  -6.1067370356e-02
-12.000	0.000	-293.500	1.1710293747e-02  -1.0705131065e+00  -6.0941100453e-02
-10.000	0.000	-293.500	1.1666506932e-02  -1.0676570587e+00  -6.0829870087e-02
-8.000	0.000	-293.500	1.1627924280e-02  -1.0644397637e+00  -6.0685409825e-02
-6.000	0.000	-293.500	1.1580809481e-02  -1.0610912423e+00  -6.0543598699e-02
-4.000	0.000	-293.500	1.1543310098e-02  -1.0576489910e+00  -6.0381305368e-02
-2.000	0.000	-293.500	1.1505293278e-02  -1.0539888757e+00  -6.0203039472e-02
0.000	0.000	-293.500	1.1466423987e-02  -1.0501217605e+00  -6.0018299762e-02
2.000	0.000	-293.500	1.1425272757e-02  -1.0462594403e+00  -5.9829435473e-02
4.000	0.000	-293.500	1.1385255051e-02  -1.0421053842e+00  -5.9647087576e-02
6.000	0.000	-293.500	1.1350037609e-02  -1.0378350253e+00  -5.9439992200e-02
8.000	0.000	-293.500	1.1312461914e-02  -1.0333415580e+00  -5.9216361479e-02
10.000	0.000	-293.500	1.1277281697e-02  -1.0288683813e+00  -5.8996416592e-02
12.000	0.000	-293.500	1.1246849628e-02  -1.0241382579e+00  -5.8765404947e-02
14.000	0.000	-293.500	1.1220905126e-02  -1.0191545045e+00  -5.8523102542e-02
16.000	0.000	-293.500	1.1198595720e-02  -1.0141478085e+00  -5.8273467345e-02
18.000	0.000	-293.500	1.1180014475e-02  -1.0089489359e+00  -5.8014997994e-02
20.000	0.000	-293.500	1.1176900540e-02  -1.0034360646e+00  -5.7737146080e-02
22.000	0.000	-293.500	1.1172232428e-02  -9.9782232107e-01  -5.7452213144e-02
24.000	0.000	-293.500	1.1187070621e-02  -9.9182230225e-01  -5.7164668096e-02
26.000	0.000	-293.500	1.1195721890e-02  -9.8545961189e-01  -5.6874062937e-02
28.000	0.000	-293.500	1.1216220262e-02  -9.7867288209e-01  -5.6572054092e-02
30.000	0.000	-293.500	1.1219771601e-02  -9.7122247799e-01  -5.6256625552e-02
32.000	0.000	-293.500	1.1211338102e-02  -9.6314706447e-01  -5.5912748889e-02
34.000	0.000	-293.500	1.1180639868e-02  -9.5418637801e-01  -5.5561598674e-02
36.000	0.000	-293.500	1.1072653485e-02  -9.4331361965e-01  -5.5199118823e-02
38.000	0.000	-293.500	1.0901802079e-02  -9.3071808378e-01  -5.4798292227e-02
40.000	0.000	-293.500	1.0578122123e-02  -9.1569786767e-01  -5.4361103424e-02
42.000	0.000	-293.500	1.0188658643e-02  -8.9695196202e-01  -5.3888763130e-02
44.000	0.000	-293.500	9.6513623133e-03  -8.7436841703e-01  -5.3353158298e-02
46.000	0.000	-293.500	9.0419894420e-03  -8.4697055879e-01  -5.2724369062e-02
48.000	0.000	-293.500	8.3622542763e-03  -8.1418091595e-01  -5.1994647951e-02
50.000	0.000	-293.500	7.6902025102e-03  -7.7664338281e-01  -5.1090220893e-02
-50.000	0.000	-291.500	1.2819355612e-02  -9.0417574585e-01  -3.3638629271e-02
-48.000	0.000	-291.500	1.2771669397e-02  -9.5486459525e-01  -3.6919293795e-02
-46.000	0.000	-291.500	1.2696197865e-02  -9.9631272954e-01  -4.0420906581e-02
-44.000	0.000	-291.500	1.2611602296e-02  -1.0277065450e+00  -4.4034455059e-02
-42.000	0.000	-291.500	1.2522139458e-02  -1.0504219944e+00  -4.7592243957e-02
-40.000	0.000	-291.500	1.2439606197e-02  -1.0659838714e+00  -5.0885743181e-02
-38.000	0.000	-291.500	1.2360776901e-02  -1.0761346331e+00  -5.3762313657e-02
-36.000	0.000	-291.500	1.2292069292e-02  -1.0823398988e+00  -5.6094524750e-02
-34.000	0.000	-291.500	1.2224699950e-02  -1.0858378390e+00  -5.7879610697e-02
-32.000	0.000	-291.500	1.2164256462e-02  -1.0875215802e+00  -5.9152419384e-02
-30.000	0.000	-291.500	1.2105761744e-02  -1.0880075856e+00  -6.0032350732e-02
-28.000	0.000	-291.500	1.2053844820e-02  -1.0877471865e+00  -6.0597318204e-02
-26.000	0.000	-291.500	1.2007723949e-02  -1.0864071651e+00  -6.0939291784e-02
-24.000	0.000	-291.500	1.1966261883e-02  -1.0848452256e+00  -6.1130992185e-02
-22.000	0.000	-291.500	1.1918754352e-02  -1.0832291460e+00  -6.1226766484e-02
-20.000	0.000	-291.500	1.1879094014e-02  -1.0810643783e+00  -6.1242013360e-02
-18.000	0.000	-291.500	1.1835536137e-02  -1.0787974644e+00  -6.1214500117e-02
-16.000	0.000	-291.500	1.1794126188e-02  -1.0762340029e+00  -6.1142410681e-02
-14.000	0.000	-291.500	1.1748828006e-02  -1.0735327705e+00  -6.1060581831e-02
-12.000	0.000	-291.500	1.1710258383e-02  -1.0705689291e+00  -6.0934920989e-02
-10.000	0.000	-291.500	1.1665373407e-02  -1.0676155785e+00  -6.0822478055e-02
-8.000	0.000	-291.500	1.1627844244e-02  -1.0644650036e+00  -6.0673422997e-02
-6.000	0.000	-291.500	1.1579283224e-02  -1.0610815203e+00  -6.0531765523e-02
-4.000	0.000	-291.500	1.1542822441e-02  -1.0575565445e+00  -6.0371749227e-02
-2.000	0.000	-291.500	1.1505308168e-02  -1.0539995132e+00  -6.0189547578e-02
0.000	0.000	-291.500	1.1465456117e-02  -1.0501629640e+00  -6.0005926023e-02
2.000	0.000	-291.500	1.1424664115e-02  -1.0462702839e+00  -5.9818959263e-02
4.000	0.000	-291.500	1.1383691569e-02  -1.0420543306e+00  -5.9636815003e-02
6.000	0.000	-291.500	1.1348341975e-02  -1.0377623755e+00  -5.9429360484e-02
8.000	0.000	-291.500	1.1311317221e-02  -1.0333486149e+00  -5.9205527977e-02
10.000	0.000	-291.500	1.1275813140e-02  -1.0288424914e+00  -5.8985960745e-02
12.000	0.000	-291.500	1.1246425254e-02  -1.0241391493e+00  -5.8755706260e-02
14.000	0.000	-291.500	1.1219497991e-02  -1.0191684068e+00  -5.8511191615e-02
16.000	0.000	-291.500	1.1196877750e-02  -1.0140991989e+00  -5.8262330239e-02
18.000	0.000	-291.500	1.1178311396e-02  -1.0089115636e+00  -5.8003766475e-02
20.000	0.000	-291.500	1.1175979202e-02  -1.0034141861e+00  -5.7727125276e-02
22.000	0.000	-291.500	1.1169796001e-02  -9.9779258145e-01  -5.7444704483e-02
24.000	0.000	-291.500	1.1185339622e-02  -9.9185418868e-01  -5.7157133518e-02
26.000	0.000	-291.500	1.1193337579e-02  -9.8547507784e-01  -5.6865312089e-02
28.000	0.000	-291.500	1.1214718202e-02  -9.7863395538e-01  -5.6560904027e-02
30.000	0.000	-291.500	1.1219827439e-02  -9.7123944076e-01  -5.6244488772e-02
32.000	0.000	-291.500	1.1209162255e-02  -9.6319039808e-01  -5.5905541982e-02
34.000	0.000	-291.500	1.1175811686e-02  -9.5422139737e-01  -5.5554380659e-02
36.000	0.000	-291.500	1.1069909946e-02  -9.4327957340e-01  -5.5187463367e-02
38.000	0.000	-291.500	1.0897746331e-02  -9.3070540349e-01  -5.4786094356e-02
40.000	0.000	-291.500	1.0576770828e-02  -9.1574405193e-01  -5.4352302593e-02
42.000	0.000	-291.500	1.0189490639e-02  -8.9693916102e-01  -5.3874630706e-02
44.000	0.000	-291.500	9.6536014435e-03  -8.7437935350e-01  -5.3345992118e-02
46.000	0.000	-291.500	9.0397521731e-03  -8.4700213323e-01  -5.2717302850e-02
48.000	0.000	-291.500	8.3638326491e-03  -8.1417998554e-01  -5.1981626275e-02
50.000	0.000	-291.500	7.6929925818e-03  -7.7663051124e-01  -5.1083935907e-02
-50.000	0.000	-289.500	1.2814834541e-02  -9.0418639819e-01  -3.3625478008e-02
-48.000	0.000	-289.500	1.2766621582e-02  -9.5485854110e-01  -3.6905825968e-02
-46.000	0.000	-289.500	1.2691246837e-02  -9.9631106744e-01  -4.0406855612e-02
-44.000	0.000	-289.500	1.2608486499e-02  -1.0276590162e+00  -4.4018841636e-02
-42.000	0.000	-289.500	1.2519155812e-02  -1.0504159681e+00  -4.7572059804e-02
-40.000	0.000	-289.500	1.2437093457e-02  -1.0659827812e+00  -5.0868772794e-02
-38.000	0.000	-289.500	1.2358368393e-02  -1.0761371105e+00  -5.3744058504e-02
-36.000	0.000	-289.500	1.2289694288e-02  -1.0823631089e+00  -5.6075825298e-02
-34.000	0.000	-289.500	1.2223879121e-02  -1.0858603916e+00  -5.7860559507e-02
-32.000	0.000	-289.500	1.2163629208e-02  -1.0875151008e+00  -5.9132144519e-02
-30.000	0.000	-289.500	1.2104250378e-02  -1.0879975090e+00  -6.0012509060e-02
-28.000	0.000	-289.500	1.2052169661e-02  -1.0877063396e+00  -6.0582734075e-02
-26.000	0.000	-289.500	1.2007048301e-02  -1.0864515554e+00  -6.0918587430e-02
-24.000	0.000	-289.500	1.1965651381e-02  -1.0849001846e+00  -6.1114199517e-02
-22.000	0.000	-289.500	1.1917458895e-02  -1.0831880390e+00  -6.1212432273e-02
-20.000	0.000	-289.500	1.1878807375e-02  -1.0811288253e+00  -6.1225513190e-02
-18.000	0.000	-289.500	1.1835041034e-02  -1.0787556090e+00  -6.1201558044e-02
-16.000	0.000	-289.500	1.1794208084e-02  -1.0762566057e+00  -6.1124957118e-02
-14.000	0.000	-289.500	1.1749317525e-02  -1.0734386656e+00  -6.1049370675e-02
-12.000	0.000	-289.500	1.1709914044e-02  -1.0706220924e+00  -6.0923724643e-02
-10.000	0.000	-289.500	1.1665369685e-02  -1.0675818943e+00  -6.0810818897e-02
-8.000	0.000	-289.500	1.1627423593e-02  -1.0644790284e+00  -6.0661863806e-02
-6.000	0.000	-289.500	1.1580057520e-02  -1.0610788814e+00  -6.0520124878e-02
-4.000	0.000	-289.500	1.1542934118e-02  -1.0575005250e+00  -6.0360532517e-02
-2.000	0.000	-289.500	1.1504541317e-02  -1.0539998772e+00  -6.0177297872e-02
0.000	0.000	-289.500	1.1465409585e-02  -1.0501915039e+00  -5.9998317395e-02
2.000	0.000	-289.500	1.1424399812e-02  -1.0462762359e+00  -5.9809939984e-02
4.000	0.000	-289.500	1.1383596643e-02  -1.0420163585e+00  -5.9625166952e-02
6.000	0.000	-289.500	1.1348438762e-02  -1.0377636773e+00  -5.9418178948e-02
8.000	0.000	-289.500	1.1311438205e-02  -1.0333487969e+00  -5.9194935138e-02
10.000	0.000	-289.500	1.1275900621e-02  -1.0287870031e+00  -5.8976680441e-02
12.000	0.000	-289.500	1.1245345707e-02  -1.0240861476e+00  -5.8746775842e-02
14.000	0.000	-289.500	1.1219777185e-02  -1.0191701580e+00  -5.8498629048e-02
16.000	0.000	-289.500	1.1196306335e-02  -1.0140690303e+00  -5.8253296150e-02
18.000	0.000	-289.500	1.1176613901e-02  -1.0088804163e+00  -5.7995013776e-02
20.000	0.000	-289.500	1.1175292386e-02  -1.0033908832e+00  -5.7719666599e-02
22.000	0.000	-289.500	1.1168757402e-02  -9.9781277371e-01  -5.7441437031e-02
24.000	0.000	-289.500	1.1182854802e-02  -9.9189809057e-01  -5.7149974744e-02
26.000	0.000	-289.500	1.1191988145e-02  -9.8546748043e-01  -5.6860337787e-02
28.000	0.000	-289.500	1.1213765222e-02  -9.7858536803e-01  -5.6554676430e-02
30.000	0.000	-289.500	1.1218211841e-02  -9.7125879547e-01  -5.6235954520e-02
32.000	0.000	-289.500	1.1209850932e-02  -9.6321417084e-01  -5.5902187521e-02
34.000	0.000	-289.500	1.1175510157e-02  -9.5422985833e-01  -5.5552932983e-02
36.000	0.000	-289.500	1.1072551115e-02  -9.4324344535e-01  -5.5178536651e-02
38.000	0.000	-289.500	1.0900748589e-02  -9.3067375662e-01  -5.4777996999e-02
40.000	0.000	-289.500	1.0575278074e-02  -9.1575256674e-01  -5.4349912632e-02
42.000	0.000	-289.500	1.0191558531e-02  -8.9692887267e-01  -5.3867894015e-02
44.000	0.000	-289.500	9.6541616914e-03  -8.7438184573e-01  -5.3343339280e-02
46.000	0.000	-289.500	9.0423300578e-03  -8.4701685076e-01  -5.2715085055e-02
48.000	0.000	-289.500	8.3696324245e-03  -8.1417232500e-01  -5.1973375264e-02
50.000	0.000	-289.500	7.7003390881e-03  -7.7664240783e-01  -5.1082730745e-02
-50.000	0.000	-287.500	1.2812029580e-02  -9.0416600907e-01  -3.3615931123e-02
-48.000	0.000	-287.500	1.2764026946e-02  -9.5481402266e-01  -3.6895299774e-02
-46.000	0.000	-287.500	1.2688041698e-02  -9.9627958399e-01  -4.0396590443e-02
-44.000	0.000	-287.500	1.2606020292e-02  -1.0276649497e+00  -4.4005222007e-02
-42.000	0.000	-287.500	1.2517275911e-02  -1.0504346375e+00  -4.7554704357e-02
-40.000	0.000	-287.500	1.2435153995e-02  -1.0660078892e+00  -5.0849804910e-02
-38.000	0.000	-287.500	1.2355187451e-02  -1.0761491000e+00  -5.3724298286e-02
-36.000	0.000	-287.500	1.2287806941e-02  -1.0823982935e+00  -5.6053773235e-02
-34.000	0.000	-287.500	1.2222600416e-02  -1.0858870782e+00  -5.7837696598e-02
-32.000	0.000	-287.500	1.2162307693e-02  -1.0875361343e+00  -5.9110881088e-02
-30.000	0.000	-287.500	1.2101880957e-02  -1.0880340790e+00  -5.9989551737e-02
-28.000	0.000	-287.500	1.2051443758e-02  -1.0876452799e+00  -6.0564010556e-02
-26.000	0.000	-287.500	1.2005754706e-02  -1.0865085313e+00  -6.0896216953e-02
-24.000	0.000	-287.500	1.1964720736e-02  -1.0849323218e+00  -6.1092693573e-02
-22.000	0.000	-287.500	1.1916249058e-02  -1.0831520985e+00  -6.1194086409e-02
-20.000	0.000	-287.500	1.1878455592e-02  -1.0811324095e+00  -6.1205899220e-02
-18.000	0.000	-287.500	1.1834508706e-02  -1.0787708057e+00  -6.1184517309e-02
-16.000	0.000	-287.500	1.1793781849e-02  -1.0762668384e+00  -6.1107361008e-02
-14.000	0.000	-287.500	1.1748902457e-02  -1.0733664058e+00  -6.1033051926e-02
-12.000	0.000	-287.500	1.1708985261e-02  -1.0706741395e+00  -6.0908511089e-02
-10.000	0.000	-287.500	1.1665710300e-02  -1.0675660774e+00  -6.0795847857e-02
-8.000	0.000	-287.500	1.1627235603e-02  -1.0645319577e+00  -6.0651021048e-02
-6.000	0.000	-287.500	1.1579705736e-02  -1.0610650906e+00  -6.0507449385e-02
-4.000	0.000	-287.500	1.1542228690e-02  -1.0574898838e+00  -6.0347860727e-02
-2.000	0.000	-287.500	1.1504129972e-02  -1.0539907421e+00  -6.0168087915e-02
0.000	0.000	-287.500	1.1464681821e-02  -1.0502281111e+00  -5.9989211107e-02
2.000	0.000	-287.500	1.1424433316e-02  -1.0462702764e+00  -5.9800920705e-02
4.000	0.000	-287.500	1.1381856338e-02  -1.0420091604e+00  -5.9612419260e-02
6.000	0.000	-287.500	1.1347467169e-02  -1.0377911439e+00  -5.9405816316e-02
8.000	0.000	-287.500	1.1310340045e-02  -1.0333167712e+00  -5.9182391084e-02
10.000	0.000	-287.500	1.1274871328e-02  -1.0287613157e+00  -5.8965882113e-02
12.000	0.000	-287.500	1.1244228933e-02  -1.0240567125e+00  -5.8736814278e-02
14.000	0.000	-287.500	1.1218705082e-02  -1.0191708563e+00  -5.8487608570e-02
16.000	0.000	-287.500	1.1195124417e-02  -1.0141017171e+00  -5.8243864044e-02
18.000	0.000	-287.500	1.1175474792e-02  -1.0088811257e+00  -5.7987531032e-02
20.000	0.000	-287.500	1.1172632605e-02  -1.0033351757e+00  -5.7713198340e-02
22.000	0.000	-287.500	1.1166199991e-02  -9.9783433281e-01  -5.7438956359e-02
24.000	0.000	-287.500	1.1180077759e-02  -9.9191358808e-01  -5.7144752374e-02
26.000	0.000	-287.500	1.1189996566e-02  -9.8546888997e-01  -5.6855483815e-02
28.000	0.000	-287.500	1.1211138944e-02  -9.7855748550e-01  -5.6551418234e-02
30.000	0.000	-287.500	1.1216240736e-02  -9.7126382265e-01  -5.6228527314e-02
32.000	0.000	-287.500	1.1202792926e-02  -9.6322112940e-01  -5.5898868234e-02
34.000	0.000	-287.500	1.1170324607e-02  -9.5420228222e-01  -5.5553323596e-02
36.000	0.000	-287.500	1.1065824417e-02  -9.4325350527e-01  -5.5174014053e-02
38.000	0.000	-287.500	1.0895818036e-02  -9.3067661284e-01  -5.4773635459e-02
40.000	0.000	-287.500	1.0572246035e-02  -9.1574941338e-01  -5.4349982979e-02
42.000	0.000	-287.500	1.0187707525e-02  -8.9692964337e-01  -5.3866981350e-02
44.000	0.000	-287.500	9.6481031969e-03  -8.7438738361e-01  -5.3341665753e-02
46.000	0.000	-287.500	9.0416525488e-03  -8.4704398487e-01  -5.2715159105e-02
48.000	0.000	-287.500	8.3693830118e-03  -8.1418905563e-01  -5.1968880435e-02
50.000	0.000	-287.500	7.6979603612e-03  -7.7666616202e-01  -5.1082708530e-02
-50.000	0.000	-285.500	1.2808943563e-02  -9.0413262395e-01  -3.3607037729e-02
-48.000	0.000	-285.500	1.2760404878e-02  -9.5477832731e-01  -3.6886989523e-02
-46.000	0.000	-285.500	1.2684025037e-02  -9.9624896038e-01  -4.0388467168e-02
-44.000	0.000	-285.500	1.2603174381e-02  -1.0277242599e+00  -4.3992944533e-02
-42.000	0.000	-285.500	1.2515971147e-02  -1.0504356218e+00  -4.7538778073e-02
-40.000	0.000	-285.500	1.2433389493e-02  -1.0660581461e+00  -5.0831499773e-02
-38.000	0.000	-285.500	1.2353339191e-02  -1.0761873767e+00  -5.3704508448e-02
-36.000	0.000	-285.500	1.2286405391e-02  -1.0824323769e+00  -5.6031878529e-02
-34.000	0.000	-285.500	1.2220767047e-02  -1.0858840418e+00  -5.7814174645e-02
-32.000	0.000	-285.500	1.2161360297e-02  -1.0875623752e+00  -5.9091555914e-02
-30.000	0.000	-285.500	1.2099896824e-02  -1.0880522062e+00  -5.9968821465e-02
-28.000	0.000	-285.500	1.2051453064e-02  -1.0875727861e+00  -6.0545105614e-02
-26.000	0.000	-285.500	1.2005307996e-02  -1.0865211094e+00  -6.0874838745e-02
-24.000	0.000	-285.500	1.1963762173e-02  -1.0849421050e+00  -6.1068864313e-02
-22.000	0.000	-285.500	1.1916137380e-02  -1.0831486351e+00  -6.1175264774e-02
-20.000	0.000	-285.500	1.1877763193e-02  -1.0811130993e+00  -6.1184104481e-02
-18.000	0.000	-285.500	1.1833712074e-02  -1.0787502754e+00  -6.1166204767e-02
-16.000	0.000	-285.500	1.1793502656e-02  -1.0762925778e+00  -6.1090396175e-02
-14.000	0.000	-285.500	1.1748798225e-02  -1.0733594305e+00  -6.1014667185e-02
-12.000	0.000	-285.500	1.1709000152e-02  -1.0707304450e+00  -6.0889739438e-02
-10.000	0.000	-285.500	1.1666938751e-02  -1.0675562292e+00  -6.0779658696e-02
-8.000	0.000	-285.500	1.1626638129e-02  -1.0645764260e+00  -6.0638876863e-02
-6.000	0.000	-285.500	1.1580656855e-02  -1.0610474629e+00  -6.0495943881e-02
-4.000	0.000	-285.500	1.1543511118e-02  -1.0574733445e+00  -6.0334846456e-02
-2.000	0.000	-285.500	1.1504137418e-02  -1.0539819023e+00  -6.0160379320e-02
0.000	0.000	-285.500	1.1463574354e-02  -1.0502661966e+00  -5.9979505016e-02
2.000	0.000	-285.500	1.1425388157e-02  -1.0462160045e+00  -5.9791844038e-02
4.000	0.000	-285.500	1.1383585475e-02  -1.0420490918e+00  -5.9599058806e-02
