fieldmap_name:		BD-029
timestamp:		2017-04-01_12-20-30
filename:		2017-04-01_BD-029_Model09_Hall_I=991.63A_3.dat
nr_magnets:		1

magnet_name:		BD-029
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-42.000	0.000	-367.500	1.2528907103e-02  -1.0490981446e+00  -4.7761472062e-02
-40.000	0.000	-367.500	1.2435915262e-02  -1.0647975121e+00  -5.1037064167e-02
-38.000	0.000	-367.500	1.2349289027e-02  -1.0748384653e+00  -5.3887463555e-02
-36.000	0.000	-367.500	1.2273212577e-02  -1.0810523238e+00  -5.6195610279e-02
-34.000	0.000	-367.500	1.2202524557e-02  -1.0844669655e+00  -5.7953866093e-02
-32.000	0.000	-367.500	1.2137766602e-02  -1.0861876260e+00  -5.9212307246e-02
-30.000	0.000	-367.500	1.2077892670e-02  -1.0864315953e+00  -6.0058695838e-02
-28.000	0.000	-367.500	1.2021975836e-02  -1.0861290511e+00  -6.0621467730e-02
-26.000	0.000	-367.500	1.1972804313e-02  -1.0851547636e+00  -6.0958866878e-02
-24.000	0.000	-367.500	1.1925320979e-02  -1.0837189547e+00  -6.1151461431e-02
-22.000	0.000	-367.500	1.1878907885e-02  -1.0818331961e+00  -6.1233440232e-02
-20.000	0.000	-367.500	1.1834352358e-02  -1.0795031017e+00  -6.1237685143e-02
-18.000	0.000	-367.500	1.1794989825e-02  -1.0771144976e+00  -6.1202250411e-02
-16.000	0.000	-367.500	1.1751966139e-02  -1.0744359422e+00  -6.1138049141e-02
-14.000	0.000	-367.500	1.1704324595e-02  -1.0718596742e+00  -6.1054689309e-02
-12.000	0.000	-367.500	1.1657985953e-02  -1.0689969947e+00  -6.0947883425e-02
-10.000	0.000	-367.500	1.1623647039e-02  -1.0658014464e+00  -6.0810476417e-02
-8.000	0.000	-367.500	1.1582196141e-02  -1.0628660298e+00  -6.0694501303e-02
-6.000	0.000	-367.500	1.1540574004e-02  -1.0595321924e+00  -6.0545461054e-02
-4.000	0.000	-367.500	1.1500448344e-02  -1.0559407026e+00  -6.0378545157e-02
-2.000	0.000	-367.500	1.1451388498e-02  -1.0523696873e+00  -6.0232690906e-02
0.000	0.000	-367.500	1.1419700059e-02  -1.0484881016e+00  -6.0026835865e-02
2.000	0.000	-367.500	1.1373834184e-02  -1.0446170492e+00  -5.9876049890e-02
4.000	0.000	-367.500	1.1337217053e-02  -1.0405446704e+00  -5.9652783865e-02
6.000	0.000	-367.500	1.1291730881e-02  -1.0362638486e+00  -5.9476815367e-02
8.000	0.000	-367.500	1.1252982574e-02  -1.0317389015e+00  -5.9267089368e-02
10.000	0.000	-367.500	1.1214457622e-02  -1.0273433442e+00  -5.9033776622e-02
12.000	0.000	-367.500	1.1176584120e-02  -1.0226950280e+00  -5.8785627977e-02
14.000	0.000	-367.500	1.1142129806e-02  -1.0177396809e+00  -5.8562506349e-02
16.000	0.000	-367.500	1.1107453999e-02  -1.0125607109e+00  -5.8320650095e-02
18.000	0.000	-367.500	1.1080269879e-02  -1.0072682348e+00  -5.8072133052e-02
20.000	0.000	-367.500	1.1056856729e-02  -1.0017641884e+00  -5.7804640720e-02
22.000	0.000	-367.500	1.1039969257e-02  -9.9625924501e-01  -5.7522462440e-02
24.000	0.000	-367.500	1.1022944050e-02  -9.9031853830e-01  -5.7230198562e-02
26.000	0.000	-367.500	1.1010648377e-02  -9.8395248474e-01  -5.6926991960e-02
28.000	0.000	-367.500	1.0992100636e-02  -9.7716719418e-01  -5.6611741140e-02
30.000	0.000	-367.500	1.0949706064e-02  -9.6982775563e-01  -5.6298336013e-02
32.000	0.000	-367.500	1.0863468839e-02  -9.6158701549e-01  -5.5976881662e-02
34.000	0.000	-367.500	1.0752102356e-02  -9.5251109215e-01  -5.5625883250e-02
36.000	0.000	-367.500	1.0580634863e-02  -9.4200879401e-01  -5.5252421797e-02
38.000	0.000	-367.500	1.0293114162e-02  -9.2933183166e-01  -5.4858509612e-02
40.000	0.000	-367.500	9.8988318055e-03  -9.1427689146e-01  -5.4431702606e-02
42.000	0.000	-367.500	9.4317786474e-03  -8.9573547128e-01  -5.3945192862e-02
44.000	0.000	-367.500	8.8720463441e-03  -8.7293882573e-01  -5.3407062928e-02
46.000	0.000	-367.500	8.2477236025e-03  -8.4525795819e-01  -5.2780184180e-02
48.000	0.000	-367.500	7.5565042860e-03  -8.1300908850e-01  -5.2032913241e-02
50.000	0.000	-367.500	6.9192604786e-03  -7.7546576678e-01  -5.1126827465e-02
-50.000	0.000	-365.500	1.2840241131e-02  -9.0259265210e-01  -3.3790801831e-02
-48.000	0.000	-365.500	1.2809898404e-02  -9.5364737281e-01  -3.7094405165e-02
-46.000	0.000	-365.500	1.2730936956e-02  -9.9499849582e-01  -4.0605089065e-02
-44.000	0.000	-365.500	1.2632150923e-02  -1.0262024580e+00  -4.4213230049e-02
-42.000	0.000	-365.500	1.2531818159e-02  -1.0491177389e+00  -4.7750246096e-02
-40.000	0.000	-365.500	1.2436706309e-02  -1.0647981342e+00  -5.1029951674e-02
-38.000	0.000	-365.500	1.2350067046e-02  -1.0748402871e+00  -5.3881828357e-02
-36.000	0.000	-365.500	1.2273461989e-02  -1.0810643467e+00  -5.6190304603e-02
-34.000	0.000	-365.500	1.2204021033e-02  -1.0844651512e+00  -5.7946672145e-02
-32.000	0.000	-365.500	1.2138131415e-02  -1.0861959458e+00  -5.9205576110e-02
-30.000	0.000	-365.500	1.2079076449e-02  -1.0864466749e+00  -6.0049469220e-02
-28.000	0.000	-365.500	1.2023327132e-02  -1.0861120958e+00  -6.0614625519e-02
-26.000	0.000	-365.500	1.1973025806e-02  -1.0851524645e+00  -6.0952896604e-02
-24.000	0.000	-365.500	1.1923999464e-02  -1.0836786667e+00  -6.1142614318e-02
-22.000	0.000	-365.500	1.1877714799e-02  -1.0818059970e+00  -6.1226518417e-02
-20.000	0.000	-365.500	1.1834778593e-02  -1.0795466211e+00  -6.1230620782e-02
-18.000	0.000	-365.500	1.1795752954e-02  -1.0771226707e+00  -6.1192988619e-02
-16.000	0.000	-365.500	1.1752922841e-02  -1.0745802335e+00  -6.1123962998e-02
-14.000	0.000	-365.500	1.1705595855e-02  -1.0718412425e+00  -6.1047176946e-02
-12.000	0.000	-365.500	1.1658348904e-02  -1.0689996318e+00  -6.0940028581e-02
-10.000	0.000	-365.500	1.1623058871e-02  -1.0659008143e+00  -6.0797182607e-02
-8.000	0.000	-365.500	1.1582592595e-02  -1.0628176727e+00  -6.0685850422e-02
-6.000	0.000	-365.500	1.1542526496e-02  -1.0595175009e+00  -6.0536326998e-02
-4.000	0.000	-365.500	1.1500334805e-02  -1.0560104925e+00  -6.0364644138e-02
-2.000	0.000	-365.500	1.1451950607e-02  -1.0522974164e+00  -6.0223492056e-02
0.000	0.000	-365.500	1.1420906174e-02  -1.0485729525e+00  -6.0017338965e-02
2.000	0.000	-365.500	1.1374146880e-02  -1.0445597187e+00  -5.9866243831e-02
4.000	0.000	-365.500	1.1338644661e-02  -1.0406466624e+00  -5.9644140390e-02
6.000	0.000	-365.500	1.1293244108e-02  -1.0362199226e+00  -5.9465467219e-02
8.000	0.000	-365.500	1.1254402737e-02  -1.0316845961e+00  -5.9255828228e-02
10.000	0.000	-365.500	1.1217171380e-02  -1.0273685785e+00  -5.9023078262e-02
12.000	0.000	-365.500	1.1178953541e-02  -1.0227693344e+00  -5.8780670336e-02
14.000	0.000	-365.500	1.1144067408e-02  -1.0177824221e+00  -5.8549860476e-02
16.000	0.000	-365.500	1.1111707044e-02  -1.0125901849e+00  -5.8310401588e-02
18.000	0.000	-365.500	1.1084420552e-02  -1.0071990336e+00  -5.8058700399e-02
20.000	0.000	-365.500	1.1063252117e-02  -1.0017325322e+00  -5.7793396241e-02
22.000	0.000	-365.500	1.1044685762e-02  -9.9628307720e-01  -5.7509940600e-02
24.000	0.000	-365.500	1.1030182601e-02  -9.9035383624e-01  -5.7220740538e-02
26.000	0.000	-365.500	1.1015409553e-02  -9.8400200436e-01  -5.6922336072e-02
28.000	0.000	-365.500	1.0998849668e-02  -9.7723441198e-01  -5.6605880089e-02
30.000	0.000	-365.500	1.0958930611e-02  -9.6985839781e-01  -5.6289549992e-02
32.000	0.000	-365.500	1.0875351306e-02  -9.6161898921e-01  -5.5966896032e-02
34.000	0.000	-365.500	1.0770919984e-02  -9.5252765935e-01  -5.5613703891e-02
36.000	0.000	-365.500	1.0599595810e-02  -9.4202296370e-01  -5.5247754802e-02
38.000	0.000	-365.500	1.0316339321e-02  -9.2936154900e-01  -5.4846376534e-02
40.000	0.000	-365.500	9.9152539552e-03  -9.1429879597e-01  -5.4425151041e-02
42.000	0.000	-365.500	9.4290648886e-03  -8.9576926124e-01  -5.3936715999e-02
44.000	0.000	-365.500	8.8986962749e-03  -8.7294968792e-01  -5.3397864079e-02
46.000	0.000	-365.500	8.2728081895e-03  -8.4531578462e-01  -5.2770078219e-02
48.000	0.000	-365.500	7.5805260771e-03  -8.1300182538e-01  -5.2028707206e-02
50.000	0.000	-365.500	6.9433381085e-03  -7.7549078751e-01  -5.1122462223e-02
-50.000	0.000	-363.500	1.2846876625e-02  -9.0255640147e-01  -3.3782265728e-02
-48.000	0.000	-363.500	1.2812595411e-02  -9.5364726324e-01  -3.7087418556e-02
-46.000	0.000	-363.500	1.2734579498e-02  -9.9499634159e-01  -4.0594153745e-02
-44.000	0.000	-363.500	1.2636109884e-02  -1.0262916156e+00  -4.4197531468e-02
-42.000	0.000	-363.500	1.2534827863e-02  -1.0491352439e+00  -4.7733579313e-02
-40.000	0.000	-363.500	1.2437169770e-02  -1.0647813423e+00  -5.1018703493e-02
-38.000	0.000	-363.500	1.2350335071e-02  -1.0748078770e+00  -5.3868173554e-02
-36.000	0.000	-363.500	1.2273475018e-02  -1.0810701297e+00  -5.6176703487e-02
-34.000	0.000	-363.500	1.2205020545e-02  -1.0844537653e+00  -5.7932874796e-02
-32.000	0.000	-363.500	1.2139518075e-02  -1.0861913643e+00  -5.9191795422e-02
-30.000	0.000	-363.500	1.2079191849e-02  -1.0864292776e+00  -6.0033520721e-02
-28.000	0.000	-363.500	1.2024049312e-02  -1.0860821742e+00  -6.0599911802e-02
-26.000	0.000	-363.500	1.1972484171e-02  -1.0851283129e+00  -6.0937605298e-02
-24.000	0.000	-363.500	1.1923651403e-02  -1.0836418534e+00  -6.1128176437e-02
-22.000	0.000	-363.500	1.1877379767e-02  -1.0817882319e+00  -6.1212615547e-02
-20.000	0.000	-363.500	1.1834895854e-02  -1.0795523744e+00  -6.1213096871e-02
-18.000	0.000	-363.500	1.1795870215e-02  -1.0772159789e+00  -6.1177001244e-02
-16.000	0.000	-363.500	1.1753691553e-02  -1.0746971343e+00  -6.1100929774e-02
-14.000	0.000	-363.500	1.1706001616e-02  -1.0718353796e+00  -6.1030773040e-02
-12.000	0.000	-363.500	1.1658888678e-02  -1.0689969557e+00  -6.0925381509e-02
-10.000	0.000	-363.500	1.1625655369e-02  -1.0659993354e+00  -6.0781819102e-02
-8.000	0.000	-363.500	1.1582899708e-02  -1.0627677389e+00  -6.0668868927e-02
-6.000	0.000	-363.500	1.1542318031e-02  -1.0594755508e+00  -6.0520559921e-02
-4.000	0.000	-363.500	1.1501364098e-02  -1.0560762933e+00  -6.0347318311e-02
-2.000	0.000	-363.500	1.1454212072e-02  -1.0522376010e+00  -6.0207482466e-02
0.000	0.000	-363.500	1.1420751687e-02  -1.0486584034e+00  -6.0004283966e-02
2.000	0.000	-363.500	1.1377731722e-02  -1.0445148009e+00  -5.9849778834e-02
4.000	0.000	-363.500	1.1339070896e-02  -1.0407140176e+00  -5.9628817612e-02
6.000	0.000	-363.500	1.1295589332e-02  -1.0361661223e+00  -5.9446706675e-02
8.000	0.000	-363.500	1.1257404996e-02  -1.0316551982e+00  -5.9236099482e-02
10.000	0.000	-363.500	1.1217076455e-02  -1.0273872480e+00  -5.9005135969e-02
12.000	0.000	-363.500	1.1180094511e-02  -1.0228166515e+00  -5.8769651709e-02
14.000	0.000	-363.500	1.1145372171e-02  -1.0178088449e+00  -5.8533697233e-02
16.000	0.000	-363.500	1.1115310498e-02  -1.0125984379e+00  -5.8292583329e-02
18.000	0.000	-363.500	1.1088867171e-02  -1.0071862047e+00  -5.8040967297e-02
20.000	0.000	-363.500	1.1067460490e-02  -1.0017597592e+00  -5.7774476490e-02
22.000	0.000	-363.500	1.1049674016e-02  -9.9628104739e-01  -5.7493096097e-02
24.000	0.000	-363.500	1.1036192702e-02  -9.9035474807e-01  -5.7208870337e-02
26.000	0.000	-363.500	1.1022951495e-02  -9.8403521119e-01  -5.6910362202e-02
28.000	0.000	-363.500	1.1007800605e-02  -9.7727324212e-01  -5.6594411610e-02
30.000	0.000	-363.500	1.0968663289e-02  -9.6987711368e-01  -5.6278892359e-02
32.000	0.000	-363.500	1.0888990829e-02  -9.6163493800e-01  -5.5949138865e-02
34.000	0.000	-363.500	1.0784641404e-02  -9.5253626888e-01  -5.5598162667e-02
36.000	0.000	-363.500	1.0612092502e-02  -9.4203044967e-01  -5.5235751312e-02
38.000	0.000	-363.500	1.0337131777e-02  -9.2937449857e-01  -5.4832408871e-02
40.000	0.000	-363.500	9.9374405157e-03  -9.1431865025e-01  -5.4414495259e-02
42.000	0.000	-363.500	9.4842539580e-03  -8.9580025255e-01  -5.3928844494e-02
44.000	0.000	-363.500	8.9189545404e-03  -8.7298593297e-01  -5.3384883130e-02
46.000	0.000	-363.500	8.2935206095e-03  -8.4544580217e-01  -5.2754673987e-02
48.000	0.000	-363.500	7.6003394947e-03  -8.1300706055e-01  -5.2018677146e-02
50.000	0.000	-363.500	6.9599333580e-03  -7.7552688585e-01  -5.1113281886e-02
-50.000	0.000	-361.500	1.2848745359e-02  -9.0257179684e-01  -3.3770945348e-02
-48.000	0.000	-361.500	1.2815033699e-02  -9.5363868529e-01  -3.7078421492e-02
-46.000	0.000	-361.500	1.2737944708e-02  -9.9500967001e-01  -4.0580332330e-02
-44.000	0.000	-361.500	1.2640217748e-02  -1.0263967461e+00  -4.4177077033e-02
-42.000	0.000	-361.500	1.2538109314e-02  -1.0491388838e+00  -4.7710555346e-02
-40.000	0.000	-361.500	1.2439038504e-02  -1.0647962288e+00  -5.0997058705e-02
-38.000	0.000	-361.500	1.2350666381e-02  -1.0747882307e+00  -5.3846599113e-02
-36.000	0.000	-361.500	1.2274370298e-02  -1.0810703043e+00  -5.6154851359e-02
-34.000	0.000	-361.500	1.2205405832e-02  -1.0844368434e+00  -5.7908351318e-02
-32.000	0.000	-361.500	1.2139635336e-02  -1.0861834345e+00  -5.9169767426e-02
-30.000	0.000	-361.500	1.2079878664e-02  -1.0864047731e+00  -6.0011940726e-02
-28.000	0.000	-361.500	1.2024646785e-02  -1.0860465605e+00  -6.0576391700e-02
-26.000	0.000	-361.500	1.1973412954e-02  -1.0850825966e+00  -6.0914472107e-02
-24.000	0.000	-361.500	1.1923094877e-02  -1.0836221551e+00  -6.1106320607e-02
-22.000	0.000	-361.500	1.1877240170e-02  -1.0817580726e+00  -6.1189328702e-02
-20.000	0.000	-361.500	1.1835869308e-02  -1.0795314244e+00  -6.1188466021e-02
-18.000	0.000	-361.500	1.1797253152e-02  -1.0773226508e+00  -6.1155413845e-02
-16.000	0.000	-361.500	1.1753987498e-02  -1.0747941493e+00  -6.1072692693e-02
-14.000	0.000	-361.500	1.1708151404e-02  -1.0718857553e+00  -6.1007632444e-02
-12.000	0.000	-361.500	1.1659850964e-02  -1.0689651770e+00  -6.0903081380e-02
-10.000	0.000	-361.500	1.1625143515e-02  -1.0660966624e+00  -6.0756575489e-02
-8.000	0.000	-361.500	1.1584172829e-02  -1.0626848342e+00  -6.0645863472e-02
-6.000	0.000	-361.500	1.1544138372e-02  -1.0594562834e+00  -6.0498761480e-02
-4.000	0.000	-361.500	1.1502302187e-02  -1.0561472049e+00  -6.0326876834e-02
-2.000	0.000	-361.500	1.1456216680e-02  -1.0521885995e+00  -6.0183708743e-02
0.000	0.000	-361.500	1.1420844751e-02  -1.0487306650e+00  -5.9986062135e-02
2.000	0.000	-361.500	1.1379040208e-02  -1.0444553700e+00  -5.9825244248e-02
4.000	0.000	-361.500	1.1339781908e-02  -1.0407609150e+00  -5.9609751613e-02
6.000	0.000	-361.500	1.1297848937e-02  -1.0361411016e+00  -5.9421738897e-02
8.000	0.000	-361.500	1.1258776765e-02  -1.0316989645e+00  -5.9209119398e-02
10.000	0.000	-361.500	1.1219503575e-02  -1.0274087662e+00  -5.8983502288e-02
12.000	0.000	-361.500	1.1182806408e-02  -1.0228522261e+00  -5.8752872000e-02
14.000	0.000	-361.500	1.1147527544e-02  -1.0178318748e+00  -5.8514386868e-02
16.000	0.000	-361.500	1.1119245263e-02  -1.0126055004e+00  -5.8266686225e-02
18.000	0.000	-361.500	1.1092210045e-02  -1.0072002871e+00  -5.8016932548e-02
20.000	0.000	-361.500	1.1074068065e-02  -1.0017766347e+00  -5.7749906730e-02
22.000	0.000	-361.500	1.1053284916e-02  -9.9628905892e-01  -5.7475207491e-02
24.000	0.000	-361.500	1.1040736108e-02  -9.9034422945e-01  -5.7191655585e-02
26.000	0.000	-361.500	1.1028721490e-02  -9.8404505754e-01  -5.6891647939e-02
28.000	0.000	-361.500	1.1015567763e-02  -9.7729843370e-01  -5.6578344631e-02
30.000	0.000	-361.500	1.0976717085e-02  -9.6989839606e-01  -5.6263606607e-02
32.000	0.000	-361.500	1.0905844798e-02  -9.6164332467e-01  -5.5929310151e-02
34.000	0.000	-361.500	1.0803727058e-02  -9.5252690166e-01  -5.5580616541e-02
36.000	0.000	-361.500	1.0634320011e-02  -9.4201811666e-01  -5.5219071570e-02
38.000	0.000	-361.500	1.0354873580e-02  -9.2937545498e-01  -5.4815962386e-02
40.000	0.000	-361.500	9.9577583425e-03  -9.1432782247e-01  -5.4399529773e-02
42.000	0.000	-361.500	9.4677257149e-03  -8.9579619850e-01  -5.3912920062e-02
44.000	0.000	-361.500	8.9436929277e-03  -8.7302113990e-01  -5.3369480749e-02
46.000	0.000	-361.500	8.3185065482e-03  -8.4553963966e-01  -5.2733629003e-02
48.000	0.000	-361.500	7.6240113636e-03  -8.1297680279e-01  -5.2004914971e-02
50.000	0.000	-361.500	6.9844893390e-03  -7.7552558031e-01  -5.1102696451e-02
-50.000	0.000	-359.500	1.2855373408e-02  -9.0261896537e-01  -3.3758604931e-02
-48.000	0.000	-359.500	1.2819195541e-02  -9.5362246165e-01  -3.7067534305e-02
-46.000	0.000	-359.500	1.2741760350e-02  -9.9498220533e-01  -4.0567195876e-02
-44.000	0.000	-359.500	1.2643450806e-02  -1.0264727888e+00  -4.4154725068e-02
-42.000	0.000	-359.500	1.2540730009e-02  -1.0491388690e+00  -4.7690317506e-02
-40.000	0.000	-359.500	1.2440698774e-02  -1.0647914728e+00  -5.0975536099e-02
-38.000	0.000	-359.500	1.2351790599e-02  -1.0747781689e+00  -5.3820555761e-02
-36.000	0.000	-359.500	1.2275472181e-02  -1.0810420763e+00  -5.6127532497e-02
-34.000	0.000	-359.500	1.2205975386e-02  -1.0844230154e+00  -5.7882454214e-02
-32.000	0.000	-359.500	1.2139659533e-02  -1.0861651736e+00  -5.9142448564e-02
-30.000	0.000	-359.500	1.2080263951e-02  -1.0864253443e+00  -5.9984477467e-02
-28.000	0.000	-359.500	1.2024131208e-02  -1.0860045974e+00  -6.0549309798e-02
-26.000	0.000	-359.500	1.1973390619e-02  -1.0850268353e+00  -6.0888102935e-02
-24.000	0.000	-359.500	1.1924055302e-02  -1.0836088026e+00  -6.1080308726e-02
-22.000	0.000	-359.500	1.1878980475e-02  -1.0817177419e+00  -6.1161858038e-02
-20.000	0.000	-359.500	1.1835984708e-02  -1.0795855348e+00  -6.1161635888e-02
-18.000	0.000	-359.500	1.1797327604e-02  -1.0774114648e+00  -6.1129511187e-02
-16.000	0.000	-359.500	1.1754343004e-02  -1.0748787366e+00  -6.1047935958e-02
-14.000	0.000	-359.500	1.1707699111e-02  -1.0719288884e+00  -6.0980641253e-02
-12.000	0.000	-359.500	1.1661388388e-02  -1.0689122663e+00  -6.0875186780e-02
-10.000	0.000	-359.500	1.1627665561e-02  -1.0661881321e+00  -6.0733640381e-02
-8.000	0.000	-359.500	1.1585911273e-02  -1.0627474520e+00  -6.0618711222e-02
-6.000	0.000	-359.500	1.1544722816e-02  -1.0594974460e+00  -6.0473702991e-02
-4.000	0.000	-359.500	1.1502224013e-02  -1.0562214407e+00  -6.0307425775e-02
-2.000	0.000	-359.500	1.1458370191e-02  -1.0521520759e+00  -6.0156943404e-02
0.000	0.000	-359.500	1.1420952706e-02  -1.0487784148e+00  -5.9965222640e-02
2.000	0.000	-359.500	1.1380841936e-02  -1.0443934003e+00  -5.9798621455e-02
4.000	0.000	-359.500	1.1339713041e-02  -1.0408015373e+00  -5.9590844820e-02
6.000	0.000	-359.500	1.1299941025e-02  -1.0361677770e+00  -5.9394892103e-02
8.000	0.000	-359.500	1.1261602202e-02  -1.0317889931e+00  -5.9180874912e-02
10.000	0.000	-359.500	1.1220009846e-02  -1.0274690199e+00  -5.8962760909e-02
12.000	0.000	-359.500	1.1183493224e-02  -1.0228898528e+00  -5.8734033704e-02
14.000	0.000	-359.500	1.1150124041e-02  -1.0178424065e+00  -5.8494784006e-02
16.000	0.000	-359.500	1.1123509475e-02  -1.0126083028e+00  -5.8243477133e-02
18.000	0.000	-359.500	1.1097859056e-02  -1.0072379789e+00  -5.7992477566e-02
20.000	0.000	-359.500	1.1077146636e-02  -1.0017649888e+00  -5.7724035544e-02
22.000	0.000	-359.500	1.1058980459e-02  -9.9632580540e-01  -5.7456602452e-02
24.000	0.000	-359.500	1.1044624340e-02  -9.9036181434e-01  -5.7172621056e-02
26.000	0.000	-359.500	1.1036855321e-02  -9.8405199939e-01  -5.6872365343e-02
28.000	0.000	-359.500	1.1024814645e-02  -9.7732283973e-01  -5.6563194020e-02
30.000	0.000	-359.500	1.0990244931e-02  -9.6990500920e-01  -5.6245971621e-02
32.000	0.000	-359.500	1.0913798084e-02  -9.6164331538e-01  -5.5909166725e-02
34.000	0.000	-359.500	1.0816545753e-02  -9.5251035674e-01  -5.5562718678e-02
36.000	0.000	-359.500	1.0650451800e-02  -9.4199505146e-01  -5.5201621709e-02
38.000	0.000	-359.500	1.0380710128e-02  -9.2938240054e-01  -5.4800002780e-02
40.000	0.000	-359.500	9.9798462548e-03  -9.1433616272e-01  -5.4383483158e-02
42.000	0.000	-359.500	9.5357707049e-03  -8.9579714934e-01  -5.3900213097e-02
44.000	0.000	-359.500	8.9683866441e-03  -8.7302129776e-01  -5.3352582560e-02
46.000	0.000	-359.500	8.3401012190e-03  -8.4562448321e-01  -5.2712680284e-02
48.000	0.000	-359.500	7.6462463177e-03  -8.1299822074e-01  -5.1990140163e-02
50.000	0.000	-359.500	7.0023242067e-03  -7.7552373249e-01  -5.1090507837e-02
-50.000	0.000	-357.500	1.2859440324e-02  -9.0270332421e-01  -3.3751105527e-02
-48.000	0.000	-357.500	1.2823638437e-02  -9.5362952235e-01  -3.7058790862e-02
-46.000	0.000	-357.500	1.2745395446e-02  -9.9497241097e-01  -4.0556271664e-02
-44.000	0.000	-357.500	1.2647726186e-02  -1.0265628304e+00  -4.4135316587e-02
-42.000	0.000	-357.500	1.2543315339e-02  -1.0492124288e+00  -4.7671634714e-02
-40.000	0.000	-357.500	1.2442967684e-02  -1.0647697967e+00  -5.0953019373e-02
-38.000	0.000	-357.500	1.2354526693e-02  -1.0747547806e+00  -5.3797122667e-02
-36.000	0.000	-357.500	1.2277292521e-02  -1.0809889521e+00  -5.6104045717e-02
-34.000	0.000	-357.500	1.2207105188e-02  -1.0844216634e+00  -5.7856869971e-02
-32.000	0.000	-357.500	1.2140627403e-02  -1.0861390832e+00  -5.9119369059e-02
-30.000	0.000	-357.500	1.2081304412e-02  -1.0865720776e+00  -5.9960372371e-02
-28.000	0.000	-357.500	1.2024447628e-02  -1.0860248194e+00  -6.0525447215e-02
-26.000	0.000	-357.500	1.1975052750e-02  -1.0850007151e+00  -6.0863910830e-02
-24.000	0.000	-357.500	1.1925836555e-02  -1.0835880290e+00  -6.1056764558e-02
-22.000	0.000	-357.500	1.1880610964e-02  -1.0816600213e+00  -6.1138350895e-02
-20.000	0.000	-357.500	1.1836224814e-02  -1.0796688908e+00  -6.1140005910e-02
-18.000	0.000	-357.500	1.1797256875e-02  -1.0774958274e+00  -6.1106102160e-02
-16.000	0.000	-357.500	1.1753952134e-02  -1.0749598956e+00  -6.1033548061e-02
-14.000	0.000	-357.500	1.1708175601e-02  -1.0719533984e+00  -6.0957319234e-02
-12.000	0.000	-357.500	1.1662858806e-02  -1.0689282634e+00  -6.0852094316e-02
-10.000	0.000	-357.500	1.1626180252e-02  -1.0662532792e+00  -6.0715272302e-02
-8.000	0.000	-357.500	1.1588461238e-02  -1.0628383998e+00  -6.0594698689e-02
-6.000	0.000	-357.500	1.1546334692e-02  -1.0595815523e+00  -6.0450330989e-02
-4.000	0.000	-357.500	1.1502171897e-02  -1.0562947795e+00  -6.0292789811e-02
-2.000	0.000	-357.500	1.1459531635e-02  -1.0521220224e+00  -6.0131346202e-02
0.000	0.000	-357.500	1.1421592989e-02  -1.0488203185e+00  -5.9949159364e-02
2.000	0.000	-357.500	1.1381860061e-02  -1.0443723297e+00  -5.9775253156e-02
4.000	0.000	-357.500	1.1340690217e-02  -1.0408336484e+00  -5.9577217786e-02
6.000	0.000	-357.500	1.1301560346e-02  -1.0362163644e+00  -5.9373436143e-02
8.000	0.000	-357.500	1.1263188020e-02  -1.0318761655e+00  -5.9157584365e-02
10.000	0.000	-357.500	1.1221645918e-02  -1.0275259623e+00  -5.8946684674e-02
12.000	0.000	-357.500	1.1184887329e-02  -1.0229142124e+00  -5.8718942333e-02
14.000	0.000	-357.500	1.1152826632e-02  -1.0178623295e+00  -5.8478489324e-02
16.000	0.000	-357.500	1.1125765357e-02  -1.0126255720e+00  -5.8227636006e-02
18.000	0.000	-357.500	1.1099785490e-02  -1.0073263546e+00  -5.7970379223e-02
20.000	0.000	-357.500	1.1082481089e-02  -1.0018089650e+00  -5.7703455223e-02
22.000	0.000	-357.500	1.1063579703e-02  -9.9635818211e-01  -5.7441242650e-02
24.000	0.000	-357.500	1.1051922453e-02  -9.9038575981e-01  -5.7159329098e-02
26.000	0.000	-357.500	1.1043401473e-02  -9.8404902988e-01  -5.6857881181e-02
28.000	0.000	-357.500	1.1032388228e-02  -9.7733582087e-01  -5.6551109075e-02
30.000	0.000	-357.500	1.0998775217e-02  -9.6990700373e-01  -5.6232305711e-02
32.000	0.000	-357.500	1.0933788324e-02  -9.6165451928e-01  -5.5895237937e-02
34.000	0.000	-357.500	1.0834665398e-02  -9.5253780656e-01  -5.5549595184e-02
36.000	0.000	-357.500	1.0669892960e-02  -9.4198354671e-01  -5.5188694447e-02
38.000	0.000	-357.500	1.0397558512e-02  -9.2938274039e-01  -5.4787108840e-02
40.000	0.000	-357.500	1.0004413404e-02  -9.1431779041e-01  -5.4370987236e-02
42.000	0.000	-357.500	9.5145408467e-03  -8.9578515618e-01  -5.3886743419e-02
44.000	0.000	-357.500	8.9919431131e-03  -8.7301820011e-01  -5.3338592681e-02
46.000	0.000	-357.500	8.3668739947e-03  -8.4570228834e-01  -5.2698018403e-02
48.000	0.000	-357.500	7.6692127582e-03  -8.1306266589e-01  -5.1978181103e-02
50.000	0.000	-357.500	7.0265954106e-03  -7.7550754971e-01  -5.1079794666e-02
