fieldmap_name:		BD-027
timestamp:		2017-03-31_17-17-09
filename:		2017-03-31_BD-027_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-027
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-4.000	0.000	-447.500	1.1786878330e-02  -1.0562521683e+00  -5.9972396225e-02
-2.000	0.000	-447.500	1.1744422336e-02  -1.0527101795e+00  -5.9809719685e-02
0.000	0.000	-447.500	1.1691044300e-02  -1.0489160632e+00  -5.9650069936e-02
2.000	0.000	-447.500	1.1636456427e-02  -1.0450630619e+00  -5.9480988080e-02
4.000	0.000	-447.500	1.1589324876e-02  -1.0409541000e+00  -5.9281527249e-02
6.000	0.000	-447.500	1.1539034718e-02  -1.0366863485e+00  -5.9066051274e-02
8.000	0.000	-447.500	1.1481952718e-02  -1.0322728517e+00  -5.8889966148e-02
10.000	0.000	-447.500	1.1431768654e-02  -1.0276538256e+00  -5.8653341520e-02
12.000	0.000	-447.500	1.1368345244e-02  -1.0228494572e+00  -5.8445172420e-02
14.000	0.000	-447.500	1.1311987285e-02  -1.0179914482e+00  -5.8203308760e-02
16.000	0.000	-447.500	1.1255283127e-02  -1.0127370779e+00  -5.7966865554e-02
18.000	0.000	-447.500	1.1218115054e-02  -1.0077467207e+00  -5.7692203340e-02
20.000	0.000	-447.500	1.1169053347e-02  -1.0021172773e+00  -5.7459603324e-02
22.000	0.000	-447.500	1.1116766026e-02  -9.9645889273e-01  -5.7165256793e-02
24.000	0.000	-447.500	1.1080885965e-02  -9.9046312667e-01  -5.6890166941e-02
26.000	0.000	-447.500	1.1051192827e-02  -9.8405880010e-01  -5.6599493285e-02
28.000	0.000	-447.500	1.1010719106e-02  -9.7743061663e-01  -5.6288870584e-02
30.000	0.000	-447.500	1.0973815336e-02  -9.6991802006e-01  -5.5987489312e-02
32.000	0.000	-447.500	1.0936770108e-02  -9.6170593499e-01  -5.5656876838e-02
34.000	0.000	-447.500	1.0893861821e-02  -9.5272851047e-01  -5.5302385121e-02
36.000	0.000	-447.500	1.0824841516e-02  -9.4206094700e-01  -5.4933105637e-02
38.000	0.000	-447.500	1.0697386054e-02  -9.2925229013e-01  -5.4557224604e-02
40.000	0.000	-447.500	1.0409288353e-02  -9.1410788035e-01  -5.4133359231e-02
42.000	0.000	-447.500	1.0050022420e-02  -8.9569000943e-01  -5.3649813335e-02
44.000	0.000	-447.500	9.6018576193e-03  -8.7294729411e-01  -5.3122320670e-02
46.000	0.000	-447.500	9.0251764217e-03  -8.4537556472e-01  -5.2511297858e-02
48.000	0.000	-447.500	8.4918651107e-03  -8.1260884038e-01  -5.1759828289e-02
50.000	0.000	-447.500	7.8696102608e-03  -7.7494789912e-01  -5.0870388933e-02
-50.000	0.000	-445.500	1.1435653163e-02  -9.0432433627e-01  -3.3675132173e-02
-48.000	0.000	-445.500	1.1724973731e-02  -9.5466657622e-01  -3.6945637050e-02
-46.000	0.000	-445.500	1.1927930505e-02  -9.9558107976e-01  -4.0419958743e-02
-44.000	0.000	-445.500	1.2053807595e-02  -1.0272995464e+00  -4.3988536712e-02
-42.000	0.000	-445.500	1.2129869155e-02  -1.0498380789e+00  -4.7497869201e-02
-40.000	0.000	-445.500	1.2173579657e-02  -1.0649160267e+00  -5.0762255704e-02
-38.000	0.000	-445.500	1.2197411597e-02  -1.0751253838e+00  -5.3570746546e-02
-36.000	0.000	-445.500	1.2208311303e-02  -1.0814605389e+00  -5.5842975363e-02
-34.000	0.000	-445.500	1.2205850680e-02  -1.0846533387e+00  -5.7588222460e-02
-32.000	0.000	-445.500	1.2194776012e-02  -1.0865208420e+00  -5.8819898274e-02
-30.000	0.000	-445.500	1.2180643248e-02  -1.0869087051e+00  -5.9652226640e-02
-28.000	0.000	-445.500	1.2163150857e-02  -1.0860443617e+00  -6.0200051558e-02
-26.000	0.000	-445.500	1.2140642293e-02  -1.0854599578e+00  -6.0523710745e-02
-24.000	0.000	-445.500	1.2113519595e-02  -1.0837401071e+00  -6.0722703210e-02
-22.000	0.000	-445.500	1.2087225171e-02  -1.0820476598e+00  -6.0801971785e-02
-20.000	0.000	-445.500	1.2059069458e-02  -1.0801289246e+00  -6.0830018187e-02
-18.000	0.000	-445.500	1.2030869073e-02  -1.0777973074e+00  -6.0801779255e-02
-16.000	0.000	-445.500	1.1998397032e-02  -1.0752635930e+00  -6.0742970670e-02
-14.000	0.000	-445.500	1.1967629931e-02  -1.0725731560e+00  -6.0660777124e-02
-12.000	0.000	-445.500	1.1935263982e-02  -1.0697450111e+00  -6.0554956103e-02
-10.000	0.000	-445.500	1.1902177716e-02  -1.0666747392e+00  -6.0440917394e-02
-8.000	0.000	-445.500	1.1860615140e-02  -1.0634507178e+00  -6.0306655656e-02
-6.000	0.000	-445.500	1.1822296791e-02  -1.0599377797e+00  -6.0152335649e-02
-4.000	0.000	-445.500	1.1784136651e-02  -1.0564238647e+00  -5.9987404290e-02
-2.000	0.000	-445.500	1.1741388435e-02  -1.0528701020e+00  -5.9821373289e-02
0.000	0.000	-445.500	1.1688118354e-02  -1.0490019170e+00  -5.9666022137e-02
2.000	0.000	-445.500	1.1633893433e-02  -1.0451039776e+00  -5.9497029141e-02
4.000	0.000	-445.500	1.1587175088e-02  -1.0409838972e+00  -5.9295326449e-02
6.000	0.000	-445.500	1.1537085949e-02  -1.0368034295e+00  -5.9079032223e-02
8.000	0.000	-445.500	1.1480376207e-02  -1.0323029460e+00  -5.8903419165e-02
10.000	0.000	-445.500	1.1429594669e-02  -1.0278365106e+00  -5.8668842016e-02
12.000	0.000	-445.500	1.1366228959e-02  -1.0228184826e+00  -5.8458671718e-02
14.000	0.000	-445.500	1.1310287929e-02  -1.0181218836e+00  -5.8217317152e-02
16.000	0.000	-445.500	1.1254743353e-02  -1.0128306294e+00  -5.7978204447e-02
18.000	0.000	-445.500	1.1216480842e-02  -1.0079010515e+00  -5.7707239174e-02
20.000	0.000	-445.500	1.1169933736e-02  -1.0021380248e+00  -5.7469261283e-02
22.000	0.000	-445.500	1.1117905135e-02  -9.9655489189e-01  -5.7178289577e-02
24.000	0.000	-445.500	1.1080636552e-02  -9.9058936501e-01  -5.6902875756e-02
26.000	0.000	-445.500	1.1051552056e-02  -9.8416428904e-01  -5.6609227145e-02
28.000	0.000	-445.500	1.1012993601e-02  -9.7757128837e-01  -5.6303206646e-02
30.000	0.000	-445.500	1.0973044763e-02  -9.6998953333e-01  -5.5996099465e-02
32.000	0.000	-445.500	1.0939984554e-02  -9.6179142853e-01  -5.5666880981e-02
34.000	0.000	-445.500	1.0896143761e-02  -9.5285270786e-01  -5.5316452752e-02
36.000	0.000	-445.500	1.0825619535e-02  -9.4216740535e-01  -5.4941332582e-02
38.000	0.000	-445.500	1.0695128311e-02  -9.2926687767e-01  -5.4565177564e-02
40.000	0.000	-445.500	1.0409258573e-02  -9.1419511584e-01  -5.4140847528e-02
42.000	0.000	-445.500	1.0049758117e-02  -8.9579275915e-01  -5.3661287368e-02
44.000	0.000	-445.500	9.6019692967e-03  -8.7302172118e-01  -5.3129886720e-02
46.000	0.000	-445.500	9.0193598947e-03  -8.4544908552e-01  -5.2517462513e-02
48.000	0.000	-445.500	8.4920605460e-03  -8.1267296981e-01  -5.1766007754e-02
50.000	0.000	-445.500	7.8667662117e-03  -7.7494075485e-01  -5.0874530174e-02
-50.000	0.000	-443.500	1.1447610082e-02  -9.0441103321e-01  -3.3683457234e-02
-48.000	0.000	-443.500	1.1731819550e-02  -9.5473549326e-01  -3.6954654477e-02
-46.000	0.000	-443.500	1.1933506926e-02  -9.9565808263e-01  -4.0429983249e-02
-44.000	0.000	-443.500	1.2056739124e-02  -1.0274049573e+00  -4.4004074234e-02
-42.000	0.000	-443.500	1.2131067825e-02  -1.0499524875e+00  -4.7512434818e-02
-40.000	0.000	-443.500	1.2174858362e-02  -1.0649552469e+00  -5.0776086376e-02
-38.000	0.000	-443.500	1.2196499565e-02  -1.0752509295e+00  -5.3582131720e-02
-36.000	0.000	-443.500	1.2206503992e-02  -1.0815705796e+00  -5.5862570820e-02
-34.000	0.000	-443.500	1.2205054048e-02  -1.0847552081e+00  -5.7600288892e-02
-32.000	0.000	-443.500	1.2192691369e-02  -1.0866128447e+00  -5.8836811273e-02
-30.000	0.000	-443.500	1.2178227295e-02  -1.0869902579e+00  -5.9670344801e-02
-28.000	0.000	-443.500	1.2161226284e-02  -1.0862066223e+00  -6.0211288631e-02
-26.000	0.000	-443.500	1.2137818719e-02  -1.0855990269e+00  -6.0543787526e-02
-24.000	0.000	-443.500	1.2110911930e-02  -1.0838411761e+00  -6.0732383384e-02
-22.000	0.000	-443.500	1.2084554222e-02  -1.0821299349e+00  -6.0818818139e-02
-20.000	0.000	-443.500	1.2054967177e-02  -1.0801807786e+00  -6.0847264411e-02
-18.000	0.000	-443.500	1.2027753276e-02  -1.0778707409e+00  -6.0817853639e-02
-16.000	0.000	-443.500	1.1995484115e-02  -1.0752996394e+00  -6.0756956846e-02
-14.000	0.000	-443.500	1.1964901281e-02  -1.0726104540e+00  -6.0675066905e-02
-12.000	0.000	-443.500	1.1932172382e-02  -1.0697866213e+00  -6.0569458778e-02
-10.000	0.000	-443.500	1.1898429080e-02  -1.0666965434e+00  -6.0453150439e-02
-8.000	0.000	-443.500	1.1855213681e-02  -1.0634971045e+00  -6.0320715882e-02
-6.000	0.000	-443.500	1.1819475078e-02  -1.0600186156e+00  -6.0165585028e-02
-4.000	0.000	-443.500	1.1780884980e-02  -1.0565762121e+00  -5.9999485532e-02
-2.000	0.000	-443.500	1.1738816134e-02  -1.0530127199e+00  -5.9837332896e-02
0.000	0.000	-443.500	1.1684991390e-02  -1.0491280625e+00  -5.9677773858e-02
2.000	0.000	-443.500	1.1631002851e-02  -1.0451180674e+00  -5.9508364330e-02
4.000	0.000	-443.500	1.1584368264e-02  -1.0410428899e+00  -5.9305965569e-02
6.000	0.000	-443.500	1.1534143252e-02  -1.0369161593e+00  -5.9094145809e-02
8.000	0.000	-443.500	1.1478645208e-02  -1.0323336383e+00  -5.8912910512e-02
10.000	0.000	-443.500	1.1426324385e-02  -1.0279919296e+00  -5.8677180036e-02
12.000	0.000	-443.500	1.1363727387e-02  -1.0229273050e+00  -5.8466058196e-02
14.000	0.000	-443.500	1.1307127460e-02  -1.0182425246e+00  -5.8227539741e-02
16.000	0.000	-443.500	1.1253728951e-02  -1.0129705082e+00  -5.7984911517e-02
18.000	0.000	-443.500	1.1213809893e-02  -1.0080240844e+00  -5.7719714732e-02
20.000	0.000	-443.500	1.1168697840e-02  -1.0021215337e+00  -5.7473322921e-02
22.000	0.000	-443.500	1.1115679034e-02  -9.9664455276e-01  -5.7186955267e-02
24.000	0.000	-443.500	1.1079676127e-02  -9.9069650121e-01  -5.6909353272e-02
26.000	0.000	-443.500	1.1051609756e-02  -9.8424568581e-01  -5.6614701285e-02
28.000	0.000	-443.500	1.1011134173e-02  -9.7767823328e-01  -5.6314186396e-02
30.000	0.000	-443.500	1.0975224332e-02  -9.7010643974e-01  -5.6001979027e-02
32.000	0.000	-443.500	1.0939537845e-02  -9.6187188560e-01  -5.5671934887e-02
34.000	0.000	-443.500	1.0894911588e-02  -9.5293931751e-01  -5.5325584957e-02
36.000	0.000	-443.500	1.0824549294e-02  -9.4226247781e-01  -5.4949968653e-02
38.000	0.000	-443.500	1.0696894674e-02  -9.2932286928e-01  -5.4569172557e-02
40.000	0.000	-443.500	1.0405919421e-02  -9.1426275706e-01  -5.4144155708e-02
42.000	0.000	-443.500	1.0043779658e-02  -8.9586997187e-01  -5.3669499503e-02
44.000	0.000	-443.500	9.5945967324e-03  -8.7309946131e-01  -5.3135571901e-02
46.000	0.000	-443.500	9.0174018191e-03  -8.4549680375e-01  -5.2520211616e-02
48.000	0.000	-443.500	8.4848052429e-03  -8.1274478022e-01  -5.1769064164e-02
50.000	0.000	-443.500	7.8618598549e-03  -7.7501290696e-01  -5.0875811237e-02
-50.000	0.000	-441.500	1.1459453461e-02  -9.0446506001e-01  -3.3690371644e-02
-48.000	0.000	-441.500	1.1741051542e-02  -9.5479258799e-01  -3.6961143100e-02
-46.000	0.000	-441.500	1.1941087955e-02  -9.9572367175e-01  -4.0436086813e-02
-44.000	0.000	-441.500	1.2059719047e-02  -1.0274935819e+00  -4.4014959570e-02
-42.000	0.000	-441.500	1.2131907266e-02  -1.0500508898e+00  -4.7524358704e-02
-40.000	0.000	-441.500	1.2176488851e-02  -1.0650617275e+00  -5.0781717871e-02
-38.000	0.000	-441.500	1.2195745744e-02  -1.0753466408e+00  -5.3587363346e-02
-36.000	0.000	-441.500	1.2203948443e-02  -1.0816578801e+00  -5.5876009027e-02
-34.000	0.000	-441.500	1.2203946581e-02  -1.0848093501e+00  -5.7605548287e-02
-32.000	0.000	-441.500	1.2190697929e-02  -1.0866809706e+00  -5.8850666011e-02
-30.000	0.000	-441.500	1.2176209658e-02  -1.0870446412e+00  -5.9682246472e-02
-28.000	0.000	-441.500	1.2158763800e-02  -1.0863921671e+00  -6.0216166669e-02
-26.000	0.000	-441.500	1.2134602412e-02  -1.0856944020e+00  -6.0556868442e-02
-24.000	0.000	-441.500	1.2109229325e-02  -1.0839870849e+00  -6.0734852949e-02
-22.000	0.000	-441.500	1.2082681765e-02  -1.0821800377e+00  -6.0829810847e-02
-20.000	0.000	-441.500	1.2051138507e-02  -1.0801995297e+00  -6.0856807593e-02
-18.000	0.000	-441.500	1.2025363382e-02  -1.0779200303e+00  -6.0827230208e-02
-16.000	0.000	-441.500	1.1992308757e-02  -1.0753055468e+00  -6.0766248258e-02
-14.000	0.000	-441.500	1.1961876687e-02  -1.0726116425e+00  -6.0683064295e-02
-12.000	0.000	-441.500	1.1928596847e-02  -1.0697963154e+00  -6.0577644995e-02
-10.000	0.000	-441.500	1.1894862851e-02  -1.0666996633e+00  -6.0460403628e-02
-8.000	0.000	-441.500	1.1852553899e-02  -1.0635326123e+00  -6.0328154195e-02
-6.000	0.000	-441.500	1.1815650129e-02  -1.0600707036e+00  -6.0171138771e-02
-4.000	0.000	-441.500	1.1777992538e-02  -1.0566984837e+00  -6.0005777923e-02
-2.000	0.000	-441.500	1.1734535170e-02  -1.0531394077e+00  -5.9851224658e-02
0.000	0.000	-441.500	1.1682363250e-02  -1.0492519275e+00  -5.9684427242e-02
2.000	0.000	-441.500	1.1627073671e-02  -1.0451368984e+00  -5.9513986570e-02
4.000	0.000	-441.500	1.1581325057e-02  -1.0411524088e+00  -5.9313052146e-02
6.000	0.000	-441.500	1.1530215933e-02  -1.0370399797e+00  -5.9104464664e-02
8.000	0.000	-441.500	1.1476988662e-02  -1.0323838265e+00  -5.8916909207e-02
10.000	0.000	-441.500	1.1423080159e-02  -1.0281105519e+00  -5.8682593084e-02
12.000	0.000	-441.500	1.1362126678e-02  -1.0230514820e+00  -5.8469188656e-02
14.000	0.000	-441.500	1.1305074459e-02  -1.0183360650e+00  -5.8229274360e-02
16.000	0.000	-441.500	1.1253209651e-02  -1.0130807829e+00  -5.7986616516e-02
18.000	0.000	-441.500	1.1211479560e-02  -1.0081173147e+00  -5.7728252686e-02
20.000	0.000	-441.500	1.1167821174e-02  -1.0021342308e+00  -5.7474417008e-02
22.000	0.000	-441.500	1.1115209989e-02  -9.9672285373e-01  -5.7194119596e-02
24.000	0.000	-441.500	1.1077764584e-02  -9.9077907538e-01  -5.6909895687e-02
26.000	0.000	-441.500	1.1050425977e-02  -9.8430499049e-01  -5.6615371436e-02
28.000	0.000	-441.500	1.1011307273e-02  -9.7776103402e-01  -5.6320328836e-02
30.000	0.000	-441.500	1.0973152717e-02  -9.7020522640e-01  -5.6003972821e-02
32.000	0.000	-441.500	1.0940563415e-02  -9.6196333300e-01  -5.5670962982e-02
34.000	0.000	-441.500	1.0895216840e-02  -9.5299295804e-01  -5.5330076084e-02
36.000	0.000	-441.500	1.0822183596e-02  -9.4233451107e-01  -5.4958475136e-02
38.000	0.000	-441.500	1.0693611361e-02  -9.2938034844e-01  -5.4569022606e-02
40.000	0.000	-441.500	1.0405256802e-02  -9.1432850217e-01  -5.4142737652e-02
42.000	0.000	-441.500	1.0039848617e-02  -8.9593553870e-01  -5.3674664484e-02
44.000	0.000	-441.500	9.5930518628e-03  -8.7314904221e-01  -5.3139026329e-02
46.000	0.000	-441.500	9.0108277476e-03  -8.4553667387e-01  -5.2519285992e-02
48.000	0.000	-441.500	8.4807104079e-03  -8.1276986781e-01  -5.1767722010e-02
50.000	0.000	-441.500	7.8550214804e-03  -7.7514125312e-01  -5.0874061808e-02
-50.000	0.000	-439.500	1.1469627265e-02  -9.0450259760e-01  -3.3696088297e-02
-48.000	0.000	-439.500	1.1747318501e-02  -9.5484831776e-01  -3.6967441045e-02
-46.000	0.000	-439.500	1.1946589924e-02  -9.9577643386e-01  -4.0438274987e-02
-44.000	0.000	-439.500	1.2061611978e-02  -1.0275604803e+00  -4.4021403763e-02
-42.000	0.000	-439.500	1.2132372588e-02  -1.0501134258e+00  -4.7529729174e-02
-40.000	0.000	-439.500	1.2177799198e-02  -1.0651435031e+00  -5.0780647850e-02
-38.000	0.000	-439.500	1.2195768079e-02  -1.0754243475e+00  -5.3594037094e-02
-36.000	0.000	-439.500	1.2201791209e-02  -1.0817154911e+00  -5.5882244029e-02
-34.000	0.000	-439.500	1.2202948931e-02  -1.0848792663e+00  -5.7605872255e-02
-32.000	0.000	-439.500	1.2188146102e-02  -1.0867479655e+00  -5.8856595557e-02
-30.000	0.000	-439.500	1.2173951915e-02  -1.0870705775e+00  -5.9688163060e-02
-28.000	0.000	-439.500	1.2156837366e-02  -1.0865816937e+00  -6.0216150008e-02
-26.000	0.000	-439.500	1.2131931463e-02  -1.0857785436e+00  -6.0564606657e-02
-24.000	0.000	-439.500	1.2107578362e-02  -1.0841476963e+00  -6.0736183996e-02
-22.000	0.000	-439.500	1.2079794907e-02  -1.0822392328e+00  -6.0833620715e-02
-20.000	0.000	-439.500	1.2048314932e-02  -1.0802099629e+00  -6.0861121000e-02
-18.000	0.000	-439.500	1.2022751994e-02  -1.0779392606e+00  -6.0831586194e-02
-16.000	0.000	-439.500	1.1989256243e-02  -1.0753001018e+00  -6.0770065531e-02
-14.000	0.000	-439.500	1.1958455639e-02  -1.0725827256e+00  -6.0685891150e-02
-12.000	0.000	-439.500	1.1924470370e-02  -1.0698035525e+00  -6.0580943918e-02
-10.000	0.000	-439.500	1.1892197486e-02  -1.0666826189e+00  -6.0462843572e-02
-8.000	0.000	-439.500	1.1851781464e-02  -1.0635533821e+00  -6.0329998038e-02
-6.000	0.000	-439.500	1.1814254163e-02  -1.0600475808e+00  -6.0171146176e-02
-4.000	0.000	-439.500	1.1774977250e-02  -1.0568001581e+00  -6.0007027515e-02
-2.000	0.000	-439.500	1.1731709734e-02  -1.0532551961e+00  -5.9857578141e-02
0.000	0.000	-439.500	1.1680501961e-02  -1.0493462757e+00  -5.9686626524e-02
2.000	0.000	-439.500	1.1625188186e-02  -1.0452115131e+00  -5.9514588225e-02
4.000	0.000	-439.500	1.1579273917e-02  -1.0412540480e+00  -5.9314751591e-02
6.000	0.000	-439.500	1.1527308600e-02  -1.0371821984e+00  -5.9109566702e-02
8.000	0.000	-439.500	1.1474937521e-02  -1.0324532969e+00  -5.8914247112e-02
10.000	0.000	-439.500	1.1419914107e-02  -1.0281974587e+00  -5.8687654395e-02
12.000	0.000	-439.500	1.1361391469e-02  -1.0231282323e+00  -5.8466670959e-02
14.000	0.000	-439.500	1.1304437898e-02  -1.0184233116e+00  -5.8227902586e-02
16.000	0.000	-439.500	1.1251642446e-02  -1.0131449160e+00  -5.7979718767e-02
18.000	0.000	-439.500	1.1210154322e-02  -1.0081920017e+00  -5.7733067781e-02
20.000	0.000	-439.500	1.1167098994e-02  -1.0022968293e+00  -5.7471712335e-02
22.000	0.000	-439.500	1.1112416195e-02  -9.9681137249e-01  -5.7197144535e-02
24.000	0.000	-439.500	1.1078771541e-02  -9.9083979146e-01  -5.6909627256e-02
26.000	0.000	-439.500	1.1051982014e-02  -9.8436689884e-01  -5.6612457572e-02
28.000	0.000	-439.500	1.1010715383e-02  -9.7781870817e-01  -5.6322815062e-02
30.000	0.000	-439.500	1.0976932995e-02  -9.7027865435e-01  -5.6000683154e-02
32.000	0.000	-439.500	1.0942800684e-02  -9.6204183826e-01  -5.5666975394e-02
34.000	0.000	-439.500	1.0895590959e-02  -9.5302933866e-01  -5.5332006935e-02
36.000	0.000	-439.500	1.0823905288e-02  -9.4239522901e-01  -5.4962473831e-02
38.000	0.000	-439.500	1.0695543378e-02  -9.2944644826e-01  -5.4565810691e-02
40.000	0.000	-439.500	1.0406099966e-02  -9.1437783051e-01  -5.4138527915e-02
42.000	0.000	-439.500	1.0041075206e-02  -8.9596083242e-01  -5.3676600889e-02
44.000	0.000	-439.500	9.5910900646e-03  -8.7319456720e-01  -5.3139470629e-02
46.000	0.000	-439.500	9.0088510591e-03  -8.4560945182e-01  -5.2518204863e-02
48.000	0.000	-439.500	8.4764257214e-03  -8.1289153397e-01  -5.1763232734e-02
50.000	0.000	-439.500	7.8551889964e-03  -7.7527219364e-01  -5.0870740670e-02
-50.000	0.000	-437.500	1.1479652166e-02  -9.0454155217e-01  -3.3699703784e-02
-48.000	0.000	-437.500	1.1756600747e-02  -9.5492224898e-01  -3.6970640001e-02
-46.000	0.000	-437.500	1.1952611193e-02  -9.9588412533e-01  -4.0436395971e-02
-44.000	0.000	-437.500	1.2064537924e-02  -1.0276141060e+00  -4.4023912204e-02
-42.000	0.000	-437.500	1.2133571258e-02  -1.0501570268e+00  -4.7529705108e-02
-40.000	0.000	-437.500	1.2178660975e-02  -1.0652130070e+00  -5.0774958966e-02
-38.000	0.000	-437.500	1.2195838808e-02  -1.0754850320e+00  -5.3594557294e-02
-36.000	0.000	-437.500	1.2200799142e-02  -1.0817484862e+00  -5.5882473584e-02
-34.000	0.000	-437.500	1.2201727925e-02  -1.0850031219e+00  -5.7602097561e-02
-32.000	0.000	-437.500	1.2186699881e-02  -1.0867927830e+00  -5.8855849504e-02
-30.000	0.000	-437.500	1.2171258630e-02  -1.0871088022e+00  -5.9688348184e-02
-28.000	0.000	-437.500	1.2155033777e-02  -1.0867456144e+00  -6.0211031308e-02
-26.000	0.000	-437.500	1.2128566253e-02  -1.0858430185e+00  -6.0565985837e-02
-24.000	0.000	-437.500	1.2105398793e-02  -1.0842698249e+00  -6.0737226248e-02
-22.000	0.000	-437.500	1.2076751700e-02  -1.0823612667e+00  -6.0831917567e-02
-20.000	0.000	-437.500	1.2047602058e-02  -1.0802192986e+00  -6.0860056532e-02
-18.000	0.000	-437.500	1.2018966133e-02  -1.0779071996e+00  -6.0829261027e-02
-16.000	0.000	-437.500	1.1986717446e-02  -1.0753076379e+00  -6.0768495673e-02
-14.000	0.000	-437.500	1.1955663706e-02  -1.0725690016e+00  -6.0683495635e-02
-12.000	0.000	-437.500	1.1922579300e-02  -1.0698001874e+00  -6.0578727975e-02
-10.000	0.000	-437.500	1.1890447875e-02  -1.0666722339e+00  -6.0459848253e-02
-8.000	0.000	-437.500	1.1849922037e-02  -1.0635351249e+00  -6.0325688333e-02
-6.000	0.000	-437.500	1.1812459881e-02  -1.0600308911e+00  -6.0167997204e-02
-4.000	0.000	-437.500	1.1771615763e-02  -1.0568936409e+00  -6.0007905007e-02
-2.000	0.000	-437.500	1.1729089040e-02  -1.0533408587e+00  -5.9859634877e-02
0.000	0.000	-437.500	1.1678177212e-02  -1.0494205319e+00  -5.9683997752e-02
2.000	0.000	-437.500	1.1623068178e-02  -1.0453017812e+00  -5.9509632435e-02
4.000	0.000	-437.500	1.1577725325e-02  -1.0413341076e+00  -5.9311454519e-02
6.000	0.000	-437.500	1.1524297035e-02  -1.0373011290e+00  -5.9109089080e-02
8.000	0.000	-437.500	1.1473308894e-02  -1.0325170754e+00  -5.8907410455e-02
10.000	0.000	-437.500	1.1416863455e-02  -1.0282754551e+00  -5.8690984790e-02
12.000	0.000	-437.500	1.1360849834e-02  -1.0231631774e+00  -5.8458817966e-02
14.000	0.000	-437.500	1.1302634310e-02  -1.0184701885e+00  -5.8227758189e-02
16.000	0.000	-437.500	1.1250717386e-02  -1.0131857407e+00  -5.7971562170e-02
18.000	0.000	-437.500	1.1207392170e-02  -1.0082540345e+00  -5.7734559887e-02
20.000	0.000	-437.500	1.1166914726e-02  -1.0024730738e+00  -5.7465036736e-02
22.000	0.000	-437.500	1.1112025324e-02  -9.9688849606e-01  -5.7194376919e-02
24.000	0.000	-437.500	1.1077719913e-02  -9.9088208695e-01  -5.6908359152e-02
26.000	0.000	-437.500	1.1051849862e-02  -9.8444599280e-01  -5.6608575506e-02
28.000	0.000	-437.500	1.1009766126e-02  -9.7784319220e-01  -5.6322283754e-02
30.000	0.000	-437.500	1.0976192202e-02  -9.7033765075e-01  -5.5994096415e-02
32.000	0.000	-437.500	1.0942514045e-02  -9.6208614499e-01  -5.5662371341e-02
34.000	0.000	-437.500	1.0895419720e-02  -9.5307031004e-01  -5.5331205345e-02
36.000	0.000	-437.500	1.0824670278e-02  -9.4242692974e-01  -5.4961685199e-02
38.000	0.000	-437.500	1.0696243223e-02  -9.2960000271e-01  -5.4558146526e-02
40.000	0.000	-437.500	1.0405500631e-02  -9.1440726000e-01  -5.4133960887e-02
42.000	0.000	-437.500	1.0040680613e-02  -8.9596018801e-01  -5.3675721547e-02
44.000	0.000	-437.500	9.5901575590e-03  -8.7321996492e-01  -5.3137226917e-02
46.000	0.000	-437.500	9.0074830119e-03  -8.4571027573e-01  -5.2515994474e-02
48.000	0.000	-437.500	8.4783651842e-03  -8.1301131517e-01  -5.1757891884e-02
50.000	0.000	-437.500	7.8513566031e-03  -7.7536189723e-01  -5.0863454159e-02
-50.000	0.000	-435.500	1.1490486727e-02  -9.0456101645e-01  -3.3701784586e-02
-48.000	0.000	-435.500	1.1762692745e-02  -9.5494441720e-01  -3.6971934023e-02
-46.000	0.000	-435.500	1.1956679970e-02  -9.9602984281e-01  -4.0432673112e-02
-44.000	0.000	-435.500	1.2066754718e-02  -1.0276473871e+00  -4.4023571574e-02
-42.000	0.000	-435.500	1.2135574004e-02  -1.0501771652e+00  -4.7528690624e-02
-40.000	0.000	-435.500	1.2179733077e-02  -1.0653346602e+00  -5.0767170767e-02
-38.000	0.000	-435.500	1.2195621037e-02  -1.0755264899e+00  -5.3591952589e-02
-36.000	0.000	-435.500	1.2200510642e-02  -1.0817666431e+00  -5.5879293141e-02
-34.000	0.000	-435.500	1.2200484584e-02  -1.0851632988e+00  -5.7596271685e-02
-32.000	0.000	-435.500	1.2185331834e-02  -1.0868109844e+00  -5.8850638242e-02
-30.000	0.000	-435.500	1.2169375006e-02  -1.0871453129e+00  -5.9684430944e-02
-28.000	0.000	-435.500	1.2152865376e-02  -1.0868977835e+00  -6.0205383151e-02
-26.000	0.000	-435.500	1.2125119146e-02  -1.0858649880e+00  -6.0563290420e-02
-24.000	0.000	-435.500	1.2102390951e-02  -1.0843730036e+00  -6.0732896180e-02
-22.000	0.000	-435.500	1.2073157551e-02  -1.0824833172e+00  -6.0826269411e-02
-20.000	0.000	-435.500	1.2046260069e-02  -1.0802067111e+00  -6.0853703050e-02
-18.000	0.000	-435.500	1.2015640010e-02  -1.0778848883e+00  -6.0825101273e-02
-16.000	0.000	-435.500	1.1984885938e-02  -1.0753800129e+00  -6.0761405394e-02
-14.000	0.000	-435.500	1.1953718659e-02  -1.0726057667e+00  -6.0677564238e-02
