fieldmap_name:     	BD-015
timestamp:         	2017-03-14_08-00-00
filename:          	2017-03-14_BD-015_Model09_Hall_I=991.63A_2.dat
nr_magnets:        	1

magnet_name:       	BD-015
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
46.000	0.000	-581.500	1.4420331866e-02  -5.4552334954e-01  -3.0671392088e-02
48.000	0.000	-581.500	1.3651833707e-02  -5.2469328553e-01  -3.0084665051e-02
50.000	0.000	-581.500	1.2795905236e-02  -5.0175413157e-01  -2.9463054954e-02
-50.000	0.000	-579.500	6.0033259234e-03  -5.8489242136e-01  -2.2939043357e-02
-48.000	0.000	-579.500	7.3997428342e-03  -6.1535658661e-01  -2.4483443038e-02
-46.000	0.000	-579.500	8.4546076960e-03  -6.4226555912e-01  -2.6054806142e-02
-44.000	0.000	-579.500	9.2298437204e-03  -6.6518918400e-01  -2.7614971048e-02
-42.000	0.000	-579.500	9.8010545907e-03  -6.8418866759e-01  -2.9129424947e-02
-40.000	0.000	-579.500	1.0221233056e-02  -6.9954356314e-01  -3.0570602759e-02
-38.000	0.000	-579.500	1.0529317274e-02  -7.1169937448e-01  -3.1892243657e-02
-36.000	0.000	-579.500	1.0761326903e-02  -7.2121889255e-01  -3.3073458162e-02
-34.000	0.000	-579.500	1.0932928409e-02  -7.2860697417e-01  -3.4078396862e-02
-32.000	0.000	-579.500	1.1061489476e-02  -7.3425052790e-01  -3.4935124672e-02
-30.000	0.000	-579.500	1.1159851136e-02  -7.3854635136e-01  -3.5655439593e-02
-28.000	0.000	-579.500	1.1233703346e-02  -7.4165629470e-01  -3.6230185356e-02
-26.000	0.000	-579.500	1.1292963054e-02  -7.4391175769e-01  -3.6669132844e-02
-24.000	0.000	-579.500	1.1342912596e-02  -7.4535473684e-01  -3.7024107737e-02
-22.000	0.000	-579.500	1.1373761594e-02  -7.4646562721e-01  -3.7274488986e-02
-20.000	0.000	-579.500	1.1406778993e-02  -7.4702944328e-01  -3.7473103797e-02
-18.000	0.000	-579.500	1.1428502093e-02  -7.4718998414e-01  -3.7591803947e-02
-16.000	0.000	-579.500	1.1446612431e-02  -7.4706553976e-01  -3.7681744965e-02
-14.000	0.000	-579.500	1.1463163010e-02  -7.4662757761e-01  -3.7729107286e-02
-12.000	0.000	-579.500	1.1469949268e-02  -7.4615817845e-01  -3.7757488764e-02
-10.000	0.000	-579.500	1.1478278535e-02  -7.4515367587e-01  -3.7730543854e-02
-8.000	0.000	-579.500	1.1480532555e-02  -7.4409936767e-01  -3.7690636508e-02
-6.000	0.000	-579.500	1.1484982896e-02  -7.4277338593e-01  -3.7640245546e-02
-4.000	0.000	-579.500	1.1481001600e-02  -7.4139110986e-01  -3.7564933087e-02
-2.000	0.000	-579.500	1.1475032447e-02  -7.3968309816e-01  -3.7483157923e-02
0.000	0.000	-579.500	1.1467700831e-02  -7.3804046015e-01  -3.7432559621e-02
2.000	0.000	-579.500	1.1464145770e-02  -7.3613887717e-01  -3.7395081112e-02
4.000	0.000	-579.500	1.1452778880e-02  -7.3411379507e-01  -3.7328500989e-02
6.000	0.000	-579.500	1.1430689107e-02  -7.3194007984e-01  -3.7215974749e-02
8.000	0.000	-579.500	1.1406877641e-02  -7.2952805389e-01  -3.7115596397e-02
10.000	0.000	-579.500	1.1387829213e-02  -7.2702515253e-01  -3.7024777888e-02
12.000	0.000	-579.500	1.1366403920e-02  -7.2434809403e-01  -3.6915635729e-02
14.000	0.000	-579.500	1.1340939630e-02  -7.2138194608e-01  -3.6763076259e-02
16.000	0.000	-579.500	1.1329684417e-02  -7.1821047511e-01  -3.6606614358e-02
18.000	0.000	-579.500	1.1339956869e-02  -7.1477828564e-01  -3.6481521849e-02
20.000	0.000	-579.500	1.1369033921e-02  -7.1114100900e-01  -3.6323312371e-02
22.000	0.000	-579.500	1.1438850857e-02  -7.0700856777e-01  -3.6184081883e-02
24.000	0.000	-579.500	1.1579523330e-02  -7.0250702572e-01  -3.6039114379e-02
26.000	0.000	-579.500	1.1790016462e-02  -6.9750592518e-01  -3.5899422931e-02
28.000	0.000	-579.500	1.2097233320e-02  -6.9175909803e-01  -3.5719983344e-02
30.000	0.000	-579.500	1.2510595746e-02  -6.8551055814e-01  -3.5517843758e-02
32.000	0.000	-579.500	1.3052971532e-02  -6.7842081062e-01  -3.5318371819e-02
34.000	0.000	-579.500	1.3707445289e-02  -6.7026733383e-01  -3.5113346138e-02
36.000	0.000	-579.500	1.4425515555e-02  -6.6058689604e-01  -3.4886688627e-02
38.000	0.000	-579.500	1.5076199728e-02  -6.4921443991e-01  -3.4602177775e-02
40.000	0.000	-579.500	1.5487324885e-02  -6.3613750242e-01  -3.4241402923e-02
42.000	0.000	-579.500	1.5652761803e-02  -6.2079678770e-01  -3.3857357888e-02
44.000	0.000	-579.500	1.5532570950e-02  -6.0291694700e-01  -3.3438353891e-02
46.000	0.000	-579.500	1.5067001239e-02  -5.8235273267e-01  -3.2941508632e-02
48.000	0.000	-579.500	1.4249651698e-02  -5.5930386114e-01  -3.2306791701e-02
50.000	0.000	-579.500	1.3337776614e-02  -5.3378513909e-01  -3.1624993839e-02
-50.000	0.000	-577.500	6.4253247287e-03  -6.2843506920e-01  -2.4182461635e-02
-48.000	0.000	-577.500	7.8401739809e-03  -6.6293245261e-01  -2.5934450976e-02
-46.000	0.000	-577.500	8.8939686017e-03  -6.9311555481e-01  -2.7738712146e-02
-44.000	0.000	-577.500	9.6603616438e-03  -7.1847144804e-01  -2.9543260260e-02
-42.000	0.000	-577.500	1.0217934852e-02  -7.3912681635e-01  -3.1311559093e-02
-40.000	0.000	-577.500	1.0622491522e-02  -7.5551800992e-01  -3.2979498086e-02
-38.000	0.000	-577.500	1.0915065622e-02  -7.6819528613e-01  -3.4522063180e-02
-36.000	0.000	-577.500	1.1133145366e-02  -7.7793728312e-01  -3.5882319254e-02
-34.000	0.000	-577.500	1.1295371561e-02  -7.8533706263e-01  -3.7032216201e-02
-32.000	0.000	-577.500	1.1415206908e-02  -7.9081960378e-01  -3.7990969974e-02
-30.000	0.000	-577.500	1.1507323944e-02  -7.9488549392e-01  -3.8786206741e-02
-28.000	0.000	-577.500	1.1576640194e-02  -7.9767142129e-01  -3.9407946425e-02
-26.000	0.000	-577.500	1.1629121088e-02  -7.9962898660e-01  -3.9887919413e-02
-24.000	0.000	-577.500	1.1676129794e-02  -8.0075661688e-01  -4.0233334463e-02
-22.000	0.000	-577.500	1.1703487015e-02  -8.0149504137e-01  -4.0484134095e-02
-20.000	0.000	-577.500	1.1733383033e-02  -8.0171110958e-01  -4.0682254623e-02
-18.000	0.000	-577.500	1.1753226231e-02  -8.0154443470e-01  -4.0783601177e-02
-16.000	0.000	-577.500	1.1768741933e-02  -8.0106858582e-01  -4.0864082319e-02
-14.000	0.000	-577.500	1.1784240884e-02  -8.0034082296e-01  -4.0896438426e-02
-12.000	0.000	-577.500	1.1790913603e-02  -7.9938928306e-01  -4.0894738981e-02
-10.000	0.000	-577.500	1.1796006089e-02  -7.9808820133e-01  -4.0873370029e-02
-8.000	0.000	-577.500	1.1797441143e-02  -7.9667632678e-01  -4.0805295949e-02
-6.000	0.000	-577.500	1.1800199572e-02  -7.9500475141e-01  -4.0745613575e-02
-4.000	0.000	-577.500	1.1795179677e-02  -7.9323777673e-01  -4.0640642277e-02
-2.000	0.000	-577.500	1.1786716397e-02  -7.9115387465e-01  -4.0549470180e-02
0.000	0.000	-577.500	1.1779770068e-02  -7.8906837547e-01  -4.0477599191e-02
2.000	0.000	-577.500	1.1774871157e-02  -7.8681771680e-01  -4.0432917476e-02
4.000	0.000	-577.500	1.1759846835e-02  -7.8435642194e-01  -4.0347437966e-02
6.000	0.000	-577.500	1.1738473657e-02  -7.8179728568e-01  -4.0225329668e-02
8.000	0.000	-577.500	1.1710861440e-02  -7.7897142319e-01  -4.0105914936e-02
10.000	0.000	-577.500	1.1691273239e-02  -7.7606821056e-01  -3.9994018121e-02
12.000	0.000	-577.500	1.1664692176e-02  -7.7295013127e-01  -3.9870310345e-02
14.000	0.000	-577.500	1.1636834269e-02  -7.6957007621e-01  -3.9691329868e-02
16.000	0.000	-577.500	1.1622963946e-02  -7.6596925820e-01  -3.9509015293e-02
18.000	0.000	-577.500	1.1628745108e-02  -7.6211691618e-01  -3.9361069131e-02
20.000	0.000	-577.500	1.1652800402e-02  -7.5804698685e-01  -3.9183580759e-02
22.000	0.000	-577.500	1.1720555032e-02  -7.5349373566e-01  -3.9017368337e-02
24.000	0.000	-577.500	1.1859853873e-02  -7.4855900422e-01  -3.8858723815e-02
26.000	0.000	-577.500	1.2074063999e-02  -7.4317216880e-01  -3.8700551361e-02
28.000	0.000	-577.500	1.2385169088e-02  -7.3703631227e-01  -3.8488057747e-02
30.000	0.000	-577.500	1.2811679657e-02  -7.3029157525e-01  -3.8264236348e-02
32.000	0.000	-577.500	1.3375302054e-02  -7.2276112450e-01  -3.8042134758e-02
34.000	0.000	-577.500	1.4064230124e-02  -7.1408861750e-01  -3.7817011931e-02
36.000	0.000	-577.500	1.4826442712e-02  -7.0382321497e-01  -3.7564318473e-02
38.000	0.000	-577.500	1.5521859234e-02  -6.9178605572e-01  -3.7259588294e-02
40.000	0.000	-577.500	1.5974007193e-02  -6.7777712990e-01  -3.6864152531e-02
42.000	0.000	-577.500	1.6166460716e-02  -6.6125307741e-01  -3.6450506045e-02
44.000	0.000	-577.500	1.6063213174e-02  -6.4188837063e-01  -3.5994702947e-02
46.000	0.000	-577.500	1.5582258051e-02  -6.1948778730e-01  -3.5460547642e-02
48.000	0.000	-577.500	1.4740670809e-02  -5.9418640557e-01  -3.4762038567e-02
50.000	0.000	-577.500	1.3789816617e-02  -5.6604685620e-01  -3.4013210728e-02
-50.000	0.000	-575.500	6.7798369306e-03  -6.7158964409e-01  -2.5472564678e-02
-48.000	0.000	-575.500	8.2034249329e-03  -7.1002954479e-01  -2.7465034796e-02
-46.000	0.000	-575.500	9.2518646263e-03  -7.4336414854e-01  -2.9530749528e-02
-44.000	0.000	-575.500	1.0003525569e-02  -7.7096935033e-01  -3.1631238097e-02
-42.000	0.000	-575.500	1.0544341596e-02  -7.9309241396e-01  -3.3689333094e-02
-40.000	0.000	-575.500	1.0933081034e-02  -8.1034045196e-01  -3.5643843378e-02
-38.000	0.000	-575.500	1.1211645215e-02  -8.2337233430e-01  -3.7438189266e-02
-36.000	0.000	-575.500	1.1415301834e-02  -8.3317111032e-01  -3.9005368549e-02
-34.000	0.000	-575.500	1.1569008911e-02  -8.4042668402e-01  -4.0319195331e-02
-32.000	0.000	-575.500	1.1680520574e-02  -8.4573205582e-01  -4.1399455746e-02
-30.000	0.000	-575.500	1.1766597729e-02  -8.4946467792e-01  -4.2275517986e-02
-28.000	0.000	-575.500	1.1832182095e-02  -8.5190111732e-01  -4.2945989915e-02
-26.000	0.000	-575.500	1.1878150341e-02  -8.5352711384e-01  -4.3443233193e-02
-24.000	0.000	-575.500	1.1921427163e-02  -8.5433002618e-01  -4.3808040062e-02
-22.000	0.000	-575.500	1.1945612747e-02  -8.5468120226e-01  -4.4049303917e-02
-20.000	0.000	-575.500	1.1972977413e-02  -8.5455776442e-01  -4.4232584843e-02
-18.000	0.000	-575.500	1.1991692670e-02  -8.5401217580e-01  -4.4334490475e-02
-16.000	0.000	-575.500	1.2003805937e-02  -8.5318978247e-01  -4.4390068633e-02
-14.000	0.000	-575.500	1.2017666953e-02  -8.5212426295e-01  -4.4405706122e-02
-12.000	0.000	-575.500	1.2023183813e-02  -8.5074050677e-01  -4.4399978362e-02
-10.000	0.000	-575.500	1.2029445188e-02  -8.4912025984e-01  -4.4339620282e-02
-8.000	0.000	-575.500	1.2027170693e-02  -8.4736258738e-01  -4.4262204806e-02
-6.000	0.000	-575.500	1.2029089681e-02  -8.4533411050e-01  -4.4181294175e-02
-4.000	0.000	-575.500	1.2020779028e-02  -8.4317346741e-01  -4.4054146781e-02
-2.000	0.000	-575.500	1.2013367376e-02  -8.4072290474e-01  -4.3937240490e-02
0.000	0.000	-575.500	1.2005298690e-02  -8.3817659363e-01  -4.3855148762e-02
2.000	0.000	-575.500	1.1999219721e-02  -8.3559576085e-01  -4.3792663599e-02
4.000	0.000	-575.500	1.1984031606e-02  -8.3269689012e-01  -4.3682755024e-02
6.000	0.000	-575.500	1.1959451428e-02  -8.2974443644e-01  -4.3543404205e-02
8.000	0.000	-575.500	1.1930474887e-02  -8.2650222662e-01  -4.3401783757e-02
10.000	0.000	-575.500	1.1909732686e-02  -8.2321996653e-01  -4.3271846533e-02
12.000	0.000	-575.500	1.1881718431e-02  -8.1963987191e-01  -4.3116897102e-02
14.000	0.000	-575.500	1.1851025781e-02  -8.1583488971e-01  -4.2911179054e-02
16.000	0.000	-575.500	1.1834475203e-02  -8.1181210290e-01  -4.2703519047e-02
18.000	0.000	-575.500	1.1837693371e-02  -8.0755014925e-01  -4.2527582020e-02
20.000	0.000	-575.500	1.1859342019e-02  -8.0306089193e-01  -4.2317050728e-02
22.000	0.000	-575.500	1.1923932457e-02  -7.9808416771e-01  -4.2130269093e-02
24.000	0.000	-575.500	1.2062535177e-02  -7.9275026154e-01  -4.1935884383e-02
26.000	0.000	-575.500	1.2276987270e-02  -7.8696408426e-01  -4.1748793589e-02
28.000	0.000	-575.500	1.2592367740e-02  -7.8047958475e-01  -4.1516441641e-02
30.000	0.000	-575.500	1.3026680830e-02  -7.7325963027e-01  -4.1260228961e-02
32.000	0.000	-575.500	1.3603501625e-02  -7.6531437172e-01  -4.1018491186e-02
34.000	0.000	-575.500	1.4319766441e-02  -7.5617958940e-01  -4.0764679575e-02
36.000	0.000	-575.500	1.5108033347e-02  -7.4540943220e-01  -4.0488388262e-02
38.000	0.000	-575.500	1.5844111581e-02  -7.3277445891e-01  -4.0146833064e-02
40.000	0.000	-575.500	1.6327432402e-02  -7.1795519420e-01  -3.9713672576e-02
42.000	0.000	-575.500	1.6556201528e-02  -7.0035191679e-01  -3.9264608019e-02
44.000	0.000	-575.500	1.6462100358e-02  -6.7961240692e-01  -3.8772818517e-02
46.000	0.000	-575.500	1.5984884564e-02  -6.5555965122e-01  -3.8187365139e-02
48.000	0.000	-575.500	1.5120671497e-02  -6.2811008198e-01  -3.7431032342e-02
50.000	0.000	-575.500	1.4147485565e-02  -5.9744319365e-01  -3.6613241825e-02
-50.000	0.000	-573.500	7.0767124684e-03  -7.1234880665e-01  -2.6783236933e-02
-48.000	0.000	-573.500	8.4955467396e-03  -7.5435321346e-01  -2.9032795371e-02
-46.000	0.000	-573.500	9.5337958777e-03  -7.9048305238e-01  -3.1407940601e-02
-44.000	0.000	-573.500	1.0271093256e-02  -8.1996757608e-01  -3.3821954627e-02
-42.000	0.000	-573.500	1.0796868209e-02  -8.4324081149e-01  -3.6215775244e-02
-40.000	0.000	-573.500	1.1170250155e-02  -8.6107054016e-01  -3.8488385418e-02
-38.000	0.000	-573.500	1.1436675011e-02  -8.7423355802e-01  -4.0569532151e-02
-36.000	0.000	-573.500	1.1628947989e-02  -8.8396353029e-01  -4.2373758147e-02
-34.000	0.000	-573.500	1.1773099210e-02  -8.9088645436e-01  -4.3858651323e-02
-32.000	0.000	-573.500	1.1877083822e-02  -8.9597799019e-01  -4.5072960582e-02
-30.000	0.000	-573.500	1.1957651562e-02  -8.9932858604e-01  -4.6026099521e-02
-28.000	0.000	-573.500	1.2017884724e-02  -9.0138929663e-01  -4.6736184448e-02
-26.000	0.000	-573.500	1.2058520377e-02  -9.0265967304e-01  -4.7249914937e-02
-24.000	0.000	-573.500	1.2100317475e-02  -9.0315817113e-01  -4.7615584488e-02
-22.000	0.000	-573.500	1.2121329562e-02  -9.0315392951e-01  -4.7860115795e-02
-20.000	0.000	-573.500	1.2145559818e-02  -9.0268144756e-01  -4.8026937278e-02
-18.000	0.000	-573.500	1.2161747445e-02  -9.0177735660e-01  -4.8103784421e-02
-16.000	0.000	-573.500	1.2172072013e-02  -9.0062180108e-01  -4.8153582984e-02
-14.000	0.000	-573.500	1.2183625032e-02  -8.9923245503e-01  -4.8141544320e-02
-12.000	0.000	-573.500	1.2188360150e-02  -8.9752024628e-01  -4.8111454140e-02
-10.000	0.000	-573.500	1.2193625736e-02  -8.9553669826e-01  -4.8047567582e-02
-8.000	0.000	-573.500	1.2188473689e-02  -8.9348638186e-01  -4.7943747761e-02
-6.000	0.000	-573.500	1.2190238190e-02  -8.9112241213e-01  -4.7839918683e-02
-4.000	0.000	-573.500	1.2181322618e-02  -8.8860205030e-01  -4.7691037641e-02
-2.000	0.000	-573.500	1.2172937513e-02  -8.8581902743e-01  -4.7548791471e-02
0.000	0.000	-573.500	1.2162655754e-02  -8.8286840300e-01  -4.7447744819e-02
2.000	0.000	-573.500	1.2156383211e-02  -8.7989739501e-01  -4.7370829180e-02
4.000	0.000	-573.500	1.2139992704e-02  -8.7670619234e-01  -4.7251743970e-02
6.000	0.000	-573.500	1.2113443283e-02  -8.7335760959e-01  -4.7075747703e-02
8.000	0.000	-573.500	1.2084053535e-02  -8.6973948152e-01  -4.6903233634e-02
10.000	0.000	-573.500	1.2061496578e-02  -8.6610536938e-01  -4.6751192513e-02
12.000	0.000	-573.500	1.2033728013e-02  -8.6211752952e-01  -4.6577030833e-02
14.000	0.000	-573.500	1.2001276445e-02  -8.5791496227e-01  -4.6328989560e-02
16.000	0.000	-573.500	1.1983635152e-02  -8.5352993850e-01  -4.6087946003e-02
18.000	0.000	-573.500	1.1984828238e-02  -8.4890059814e-01  -4.5883429415e-02
20.000	0.000	-573.500	1.2004129801e-02  -8.4405491658e-01  -4.5639159134e-02
22.000	0.000	-573.500	1.2069451726e-02  -8.3870000474e-01  -4.5417412983e-02
24.000	0.000	-573.500	1.2203060608e-02  -8.3302211877e-01  -4.5206102316e-02
26.000	0.000	-573.500	1.2418837938e-02  -8.2681876588e-01  -4.4978748736e-02
28.000	0.000	-573.500	1.2736677170e-02  -8.2006698859e-01  -4.4711848803e-02
30.000	0.000	-573.500	1.3175959902e-02  -8.1249200083e-01  -4.4421545397e-02
32.000	0.000	-573.500	1.3763959596e-02  -8.0419448537e-01  -4.4140712974e-02
34.000	0.000	-573.500	1.4494547028e-02  -7.9469567584e-01  -4.3861970610e-02
36.000	0.000	-573.500	1.5309914297e-02  -7.8351534430e-01  -4.3551873663e-02
38.000	0.000	-573.500	1.6068119530e-02  -7.7040858734e-01  -4.3180280120e-02
40.000	0.000	-573.500	1.6581252611e-02  -7.5497075177e-01  -4.2703824503e-02
42.000	0.000	-573.500	1.6829332606e-02  -7.3647187965e-01  -4.2218466235e-02
44.000	0.000	-573.500	1.6755117444e-02  -7.1462724199e-01  -4.1681580339e-02
46.000	0.000	-573.500	1.6281425070e-02  -6.8913677574e-01  -4.1049214493e-02
48.000	0.000	-573.500	1.5415423305e-02  -6.5976464570e-01  -4.0224670624e-02
50.000	0.000	-573.500	1.4429398203e-02  -6.2690022109e-01  -3.9327892922e-02
-50.000	0.000	-571.500	7.3127294517e-03  -7.4904669398e-01  -2.8066249697e-02
-48.000	0.000	-571.500	8.7265624403e-03  -7.9398212166e-01  -3.0591286750e-02
-46.000	0.000	-571.500	9.7512502293e-03  -8.3231572743e-01  -3.3256727981e-02
-44.000	0.000	-571.500	1.0477575311e-02  -8.6320658966e-01  -3.6036770700e-02
-42.000	0.000	-571.500	1.0988329665e-02  -8.8721530419e-01  -3.8786343733e-02
-40.000	0.000	-571.500	1.1349987354e-02  -9.0533637498e-01  -4.1407938162e-02
-38.000	0.000	-571.500	1.1605339404e-02  -9.1840579677e-01  -4.3792919071e-02
-36.000	0.000	-571.500	1.1790213759e-02  -9.2793925796e-01  -4.5853148557e-02
-34.000	0.000	-571.500	1.1924554128e-02  -9.3449358450e-01  -4.7508702703e-02
-32.000	0.000	-571.500	1.2022310868e-02  -9.3922465874e-01  -4.8844326075e-02
-30.000	0.000	-571.500	1.2097637219e-02  -9.4218593180e-01  -4.9870233857e-02
-28.000	0.000	-571.500	1.2152373996e-02  -9.4383872258e-01  -5.0612773007e-02
-26.000	0.000	-571.500	1.2191749557e-02  -9.4478306250e-01  -5.1150815933e-02
-24.000	0.000	-571.500	1.2229487184e-02  -9.4499801830e-01  -5.1507506932e-02
-22.000	0.000	-571.500	1.2247098697e-02  -9.4467518160e-01  -5.1732505725e-02
-20.000	0.000	-571.500	1.2269331790e-02  -9.4386634511e-01  -5.1876547605e-02
-18.000	0.000	-571.500	1.2282887555e-02  -9.4265837475e-01  -5.1961532833e-02
-16.000	0.000	-571.500	1.2292817530e-02  -9.4121194511e-01  -5.1976985197e-02
-14.000	0.000	-571.500	1.2301102126e-02  -9.3955302217e-01  -5.1951387995e-02
-12.000	0.000	-571.500	1.2303717236e-02  -9.3759825366e-01  -5.1907250548e-02
-10.000	0.000	-571.500	1.2310047479e-02  -9.3525910595e-01  -5.1802627285e-02
-8.000	0.000	-571.500	1.2301139351e-02  -9.3297362105e-01  -5.1689188380e-02
-6.000	0.000	-571.500	1.2302585573e-02  -9.3033869276e-01  -5.1563279471e-02
-4.000	0.000	-571.500	1.2293483871e-02  -9.2751181815e-01  -5.1385642999e-02
-2.000	0.000	-571.500	1.2282586026e-02  -9.2445670575e-01  -5.1213919413e-02
0.000	0.000	-571.500	1.2271872449e-02  -9.2122998229e-01  -5.1098719971e-02
2.000	0.000	-571.500	1.2264496162e-02  -9.1786399850e-01  -5.1000018850e-02
4.000	0.000	-571.500	1.2248248973e-02  -9.1446572527e-01  -5.0844069744e-02
6.000	0.000	-571.500	1.2218859226e-02  -9.1078800653e-01  -5.0654396460e-02
8.000	0.000	-571.500	1.2189357801e-02  -9.0687675539e-01  -5.0450909165e-02
10.000	0.000	-571.500	1.2165134991e-02  -9.0287423328e-01  -5.0274039110e-02
12.000	0.000	-571.500	1.2137096539e-02  -8.9863762722e-01  -5.0066271731e-02
14.000	0.000	-571.500	1.2104267130e-02  -8.9410630097e-01  -4.9791676161e-02
16.000	0.000	-571.500	1.2084613783e-02  -8.8942128471e-01  -4.9516421548e-02
18.000	0.000	-571.500	1.2086201462e-02  -8.8451209770e-01  -4.9274881857e-02
20.000	0.000	-571.500	1.2105138213e-02  -8.7940880456e-01  -4.8992414782e-02
22.000	0.000	-571.500	1.2166934857e-02  -8.7374483572e-01  -4.8740754320e-02
24.000	0.000	-571.500	1.2303034143e-02  -8.6779558262e-01  -4.8486155928e-02
26.000	0.000	-571.500	1.2517108395e-02  -8.6125151843e-01  -4.8227083070e-02
28.000	0.000	-571.500	1.2832959770e-02  -8.5431290928e-01  -4.7920136948e-02
30.000	0.000	-571.500	1.3276785907e-02  -8.4659969187e-01  -4.7598308645e-02
32.000	0.000	-571.500	1.3874788166e-02  -8.3796249395e-01  -4.7286356748e-02
34.000	0.000	-571.500	1.4608904602e-02  -8.2821750516e-01  -4.6966135328e-02
36.000	0.000	-571.500	1.5435627593e-02  -8.1671059672e-01  -4.6627997533e-02
38.000	0.000	-571.500	1.6216298580e-02  -8.0336302381e-01  -4.6212947801e-02
40.000	0.000	-571.500	1.6747112042e-02  -7.8750576925e-01  -4.5701209254e-02
42.000	0.000	-571.500	1.7019195215e-02  -7.6833255008e-01  -4.5170621303e-02
44.000	0.000	-571.500	1.6952326559e-02  -7.4571605825e-01  -4.4599863128e-02
46.000	0.000	-571.500	1.6492154585e-02  -7.1904446234e-01  -4.3911693272e-02
48.000	0.000	-571.500	1.5626070924e-02  -6.8812732212e-01  -4.3029107234e-02
50.000	0.000	-571.500	1.4628431381e-02  -6.5342483484e-01  -4.2061500795e-02
-50.000	0.000	-569.500	7.5005688398e-03  -7.8054774410e-01  -2.9278641064e-02
-48.000	0.000	-569.500	8.9071409414e-03  -8.2773643968e-01  -3.2059091058e-02
-46.000	0.000	-569.500	9.9211709917e-03  -8.6763311965e-01  -3.5045779300e-02
-44.000	0.000	-569.500	1.0635513097e-02  -8.9937782523e-01  -3.8147265262e-02
-42.000	0.000	-569.500	1.1133821014e-02  -9.2374743405e-01  -4.1256787491e-02
-40.000	0.000	-569.500	1.1485613873e-02  -9.4189486082e-01  -4.4208613037e-02
-38.000	0.000	-569.500	1.1732085715e-02  -9.5467103883e-01  -4.6893268368e-02
-36.000	0.000	-569.500	1.1911003946e-02  -9.6381629335e-01  -4.9170382627e-02
-34.000	0.000	-569.500	1.2038061093e-02  -9.7009054295e-01  -5.0996862472e-02
-32.000	0.000	-569.500	1.2130535496e-02  -9.7437272043e-01  -5.2429030262e-02
-30.000	0.000	-569.500	1.2200398965e-02  -9.7693347979e-01  -5.3513169041e-02
-28.000	0.000	-569.500	1.2253771417e-02  -9.7822152838e-01  -5.4277219689e-02
-26.000	0.000	-569.500	1.2288545872e-02  -9.7884677552e-01  -5.4803484977e-02
-24.000	0.000	-569.500	1.2324245389e-02  -9.7879766446e-01  -5.5151317756e-02
-22.000	0.000	-569.500	1.2339079859e-02  -9.7819002079e-01  -5.5370940525e-02
-20.000	0.000	-569.500	1.2359470276e-02  -9.7711408850e-01  -5.5493150642e-02
-18.000	0.000	-569.500	1.2369562183e-02  -9.7566380352e-01  -5.5539318908e-02
-16.000	0.000	-569.500	1.2380002151e-02  -9.7396553603e-01  -5.5553182902e-02
-14.000	0.000	-569.500	1.2385215621e-02  -9.7211825842e-01  -5.5504224805e-02
-12.000	0.000	-569.500	1.2386749322e-02  -9.6994313921e-01  -5.5442846688e-02
-10.000	0.000	-569.500	1.2391259225e-02  -9.6735938336e-01  -5.5334735674e-02
-8.000	0.000	-569.500	1.2381046334e-02  -9.6488233100e-01  -5.5193448451e-02
-6.000	0.000	-569.500	1.2380117551e-02  -9.6204084285e-01  -5.5047692315e-02
-4.000	0.000	-569.500	1.2371118220e-02  -9.5899096005e-01  -5.4853235407e-02
-2.000	0.000	-569.500	1.2358020332e-02  -9.5573504481e-01  -5.4657577039e-02
0.000	0.000	-569.500	1.2347183910e-02  -9.5237508174e-01  -5.4513153802e-02
2.000	0.000	-569.500	1.2339357191e-02  -9.4869260139e-01  -5.4400925613e-02
4.000	0.000	-569.500	1.2320143108e-02  -9.4507665913e-01  -5.4239161739e-02
6.000	0.000	-569.500	1.2290230339e-02  -9.4118187863e-01  -5.4005791604e-02
8.000	0.000	-569.500	1.2261022997e-02  -9.3704843271e-01  -5.3779384012e-02
10.000	0.000	-569.500	1.2235517759e-02  -9.3282386066e-01  -5.3569498805e-02
12.000	0.000	-569.500	1.2206762711e-02  -9.2834759934e-01  -5.3335695479e-02
14.000	0.000	-569.500	1.2175520981e-02  -9.2359510157e-01  -5.3023051215e-02
16.000	0.000	-569.500	1.2154633600e-02  -9.1868590899e-01  -5.2714000224e-02
18.000	0.000	-569.500	1.2154752723e-02  -9.1359812822e-01  -5.2442799843e-02
20.000	0.000	-569.500	1.2173363748e-02  -9.0828094897e-01  -5.2129252171e-02
22.000	0.000	-569.500	1.2235746698e-02  -9.0238131578e-01  -5.1838402646e-02
24.000	0.000	-569.500	1.2367226266e-02  -8.9633139849e-01  -5.1565317695e-02
26.000	0.000	-569.500	1.2579375945e-02  -8.8961171377e-01  -5.1271515431e-02
28.000	0.000	-569.500	1.2898661398e-02  -8.8252270166e-01  -5.0929004988e-02
30.000	0.000	-569.500	1.3343472157e-02  -8.7477348805e-01  -5.0569542671e-02
32.000	0.000	-569.500	1.3936932871e-02  -8.6588679409e-01  -5.0222778062e-02
34.000	0.000	-569.500	1.4683341257e-02  -8.5604031098e-01  -4.9868352989e-02
36.000	0.000	-569.500	1.5519988639e-02  -8.4438486783e-01  -4.9492995859e-02
