fieldmap_name:     	BD-023
timestamp:         	2017-03-11_08-00-00
filename:          	2017-03-11_BD-023_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-023
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
8.000	0.000	-185.500	1.1325820382e-02  -1.0364138114e+00  -5.9344606662e-02
10.000	0.000	-185.500	1.1257646963e-02  -1.0319392159e+00  -5.9130889373e-02
12.000	0.000	-185.500	1.1206789112e-02  -1.0269658698e+00  -5.8876574222e-02
14.000	0.000	-185.500	1.1163255433e-02  -1.0221331433e+00  -5.8614239466e-02
16.000	0.000	-185.500	1.1089963470e-02  -1.0169714685e+00  -5.8406796055e-02
18.000	0.000	-185.500	1.1038820842e-02  -1.0115832477e+00  -5.8128129592e-02
20.000	0.000	-185.500	1.0993941450e-02  -1.0062868364e+00  -5.7861640636e-02
22.000	0.000	-185.500	1.0929151854e-02  -1.0005125000e+00  -5.7589560912e-02
24.000	0.000	-185.500	1.0851048460e-02  -9.9444505538e-01  -5.7305829435e-02
26.000	0.000	-185.500	1.0772314089e-02  -9.8815752565e-01  -5.7024469407e-02
28.000	0.000	-185.500	1.0722880124e-02  -9.8111637291e-01  -5.6717965732e-02
30.000	0.000	-185.500	1.0698080315e-02  -9.7386449484e-01  -5.6390193072e-02
32.000	0.000	-185.500	1.0659581420e-02  -9.6579408807e-01  -5.6063234962e-02
34.000	0.000	-185.500	1.0615980734e-02  -9.5669331114e-01  -5.5711294264e-02
36.000	0.000	-185.500	1.0633964505e-02  -9.4590989423e-01  -5.5340444922e-02
38.000	0.000	-185.500	1.0484772914e-02  -9.3346034140e-01  -5.4941738005e-02
40.000	0.000	-185.500	1.0225618252e-02  -9.1817749583e-01  -5.4528878300e-02
42.000	0.000	-185.500	9.9729017869e-03  -8.9982544245e-01  -5.4066923505e-02
44.000	0.000	-185.500	9.5945539227e-03  -8.7717374555e-01  -5.3536309637e-02
46.000	0.000	-185.500	9.0745787448e-03  -8.4982476250e-01  -5.2921199270e-02
48.000	0.000	-185.500	8.6398487252e-03  -8.1705977083e-01  -5.2178573111e-02
50.000	0.000	-185.500	8.2680321229e-03  -7.7959442510e-01  -5.1273501819e-02
-50.000	0.000	-183.500	1.1115550605e-02  -9.0353755286e-01  -3.3580385316e-02
-48.000	0.000	-183.500	1.1426141979e-02  -9.5492041044e-01  -3.6869271231e-02
-46.000	0.000	-183.500	1.1652969780e-02  -9.9701952016e-01  -4.0370091684e-02
-44.000	0.000	-183.500	1.1813470560e-02  -1.0291168169e+00  -4.3972267947e-02
-42.000	0.000	-183.500	1.1926199507e-02  -1.0522273814e+00  -4.7525278775e-02
-40.000	0.000	-183.500	1.1992885756e-02  -1.0679855874e+00  -5.0823072893e-02
-38.000	0.000	-183.500	1.2031144544e-02  -1.0784252511e+00  -5.3698871399e-02
-36.000	0.000	-183.500	1.2057249117e-02  -1.0848204147e+00  -5.6042739799e-02
-34.000	0.000	-183.500	1.2059761857e-02  -1.0881546198e+00  -5.7853852437e-02
-32.000	0.000	-183.500	1.2058786542e-02  -1.0898629416e+00  -5.9138075917e-02
-30.000	0.000	-183.500	1.2059823279e-02  -1.0905376211e+00  -6.0007873535e-02
-28.000	0.000	-183.500	1.2050280453e-02  -1.0903515116e+00  -6.0578911248e-02
-26.000	0.000	-183.500	1.2028549908e-02  -1.0893220663e+00  -6.0926012785e-02
-24.000	0.000	-183.500	1.2010610808e-02  -1.0876506488e+00  -6.1123183622e-02
-22.000	0.000	-183.500	1.1987569916e-02  -1.0860003465e+00  -6.1225276230e-02
-20.000	0.000	-183.500	1.1960899511e-02  -1.0838616358e+00  -6.1250738291e-02
-18.000	0.000	-183.500	1.1916919122e-02  -1.0815102405e+00  -6.1228271549e-02
-16.000	0.000	-183.500	1.1882811007e-02  -1.0791172387e+00  -6.1181936670e-02
-14.000	0.000	-183.500	1.1846804379e-02  -1.0765540503e+00  -6.1103480793e-02
-12.000	0.000	-183.500	1.1812128571e-02  -1.0734897322e+00  -6.0994090567e-02
-10.000	0.000	-183.500	1.1782063176e-02  -1.0705188617e+00  -6.0883384104e-02
-8.000	0.000	-183.500	1.1744984445e-02  -1.0673978407e+00  -6.0756347785e-02
-6.000	0.000	-183.500	1.1698200955e-02  -1.0639181206e+00  -6.0602483185e-02
-4.000	0.000	-183.500	1.1652508180e-02  -1.0604784526e+00  -6.0445362240e-02
-2.000	0.000	-183.500	1.1603476254e-02  -1.0569696929e+00  -6.0297715981e-02
0.000	0.000	-183.500	1.1558939339e-02  -1.0529714737e+00  -6.0109884688e-02
2.000	0.000	-183.500	1.1507753901e-02  -1.0490460640e+00  -5.9930202587e-02
4.000	0.000	-183.500	1.1458494898e-02  -1.0451281515e+00  -5.9728394374e-02
6.000	0.000	-183.500	1.1392515938e-02  -1.0407703547e+00  -5.9528143061e-02
8.000	0.000	-183.500	1.1327180984e-02  -1.0364137018e+00  -5.9350849070e-02
10.000	0.000	-183.500	1.1259076433e-02  -1.0318415676e+00  -5.9136554191e-02
12.000	0.000	-183.500	1.1207907747e-02  -1.0269832634e+00  -5.8881650343e-02
14.000	0.000	-183.500	1.1165094386e-02  -1.0221691544e+00  -5.8625406192e-02
16.000	0.000	-183.500	1.1092215629e-02  -1.0169291006e+00  -5.8410676270e-02
18.000	0.000	-183.500	1.1041904997e-02  -1.0116239535e+00  -5.8131817277e-02
20.000	0.000	-183.500	1.0997265712e-02  -1.0063010024e+00  -5.7866670476e-02
22.000	0.000	-183.500	1.0933077312e-02  -1.0005036769e+00  -5.7594888803e-02
24.000	0.000	-183.500	1.0855480188e-02  -9.9444495881e-01  -5.7310148396e-02
26.000	0.000	-183.500	1.0776576440e-02  -9.8820149996e-01  -5.7022149793e-02
28.000	0.000	-183.500	1.0729636602e-02  -9.8111728474e-01  -5.6721281316e-02
30.000	0.000	-183.500	1.0705056424e-02  -9.7391573228e-01  -5.6393908527e-02
32.000	0.000	-183.500	1.0667415584e-02  -9.6585382546e-01  -5.6065197285e-02
34.000	0.000	-183.500	1.0623416582e-02  -9.5672200336e-01  -5.5716877627e-02
36.000	0.000	-183.500	1.0644985195e-02  -9.4592070813e-01  -5.5343830854e-02
38.000	0.000	-183.500	1.0496096994e-02  -9.3348172036e-01  -5.4945242417e-02
40.000	0.000	-183.500	1.0235635707e-02  -9.1822774343e-01  -5.4533497163e-02
42.000	0.000	-183.500	9.9841923638e-03  -8.9984494202e-01  -5.4066914249e-02
44.000	0.000	-183.500	9.6050553132e-03  -8.7719723231e-01  -5.3539130938e-02
46.000	0.000	-183.500	9.0836525269e-03  -8.4985898889e-01  -5.2922326680e-02
48.000	0.000	-183.500	8.6449449335e-03  -8.1708307932e-01  -5.2178900782e-02
50.000	0.000	-183.500	8.2693275798e-03  -7.7960588156e-01  -5.1275913995e-02
-50.000	0.000	-181.500	1.1123632320e-02  -9.0353011145e-01  -3.3589041751e-02
-48.000	0.000	-181.500	1.1433298633e-02  -9.5492771071e-01  -3.6887865163e-02
-46.000	0.000	-181.500	1.1657751430e-02  -9.9700731714e-01  -4.0387747033e-02
-44.000	0.000	-181.500	1.1817863202e-02  -1.0290770248e+00  -4.3991741222e-02
-42.000	0.000	-181.500	1.1930033761e-02  -1.0522219698e+00  -4.7545631392e-02
-40.000	0.000	-181.500	1.1995921518e-02  -1.0680122907e+00  -5.0842112976e-02
-38.000	0.000	-181.500	1.2033603306e-02  -1.0784290860e+00  -5.3718298392e-02
-36.000	0.000	-181.500	1.2058202097e-02  -1.0848688293e+00  -5.6057696029e-02
-34.000	0.000	-181.500	1.2061638036e-02  -1.0881834067e+00  -5.7869356636e-02
-32.000	0.000	-181.500	1.2059992657e-02  -1.0898321732e+00  -5.9151034650e-02
-30.000	0.000	-181.500	1.2060629217e-02  -1.0905659177e+00  -6.0018921782e-02
-28.000	0.000	-181.500	1.2050823949e-02  -1.0903791230e+00  -6.0586295875e-02
-26.000	0.000	-181.500	1.2028998478e-02  -1.0893139694e+00  -6.0940463624e-02
-24.000	0.000	-181.500	1.2010949562e-02  -1.0876850553e+00  -6.1132889714e-02
-22.000	0.000	-181.500	1.1987465684e-02  -1.0859941531e+00  -6.1237540746e-02
-20.000	0.000	-181.500	1.1961230820e-02  -1.0839308407e+00  -6.1259620577e-02
-18.000	0.000	-181.500	1.1917940969e-02  -1.0815358945e+00  -6.1235030454e-02
-16.000	0.000	-181.500	1.1883870081e-02  -1.0791444193e+00  -6.1190928180e-02
-14.000	0.000	-181.500	1.1848747564e-02  -1.0765210254e+00  -6.1114432774e-02
-12.000	0.000	-181.500	1.1814328614e-02  -1.0734520089e+00  -6.1003916990e-02
-10.000	0.000	-181.500	1.1782569446e-02  -1.0704929235e+00  -6.0894384218e-02
-8.000	0.000	-181.500	1.1743834169e-02  -1.0673505905e+00  -6.0767022080e-02
-6.000	0.000	-181.500	1.1698236319e-02  -1.0638569402e+00  -6.0610874891e-02
-4.000	0.000	-181.500	1.1651553339e-02  -1.0604576493e+00  -6.0454860992e-02
-2.000	0.000	-181.500	1.1604686091e-02  -1.0568967107e+00  -6.0308153315e-02
0.000	0.000	-181.500	1.1558131540e-02  -1.0529518330e+00  -6.0120079509e-02
2.000	0.000	-181.500	1.1508107546e-02  -1.0491001391e+00  -5.9939671719e-02
4.000	0.000	-181.500	1.1458986278e-02  -1.0451699028e+00  -5.9745427704e-02
6.000	0.000	-181.500	1.1392210687e-02  -1.0407814156e+00  -5.9534637238e-02
8.000	0.000	-181.500	1.1327497403e-02  -1.0364272420e+00  -5.9360060878e-02
10.000	0.000	-181.500	1.1260187622e-02  -1.0316849378e+00  -5.9146160315e-02
12.000	0.000	-181.500	1.1208320953e-02  -1.0270140170e+00  -5.8890366017e-02
14.000	0.000	-181.500	1.1165915214e-02  -1.0221806499e+00  -5.8636008287e-02
16.000	0.000	-181.500	1.1093563202e-02  -1.0169224484e+00  -5.8417190811e-02
18.000	0.000	-181.500	1.1043047828e-02  -1.0116616749e+00  -5.8140714374e-02
20.000	0.000	-181.500	1.0998482994e-02  -1.0063010896e+00  -5.7876931942e-02
22.000	0.000	-181.500	1.0935281077e-02  -1.0004881738e+00  -5.7602988011e-02
24.000	0.000	-181.500	1.0856606268e-02  -9.9444205616e-01  -5.7318192067e-02
26.000	0.000	-181.500	1.0778441452e-02  -9.8822466173e-01  -5.7030904343e-02
28.000	0.000	-181.500	1.0733323815e-02  -9.8121996947e-01  -5.6726209338e-02
30.000	0.000	-181.500	1.0708421634e-02  -9.7397243702e-01  -5.6398264512e-02
32.000	0.000	-181.500	1.0673440576e-02  -9.6588646216e-01  -5.6069816148e-02
34.000	0.000	-181.500	1.0630267986e-02  -9.5674514841e-01  -5.5727000250e-02
36.000	0.000	-181.500	1.0647909279e-02  -9.4594112325e-01  -5.5349808533e-02
38.000	0.000	-181.500	1.0498890788e-02  -9.3350086522e-01  -5.4948598729e-02
40.000	0.000	-181.500	1.0238321547e-02  -9.1828209708e-01  -5.4540733690e-02
42.000	0.000	-181.500	9.9849536308e-03  -8.9980257781e-01  -5.4069165366e-02
44.000	0.000	-181.500	9.6004746819e-03  -8.7723271038e-01  -5.3544503259e-02
46.000	0.000	-181.500	9.0808605939e-03  -8.4989200444e-01  -5.2927184354e-02
48.000	0.000	-181.500	8.6421418328e-03  -8.1713563715e-01  -5.2180976031e-02
50.000	0.000	-181.500	8.2654039833e-03  -7.7962133264e-01  -5.1280216295e-02
-50.000	0.000	-179.500	1.1132598147e-02  -9.0344244511e-01  -3.3601658004e-02
-48.000	0.000	-179.500	1.1441961071e-02  -9.5494016444e-01  -3.6909187834e-02
-46.000	0.000	-179.500	1.1661918856e-02  -9.9697422730e-01  -4.0410508123e-02
-44.000	0.000	-179.500	1.1821343811e-02  -1.0290188659e+00  -4.4015028066e-02
-42.000	0.000	-179.500	1.1933754477e-02  -1.0521947187e+00  -4.7570778740e-02
-40.000	0.000	-179.500	1.1998921915e-02  -1.0680292497e+00  -5.0867926773e-02
-38.000	0.000	-179.500	1.2037392890e-02  -1.0784295521e+00  -5.3744615729e-02
-36.000	0.000	-179.500	1.2059944263e-02  -1.0849117470e+00  -5.6082280598e-02
-34.000	0.000	-179.500	1.2063510492e-02  -1.0881906141e+00  -5.7889687038e-02
-32.000	0.000	-179.500	1.2061515191e-02  -1.0898173609e+00  -5.9171711236e-02
-30.000	0.000	-179.500	1.2061474242e-02  -1.0905951077e+00  -6.0040212981e-02
-28.000	0.000	-179.500	1.2051743425e-02  -1.0903750913e+00  -6.0606596658e-02
-26.000	0.000	-179.500	1.2031233886e-02  -1.0892788089e+00  -6.0960699613e-02
-24.000	0.000	-179.500	1.2012473958e-02  -1.0877080184e+00  -6.1149763837e-02
-22.000	0.000	-179.500	1.1987216271e-02  -1.0859780947e+00  -6.1255932892e-02
-20.000	0.000	-179.500	1.1962650983e-02  -1.0840581376e+00  -6.1275030363e-02
-18.000	0.000	-179.500	1.1919322045e-02  -1.0815716586e+00  -6.1251289962e-02
-16.000	0.000	-179.500	1.1885649472e-02  -1.0790501212e+00  -6.1206408313e-02
-14.000	0.000	-179.500	1.1852306348e-02  -1.0764903628e+00  -6.1130183190e-02
-12.000	0.000	-179.500	1.1816121035e-02  -1.0734458823e+00  -6.1020056167e-02
-10.000	0.000	-179.500	1.1782911923e-02  -1.0704697376e+00  -6.0910401213e-02
-8.000	0.000	-179.500	1.1744882074e-02  -1.0673145033e+00  -6.0780284418e-02
-6.000	0.000	-179.500	1.1699823999e-02  -1.0638608420e+00  -6.0625631186e-02
-4.000	0.000	-179.500	1.1653068428e-02  -1.0604699823e+00  -6.0468776821e-02
-2.000	0.000	-179.500	1.1607682766e-02  -1.0567527927e+00  -6.0322383856e-02
0.000	0.000	-179.500	1.1558829523e-02  -1.0529476415e+00  -6.0134435935e-02
2.000	0.000	-179.500	1.1509466287e-02  -1.0491519616e+00  -5.9950157186e-02
4.000	0.000	-179.500	1.1459641451e-02  -1.0451982348e+00  -5.9761785329e-02
6.000	0.000	-179.500	1.1394111062e-02  -1.0407954757e+00  -5.9548871481e-02
8.000	0.000	-179.500	1.1328606731e-02  -1.0364301539e+00  -5.9372991843e-02
10.000	0.000	-179.500	1.1263683122e-02  -1.0316600805e+00  -5.9159768837e-02
12.000	0.000	-179.500	1.1209873268e-02  -1.0270310503e+00  -5.8902963758e-02
14.000	0.000	-179.500	1.1168517295e-02  -1.0221911610e+00  -5.8650760880e-02
16.000	0.000	-179.500	1.1096744144e-02  -1.0170107666e+00  -5.8427518922e-02
18.000	0.000	-179.500	1.1045648049e-02  -1.0117026259e+00  -5.8154485805e-02
20.000	0.000	-179.500	1.1001758862e-02  -1.0063000924e+00  -5.7895168583e-02
22.000	0.000	-179.500	1.0941186946e-02  -1.0004795532e+00  -5.7613939993e-02
24.000	0.000	-179.500	1.0860803474e-02  -9.9443903094e-01  -5.7329249570e-02
26.000	0.000	-179.500	1.0783304999e-02  -9.8823884256e-01  -5.7047334167e-02
28.000	0.000	-179.500	1.0740538170e-02  -9.8130966934e-01  -5.6734945376e-02
30.000	0.000	-179.500	1.0717264617e-02  -9.7402298361e-01  -5.6406946864e-02
32.000	0.000	-179.500	1.0683245844e-02  -9.6590681599e-01  -5.6077495123e-02
34.000	0.000	-179.500	1.0639202171e-02  -9.5676417814e-01  -5.5739138881e-02
36.000	0.000	-179.500	1.0663719065e-02  -9.4596347718e-01  -5.5357030250e-02
38.000	0.000	-179.500	1.0514780610e-02  -9.3351743428e-01  -5.4956281407e-02
40.000	0.000	-179.500	1.0252623689e-02  -9.1832328946e-01  -5.4546515136e-02
42.000	0.000	-179.500	1.0000862065e-02  -8.9973999720e-01  -5.4076751779e-02
44.000	0.000	-179.500	9.6149759817e-03  -8.7724817075e-01  -5.3553183760e-02
46.000	0.000	-179.500	9.0907161173e-03  -8.4990490016e-01  -5.2936470212e-02
48.000	0.000	-179.500	8.6499573838e-03  -8.1717388230e-01  -5.2185067288e-02
50.000	0.000	-179.500	8.2697035601e-03  -7.7963027830e-01  -5.1285860749e-02
-50.000	0.000	-177.500	1.1143527634e-02  -9.0329245258e-01  -3.3618559895e-02
-48.000	0.000	-177.500	1.1451474117e-02  -9.5492761228e-01  -3.6926248932e-02
-46.000	0.000	-177.500	1.1668492927e-02  -9.9697355875e-01  -4.0433409908e-02
-44.000	0.000	-177.500	1.1827504677e-02  -1.0289689006e+00  -4.4040638227e-02
-42.000	0.000	-177.500	1.1939047982e-02  -1.0521735941e+00  -4.7598067982e-02
-40.000	0.000	-177.500	1.2002125193e-02  -1.0680382269e+00  -5.0896221243e-02
-38.000	0.000	-177.500	1.2039576182e-02  -1.0784237635e+00  -5.3772941670e-02
-36.000	0.000	-177.500	1.2061595226e-02  -1.0849353062e+00  -5.6111556229e-02
-34.000	0.000	-177.500	1.2065146565e-02  -1.0882080950e+00  -5.7909299156e-02
-32.000	0.000	-177.500	1.2062769699e-02  -1.0899246828e+00  -5.9195751538e-02
-30.000	0.000	-177.500	1.2062514703e-02  -1.0906215658e+00  -6.0064743864e-02
-28.000	0.000	-177.500	1.2051931416e-02  -1.0903750783e+00  -6.0631273789e-02
-26.000	0.000	-177.500	1.2032278069e-02  -1.0892321362e+00  -6.0982255541e-02
-24.000	0.000	-177.500	1.2013359931e-02  -1.0877317986e+00  -6.1170497811e-02
-22.000	0.000	-177.500	1.1988282789e-02  -1.0859568161e+00  -6.1276481741e-02
-20.000	0.000	-177.500	1.1963646773e-02  -1.0840530324e+00  -6.1294055635e-02
-18.000	0.000	-177.500	1.1920018167e-02  -1.0816038403e+00  -6.1277794275e-02
-16.000	0.000	-177.500	1.1886375375e-02  -1.0789850855e+00  -6.1224611632e-02
-14.000	0.000	-177.500	1.1852501783e-02  -1.0764425090e+00  -6.1148001449e-02
-12.000	0.000	-177.500	1.1817137299e-02  -1.0734477079e+00  -6.1037676343e-02
-10.000	0.000	-177.500	1.1782154379e-02  -1.0704477384e+00  -6.0927079103e-02
-8.000	0.000	-177.500	1.1746451140e-02  -1.0674257010e+00  -6.0794927787e-02
-6.000	0.000	-177.500	1.1700078995e-02  -1.0639989435e+00  -6.0640461531e-02
-4.000	0.000	-177.500	1.1653727324e-02  -1.0605329529e+00  -6.0483570141e-02
-2.000	0.000	-177.500	1.1607654847e-02  -1.0566658971e+00  -6.0337273441e-02
0.000	0.000	-177.500	1.1559983522e-02  -1.0529658523e+00  -6.0149632827e-02
2.000	0.000	-177.500	1.1509058665e-02  -1.0492068092e+00  -5.9961982956e-02
4.000	0.000	-177.500	1.1459317587e-02  -1.0452264590e+00  -5.9777889333e-02
6.000	0.000	-177.500	1.1393928656e-02  -1.0408190256e+00  -5.9570560699e-02
8.000	0.000	-177.500	1.1328305203e-02  -1.0364213215e+00  -5.9386102379e-02
10.000	0.000	-177.500	1.1263878558e-02  -1.0316852071e+00  -5.9173403276e-02
12.000	0.000	-177.500	1.1210048229e-02  -1.0270311952e+00  -5.8916922165e-02
14.000	0.000	-177.500	1.1168571273e-02  -1.0222054254e+00  -5.8668040426e-02
16.000	0.000	-177.500	1.1098121498e-02  -1.0170690778e+00  -5.8438752293e-02
18.000	0.000	-177.500	1.1047151970e-02  -1.0117447802e+00  -5.8164726907e-02
20.000	0.000	-177.500	1.1002196265e-02  -1.0063099685e+00  -5.7908688245e-02
22.000	0.000	-177.500	1.0943252977e-02  -1.0004682564e+00  -5.7626524775e-02
24.000	0.000	-177.500	1.0863541429e-02  -9.9445216622e-01  -5.7341032761e-02
26.000	0.000	-177.500	1.0787932162e-02  -9.8822665626e-01  -5.7060229958e-02
28.000	0.000	-177.500	1.0744439431e-02  -9.8133345509e-01  -5.6744375631e-02
30.000	0.000	-177.500	1.0721365036e-02  -9.7405268424e-01  -5.6421047818e-02
32.000	0.000	-177.500	1.0687603121e-02  -9.6593019505e-01  -5.6089415307e-02
34.000	0.000	-177.500	1.0645001947e-02  -9.5678296458e-01  -5.5750548120e-02
36.000	0.000	-177.500	1.0665180177e-02  -9.4601229667e-01  -5.5362026768e-02
38.000	0.000	-177.500	1.0516658650e-02  -9.3353456047e-01  -5.4971680085e-02
40.000	0.000	-177.500	1.0252431976e-02  -9.1836758504e-01  -5.4549777035e-02
42.000	0.000	-177.500	1.0000579149e-02  -8.9977483272e-01  -5.4087975894e-02
44.000	0.000	-177.500	9.6081096879e-03  -8.7721173999e-01  -5.3561732821e-02
46.000	0.000	-177.500	9.0847581323e-03  -8.4991483194e-01  -5.2946080039e-02
48.000	0.000	-177.500	8.6447457756e-03  -8.1721125833e-01  -5.2189484365e-02
50.000	0.000	-177.500	8.2660870762e-03  -7.7964169019e-01  -5.1291475583e-02
-50.000	0.000	-175.500	1.1154135118e-02  -9.0322043046e-01  -3.3638007252e-02
-48.000	0.000	-175.500	1.1459004891e-02  -9.5490296297e-01  -3.6941671677e-02
-46.000	0.000	-175.500	1.1675316411e-02  -9.9699455514e-01  -4.0455313871e-02
-44.000	0.000	-175.500	1.1833477552e-02  -1.0289799021e+00  -4.4065274631e-02
-42.000	0.000	-175.500	1.1944367545e-02  -1.0521202693e+00  -4.7624962909e-02
-40.000	0.000	-175.500	1.2005613248e-02  -1.0680553216e+00  -5.0925024806e-02
-38.000	0.000	-175.500	1.2040432374e-02  -1.0784132152e+00  -5.3802280243e-02
-36.000	0.000	-175.500	1.2063973953e-02  -1.0849416742e+00  -5.6142529454e-02
-34.000	0.000	-175.500	1.2067151173e-02  -1.0882975832e+00  -5.7932115784e-02
-32.000	0.000	-175.500	1.2064286650e-02  -1.0900625930e+00  -5.9220015842e-02
-30.000	0.000	-175.500	1.2063793408e-02  -1.0906585574e+00  -6.0091479583e-02
-28.000	0.000	-175.500	1.2053215705e-02  -1.0903662812e+00  -6.0658046533e-02
-26.000	0.000	-175.500	1.2033141707e-02  -1.0892102632e+00  -6.1004224297e-02
-24.000	0.000	-175.500	1.2014780094e-02  -1.0877619969e+00  -6.1192844222e-02
-22.000	0.000	-175.500	1.1990045430e-02  -1.0859674368e+00  -6.1296130884e-02
-20.000	0.000	-175.500	1.1964713291e-02  -1.0840117751e+00  -6.1313776977e-02
-18.000	0.000	-175.500	1.1921350850e-02  -1.0816307256e+00  -6.1303593263e-02
-16.000	0.000	-175.500	1.1887983528e-02  -1.0790318622e+00  -6.1244619917e-02
-14.000	0.000	-175.500	1.1852868457e-02  -1.0762960617e+00  -6.1165181027e-02
-12.000	0.000	-175.500	1.1818652388e-02  -1.0733863604e+00  -6.1053763685e-02
-10.000	0.000	-175.500	1.1783954245e-02  -1.0704437735e+00  -6.0944045789e-02
-8.000	0.000	-175.500	1.1747296165e-02  -1.0675349728e+00  -6.0809809967e-02
-6.000	0.000	-175.500	1.1701910503e-02  -1.0640816291e+00  -6.0655967582e-02
-4.000	0.000	-175.500	1.1655376426e-02  -1.0605667187e+00  -6.0498868852e-02
-2.000	0.000	-175.500	1.1609171797e-02  -1.0566850104e+00  -6.0352516615e-02
0.000	0.000	-175.500	1.1563023006e-02  -1.0529713289e+00  -6.0165031505e-02
2.000	0.000	-175.500	1.1510460215e-02  -1.0492387885e+00  -5.9980538012e-02
4.000	0.000	-175.500	1.1460419470e-02  -1.0452523507e+00  -5.9795746468e-02
6.000	0.000	-175.500	1.1395080794e-02  -1.0408420889e+00  -5.9589386037e-02
8.000	0.000	-175.500	1.1330447546e-02  -1.0364262261e+00  -5.9399423958e-02
10.000	0.000	-175.500	1.1266830561e-02  -1.0317195226e+00  -5.9185327163e-02
12.000	0.000	-175.500	1.1212438123e-02  -1.0270350468e+00  -5.8930090090e-02
14.000	0.000	-175.500	1.1170359971e-02  -1.0222030985e+00  -5.8683415038e-02
16.000	0.000	-175.500	1.1100619347e-02  -1.0170910287e+00  -5.8448632402e-02
18.000	0.000	-175.500	1.1050204483e-02  -1.0117808823e+00  -5.8175403053e-02
20.000	0.000	-175.500	1.1006533068e-02  -1.0063187005e+00  -5.7919936426e-02
22.000	0.000	-175.500	1.0947385037e-02  -1.0004447678e+00  -5.7638145056e-02
24.000	0.000	-175.500	1.0869994517e-02  -9.9450760071e-01  -5.7352901110e-02
26.000	0.000	-175.500	1.0794398279e-02  -9.8821786845e-01  -5.7072570375e-02
28.000	0.000	-175.500	1.0752057685e-02  -9.8135567346e-01  -5.6752219368e-02
30.000	0.000	-175.500	1.0730148457e-02  -9.7406922359e-01  -5.6433578913e-02
32.000	0.000	-175.500	1.0697784370e-02  -9.6596003867e-01  -5.6102612852e-02
34.000	0.000	-175.500	1.0654371674e-02  -9.5678966128e-01  -5.5761949955e-02
36.000	0.000	-175.500	1.0679927167e-02  -9.4612767097e-01  -5.5370342572e-02
38.000	0.000	-175.500	1.0531803955e-02  -9.3356107246e-01  -5.4985827320e-02
40.000	0.000	-175.500	1.0267953262e-02  -9.1840689803e-01  -5.4561517648e-02
42.000	0.000	-175.500	1.0013142847e-02  -8.9985691104e-01  -5.4099546192e-02
44.000	0.000	-175.500	9.6257472590e-03  -8.7723401035e-01  -5.3570644728e-02
46.000	0.000	-175.500	9.0935173567e-03  -8.4992371260e-01  -5.2955202988e-02
48.000	0.000	-175.500	8.6547278666e-03  -8.1726098780e-01  -5.2194443858e-02
50.000	0.000	-175.500	8.2686202901e-03  -7.7965761484e-01  -5.1296888631e-02
-50.000	0.000	-173.500	1.1165412666e-02  -9.0319716469e-01  -3.3657993322e-02
-48.000	0.000	-173.500	1.1467499812e-02  -9.5488289328e-01  -3.6960343361e-02
-46.000	0.000	-173.500	1.1684501871e-02  -9.9697851164e-01  -4.0476023779e-02
-44.000	0.000	-173.500	1.1839854327e-02  -1.0290595513e+00  -4.4086893501e-02
-42.000	0.000	-173.500	1.1949441418e-02  -1.0520875082e+00  -4.7649304965e-02
-40.000	0.000	-173.500	1.2008777439e-02  -1.0680631567e+00  -5.0951884559e-02
-38.000	0.000	-173.500	1.2043503501e-02  -1.0784092596e+00  -5.3829119632e-02
-36.000	0.000	-173.500	1.2065976700e-02  -1.0849322067e+00  -5.6172138310e-02
-34.000	0.000	-173.500	1.2068662539e-02  -1.0884315099e+00  -5.7958801520e-02
-32.000	0.000	-173.500	1.2064874817e-02  -1.0901165307e+00  -5.9242543675e-02
-30.000	0.000	-173.500	1.2064826423e-02  -1.0906973300e+00  -6.0115879028e-02
-28.000	0.000	-173.500	1.2053902520e-02  -1.0903449189e+00  -6.0683512296e-02
-26.000	0.000	-173.500	1.2033473016e-02  -1.0892048256e+00  -6.1025889449e-02
-24.000	0.000	-173.500	1.2015623258e-02  -1.0877785715e+00  -6.1214648217e-02
-22.000	0.000	-173.500	1.1991441396e-02  -1.0859982313e+00  -6.1313673307e-02
-20.000	0.000	-173.500	1.1964947814e-02  -1.0840438101e+00  -6.1331545252e-02
-18.000	0.000	-173.500	1.1921222421e-02  -1.0816436324e+00  -6.1321944682e-02
-16.000	0.000	-173.500	1.1888986763e-02  -1.0790826966e+00  -6.1264892930e-02
-14.000	0.000	-173.500	1.1853949866e-02  -1.0761995110e+00  -6.1180157621e-02
-12.000	0.000	-173.500	1.1819337342e-02  -1.0734406490e+00  -6.1068283021e-02
-10.000	0.000	-173.500	1.1785554953e-02  -1.0705298260e+00  -6.0957646905e-02
-8.000	0.000	-173.500	1.1748304984e-02  -1.0674372837e+00  -6.0822220732e-02
-6.000	0.000	-173.500	1.1702167361e-02  -1.0640986383e+00  -6.0669311375e-02
-4.000	0.000	-173.500	1.1656078132e-02  -1.0604799512e+00  -6.0511331452e-02
-2.000	0.000	-173.500	1.1609726461e-02  -1.0566648200e+00  -6.0363209422e-02
