48.000	0.000	-39.500	6.8578230632e-03  -8.1461521961e-01  -5.1841768215e-02
50.000	0.000	-39.500	6.4072832580e-03  -7.7704930624e-01  -5.0954211577e-02
-50.000	0.000	-37.500	1.1676334536e-02  -9.0220961373e-01  -3.3282621382e-02
-48.000	0.000	-37.500	1.1834008019e-02  -9.5335361833e-01  -3.6584417898e-02
-46.000	0.000	-37.500	1.1947085027e-02  -9.9526228598e-01  -4.0092552630e-02
-44.000	0.000	-37.500	1.2019587803e-02  -1.0274746023e+00  -4.3700717680e-02
-42.000	0.000	-37.500	1.2057729330e-02  -1.0503579652e+00  -4.7261688873e-02
-40.000	0.000	-37.500	1.2079580858e-02  -1.0659974579e+00  -5.0561695232e-02
-38.000	0.000	-37.500	1.2087856148e-02  -1.0763319576e+00  -5.3421982133e-02
-36.000	0.000	-37.500	1.2088250741e-02  -1.0826975116e+00  -5.5753571208e-02
-34.000	0.000	-37.500	1.2076064884e-02  -1.0860055316e+00  -5.7548652041e-02
-32.000	0.000	-37.500	1.2058261658e-02  -1.0875845360e+00  -5.8830074583e-02
-30.000	0.000	-37.500	1.2036735855e-02  -1.0880520985e+00  -5.9702040012e-02
-28.000	0.000	-37.500	1.2010806243e-02  -1.0876984729e+00  -6.0260927987e-02
-26.000	0.000	-37.500	1.1986071578e-02  -1.0867912824e+00  -6.0609158784e-02
-24.000	0.000	-37.500	1.1956279792e-02  -1.0854307623e+00  -6.0797038210e-02
-22.000	0.000	-37.500	1.1922128869e-02  -1.0836566972e+00  -6.0893295684e-02
-20.000	0.000	-37.500	1.1887616855e-02  -1.0815146010e+00  -6.0912122873e-02
-18.000	0.000	-37.500	1.1850286850e-02  -1.0791404692e+00  -6.0888395432e-02
-16.000	0.000	-37.500	1.1811103001e-02  -1.0764214551e+00  -6.0827663400e-02
-14.000	0.000	-37.500	1.1765064027e-02  -1.0735987478e+00  -6.0741091653e-02
-12.000	0.000	-37.500	1.1721094805e-02  -1.0710178612e+00  -6.0621889815e-02
-10.000	0.000	-37.500	1.1675035357e-02  -1.0680662432e+00  -6.0518603152e-02
-8.000	0.000	-37.500	1.1634753348e-02  -1.0645455907e+00  -6.0380544505e-02
-6.000	0.000	-37.500	1.1580375800e-02  -1.0614510149e+00  -6.0235073462e-02
-4.000	0.000	-37.500	1.1525203482e-02  -1.0580506710e+00  -6.0087327235e-02
-2.000	0.000	-37.500	1.1473126488e-02  -1.0540440799e+00  -5.9915301895e-02
0.000	0.000	-37.500	1.1420338481e-02  -1.0505812446e+00  -5.9743996690e-02
2.000	0.000	-37.500	1.1360989431e-02  -1.0461910525e+00  -5.9549898924e-02
4.000	0.000	-37.500	1.1294956494e-02  -1.0425121675e+00  -5.9368347063e-02
6.000	0.000	-37.500	1.1230265546e-02  -1.0379132242e+00  -5.9157963871e-02
8.000	0.000	-37.500	1.1159826939e-02  -1.0338255725e+00  -5.8954558031e-02
10.000	0.000	-37.500	1.1091270094e-02  -1.0289043329e+00  -5.8728118967e-02
12.000	0.000	-37.500	1.1006354384e-02  -1.0245081795e+00  -5.8514351694e-02
14.000	0.000	-37.500	1.0919612750e-02  -1.0192091887e+00  -5.8272456564e-02
16.000	0.000	-37.500	1.0830103379e-02  -1.0145106082e+00  -5.8028693525e-02
18.000	0.000	-37.500	1.0736614573e-02  -1.0091676914e+00  -5.7771214591e-02
20.000	0.000	-37.500	1.0624551968e-02  -1.0036619922e+00  -5.7506961943e-02
22.000	0.000	-37.500	1.0499625997e-02  -9.9805026545e-01  -5.7239012352e-02
24.000	0.000	-37.500	1.0374458059e-02  -9.9200715629e-01  -5.6956521211e-02
26.000	0.000	-37.500	1.0228888536e-02  -9.8546648317e-01  -5.6655719380e-02
28.000	0.000	-37.500	1.0060216698e-02  -9.7879757532e-01  -5.6353764220e-02
30.000	0.000	-37.500	9.8579858263e-03  -9.7160688875e-01  -5.6045416703e-02
32.000	0.000	-37.500	9.6213881210e-03  -9.6322228823e-01  -5.5707536231e-02
34.000	0.000	-37.500	9.4031873926e-03  -9.5398777955e-01  -5.5355545550e-02
36.000	0.000	-37.500	9.1514369365e-03  -9.4340813313e-01  -5.4999393263e-02
38.000	0.000	-37.500	8.8476932436e-03  -9.3097371197e-01  -5.4614183793e-02
40.000	0.000	-37.500	8.4857414711e-03  -9.1588684076e-01  -5.4196805192e-02
42.000	0.000	-37.500	8.1211950622e-03  -8.9737787900e-01  -5.3728254402e-02
44.000	0.000	-37.500	7.7784945980e-03  -8.7483545211e-01  -5.3201474468e-02
46.000	0.000	-37.500	7.3665858384e-03  -8.4729779125e-01  -5.2577863171e-02
48.000	0.000	-37.500	6.8502569249e-03  -8.1468232226e-01  -5.1843743496e-02
50.000	0.000	-37.500	6.3907401245e-03  -7.7709879057e-01  -5.0955625930e-02
-50.000	0.000	-35.500	1.1667966182e-02  -9.0219270482e-01  -3.3283756197e-02
-48.000	0.000	-35.500	1.1827767118e-02  -9.5326635683e-01  -3.6584710395e-02
-46.000	0.000	-35.500	1.1939213637e-02  -9.9525006439e-01  -4.0094098422e-02
-44.000	0.000	-35.500	1.2012042139e-02  -1.0274860662e+00  -4.3706410267e-02
-42.000	0.000	-35.500	1.2051905358e-02  -1.0502913473e+00  -4.7267088962e-02
-40.000	0.000	-35.500	1.2074453008e-02  -1.0659914446e+00  -5.0563811208e-02
-38.000	0.000	-35.500	1.2082551475e-02  -1.0763513569e+00  -5.3430599691e-02
-36.000	0.000	-35.500	1.2082839975e-02  -1.0827095122e+00  -5.5765098927e-02
-34.000	0.000	-35.500	1.2073157551e-02  -1.0860017728e+00  -5.7552584091e-02
-32.000	0.000	-35.500	1.2055773115e-02  -1.0874800722e+00  -5.8833105075e-02
-30.000	0.000	-35.500	1.2034697744e-02  -1.0880750430e+00  -5.9704829843e-02
-28.000	0.000	-35.500	1.2007995697e-02  -1.0876868567e+00  -6.0265980042e-02
-26.000	0.000	-35.500	1.1982650530e-02  -1.0867746837e+00  -6.0613329645e-02
-24.000	0.000	-35.500	1.1952771263e-02  -1.0854256237e+00  -6.0807255246e-02
-22.000	0.000	-35.500	1.1918851139e-02  -1.0836389879e+00  -6.0901665175e-02
-20.000	0.000	-35.500	1.1884374490e-02  -1.0815287057e+00  -6.0921640138e-02
-18.000	0.000	-35.500	1.1847087294e-02  -1.0791305504e+00  -6.0895839299e-02
-16.000	0.000	-35.500	1.1809055584e-02  -1.0763930433e+00  -6.0827472722e-02
-14.000	0.000	-35.500	1.1762536397e-02  -1.0735959101e+00  -6.0745140332e-02
-12.000	0.000	-35.500	1.1717777989e-02  -1.0710133113e+00  -6.0633419385e-02
-10.000	0.000	-35.500	1.1670771144e-02  -1.0680252792e+00  -6.0525787845e-02
-8.000	0.000	-35.500	1.1631311825e-02  -1.0645102649e+00  -6.0381757072e-02
-6.000	0.000	-35.500	1.1577127852e-02  -1.0614251083e+00  -6.0241258480e-02
-4.000	0.000	-35.500	1.1520723361e-02  -1.0580016620e+00  -6.0094032454e-02
-2.000	0.000	-35.500	1.1470643529e-02  -1.0541246596e+00  -5.9916829174e-02
0.000	0.000	-35.500	1.1415380008e-02  -1.0505144873e+00  -5.9751758971e-02
2.000	0.000	-35.500	1.1357469734e-02  -1.0462631953e+00  -5.9550626464e-02
4.000	0.000	-35.500	1.1290830017e-02  -1.0424676193e+00  -5.9375503986e-02
6.000	0.000	-35.500	1.1227575984e-02  -1.0379969460e+00  -5.9158600700e-02
8.000	0.000	-35.500	1.1155471523e-02  -1.0337826828e+00  -5.8962633173e-02
10.000	0.000	-35.500	1.1087318579e-02  -1.0289521570e+00  -5.8728563267e-02
12.000	0.000	-35.500	1.1000271693e-02  -1.0244649889e+00  -5.8519398196e-02
14.000	0.000	-35.500	1.0916327575e-02  -1.0192469993e+00  -5.8272686119e-02
16.000	0.000	-35.500	1.0825362677e-02  -1.0144717892e+00  -5.8033878870e-02
18.000	0.000	-35.500	1.0730429511e-02  -1.0091498781e+00  -5.7775666842e-02
20.000	0.000	-35.500	1.0619029525e-02  -1.0036526714e+00  -5.7508568826e-02
22.000	0.000	-35.500	1.0491819753e-02  -9.9800429104e-01  -5.7244306921e-02
24.000	0.000	-35.500	1.0366668566e-02  -9.9199076366e-01  -5.6961116008e-02
26.000	0.000	-35.500	1.0220494124e-02  -9.8554550656e-01  -5.6654673425e-02
28.000	0.000	-35.500	1.0050227162e-02  -9.7880025883e-01  -5.6354488058e-02
30.000	0.000	-35.500	9.8497905724e-03  -9.7156626094e-01  -5.6051212960e-02
32.000	0.000	-35.500	9.6080761847e-03  -9.6329015787e-01  -5.5710326062e-02
34.000	0.000	-35.500	9.3878857387e-03  -9.5404172836e-01  -5.5356458215e-02
36.000	0.000	-35.500	9.1356178444e-03  -9.4342511632e-01  -5.5003149445e-02
38.000	0.000	-35.500	8.8332757018e-03  -9.3094108269e-01  -5.4617830751e-02
40.000	0.000	-35.500	8.4700563917e-03  -9.1583911882e-01  -5.4202701416e-02
42.000	0.000	-35.500	8.1164394697e-03  -8.9730859425e-01  -5.3732758488e-02
44.000	0.000	-35.500	7.7611753072e-03  -8.7479451044e-01  -5.3205769362e-02
46.000	0.000	-35.500	7.3533036827e-03  -8.4733942561e-01  -5.2581928511e-02
48.000	0.000	-35.500	6.8346258229e-03  -8.1473197373e-01  -5.1846490747e-02
50.000	0.000	-35.500	6.3837975179e-03  -7.7713691130e-01  -5.0959002606e-02
-50.000	0.000	-33.500	1.1661853710e-02  -9.0218564226e-01  -3.3281775362e-02
-48.000	0.000	-33.500	1.1821488992e-02  -9.5325019448e-01  -3.6581835408e-02
-46.000	0.000	-33.500	1.1933389665e-02  -9.9523077467e-01  -4.0092637788e-02
-44.000	0.000	-33.500	1.2004457388e-02  -1.0274801625e+00  -4.3709155667e-02
-42.000	0.000	-33.500	1.2046155837e-02  -1.0502781062e+00  -4.7267855379e-02
-40.000	0.000	-33.500	1.2069075745e-02  -1.0659612221e+00  -5.0562446839e-02
-38.000	0.000	-33.500	1.2077224467e-02  -1.0763475851e+00  -5.3435477729e-02
-36.000	0.000	-33.500	1.2076928522e-02  -1.0827109013e+00  -5.5770924803e-02
-34.000	0.000	-33.500	1.2069544790e-02  -1.0860007662e+00  -5.7552865480e-02
-32.000	0.000	-33.500	1.2052333454e-02  -1.0874931926e+00  -5.8834593478e-02
-30.000	0.000	-33.500	1.2031998876e-02  -1.0880541914e+00  -5.9704383692e-02
-28.000	0.000	-33.500	1.2005006468e-02  -1.0876939193e+00  -6.0268777277e-02
-26.000	0.000	-33.500	1.1979244372e-02  -1.0867677790e+00  -6.0618029963e-02
-24.000	0.000	-33.500	1.1949244121e-02  -1.0854153855e+00  -6.0817372314e-02
-22.000	0.000	-33.500	1.1915519433e-02  -1.0835725705e+00  -6.0910301246e-02
-20.000	0.000	-33.500	1.1879994878e-02  -1.0814885886e+00  -6.0929968901e-02
-18.000	0.000	-33.500	1.1844810938e-02  -1.0791228527e+00  -6.0904408724e-02
-16.000	0.000	-33.500	1.1806103580e-02  -1.0763901908e+00  -6.0829090712e-02
-14.000	0.000	-33.500	1.1759777967e-02  -1.0736168545e+00  -6.0746454718e-02
-12.000	0.000	-33.500	1.1713666402e-02  -1.0709962055e+00  -6.0639728437e-02
-10.000	0.000	-33.500	1.1666944335e-02  -1.0679846551e+00  -6.0532681891e-02
-8.000	0.000	-33.500	1.1627669283e-02  -1.0645431207e+00  -6.0381438657e-02
-6.000	0.000	-33.500	1.1573111191e-02  -1.0613868446e+00  -6.0247997022e-02
-4.000	0.000	-33.500	1.1516003133e-02  -1.0579506289e+00  -6.0100776549e-02
-2.000	0.000	-33.500	1.1466766464e-02  -1.0541770986e+00  -5.9917347523e-02
0.000	0.000	-33.500	1.1409658406e-02  -1.0504605868e+00  -5.9759234310e-02
2.000	0.000	-33.500	1.1353709931e-02  -1.0463217850e+00  -5.9553005317e-02
4.000	0.000	-33.500	1.1286485769e-02  -1.0424120010e+00  -5.9380637496e-02
6.000	0.000	-33.500	1.1223782678e-02  -1.0380592722e+00  -5.9158241558e-02
8.000	0.000	-33.500	1.1151203589e-02  -1.0337020418e+00  -5.8967811113e-02
10.000	0.000	-33.500	1.1082883128e-02  -1.0290087522e+00  -5.8728131926e-02
12.000	0.000	-33.500	1.0994838591e-02  -1.0244160784e+00  -5.8523404296e-02
14.000	0.000	-33.500	1.0911916321e-02  -1.0193219612e+00  -5.8273108203e-02
16.000	0.000	-33.500	1.0819750892e-02  -1.0144343463e+00  -5.8037944209e-02
18.000	0.000	-33.500	1.0725186261e-02  -1.0091671807e+00  -5.7778976873e-02
20.000	0.000	-33.500	1.0613953791e-02  -1.0036515348e+00  -5.7510799579e-02
22.000	0.000	-33.500	1.0486245193e-02  -9.9796950009e-01  -5.7249947672e-02
24.000	0.000	-33.500	1.0360738501e-02  -9.9195091582e-01  -5.6965633053e-02
26.000	0.000	-33.500	1.0213238821e-02  -9.8560432654e-01  -5.6651826206e-02
28.000	0.000	-33.500	1.0042339021e-02  -9.7880207879e-01  -5.6356842845e-02
30.000	0.000	-33.500	9.8371468387e-03  -9.7151003904e-01  -5.6055802203e-02
32.000	0.000	-33.500	9.5981331808e-03  -9.6334582635e-01  -5.5712790072e-02
34.000	0.000	-33.500	9.3774252966e-03  -9.5411408104e-01  -5.5359751584e-02
36.000	0.000	-33.500	9.1228531269e-03  -9.4345630077e-01  -5.5005902250e-02
38.000	0.000	-33.500	8.8157684209e-03  -9.3088666775e-01  -5.4620568746e-02
40.000	0.000	-33.500	8.4544439026e-03  -9.1578337606e-01  -5.4207820116e-02
42.000	0.000	-33.500	8.0912208699e-03  -8.9725868465e-01  -5.3735313210e-02
44.000	0.000	-33.500	7.7493449567e-03  -8.7476620264e-01  -5.3209895793e-02
46.000	0.000	-33.500	7.3401518172e-03  -8.4737593437e-01  -5.2585784660e-02
48.000	0.000	-33.500	6.8252728475e-03  -8.1478139864e-01  -5.1850715295e-02
50.000	0.000	-33.500	6.3687006058e-03  -7.7718877086e-01  -5.0963440047e-02
-50.000	0.000	-31.500	1.1654814317e-02  -9.0218962946e-01  -3.3277695212e-02
-48.000	0.000	-31.500	1.1814924227e-02  -9.5331124112e-01  -3.6577255421e-02
-46.000	0.000	-31.500	1.1927174822e-02  -9.9522594064e-01  -4.0086123247e-02
-44.000	0.000	-31.500	1.1997183472e-02  -1.0274658665e+00  -4.3708455895e-02
-42.000	0.000	-31.500	1.2041044738e-02  -1.0502730530e+00  -4.7265313615e-02
-40.000	0.000	-31.500	1.2064048405e-02  -1.0659506775e+00  -5.0558257465e-02
-38.000	0.000	-31.500	1.2071489837e-02  -1.0763213907e+00  -5.3436151583e-02
-36.000	0.000	-31.500	1.2071940268e-02  -1.0826963008e+00  -5.5774218173e-02
-34.000	0.000	-31.500	1.2065678893e-02  -1.0859860394e+00  -5.7549050059e-02
-32.000	0.000	-31.500	1.2049532215e-02  -1.0875842463e+00  -5.8832007285e-02
-30.000	0.000	-31.500	1.2029138075e-02  -1.0880059866e+00  -5.9701604969e-02
-28.000	0.000	-31.500	1.2001797606e-02  -1.0877048855e+00  -6.0268871691e-02
-26.000	0.000	-31.500	1.1976424519e-02  -1.0867585343e+00  -6.0624409363e-02
-24.000	0.000	-31.500	1.1944842174e-02  -1.0853989836e+00  -6.0823461068e-02
-22.000	0.000	-31.500	1.1910864350e-02  -1.0835100159e+00  -6.0916421471e-02
-20.000	0.000	-31.500	1.1875829314e-02  -1.0814323834e+00  -6.0934883964e-02
-18.000	0.000	-31.500	1.1841883131e-02  -1.0791145255e+00  -6.0907994591e-02
-16.000	0.000	-31.500	1.1802768151e-02  -1.0764381541e+00  -6.0832574760e-02
-14.000	0.000	-31.500	1.1756760818e-02  -1.0736832682e+00  -6.0744272097e-02
-12.000	0.000	-31.500	1.1710777682e-02  -1.0709667779e+00  -6.0644789749e-02
-10.000	0.000	-31.500	1.1663020738e-02  -1.0679357112e+00  -6.0538267105e-02
-8.000	0.000	-31.500	1.1623855503e-02  -1.0646317862e+00  -6.0381266491e-02
-6.000	0.000	-31.500	1.1569020078e-02  -1.0613530286e+00  -6.0252308578e-02
-4.000	0.000	-31.500	1.1512386649e-02  -1.0578889768e+00  -6.0105885993e-02
-2.000	0.000	-31.500	1.1463630193e-02  -1.0542349640e+00  -5.9916799554e-02
0.000	0.000	-31.500	1.1406261555e-02  -1.0504126885e+00  -5.9763671750e-02
2.000	0.000	-31.500	1.1349965018e-02  -1.0463987619e+00  -5.9556232042e-02
4.000	0.000	-31.500	1.1283297382e-02  -1.0423469783e+00  -5.9385282277e-02
6.000	0.000	-31.500	1.1221041000e-02  -1.0381238325e+00  -5.9155122205e-02
8.000	0.000	-31.500	1.1147358166e-02  -1.0336112296e+00  -5.8971300715e-02
10.000	0.000	-31.500	1.1079022815e-02  -1.0290743673e+00  -5.8725988181e-02
12.000	0.000	-31.500	1.0990888937e-02  -1.0243616616e+00  -5.8527227122e-02
14.000	0.000	-31.500	1.0907858712e-02  -1.0193915004e+00  -5.8272500994e-02
16.000	0.000	-31.500	1.0814608151e-02  -1.0143971579e+00  -5.8039228975e-02
18.000	0.000	-31.500	1.0720036075e-02  -1.0092196215e+00  -5.7780713343e-02
20.000	0.000	-31.500	1.0608286167e-02  -1.0036966308e+00  -5.7512978498e-02
22.000	0.000	-31.500	1.0479954038e-02  -9.9792890571e-01  -5.7251789664e-02
24.000	0.000	-31.500	1.0353926184e-02  -9.9191133170e-01  -5.6967867508e-02
26.000	0.000	-31.500	1.0205825308e-02  -9.8565155264e-01  -5.6649499187e-02
28.000	0.000	-31.500	1.0032919039e-02  -9.7881570063e-01  -5.6358992144e-02
30.000	0.000	-31.500	9.8306974736e-03  -9.7144976867e-01  -5.6058590182e-02
32.000	0.000	-31.500	9.5879444868e-03  -9.6337775364e-01  -5.5714400658e-02
34.000	0.000	-31.500	9.3631938837e-03  -9.5419865159e-01  -5.5362828358e-02
36.000	0.000	-31.500	9.1094853519e-03  -9.4349219483e-01  -5.5007820143e-02
38.000	0.000	-31.500	8.8085466209e-03  -9.3082613738e-01  -5.4622942046e-02
40.000	0.000	-31.500	8.4409458374e-03  -9.1573558726e-01  -5.4210191564e-02
42.000	0.000	-31.500	8.0872972735e-03  -8.9724203759e-01  -5.3737427334e-02
44.000	0.000	-31.500	7.7334048808e-03  -8.7472985730e-01  -5.3212117291e-02
46.000	0.000	-31.500	7.3268808292e-03  -8.4737281444e-01  -5.2587859909e-02
48.000	0.000	-31.500	6.8110209604e-03  -8.1480884846e-01  -5.1853549555e-02
50.000	0.000	-31.500	6.3629026917e-03  -7.7722032859e-01  -5.0969558420e-02
-50.000	0.000	-29.500	1.1649092716e-02  -9.0218942704e-01  -3.3271745302e-02
-48.000	0.000	-29.500	1.1808793142e-02  -9.5336602562e-01  -3.6570235490e-02
-46.000	0.000	-29.500	1.1921183334e-02  -9.9522277614e-01  -4.0080571355e-02
-44.000	0.000	-29.500	1.1990039846e-02  -1.0274264960e+00  -4.3704133232e-02
-42.000	0.000	-29.500	1.2036052762e-02  -1.0502524911e+00  -4.7257662409e-02
-40.000	0.000	-29.500	1.2059283506e-02  -1.0659385376e+00  -5.0552892549e-02
-38.000	0.000	-29.500	1.2065926445e-02  -1.0762823823e+00  -5.3431899267e-02
-36.000	0.000	-29.500	1.2065842687e-02  -1.0826776834e+00  -5.5773438798e-02
-34.000	0.000	-29.500	1.2061250888e-02  -1.0859953231e+00  -5.7545438275e-02
-32.000	0.000	-29.500	1.2045528583e-02  -1.0876761431e+00  -5.8824096904e-02
-30.000	0.000	-29.500	1.2025285207e-02  -1.0880235975e+00  -5.9696073441e-02
-28.000	0.000	-29.500	1.1997844229e-02  -1.0877019605e+00  -6.0266940839e-02
-26.000	0.000	-29.500	1.1973083506e-02  -1.0867604415e+00  -6.0625379417e-02
-24.000	0.000	-29.500	1.1940566794e-02  -1.0853781302e+00  -6.0825008711e-02
-22.000	0.000	-29.500	1.1906803018e-02  -1.0834647416e+00  -6.0918543000e-02
-20.000	0.000	-29.500	1.1872622313e-02  -1.0814008164e+00  -6.0937262817e-02
-18.000	0.000	-29.500	1.1838601680e-02  -1.0790731846e+00  -6.0907018984e-02
-16.000	0.000	-29.500	1.1799373160e-02  -1.0764850497e+00  -6.0834579662e-02
-14.000	0.000	-29.500	1.1753352799e-02  -1.0737497822e+00  -6.0741156447e-02
-12.000	0.000	-29.500	1.1706597228e-02  -1.0709250488e+00  -6.0647474058e-02
-10.000	0.000	-29.500	1.1659011523e-02  -1.0678906914e+00  -6.0540210915e-02
-8.000	0.000	-29.500	1.1620181319e-02  -1.0647341831e+00  -6.0382973342e-02
-6.000	0.000	-29.500	1.1565005279e-02  -1.0613394848e+00  -6.0254167230e-02
-4.000	0.000	-29.500	1.1509255961e-02  -1.0578263832e+00  -6.0106241432e-02
-2.000	0.000	-29.500	1.1458658691e-02  -1.0543078849e+00  -5.9914831678e-02
0.000	0.000	-29.500	1.1403322580e-02  -1.0503672656e+00  -5.9764160480e-02
2.000	0.000	-29.500	1.1345635661e-02  -1.0464978921e+00  -5.9555487840e-02
4.000	0.000	-29.500	1.1278281209e-02  -1.0422990688e+00  -5.9384999036e-02
6.000	0.000	-29.500	1.1215393850e-02  -1.0381779150e+00  -5.9154492781e-02
8.000	0.000	-29.500	1.1142939467e-02  -1.0335504968e+00  -5.8972355926e-02
10.000	0.000	-29.500	1.1073919162e-02  -1.0291383333e+00  -5.8725834528e-02
12.000	0.000	-29.500	1.0986741986e-02  -1.0243189483e+00  -5.8527763984e-02
14.000	0.000	-29.500	1.0902568930e-02  -1.0194494401e+00  -5.8268726300e-02
16.000	0.000	-29.500	1.0809547307e-02  -1.0143378495e+00  -5.8037796110e-02
18.000	0.000	-29.500	1.0714857970e-02  -1.0092484493e+00  -5.7781464950e-02
20.000	0.000	-29.500	1.0601965231e-02  -1.0037449749e+00  -5.7514496521e-02
22.000	0.000	-29.500	1.0474498601e-02  -9.9788067678e-01  -5.7250123541e-02
24.000	0.000	-29.500	1.0346376797e-02  -9.9192032936e-01  -5.6967034447e-02
26.000	0.000	-29.500	1.0196980465e-02  -9.8570982478e-01  -5.6653521949e-02
28.000	0.000	-29.500	1.0023785696e-02  -9.7884897061e-01  -5.6360412051e-02
30.000	0.000	-29.500	9.8177354595e-03  -9.7139138696e-01  -5.6058847505e-02
32.000	0.000	-29.500	9.5746939730e-03  -9.6342839309e-01  -5.5714115566e-02
34.000	0.000	-29.500	9.3486367452e-03  -9.5426297231e-01  -5.5364677755e-02
36.000	0.000	-29.500	9.0932065215e-03  -9.4352516582e-01  -5.5007040767e-02
38.000	0.000	-29.500	8.7857700319e-03  -9.3082021694e-01  -5.4622573648e-02
40.000	0.000	-29.500	8.4258768446e-03  -9.1568995456e-01  -5.4209452916e-02
42.000	0.000	-29.500	8.0597557855e-03  -8.9727777751e-01  -5.3736777547e-02
44.000	0.000	-29.500	7.7184047556e-03  -8.7474017907e-01  -5.3212602317e-02
46.000	0.000	-29.500	7.3102762733e-03  -8.4737428341e-01  -5.2587948769e-02
48.000	0.000	-29.500	6.8008192374e-03  -8.1485391289e-01  -5.1856387518e-02
50.000	0.000	-29.500	6.3517982436e-03  -7.7726089141e-01  -5.0975898944e-02
-50.000	0.000	-27.500	1.1643103089e-02  -9.0220426156e-01  -3.3264730924e-02
-48.000	0.000	-27.500	1.1803157160e-02  -9.5340896181e-01  -3.6559024334e-02
-46.000	0.000	-27.500	1.1914607401e-02  -9.9522722390e-01  -4.0072884975e-02
-44.000	0.000	-27.500	1.1982231740e-02  -1.0273789486e+00  -4.3696404273e-02
-42.000	0.000	-27.500	1.2030327438e-02  -1.0502537298e+00  -4.7245279413e-02
-40.000	0.000	-27.500	1.2053764785e-02  -1.0659359971e+00  -5.0545413509e-02
-38.000	0.000	-27.500	1.2060206705e-02  -1.0762454520e+00  -5.3423107692e-02
-36.000	0.000	-27.500	1.2060549182e-02  -1.0826412972e+00  -5.5766318899e-02
-34.000	0.000	-27.500	1.2056080228e-02  -1.0860720548e+00  -5.7537555662e-02
-32.000	0.000	-27.500	1.2041275538e-02  -1.0877598668e+00  -5.8808990723e-02
-30.000	0.000	-27.500	1.2021201540e-02  -1.0881145769e+00  -5.9688594400e-02
-28.000	0.000	-27.500	1.1994287306e-02  -1.0876788972e+00  -6.0259526592e-02
-26.000	0.000	-27.500	1.1969225055e-02  -1.0867328302e+00  -6.0617968872e-02
-24.000	0.000	-27.500	1.1936734400e-02  -1.0853416437e+00  -6.0820097351e-02
-22.000	0.000	-27.500	1.1903469450e-02  -1.0834172964e+00  -6.0914103708e-02
-20.000	0.000	-27.500	1.1869011413e-02  -1.0813809454e+00  -6.0934485945e-02
-18.000	0.000	-27.500	1.1834538486e-02  -1.0790244616e+00  -6.0902192781e-02
-16.000	0.000	-27.500	1.1796063789e-02  -1.0765537216e+00  -6.0830653165e-02
-14.000	0.000	-27.500	1.1750043427e-02  -1.0737911565e+00  -6.0736517220e-02
-12.000	0.000	-27.500	1.1703016109e-02  -1.0708873013e+00  -6.0644662012e-02
-10.000	0.000	-27.500	1.1655512300e-02  -1.0678311787e+00  -6.0535158860e-02
-8.000	0.000	-27.500	1.1617387525e-02  -1.0648429349e+00  -6.0378535901e-02
-6.000	0.000	-27.500	1.1561669849e-02  -1.0613545310e+00  -6.0250759083e-02
-4.000	0.000	-27.500	1.1506746944e-02  -1.0577691418e+00  -6.0101080154e-02
-2.000	0.000	-27.500	1.1455412604e-02  -1.0543677690e+00  -5.9916214560e-02
0.000	0.000	-27.500	1.1400707469e-02  -1.0503163959e+00  -5.9758875168e-02
2.000	0.000	-27.500	1.1341027110e-02  -1.0465766072e+00  -5.9551098532e-02
4.000	0.000	-27.500	1.1275375738e-02  -1.0422423436e+00  -5.9380865200e-02
6.000	0.000	-27.500	1.1211265512e-02  -1.0382358380e+00  -5.9158174913e-02
8.000	0.000	-27.500	1.1139246670e-02  -1.0335110426e+00  -5.8968422025e-02
10.000	0.000	-27.500	1.1069394369e-02  -1.0291967039e+00  -5.8727226666e-02
12.000	0.000	-27.500	1.0983013825e-02  -1.0242767252e+00  -5.8523176592e-02
14.000	0.000	-27.500	1.0898092530e-02  -1.0195097458e+00  -5.8262713447e-02
16.000	0.000	-27.500	1.0805856372e-02  -1.0143049490e+00  -5.8033367925e-02
18.000	0.000	-27.500	1.0709484430e-02  -1.0092437285e+00  -5.7777879083e-02
20.000	0.000	-27.500	1.0596189652e-02  -1.0037767462e+00  -5.7512780414e-02
22.000	0.000	-27.500	1.0469722534e-02  -9.9777096664e-01  -5.7245014097e-02
24.000	0.000	-27.500	1.0339545868e-02  -9.9195187223e-01  -5.6964222402e-02
26.000	0.000	-27.500	1.0188167263e-02  -9.8577082685e-01  -5.6657618760e-02
28.000	0.000	-27.500	1.0015128842e-02  -9.7889004413e-01  -5.6360624944e-02
30.000	0.000	-27.500	9.8117048843e-03  -9.7132374017e-01  -5.6056155791e-02
32.000	0.000	-27.500	9.5650841397e-03  -9.6345902041e-01  -5.5715296662e-02
34.000	0.000	-27.500	9.3390380797e-03  -9.5428880645e-01  -5.5366310555e-02
36.000	0.000	-27.500	9.0830773887e-03  -9.4354926357e-01  -5.5003851068e-02
38.000	0.000	-27.500	8.7812545456e-03  -9.3082351887e-01  -5.4619804181e-02
40.000	0.000	-27.500	8.4131735496e-03  -9.1561903556e-01  -5.4205256138e-02
42.000	0.000	-27.500	8.0541272487e-03  -8.9729040209e-01  -5.3733230556e-02
44.000	0.000	-27.500	7.7064590051e-03  -8.7477084911e-01  -5.3209318204e-02
46.000	0.000	-27.500	7.3012862491e-03  -8.4737520825e-01  -5.2588069100e-02
48.000	0.000	-27.500	6.7890633384e-03  -8.1488085757e-01  -5.1859327299e-02
