fieldmap_name:		BD-033
timestamp:		2017-03-30_19-17-53
filename:		2017-03-30_BD-033_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-033
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-4.000	0.000	132.500	1.1550150334e-02  -1.0607091937e+00  -6.0459801972e-02
-2.000	0.000	132.500	1.1505535245e-02  -1.0570153609e+00  -6.0271009882e-02
0.000	0.000	132.500	1.1452616948e-02  -1.0532655179e+00  -6.0094417513e-02
2.000	0.000	132.500	1.1392568054e-02  -1.0491594197e+00  -5.9929410253e-02
4.000	0.000	132.500	1.1340008985e-02  -1.0451405216e+00  -5.9728685020e-02
6.000	0.000	132.500	1.1276784733e-02  -1.0408664021e+00  -5.9516187703e-02
8.000	0.000	132.500	1.1214591634e-02  -1.0363836317e+00  -5.9308572126e-02
10.000	0.000	132.500	1.1149351606e-02  -1.0317502261e+00  -5.9093734832e-02
12.000	0.000	132.500	1.1070218920e-02  -1.0270579709e+00  -5.8852881954e-02
14.000	0.000	132.500	1.1001340073e-02  -1.0221692677e+00  -5.8611910596e-02
16.000	0.000	132.500	1.0911383993e-02  -1.0171878431e+00  -5.8373534688e-02
18.000	0.000	132.500	1.0829390506e-02  -1.0118424099e+00  -5.8112214415e-02
20.000	0.000	132.500	1.0733390821e-02  -1.0062291344e+00  -5.7852767606e-02
22.000	0.000	132.500	1.0631559720e-02  -1.0005671192e+00  -5.7576828030e-02
24.000	0.000	132.500	1.0532630368e-02  -9.9458801878e-01  -5.7282383383e-02
26.000	0.000	132.500	1.0410909536e-02  -9.8828325700e-01  -5.6992018886e-02
28.000	0.000	132.500	1.0287381393e-02  -9.8142675774e-01  -5.6689202897e-02
30.000	0.000	132.500	1.0155060522e-02  -9.7407812839e-01  -5.6362868657e-02
32.000	0.000	132.500	9.9956672082e-03  -9.6597617317e-01  -5.6024503158e-02
34.000	0.000	132.500	9.8595716442e-03  -9.5673007618e-01  -5.5673302959e-02
36.000	0.000	132.500	9.6918248670e-03  -9.4619925853e-01  -5.5305263811e-02
38.000	0.000	132.500	9.4797905878e-03  -9.3363457654e-01  -5.4915411412e-02
40.000	0.000	132.500	9.2054087232e-03  -9.1847455967e-01  -5.4489670725e-02
42.000	0.000	132.500	8.8436728601e-03  -9.0001713434e-01  -5.4023010059e-02
44.000	0.000	132.500	8.5371632923e-03  -8.7732098957e-01  -5.3481562689e-02
46.000	0.000	132.500	8.0557335408e-03  -8.4998509724e-01  -5.2875506775e-02
48.000	0.000	132.500	7.6579780200e-03  -8.1740198639e-01  -5.2133821050e-02
50.000	0.000	132.500	7.1441171752e-03  -7.7956416548e-01  -5.1249100524e-02
-50.000	0.000	134.500	1.1067473519e-02  -9.0372537641e-01  -3.3558307336e-02
-48.000	0.000	134.500	1.1343673863e-02  -9.5549666910e-01  -3.6896512341e-02
-46.000	0.000	134.500	1.1553651418e-02  -9.9750597680e-01  -4.0421739643e-02
-44.000	0.000	134.500	1.1701383759e-02  -1.0297005393e+00  -4.4036102670e-02
-42.000	0.000	134.500	1.1800292637e-02  -1.0527375959e+00  -4.7616406442e-02
-40.000	0.000	134.500	1.1870911789e-02  -1.0685889969e+00  -5.0922932896e-02
-38.000	0.000	134.500	1.1923210277e-02  -1.0790316208e+00  -5.3792983278e-02
-36.000	0.000	134.500	1.1949188283e-02  -1.0852770630e+00  -5.6152877929e-02
-34.000	0.000	134.500	1.1965573207e-02  -1.0887973255e+00  -5.7942332820e-02
-32.000	0.000	134.500	1.1971758269e-02  -1.0904933923e+00  -5.9215204449e-02
-30.000	0.000	134.500	1.1971467908e-02  -1.0911252935e+00  -6.0087553087e-02
-28.000	0.000	134.500	1.1958725526e-02  -1.0907668840e+00  -6.0664711025e-02
-26.000	0.000	134.500	1.1951773613e-02  -1.0896083775e+00  -6.0984297467e-02
-24.000	0.000	134.500	1.1929235269e-02  -1.0880113630e+00  -6.1184232217e-02
-22.000	0.000	134.500	1.1902648622e-02  -1.0862960231e+00  -6.1274997040e-02
-20.000	0.000	134.500	1.1878939527e-02  -1.0841704440e+00  -6.1283149935e-02
-18.000	0.000	134.500	1.1847476304e-02  -1.0818488663e+00  -6.1266442425e-02
-16.000	0.000	134.500	1.1817375544e-02  -1.0794107666e+00  -6.1192814602e-02
-14.000	0.000	134.500	1.1774085693e-02  -1.0766621912e+00  -6.1121269432e-02
-12.000	0.000	134.500	1.1736048398e-02  -1.0738053801e+00  -6.1003372723e-02
-10.000	0.000	134.500	1.1692611505e-02  -1.0707803639e+00  -6.0886733011e-02
-8.000	0.000	134.500	1.1649613876e-02  -1.0675368448e+00  -6.0751125416e-02
-6.000	0.000	134.500	1.1599811376e-02  -1.0641795652e+00  -6.0594372869e-02
-4.000	0.000	134.500	1.1548819513e-02  -1.0606222554e+00  -6.0462360396e-02
-2.000	0.000	134.500	1.1503664650e-02  -1.0570640244e+00  -6.0271091337e-02
0.000	0.000	134.500	1.1450597450e-02  -1.0532520354e+00  -6.0099217799e-02
2.000	0.000	134.500	1.1390850085e-02  -1.0491133301e+00  -5.9929475047e-02
4.000	0.000	134.500	1.1339932673e-02  -1.0451314367e+00  -5.9730295606e-02
6.000	0.000	134.500	1.1275368292e-02  -1.0409294507e+00  -5.9516441324e-02
8.000	0.000	134.500	1.1214234267e-02  -1.0363362124e+00  -5.9311286055e-02
10.000	0.000	134.500	1.1149137558e-02  -1.0317164009e+00  -5.9093505277e-02
12.000	0.000	134.500	1.1068324128e-02  -1.0270612728e+00  -5.8852702383e-02
14.000	0.000	134.500	1.0999931077e-02  -1.0222596250e+00  -5.8610801699e-02
16.000	0.000	134.500	1.0909433362e-02  -1.0172299492e+00  -5.8374623221e-02
18.000	0.000	134.500	1.0828666464e-02  -1.0118727568e+00  -5.8115000543e-02
20.000	0.000	134.500	1.0733725853e-02  -1.0062736045e+00  -5.7855168674e-02
22.000	0.000	134.500	1.0631105566e-02  -1.0005822899e+00  -5.7580243582e-02
24.000	0.000	134.500	1.0531483814e-02  -9.9459083601e-01  -5.7285184321e-02
26.000	0.000	134.500	1.0409271602e-02  -9.8831875921e-01  -5.6996141614e-02
28.000	0.000	134.500	1.0285579665e-02  -9.8145792548e-01  -5.6693357096e-02
30.000	0.000	134.500	1.0153240182e-02  -9.7410096888e-01  -5.6365930620e-02
32.000	0.000	134.500	9.9936216520e-03  -9.6600553395e-01  -5.6026278504e-02
34.000	0.000	134.500	9.8551026902e-03  -9.5678797875e-01  -5.5673225207e-02
36.000	0.000	134.500	9.6895540948e-03  -9.4623106325e-01  -5.5304706586e-02
38.000	0.000	134.500	9.4792601206e-03  -9.3367718031e-01  -5.4916033431e-02
40.000	0.000	134.500	9.1975652529e-03  -9.1851489964e-01  -5.4488563679e-02
42.000	0.000	134.500	8.8381504167e-03  -9.0007196156e-01  -5.4023285895e-02
44.000	0.000	134.500	8.5289401191e-03  -8.7735846959e-01  -5.3481073960e-02
46.000	0.000	134.500	8.0569712977e-03  -8.5000165887e-01  -5.2877691247e-02
48.000	0.000	134.500	7.6585717710e-03  -8.1735523385e-01  -5.2130114852e-02
50.000	0.000	134.500	7.1367706689e-03  -7.7959046947e-01  -5.1245849733e-02
-50.000	0.000	136.500	1.1068796895e-02  -9.0375729070e-01  -3.3556152484e-02
-48.000	0.000	136.500	1.1343785540e-02  -9.5542314458e-01  -3.6895049855e-02
-46.000	0.000	136.500	1.1553217738e-02  -9.9746252248e-01  -4.0419325616e-02
-44.000	0.000	136.500	1.1699783050e-02  -1.0297521500e+00  -4.4034654994e-02
-42.000	0.000	136.500	1.1799577902e-02  -1.0527072676e+00  -4.7614207160e-02
-40.000	0.000	136.500	1.1869975561e-02  -1.0685540072e+00  -5.0920920590e-02
-38.000	0.000	136.500	1.1921341543e-02  -1.0791039400e+00  -5.3798372260e-02
-36.000	0.000	136.500	1.1947354913e-02  -1.0852235339e+00  -5.6153183385e-02
-34.000	0.000	136.500	1.1964141876e-02  -1.0886826272e+00  -5.7942003298e-02
-32.000	0.000	136.500	1.1970038438e-02  -1.0905711362e+00  -5.9214824943e-02
-30.000	0.000	136.500	1.1969167355e-02  -1.0911853800e+00  -6.0089080366e-02
-28.000	0.000	136.500	1.1958509616e-02  -1.0906924068e+00  -6.0664827654e-02
-26.000	0.000	136.500	1.1949772727e-02  -1.0896806615e+00  -6.0980500558e-02
-24.000	0.000	136.500	1.1927999373e-02  -1.0880622457e+00  -6.1184950501e-02
-22.000	0.000	136.500	1.1900908317e-02  -1.0862667348e+00  -6.1273238355e-02
-20.000	0.000	136.500	1.1877208529e-02  -1.0841847474e+00  -6.1282999984e-02
-18.000	0.000	136.500	1.1846424676e-02  -1.0818087158e+00  -6.1264356068e-02
-16.000	0.000	136.500	1.1814946562e-02  -1.0794664017e+00  -6.1192375856e-02
-14.000	0.000	136.500	1.1773465884e-02  -1.0765223198e+00  -6.1122346858e-02
-12.000	0.000	136.500	1.1734231780e-02  -1.0737956024e+00  -6.1001371524e-02
-10.000	0.000	136.500	1.1690772552e-02  -1.0707325602e+00  -6.0886053603e-02
-8.000	0.000	136.500	1.1647733975e-02  -1.0675303691e+00  -6.0750055395e-02
-6.000	0.000	136.500	1.1597669033e-02  -1.0642747231e+00  -6.0595139286e-02
-4.000	0.000	136.500	1.1546920998e-02  -1.0605558566e+00  -6.0460596157e-02
-2.000	0.000	136.500	1.1501507417e-02  -1.0571154531e+00  -6.0273207313e-02
0.000	0.000	136.500	1.1448499778e-02  -1.0532760105e+00  -6.0100569210e-02
2.000	0.000	136.500	1.1389640247e-02  -1.0490862276e+00  -5.9926072454e-02
4.000	0.000	136.500	1.1338536706e-02  -1.0451393275e+00  -5.9728327729e-02
6.000	0.000	136.500	1.1272635921e-02  -1.0409639482e+00  -5.9514862210e-02
8.000	0.000	136.500	1.1212374840e-02  -1.0363367064e+00  -5.9310158645e-02
10.000	0.000	136.500	1.1147628053e-02  -1.0316834652e+00  -5.9088695736e-02
12.000	0.000	136.500	1.1066922578e-02  -1.0270777546e+00  -5.8849788519e-02
14.000	0.000	136.500	1.0998259640e-02  -1.0223325311e+00  -5.8607052922e-02
16.000	0.000	136.500	1.0907505067e-02  -1.0172620362e+00  -5.8372749759e-02
18.000	0.000	136.500	1.0826537150e-02  -1.0119124115e+00  -5.8115492975e-02
20.000	0.000	136.500	1.0732141897e-02  -1.0062908979e+00  -5.7854585531e-02
22.000	0.000	136.500	1.0629830583e-02  -1.0006138365e+00  -5.7578995841e-02
24.000	0.000	136.500	1.0529592745e-02  -9.9461323451e-01  -5.7287474314e-02
26.000	0.000	136.500	1.0407750929e-02  -9.8832096359e-01  -5.6996839535e-02
28.000	0.000	136.500	1.0283294003e-02  -9.8147900544e-01  -5.6693962454e-02
30.000	0.000	136.500	1.0150520839e-02  -9.7411106966e-01  -5.6366535978e-02
32.000	0.000	136.500	9.9903811485e-03  -9.6601119625e-01  -5.6024803060e-02
34.000	0.000	136.500	9.8546932067e-03  -9.5682229428e-01  -5.5670868568e-02
36.000	0.000	136.500	9.6872684324e-03  -9.4623640427e-01  -5.5305767351e-02
38.000	0.000	136.500	9.4749121503e-03  -9.3368947432e-01  -5.4913967439e-02
40.000	0.000	136.500	9.1990263644e-03  -9.1853589974e-01  -5.4485803468e-02
42.000	0.000	136.500	8.8357363254e-03  -9.0010439955e-01  -5.4020923703e-02
44.000	0.000	136.500	8.5271942303e-03  -8.7742065093e-01  -5.3481109133e-02
46.000	0.000	136.500	8.0462875009e-03  -8.5001019782e-01  -5.2874975467e-02
48.000	0.000	136.500	7.6493658374e-03  -8.1733247693e-01  -5.2128004430e-02
50.000	0.000	136.500	7.1364654176e-03  -7.7961460993e-01  -5.1238389204e-02
-50.000	0.000	138.500	1.1068258983e-02  -9.0379218378e-01  -3.3553416340e-02
-48.000	0.000	138.500	1.1342782306e-02  -9.5536014798e-01  -3.6891749081e-02
-46.000	0.000	138.500	1.1553193541e-02  -9.9742403590e-01  -4.0414582719e-02
-44.000	0.000	138.500	1.1698262377e-02  -1.0298121696e+00  -4.4032635283e-02
-42.000	0.000	138.500	1.1798503938e-02  -1.0527108815e+00  -4.7608666375e-02
-40.000	0.000	138.500	1.1869426481e-02  -1.0684826667e+00  -5.0917010755e-02
-38.000	0.000	138.500	1.1919766893e-02  -1.0790583203e+00  -5.3797126370e-02
-36.000	0.000	138.500	1.1946022231e-02  -1.0851102748e+00  -5.6149156921e-02
-34.000	0.000	138.500	1.1962852003e-02  -1.0885530201e+00  -5.7935268459e-02
-32.000	0.000	138.500	1.1968447036e-02  -1.0906405621e+00  -5.9210330114e-02
-30.000	0.000	138.500	1.1967246505e-02  -1.0912010019e+00  -6.0084572578e-02
-28.000	0.000	138.500	1.1958122468e-02  -1.0906340121e+00  -6.0660490180e-02
-26.000	0.000	138.500	1.1947425642e-02  -1.0897186170e+00  -6.0973180725e-02
-24.000	0.000	138.500	1.1926687164e-02  -1.0880818920e+00  -6.1178347101e-02
-22.000	0.000	138.500	1.1899579357e-02  -1.0862021039e+00  -6.1269134139e-02
-20.000	0.000	138.500	1.1875278372e-02  -1.0842019868e+00  -6.1278797652e-02
-18.000	0.000	138.500	1.1844840719e-02  -1.0817422965e+00  -6.1257267641e-02
-16.000	0.000	138.500	1.1813571070e-02  -1.0794543974e+00  -6.1188032829e-02
-14.000	0.000	138.500	1.1771794446e-02  -1.0764688093e+00  -6.1114564213e-02
-12.000	0.000	138.500	1.1732813478e-02  -1.0737968987e+00  -6.0997408003e-02
-10.000	0.000	138.500	1.1689773040e-02  -1.0706829496e+00  -6.0883102715e-02
-8.000	0.000	138.500	1.1646995043e-02  -1.0674982616e+00  -6.0743931467e-02
-6.000	0.000	138.500	1.1596116718e-02  -1.0643015582e+00  -6.0594841235e-02
-4.000	0.000	138.500	1.1546725563e-02  -1.0605349289e+00  -6.0454194543e-02
-2.000	0.000	138.500	1.1500130063e-02  -1.0571812075e+00  -6.0271976233e-02
0.000	0.000	138.500	1.1447556104e-02  -1.0532881430e+00  -6.0099913868e-02
2.000	0.000	138.500	1.1388715187e-02  -1.0490710439e+00  -5.9916638496e-02
4.000	0.000	138.500	1.1336855963e-02  -1.0451308443e+00  -5.9723038715e-02
6.000	0.000	138.500	1.1270497300e-02  -1.0409834534e+00  -5.9510073032e-02
8.000	0.000	138.500	1.1211704776e-02  -1.0363515409e+00  -5.9305734164e-02
10.000	0.000	138.500	1.1146630402e-02  -1.0316388409e+00  -5.9080802016e-02
12.000	0.000	138.500	1.1066103611e-02  -1.0271084172e+00  -5.8849547857e-02
14.000	0.000	138.500	1.0995893942e-02  -1.0223721579e+00  -5.8606719698e-02
16.000	0.000	138.500	1.0905448343e-02  -1.0172735279e+00  -5.8373551349e-02
18.000	0.000	138.500	1.0824588381e-02  -1.0119293891e+00  -5.8112621690e-02
20.000	0.000	138.500	1.0732091642e-02  -1.0062867603e+00  -5.7850316554e-02
22.000	0.000	138.500	1.0630448531e-02  -1.0006166964e+00  -5.7574869410e-02
24.000	0.000	138.500	1.0529023190e-02  -9.9463140068e-01  -5.7284406797e-02
26.000	0.000	138.500	1.0407793739e-02  -9.8834444479e-01  -5.6992594624e-02
28.000	0.000	138.500	1.0283800273e-02  -9.8149083332e-01  -5.6689710138e-02
30.000	0.000	138.500	1.0149076479e-02  -9.7414327180e-01  -5.6363050079e-02
32.000	0.000	138.500	9.9901838519e-03  -9.6600817846e-01  -5.6022940705e-02
34.000	0.000	138.500	9.8492340471e-03  -9.5683992188e-01  -5.5666281177e-02
36.000	0.000	138.500	9.6814612118e-03  -9.4623370405e-01  -5.5305330456e-02
38.000	0.000	138.500	9.4739275286e-03  -9.3368504514e-01  -5.4911022104e-02
40.000	0.000	138.500	9.1917710613e-03  -9.1854440527e-01  -5.4483552351e-02
42.000	0.000	138.500	8.8324362606e-03  -9.0013464431e-01  -5.4017952450e-02
44.000	0.000	138.500	8.5231477888e-03  -8.7746960970e-01  -5.3479061653e-02
46.000	0.000	138.500	8.0493772401e-03  -8.4999209665e-01  -5.2870843482e-02
48.000	0.000	138.500	7.6486771606e-03  -8.1738110514e-01  -5.2124570365e-02
50.000	0.000	138.500	7.1331169593e-03  -7.7961891470e-01  -5.1227733423e-02
-50.000	0.000	140.500	1.1072901037e-02  -9.0379948591e-01  -3.3551400331e-02
-48.000	0.000	140.500	1.1346646341e-02  -9.5529766951e-01  -3.6884967960e-02
-46.000	0.000	140.500	1.1555568545e-02  -9.9737356916e-01  -4.0406342816e-02
-44.000	0.000	140.500	1.1697422936e-02  -1.0298536016e+00  -4.4029219731e-02
-42.000	0.000	140.500	1.1797729642e-02  -1.0527271609e+00  -4.7598752944e-02
-40.000	0.000	140.500	1.1869069113e-02  -1.0684150143e+00  -5.0906773355e-02
-38.000	0.000	140.500	1.1917987501e-02  -1.0789986944e+00  -5.3788932748e-02
-36.000	0.000	140.500	1.1944252145e-02  -1.0850578322e+00  -5.6138147551e-02
-34.000	0.000	140.500	1.1962431351e-02  -1.0885838034e+00  -5.7923392705e-02
-32.000	0.000	140.500	1.1966859357e-02  -1.0906812846e+00  -5.9201129413e-02
-30.000	0.000	140.500	1.1965738861e-02  -1.0912179833e+00  -6.0073526183e-02
-28.000	0.000	140.500	1.1956605518e-02  -1.0905563500e+00  -6.0653586878e-02
-26.000	0.000	140.500	1.1944767722e-02  -1.0897376838e+00  -6.0968721069e-02
-24.000	0.000	140.500	1.1924444312e-02  -1.0880611648e+00  -6.1167585798e-02
-22.000	0.000	140.500	1.1897807410e-02  -1.0861824038e+00  -6.1261512552e-02
-20.000	0.000	140.500	1.1873175116e-02  -1.0842323356e+00  -6.1272562649e-02
-18.000	0.000	140.500	1.1842666734e-02  -1.0816846837e+00  -6.1248165056e-02
-16.000	0.000	140.500	1.1811257488e-02  -1.0794608248e+00  -6.1182229167e-02
-14.000	0.000	140.500	1.1770673951e-02  -1.0763909930e+00  -6.1101801712e-02
-12.000	0.000	140.500	1.1730058771e-02  -1.0737922559e+00  -6.0992035682e-02
-10.000	0.000	140.500	1.1688715828e-02  -1.0706824055e+00  -6.0874877621e-02
-8.000	0.000	140.500	1.1645040690e-02  -1.0674624214e+00  -6.0730050812e-02
-6.000	0.000	140.500	1.1593181466e-02  -1.0643149609e+00  -6.0587639881e-02
-4.000	0.000	140.500	1.1544782378e-02  -1.0605852545e+00  -6.0443686861e-02
-2.000	0.000	140.500	1.1497233898e-02  -1.0572469805e+00  -6.0265846752e-02
0.000	0.000	140.500	1.1445179239e-02  -1.0532846572e+00  -6.0092457042e-02
2.000	0.000	140.500	1.1388275922e-02  -1.0490698665e+00  -5.9904016689e-02
4.000	0.000	140.500	1.1334471652e-02  -1.0451283780e+00  -5.9713913915e-02
6.000	0.000	140.500	1.1267398254e-02  -1.0409905438e+00  -5.9506844456e-02
8.000	0.000	140.500	1.1208749049e-02  -1.0363491564e+00  -5.9296725992e-02
10.000	0.000	140.500	1.1144421053e-02  -1.0315957988e+00  -5.9070333210e-02
12.000	0.000	140.500	1.1063196278e-02  -1.0271836316e+00  -5.8847109764e-02
14.000	0.000	140.500	1.0992444974e-02  -1.0223803570e+00  -5.8603517039e-02
16.000	0.000	140.500	1.0902205978e-02  -1.0172678415e+00  -5.8370731899e-02
18.000	0.000	140.500	1.0821519116e-02  -1.0119313892e+00  -5.8108389738e-02
20.000	0.000	140.500	1.0728635229e-02  -1.0062987664e+00  -5.7840086559e-02
22.000	0.000	140.500	1.0626214099e-02  -1.0006210903e+00  -5.7566503622e-02
24.000	0.000	140.500	1.0526973911e-02  -9.9465459031e-01  -5.7278671632e-02
26.000	0.000	140.500	1.0404547651e-02  -9.8833749737e-01  -5.6984678689e-02
28.000	0.000	140.500	1.0278851107e-02  -9.8148113182e-01  -5.6680507586e-02
30.000	0.000	140.500	1.0146744284e-02  -9.7415601152e-01  -5.6356000528e-02
32.000	0.000	140.500	9.9840453220e-03  -9.6598258017e-01  -5.6019982411e-02
34.000	0.000	140.500	9.8473355327e-03  -9.5684471692e-01  -5.5663991183e-02
36.000	0.000	140.500	9.6761881811e-03  -9.4622175731e-01  -5.5302603568e-02
38.000	0.000	140.500	9.4638877377e-03  -9.3367789901e-01  -5.4908833929e-02
40.000	0.000	140.500	9.1832351916e-03  -9.1853896953e-01  -5.4481356772e-02
42.000	0.000	140.500	8.8224783664e-03  -9.0016552048e-01  -5.4013498348e-02
44.000	0.000	140.500	8.5130019045e-03  -8.7751723322e-01  -5.3474540907e-02
46.000	0.000	140.500	8.0341146732e-03  -8.4995987779e-01  -5.2865134234e-02
48.000	0.000	140.500	7.6359775883e-03  -8.1741841060e-01  -5.2119640493e-02
50.000	0.000	140.500	7.1263176719e-03  -7.7958576543e-01  -5.1217620057e-02
-50.000	0.000	142.500	1.1073865184e-02  -9.0380851699e-01  -3.3547053602e-02
-48.000	0.000	142.500	1.1344785052e-02  -9.5523140998e-01  -3.6876846537e-02
-46.000	0.000	142.500	1.1555518291e-02  -9.9736859585e-01  -4.0397367967e-02
-44.000	0.000	142.500	1.1697030204e-02  -1.0298560437e+00  -4.4021857319e-02
-42.000	0.000	142.500	1.1796089847e-02  -1.0527159124e+00  -4.7587304828e-02
-40.000	0.000	142.500	1.1868378575e-02  -1.0683895869e+00  -5.0893322189e-02
-38.000	0.000	142.500	1.1915891690e-02  -1.0789760303e+00  -5.3780559554e-02
-36.000	0.000	142.500	1.1942781727e-02  -1.0851001889e+00  -5.6125399859e-02
-34.000	0.000	142.500	1.1962181939e-02  -1.0886235305e+00  -5.7908710460e-02
-32.000	0.000	142.500	1.1964638840e-02  -1.0907136316e+00  -5.9186143563e-02
-30.000	0.000	142.500	1.1963838486e-02  -1.0912358282e+00  -6.0062126200e-02
-28.000	0.000	142.500	1.1956186728e-02  -1.0904021065e+00  -6.0639993166e-02
-26.000	0.000	142.500	1.1942645853e-02  -1.0897424250e+00  -6.0962626762e-02
-24.000	0.000	142.500	1.1922376420e-02  -1.0880536733e+00  -6.1153416348e-02
-22.000	0.000	142.500	1.1896182505e-02  -1.0862021875e+00  -6.1250965994e-02
-20.000	0.000	142.500	1.1871669334e-02  -1.0842535530e+00  -6.1263711834e-02
-18.000	0.000	142.500	1.1841071610e-02  -1.0816831701e+00  -6.1236818759e-02
-16.000	0.000	142.500	1.1809692144e-02  -1.0795316974e+00  -6.1174881565e-02
-14.000	0.000	142.500	1.1769542287e-02  -1.0763670531e+00  -6.1091482857e-02
-12.000	0.000	142.500	1.1728927108e-02  -1.0738092818e+00  -6.0984778791e-02
-10.000	0.000	142.500	1.1687723761e-02  -1.0706828140e+00  -6.0865215960e-02
-8.000	0.000	142.500	1.1644804307e-02  -1.0674466063e+00  -6.0723578850e-02
-6.000	0.000	142.500	1.1591869258e-02  -1.0643078854e+00  -6.0576350973e-02
-4.000	0.000	142.500	1.1545098797e-02  -1.0606136180e+00  -6.0429265642e-02
-2.000	0.000	142.500	1.1495569906e-02  -1.0572640565e+00  -6.0258415844e-02
0.000	0.000	142.500	1.1444209507e-02  -1.0532785715e+00  -6.0081342151e-02
2.000	0.000	142.500	1.1388419242e-02  -1.0490632757e+00  -5.9891161625e-02
4.000	0.000	142.500	1.1333444220e-02  -1.0451120764e+00  -5.9701432803e-02
6.000	0.000	142.500	1.1265149818e-02  -1.0409840644e+00  -5.9503465929e-02
8.000	0.000	142.500	1.1207835157e-02  -1.0363397446e+00  -5.9284963164e-02
10.000	0.000	142.500	1.1143147931e-02  -1.0316390284e+00  -5.9059586717e-02
12.000	0.000	142.500	1.1060839886e-02  -1.0272328467e+00  -5.8838895778e-02
14.000	0.000	142.500	1.0990399418e-02  -1.0223748451e+00  -5.8600164430e-02
16.000	0.000	142.500	1.0901199021e-02  -1.0172564927e+00  -5.8366383318e-02
18.000	0.000	142.500	1.0821781558e-02  -1.0119295043e+00  -5.8103050739e-02
20.000	0.000	142.500	1.0727449588e-02  -1.0062784609e+00  -5.7829029057e-02
22.000	0.000	142.500	1.0626124757e-02  -1.0006082057e+00  -5.7556260669e-02
24.000	0.000	142.500	1.0525432764e-02  -9.9463855238e-01  -5.7269920784e-02
26.000	0.000	142.500	1.0404035797e-02  -9.8830049833e-01  -5.6980526340e-02
28.000	0.000	142.500	1.0278968368e-02  -9.8146435848e-01  -5.6672147352e-02
30.000	0.000	142.500	1.0144879273e-02  -9.7414047315e-01  -5.6347534772e-02
32.000	0.000	142.500	9.9837828803e-03  -9.6595618890e-01  -5.6015446854e-02
34.000	0.000	142.500	9.8421704568e-03  -9.5683687252e-01  -5.5660657086e-02
36.000	0.000	142.500	9.6750490725e-03  -9.4621163611e-01  -5.5298288310e-02
38.000	0.000	142.500	9.4639752183e-03  -9.3364973978e-01  -5.4904879664e-02
40.000	0.000	142.500	9.1799909655e-03  -9.1851949225e-01  -5.4476417643e-02
42.000	0.000	142.500	8.8146646767e-03  -9.0014203743e-01  -5.4009358959e-02
44.000	0.000	142.500	8.5073175290e-03  -8.7751903460e-01  -5.3468855725e-02
46.000	0.000	142.500	8.0335320899e-03  -8.4993171485e-01  -5.2859365746e-02
48.000	0.000	142.500	7.6342354221e-03  -8.1739388571e-01  -5.2113518416e-02
50.000	0.000	142.500	7.1157455525e-03  -7.7957073033e-01  -5.1209172813e-02
-50.000	0.000	144.500	1.1075527315e-02  -9.0380284541e-01  -3.3540340978e-02
-48.000	0.000	144.500	1.1350195818e-02  -9.5522213004e-01  -3.6867636579e-02
-46.000	0.000	144.500	1.1557050131e-02  -9.9737680424e-01  -4.0386538168e-02
-44.000	0.000	144.500	1.1695636099e-02  -1.0298697918e+00  -4.4014809619e-02
-42.000	0.000	144.500	1.1795987476e-02  -1.0527252629e+00  -4.7573920308e-02
-40.000	0.000	144.500	1.1867183628e-02  -1.0683995966e+00  -5.0879039813e-02
-38.000	0.000	144.500	1.1914371017e-02  -1.0789452173e+00  -5.3768928165e-02
-36.000	0.000	144.500	1.1941709625e-02  -1.0851186541e+00  -5.6109197740e-02
-34.000	0.000	144.500	1.1961122865e-02  -1.0886384468e+00  -5.7892469464e-02
-32.000	0.000	144.500	1.1962098181e-02  -1.0907401844e+00  -5.9172157387e-02
-30.000	0.000	144.500	1.1961623552e-02  -1.0912748347e+00  -6.0055109971e-02
-28.000	0.000	144.500	1.1955730712e-02  -1.0903176418e+00  -6.0621077117e-02
-26.000	0.000	144.500	1.1940328549e-02  -1.0897381982e+00  -6.0955031092e-02
-24.000	0.000	144.500	1.1921209392e-02  -1.0880572965e+00  -6.1140203994e-02
-22.000	0.000	144.500	1.1894244903e-02  -1.0862141491e+00  -6.1240113980e-02
-20.000	0.000	144.500	1.1869701951e-02  -1.0842465276e+00  -6.1251997139e-02
-18.000	0.000	144.500	1.1840261949e-02  -1.0817064935e+00  -6.1224952261e-02
-16.000	0.000	144.500	1.1807104953e-02  -1.0794814869e+00  -6.1166939713e-02
-14.000	0.000	144.500	1.1768753101e-02  -1.0764590335e+00  -6.1078159427e-02
-12.000	0.000	144.500	1.1726983922e-02  -1.0738275186e+00  -6.0974206316e-02
-10.000	0.000	144.500	1.1686255204e-02  -1.0706804759e+00  -6.0853814125e-02
-8.000	0.000	144.500	1.1643041666e-02  -1.0674655804e+00  -6.0716610754e-02
-6.000	0.000	144.500	1.1590268549e-02  -1.0642909542e+00  -6.0571954260e-02
-4.000	0.000	144.500	1.1544508768e-02  -1.0605963674e+00  -6.0413417110e-02
-2.000	0.000	144.500	1.1493544824e-02  -1.0572441428e+00  -6.0250261098e-02
0.000	0.000	144.500	1.1442439422e-02  -1.0532431473e+00  -6.0069757043e-02
