fieldmap_name:		BD-030
timestamp:		2017-03-31_10-40-33
filename:		2017-03-31_BD-030_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-030
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-24.000	0.000	176.500	1.1667223528e-02  -1.0857006196e+00  -6.1107949705e-02
-22.000	0.000	176.500	1.1646834972e-02  -1.0839684433e+00  -6.1207541277e-02
-20.000	0.000	176.500	1.1625824746e-02  -1.0818790052e+00  -6.1229998763e-02
-18.000	0.000	176.500	1.1594718891e-02  -1.0796635349e+00  -6.1214935160e-02
-16.000	0.000	176.500	1.1562743813e-02  -1.0771973949e+00  -6.1153399687e-02
-14.000	0.000	176.500	1.1525873546e-02  -1.0744477200e+00  -6.1077552218e-02
-12.000	0.000	176.500	1.1482905698e-02  -1.0714538102e+00  -6.0981313256e-02
-10.000	0.000	176.500	1.1444538955e-02  -1.0685058971e+00  -6.0857411099e-02
-8.000	0.000	176.500	1.1400070909e-02  -1.0653134186e+00  -6.0725524511e-02
-6.000	0.000	176.500	1.1346687289e-02  -1.0618248364e+00  -6.0594280307e-02
-4.000	0.000	176.500	1.1290161814e-02  -1.0583610874e+00  -6.0443816448e-02
-2.000	0.000	176.500	1.1240638508e-02  -1.0547286429e+00  -6.0265709760e-02
0.000	0.000	176.500	1.1180293669e-02  -1.0510890356e+00  -6.0087460525e-02
2.000	0.000	176.500	1.1123969213e-02  -1.0471586117e+00  -5.9900738129e-02
4.000	0.000	176.500	1.1058896701e-02  -1.0428928306e+00  -5.9713854675e-02
6.000	0.000	176.500	1.0985543316e-02  -1.0386613780e+00  -5.9521700719e-02
8.000	0.000	176.500	1.0910786519e-02  -1.0342296203e+00  -5.9305084376e-02
10.000	0.000	176.500	1.0838105059e-02  -1.0299560913e+00  -5.9065255238e-02
12.000	0.000	176.500	1.0746326777e-02  -1.0250279006e+00  -5.8856686268e-02
14.000	0.000	176.500	1.0638329227e-02  -1.0200288243e+00  -5.8625859748e-02
16.000	0.000	176.500	1.0526100967e-02  -1.0151340298e+00  -5.8375130463e-02
18.000	0.000	176.500	1.0412545608e-02  -1.0100028411e+00  -5.8121737234e-02
20.000	0.000	176.500	1.0278901362e-02  -1.0042517779e+00  -5.7871459654e-02
22.000	0.000	176.500	1.0137400615e-02  -9.9883566160e-01  -5.7574532483e-02
24.000	0.000	176.500	9.9649950327e-03  -9.9278091028e-01  -5.7289842060e-02
26.000	0.000	176.500	9.7676761016e-03  -9.8602419866e-01  -5.7003902045e-02
28.000	0.000	176.500	9.5575421981e-03  -9.7959037946e-01  -5.6685924337e-02
30.000	0.000	176.500	9.2955974642e-03  -9.7201260790e-01  -5.6381736573e-02
32.000	0.000	176.500	9.0158197237e-03  -9.6378923166e-01  -5.6056846306e-02
34.000	0.000	176.500	8.6786268127e-03  -9.5495416327e-01  -5.5700964302e-02
36.000	0.000	176.500	8.3849787493e-03  -9.4421341884e-01  -5.5340892924e-02
38.000	0.000	176.500	8.0670985692e-03  -9.3185119251e-01  -5.4948058165e-02
40.000	0.000	176.500	7.7061649215e-03  -9.1665748039e-01  -5.4530481480e-02
42.000	0.000	176.500	7.3372463456e-03  -8.9847490611e-01  -5.4059009422e-02
44.000	0.000	176.500	6.9402539532e-03  -8.7570649408e-01  -5.3533168070e-02
46.000	0.000	176.500	6.5455230264e-03  -8.4872336193e-01  -5.2908940308e-02
48.000	0.000	176.500	6.1453385240e-03  -8.1593823742e-01  -5.2194160617e-02
50.000	0.000	176.500	5.7590839057e-03  -7.7880404633e-01  -5.1301344585e-02
-50.000	0.000	178.500	1.0548650479e-02  -9.0095133077e-01  -3.3421907407e-02
-48.000	0.000	178.500	1.0824340829e-02  -9.5239655912e-01  -3.6711815210e-02
-46.000	0.000	178.500	1.1045668523e-02  -9.9459659488e-01  -4.0231879383e-02
-44.000	0.000	178.500	1.1225885934e-02  -1.0267160914e+00  -4.3865856379e-02
-42.000	0.000	178.500	1.1367673319e-02  -1.0501395682e+00  -4.7422723355e-02
-40.000	0.000	178.500	1.1475365618e-02  -1.0660022697e+00  -5.0755191343e-02
-38.000	0.000	178.500	1.1551790129e-02  -1.0761766501e+00  -5.3661450278e-02
-36.000	0.000	178.500	1.1607433353e-02  -1.0826764224e+00  -5.6024954862e-02
-34.000	0.000	178.500	1.1650996814e-02  -1.0864803553e+00  -5.7817007054e-02
-32.000	0.000	178.500	1.1674873424e-02  -1.0882536442e+00  -5.9099121963e-02
-30.000	0.000	178.500	1.1683308785e-02  -1.0887046617e+00  -5.9989296265e-02
-28.000	0.000	178.500	1.1684773619e-02  -1.0884133289e+00  -6.0565121304e-02
-26.000	0.000	178.500	1.1678149292e-02  -1.0873348190e+00  -6.0912931869e-02
-24.000	0.000	178.500	1.1666045332e-02  -1.0857438288e+00  -6.1108249607e-02
-22.000	0.000	178.500	1.1644670294e-02  -1.0839864089e+00  -6.1215005508e-02
-20.000	0.000	178.500	1.1623395765e-02  -1.0819178892e+00  -6.1233012594e-02
-18.000	0.000	178.500	1.1593114460e-02  -1.0796790510e+00  -6.1218302580e-02
-16.000	0.000	178.500	1.1561068653e-02  -1.0772248930e+00  -6.1159186687e-02
-14.000	0.000	178.500	1.1523249129e-02  -1.0744785423e+00  -6.1078061311e-02
-12.000	0.000	178.500	1.1480528833e-02  -1.0715218173e+00  -6.0980928196e-02
-10.000	0.000	178.500	1.1442024354e-02  -1.0685875372e+00  -6.0856711328e-02
-8.000	0.000	178.500	1.1398406917e-02  -1.0653597385e+00  -6.0723701033e-02
-6.000	0.000	178.500	1.1346462073e-02  -1.0617067693e+00  -6.0591686709e-02
-4.000	0.000	178.500	1.1289713244e-02  -1.0582267576e+00  -6.0441550521e-02
-2.000	0.000	178.500	1.1238970793e-02  -1.0547397539e+00  -6.0264195439e-02
0.000	0.000	178.500	1.1177753010e-02  -1.0511016992e+00  -6.0087166176e-02
2.000	0.000	178.500	1.1121521619e-02  -1.0471794336e+00  -5.9899538521e-02
4.000	0.000	178.500	1.1056469581e-02  -1.0429270923e+00  -5.9711822005e-02
6.000	0.000	178.500	1.0984487965e-02  -1.0385687179e+00  -5.9519549569e-02
8.000	0.000	178.500	1.0909208146e-02  -1.0342054334e+00  -5.9302442645e-02
10.000	0.000	178.500	1.0835610932e-02  -1.0299699769e+00  -5.9072202970e-02
12.000	0.000	178.500	1.0743925715e-02  -1.0250881190e+00  -5.8854766524e-02
14.000	0.000	178.500	1.0637361357e-02  -1.0198904776e+00  -5.8623841888e-02
16.000	0.000	178.500	1.0523610563e-02  -1.0151412205e+00  -5.8370256128e-02
18.000	0.000	178.500	1.0408510335e-02  -1.0100024084e+00  -5.8120359905e-02
20.000	0.000	178.500	1.0277082883e-02  -1.0042041619e+00  -5.7869486224e-02
22.000	0.000	178.500	1.0133229468e-02  -9.9885180725e-01  -5.7575998671e-02
24.000	0.000	178.500	9.9602375790e-03  -9.9281094704e-01  -5.7289003445e-02
26.000	0.000	178.500	9.7640987048e-03  -9.8600405097e-01  -5.7000654956e-02
28.000	0.000	178.500	9.5516772776e-03  -9.7959287354e-01  -5.6689800850e-02
30.000	0.000	178.500	9.2908269814e-03  -9.7203097092e-01  -5.6381070124e-02
32.000	0.000	178.500	9.0139621577e-03  -9.6376583589e-01  -5.6055572648e-02
34.000	0.000	178.500	8.6751108384e-03  -9.5495633051e-01  -5.5705820125e-02
36.000	0.000	178.500	8.3815986492e-03  -9.4420451404e-01  -5.5340376426e-02
38.000	0.000	178.500	8.0615109807e-03  -9.3184142230e-01  -5.4950411101e-02
40.000	0.000	178.500	7.7060923313e-03  -9.1667475886e-01  -5.4529529939e-02
42.000	0.000	178.500	7.3362598627e-03  -8.9845937888e-01  -5.4061989930e-02
44.000	0.000	178.500	6.9388598480e-03  -8.7571957550e-01  -5.3533895610e-02
46.000	0.000	178.500	6.5459492615e-03  -8.4871776276e-01  -5.2913396261e-02
48.000	0.000	178.500	6.1491783624e-03  -8.1592647082e-01  -5.2193292382e-02
50.000	0.000	178.500	5.7643364622e-03  -7.7879452497e-01  -5.1300815128e-02
-50.000	0.000	180.500	1.0533512618e-02  -9.0092262741e-01  -3.3418230829e-02
-48.000	0.000	180.500	1.0814658406e-02  -9.5245965043e-01  -3.6707873904e-02
-46.000	0.000	180.500	1.1036471896e-02  -9.9461755413e-01  -4.0226253441e-02
-44.000	0.000	180.500	1.1219302556e-02  -1.0266540772e+00  -4.3860598835e-02
-42.000	0.000	180.500	1.1361423111e-02  -1.0501546070e+00  -4.7420209361e-02
-40.000	0.000	180.500	1.1470159594e-02  -1.0660219234e+00  -5.0750146693e-02
-38.000	0.000	180.500	1.1548877213e-02  -1.0760244513e+00  -5.3656909168e-02
-36.000	0.000	180.500	1.1604116537e-02  -1.0826240131e+00  -5.6020961721e-02
-34.000	0.000	180.500	1.1647812149e-02  -1.0865165280e+00  -5.7813473022e-02
-32.000	0.000	180.500	1.1672185724e-02  -1.0882842269e+00  -5.9103066972e-02
-30.000	0.000	180.500	1.1680710426e-02  -1.0887100195e+00  -5.9994026203e-02
-28.000	0.000	180.500	1.1682242266e-02  -1.0884165733e+00  -6.0568214739e-02
-26.000	0.000	180.500	1.1675956694e-02  -1.0873469384e+00  -6.0920333157e-02
-24.000	0.000	180.500	1.1664163570e-02  -1.0857851902e+00  -6.1111476332e-02
-22.000	0.000	180.500	1.1642794115e-02  -1.0839917518e+00  -6.1217861983e-02
-20.000	0.000	180.500	1.1621500973e-02  -1.0819398661e+00  -6.1235811680e-02
-18.000	0.000	180.500	1.1590482598e-02  -1.0796820335e+00  -6.1221727388e-02
-16.000	0.000	180.500	1.1559183168e-02  -1.0772193644e+00  -6.1164801522e-02
-14.000	0.000	180.500	1.1521400870e-02  -1.0744941531e+00  -6.1078253841e-02
-12.000	0.000	180.500	1.1478431160e-02  -1.0715751291e+00  -6.0979815596e-02
-10.000	0.000	180.500	1.1439308734e-02  -1.0686140566e+00  -6.0855415454e-02
-8.000	0.000	180.500	1.1397841085e-02  -1.0653908301e+00  -6.0721207402e-02
-6.000	0.000	180.500	1.1346056312e-02  -1.0615880727e+00  -6.0587715782e-02
-4.000	0.000	180.500	1.1290223237e-02  -1.0581417822e+00  -6.0438507070e-02
-2.000	0.000	180.500	1.1237561798e-02  -1.0547389591e+00  -6.0257477261e-02
0.000	0.000	180.500	1.1176230476e-02  -1.0510933014e+00  -6.0090781663e-02
2.000	0.000	180.500	1.1119915327e-02  -1.0471883031e+00  -5.9899688472e-02
4.000	0.000	180.500	1.1055144343e-02  -1.0429503321e+00  -5.9709259878e-02
6.000	0.000	180.500	1.0984123153e-02  -1.0384285959e+00  -5.9517092963e-02
8.000	0.000	180.500	1.0909565514e-02  -1.0341978620e+00  -5.9299480649e-02
10.000	0.000	180.500	1.0833543040e-02  -1.0299647380e+00  -5.9079637581e-02
12.000	0.000	180.500	1.0741643775e-02  -1.0251049034e+00  -5.8851110310e-02
14.000	0.000	180.500	1.0636259474e-02  -1.0198120151e+00  -5.8622059136e-02
16.000	0.000	180.500	1.0521512891e-02  -1.0151295468e+00  -5.8373393993e-02
18.000	0.000	180.500	1.0405649534e-02  -1.0099908053e+00  -5.8120915280e-02
20.000	0.000	180.500	1.0275558487e-02  -1.0041474738e+00  -5.7866907436e-02
22.000	0.000	180.500	1.0130372390e-02  -9.9885518903e-01  -5.7578731113e-02
24.000	0.000	180.500	9.9567290499e-03  -9.9281071490e-01  -5.7288742419e-02
26.000	0.000	180.500	9.7622578904e-03  -9.8598863888e-01  -5.6996826576e-02
28.000	0.000	180.500	9.5482320324e-03  -9.7957059018e-01  -5.6692325951e-02
30.000	0.000	180.500	9.2881243903e-03  -9.7204980936e-01  -5.6379478051e-02
32.000	0.000	180.500	9.0098877969e-03  -9.6375333760e-01  -5.6050789024e-02
34.000	0.000	180.500	8.6714161805e-03  -9.5494400306e-01  -5.5708841361e-02
36.000	0.000	180.500	8.3799607152e-03  -9.4418837768e-01  -5.5338608485e-02
38.000	0.000	180.500	8.0586129543e-03  -9.3182097561e-01  -5.4953352733e-02
40.000	0.000	180.500	7.7056158414e-03  -9.1667472358e-01  -5.4527578724e-02
42.000	0.000	180.500	7.3383277543e-03  -8.9845313902e-01  -5.4065266639e-02
44.000	0.000	180.500	6.9417374002e-03  -8.7572018092e-01  -5.3532040660e-02
46.000	0.000	180.500	6.5518849110e-03  -8.4870335165e-01  -5.2917809636e-02
48.000	0.000	180.500	6.1559534531e-03  -8.1592822764e-01  -5.2190034186e-02
50.000	0.000	180.500	5.7687626066e-03  -7.7877111806e-01  -5.1305763513e-02
-50.000	0.000	182.500	1.0522620357e-02  -9.0091602727e-01  -3.3411440452e-02
-48.000	0.000	182.500	1.0802135656e-02  -9.5248273049e-01  -3.6702340525e-02
-46.000	0.000	182.500	1.1027379501e-02  -9.9463790611e-01  -4.0223084105e-02
-44.000	0.000	182.500	1.1212933226e-02  -1.0265803819e+00  -4.3853697384e-02
-42.000	0.000	182.500	1.1355362755e-02  -1.0501736628e+00  -4.7414551948e-02
-40.000	0.000	182.500	1.1464575728e-02  -1.0660421398e+00  -5.0744402271e-02
-38.000	0.000	182.500	1.1545802364e-02  -1.0759972206e+00  -5.3650374263e-02
-36.000	0.000	182.500	1.1600915120e-02  -1.0826424114e+00  -5.6015746756e-02
-34.000	0.000	182.500	1.1643713591e-02  -1.0865217353e+00  -5.7811058995e-02
-32.000	0.000	182.500	1.1669094123e-02  -1.0882964968e+00  -5.9106095613e-02
-30.000	0.000	182.500	1.1677810538e-02  -1.0887096239e+00  -5.9995473878e-02
-28.000	0.000	182.500	1.1679625294e-02  -1.0884078672e+00  -6.0572093103e-02
-26.000	0.000	182.500	1.1673449539e-02  -1.0873452577e+00  -6.0926677383e-02
-24.000	0.000	182.500	1.1662507023e-02  -1.0858013284e+00  -6.1118000129e-02
-22.000	0.000	182.500	1.1639991014e-02  -1.0839870180e+00  -6.1220409300e-02
-20.000	0.000	182.500	1.1619412607e-02  -1.0819491684e+00  -6.1239016190e-02
-18.000	0.000	182.500	1.1587880516e-02  -1.0796716207e+00  -6.1226357358e-02
-16.000	0.000	182.500	1.1556577364e-02  -1.0772075644e+00  -6.1168300380e-02
-14.000	0.000	182.500	1.1518659192e-02  -1.0745011636e+00  -6.1078977679e-02
-12.000	0.000	182.500	1.1476502865e-02  -1.0715712515e+00  -6.0979049180e-02
-10.000	0.000	182.500	1.1438337142e-02  -1.0686046578e+00  -6.0855369173e-02
-8.000	0.000	182.500	1.1396229209e-02  -1.0653796039e+00  -6.0720676094e-02
-6.000	0.000	182.500	1.1345775258e-02  -1.0616155856e+00  -6.0583337582e-02
-4.000	0.000	182.500	1.1289313067e-02  -1.0581198183e+00  -6.0435359949e-02
-2.000	0.000	182.500	1.1236781918e-02  -1.0547389572e+00  -6.0252227123e-02
0.000	0.000	182.500	1.1173954120e-02  -1.0510717033e+00  -6.0096553853e-02
2.000	0.000	182.500	1.1117058248e-02  -1.0471917480e+00  -5.9905199636e-02
4.000	0.000	182.500	1.1054654824e-02  -1.0429487609e+00  -5.9707717789e-02
6.000	0.000	182.500	1.0983382360e-02  -1.0383588209e+00  -5.9514199463e-02
8.000	0.000	182.500	1.0908400347e-02  -1.0341832410e+00  -5.9295568962e-02
10.000	0.000	182.500	1.0831188510e-02  -1.0299531255e+00  -5.9084776644e-02
12.000	0.000	182.500	1.0741638191e-02  -1.0250756299e+00  -5.8851088095e-02
14.000	0.000	182.500	1.0635466565e-02  -1.0198203795e+00  -5.8620226401e-02
16.000	0.000	182.500	1.0519969882e-02  -1.0151115533e+00  -5.8375933905e-02
18.000	0.000	182.500	1.0404140029e-02  -1.0099699686e+00  -5.8126565288e-02
20.000	0.000	182.500	1.0273725118e-02  -1.0041553182e+00  -5.7861901662e-02
22.000	0.000	182.500	1.0127416663e-02  -9.9883492991e-01  -5.7584436658e-02
24.000	0.000	182.500	9.9542777328e-03  -9.9279711535e-01  -5.7289708770e-02
26.000	0.000	182.500	9.7577703234e-03  -9.8598786818e-01  -5.6990582318e-02
28.000	0.000	182.500	9.5438766170e-03  -9.7954075584e-01  -5.6695506395e-02
30.000	0.000	182.500	9.2845823580e-03  -9.7203415771e-01  -5.6378074805e-02
32.000	0.000	182.500	9.0078831890e-03  -9.6375019167e-01  -5.6044392963e-02
34.000	0.000	182.500	8.6682929382e-03  -9.5490900413e-01  -5.5710311252e-02
36.000	0.000	182.500	8.3787546001e-03  -9.4417700479e-01  -5.5336124110e-02
38.000	0.000	182.500	8.0617399192e-03  -9.3178962402e-01  -5.4955000344e-02
40.000	0.000	182.500	7.7070471723e-03  -9.1664651978e-01  -5.4524605620e-02
42.000	0.000	182.500	7.3404235653e-03  -8.9841803051e-01  -5.4067043837e-02
44.000	0.000	182.500	6.9461039834e-03  -8.7573233193e-01  -5.3528369636e-02
46.000	0.000	182.500	6.5526219813e-03  -8.4867805607e-01  -5.2920480986e-02
48.000	0.000	182.500	6.1599068302e-03  -8.1597207938e-01  -5.2184985833e-02
50.000	0.000	182.500	5.7752101105e-03  -7.7872541665e-01  -5.1311356132e-02
-50.000	0.000	184.500	1.0511623864e-02  -9.0091578028e-01  -3.3405668262e-02
-48.000	0.000	184.500	1.0793791499e-02  -9.5247258143e-01  -3.6697155180e-02
-46.000	0.000	184.500	1.1019789166e-02  -9.9464162959e-01  -4.0218950269e-02
-44.000	0.000	184.500	1.1206837506e-02  -1.0265556416e+00  -4.3844413377e-02
-42.000	0.000	184.500	1.1348690036e-02  -1.0501871397e+00  -4.7409649844e-02
-40.000	0.000	184.500	1.1459023504e-02  -1.0660428863e+00  -5.0738228360e-02
-38.000	0.000	184.500	1.1542163545e-02  -1.0759928490e+00  -5.3641852970e-02
-36.000	0.000	184.500	1.1598123187e-02  -1.0826505010e+00  -5.6009282199e-02
-34.000	0.000	184.500	1.1639769521e-02  -1.0865068339e+00  -5.7806715968e-02
-32.000	0.000	184.500	1.1667015064e-02  -1.0882920044e+00  -5.9107865406e-02
-30.000	0.000	184.500	1.1674437883e-02  -1.0886926091e+00  -5.9997310316e-02
-28.000	0.000	184.500	1.1677380580e-02  -1.0883831751e+00  -6.0574877380e-02
-26.000	0.000	184.500	1.1670879099e-02  -1.0873345627e+00  -6.0930614987e-02
-24.000	0.000	184.500	1.1660005451e-02  -1.0857974990e+00  -6.1122380181e-02
-22.000	0.000	184.500	1.1637474552e-02  -1.0839732012e+00  -6.1224557946e-02
-20.000	0.000	184.500	1.1617156725e-02  -1.0819427187e+00  -6.1243346258e-02
-18.000	0.000	184.500	1.1585637663e-02  -1.0796555048e+00  -6.1229774762e-02
-16.000	0.000	184.500	1.1554163272e-02  -1.0771946872e+00  -6.1172028793e-02
-14.000	0.000	184.500	1.1516286049e-02  -1.0744763453e+00  -6.1085797675e-02
-12.000	0.000	184.500	1.1475566637e-02  -1.0715557261e+00  -6.0978808518e-02
-10.000	0.000	184.500	1.1437164530e-02  -1.0685991626e+00  -6.0855459884e-02
-8.000	0.000	184.500	1.1395302287e-02  -1.0653533352e+00  -6.0721190741e-02
-6.000	0.000	184.500	1.1343956779e-02  -1.0617165395e+00  -6.0578909397e-02
-4.000	0.000	184.500	1.1288337752e-02  -1.0581203866e+00  -6.0431588957e-02
-2.000	0.000	184.500	1.1236093241e-02  -1.0547081368e+00  -6.0252850993e-02
0.000	0.000	184.500	1.1171701960e-02  -1.0510530078e+00  -6.0100043455e-02
2.000	0.000	184.500	1.1115567356e-02  -1.0471688072e+00  -5.9912482444e-02
4.000	0.000	184.500	1.1053266303e-02  -1.0429229639e+00  -5.9707025422e-02
6.000	0.000	184.500	1.0982485219e-02  -1.0384308411e+00  -5.9510709861e-02
8.000	0.000	184.500	1.0906611649e-02  -1.0341608908e+00  -5.9294419338e-02
10.000	0.000	184.500	1.0827955452e-02  -1.0299350819e+00  -5.9089173358e-02
12.000	0.000	184.500	1.0739075197e-02  -1.0250360607e+00  -5.8851571271e-02
14.000	0.000	184.500	1.0633067364e-02  -1.0198545297e+00  -5.8616451707e-02
16.000	0.000	184.500	1.0517993194e-02  -1.0150756890e+00  -5.8377385283e-02
18.000	0.000	184.500	1.0401405796e-02  -1.0099205140e+00  -5.8131785806e-02
20.000	0.000	184.500	1.0271383617e-02  -1.0041597530e+00  -5.7854792871e-02
22.000	0.000	184.500	1.0124399514e-02  -9.9882400086e-01  -5.7588816710e-02
24.000	0.000	184.500	9.9513703999e-03  -9.9277586825e-01  -5.7294061054e-02
26.000	0.000	184.500	9.7554753546e-03  -9.8602943197e-01  -5.6984911946e-02
28.000	0.000	184.500	9.5399325463e-03  -9.7950986296e-01  -5.6697622371e-02
30.000	0.000	184.500	9.2816992219e-03  -9.7199461073e-01  -5.6377286174e-02
32.000	0.000	184.500	9.0053369461e-03  -9.6376513762e-01  -5.6040618269e-02
34.000	0.000	184.500	8.6648160510e-03  -9.5487307478e-01  -5.5712545708e-02
36.000	0.000	184.500	8.3764875506e-03  -9.4421365284e-01  -5.5335853828e-02
38.000	0.000	184.500	8.0578591324e-03  -9.3175660661e-01  -5.4955054030e-02
40.000	0.000	184.500	7.7022599380e-03  -9.1664847159e-01  -5.4521175258e-02
42.000	0.000	184.500	7.3405129072e-03  -8.9838224231e-01  -5.4069156110e-02
44.000	0.000	184.500	6.9466046700e-03  -8.7577502484e-01  -5.3525477987e-02
46.000	0.000	184.500	6.5559834686e-03  -8.4863889723e-01  -5.2922661756e-02
48.000	0.000	184.500	6.1637969234e-03  -8.1606170868e-01  -5.2179478372e-02
50.000	0.000	184.500	5.7762877966e-03  -7.7866762736e-01  -5.1314680973e-02
-50.000	0.000	186.500	1.0500971709e-02  -9.0092662946e-01  -3.3398174411e-02
-48.000	0.000	186.500	1.0783986230e-02  -9.5245266216e-01  -3.6689953826e-02
-46.000	0.000	186.500	1.1011975476e-02  -9.9464046891e-01  -4.0212785614e-02
-44.000	0.000	186.500	1.1201259224e-02  -1.0265796985e+00  -4.3834736905e-02
-42.000	0.000	186.500	1.1342607344e-02  -1.0501876226e+00  -4.7406430524e-02
-40.000	0.000	186.500	1.1454593637e-02  -1.0660269877e+00  -5.0730340194e-02
-38.000	0.000	186.500	1.1538446551e-02  -1.0760290551e+00  -5.3632467144e-02
-36.000	0.000	186.500	1.1595934312e-02  -1.0826033361e+00  -5.6003304521e-02
-34.000	0.000	186.500	1.1637686739e-02  -1.0865069453e+00  -5.7806699307e-02
-32.000	0.000	186.500	1.1664131928e-02  -1.0882786797e+00  -5.9110003597e-02
-30.000	0.000	186.500	1.1672572872e-02  -1.0886661064e+00  -5.9999122687e-02
-28.000	0.000	186.500	1.1675670056e-02  -1.0883420143e+00  -6.0577783839e-02
-26.000	0.000	186.500	1.1667672099e-02  -1.0873097722e+00  -6.0934946906e-02
-24.000	0.000	186.500	1.1657654643e-02  -1.0857893612e+00  -6.1126795407e-02
-22.000	0.000	186.500	1.1636020885e-02  -1.0839479818e+00  -6.1228564046e-02
-20.000	0.000	186.500	1.1614645847e-02  -1.0819255943e+00  -6.1248533455e-02
-18.000	0.000	186.500	1.1583843381e-02  -1.0796226452e+00  -6.1234088169e-02
-16.000	0.000	186.500	1.1551293165e-02  -1.0771728941e+00  -6.1176588416e-02
-14.000	0.000	186.500	1.1514562495e-02  -1.0744336394e+00  -6.1094041281e-02
-12.000	0.000	186.500	1.1474764422e-02  -1.0715508995e+00  -6.0981533554e-02
-10.000	0.000	186.500	1.1435956554e-02  -1.0685907166e+00  -6.0861135810e-02
-8.000	0.000	186.500	1.1394544743e-02  -1.0652956499e+00  -6.0724695153e-02
-6.000	0.000	186.500	1.1343977253e-02  -1.0617914402e+00  -6.0576434279e-02
-4.000	0.000	186.500	1.1287489004e-02  -1.0581546185e+00  -6.0426677597e-02
-2.000	0.000	186.500	1.1235667006e-02  -1.0546685564e+00  -6.0255422376e-02
0.000	0.000	186.500	1.1170438145e-02  -1.0510148481e+00  -6.0103366445e-02
2.000	0.000	186.500	1.1113914532e-02  -1.0471367388e+00  -5.9917575227e-02
4.000	0.000	186.500	1.1052925687e-02  -1.0428634513e+00  -5.9710194758e-02
6.000	0.000	186.500	1.0982021758e-02  -1.0385061559e+00  -5.9508729026e-02
8.000	0.000	186.500	1.0906619094e-02  -1.0341285382e+00  -5.9295287573e-02
10.000	0.000	186.500	1.0825628841e-02  -1.0299023542e+00  -5.9093220185e-02
12.000	0.000	186.500	1.0738870455e-02  -1.0249701596e+00  -5.8854688772e-02
14.000	0.000	186.500	1.0632414051e-02  -1.0199030019e+00  -5.8613039857e-02
16.000	0.000	186.500	1.0517192840e-02  -1.0150203789e+00  -5.8380813794e-02
18.000	0.000	186.500	1.0400819490e-02  -1.0098244275e+00  -5.8135410549e-02
20.000	0.000	186.500	1.0270795450e-02  -1.0042166397e+00  -5.7851877156e-02
22.000	0.000	186.500	1.0123098474e-02  -9.9879342368e-01  -5.7591521383e-02
24.000	0.000	186.500	9.9499018432e-03  -9.9273401475e-01  -5.7299546300e-02
26.000	0.000	186.500	9.7531543276e-03  -9.8613198670e-01  -5.6982738581e-02
28.000	0.000	186.500	9.5378795450e-03  -9.7945862181e-01  -5.6698905286e-02
30.000	0.000	186.500	9.2809491226e-03  -9.7195811868e-01  -5.6376077309e-02
32.000	0.000	186.500	9.0045626501e-03  -9.6380355549e-01  -5.6039511223e-02
34.000	0.000	186.500	8.6629696527e-03  -9.5483718258e-01  -5.5714439534e-02
36.000	0.000	186.500	8.3756108836e-03  -9.4423076231e-01  -5.5336718361e-02
38.000	0.000	186.500	8.0625030475e-03  -9.3171289415e-01  -5.4955679752e-02
40.000	0.000	186.500	7.7091262318e-03  -9.1668575105e-01  -5.4520519916e-02
42.000	0.000	186.500	7.3453913447e-03  -8.9834810878e-01  -5.4071177673e-02
44.000	0.000	186.500	6.9528306805e-03  -8.7580395106e-01  -5.3523958112e-02
46.000	0.000	186.500	6.5587735403e-03  -8.4860241261e-01  -5.2924446359e-02
48.000	0.000	186.500	6.1663152469e-03  -8.1613649416e-01  -5.2177162461e-02
50.000	0.000	186.500	5.7821396881e-03  -7.7862536715e-01  -5.1317789218e-02
-50.000	0.000	188.500	1.0495168211e-02  -9.0091885006e-01  -3.3391491407e-02
-48.000	0.000	188.500	1.0777188804e-02  -9.5241352746e-01  -3.6689031905e-02
-46.000	0.000	188.500	1.1005101737e-02  -9.9462154690e-01  -4.0208185263e-02
-44.000	0.000	188.500	1.1195941522e-02  -1.0266388249e+00  -4.3825591742e-02
-42.000	0.000	188.500	1.1336567463e-02  -1.0501660672e+00  -4.7403662909e-02
-40.000	0.000	188.500	1.1450435518e-02  -1.0660090759e+00  -5.0725175213e-02
-38.000	0.000	188.500	1.1535085064e-02  -1.0761500954e+00  -5.3621081971e-02
-36.000	0.000	188.500	1.1593190773e-02  -1.0825726977e+00  -5.5996832559e-02
-34.000	0.000	188.500	1.1634753348e-02  -1.0865065702e+00  -5.7809313269e-02
-32.000	0.000	188.500	1.1660507999e-02  -1.0882704342e+00  -5.9113111842e-02
-30.000	0.000	188.500	1.1670002432e-02  -1.0886296218e+00  -6.0000805472e-02
-28.000	0.000	188.500	1.1672047988e-02  -1.0882917574e+00  -6.0579905368e-02
-26.000	0.000	188.500	1.1665395743e-02  -1.0872698520e+00  -6.0938477236e-02
-24.000	0.000	188.500	1.1654105166e-02  -1.0857768611e+00  -6.1132004818e-02
-22.000	0.000	188.500	1.1633361104e-02  -1.0839084441e+00  -6.1232225814e-02
-20.000	0.000	188.500	1.1612121939e-02  -1.0818937525e+00  -6.1253052350e-02
