fieldmap_name:		BD-025
timestamp:		2017-03-31_18-48-42
filename:		2017-03-31_BD-025_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-025
gap[mm]:		28
control_gap:		--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-48.000	0.000	-113.500	1.1832779569e-02  -9.5524623151e-01  -3.6833806879e-02
-46.000	0.000	-113.500	1.1944708161e-02  -9.9690642824e-01  -4.0340543919e-02
-44.000	0.000	-113.500	1.2003039086e-02  -1.0286758853e+00  -4.3970635147e-02
-42.000	0.000	-113.500	1.2041359296e-02  -1.0515175098e+00  -4.7517229550e-02
-40.000	0.000	-113.500	1.2067785872e-02  -1.0669994404e+00  -5.0802040868e-02
-38.000	0.000	-113.500	1.2075370623e-02  -1.0772313965e+00  -5.3656711084e-02
-36.000	0.000	-113.500	1.2069373551e-02  -1.0834187356e+00  -5.6007429101e-02
-34.000	0.000	-113.500	1.2068318201e-02  -1.0870590319e+00  -5.7756195419e-02
-32.000	0.000	-113.500	1.2045982737e-02  -1.0886363612e+00  -5.9044326883e-02
-30.000	0.000	-113.500	1.2029569894e-02  -1.0890888886e+00  -5.9910764487e-02
-28.000	0.000	-113.500	1.2010741098e-02  -1.0886123285e+00  -6.0445949086e-02
-26.000	0.000	-113.500	1.1980403954e-02  -1.0875412358e+00  -6.0811805612e-02
-24.000	0.000	-113.500	1.1953070931e-02  -1.0861706613e+00  -6.0983897598e-02
-22.000	0.000	-113.500	1.1915601329e-02  -1.0842292138e+00  -6.1096699673e-02
-20.000	0.000	-113.500	1.1883110675e-02  -1.0823782814e+00  -6.1103345652e-02
-18.000	0.000	-113.500	1.1844827690e-02  -1.0798730048e+00  -6.1088892961e-02
-16.000	0.000	-113.500	1.1809604664e-02  -1.0773615534e+00  -6.1013895215e-02
-14.000	0.000	-113.500	1.1765570297e-02  -1.0745236810e+00  -6.0938160672e-02
-12.000	0.000	-113.500	1.1720179051e-02  -1.0719194896e+00  -6.0825591854e-02
-10.000	0.000	-113.500	1.1673996758e-02  -1.0686370550e+00  -6.0718634168e-02
-8.000	0.000	-113.500	1.1630375597e-02  -1.0657029476e+00  -6.0569247735e-02
-6.000	0.000	-113.500	1.1580582403e-02  -1.0622544453e+00  -6.0430533746e-02
-4.000	0.000	-113.500	1.1521479044e-02  -1.0587216641e+00  -6.0270822906e-02
-2.000	0.000	-113.500	1.1471218667e-02  -1.0551669653e+00  -6.0095826313e-02
0.000	0.000	-113.500	1.1416558203e-02  -1.0513199811e+00  -5.9927914445e-02
2.000	0.000	-113.500	1.1358128630e-02  -1.0472312189e+00  -5.9749933641e-02
4.000	0.000	-113.500	1.1295127733e-02  -1.0431600843e+00  -5.9561073055e-02
6.000	0.000	-113.500	1.1235190516e-02  -1.0390075232e+00  -5.9349493956e-02
8.000	0.000	-113.500	1.1168915611e-02  -1.0345907634e+00  -5.9134503009e-02
10.000	0.000	-113.500	1.1092338474e-02  -1.0300337757e+00  -5.8917955162e-02
12.000	0.000	-113.500	1.1016269469e-02  -1.0251332187e+00  -5.8691408726e-02
14.000	0.000	-113.500	1.0935428119e-02  -1.0202649195e+00  -5.8458656908e-02
16.000	0.000	-113.500	1.0856639771e-02  -1.0152206840e+00  -5.8209458605e-02
18.000	0.000	-113.500	1.0759216201e-02  -1.0100369245e+00  -5.7952281425e-02
20.000	0.000	-113.500	1.0664074571e-02  -1.0046254064e+00  -5.7686799548e-02
22.000	0.000	-113.500	1.0537473441e-02  -9.9888831415e-01  -5.7415077115e-02
24.000	0.000	-113.500	1.0396780494e-02  -9.9293989675e-01  -5.7129349993e-02
26.000	0.000	-113.500	1.0270631656e-02  -9.8658184730e-01  -5.6837780333e-02
28.000	0.000	-113.500	1.0121466123e-02  -9.7974137111e-01  -5.6531535833e-02
30.000	0.000	-113.500	9.9545308680e-03  -9.7230418958e-01  -5.6208226532e-02
32.000	0.000	-113.500	9.6993798376e-03  -9.6403819657e-01  -5.5885130125e-02
34.000	0.000	-113.500	9.4674055732e-03  -9.5483884097e-01  -5.5536817872e-02
36.000	0.000	-113.500	9.2012059334e-03  -9.4426416415e-01  -5.5168321466e-02
38.000	0.000	-113.500	8.8936745181e-03  -9.3170937308e-01  -5.4776660398e-02
40.000	0.000	-113.500	8.5103495682e-03  -9.1655665463e-01  -5.4353168977e-02
42.000	0.000	-113.500	8.1445914604e-03  -8.9801421490e-01  -5.3875946943e-02
44.000	0.000	-113.500	7.7024255927e-03  -8.7535194180e-01  -5.3342980138e-02
46.000	0.000	-113.500	7.2115311884e-03  -8.4786177074e-01  -5.2726107384e-02
48.000	0.000	-113.500	6.7630834715e-03  -8.1503938534e-01  -5.1985238059e-02
50.000	0.000	-113.500	6.2889760295e-03  -7.7734689193e-01  -5.1091696338e-02
-50.000	0.000	-111.500	1.1670771144e-02  -9.0401946889e-01  -3.3515639780e-02
-48.000	0.000	-111.500	1.1826006339e-02  -9.5520412544e-01  -3.6834264137e-02
-46.000	0.000	-111.500	1.1939154076e-02  -9.9694860487e-01  -4.0340880846e-02
-44.000	0.000	-111.500	1.1998270464e-02  -1.0286038483e+00  -4.3970997991e-02
-42.000	0.000	-111.500	1.2038411015e-02  -1.0514736729e+00  -4.7518414348e-02
-40.000	0.000	-111.500	1.2065825935e-02  -1.0670137104e+00  -5.0803873603e-02
-38.000	0.000	-111.500	1.2073114742e-02  -1.0772757237e+00  -5.3657416409e-02
-36.000	0.000	-111.500	1.2069351216e-02  -1.0833768933e+00  -5.6009993079e-02
-34.000	0.000	-111.500	1.2067104641e-02  -1.0871477271e+00  -5.7760519933e-02
-32.000	0.000	-111.500	1.2045145157e-02  -1.0886264239e+00  -5.9048827266e-02
-30.000	0.000	-111.500	1.2028937056e-02  -1.0890198527e+00  -5.9915614756e-02
-28.000	0.000	-111.500	1.2010128734e-02  -1.0886850229e+00  -6.0453505879e-02
-26.000	0.000	-111.500	1.1980011223e-02  -1.0874667605e+00  -6.0816831750e-02
-24.000	0.000	-111.500	1.1951922516e-02  -1.0862243687e+00  -6.0991278522e-02
-22.000	0.000	-111.500	1.1915720452e-02  -1.0841708952e+00  -6.1101996093e-02
-20.000	0.000	-111.500	1.1881839415e-02  -1.0824006242e+00  -6.1111389323e-02
-18.000	0.000	-111.500	1.1845615015e-02  -1.0798723214e+00  -6.1093391493e-02
-16.000	0.000	-111.500	1.1810069986e-02  -1.0774056855e+00  -6.1020726319e-02
-14.000	0.000	-111.500	1.1765415810e-02  -1.0745068891e+00  -6.0942972065e-02
-12.000	0.000	-111.500	1.1720136242e-02  -1.0719959632e+00  -6.0829370251e-02
-10.000	0.000	-111.500	1.1674782221e-02  -1.0686525673e+00  -6.0722445887e-02
-8.000	0.000	-111.500	1.1630422129e-02  -1.0657515832e+00  -6.0573459324e-02
-6.000	0.000	-111.500	1.1580699665e-02  -1.0622119827e+00  -6.0432483110e-02
-4.000	0.000	-111.500	1.1521573970e-02  -1.0586680533e+00  -6.0277528125e-02
-2.000	0.000	-111.500	1.1470932028e-02  -1.0552534320e+00  -6.0099147451e-02
0.000	0.000	-111.500	1.1416919293e-02  -1.0512655401e+00  -5.9932849872e-02
2.000	0.000	-111.500	1.1358513917e-02  -1.0472663589e+00  -5.9750825943e-02
4.000	0.000	-111.500	1.1295432984e-02  -1.0431785030e+00  -5.9560999005e-02
6.000	0.000	-111.500	1.1235860580e-02  -1.0389682083e+00  -5.9356939675e-02
8.000	0.000	-111.500	1.1169423743e-02  -1.0346716142e+00  -5.9139364385e-02
10.000	0.000	-111.500	1.1092061142e-02  -1.0300750220e+00  -5.8923968014e-02
12.000	0.000	-111.500	1.1016630559e-02  -1.0251366209e+00  -5.8692911939e-02
14.000	0.000	-111.500	1.0934772946e-02  -1.0202757427e+00  -5.8458375518e-02
16.000	0.000	-111.500	1.0856291710e-02  -1.0151941460e+00  -5.8215391854e-02
18.000	0.000	-111.500	1.0757390277e-02  -1.0100945151e+00  -5.7956487460e-02
20.000	0.000	-111.500	1.0661634422e-02  -1.0046527689e+00  -5.7692360696e-02
22.000	0.000	-111.500	1.0535035152e-02  -9.9888671890e-01  -5.7418074285e-02
24.000	0.000	-111.500	1.0395043911e-02  -9.9295045066e-01  -5.7134500164e-02
26.000	0.000	-111.500	1.0267906730e-02  -9.8659369003e-01  -5.6841512449e-02
28.000	0.000	-111.500	1.0117831027e-02  -9.7972109342e-01  -5.6537121048e-02
30.000	0.000	-111.500	9.9501363655e-03  -9.7231671573e-01  -5.6211353290e-02
32.000	0.000	-111.500	9.6991118120e-03  -9.6404059409e-01  -5.5888242072e-02
34.000	0.000	-111.500	9.4649914819e-03  -9.5490342168e-01  -5.5537987861e-02
36.000	0.000	-111.500	9.2014627913e-03  -9.4422786338e-01  -5.5170169011e-02
38.000	0.000	-111.500	8.8970974279e-03  -9.3171760004e-01  -5.4780192578e-02
40.000	0.000	-111.500	8.5146938158e-03  -9.1656563000e-01  -5.4357473128e-02
42.000	0.000	-111.500	8.1509980159e-03  -8.9802109174e-01  -5.3882072721e-02
44.000	0.000	-111.500	7.7076241718e-03  -8.7536282441e-01  -5.3347165809e-02
46.000	0.000	-111.500	7.2186766755e-03  -8.4786588051e-01  -5.2733488308e-02
48.000	0.000	-111.500	6.7683546410e-03  -8.1504985754e-01  -5.1989070142e-02
50.000	0.000	-111.500	6.3007710156e-03  -7.7735941251e-01  -5.1095256287e-02
-50.000	0.000	-109.500	1.1664556302e-02  -9.0400672360e-01  -3.3514353163e-02
-48.000	0.000	-109.500	1.1820789147e-02  -9.5516836880e-01  -3.6832231467e-02
-46.000	0.000	-109.500	1.1934279361e-02  -9.9697499800e-01  -4.0341732420e-02
-44.000	0.000	-109.500	1.1994700513e-02  -1.0285540371e+00  -4.3970257492e-02
-42.000	0.000	-109.500	1.2035563243e-02  -1.0514095844e+00  -4.7517322112e-02
-40.000	0.000	-109.500	1.2063114038e-02  -1.0670426422e+00  -5.0805391626e-02
-38.000	0.000	-109.500	1.2069985915e-02  -1.0773290114e+00  -5.3665889570e-02
-36.000	0.000	-109.500	1.2068911952e-02  -1.0833233270e+00  -5.6013019869e-02
-34.000	0.000	-109.500	1.2065077697e-02  -1.0871954230e+00  -5.7768750581e-02
-32.000	0.000	-109.500	1.2044810125e-02  -1.0886319896e+00  -5.9053449831e-02
-30.000	0.000	-109.500	1.2027831450e-02  -1.0889701028e+00  -5.9920983374e-02
-28.000	0.000	-109.500	1.2008449852e-02  -1.0887509296e+00  -6.0463711807e-02
-26.000	0.000	-109.500	1.1979746920e-02  -1.0873937299e+00  -6.0823187083e-02
-24.000	0.000	-109.500	1.1951295261e-02  -1.0862512373e+00  -6.1002780324e-02
-22.000	0.000	-109.500	1.1915595745e-02  -1.0841155425e+00  -6.1107251785e-02
-20.000	0.000	-109.500	1.1880676109e-02  -1.0824118838e+00  -6.1122402396e-02
-18.000	0.000	-109.500	1.1844812800e-02  -1.0798588166e+00  -6.1098811947e-02
-16.000	0.000	-109.500	1.1808037459e-02  -1.0774693525e+00  -6.1026759535e-02
-14.000	0.000	-109.500	1.1765289243e-02  -1.0745612093e+00  -6.0946415386e-02
-12.000	0.000	-109.500	1.1718974797e-02  -1.0720420342e+00  -6.0837193623e-02
-10.000	0.000	-109.500	1.1675253127e-02  -1.0686804164e+00  -6.0726679690e-02
-8.000	0.000	-109.500	1.1628968463e-02  -1.0657778018e+00  -6.0580497768e-02
-6.000	0.000	-109.500	1.1579850917e-02  -1.0621651874e+00  -6.0434754591e-02
-4.000	0.000	-109.500	1.1521912724e-02  -1.0586539746e+00  -6.0286573321e-02
-2.000	0.000	-109.500	1.1469528617e-02  -1.0552999747e+00  -6.0105839712e-02
0.000	0.000	-109.500	1.1416517255e-02  -1.0512325543e+00  -5.9939314428e-02
2.000	0.000	-109.500	1.1358054179e-02  -1.0472918105e+00  -5.9752695703e-02
4.000	0.000	-109.500	1.1295455319e-02  -1.0431685731e+00  -5.9563973960e-02
6.000	0.000	-109.500	1.1235222158e-02  -1.0389455777e+00  -5.9363517158e-02
8.000	0.000	-109.500	1.1167869567e-02  -1.0347068545e+00  -5.9146432449e-02
10.000	0.000	-109.500	1.1089310157e-02  -1.0300925010e+00  -5.8929031177e-02
12.000	0.000	-109.500	1.1015175031e-02  -1.0251349588e+00  -5.8696040548e-02
14.000	0.000	-109.500	1.0933429095e-02  -1.0202468239e+00  -5.8459093802e-02
16.000	0.000	-109.500	1.0853389961e-02  -1.0151986049e+00  -5.8220627183e-02
18.000	0.000	-109.500	1.0754244699e-02  -1.0101485103e+00  -5.7961709830e-02
20.000	0.000	-109.500	1.0658857379e-02  -1.0046627508e+00  -5.7696938832e-02
22.000	0.000	-109.500	1.0531500565e-02  -9.9888217643e-01  -5.7423609515e-02
24.000	0.000	-109.500	1.0390009126e-02  -9.9296761957e-01  -5.7141260921e-02
26.000	0.000	-109.500	1.0261695609e-02  -9.8659099724e-01  -5.6844041253e-02
28.000	0.000	-109.500	1.0112461209e-02  -9.7971597339e-01  -5.6542537798e-02
30.000	0.000	-109.500	9.9441095129e-03  -9.7231890340e-01  -5.6216099889e-02
32.000	0.000	-109.500	9.6903060555e-03  -9.6409347506e-01  -5.5891326251e-02
34.000	0.000	-109.500	9.4561261641e-03  -9.5494877767e-01  -5.5541179412e-02
36.000	0.000	-109.500	9.1929995118e-03  -9.4428525896e-01  -5.5173299471e-02
38.000	0.000	-109.500	8.8825067863e-03  -9.3172046741e-01  -5.4782808391e-02
40.000	0.000	-109.500	8.5007192607e-03  -9.1656337733e-01  -5.4359150358e-02
42.000	0.000	-109.500	8.1354208912e-03  -8.9801465131e-01  -5.3884949560e-02
44.000	0.000	-109.500	7.6950716412e-03  -8.7536036747e-01  -5.3353902500e-02
46.000	0.000	-109.500	7.2104051088e-03  -8.4785399320e-01  -5.2740628571e-02
48.000	0.000	-109.500	6.7557369653e-03  -8.1506448036e-01  -5.1994048147e-02
50.000	0.000	-109.500	6.2920471558e-03  -7.7735217910e-01  -5.1100393499e-02
-50.000	0.000	-107.500	1.1656385244e-02  -9.0397996834e-01  -3.3511970607e-02
-48.000	0.000	-107.500	1.1813535705e-02  -9.5515372556e-01  -3.6831516886e-02
-46.000	0.000	-107.500	1.1928905820e-02  -9.9699824520e-01  -4.0344214944e-02
-44.000	0.000	-107.500	1.1990574036e-02  -1.0285611201e+00  -4.3969892796e-02
-42.000	0.000	-107.500	1.2033268274e-02  -1.0513278273e+00  -4.7516703795e-02
-40.000	0.000	-107.500	1.2059609231e-02  -1.0670614509e+00  -5.0808564665e-02
-38.000	0.000	-107.500	1.2067663027e-02  -1.0773863197e+00  -5.3678385492e-02
-36.000	0.000	-107.500	1.2068072511e-02  -1.0832359485e+00  -5.6016494660e-02
-34.000	0.000	-107.500	1.2062847873e-02  -1.0872169097e+00  -5.7780174630e-02
-32.000	0.000	-107.500	1.2043909262e-02  -1.0886318968e+00  -5.9061328741e-02
-30.000	0.000	-107.500	1.2027632292e-02  -1.0889517305e+00  -5.9928721589e-02
-28.000	0.000	-107.500	1.2007593659e-02  -1.0887930542e+00  -6.0476772360e-02
-26.000	0.000	-107.500	1.1980376035e-02  -1.0873692923e+00  -6.0831317763e-02
-24.000	0.000	-107.500	1.1950295749e-02  -1.0862647477e+00  -6.1015964910e-02
-22.000	0.000	-107.500	1.1917658053e-02  -1.0840991480e+00  -6.1114788214e-02
-20.000	0.000	-107.500	1.1880153087e-02  -1.0824038091e+00  -6.1136253431e-02
-18.000	0.000	-107.500	1.1845877457e-02  -1.0798176316e+00  -6.1107736812e-02
-16.000	0.000	-107.500	1.1807806659e-02  -1.0775387190e+00  -6.1036846984e-02
-14.000	0.000	-107.500	1.1766095181e-02  -1.0746120549e+00  -6.0951261952e-02
-12.000	0.000	-107.500	1.1718230282e-02  -1.0720662953e+00  -6.0848197440e-02
-10.000	0.000	-107.500	1.1676390375e-02  -1.0686633218e+00  -6.0731539215e-02
-8.000	0.000	-107.500	1.1629067111e-02  -1.0657913438e+00  -6.0592430910e-02
-6.000	0.000	-107.500	1.1580234342e-02  -1.0621478310e+00  -6.0443651687e-02
-4.000	0.000	-107.500	1.1521691231e-02  -1.0586661516e+00  -6.0295935081e-02
-2.000	0.000	-107.500	1.1470194958e-02  -1.0553105917e+00  -6.0117478506e-02
0.000	0.000	-107.500	1.1417051445e-02  -1.0512434183e+00  -5.9948035656e-02
2.000	0.000	-107.500	1.1360263528e-02  -1.0472690424e+00  -5.9758865911e-02
4.000	0.000	-107.500	1.1296895957e-02  -1.0431484514e+00  -5.9568872361e-02
6.000	0.000	-107.500	1.1235968534e-02  -1.0389565773e+00  -5.9371992170e-02
8.000	0.000	-107.500	1.1168413063e-02  -1.0346807158e+00  -5.9156120028e-02
10.000	0.000	-107.500	1.1089593073e-02  -1.0300933794e+00  -5.8937448800e-02
12.000	0.000	-107.500	1.1015752030e-02  -1.0251542763e+00  -5.8701960838e-02
14.000	0.000	-107.500	1.0933955840e-02  -1.0201966970e+00  -5.8465378788e-02
16.000	0.000	-107.500	1.0852868800e-02  -1.0152195828e+00  -5.8227310187e-02
18.000	0.000	-107.500	1.0752705414e-02  -1.0101398395e+00  -5.7970708745e-02
20.000	0.000	-107.500	1.0657312510e-02  -1.0046625076e+00  -5.7704795527e-02
22.000	0.000	-107.500	1.0529004577e-02  -9.9886220330e-01  -5.7432556596e-02
24.000	0.000	-107.500	1.0389227384e-02  -9.9295792735e-01  -5.7151353923e-02
26.000	0.000	-107.500	1.0259830598e-02  -9.8658356697e-01  -5.6851873882e-02
28.000	0.000	-107.500	1.0110032227e-02  -9.7974960550e-01  -5.6547058545e-02
30.000	0.000	-107.500	9.9413045509e-03  -9.7231875483e-01  -5.6222086824e-02
32.000	0.000	-107.500	9.6925284341e-03  -9.6413677524e-01  -5.5897539038e-02
34.000	0.000	-107.500	9.4568632344e-03  -9.5496821038e-01  -5.5547131173e-02
36.000	0.000	-107.500	9.1935858178e-03  -9.4433440159e-01  -5.5180032459e-02
38.000	0.000	-107.500	8.8917406392e-03  -9.3174080824e-01  -5.4787284708e-02
40.000	0.000	-107.500	8.5116654992e-03  -9.1657617834e-01  -5.4364561555e-02
42.000	0.000	-107.500	8.1506815968e-03  -8.9801604228e-01  -5.3889851664e-02
44.000	0.000	-107.500	7.7055879221e-03  -8.7532142962e-01  -5.3363566013e-02
46.000	0.000	-107.500	7.2211298539e-03  -8.4783180269e-01  -5.2750458696e-02
48.000	0.000	-107.500	6.7731939914e-03  -8.1504758445e-01  -5.2001064376e-02
50.000	0.000	-107.500	6.3048528216e-03  -7.7733010744e-01  -5.1109075851e-02
-50.000	0.000	-105.500	1.1651071265e-02  -9.0396109461e-01  -3.3509810201e-02
-48.000	0.000	-105.500	1.1809796377e-02  -9.5515365684e-01  -3.6829210231e-02
-46.000	0.000	-105.500	1.1924371721e-02  -9.9702018686e-01  -4.0347399090e-02
-44.000	0.000	-105.500	1.1988022209e-02  -1.0285570178e+00  -4.3969433687e-02
-42.000	0.000	-105.500	1.2031637786e-02  -1.0512717428e+00  -4.7515965147e-02
-40.000	0.000	-105.500	1.2056543689e-02  -1.0670697336e+00  -5.0811422991e-02
-38.000	0.000	-105.500	1.2065392255e-02  -1.0773966024e+00  -5.3686279212e-02
-36.000	0.000	-105.500	1.2066667238e-02  -1.0831325563e+00  -5.6018623595e-02
-34.000	0.000	-105.500	1.2060530569e-02  -1.0872331222e+00  -5.7791195108e-02
-32.000	0.000	-105.500	1.2042369976e-02  -1.0886246206e+00  -5.9068485665e-02
-30.000	0.000	-105.500	1.2027522476e-02  -1.0889440570e+00  -5.9936794880e-02
-28.000	0.000	-105.500	1.2006672321e-02  -1.0887989653e+00  -6.0490217972e-02
-26.000	0.000	-105.500	1.1980655228e-02  -1.0874040721e+00  -6.0837935974e-02
-24.000	0.000	-105.500	1.1949582876e-02  -1.0862661758e+00  -6.1031065537e-02
-22.000	0.000	-105.500	1.1918244359e-02  -1.0840998927e+00  -6.1121661897e-02
-20.000	0.000	-105.500	1.1879237333e-02  -1.0823759823e+00  -6.1150524699e-02
-18.000	0.000	-105.500	1.1846041250e-02  -1.0797887110e+00  -6.1116689445e-02
-16.000	0.000	-105.500	1.1806583792e-02  -1.0775879582e+00  -6.1048587597e-02
-14.000	0.000	-105.500	1.1766789441e-02  -1.0745859979e+00  -6.0957317383e-02
-12.000	0.000	-105.500	1.1716877125e-02  -1.0720640093e+00  -6.0861509762e-02
-10.000	0.000	-105.500	1.1677023213e-02  -1.0686757922e+00  -6.0736095136e-02
-8.000	0.000	-105.500	1.1628895873e-02  -1.0657861309e+00  -6.0606428194e-02
-6.000	0.000	-105.500	1.1580770393e-02  -1.0621968733e+00  -6.0454983174e-02
-4.000	0.000	-105.500	1.1520944854e-02  -1.0586918316e+00  -6.0303153095e-02
-2.000	0.000	-105.500	1.1469588178e-02  -1.0552994565e+00  -6.0131162929e-02
0.000	0.000	-105.500	1.1416870900e-02  -1.0512720065e+00  -5.9958497057e-02
2.000	0.000	-105.500	1.1359680945e-02  -1.0472587504e+00  -5.9766828128e-02
4.000	0.000	-105.500	1.1297145369e-02  -1.0431331823e+00  -5.9575542407e-02
6.000	0.000	-105.500	1.1234516729e-02  -1.0389708510e+00  -5.9380663414e-02
8.000	0.000	-105.500	1.1166585278e-02  -1.0346346894e+00  -5.9167357101e-02
10.000	0.000	-105.500	1.1086976102e-02  -1.0300835071e+00  -5.8948086069e-02
12.000	0.000	-105.500	1.1014294641e-02  -1.0251723478e+00  -5.8710209997e-02
14.000	0.000	-105.500	1.0932906073e-02  -1.0201915120e+00  -5.8473598328e-02
16.000	0.000	-105.500	1.0849116443e-02  -1.0152500931e+00  -5.8231980885e-02
18.000	0.000	-105.500	1.0749928371e-02  -1.0100999081e+00  -5.7980988723e-02
20.000	0.000	-105.500	1.0653947300e-02  -1.0046408463e+00  -5.7714855207e-02
22.000	0.000	-105.500	1.0524729197e-02  -9.9883575074e-01  -5.7441742487e-02
24.000	0.000	-105.500	1.0383490893e-02  -9.9294162572e-01  -5.7161411752e-02
26.000	0.000	-105.500	1.0254237426e-02  -9.8657189695e-01  -5.6862168670e-02
28.000	0.000	-105.500	1.0103370675e-02  -9.7980488956e-01  -5.6550916545e-02
30.000	0.000	-105.500	9.9346020506e-03  -9.7232867546e-01  -5.6227535046e-02
32.000	0.000	-105.500	9.6809958897e-03  -9.6417156618e-01  -5.5901465534e-02
34.000	0.000	-105.500	9.4487982707e-03  -9.5496199467e-01  -5.5549532241e-02
36.000	0.000	-105.500	9.1845622904e-03  -9.4434193028e-01  -5.5187467070e-02
38.000	0.000	-105.500	8.8738983263e-03  -9.3176529413e-01  -5.4793675215e-02
40.000	0.000	-105.500	8.4958017362e-03  -9.1661346337e-01  -5.4371674049e-02
42.000	0.000	-105.500	8.1355939911e-03  -8.9801730326e-01  -5.3896469875e-02
44.000	0.000	-105.500	7.6912746124e-03  -8.7527456380e-01  -5.3371661519e-02
46.000	0.000	-105.500	7.2123129296e-03  -8.4778503530e-01  -5.2758959625e-02
48.000	0.000	-105.500	6.7672806774e-03  -8.1504573478e-01  -5.2008326820e-02
50.000	0.000	-105.500	6.2946045664e-03  -7.7730220263e-01  -5.1118113642e-02
-50.000	0.000	-103.500	1.1644540004e-02  -9.0395055370e-01  -3.3509004908e-02
-48.000	0.000	-103.500	1.1804348385e-02  -9.5512535090e-01  -3.6827666291e-02
-46.000	0.000	-103.500	1.1919022378e-02  -9.9701389314e-01  -4.0351268197e-02
-44.000	0.000	-103.500	1.1985113015e-02  -1.0285165237e+00  -4.3968413649e-02
-42.000	0.000	-103.500	1.2029381904e-02  -1.0512553335e+00  -4.7516302074e-02
-40.000	0.000	-103.500	1.2053936023e-02  -1.0670731543e+00  -5.0814077681e-02
-38.000	0.000	-103.500	1.2062309961e-02  -1.0773862770e+00  -5.3693902650e-02
-36.000	0.000	-103.500	1.2065384810e-02  -1.0831212391e+00  -5.6022002122e-02
-34.000	0.000	-103.500	1.2058475706e-02  -1.0872179850e+00  -5.7803394830e-02
-32.000	0.000	-103.500	1.2041699912e-02  -1.0886211701e+00  -5.9076281269e-02
-30.000	0.000	-103.500	1.2027710467e-02  -1.0889586055e+00  -5.9943959209e-02
-28.000	0.000	-103.500	1.2005672809e-02  -1.0887951917e+00  -6.0505346368e-02
-26.000	0.000	-103.500	1.1981245257e-02  -1.0874212429e+00  -6.0843524890e-02
-24.000	0.000	-103.500	1.1948225997e-02  -1.0862442898e+00  -6.1045577468e-02
-22.000	0.000	-103.500	1.1919277374e-02  -1.0840928933e+00  -6.1130751523e-02
-20.000	0.000	-103.500	1.1878701282e-02  -1.0823070783e+00  -6.1163142804e-02
-18.000	0.000	-103.500	1.1846502850e-02  -1.0798287779e+00  -6.1126297421e-02
-16.000	0.000	-103.500	1.1806784812e-02  -1.0776139038e+00  -6.1061986927e-02
-14.000	0.000	-103.500	1.1768438543e-02  -1.0745274268e+00  -6.0965688725e-02
-12.000	0.000	-103.500	1.1716810119e-02  -1.0720497634e+00  -6.0877780378e-02
-10.000	0.000	-103.500	1.1678579250e-02  -1.0686783959e+00  -6.0743139133e-02
-8.000	0.000	-103.500	1.1629798598e-02  -1.0657640555e+00  -6.0621425152e-02
-6.000	0.000	-103.500	1.1581840634e-02  -1.0622520460e+00  -6.0464041329e-02
-4.000	0.000	-103.500	1.1522242172e-02  -1.0587292336e+00  -6.0311424470e-02
-2.000	0.000	-103.500	1.1471207499e-02  -1.0552445755e+00  -6.0145528611e-02
0.000	0.000	-103.500	1.1417250603e-02  -1.0513381305e+00  -5.9967594088e-02
2.000	0.000	-103.500	1.1360929870e-02  -1.0472744875e+00  -5.9776693427e-02
4.000	0.000	-103.500	1.1298284478e-02  -1.0431119983e+00  -5.9586383313e-02
6.000	0.000	-103.500	1.1234241259e-02  -1.0389937602e+00  -5.9388610820e-02
8.000	0.000	-103.500	1.1166486630e-02  -1.0345807351e+00  -5.9180308430e-02
10.000	0.000	-103.500	1.1087889994e-02  -1.0300472657e+00  -5.8960594950e-02
12.000	0.000	-103.500	1.1014812080e-02  -1.0251763889e+00  -5.8718697968e-02
14.000	0.000	-103.500	1.0932857680e-02  -1.0202348604e+00  -5.8484248556e-02
16.000	0.000	-103.500	1.0848526414e-02  -1.0152782003e+00  -5.8237530925e-02
18.000	0.000	-103.500	1.0749079623e-02  -1.0100510496e+00  -5.7991896274e-02
20.000	0.000	-103.500	1.0651702586e-02  -1.0046090843e+00  -5.7725996015e-02
22.000	0.000	-103.500	1.0522856741e-02  -9.9880191992e-01  -5.7451267156e-02
24.000	0.000	-103.500	1.0381648217e-02  -9.9290768904e-01  -5.7172004591e-02
26.000	0.000	-103.500	1.0251747022e-02  -9.8656767947e-01  -5.6871600777e-02
28.000	0.000	-103.500	1.0101284171e-02  -9.7983064013e-01  -5.6558160478e-02
30.000	0.000	-103.500	9.9326923684e-03  -9.7236474038e-01  -5.6235184401e-02
32.000	0.000	-103.500	9.6830879781e-03  -9.6417726377e-01  -5.5906002942e-02
34.000	0.000	-103.500	9.4482045196e-03  -9.5496940636e-01  -5.5556604007e-02
36.000	0.000	-103.500	9.1855636637e-03  -9.4433923748e-01  -5.5192872713e-02
38.000	0.000	-103.500	8.8835379402e-03  -9.3177021174e-01  -5.4801050586e-02
40.000	0.000	-103.500	8.5054562403e-03  -9.1663190810e-01  -5.4379869522e-02
42.000	0.000	-103.500	8.1457622109e-03  -8.9805126036e-01  -5.3905120755e-02
44.000	0.000	-103.500	7.7048359614e-03  -8.7522621416e-01  -5.3379401585e-02
