fieldmap_name:     	BD-006
timestamp:         	2017-03-14_08-00-00
filename:          	2017-03-14_BD-006_Model09_Hall_I=991.63A_5.dat
nr_magnets:        	1

magnet_name:       	BD-006
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-44.000	0.000	-583.500	1.1041381975e-02  -5.7055332886e-01  -1.8054618895e-02
-42.000	0.000	-583.500	1.1059339688e-02  -5.8647230233e-01  -1.8823032934e-02
-40.000	0.000	-583.500	1.1067281806e-02  -5.9970764130e-01  -1.9544586341e-02
-38.000	0.000	-583.500	1.1054753473e-02  -6.1068350965e-01  -2.0228505733e-02
-36.000	0.000	-583.500	1.1032952199e-02  -6.1957896542e-01  -2.0850628626e-02
-34.000	0.000	-583.500	1.1004612218e-02  -6.2680113915e-01  -2.1419802132e-02
-32.000	0.000	-583.500	1.0970621365e-02  -6.3265651018e-01  -2.1905934221e-02
-30.000	0.000	-583.500	1.0934056350e-02  -6.3708145049e-01  -2.2330817781e-02
-28.000	0.000	-583.500	1.0895073520e-02  -6.4064755185e-01  -2.2734926638e-02
-26.000	0.000	-583.500	1.0856980387e-02  -6.4348033390e-01  -2.3077805479e-02
-24.000	0.000	-583.500	1.0819817898e-02  -6.4557524860e-01  -2.3350868215e-02
-22.000	0.000	-583.500	1.0775061351e-02  -6.4709523804e-01  -2.3593912971e-02
-20.000	0.000	-583.500	1.0731751026e-02  -6.4817072276e-01  -2.3795478670e-02
-18.000	0.000	-583.500	1.0684651117e-02  -6.4883356321e-01  -2.3933800195e-02
-16.000	0.000	-583.500	1.0638729404e-02  -6.4923422176e-01  -2.4064181718e-02
-14.000	0.000	-583.500	1.0594384202e-02  -6.4939528818e-01  -2.4179408928e-02
-12.000	0.000	-583.500	1.0550407535e-02  -6.4920635223e-01  -2.4266748943e-02
-10.000	0.000	-583.500	1.0503248065e-02  -6.4895400183e-01  -2.4333847415e-02
-8.000	0.000	-583.500	1.0455087222e-02  -6.4839892899e-01  -2.4396984217e-02
-6.000	0.000	-583.500	1.0410239472e-02  -6.4773269005e-01  -2.4458053176e-02
-4.000	0.000	-583.500	1.0362127022e-02  -6.4678896669e-01  -2.4487991554e-02
-2.000	0.000	-583.500	1.0313182576e-02  -6.4585648808e-01  -2.4509988079e-02
0.000	0.000	-583.500	1.0261695609e-02  -6.4460463997e-01  -2.4526993640e-02
2.000	0.000	-583.500	1.0209929450e-02  -6.4319045704e-01  -2.4532019778e-02
4.000	0.000	-583.500	1.0159382434e-02  -6.4176351768e-01  -2.4538064101e-02
6.000	0.000	-583.500	1.0108662319e-02  -6.4006194827e-01  -2.4546305856e-02
8.000	0.000	-583.500	1.0058716500e-02  -6.3828504738e-01  -2.4530468432e-02
10.000	0.000	-583.500	1.0001848548e-02  -6.3643371014e-01  -2.4499611836e-02
12.000	0.000	-583.500	9.9391659303e-03  -6.3435031319e-01  -2.4449106096e-02
14.000	0.000	-583.500	9.8729896740e-03  -6.3194729047e-01  -2.4396715787e-02
16.000	0.000	-583.500	9.8123972837e-03  -6.2932640001e-01  -2.4339462249e-02
18.000	0.000	-583.500	9.7463569015e-03  -6.2659648097e-01  -2.4287338519e-02
20.000	0.000	-583.500	9.6620851971e-03  -6.2356012344e-01  -2.4207388686e-02
22.000	0.000	-583.500	9.5711538020e-03  -6.1997983939e-01  -2.4129230859e-02
24.000	0.000	-583.500	9.4702403158e-03  -6.1626310851e-01  -2.4049795672e-02
26.000	0.000	-583.500	9.3449048615e-03  -6.1201176077e-01  -2.3956589054e-02
28.000	0.000	-583.500	9.1822152055e-03  -6.0702457364e-01  -2.3845691912e-02
30.000	0.000	-583.500	8.9813598259e-03  -6.0146100714e-01  -2.3713555406e-02
32.000	0.000	-583.500	8.7498397160e-03  -5.9516773524e-01  -2.3578514292e-02
34.000	0.000	-583.500	8.4735034983e-03  -5.8770483100e-01  -2.3431736268e-02
36.000	0.000	-583.500	8.1361914647e-03  -5.7930655106e-01  -2.3260081177e-02
38.000	0.000	-583.500	7.7611660008e-03  -5.6935279990e-01  -2.3067555120e-02
40.000	0.000	-583.500	7.3319398117e-03  -5.5803774493e-01  -2.2835793720e-02
42.000	0.000	-583.500	6.8932750279e-03  -5.4486948447e-01  -2.2576433919e-02
44.000	0.000	-583.500	6.4477271988e-03  -5.2984304892e-01  -2.2287232005e-02
46.000	0.000	-583.500	5.9848786917e-03  -5.1286221071e-01  -2.1948111197e-02
48.000	0.000	-583.500	5.5079216168e-03  -4.9407244775e-01  -2.1548902592e-02
50.000	0.000	-583.500	5.0813980188e-03  -4.7334326893e-01  -2.1111998882e-02
-50.000	0.000	-581.500	1.1304348556e-02  -5.4642326944e-01  -1.6380045030e-02
-48.000	0.000	-581.500	1.1434089681e-02  -5.7361741663e-01  -1.7296183081e-02
-46.000	0.000	-581.500	1.1506819535e-02  -5.9784634814e-01  -1.8208975927e-02
-44.000	0.000	-581.500	1.1541312936e-02  -6.1878521788e-01  -1.9109102537e-02
-42.000	0.000	-581.500	1.1541593990e-02  -6.3637122238e-01  -1.9978872387e-02
-40.000	0.000	-581.500	1.1531999047e-02  -6.5081539155e-01  -2.0780642207e-02
-38.000	0.000	-581.500	1.1506875373e-02  -6.6252468693e-01  -2.1544696557e-02
-36.000	0.000	-581.500	1.1474060855e-02  -6.7177712221e-01  -2.2230959629e-02
-34.000	0.000	-581.500	1.1437432555e-02  -6.7917629444e-01  -2.2861542724e-02
-32.000	0.000	-581.500	1.1395091961e-02  -6.8503780691e-01  -2.3388235650e-02
-30.000	0.000	-581.500	1.1353501467e-02  -6.8938039963e-01  -2.3853185763e-02
-28.000	0.000	-581.500	1.1309141375e-02  -6.9274661927e-01  -2.4273663353e-02
-26.000	0.000	-581.500	1.1266573704e-02  -6.9532007007e-01  -2.4637657524e-02
-24.000	0.000	-581.500	1.1225556486e-02  -6.9722340801e-01  -2.4922342394e-02
-22.000	0.000	-581.500	1.1176852146e-02  -6.9850917422e-01  -2.5167751192e-02
-20.000	0.000	-581.500	1.1132026732e-02  -6.9923268618e-01  -2.5371219974e-02
-18.000	0.000	-581.500	1.1080908301e-02  -6.9965227788e-01  -2.5504778239e-02
-16.000	0.000	-581.500	1.1030022530e-02  -6.9977028369e-01  -2.5637346086e-02
-14.000	0.000	-581.500	1.0983218566e-02  -6.9963086549e-01  -2.5748852288e-02
-12.000	0.000	-581.500	1.0937080944e-02  -6.9921513657e-01  -2.5830690394e-02
-10.000	0.000	-581.500	1.0885043036e-02  -6.9863409959e-01  -2.5895600692e-02
-8.000	0.000	-581.500	1.0834295001e-02  -6.9778237148e-01  -2.5951823084e-02
-6.000	0.000	-581.500	1.0786902870e-02  -6.9681078231e-01  -2.6006671851e-02
-4.000	0.000	-581.500	1.0735077149e-02  -6.9556174771e-01  -2.6030271556e-02
-2.000	0.000	-581.500	1.0683999666e-02  -6.9431325725e-01  -2.6044816809e-02
0.000	0.000	-581.500	1.0628341552e-02  -6.9273960129e-01  -2.6059360211e-02
2.000	0.000	-581.500	1.0575058442e-02  -6.9097126721e-01  -2.6048898811e-02
4.000	0.000	-581.500	1.0519567844e-02  -6.8923213791e-01  -2.6057886618e-02
6.000	0.000	-581.500	1.0467395923e-02  -6.8719219714e-01  -2.6054289644e-02
8.000	0.000	-581.500	1.0412666592e-02  -6.8511602989e-01  -2.6037050825e-02
10.000	0.000	-581.500	1.0352694011e-02  -6.8292769927e-01  -2.5999605638e-02
12.000	0.000	-581.500	1.0286964464e-02  -6.8050882433e-01  -2.5949031403e-02
14.000	0.000	-581.500	1.0218141455e-02  -6.7773678622e-01  -2.5883658293e-02
16.000	0.000	-581.500	1.0155419751e-02  -6.7479790238e-01  -2.5816174761e-02
18.000	0.000	-581.500	1.0087255638e-02  -6.7174722288e-01  -2.5766448397e-02
20.000	0.000	-581.500	9.9999816753e-03  -6.6835955742e-01  -2.5678671488e-02
22.000	0.000	-581.500	9.9084863097e-03  -6.6442413982e-01  -2.5591936831e-02
24.000	0.000	-581.500	9.8045352005e-03  -6.6034766792e-01  -2.5507407011e-02
26.000	0.000	-581.500	9.6777758603e-03  -6.5575897209e-01  -2.5411947424e-02
28.000	0.000	-581.500	9.5147418659e-03  -6.5037124897e-01  -2.5292023598e-02
30.000	0.000	-581.500	9.3076679210e-03  -6.4442884487e-01  -2.5151534263e-02
32.000	0.000	-581.500	9.0683880988e-03  -6.3771732582e-01  -2.5009908261e-02
34.000	0.000	-581.500	8.7815244325e-03  -6.2978958531e-01  -2.4860044207e-02
36.000	0.000	-581.500	8.4316970942e-03  -6.2076568682e-01  -2.4678914430e-02
38.000	0.000	-581.500	8.0377386022e-03  -6.1010020887e-01  -2.4482472984e-02
40.000	0.000	-581.500	7.5846283573e-03  -5.9785246172e-01  -2.4240635243e-02
42.000	0.000	-581.500	7.1172420285e-03  -5.8352901901e-01  -2.3969899525e-02
44.000	0.000	-581.500	6.6402979826e-03  -5.6704519878e-01  -2.3671802366e-02
46.000	0.000	-581.500	6.1584122154e-03  -5.4830997704e-01  -2.3306373477e-02
48.000	0.000	-581.500	5.6469207910e-03  -5.2741540103e-01  -2.2882865395e-02
50.000	0.000	-581.500	5.1993832443e-03  -5.0431787901e-01  -2.2411485899e-02
-50.000	0.000	-579.500	1.1777514186e-02  -5.8848700508e-01  -1.7216994110e-02
-48.000	0.000	-579.500	1.1873618103e-02  -6.1954196081e-01  -1.8239832524e-02
-46.000	0.000	-579.500	1.1920788741e-02  -6.4696028989e-01  -1.9266691848e-02
-44.000	0.000	-579.500	1.1934325893e-02  -6.7037756396e-01  -2.0281397730e-02
-42.000	0.000	-579.500	1.1915659029e-02  -6.8966097240e-01  -2.1252393804e-02
-40.000	0.000	-579.500	1.1892571605e-02  -7.0532754904e-01  -2.2162206141e-02
-38.000	0.000	-579.500	1.1856263447e-02  -7.1769998015e-01  -2.3023874931e-02
-36.000	0.000	-579.500	1.1814425401e-02  -7.2729072364e-01  -2.3794475294e-02
-34.000	0.000	-579.500	1.1770646031e-02  -7.3476361538e-01  -2.4487645371e-02
-32.000	0.000	-579.500	1.1721199037e-02  -7.4055190604e-01  -2.5072082414e-02
-30.000	0.000	-579.500	1.1676617452e-02  -7.4474495750e-01  -2.5565014136e-02
-28.000	0.000	-579.500	1.1628173693e-02  -7.4785800405e-01  -2.6023255328e-02
-26.000	0.000	-579.500	1.1583059778e-02  -7.5012933412e-01  -2.6404142134e-02
-24.000	0.000	-579.500	1.1538841144e-02  -7.5176306175e-01  -2.6695598868e-02
-22.000	0.000	-579.500	1.1487670597e-02  -7.5279526672e-01  -2.6952596477e-02
-20.000	0.000	-579.500	1.1440747510e-02  -7.5316277600e-01  -2.7156611377e-02
-18.000	0.000	-579.500	1.1386533756e-02  -7.5325567751e-01  -2.7283503299e-02
-16.000	0.000	-579.500	1.1335056096e-02  -7.5312131435e-01  -2.7409652870e-02
-14.000	0.000	-579.500	1.1283701282e-02  -7.5260225443e-01  -2.7513846643e-02
-12.000	0.000	-579.500	1.1236551118e-02  -7.5188375664e-01  -2.7588020584e-02
-10.000	0.000	-579.500	1.1182616557e-02  -7.5095214530e-01  -2.7651981192e-02
-8.000	0.000	-579.500	1.1130591678e-02  -7.4977016879e-01  -2.7700354294e-02
-6.000	0.000	-579.500	1.1078812490e-02  -7.4844321950e-01  -2.7754755059e-02
-4.000	0.000	-579.500	1.1026257144e-02  -7.4683861865e-01  -2.7765458973e-02
-2.000	0.000	-579.500	1.0972819547e-02  -7.4523783600e-01  -2.7776662724e-02
0.000	0.000	-579.500	1.0916065134e-02  -7.4330134322e-01  -2.7778360318e-02
2.000	0.000	-579.500	1.0859910055e-02  -7.4117533879e-01  -2.7770429573e-02
4.000	0.000	-579.500	1.0802293866e-02  -7.3899161192e-01  -2.7770453639e-02
6.000	0.000	-579.500	1.0748055915e-02  -7.3660193248e-01  -2.7765603370e-02
8.000	0.000	-579.500	1.0693194432e-02  -7.3416483008e-01  -2.7738802857e-02
10.000	0.000	-579.500	1.0629207051e-02  -7.3158080495e-01  -2.7696018672e-02
12.000	0.000	-579.500	1.0561705557e-02  -7.2878438124e-01  -2.7632839291e-02
14.000	0.000	-579.500	1.0491791834e-02  -7.2553853892e-01  -2.7555190558e-02
16.000	0.000	-579.500	1.0428686704e-02  -7.2226157901e-01  -2.7481847827e-02
18.000	0.000	-579.500	1.0359063341e-02  -7.1885023921e-01  -2.7423740865e-02
20.000	0.000	-579.500	1.0271552994e-02  -7.1505505508e-01  -2.7330302840e-02
22.000	0.000	-579.500	1.0180314486e-02  -7.1075172520e-01  -2.7233728802e-02
24.000	0.000	-579.500	1.0077482012e-02  -7.0623949368e-01  -2.7146407300e-02
26.000	0.000	-579.500	9.9515211643e-03  -7.0126842061e-01  -2.7045023720e-02
28.000	0.000	-579.500	9.7874746288e-03  -6.9540485048e-01  -2.6918613123e-02
30.000	0.000	-579.500	9.5823606209e-03  -6.8910547615e-01  -2.6769030459e-02
32.000	0.000	-579.500	9.3369311010e-03  -6.8192491264e-01  -2.6625316249e-02
34.000	0.000	-579.500	9.0488873777e-03  -6.7349174705e-01  -2.6462808174e-02
36.000	0.000	-579.500	8.6855079968e-03  -6.6384256428e-01  -2.6281989407e-02
38.000	0.000	-579.500	8.2777033786e-03  -6.5244257662e-01  -2.6071661752e-02
40.000	0.000	-579.500	7.8065107146e-03  -6.3926639934e-01  -2.5818033414e-02
42.000	0.000	-579.500	7.3170085543e-03  -6.2374680115e-01  -2.5535968060e-02
44.000	0.000	-579.500	6.8253994152e-03  -6.0575463922e-01  -2.5211859020e-02
46.000	0.000	-579.500	6.3101574942e-03  -5.8518934220e-01  -2.4833695398e-02
48.000	0.000	-579.500	5.7803193478e-03  -5.6206645960e-01  -2.4374904386e-02
50.000	0.000	-579.500	5.3066083602e-03  -5.3644920531e-01  -2.3866072298e-02
-50.000	0.000	-577.500	1.2131114357e-02  -6.3178855471e-01  -1.8114902925e-02
-48.000	0.000	-577.500	1.2202786998e-02  -6.6692421467e-01  -1.9261637941e-02
-46.000	0.000	-577.500	1.2225971210e-02  -6.9761545704e-01  -2.0414833812e-02
-44.000	0.000	-577.500	1.2222661839e-02  -7.2351364810e-01  -2.1569890187e-02
-42.000	0.000	-577.500	1.2189888268e-02  -7.4443998240e-01  -2.2679970499e-02
-40.000	0.000	-577.500	1.2155072864e-02  -7.6118978417e-01  -2.3716870991e-02
-38.000	0.000	-577.500	1.2109408009e-02  -7.7413979804e-01  -2.4685582625e-02
-36.000	0.000	-577.500	1.2060992169e-02  -7.8395865304e-01  -2.5547392109e-02
-34.000	0.000	-577.500	1.2012621000e-02  -7.9137268766e-01  -2.6328531625e-02
-32.000	0.000	-577.500	1.1958330933e-02  -7.9704191953e-01  -2.6961813839e-02
-30.000	0.000	-577.500	1.1909360428e-02  -8.0101230821e-01  -2.7495532250e-02
-28.000	0.000	-577.500	1.1859578403e-02  -8.0387568044e-01  -2.7982749170e-02
-26.000	0.000	-577.500	1.1812726045e-02  -8.0581258735e-01  -2.8388588945e-02
-24.000	0.000	-577.500	1.1765864381e-02  -8.0705784274e-01  -2.8690060928e-02
-22.000	0.000	-577.500	1.1714195008e-02  -8.0779411670e-01  -2.8953362035e-02
-20.000	0.000	-577.500	1.1666385948e-02  -8.0781884587e-01  -2.9155647870e-02
-18.000	0.000	-577.500	1.1610964218e-02  -8.0749146484e-01  -2.9274549807e-02
-16.000	0.000	-577.500	1.1557267902e-02  -8.0710838562e-01  -2.9398557484e-02
-14.000	0.000	-577.500	1.1504386830e-02  -8.0623303889e-01  -2.9501020341e-02
-12.000	0.000	-577.500	1.1455323262e-02  -8.0513996369e-01  -2.9568448336e-02
-10.000	0.000	-577.500	1.1399791715e-02  -8.0384295459e-01  -2.9627675303e-02
-8.000	0.000	-577.500	1.1347431805e-02  -8.0231317823e-01  -2.9663567293e-02
-6.000	0.000	-577.500	1.1294448362e-02  -8.0059191611e-01  -2.9708034263e-02
-4.000	0.000	-577.500	1.1241215507e-02  -7.9863482250e-01  -2.9715139351e-02
-2.000	0.000	-577.500	1.1185497832e-02  -7.9665558667e-01  -2.9723368147e-02
0.000	0.000	-577.500	1.1128628019e-02  -7.9431394859e-01  -2.9719023269e-02
2.000	0.000	-577.500	1.1072456189e-02  -7.9183678851e-01  -2.9689725423e-02
4.000	0.000	-577.500	1.1015108025e-02  -7.8916377292e-01  -2.9683777364e-02
6.000	0.000	-577.500	1.0958904553e-02  -7.8638300086e-01  -2.9670774201e-02
8.000	0.000	-577.500	1.0903668951e-02  -7.8356716301e-01  -2.9646558030e-02
10.000	0.000	-577.500	1.0838769539e-02  -7.8055482337e-01  -2.9596174473e-02
12.000	0.000	-577.500	1.0767927032e-02  -7.7734395399e-01  -2.9529029719e-02
14.000	0.000	-577.500	1.0699550733e-02  -7.7363505637e-01  -2.9437113420e-02
16.000	0.000	-577.500	1.0637465589e-02  -7.6996299807e-01  -2.9349504974e-02
18.000	0.000	-577.500	1.0566490930e-02  -7.6614780367e-01  -2.9289537508e-02
20.000	0.000	-577.500	1.0480590599e-02  -7.6192587056e-01  -2.9184836493e-02
22.000	0.000	-577.500	1.0392160775e-02  -7.5720862615e-01  -2.9079493094e-02
24.000	0.000	-577.500	1.0290750325e-02  -7.5226286724e-01  -2.8982278524e-02
26.000	0.000	-577.500	1.0166073767e-02  -7.4688204326e-01  -2.8873615839e-02
28.000	0.000	-577.500	1.0007974049e-02  -7.4059047804e-01  -2.8736205128e-02
30.000	0.000	-577.500	9.8058381025e-03  -7.3390297503e-01  -2.8574685618e-02
32.000	0.000	-577.500	9.5611605433e-03  -7.2622687180e-01  -2.8427698403e-02
34.000	0.000	-577.500	9.2714751634e-03  -7.1730764885e-01  -2.8258468447e-02
36.000	0.000	-577.500	8.9096387908e-03  -7.0705565830e-01  -2.8061410536e-02
38.000	0.000	-577.500	8.4919172268e-03  -6.9496495880e-01  -2.7841869221e-02
40.000	0.000	-577.500	8.0112822455e-03  -6.8089079857e-01  -2.7581046934e-02
42.000	0.000	-577.500	7.5096724025e-03  -6.6420540481e-01  -2.7283594010e-02
44.000	0.000	-577.500	6.9868736497e-03  -6.4474774823e-01  -2.6950065821e-02
46.000	0.000	-577.500	6.4660348338e-03  -6.2236706932e-01  -2.6533285173e-02
48.000	0.000	-577.500	5.9113931550e-03  -5.9698749804e-01  -2.6045196315e-02
50.000	0.000	-577.500	5.4236871382e-03  -5.6882532731e-01  -2.5497067792e-02
-50.000	0.000	-575.500	1.2388703675e-02  -6.7453976153e-01  -1.9075230258e-02
-48.000	0.000	-575.500	1.2436836600e-02  -7.1366226781e-01  -2.0365364772e-02
-46.000	0.000	-575.500	1.2441843466e-02  -7.4750371362e-01  -2.1676135143e-02
-44.000	0.000	-575.500	1.2420997033e-02  -7.7568005031e-01  -2.2983493665e-02
-42.000	0.000	-575.500	1.2378541039e-02  -7.9811490831e-01  -2.4249950721e-02
-40.000	0.000	-575.500	1.2334864040e-02  -8.1571896385e-01  -2.5430709819e-02
-38.000	0.000	-575.500	1.2282502268e-02  -8.2905924021e-01  -2.6539870061e-02
-36.000	0.000	-575.500	1.2229619335e-02  -8.3895466909e-01  -2.7516756805e-02
-34.000	0.000	-575.500	1.2177129135e-02  -8.4625964912e-01  -2.8378669959e-02
-32.000	0.000	-575.500	1.2122118749e-02  -8.5163067504e-01  -2.9089258426e-02
-30.000	0.000	-575.500	1.2069606212e-02  -8.5535462818e-01  -2.9670566861e-02
-28.000	0.000	-575.500	1.2017503160e-02  -8.5791026380e-01  -3.0194727280e-02
-26.000	0.000	-575.500	1.1969297645e-02  -8.5945860190e-01  -3.0616289701e-02
-24.000	0.000	-575.500	1.1921473695e-02  -8.6035067555e-01  -3.0929948448e-02
-22.000	0.000	-575.500	1.1868601930e-02  -8.6073142968e-01  -3.1207755932e-02
-20.000	0.000	-575.500	1.1821395927e-02  -8.6037684026e-01  -3.1404484322e-02
-18.000	0.000	-575.500	1.1765823433e-02  -8.5970943134e-01  -3.1511593810e-02
-16.000	0.000	-575.500	1.1711637598e-02  -8.5897898311e-01  -3.1631841604e-02
-14.000	0.000	-575.500	1.1658002704e-02  -8.5778260106e-01  -3.1724987131e-02
-12.000	0.000	-575.500	1.1608207649e-02  -8.5635556699e-01  -3.1787442674e-02
-10.000	0.000	-575.500	1.1551350865e-02  -8.5466822854e-01  -3.1835647313e-02
-8.000	0.000	-575.500	1.1498851358e-02  -8.5279591534e-01  -3.1874919681e-02
-6.000	0.000	-575.500	1.1444924242e-02  -8.5068930091e-01  -3.1919606949e-02
-4.000	0.000	-575.500	1.1392625754e-02  -8.4838094766e-01  -3.1904419313e-02
-2.000	0.000	-575.500	1.1334419536e-02  -8.4603042520e-01  -3.1908373578e-02
0.000	0.000	-575.500	1.1279457544e-02  -8.4324342071e-01  -3.1890523848e-02
2.000	0.000	-575.500	1.1221437454e-02  -8.4045549138e-01  -3.1862483000e-02
4.000	0.000	-575.500	1.1164549028e-02  -8.3738237438e-01  -3.1851542126e-02
6.000	0.000	-575.500	1.1108665698e-02  -8.3414486673e-01  -3.1830362001e-02
8.000	0.000	-575.500	1.1053098787e-02  -8.3094490411e-01  -3.1792931624e-02
10.000	0.000	-575.500	1.0987385992e-02  -8.2753093838e-01  -3.1731947823e-02
12.000	0.000	-575.500	1.0916634688e-02  -8.2390283211e-01  -3.1648238105e-02
14.000	0.000	-575.500	1.0849739974e-02  -8.1983247750e-01  -3.1544296101e-02
16.000	0.000	-575.500	1.0788496133e-02  -8.1576296787e-01  -3.1446111477e-02
18.000	0.000	-575.500	1.0718876493e-02  -8.1148303563e-01  -3.1374542241e-02
20.000	0.000	-575.500	1.0634625262e-02  -8.0683671207e-01  -3.1261025584e-02
22.000	0.000	-575.500	1.0549404301e-02  -8.0172904918e-01  -3.1140820370e-02
24.000	0.000	-575.500	1.0451450264e-02  -7.9636167247e-01  -3.1040910383e-02
26.000	0.000	-575.500	1.0329037032e-02  -7.9058958317e-01  -3.0924255861e-02
28.000	0.000	-575.500	1.0176377861e-02  -7.8393421916e-01  -3.0773573556e-02
30.000	0.000	-575.500	9.9787871815e-03  -7.7680978655e-01  -3.0605263670e-02
32.000	0.000	-575.500	9.7402555974e-03  -7.6873230050e-01  -3.0445491738e-02
34.000	0.000	-575.500	9.4542946561e-03  -7.5938737413e-01  -3.0267666439e-02
36.000	0.000	-575.500	9.0859270216e-03  -7.4859226491e-01  -3.0066437666e-02
38.000	0.000	-575.500	8.6686465830e-03  -7.3591439072e-01  -2.9830807158e-02
40.000	0.000	-575.500	8.1778042948e-03  -7.2103815013e-01  -2.9554754657e-02
42.000	0.000	-575.500	7.6630258348e-03  -7.0333467094e-01  -2.9242282560e-02
44.000	0.000	-575.500	7.1428924473e-03  -6.8252002645e-01  -2.8877703394e-02
46.000	0.000	-575.500	6.5960774872e-03  -6.5845711426e-01  -2.8443322934e-02
48.000	0.000	-575.500	6.0301024218e-03  -6.3094758478e-01  -2.7914523288e-02
50.000	0.000	-575.500	5.5217044592e-03  -6.0033988599e-01  -2.7318014258e-02
-50.000	0.000	-573.500	1.2563108282e-02  -7.1483621607e-01  -2.0087592461e-02
-48.000	0.000	-573.500	1.2592659962e-02  -7.5753572304e-01  -2.1539640800e-02
-46.000	0.000	-573.500	1.2583104106e-02  -7.9414484834e-01  -2.3013411679e-02
-44.000	0.000	-573.500	1.2552277444e-02  -8.2422846746e-01  -2.4516491512e-02
-42.000	0.000	-573.500	1.2502223669e-02  -8.4782934389e-01  -2.5963833979e-02
-40.000	0.000	-573.500	1.2451038232e-02  -8.6601038421e-01  -2.7325356306e-02
-38.000	0.000	-573.500	1.2395625808e-02  -8.7952622167e-01  -2.8581857352e-02
-36.000	0.000	-573.500	1.2339243652e-02  -8.8935420434e-01  -2.9690786188e-02
-34.000	0.000	-573.500	1.2283109048e-02  -8.9644615623e-01  -3.0668817003e-02
-32.000	0.000	-573.500	1.2228878543e-02  -9.0140089238e-01  -3.1433189768e-02
-30.000	0.000	-573.500	1.2173877463e-02  -9.0484264778e-01  -3.2067316151e-02
-28.000	0.000	-573.500	1.2120793511e-02  -9.0702392699e-01  -3.2630112109e-02
-26.000	0.000	-573.500	1.2071253453e-02  -9.0817172725e-01  -3.3083467858e-02
-24.000	0.000	-573.500	1.2024533247e-02  -9.0877183109e-01  -3.3400675447e-02
-22.000	0.000	-573.500	1.1970326938e-02  -9.0878821073e-01  -3.3680478576e-02
-20.000	0.000	-573.500	1.1923889648e-02  -9.0808799239e-01  -3.3880257822e-02
-18.000	0.000	-573.500	1.1867972814e-02  -9.0717447665e-01  -3.3983811064e-02
-16.000	0.000	-573.500	1.1813991721e-02  -9.0598783510e-01  -3.4090813180e-02
-14.000	0.000	-573.500	1.1760016212e-02  -9.0455449245e-01  -3.4188157337e-02
-12.000	0.000	-573.500	1.1709902877e-02  -9.0282165873e-01  -3.4242941310e-02
-10.000	0.000	-573.500	1.1652530516e-02  -9.0076648230e-01  -3.4283914975e-02
-8.000	0.000	-573.500	1.1600366040e-02  -8.9858806860e-01  -3.4312192784e-02
-6.000	0.000	-573.500	1.1547267198e-02  -8.9614205398e-01  -3.4330866319e-02
-4.000	0.000	-573.500	1.1493328915e-02  -8.9351169601e-01  -3.4327645148e-02
-2.000	0.000	-573.500	1.1435852321e-02  -8.9082395360e-01  -3.4318635126e-02
0.000	0.000	-573.500	1.1380765623e-02  -8.8762365671e-01  -3.4296971825e-02
2.000	0.000	-573.500	1.1324897183e-02  -8.8458043904e-01  -3.4247667545e-02
4.000	0.000	-573.500	1.1267485735e-02  -8.8116256782e-01  -3.4228869976e-02
6.000	0.000	-573.500	1.1211688024e-02  -8.7759623989e-01  -3.4200307076e-02
8.000	0.000	-573.500	1.1157288141e-02  -8.7396319002e-01  -3.4161138377e-02
10.000	0.000	-573.500	1.1090521856e-02  -8.7018330468e-01  -3.4093338282e-02
12.000	0.000	-573.500	1.1021201884e-02  -8.6620113640e-01  -3.4001062841e-02
14.000	0.000	-573.500	1.0955429527e-02  -8.6178476290e-01  -3.3881183446e-02
16.000	0.000	-573.500	1.0895088411e-02  -8.5738649242e-01  -3.3766470883e-02
18.000	0.000	-573.500	1.0827330059e-02  -8.5269357790e-01  -3.3694573976e-02
20.000	0.000	-573.500	1.0744253302e-02  -8.4767765397e-01  -3.3563194630e-02
22.000	0.000	-573.500	1.0661980622e-02  -8.4225605546e-01  -3.3428838478e-02
24.000	0.000	-573.500	1.0569982708e-02  -8.3648399773e-01  -3.3313587202e-02
26.000	0.000	-573.500	1.0451561941e-02  -8.3038777175e-01  -3.3186804504e-02
28.000	0.000	-573.500	1.0304482913e-02  -8.2344701764e-01  -3.3030425910e-02
30.000	0.000	-573.500	1.0115091210e-02  -8.1594066465e-01  -3.2837831356e-02
32.000	0.000	-573.500	9.8806172349e-03  -8.0755875878e-01  -3.2671563396e-02
34.000	0.000	-573.500	9.5974389201e-03  -7.9789593002e-01  -3.2484974291e-02
36.000	0.000	-573.500	9.2381562355e-03  -7.8665082278e-01  -3.2267647068e-02
38.000	0.000	-573.500	8.8230609498e-03  -7.7352207402e-01  -3.2026162915e-02
40.000	0.000	-573.500	8.3300874861e-03  -7.5801452843e-01  -3.1731671987e-02
42.000	0.000	-573.500	7.8135110212e-03  -7.3948671523e-01  -3.1393097297e-02
44.000	0.000	-573.500	7.2704335287e-03  -7.1759031272e-01  -3.1016222144e-02
46.000	0.000	-573.500	6.7170314680e-03  -6.9202664510e-01  -3.0542045412e-02
48.000	0.000	-573.500	6.1411320117e-03  -6.6264573282e-01  -2.9976853940e-02
