fieldmap_name:     	BD-006
timestamp:         	2017-03-14_08-00-00
filename:          	2017-03-14_BD-006_Model09_Hall_I=996.5A_4.dat
nr_magnets:        	1

magnet_name:       	BD-006
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	996.5
NI_main[A.esp]:   	11958
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-20.000	0.000	216.500	1.1859513257e-02  -1.0885877813e+00  -6.1301919735e-02
-18.000	0.000	216.500	1.1832133702e-02  -1.0861823239e+00  -6.1275361736e-02
-16.000	0.000	216.500	1.1803760218e-02  -1.0837090656e+00  -6.1210581026e-02
-14.000	0.000	216.500	1.1769899655e-02  -1.0809486474e+00  -6.1138013968e-02
-12.000	0.000	216.500	1.1733180152e-02  -1.0779114523e+00  -6.1028842189e-02
-10.000	0.000	216.500	1.1697517862e-02  -1.0749027767e+00  -6.0909642202e-02
-8.000	0.000	216.500	1.1656761225e-02  -1.0718933379e+00  -6.0777983317e-02
-6.000	0.000	216.500	1.1614033483e-02  -1.0685477766e+00  -6.0617095083e-02
-4.000	0.000	216.500	1.1575428495e-02  -1.0649045387e+00  -6.0472064637e-02
-2.000	0.000	216.500	1.1533177243e-02  -1.0613722273e+00  -6.0309576925e-02
0.000	0.000	216.500	1.1485913541e-02  -1.0575824789e+00  -6.0123833839e-02
2.000	0.000	216.500	1.1432727218e-02  -1.0534630708e+00  -5.9941441512e-02
4.000	0.000	216.500	1.1375198508e-02  -1.0494084124e+00  -5.9756872118e-02
6.000	0.000	216.500	1.1319082517e-02  -1.0450548145e+00  -5.9550848614e-02
8.000	0.000	216.500	1.1254774995e-02  -1.0406836949e+00  -5.9338186535e-02
10.000	0.000	216.500	1.1187284669e-02  -1.0360599481e+00  -5.9128338354e-02
12.000	0.000	216.500	1.1121430416e-02  -1.0312637472e+00  -5.8894149968e-02
14.000	0.000	216.500	1.1049152855e-02  -1.0264102509e+00  -5.8662107177e-02
16.000	0.000	216.500	1.0968015561e-02  -1.0214713986e+00  -5.8427080176e-02
18.000	0.000	216.500	1.0889627390e-02  -1.0159226332e+00  -5.8156675831e-02
20.000	0.000	216.500	1.0806066698e-02  -1.0106603071e+00  -5.7897986182e-02
22.000	0.000	216.500	1.0718558212e-02  -1.0048962405e+00  -5.7634686926e-02
24.000	0.000	216.500	1.0640153290e-02  -9.9871763165e-01  -5.7331617315e-02
26.000	0.000	216.500	1.0548380592e-02  -9.9260844310e-01  -5.7053772806e-02
28.000	0.000	216.500	1.0457482700e-02  -9.8557818227e-01  -5.6737202047e-02
30.000	0.000	216.500	1.0360046101e-02  -9.7830987256e-01  -5.6424130145e-02
32.000	0.000	216.500	1.0263836091e-02  -9.7021706914e-01  -5.6087541844e-02
34.000	0.000	216.500	1.0176081916e-02  -9.6096377959e-01  -5.5741923157e-02
36.000	0.000	216.500	1.0068155094e-02  -9.5044818460e-01  -5.5372323408e-02
38.000	0.000	216.500	9.9403627389e-03  -9.3807210801e-01  -5.4996471994e-02
40.000	0.000	216.500	9.7355037275e-03  -9.2283041024e-01  -5.4561886046e-02
42.000	0.000	216.500	9.4696782067e-03  -9.0460350880e-01  -5.4098789032e-02
44.000	0.000	216.500	9.1697073458e-03  -8.8197555679e-01  -5.3555658878e-02
46.000	0.000	216.500	8.7308322364e-03  -8.5479650784e-01  -5.2930048234e-02
48.000	0.000	216.500	8.2379592823e-03  -8.2248542711e-01  -5.2218813682e-02
50.000	0.000	216.500	7.6498963047e-03  -7.8478378189e-01  -5.1326238312e-02
-50.000	0.000	218.500	1.0558107686e-02  -9.0496269826e-01  -3.3411110930e-02
-48.000	0.000	218.500	1.0965167789e-02  -9.5650153382e-01  -3.6704910056e-02
-46.000	0.000	218.500	1.1268784914e-02  -9.9907557686e-01  -4.0207718749e-02
-44.000	0.000	218.500	1.1492398270e-02  -1.0318181867e+00  -4.3816117056e-02
-42.000	0.000	218.500	1.1653896702e-02  -1.0554597727e+00  -4.7387890279e-02
-40.000	0.000	218.500	1.1760492702e-02  -1.0718310878e+00  -5.0727131982e-02
-38.000	0.000	218.500	1.1836074050e-02  -1.0824902962e+00  -5.3633089164e-02
-36.000	0.000	218.500	1.1883267023e-02  -1.0890218918e+00  -5.6017281441e-02
-34.000	0.000	218.500	1.1911672149e-02  -1.0927584436e+00  -5.7838585197e-02
-32.000	0.000	218.500	1.1924634163e-02  -1.0949035891e+00  -5.9160068739e-02
-30.000	0.000	218.500	1.1927152487e-02  -1.0951225674e+00  -6.0046233239e-02
-28.000	0.000	218.500	1.1927649451e-02  -1.0947618217e+00  -6.0630342612e-02
-26.000	0.000	218.500	1.1916451938e-02  -1.0941639315e+00  -6.1004046577e-02
-24.000	0.000	218.500	1.1900979046e-02  -1.0923861578e+00  -6.1193816127e-02
-22.000	0.000	218.500	1.1880430419e-02  -1.0905012757e+00  -6.1288168668e-02
-20.000	0.000	218.500	1.1858578891e-02  -1.0885782228e+00  -6.1320295220e-02
-18.000	0.000	218.500	1.1830516242e-02  -1.0861964026e+00  -6.1291793410e-02
-16.000	0.000	218.500	1.1801437329e-02  -1.0837397784e+00  -6.1227212635e-02
-14.000	0.000	218.500	1.1768269166e-02  -1.0810236910e+00  -6.1151317033e-02
-12.000	0.000	218.500	1.1731305835e-02  -1.0779418679e+00  -6.1042385917e-02
-10.000	0.000	218.500	1.1696114450e-02  -1.0749489684e+00  -6.0922365827e-02
-8.000	0.000	218.500	1.1656005542e-02  -1.0719062968e+00  -6.0788400288e-02
-6.000	0.000	218.500	1.1613154954e-02  -1.0685843894e+00  -6.0637418080e-02
-4.000	0.000	218.500	1.1574594638e-02  -1.0649654126e+00  -6.0485286248e-02
-2.000	0.000	218.500	1.1533078595e-02  -1.0614131671e+00  -6.0322452352e-02
0.000	0.000	218.500	1.1484359365e-02  -1.0576089816e+00  -6.0136205728e-02
2.000	0.000	218.500	1.1430000430e-02  -1.0534975813e+00  -5.9954596478e-02
4.000	0.000	218.500	1.1373906774e-02  -1.0494777770e+00  -5.9764854698e-02
6.000	0.000	218.500	1.1317366409e-02  -1.0451668572e+00  -5.9563483379e-02
8.000	0.000	218.500	1.1253589354e-02  -1.0406985276e+00  -5.9353885116e-02
10.000	0.000	218.500	1.1185825419e-02  -1.0361379037e+00  -5.9141654378e-02
12.000	0.000	218.500	1.1118627315e-02  -1.0312997359e+00  -5.8906866188e-02
14.000	0.000	218.500	1.1047738276e-02  -1.0264290634e+00  -5.8675102936e-02
16.000	0.000	218.500	1.0966584230e-02  -1.0213585778e+00  -5.8440879376e-02
18.000	0.000	218.500	1.0890999159e-02  -1.0159714601e+00  -5.8169230993e-02
20.000	0.000	218.500	1.0803263597e-02  -1.0106635255e+00  -5.7912405550e-02
22.000	0.000	218.500	1.0718377667e-02  -1.0047975504e+00  -5.7647377229e-02
24.000	0.000	218.500	1.0639373410e-02  -9.9875146618e-01  -5.7343730029e-02
26.000	0.000	218.500	1.0549804478e-02  -9.9259791705e-01  -5.7066701920e-02
28.000	0.000	218.500	1.0452892762e-02  -9.8566738257e-01  -5.6746012134e-02
30.000	0.000	218.500	1.0357771606e-02  -9.7830492896e-01  -5.6437253640e-02
32.000	0.000	218.500	1.0261072078e-02  -9.7028798071e-01  -5.6098554917e-02
34.000	0.000	218.500	1.0178196340e-02  -9.6096810293e-01  -5.5753276859e-02
36.000	0.000	218.500	1.0065002071e-02  -9.5053041521e-01  -5.5380241194e-02
38.000	0.000	218.500	9.9437447003e-03  -9.3806376591e-01  -5.5007218487e-02
40.000	0.000	218.500	9.7248478500e-03  -9.2286007929e-01  -5.4571225591e-02
42.000	0.000	218.500	9.4647588208e-03  -9.0460204540e-01  -5.4108463652e-02
44.000	0.000	218.500	9.1529185223e-03  -8.8196391462e-01  -5.3563130513e-02
46.000	0.000	218.500	8.7206937972e-03  -8.5483527298e-01  -5.2934046929e-02
48.000	0.000	218.500	8.2280516429e-03  -8.2245889470e-01  -5.2225457810e-02
50.000	0.000	218.500	7.6306878059e-03  -7.8482541254e-01  -5.1332538108e-02
-50.000	0.000	220.500	1.0565027958e-02  -9.0493575914e-01  -3.3419787728e-02
-48.000	0.000	220.500	1.0970213743e-02  -9.5647873232e-01  -3.6712385395e-02
-46.000	0.000	220.500	1.1272339976e-02  -9.9906021491e-01  -4.0216730623e-02
-44.000	0.000	220.500	1.1494734187e-02  -1.0318292291e+00  -4.3830991831e-02
-42.000	0.000	220.500	1.1655661203e-02  -1.0554997542e+00  -4.7402581780e-02
-40.000	0.000	220.500	1.1761477324e-02  -1.0718284266e+00  -5.0743385936e-02
-38.000	0.000	220.500	1.1835725989e-02  -1.0825122305e+00  -5.3655644765e-02
-36.000	0.000	220.500	1.1882784949e-02  -1.0890388546e+00  -5.6036345589e-02
-34.000	0.000	220.500	1.1911677733e-02  -1.0928120618e+00  -5.7856710763e-02
-32.000	0.000	220.500	1.1921652379e-02  -1.0949157643e+00  -5.9178827432e-02
-30.000	0.000	220.500	1.1926623881e-02  -1.0951707072e+00  -6.0062446466e-02
-28.000	0.000	220.500	1.1926430307e-02  -1.0947785505e+00  -6.0644982278e-02
-26.000	0.000	220.500	1.1913168625e-02  -1.0941634301e+00  -6.1024639857e-02
-24.000	0.000	220.500	1.1899642640e-02  -1.0924098637e+00  -6.1211340037e-02
-22.000	0.000	220.500	1.1879460688e-02  -1.0905867191e+00  -6.1299265046e-02
-20.000	0.000	220.500	1.1856241112e-02  -1.0885725029e+00  -6.1336027123e-02
-18.000	0.000	220.500	1.1828833637e-02  -1.0862059686e+00  -6.1306888484e-02
-16.000	0.000	220.500	1.1799535092e-02  -1.0837566687e+00  -6.1243161134e-02
-14.000	0.000	220.500	1.1766465577e-02  -1.0810620105e+00  -6.1163498243e-02
-12.000	0.000	220.500	1.1729474327e-02  -1.0780864229e+00  -6.1054954038e-02
-10.000	0.000	220.500	1.1695366212e-02  -1.0749997249e+00  -6.0933014204e-02
-8.000	0.000	220.500	1.1655238691e-02  -1.0719735090e+00  -6.0804195133e-02
-6.000	0.000	220.500	1.1612108910e-02  -1.0686154253e+00  -6.0655517729e-02
-4.000	0.000	220.500	1.1573699358e-02  -1.0649972675e+00  -6.0497700715e-02
-2.000	0.000	220.500	1.1530969755e-02  -1.0614647500e+00  -6.0327350754e-02
0.000	0.000	220.500	1.1483588791e-02  -1.0576394251e+00  -6.0145023220e-02
2.000	0.000	220.500	1.1430618378e-02  -1.0535185740e+00  -5.9963295491e-02
4.000	0.000	220.500	1.1372588982e-02  -1.0495275214e+00  -5.9768886715e-02
6.000	0.000	220.500	1.1316904810e-02  -1.0452062538e+00  -5.9572349004e-02
8.000	0.000	220.500	1.1251007747e-02  -1.0407143705e+00  -5.9365459116e-02
10.000	0.000	220.500	1.1184042304e-02  -1.0361420654e+00  -5.9152959948e-02
12.000	0.000	220.500	1.1118590089e-02  -1.0313403415e+00  -5.8918214336e-02
14.000	0.000	220.500	1.1046675480e-02  -1.0264177443e+00  -5.8686684342e-02
16.000	0.000	220.500	1.0966614010e-02  -1.0213452679e+00  -5.8452040549e-02
18.000	0.000	220.500	1.0888542258e-02  -1.0160082363e+00  -5.8179838642e-02
20.000	0.000	220.500	1.0805257037e-02  -1.0106648143e+00  -5.7924514561e-02
22.000	0.000	220.500	1.0718347887e-02  -1.0047365316e+00  -5.7656570525e-02
24.000	0.000	220.500	1.0640337557e-02  -9.9879096859e-01  -5.7353723064e-02
26.000	0.000	220.500	1.0549720720e-02  -9.9255312747e-01  -5.7075536074e-02
28.000	0.000	220.500	1.0458659034e-02  -9.8569660407e-01  -5.6753320860e-02
30.000	0.000	220.500	1.0361458819e-02  -9.7829590344e-01  -5.6445684222e-02
32.000	0.000	220.500	1.0263910543e-02  -9.7033926643e-01  -5.6105971015e-02
34.000	0.000	220.500	1.0177567224e-02  -9.6097437250e-01  -5.5760341220e-02
36.000	0.000	220.500	1.0064799191e-02  -9.5058216149e-01  -5.5387579540e-02
38.000	0.000	220.500	9.9337179385e-03  -9.3798745946e-01  -5.5014275443e-02
40.000	0.000	220.500	9.7256091171e-03  -9.2287850174e-01  -5.4577490213e-02
42.000	0.000	220.500	9.4548921297e-03  -9.0460332123e-01  -5.4114476505e-02
44.000	0.000	220.500	9.1462662767e-03  -8.8198489801e-01  -5.3567540185e-02
46.000	0.000	220.500	8.7093864687e-03  -8.5487669749e-01  -5.2941972120e-02
48.000	0.000	220.500	8.2154953898e-03  -8.2244167936e-01  -5.2230022987e-02
50.000	0.000	220.500	7.6224460199e-03  -7.8485240923e-01  -5.1336566423e-02
-50.000	0.000	222.500	1.0574773665e-02  -9.0490482911e-01  -3.3427881383e-02
-48.000	0.000	222.500	1.0977247552e-02  -9.5650860380e-01  -3.6718426016e-02
-46.000	0.000	222.500	1.1276373388e-02  -9.9907229721e-01  -4.0228110242e-02
-44.000	0.000	222.500	1.1496848611e-02  -1.0318476107e+00  -4.3842595452e-02
-42.000	0.000	222.500	1.1656390828e-02  -1.0554495233e+00  -4.7413169066e-02
-40.000	0.000	222.500	1.1761916588e-02  -1.0718112336e+00  -5.0759297410e-02
-38.000	0.000	222.500	1.1835992153e-02  -1.0825355278e+00  -5.3674473806e-02
-36.000	0.000	222.500	1.1882153972e-02  -1.0890431129e+00  -5.6052969794e-02
-34.000	0.000	222.500	1.1910577711e-02  -1.0928858277e+00  -5.7871200479e-02
-32.000	0.000	222.500	1.1919461642e-02  -1.0949165684e+00  -5.9194659302e-02
-30.000	0.000	222.500	1.1925830972e-02  -1.0952116637e+00  -6.0078159856e-02
-28.000	0.000	222.500	1.1926112026e-02  -1.0948320146e+00  -6.0659468291e-02
-26.000	0.000	222.500	1.1910112389e-02  -1.0941373768e+00  -6.1037902195e-02
-24.000	0.000	222.500	1.1897684565e-02  -1.0924127051e+00  -6.1222516020e-02
-22.000	0.000	222.500	1.1877374183e-02  -1.0906510157e+00  -6.1310154085e-02
-20.000	0.000	222.500	1.1854113659e-02  -1.0886126145e+00  -6.1347434511e-02
-18.000	0.000	222.500	1.1826521916e-02  -1.0862235423e+00  -6.1317203636e-02
-16.000	0.000	222.500	1.1797647746e-02  -1.0837633840e+00  -6.1254353777e-02
-14.000	0.000	222.500	1.1764295315e-02  -1.0810113524e+00  -6.1170262702e-02
-12.000	0.000	222.500	1.1727592564e-02  -1.0781905728e+00  -6.1061992481e-02
-10.000	0.000	222.500	1.1693065660e-02  -1.0750582774e+00  -6.0938775286e-02
-8.000	0.000	222.500	1.1654536985e-02  -1.0719969735e+00  -6.0817303818e-02
-6.000	0.000	222.500	1.1610067077e-02  -1.0686310175e+00  -6.0663574359e-02
-4.000	0.000	222.500	1.1572813385e-02  -1.0650183456e+00  -6.0503356276e-02
-2.000	0.000	222.500	1.1529555175e-02  -1.0615198762e+00  -6.0332306544e-02
0.000	0.000	222.500	1.1481747977e-02  -1.0576742754e+00  -6.0156941553e-02
2.000	0.000	222.500	1.1429801272e-02  -1.0535652578e+00  -5.9967170152e-02
4.000	0.000	222.500	1.1371822131e-02  -1.0495956900e+00  -5.9773353776e-02
6.000	0.000	222.500	1.1315309685e-02  -1.0452300767e+00  -5.9576312526e-02
8.000	0.000	222.500	1.1248884016e-02  -1.0407206122e+00  -5.9373471316e-02
10.000	0.000	222.500	1.1183348043e-02  -1.0361417757e+00  -5.9158128632e-02
12.000	0.000	222.500	1.1116916791e-02  -1.0313664746e+00  -5.8924434529e-02
14.000	0.000	222.500	1.1044514524e-02  -1.0263969485e+00  -5.8691823405e-02
16.000	0.000	222.500	1.0964782502e-02  -1.0213952128e+00  -5.8457990459e-02
18.000	0.000	222.500	1.0890457524e-02  -1.0160259122e+00  -5.8185138764e-02
20.000	0.000	222.500	1.0803909464e-02  -1.0106596274e+00  -5.7930992077e-02
22.000	0.000	222.500	1.0717876981e-02  -1.0047625255e+00  -5.7660882080e-02
24.000	0.000	222.500	1.0640008109e-02  -9.9880799450e-01  -5.7359099087e-02
26.000	0.000	222.500	1.0551956128e-02  -9.9244191865e-01  -5.7079940192e-02
28.000	0.000	222.500	1.0456228192e-02  -9.8571578979e-01  -5.6755773763e-02
30.000	0.000	222.500	1.0361121926e-02  -9.7828280902e-01  -5.6448127869e-02
32.000	0.000	222.500	1.0262274470e-02  -9.7038462428e-01  -5.6110545448e-02
34.000	0.000	222.500	1.0178412249e-02  -9.6097542919e-01  -5.5763901170e-02
36.000	0.000	222.500	1.0060739720e-02  -9.5062057564e-01  -5.5391854071e-02
38.000	0.000	222.500	9.9364484489e-03  -9.3786927351e-01  -5.5015699053e-02
40.000	0.000	222.500	9.7187856329e-03  -9.2290294677e-01  -5.4579476602e-02
42.000	0.000	222.500	9.4449267904e-03  -9.0462935965e-01  -5.4115896412e-02
44.000	0.000	222.500	9.1298050400e-03  -8.8208412481e-01  -5.3566738595e-02
46.000	0.000	222.500	8.6948851689e-03  -8.5490835179e-01  -5.2947337036e-02
48.000	0.000	222.500	8.2030284785e-03  -8.2241063605e-01  -5.2229101066e-02
50.000	0.000	222.500	7.6025078960e-03  -7.8487107496e-01  -5.1335598221e-02
-50.000	0.000	224.500	1.0580928946e-02  -9.0490020679e-01  -3.3434705082e-02
-48.000	0.000	224.500	1.0981612274e-02  -9.5653168758e-01  -3.6725738444e-02
-46.000	0.000	224.500	1.1280051295e-02  -9.9906778074e-01  -4.0235848458e-02
-44.000	0.000	224.500	1.1498246439e-02  -1.0318295689e+00  -4.3851805409e-02
-42.000	0.000	224.500	1.1657663950e-02  -1.0554588553e+00  -4.7423972947e-02
-40.000	0.000	224.500	1.1761812355e-02  -1.0718143572e+00  -5.0766509871e-02
-38.000	0.000	224.500	1.1835366760e-02  -1.0825530421e+00  -5.3684083632e-02
-36.000	0.000	224.500	1.1881106067e-02  -1.0890465411e+00  -5.6061494789e-02
-34.000	0.000	224.500	1.1909401377e-02  -1.0929643404e+00  -5.7877178158e-02
-32.000	0.000	224.500	1.1916764635e-02  -1.0949102134e+00  -5.9199853903e-02
-30.000	0.000	224.500	1.1923489471e-02  -1.0952281659e+00  -6.0082371445e-02
-28.000	0.000	224.500	1.1924969195e-02  -1.0949052122e+00  -6.0665831030e-02
-26.000	0.000	224.500	1.1909416267e-02  -1.0941053325e+00  -6.1043741030e-02
-24.000	0.000	224.500	1.1895808386e-02  -1.0924175595e+00  -6.1228676972e-02
-22.000	0.000	224.500	1.1875419830e-02  -1.0906823153e+00  -6.1315550472e-02
-20.000	0.000	224.500	1.1851135597e-02  -1.0886244981e+00  -6.1351494297e-02
-18.000	0.000	224.500	1.1823497322e-02  -1.0862078015e+00  -6.1319862028e-02
-16.000	0.000	224.500	1.1795890689e-02  -1.0837699860e+00  -6.1258683846e-02
-14.000	0.000	224.500	1.1763152483e-02  -1.0810732459e+00  -6.1173332071e-02
-12.000	0.000	224.500	1.1725734998e-02  -1.0782138126e+00  -6.1061005766e-02
-10.000	0.000	224.500	1.1690932623e-02  -1.0751030243e+00  -6.0940565443e-02
-8.000	0.000	224.500	1.1651875342e-02  -1.0720189318e+00  -6.0819623431e-02
-6.000	0.000	224.500	1.1608393778e-02  -1.0686474547e+00  -6.0665136812e-02
-4.000	0.000	224.500	1.1571458366e-02  -1.0650617851e+00  -6.0502919382e-02
-2.000	0.000	224.500	1.1527853957e-02  -1.0615780202e+00  -6.0340070677e-02
0.000	0.000	224.500	1.1481576738e-02  -1.0576920962e+00  -6.0164627933e-02
2.000	0.000	224.500	1.1427564003e-02  -1.0536080752e+00  -5.9970034033e-02
4.000	0.000	224.500	1.1369765407e-02  -1.0496693649e+00  -5.9781889879e-02
6.000	0.000	224.500	1.1313498651e-02  -1.0452536618e+00  -5.9577950880e-02
8.000	0.000	224.500	1.1246393612e-02  -1.0407200904e+00  -5.9373388010e-02
10.000	0.000	224.500	1.1181149861e-02  -1.0361338533e+00  -5.9151658521e-02
12.000	0.000	224.500	1.1115967533e-02  -1.0313853595e+00  -5.8923910625e-02
14.000	0.000	224.500	1.1043194870e-02  -1.0263829181e+00  -5.8691945588e-02
16.000	0.000	224.500	1.0964613125e-02  -1.0213850006e+00  -5.8458916082e-02
18.000	0.000	224.500	1.0888505033e-02  -1.0160398850e+00  -5.8185077673e-02
20.000	0.000	224.500	1.0803548374e-02  -1.0106443342e+00  -5.7931116110e-02
22.000	0.000	224.500	1.0717618261e-02  -1.0047587704e+00  -5.7659849084e-02
24.000	0.000	224.500	1.0640024861e-02  -9.9881493821e-01  -5.7356785028e-02
26.000	0.000	224.500	1.0550664393e-02  -9.9237210834e-01  -5.7076874526e-02
28.000	0.000	224.500	1.0458471044e-02  -9.8573796544e-01  -5.6755198025e-02
30.000	0.000	224.500	1.0361628196e-02  -9.7822003341e-01  -5.6445782338e-02
32.000	0.000	224.500	1.0263115773e-02  -9.7042851131e-01  -5.6114020240e-02
34.000	0.000	224.500	1.0176093084e-02  -9.6096043495e-01  -5.5761540829e-02
36.000	0.000	224.500	1.0059863053e-02  -9.5065111382e-01  -5.5393551665e-02
38.000	0.000	224.500	9.9293346037e-03  -9.3784628816e-01  -5.5011283827e-02
40.000	0.000	224.500	9.7060339444e-03  -9.2291127587e-01  -5.4575925908e-02
42.000	0.000	224.500	9.4356333762e-03  -9.0465752260e-01  -5.4110094602e-02
44.000	0.000	224.500	9.1226074368e-03  -8.8216049069e-01  -5.3561092290e-02
46.000	0.000	224.500	8.6830622635e-03  -8.5494582810e-01  -5.2946711315e-02
48.000	0.000	224.500	8.1866603062e-03  -8.2234235599e-01  -5.2224696948e-02
50.000	0.000	224.500	7.5919413604e-03  -7.8489505571e-01  -5.1331505112e-02
-50.000	0.000	226.500	1.0590892425e-02  -9.0487074573e-01  -3.3440612413e-02
-48.000	0.000	226.500	1.0988826629e-02  -9.5656984544e-01  -3.6730290662e-02
-46.000	0.000	226.500	1.1283621246e-02  -9.9909040024e-01  -4.0240448808e-02
-44.000	0.000	226.500	1.1499759667e-02  -1.0318071908e+00  -4.3854945125e-02
-42.000	0.000	226.500	1.1658687658e-02  -1.0554773130e+00  -4.7429328607e-02
-40.000	0.000	226.500	1.1761300501e-02  -1.0718589852e+00  -5.0771217594e-02
-38.000	0.000	226.500	1.1833874006e-02  -1.0825593655e+00  -5.3685855276e-02
-36.000	0.000	226.500	1.1879840391e-02  -1.0890427174e+00  -5.6063220152e-02
-34.000	0.000	226.500	1.1907614540e-02  -1.0930101830e+00  -5.7876387675e-02
-32.000	0.000	226.500	1.1917256015e-02  -1.0948837720e+00  -5.9201460786e-02
-30.000	0.000	226.500	1.1922134452e-02  -1.0952363558e+00  -6.0083856145e-02
-28.000	0.000	226.500	1.1923526696e-02  -1.0949741126e+00  -6.0663957567e-02
-26.000	0.000	226.500	1.1908163620e-02  -1.0940693029e+00  -6.1042187833e-02
-24.000	0.000	226.500	1.1893027621e-02  -1.0924368177e+00  -6.1226418450e-02
-22.000	0.000	226.500	1.1872557168e-02  -1.0907208037e+00  -6.1312273764e-02
-20.000	0.000	226.500	1.1849566531e-02  -1.0886546555e+00  -6.1348648929e-02
-18.000	0.000	226.500	1.1820670025e-02  -1.0861800211e+00  -6.1316270607e-02
-16.000	0.000	226.500	1.1792875402e-02  -1.0837554486e+00  -6.1254263066e-02
-14.000	0.000	226.500	1.1760859376e-02  -1.0811863806e+00  -6.1169812849e-02
-12.000	0.000	226.500	1.1723897906e-02  -1.0782256758e+00  -6.1054628218e-02
-10.000	0.000	226.500	1.1688853563e-02  -1.0751427440e+00  -6.0937638620e-02
-8.000	0.000	226.500	1.1649582234e-02  -1.0720441401e+00  -6.0810883691e-02
-6.000	0.000	226.500	1.1605028568e-02  -1.0686624174e+00  -6.0660440197e-02
-4.000	0.000	226.500	1.1569182010e-02  -1.0650928377e+00  -6.0500255437e-02
-2.000	0.000	226.500	1.1525497566e-02  -1.0616379061e+00  -6.0340320595e-02
0.000	0.000	226.500	1.1477923028e-02  -1.0577069010e+00  -6.0161591887e-02
2.000	0.000	226.500	1.1425814392e-02  -1.0536436350e+00  -5.9969206525e-02
4.000	0.000	226.500	1.1366939971e-02  -1.0497046387e+00  -5.9784440898e-02
6.000	0.000	226.500	1.1311287441e-02  -1.0452738801e+00  -5.9579857665e-02
8.000	0.000	226.500	1.1245697490e-02  -1.0407282282e+00  -5.9368754337e-02
10.000	0.000	226.500	1.1179472840e-02  -1.0361283712e+00  -5.9143448237e-02
12.000	0.000	226.500	1.1113639061e-02  -1.0313966191e+00  -5.8918627165e-02
14.000	0.000	226.500	1.1040576037e-02  -1.0264102546e+00  -5.8685197790e-02
16.000	0.000	226.500	1.0962005460e-02  -1.0213608137e+00  -5.8447877092e-02
18.000	0.000	226.500	1.0887639533e-02  -1.0160468640e+00  -5.8179673881e-02
20.000	0.000	226.500	1.0800726660e-02  -1.0105905990e+00  -5.7924660810e-02
22.000	0.000	226.500	1.0717973768e-02  -1.0047685313e+00  -5.7649550593e-02
24.000	0.000	226.500	1.0639674938e-02  -9.9883694857e-01  -5.7348980167e-02
26.000	0.000	226.500	1.0552360027e-02  -9.9238214598e-01  -5.7067831181e-02
28.000	0.000	226.500	1.0457648355e-02  -9.8575586418e-01  -5.6755161000e-02
30.000	0.000	226.500	1.0362456470e-02  -9.7817521598e-01  -5.6438166305e-02
32.000	0.000	226.500	1.0261293571e-02  -9.7045387375e-01  -5.6111210046e-02
34.000	0.000	226.500	1.0172149013e-02  -9.6095763259e-01  -5.5753935903e-02
36.000	0.000	226.500	1.0056685834e-02  -9.5067486801e-01  -5.5391232051e-02
38.000	0.000	226.500	9.9262169452e-03  -9.3785607694e-01  -5.5003038370e-02
40.000	0.000	226.500	9.7039418560e-03  -9.2293792900e-01  -5.4568013676e-02
42.000	0.000	226.500	9.4250482277e-03  -9.0466325361e-01  -5.4099866458e-02
44.000	0.000	226.500	9.1090777297e-03  -8.8218048239e-01  -5.3549634918e-02
46.000	0.000	226.500	8.6652348409e-03  -8.5496498225e-01  -5.2939045298e-02
48.000	0.000	226.500	8.1688887222e-03  -8.2231249937e-01  -5.2213187741e-02
50.000	0.000	226.500	7.5744526923e-03  -7.8492503676e-01  -5.1323611392e-02
-50.000	0.000	228.500	1.0594843940e-02  -9.0482153810e-01  -3.3444714778e-02
-48.000	0.000	228.500	1.0991099262e-02  -9.5660343670e-01  -3.6734665161e-02
-46.000	0.000	228.500	1.1286165628e-02  -9.9911778878e-01  -4.0242516652e-02
-44.000	0.000	228.500	1.1500560021e-02  -1.0317879290e+00  -4.3857586855e-02
-42.000	0.000	228.500	1.1658322846e-02  -1.0555122302e+00  -4.7428260437e-02
-40.000	0.000	228.500	1.1760591350e-02  -1.0719003057e+00  -5.0767352189e-02
-38.000	0.000	228.500	1.1832098337e-02  -1.0825691246e+00  -5.3682576717e-02
-36.000	0.000	228.500	1.1878057276e-02  -1.0890356957e+00  -5.6058545752e-02
-34.000	0.000	228.500	1.1905693690e-02  -1.0930716438e+00  -5.7872255690e-02
-32.000	0.000	228.500	1.1914166276e-02  -1.0948313646e+00  -5.9193567066e-02
-30.000	0.000	228.500	1.1920373673e-02  -1.0952498810e+00  -6.0073666878e-02
-28.000	0.000	228.500	1.1920798047e-02  -1.0950132751e+00  -6.0654434749e-02
-26.000	0.000	228.500	1.1906791850e-02  -1.0940058439e+00  -6.1034436659e-02
-24.000	0.000	228.500	1.1891432496e-02  -1.0924415607e+00  -6.1218011934e-02
-22.000	0.000	228.500	1.1870278951e-02  -1.0907564304e+00  -6.1304926162e-02
-20.000	0.000	228.500	1.1847046346e-02  -1.0886977236e+00  -6.1337267459e-02
-18.000	0.000	228.500	1.1819093513e-02  -1.0861661542e+00  -6.1305703686e-02
-16.000	0.000	228.500	1.1790846597e-02  -1.0837459607e+00  -6.1246167560e-02
