fieldmap_name:     	BD-006
timestamp:         	2017-03-29_18-00-00
filename:          	2017-03-29_BD-006_Model09_Hall_I=991.63A_7.dat
nr_magnets:        	1

magnet_name:       	BD-006
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
14.000	0.000	-21.500	1.1143644895e-02  -1.0222707676e+00  -5.8440062976e-02
16.000	0.000	-21.500	1.1081263807e-02  -1.0173888484e+00  -5.8196831245e-02
18.000	0.000	-21.500	1.1022975692e-02  -1.0119074939e+00  -5.7923122423e-02
20.000	0.000	-21.500	1.0948540898e-02  -1.0063627027e+00  -5.7654504532e-02
22.000	0.000	-21.500	1.0877756091e-02  -1.0006396000e+00  -5.7389415119e-02
24.000	0.000	-21.500	1.0795941287e-02  -9.9472436347e-01  -5.7111752033e-02
26.000	0.000	-21.500	1.0730632392e-02  -9.8844654267e-01  -5.6793683614e-02
28.000	0.000	-21.500	1.0652741185e-02  -9.8164855325e-01  -5.6517653327e-02
30.000	0.000	-21.500	1.0570408943e-02  -9.7414671858e-01  -5.6171886540e-02
32.000	0.000	-21.500	1.0466059518e-02  -9.6608931895e-01  -5.5859492195e-02
34.000	0.000	-21.500	1.0331276163e-02  -9.5698892830e-01  -5.5500568591e-02
36.000	0.000	-21.500	1.0197386226e-02  -9.4643399804e-01  -5.5143514747e-02
38.000	0.000	-21.500	9.9879503055e-03  -9.3394644706e-01  -5.4737262144e-02
40.000	0.000	-21.500	9.6753022077e-03  -9.1886608871e-01  -5.4322082825e-02
42.000	0.000	-21.500	9.3158706200e-03  -9.0049814225e-01  -5.3844879304e-02
44.000	0.000	-21.500	8.9076434894e-03  -8.7808018573e-01  -5.3302493351e-02
46.000	0.000	-21.500	8.4840011662e-03  -8.5068585413e-01  -5.2678121193e-02
48.000	0.000	-21.500	7.9191763772e-03  -8.1821798015e-01  -5.1941022859e-02
50.000	0.000	-21.500	7.3926829664e-03  -7.8064835630e-01  -5.1020206706e-02
-50.000	0.000	-19.500	1.1566040155e-02  -9.0386580301e-01  -3.3538802591e-02
-48.000	0.000	-19.500	1.1787628429e-02  -9.5482146407e-01  -3.6812021396e-02
-46.000	0.000	-19.500	1.1936042001e-02  -9.9662571060e-01  -4.0311133147e-02
-44.000	0.000	-19.500	1.2027209780e-02  -1.0288483172e+00  -4.3916656467e-02
-42.000	0.000	-19.500	1.2083128474e-02  -1.0519787489e+00  -4.7467801236e-02
-40.000	0.000	-19.500	1.2114098456e-02  -1.0680083387e+00  -5.0767263329e-02
-38.000	0.000	-19.500	1.2127335941e-02  -1.0785192557e+00  -5.3639748101e-02
-36.000	0.000	-19.500	1.2128113960e-02  -1.0853220866e+00  -5.5975809790e-02
-34.000	0.000	-19.500	1.2119587396e-02  -1.0890207274e+00  -5.7763655947e-02
-32.000	0.000	-19.500	1.2107425736e-02  -1.0903040534e+00  -5.9045300639e-02
-30.000	0.000	-19.500	1.2087502503e-02  -1.0913247332e+00  -5.9916025733e-02
-28.000	0.000	-19.500	1.2068630897e-02  -1.0907926959e+00  -6.0479551082e-02
-26.000	0.000	-19.500	1.2047795632e-02  -1.0895844748e+00  -6.0823994227e-02
-24.000	0.000	-19.500	1.2018696246e-02  -1.0884461216e+00  -6.1021796340e-02
-22.000	0.000	-19.500	1.1993231956e-02  -1.0862471368e+00  -6.1100148547e-02
-20.000	0.000	-19.500	1.1958182029e-02  -1.0845468525e+00  -6.1128148669e-02
-18.000	0.000	-19.500	1.1920987899e-02  -1.0821002770e+00  -6.1094626275e-02
-16.000	0.000	-19.500	1.1883929642e-02  -1.0794830822e+00  -6.1026465187e-02
-14.000	0.000	-19.500	1.1843018517e-02  -1.0770479539e+00  -6.0954168411e-02
-12.000	0.000	-19.500	1.1810780998e-02  -1.0738671863e+00  -6.0833080151e-02
-10.000	0.000	-19.500	1.1771057376e-02  -1.0707324971e+00  -6.0704940488e-02
-8.000	0.000	-19.500	1.1723869987e-02  -1.0677644939e+00  -6.0586042254e-02
-6.000	0.000	-19.500	1.1679364714e-02  -1.0644751954e+00  -6.0437242668e-02
-4.000	0.000	-19.500	1.1634757070e-02  -1.0608542612e+00  -6.0271102444e-02
-2.000	0.000	-19.500	1.1590404423e-02  -1.0570679986e+00  -6.0098368076e-02
0.000	0.000	-19.500	1.1543857317e-02  -1.0533190934e+00  -5.9922703183e-02
2.000	0.000	-19.500	1.1495378193e-02  -1.0494455638e+00  -5.9743683829e-02
4.000	0.000	-19.500	1.1442123003e-02  -1.0453521922e+00  -5.9561258179e-02
6.000	0.000	-19.500	1.1388871535e-02  -1.0411623164e+00  -5.9357994886e-02
8.000	0.000	-19.500	1.1330538749e-02  -1.0367467953e+00  -5.9140554737e-02
10.000	0.000	-19.500	1.1270443323e-02  -1.0319073295e+00  -5.8904059696e-02
12.000	0.000	-19.500	1.1207768150e-02  -1.0272011385e+00  -5.8666439097e-02
14.000	0.000	-19.500	1.1141750104e-02  -1.0223409122e+00  -5.8446479400e-02
16.000	0.000	-19.500	1.1078533296e-02  -1.0173467869e+00  -5.8204997098e-02
18.000	0.000	-19.500	1.1020498316e-02  -1.0119912176e+00  -5.7929498120e-02
20.000	0.000	-19.500	1.0946901102e-02  -1.0064743795e+00  -5.7661270842e-02
22.000	0.000	-19.500	1.0877089749e-02  -1.0006819215e+00  -5.7396718292e-02
24.000	0.000	-19.500	1.0793301980e-02  -9.9467262462e-01  -5.7118301747e-02
26.000	0.000	-19.500	1.0729459780e-02  -9.8853855648e-01  -5.6796578965e-02
28.000	0.000	-19.500	1.0651490399e-02  -9.8159740496e-01  -5.6522035230e-02
30.000	0.000	-19.500	1.0570946855e-02  -9.7421708974e-01  -5.6173297191e-02
32.000	0.000	-19.500	1.0463691959e-02  -9.6609786162e-01  -5.5865138501e-02
34.000	0.000	-19.500	1.0329182213e-02  -9.5705825762e-01  -5.5506822106e-02
36.000	0.000	-19.500	1.0190614858e-02  -9.4648185926e-01  -5.5148550141e-02
38.000	0.000	-19.500	9.9835148547e-03  -9.3402859409e-01  -5.4744748590e-02
40.000	0.000	-19.500	9.6707271603e-03  -9.1881187248e-01  -5.4328332638e-02
42.000	0.000	-19.500	9.3094193936e-03  -9.0046416472e-01  -5.3851280919e-02
44.000	0.000	-19.500	8.9007474150e-03  -8.7811767876e-01  -5.3307217736e-02
46.000	0.000	-19.500	8.4716235967e-03  -8.5072674751e-01  -5.2683201016e-02
48.000	0.000	-19.500	7.9066759627e-03  -8.1821235499e-01  -5.1946743215e-02
50.000	0.000	-19.500	7.3773031384e-03  -7.8072830824e-01  -5.1027926409e-02
-50.000	0.000	-17.500	1.1571305741e-02  -9.0389799215e-01  -3.3530544175e-02
-48.000	0.000	-17.500	1.1789917814e-02  -9.5487444532e-01  -3.6802420826e-02
-46.000	0.000	-17.500	1.1935679050e-02  -9.9668371903e-01  -4.0302854368e-02
-44.000	0.000	-17.500	1.2028105060e-02  -1.0288908764e+00  -4.3908944169e-02
-42.000	0.000	-17.500	1.2083772480e-02  -1.0520328035e+00  -4.7461429242e-02
-40.000	0.000	-17.500	1.2114040756e-02  -1.0680310641e+00  -5.0761589255e-02
-38.000	0.000	-17.500	1.2126531864e-02  -1.0785532239e+00  -5.3636297376e-02
-36.000	0.000	-17.500	1.2125604942e-02  -1.0853404013e+00  -5.5979804783e-02
-34.000	0.000	-17.500	1.2118524600e-02  -1.0890171841e+00  -5.7769250418e-02
-32.000	0.000	-17.500	1.2106692389e-02  -1.0902975443e+00  -5.9049093845e-02
-30.000	0.000	-17.500	1.2085337824e-02  -1.0913237211e+00  -5.9926683365e-02
-28.000	0.000	-17.500	1.2067456424e-02  -1.0908048264e+00  -6.0488696246e-02
-26.000	0.000	-17.500	1.2046999001e-02  -1.0896241221e+00  -6.0827008058e-02
-24.000	0.000	-17.500	1.2016112777e-02  -1.0884294448e+00  -6.1032270700e-02
-22.000	0.000	-17.500	1.1991681502e-02  -1.0863925218e+00  -6.1104141689e-02
-20.000	0.000	-17.500	1.1955471993e-02  -1.0845306028e+00  -6.1137619652e-02
-18.000	0.000	-17.500	1.1918841833e-02  -1.0820503990e+00  -6.1106252111e-02
-16.000	0.000	-17.500	1.1881777992e-02  -1.0795180663e+00  -6.1039148085e-02
-14.000	0.000	-17.500	1.1840301036e-02  -1.0769960126e+00  -6.0964265116e-02
-12.000	0.000	-17.500	1.1807855053e-02  -1.0738650989e+00  -6.0842266042e-02
-10.000	0.000	-17.500	1.1768373398e-02  -1.0707313048e+00  -6.0712643530e-02
-8.000	0.000	-17.500	1.1721193454e-02  -1.0677442589e+00  -6.0594628341e-02
-6.000	0.000	-17.500	1.1677702583e-02  -1.0644423321e+00  -6.0447955838e-02
-4.000	0.000	-17.500	1.1633711026e-02  -1.0608143057e+00  -6.0282272873e-02
-2.000	0.000	-17.500	1.1587471033e-02  -1.0571856683e+00  -6.0106148870e-02
0.000	0.000	-17.500	1.1541768951e-02  -1.0533900180e+00  -5.9932646234e-02
2.000	0.000	-17.500	1.1491932948e-02  -1.0495068945e+00  -5.9752281023e-02
4.000	0.000	-17.500	1.1439161693e-02  -1.0452703888e+00  -5.9568824229e-02
6.000	0.000	-17.500	1.1385489573e-02  -1.0411003728e+00  -5.9366201467e-02
8.000	0.000	-17.500	1.1328902676e-02  -1.0366919830e+00  -5.9149412958e-02
10.000	0.000	-17.500	1.1268001312e-02  -1.0318747949e+00  -5.8912706874e-02
12.000	0.000	-17.500	1.1205145595e-02  -1.0273130958e+00  -5.8677002316e-02
14.000	0.000	-17.500	1.1139620789e-02  -1.0223850629e+00  -5.8454034342e-02
16.000	0.000	-17.500	1.1077310430e-02  -1.0172828172e+00  -5.8213001893e-02
18.000	0.000	-17.500	1.1017371352e-02  -1.0120708334e+00  -5.7938532209e-02
20.000	0.000	-17.500	1.0943336735e-02  -1.0065165450e+00  -5.7667394770e-02
22.000	0.000	-17.500	1.0873188488e-02  -1.0007391073e+00  -5.7403554949e-02
24.000	0.000	-17.500	1.0791796198e-02  -9.9459739900e-01  -5.7125554935e-02
26.000	0.000	-17.500	1.0725793041e-02  -9.8859948428e-01  -5.6807593889e-02
28.000	0.000	-17.500	1.0650006952e-02  -9.8153182884e-01  -5.6526461564e-02
30.000	0.000	-17.500	1.0565543535e-02  -9.7430296026e-01  -5.6183488309e-02
32.000	0.000	-17.500	1.0458889834e-02  -9.6612208194e-01  -5.5870218324e-02
34.000	0.000	-17.500	1.0322301029e-02  -9.5710411317e-01  -5.5514121575e-02
36.000	0.000	-17.500	1.0183757870e-02  -9.4652633499e-01  -5.5152733961e-02
38.000	0.000	-17.500	9.9703685730e-03  -9.3409938681e-01  -5.4751683364e-02
40.000	0.000	-17.500	9.6584556843e-03  -9.1888323533e-01  -5.4333534644e-02
42.000	0.000	-17.500	9.2923439316e-03  -9.0049537517e-01  -5.3857317837e-02
44.000	0.000	-17.500	8.8819930706e-03  -8.7813981355e-01  -5.3312849231e-02
46.000	0.000	-17.500	8.4528115525e-03  -8.5077204222e-01  -5.2688488180e-02
48.000	0.000	-17.500	7.8903710742e-03  -8.1828465939e-01  -5.1951815633e-02
50.000	0.000	-17.500	7.3620926877e-03  -7.8076510485e-01  -5.1037414053e-02
-50.000	0.000	-15.500	1.1573235897e-02  -9.0393122870e-01  -3.3522494950e-02
-48.000	0.000	-15.500	1.1788925747e-02  -9.5491548913e-01  -3.6794730743e-02
-46.000	0.000	-15.500	1.1936736262e-02  -9.9671529905e-01  -4.0294801440e-02
-44.000	0.000	-15.500	1.2027388464e-02  -1.0289051036e+00  -4.3899991535e-02
-42.000	0.000	-15.500	1.2083141503e-02  -1.0520802061e+00  -4.7453159718e-02
-40.000	0.000	-15.500	1.2112843948e-02  -1.0680343827e+00  -5.0755170979e-02
-38.000	0.000	-15.500	1.2125284801e-02  -1.0785636739e+00  -5.3632165391e-02
-36.000	0.000	-15.500	1.2123097787e-02  -1.0853331382e+00  -5.5983790519e-02
-34.000	0.000	-15.500	1.2116927615e-02  -1.0890041008e+00  -5.7774548688e-02
-32.000	0.000	-15.500	1.2105700322e-02  -1.0904518193e+00  -5.9051748534e-02
-30.000	0.000	-15.500	1.2082927455e-02  -1.0913019336e+00  -5.9934906608e-02
-28.000	0.000	-15.500	1.2065738455e-02  -1.0907997751e+00  -6.0497032414e-02
-26.000	0.000	-15.500	1.2044938554e-02  -1.0897310150e+00  -6.0831354788e-02
-24.000	0.000	-15.500	1.2013283618e-02  -1.0884051966e+00  -6.1041680592e-02
-22.000	0.000	-15.500	1.1990250171e-02  -1.0865109752e+00  -6.1104345326e-02
-20.000	0.000	-15.500	1.1953480414e-02  -1.0845102750e+00  -6.1148840064e-02
-18.000	0.000	-15.500	1.1917847905e-02  -1.0820290757e+00  -6.1116826438e-02
-16.000	0.000	-15.500	1.1880947857e-02  -1.0795502127e+00  -6.1048591299e-02
-14.000	0.000	-15.500	1.1838164277e-02  -1.0769385632e+00  -6.0973149253e-02
-12.000	0.000	-15.500	1.1805954677e-02  -1.0739403115e+00  -6.0851068725e-02
-10.000	0.000	-15.500	1.1766240361e-02  -1.0708330294e+00  -6.0721268493e-02
-8.000	0.000	-15.500	1.1718939433e-02  -1.0677186086e+00  -6.0601303940e-02
-6.000	0.000	-15.500	1.1674804557e-02  -1.0643698160e+00  -6.0455147935e-02
-4.000	0.000	-15.500	1.1630003339e-02  -1.0607568061e+00  -6.0289390920e-02
-2.000	0.000	-15.500	1.1584841032e-02  -1.0572325582e+00  -6.0112054350e-02
0.000	0.000	-15.500	1.1538669906e-02  -1.0534720369e+00  -5.9939055254e-02
2.000	0.000	-15.500	1.1489399734e-02  -1.0495561412e+00  -5.9758991796e-02
4.000	0.000	-15.500	1.1435602909e-02  -1.0452690981e+00  -5.9574370567e-02
6.000	0.000	-15.500	1.1382781398e-02  -1.0410386260e+00  -5.9373019612e-02
8.000	0.000	-15.500	1.1327266603e-02  -1.0366450781e+00  -5.9155770142e-02
10.000	0.000	-15.500	1.1264435083e-02  -1.0319685581e+00  -5.8920206279e-02
12.000	0.000	-15.500	1.1201372763e-02  -1.0273979987e+00  -5.8681687824e-02
14.000	0.000	-15.500	1.1136473350e-02  -1.0223655838e+00  -5.8458257038e-02
16.000	0.000	-15.500	1.1074645064e-02  -1.0171840899e+00  -5.8217828096e-02
18.000	0.000	-15.500	1.1012913565e-02  -1.0121195749e+00  -5.7944939377e-02
20.000	0.000	-15.500	1.0940235828e-02  -1.0065460005e+00  -5.7671734094e-02
22.000	0.000	-15.500	1.0870915855e-02  -1.0007502109e+00  -5.7408014605e-02
24.000	0.000	-15.500	1.0787485453e-02  -9.9456092367e-01  -5.7128633560e-02
26.000	0.000	-15.500	1.0722956437e-02  -9.8863820299e-01  -5.6818749507e-02
28.000	0.000	-15.500	1.0646373716e-02  -9.8143339502e-01  -5.6528401671e-02
30.000	0.000	-15.500	1.0562785105e-02  -9.7438422517e-01  -5.6191196905e-02
32.000	0.000	-15.500	1.0453786181e-02  -9.6612522044e-01  -5.5873272883e-02
34.000	0.000	-15.500	1.0315419845e-02  -9.5713725686e-01  -5.5518246155e-02
36.000	0.000	-15.500	1.0174669198e-02  -9.4656582254e-01  -5.5155929214e-02
38.000	0.000	-15.500	9.9628936379e-03  -9.3414176958e-01  -5.4754188102e-02
40.000	0.000	-15.500	9.6506736365e-03  -9.1892603223e-01  -5.4336172672e-02
42.000	0.000	-15.500	9.2856563215e-03  -9.0053538642e-01  -5.3861659013e-02
44.000	0.000	-15.500	8.8727443274e-03  -8.7814479059e-01  -5.3321698195e-02
46.000	0.000	-15.500	8.4436912381e-03  -8.5079067452e-01  -5.2691744524e-02
48.000	0.000	-15.500	7.8769791025e-03  -8.1829727468e-01  -5.1956340083e-02
50.000	0.000	-15.500	7.3466477145e-03  -7.8078539183e-01  -5.1041664518e-02
-50.000	0.000	-13.500	1.1567622251e-02  -9.0398245499e-01  -3.3510506270e-02
-48.000	0.000	-13.500	1.1785102660e-02  -9.5493214547e-01  -3.6785043164e-02
-46.000	0.000	-13.500	1.1932557669e-02  -9.9673441605e-01  -4.0284915778e-02
-44.000	0.000	-13.500	1.2023924605e-02  -1.0288886627e+00  -4.3890763065e-02
-42.000	0.000	-13.500	1.2081090363e-02  -1.0520851162e+00  -4.7443416602e-02
-40.000	0.000	-13.500	1.2111317691e-02  -1.0680712741e+00  -5.0746185023e-02
-38.000	0.000	-13.500	1.2123617086e-02  -1.0786553757e+00  -5.3625765628e-02
-36.000	0.000	-13.500	1.2122014517e-02  -1.0853163593e+00  -5.5984845730e-02
-34.000	0.000	-13.500	1.2115835038e-02  -1.0889954968e+00  -5.7774441316e-02
-32.000	0.000	-13.500	1.2103933959e-02  -1.0906025881e+00  -5.9048257081e-02
-30.000	0.000	-13.500	1.2081721340e-02  -1.0912565961e+00  -5.9937326188e-02
-28.000	0.000	-13.500	1.2063851108e-02  -1.0907621372e+00  -6.0498107989e-02
-26.000	0.000	-13.500	1.2043773387e-02  -1.0898276938e+00  -6.0832054560e-02
-24.000	0.000	-13.500	1.2012701035e-02  -1.0883854074e+00  -6.1046493836e-02
-22.000	0.000	-13.500	1.1989246937e-02  -1.0866051693e+00  -6.1100524351e-02
-20.000	0.000	-13.500	1.1951851787e-02  -1.0844889295e+00  -6.1153925441e-02
-18.000	0.000	-13.500	1.1915664613e-02  -1.0821470871e+00  -6.1120103146e-02
-16.000	0.000	-13.500	1.1879027008e-02  -1.0795569818e+00  -6.1048622770e-02
-14.000	0.000	-13.500	1.1836837178e-02  -1.0768736222e+00  -6.0975779876e-02
-12.000	0.000	-13.500	1.1804540097e-02  -1.0740239535e+00  -6.0853488305e-02
-10.000	0.000	-13.500	1.1764347431e-02  -1.0709516703e+00  -6.0721816462e-02
-8.000	0.000	-13.500	1.1716906906e-02  -1.0676714828e+00  -6.0602198093e-02
-6.000	0.000	-13.500	1.1673561216e-02  -1.0642934315e+00  -6.0457130622e-02
-4.000	0.000	-13.500	1.1629869326e-02  -1.0608336344e+00  -6.0290853406e-02
-2.000	0.000	-13.500	1.1582935072e-02  -1.0572680196e+00  -6.0112924437e-02
0.000	0.000	-13.500	1.1536412163e-02  -1.0535092439e+00  -5.9939018229e-02
2.000	0.000	-13.500	1.1487063817e-02  -1.0495524975e+00  -5.9756920250e-02
4.000	0.000	-13.500	1.1434059900e-02  -1.0452985053e+00  -5.9573809639e-02
6.000	0.000	-13.500	1.1381018758e-02  -1.0409792192e+00  -5.9373112174e-02
8.000	0.000	-13.500	1.1325686369e-02  -1.0366009757e+00  -5.9157341851e-02
10.000	0.000	-13.500	1.1262000517e-02  -1.0320157805e+00  -5.8923170126e-02
12.000	0.000	-13.500	1.1199198777e-02  -1.0274506940e+00  -5.8682902243e-02
14.000	0.000	-13.500	1.1134517136e-02  -1.0223512581e+00  -5.8456814916e-02
16.000	0.000	-13.500	1.1074313755e-02  -1.0170896229e+00  -5.8216698835e-02
18.000	0.000	-13.500	1.1010255645e-02  -1.0121497547e+00  -5.7944421028e-02
20.000	0.000	-13.500	1.0937149811e-02  -1.0065637191e+00  -5.7670254947e-02
22.000	0.000	-13.500	1.0867118826e-02  -1.0007508850e+00  -5.7406172614e-02
24.000	0.000	-13.500	1.0786839586e-02  -9.9458966232e-01  -5.7127047041e-02
26.000	0.000	-13.500	1.0717763442e-02  -9.8867449447e-01  -5.6824834558e-02
28.000	0.000	-13.500	1.0643767912e-02  -9.8136164776e-01  -5.6526965103e-02
30.000	0.000	-13.500	1.0556611210e-02  -9.7444859232e-01  -5.6192559423e-02
32.000	0.000	-13.500	1.0448598769e-02  -9.6611633049e-01  -5.5870497863e-02
34.000	0.000	-13.500	1.0309052376e-02  -9.5714627309e-01  -5.5518964439e-02
36.000	0.000	-13.500	1.0171631575e-02  -9.4658657565e-01  -5.5153492972e-02
38.000	0.000	-13.500	9.9527347245e-03  -9.3416301854e-01  -5.4750554103e-02
40.000	0.000	-13.500	9.6423611214e-03  -9.1892029008e-01  -5.4332644194e-02
42.000	0.000	-13.500	9.2735449164e-03  -9.0055862248e-01  -5.3860851869e-02
44.000	0.000	-13.500	8.8616305729e-03  -8.7815163029e-01  -5.3327366715e-02
46.000	0.000	-13.500	8.4348705913e-03  -8.5080488506e-01  -5.2690954041e-02
48.000	0.000	-13.500	7.8677675850e-03  -8.1827456790e-01  -5.1956090164e-02
50.000	0.000	-13.500	7.3394035792e-03  -7.8078905961e-01  -5.1041857047e-02
-50.000	0.000	-11.500	1.1561597259e-02  -9.0404667543e-01  -3.3499404338e-02
-48.000	0.000	-11.500	1.1780961293e-02  -9.5493367201e-01  -3.6775231551e-02
-46.000	0.000	-11.500	1.1929508878e-02  -9.9674817160e-01  -4.0274413649e-02
-44.000	0.000	-11.500	1.2020527754e-02  -1.0289125952e+00  -4.3881168048e-02
-42.000	0.000	-11.500	1.2077851721e-02  -1.0521461517e+00  -4.7432094371e-02
-40.000	0.000	-11.500	1.2108911045e-02  -1.0681785050e+00  -5.0735823590e-02
-38.000	0.000	-11.500	1.2121526859e-02  -1.0787675706e+00  -5.3617525724e-02
-36.000	0.000	-11.500	1.2120983363e-02  -1.0852684052e+00  -5.5977803584e-02
-34.000	0.000	-11.500	1.2114269695e-02  -1.0889275901e+00  -5.7768737622e-02
-32.000	0.000	-11.500	1.2102167596e-02  -1.0906755796e+00  -5.9032365971e-02
-30.000	0.000	-11.500	1.2080155997e-02  -1.0912096746e+00  -5.9930156306e-02
-28.000	0.000	-11.500	1.2062589154e-02  -1.0907073100e+00  -6.0489283092e-02
-26.000	0.000	-11.500	1.2041543564e-02  -1.0898790167e+00  -6.0822776106e-02
-24.000	0.000	-11.500	1.2010849053e-02  -1.0883572537e+00  -6.1038885208e-02
-22.000	0.000	-11.500	1.1987698345e-02  -1.0866658556e+00  -6.1094635532e-02
-20.000	0.000	-11.500	1.1950236188e-02  -1.0844445670e+00  -6.1144295251e-02
-18.000	0.000	-11.500	1.1913194683e-02  -1.0822193265e+00  -6.1111509654e-02
-16.000	0.000	-11.500	1.1878550518e-02  -1.0795558824e+00  -6.1041612095e-02
-14.000	0.000	-11.500	1.1836470504e-02  -1.0767745792e+00  -6.0968541498e-02
-12.000	0.000	-11.500	1.1802784902e-02  -1.0740686205e+00  -6.0845178055e-02
-10.000	0.000	-11.500	1.1762789532e-02  -1.0710473817e+00  -6.0714141189e-02
-8.000	0.000	-11.500	1.1716167974e-02  -1.0675806092e+00  -6.0592712300e-02
-6.000	0.000	-11.500	1.1671318363e-02  -1.0642232684e+00  -6.0449112868e-02
-4.000	0.000	-11.500	1.1625662814e-02  -1.0609434634e+00  -6.0281445365e-02
-2.000	0.000	-11.500	1.1580532149e-02  -1.0572903772e+00  -6.0101378205e-02
0.000	0.000	-11.500	1.1534262374e-02  -1.0535380773e+00  -5.9930047083e-02
2.000	0.000	-11.500	1.1484999648e-02  -1.0495507760e+00  -5.9746110815e-02
4.000	0.000	-11.500	1.1432274925e-02  -1.0453120417e+00  -5.9561846876e-02
6.000	0.000	-11.500	1.1379803337e-02  -1.0409733303e+00  -5.9362082441e-02
8.000	0.000	-11.500	1.1324150806e-02  -1.0364618602e+00  -5.9149237089e-02
10.000	0.000	-11.500	1.1259472887e-02  -1.0320519531e+00  -5.8915911384e-02
12.000	0.000	-11.500	1.1195444558e-02  -1.0274797279e+00  -5.8680751093e-02
14.000	0.000	-11.500	1.1130909959e-02  -1.0223605213e+00  -5.8447549422e-02
16.000	0.000	-11.500	1.1071801015e-02  -1.0170286078e+00  -5.8208144219e-02
18.000	0.000	-11.500	1.1007240358e-02  -1.0121578628e+00  -5.7938509994e-02
20.000	0.000	-11.500	1.0933795769e-02  -1.0065667053e+00  -5.7669710681e-02
22.000	0.000	-11.500	1.0863796426e-02  -1.0007657845e+00  -5.7397108905e-02
24.000	0.000	-11.500	1.0782733583e-02  -9.9460913031e-01  -5.7116820749e-02
26.000	0.000	-11.500	1.0713724446e-02  -9.8869537386e-01  -5.6823858951e-02
28.000	0.000	-11.500	1.0638487436e-02  -9.8144054301e-01  -5.6517501525e-02
30.000	0.000	-11.500	1.0551386573e-02  -9.7448181772e-01  -5.6189469691e-02
32.000	0.000	-11.500	1.0443247565e-02  -9.6612385175e-01  -5.5860543704e-02
34.000	0.000	-11.500	1.0302517392e-02  -9.5713876854e-01  -5.5517181688e-02
36.000	0.000	-11.500	1.0165189655e-02  -9.4656342502e-01  -5.5146837737e-02
38.000	0.000	-11.500	9.9491629116e-03  -9.3416893898e-01  -5.4747792041e-02
40.000	0.000	-11.500	9.6353235891e-03  -9.1892255203e-01  -5.4324296918e-02
42.000	0.000	-11.500	9.2698986519e-03  -9.0056778728e-01  -5.3853067373e-02
44.000	0.000	-11.500	8.8569699062e-03  -8.7815147244e-01  -5.3324730539e-02
46.000	0.000	-11.500	8.4260238864e-03  -8.5080260825e-01  -5.2688104971e-02
48.000	0.000	-11.500	7.8621185740e-03  -8.1828520166e-01  -5.1948814761e-02
50.000	0.000	-11.500	7.3326582691e-03  -7.8077874341e-01  -5.1045977925e-02
-50.000	0.000	-9.500	1.1552819422e-02  -9.0415270851e-01  -3.3484527711e-02
-48.000	0.000	-9.500	1.1773222055e-02  -9.5501559619e-01  -3.6764581323e-02
-46.000	0.000	-9.500	1.1923152577e-02  -9.9682603988e-01  -4.0263276543e-02
-44.000	0.000	-9.500	1.2015399903e-02  -1.0290310708e+00  -4.3870175340e-02
-42.000	0.000	-9.500	1.2073669406e-02  -1.0522567941e+00  -4.7415914466e-02
-40.000	0.000	-9.500	1.2105852947e-02  -1.0682837674e+00  -5.0719564081e-02
-38.000	0.000	-9.500	1.2118749816e-02  -1.0788364542e+00  -5.3601869723e-02
-36.000	0.000	-9.500	1.2118416646e-02  -1.0851604352e+00  -5.5960435178e-02
-34.000	0.000	-9.500	1.2112380487e-02  -1.0888208401e+00  -5.7752368890e-02
-32.000	0.000	-9.500	1.2101008013e-02  -1.0907300205e+00  -5.9007372276e-02
-30.000	0.000	-9.500	1.2078652075e-02  -1.0911230965e+00  -5.9909531556e-02
-28.000	0.000	-9.500	1.2061208078e-02  -1.0907053545e+00  -6.0468404720e-02
-26.000	0.000	-9.500	1.2039369579e-02  -1.0899386631e+00  -6.0801521932e-02
-24.000	0.000	-9.500	1.2009806731e-02  -1.0882834692e+00  -6.1018182705e-02
-22.000	0.000	-9.500	1.1985526221e-02  -1.0867031574e+00  -6.1080619735e-02
-20.000	0.000	-9.500	1.1950645672e-02  -1.0843411172e+00  -6.1122696744e-02
-18.000	0.000	-9.500	1.1911711236e-02  -1.0822487226e+00  -6.1091253302e-02
-16.000	0.000	-9.500	1.1875358408e-02  -1.0796017046e+00  -6.1022207317e-02
-14.000	0.000	-9.500	1.1835789272e-02  -1.0766821996e+00  -6.0947054066e-02
-12.000	0.000	-9.500	1.1800653727e-02  -1.0741025813e+00  -6.0825151257e-02
-10.000	0.000	-9.500	1.1760783063e-02  -1.0711088536e+00  -6.0693877432e-02
-8.000	0.000	-9.500	1.1717100480e-02  -1.0675060967e+00  -6.0573044644e-02
-6.000	0.000	-9.500	1.1671502631e-02  -1.0642171734e+00  -6.0429504452e-02
-4.000	0.000	-9.500	1.1623896451e-02  -1.0609290671e+00  -6.0263638213e-02
-2.000	0.000	-9.500	1.1579149211e-02  -1.0572831030e+00  -6.0088054775e-02
0.000	0.000	-9.500	1.1532654221e-02  -1.0535510974e+00  -5.9912119600e-02
2.000	0.000	-9.500	1.1482708402e-02  -1.0495559035e+00  -5.9728912724e-02
4.000	0.000	-9.500	1.1432453608e-02  -1.0453198378e+00  -5.9540553825e-02
