fieldmap_name:     	BD-006
timestamp:         	2017-03-15_08-00-00
filename:          	2017-03-15_BD-006_Model09_Hall_I=991.63A_6.dat
nr_magnets:        	1

magnet_name:       	BD-006
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-44.000	0.000	-355.500	1.1940840403e-02  -1.0296780720e+00  -4.4375843646e-02
-42.000	0.000	-355.500	1.2148699812e-02  -1.0523137162e+00  -4.7963233994e-02
-40.000	0.000	-355.500	1.2280119819e-02  -1.0676530121e+00  -5.1276063946e-02
-38.000	0.000	-355.500	1.2360957446e-02  -1.0778036364e+00  -5.4147213969e-02
-36.000	0.000	-355.500	1.2410916294e-02  -1.0839167453e+00  -5.6489812413e-02
-34.000	0.000	-355.500	1.2436754703e-02  -1.0873439893e+00  -5.8254032947e-02
-32.000	0.000	-355.500	1.2452400695e-02  -1.0890182148e+00  -5.9508142181e-02
-30.000	0.000	-355.500	1.2452758063e-02  -1.0893820377e+00  -6.0382540150e-02
-28.000	0.000	-355.500	1.2449487778e-02  -1.0888753888e+00  -6.0936185391e-02
-26.000	0.000	-355.500	1.2442889510e-02  -1.0878781828e+00  -6.1267232907e-02
-24.000	0.000	-355.500	1.2432319252e-02  -1.0863232111e+00  -6.1465260873e-02
-22.000	0.000	-355.500	1.2412572841e-02  -1.0844921906e+00  -6.1557086460e-02
-20.000	0.000	-355.500	1.2400686652e-02  -1.0824805650e+00  -6.1573990203e-02
-18.000	0.000	-355.500	1.2380754112e-02  -1.0801748228e+00  -6.1548202323e-02
-16.000	0.000	-355.500	1.2357877013e-02  -1.0775287501e+00  -6.1479426620e-02
-14.000	0.000	-355.500	1.2337482873e-02  -1.0747292343e+00  -6.1399926639e-02
-12.000	0.000	-355.500	1.2311700303e-02  -1.0719360438e+00  -6.1293465087e-02
-10.000	0.000	-355.500	1.2283053210e-02  -1.0688768179e+00  -6.1180270547e-02
-8.000	0.000	-355.500	1.2255251141e-02  -1.0658079685e+00  -6.1036697033e-02
-6.000	0.000	-355.500	1.2224636666e-02  -1.0623311288e+00  -6.0888086273e-02
-4.000	0.000	-355.500	1.2197640535e-02  -1.0588314095e+00  -6.0737113322e-02
-2.000	0.000	-355.500	1.2171135785e-02  -1.0552239412e+00  -6.0568572030e-02
0.000	0.000	-355.500	1.2135082624e-02  -1.0513687597e+00  -6.0397625967e-02
2.000	0.000	-355.500	1.2099170921e-02  -1.0473950264e+00  -6.0217288525e-02
4.000	0.000	-355.500	1.2062985609e-02  -1.0434134059e+00  -6.0012340596e-02
6.000	0.000	-355.500	1.2024555582e-02  -1.0391173540e+00  -5.9820373616e-02
8.000	0.000	-355.500	1.1988375854e-02  -1.0347822659e+00  -5.9607272792e-02
10.000	0.000	-355.500	1.1954507846e-02  -1.0301619975e+00  -5.9380757827e-02
12.000	0.000	-355.500	1.1919688719e-02  -1.0253778510e+00  -5.9137340971e-02
14.000	0.000	-355.500	1.1880240568e-02  -1.0204436785e+00  -5.8912042276e-02
16.000	0.000	-355.500	1.1859012571e-02  -1.0154129460e+00  -5.8660737254e-02
18.000	0.000	-355.500	1.1849021173e-02  -1.0100260531e+00  -5.8389588708e-02
20.000	0.000	-355.500	1.1855451926e-02  -1.0045812464e+00  -5.8135129159e-02
22.000	0.000	-355.500	1.1875142498e-02  -9.9889185750e-01  -5.7868166284e-02
24.000	0.000	-355.500	1.1928248786e-02  -9.9291253793e-01  -5.7575608058e-02
26.000	0.000	-355.500	1.2033700093e-02  -9.8656782618e-01  -5.7279845323e-02
28.000	0.000	-355.500	1.2182268153e-02  -9.7965981092e-01  -5.6975302119e-02
30.000	0.000	-355.500	1.2396225143e-02  -9.7224629443e-01  -5.6654230976e-02
32.000	0.000	-355.500	1.2674188127e-02  -9.6406315044e-01  -5.6321880182e-02
34.000	0.000	-355.500	1.3004704596e-02  -9.5497752746e-01  -5.5972683033e-02
36.000	0.000	-355.500	1.3394352343e-02  -9.4416828013e-01  -5.5592172029e-02
38.000	0.000	-355.500	1.3741860516e-02  -9.3144138774e-01  -5.5206690426e-02
40.000	0.000	-355.500	1.3970480738e-02  -9.1617928971e-01  -5.4769353523e-02
42.000	0.000	-355.500	1.4008028514e-02  -8.9753243258e-01  -5.4298547914e-02
44.000	0.000	-355.500	1.3886665049e-02  -8.7477469517e-01  -5.3738875010e-02
46.000	0.000	-355.500	1.3491252891e-02  -8.4706805291e-01  -5.3132720980e-02
48.000	0.000	-355.500	1.2896880145e-02  -8.1422627566e-01  -5.2378854045e-02
50.000	0.000	-355.500	1.2205351854e-02  -7.7623540357e-01  -5.1483462927e-02
-50.000	0.000	-353.500	1.0411190590e-02  -9.0580901850e-01  -3.3828863484e-02
-48.000	0.000	-353.500	1.1120523968e-02  -9.5677971279e-01  -3.7176802348e-02
-46.000	0.000	-353.500	1.1609128987e-02  -9.9819960985e-01  -4.0731721812e-02
-44.000	0.000	-353.500	1.1935814924e-02  -1.0297353283e+00  -4.4375773298e-02
-42.000	0.000	-353.500	1.2144495161e-02  -1.0523813481e+00  -4.7960795901e-02
-40.000	0.000	-353.500	1.2276695048e-02  -1.0678112761e+00  -5.1273285223e-02
-38.000	0.000	-353.500	1.2358366532e-02  -1.0778652235e+00  -5.4145792211e-02
-36.000	0.000	-353.500	1.2410449111e-02  -1.0839251617e+00  -5.6485180591e-02
-34.000	0.000	-353.500	1.2436185149e-02  -1.0873359741e+00  -5.8250830289e-02
-32.000	0.000	-353.500	1.2451466328e-02  -1.0890812541e+00  -5.9502188568e-02
-30.000	0.000	-353.500	1.2451624538e-02  -1.0894310410e+00  -6.0377084523e-02
-28.000	0.000	-353.500	1.2449217892e-02  -1.0889346341e+00  -6.0927062442e-02
-26.000	0.000	-353.500	1.2443096113e-02  -1.0879408135e+00  -6.1264058018e-02
-24.000	0.000	-353.500	1.2432516549e-02  -1.0864087251e+00  -6.1460110702e-02
-22.000	0.000	-353.500	1.2413138673e-02  -1.0844781249e+00  -6.1550464547e-02
-20.000	0.000	-353.500	1.2400500523e-02  -1.0825297949e+00  -6.1571420671e-02
-18.000	0.000	-353.500	1.2380247841e-02  -1.0802128879e+00  -6.1544360984e-02
-16.000	0.000	-353.500	1.2359092434e-02  -1.0776000739e+00  -6.1472808409e-02
-14.000	0.000	-353.500	1.2338614537e-02  -1.0747978301e+00  -6.1392282837e-02
-12.000	0.000	-353.500	1.2313695605e-02  -1.0719512163e+00  -6.1292341380e-02
-10.000	0.000	-353.500	1.2285390988e-02  -1.0689225862e+00  -6.1173046979e-02
-8.000	0.000	-353.500	1.2257110569e-02  -1.0658739644e+00  -6.1034466279e-02
-6.000	0.000	-353.500	1.2226687806e-02  -1.0624194470e+00  -6.0882980532e-02
-4.000	0.000	-353.500	1.2199665617e-02  -1.0588808177e+00  -6.0731131941e-02
-2.000	0.000	-353.500	1.2172596897e-02  -1.0553210491e+00  -6.0563414454e-02
0.000	0.000	-353.500	1.2137677261e-02  -1.0514937723e+00  -6.0389310163e-02
2.000	0.000	-353.500	1.2100747433e-02  -1.0474313048e+00  -6.0209948328e-02
4.000	0.000	-353.500	1.2064740804e-02  -1.0434970331e+00  -6.0006970126e-02
6.000	0.000	-353.500	1.2026742596e-02  -1.0391204090e+00  -5.9816524872e-02
8.000	0.000	-353.500	1.1990454913e-02  -1.0348151421e+00  -5.9603309271e-02
10.000	0.000	-353.500	1.1955795857e-02  -1.0302092496e+00  -5.9377003497e-02
12.000	0.000	-353.500	1.1921347127e-02  -1.0254547981e+00  -5.9132686935e-02
14.000	0.000	-353.500	1.1880428558e-02  -1.0204538164e+00  -5.8906447806e-02
16.000	0.000	-353.500	1.1859799896e-02  -1.0154241537e+00  -5.8657334661e-02
18.000	0.000	-353.500	1.1851061146e-02  -1.0101123321e+00  -5.8386452694e-02
20.000	0.000	-353.500	1.1855762761e-02  -1.0045822863e+00  -5.8130928678e-02
22.000	0.000	-353.500	1.1874399844e-02  -9.9893849861e-01  -5.7863547421e-02
24.000	0.000	-353.500	1.1929168262e-02  -9.9295465143e-01  -5.7573847522e-02
26.000	0.000	-353.500	1.2033459987e-02  -9.8660132272e-01  -5.7275398626e-02
28.000	0.000	-353.500	1.2181570169e-02  -9.7965257008e-01  -5.6970890596e-02
30.000	0.000	-353.500	1.2399071053e-02  -9.7230852963e-01  -5.6652488952e-02
32.000	0.000	-353.500	1.2676499847e-02  -9.6411643998e-01  -5.6317018805e-02
34.000	0.000	-353.500	1.3007576564e-02  -9.5501345867e-01  -5.5970689239e-02
36.000	0.000	-353.500	1.3398473236e-02  -9.4422149538e-01  -5.5586201755e-02
38.000	0.000	-353.500	1.3754105934e-02  -9.3146830829e-01  -5.5201662437e-02
40.000	0.000	-353.500	1.3979647584e-02  -9.1624623822e-01  -5.4760989586e-02
42.000	0.000	-353.500	1.4029226730e-02  -8.9754473030e-01  -5.4295806216e-02
44.000	0.000	-353.500	1.3896215321e-02  -8.7484784269e-01  -5.3744288058e-02
46.000	0.000	-353.500	1.3507330702e-02  -8.4708398870e-01  -5.3129723810e-02
48.000	0.000	-353.500	1.2916741956e-02  -8.1428358953e-01  -5.2380553490e-02
50.000	0.000	-353.500	1.2219841986e-02  -7.7618478641e-01  -5.1480389856e-02
-50.000	0.000	-351.500	1.0398343976e-02  -9.0581424252e-01  -3.3828780177e-02
-48.000	0.000	-351.500	1.1111507886e-02  -9.5681101795e-01  -3.7177444731e-02
-46.000	0.000	-351.500	1.1602240358e-02  -9.9820188108e-01  -4.0732540064e-02
-44.000	0.000	-351.500	1.1931301299e-02  -1.0298027727e+00  -4.4375377131e-02
-42.000	0.000	-351.500	1.2140109965e-02  -1.0524325372e+00  -4.7956960115e-02
-40.000	0.000	-351.500	1.2273692789e-02  -1.0679152014e+00  -5.1270689774e-02
-38.000	0.000	-351.500	1.2355833318e-02  -1.0779006681e+00  -5.4143228233e-02
-36.000	0.000	-351.500	1.2409192741e-02  -1.0839935977e+00  -5.6477186904e-02
-34.000	0.000	-351.500	1.2436456897e-02  -1.0873546862e+00  -5.8242960635e-02
-32.000	0.000	-351.500	1.2449876788e-02  -1.0891363952e+00  -5.9495287117e-02
-30.000	0.000	-351.500	1.2450682726e-02  -1.0894765308e+00  -6.0367900483e-02
-28.000	0.000	-351.500	1.2449649711e-02  -1.0889837822e+00  -6.0911141712e-02
-26.000	0.000	-351.500	1.2442800168e-02  -1.0879895959e+00  -6.1258593134e-02
-24.000	0.000	-351.500	1.2432175933e-02  -1.0864865376e+00  -6.1445578407e-02
-22.000	0.000	-351.500	1.2413440201e-02  -1.0844277436e+00  -6.1540793629e-02
-20.000	0.000	-351.500	1.2400321839e-02  -1.0825702760e+00  -6.1563425132e-02
-18.000	0.000	-351.500	1.2379512632e-02  -1.0802382076e+00  -6.1537476194e-02
-16.000	0.000	-351.500	1.2359516808e-02  -1.0776673066e+00  -6.1464183446e-02
-14.000	0.000	-351.500	1.2340084955e-02  -1.0748957328e+00  -6.1382504547e-02
-12.000	0.000	-351.500	1.2314343333e-02  -1.0720163932e+00  -6.1290330925e-02
-10.000	0.000	-351.500	1.2286418420e-02  -1.0689491037e+00  -6.1164138775e-02
-8.000	0.000	-351.500	1.2257894171e-02  -1.0659309161e+00  -6.1028601527e-02
-6.000	0.000	-351.500	1.2228260595e-02  -1.0625037594e+00  -6.0881299599e-02
-4.000	0.000	-351.500	1.2201301690e-02  -1.0589471125e+00  -6.0718860020e-02
-2.000	0.000	-351.500	1.2174759714e-02  -1.0553890765e+00  -6.0554985723e-02
0.000	0.000	-351.500	1.2138646992e-02  -1.0515608100e+00  -6.0373454226e-02
2.000	0.000	-351.500	1.2102761347e-02  -1.0475018766e+00  -6.0198129963e-02
4.000	0.000	-351.500	1.2066386183e-02  -1.0435548075e+00  -5.9997954550e-02
6.000	0.000	-351.500	1.2027974770e-02  -1.0391082004e+00  -5.9808147976e-02
8.000	0.000	-351.500	1.1991417199e-02  -1.0348428185e+00  -5.9594700969e-02
10.000	0.000	-351.500	1.1956573876e-02  -1.0302548915e+00  -5.9368226732e-02
12.000	0.000	-351.500	1.1921972520e-02  -1.0255105539e+00  -5.9123393671e-02
14.000	0.000	-351.500	1.1880583045e-02  -1.0204842636e+00  -5.8896780591e-02
16.000	0.000	-351.500	1.1860471821e-02  -1.0154452930e+00  -5.8650053704e-02
18.000	0.000	-351.500	1.1850355717e-02  -1.0101975824e+00  -5.8382387354e-02
20.000	0.000	-351.500	1.1856410489e-02  -1.0045980123e+00  -5.8122063053e-02
22.000	0.000	-351.500	1.1876050807e-02  -9.9897202487e-01  -5.7854974293e-02
24.000	0.000	-351.500	1.1927431680e-02  -9.9300753797e-01  -5.7567803198e-02
26.000	0.000	-351.500	1.2033270136e-02  -9.8663373100e-01  -5.7267699286e-02
28.000	0.000	-351.500	1.2181404515e-02  -9.7966860801e-01  -5.6962213798e-02
30.000	0.000	-351.500	1.2397485235e-02  -9.7237771595e-01  -5.6638197320e-02
32.000	0.000	-351.500	1.2676475651e-02  -9.6410682019e-01  -5.6306920249e-02
34.000	0.000	-351.500	1.3007195000e-02  -9.5503523504e-01  -5.5964515328e-02
36.000	0.000	-351.500	1.3400896634e-02  -9.4428474269e-01  -5.5581942034e-02
38.000	0.000	-351.500	1.3757108192e-02  -9.3149500227e-01  -5.5193470666e-02
40.000	0.000	-351.500	1.3985879179e-02  -9.1632474905e-01  -5.4754406549e-02
42.000	0.000	-351.500	1.4025111421e-02  -8.9757299725e-01  -5.4287388593e-02
44.000	0.000	-351.500	1.3905145784e-02  -8.7491008716e-01  -5.3742240578e-02
46.000	0.000	-351.500	1.3517988441e-02  -8.4708808547e-01  -5.3124014562e-02
48.000	0.000	-351.500	1.2922900960e-02  -8.1433567380e-01  -5.2377659990e-02
50.000	0.000	-351.500	1.2230412244e-02  -7.7617931539e-01  -5.1472986716e-02
-50.000	0.000	-349.500	1.0385636959e-02  -9.0588669177e-01  -3.3827352865e-02
-48.000	0.000	-349.500	1.1102536475e-02  -9.5680762317e-01  -3.7177187408e-02
-46.000	0.000	-349.500	1.1596408941e-02  -9.9820345591e-01  -4.0731607035e-02
-44.000	0.000	-349.500	1.1925857030e-02  -1.0298770011e+00  -4.4373840596e-02
-42.000	0.000	-349.500	1.2136162172e-02  -1.0524786175e+00  -4.7953568630e-02
-40.000	0.000	-349.500	1.2271295449e-02  -1.0679594784e+00  -5.1265256362e-02
-38.000	0.000	-349.500	1.2353153062e-02  -1.0779138313e+00  -5.4137282025e-02
-36.000	0.000	-349.500	1.2408142974e-02  -1.0840131865e+00  -5.6467656681e-02
-34.000	0.000	-349.500	1.2436054858e-02  -1.0873531541e+00  -5.8233650710e-02
-32.000	0.000	-349.500	1.2448771182e-02  -1.0891710450e+00  -5.9487539645e-02
-30.000	0.000	-349.500	1.2450909803e-02  -1.0895032006e+00  -6.0358307318e-02
-28.000	0.000	-349.500	1.2449837701e-02  -1.0890196875e+00  -6.0899599183e-02
-26.000	0.000	-349.500	1.2442273424e-02  -1.0880426068e+00  -6.1250497628e-02
-24.000	0.000	-349.500	1.2431919075e-02  -1.0865450697e+00  -6.1436509145e-02
-22.000	0.000	-349.500	1.2413911107e-02  -1.0845192281e+00  -6.1529891632e-02
-20.000	0.000	-349.500	1.2400623368e-02  -1.0826046677e+00  -6.1554235539e-02
-18.000	0.000	-349.500	1.2379711790e-02  -1.0802384063e+00  -6.1529428820e-02
-16.000	0.000	-349.500	1.2360695004e-02  -1.0777220057e+00  -6.1453959005e-02
-14.000	0.000	-349.500	1.2340585642e-02  -1.0749755194e+00  -6.1372157924e-02
-12.000	0.000	-349.500	1.2315454522e-02  -1.0720884914e+00  -6.1282028079e-02
-10.000	0.000	-349.500	1.2287056842e-02  -1.0690105980e+00  -6.1154016153e-02
-8.000	0.000	-349.500	1.2258597738e-02  -1.0659819307e+00  -6.1020113556e-02
-6.000	0.000	-349.500	1.2229812909e-02  -1.0625775234e+00  -6.0875312664e-02
-4.000	0.000	-349.500	1.2202338428e-02  -1.0590347473e+00  -6.0704231461e-02
-2.000	0.000	-349.500	1.2176325058e-02  -1.0554501436e+00  -6.0541675252e-02
0.000	0.000	-349.500	1.2140698132e-02  -1.0516367060e+00  -6.0358403583e-02
2.000	0.000	-349.500	1.2103608233e-02  -1.0475874202e+00  -6.0184214134e-02
4.000	0.000	-349.500	1.2067776566e-02  -1.0436140695e+00  -5.9984929171e-02
6.000	0.000	-349.500	1.2029514055e-02  -1.0390891707e+00  -5.9796048221e-02
8.000	0.000	-349.500	1.1993347356e-02  -1.0348041091e+00  -5.9583297283e-02
10.000	0.000	-349.500	1.1957372369e-02  -1.0302871531e+00  -5.9358257763e-02
12.000	0.000	-349.500	1.1922627694e-02  -1.0255718178e+00  -5.9114287384e-02
14.000	0.000	-349.500	1.1882183753e-02  -1.0204994083e+00  -5.8885317665e-02
16.000	0.000	-349.500	1.1861873371e-02  -1.0154566864e+00  -5.8638799969e-02
18.000	0.000	-349.500	1.1851559971e-02  -1.0102675561e+00  -5.8372838619e-02
20.000	0.000	-349.500	1.1856710157e-02  -1.0046373605e+00  -5.8110065117e-02
22.000	0.000	-349.500	1.1876134565e-02  -9.9900968689e-01  -5.7840408676e-02
24.000	0.000	-349.500	1.1927422373e-02  -9.9303927769e-01  -5.7558045271e-02
26.000	0.000	-349.500	1.2032789923e-02  -9.8665188789e-01  -5.7257037951e-02
28.000	0.000	-349.500	1.2182381691e-02  -9.7979615375e-01  -5.6950426904e-02
30.000	0.000	-349.500	1.2399661082e-02  -9.7242762556e-01  -5.6625814324e-02
32.000	0.000	-349.500	1.2678441171e-02  -9.6413611597e-01  -5.6295174082e-02
34.000	0.000	-349.500	1.3012633685e-02  -9.5505529545e-01  -5.5955196147e-02
36.000	0.000	-349.500	1.3404974717e-02  -9.4433163079e-01  -5.5573202294e-02
38.000	0.000	-349.500	1.3766241536e-02  -9.3150347436e-01  -5.5180678544e-02
40.000	0.000	-349.500	1.3995924554e-02  -9.1639184985e-01  -5.4748377036e-02
42.000	0.000	-349.500	1.4046224018e-02  -8.9757594261e-01  -5.4275984907e-02
44.000	0.000	-349.500	1.3917089673e-02  -8.7496561265e-01  -5.3733143547e-02
46.000	0.000	-349.500	1.3531998360e-02  -8.4711593085e-01  -5.3114693530e-02
48.000	0.000	-349.500	1.2939014136e-02  -8.1437632390e-01  -5.2370649315e-02
50.000	0.000	-349.500	1.2246653849e-02  -7.7627590139e-01  -5.1462649349e-02
-50.000	0.000	-347.500	1.0374969913e-02  -9.0592871613e-01  -3.3826558680e-02
-48.000	0.000	-347.500	1.1093613457e-02  -9.5676914960e-01  -3.7177248499e-02
-46.000	0.000	-347.500	1.1588960063e-02  -9.9818650800e-01  -4.0729803919e-02
-44.000	0.000	-347.500	1.1920697538e-02  -1.0298711976e+00  -4.4371896786e-02
-42.000	0.000	-347.500	1.2132756013e-02  -1.0525212528e+00  -4.7952019135e-02
-40.000	0.000	-347.500	1.2268388117e-02  -1.0680093286e+00  -5.1257464461e-02
-38.000	0.000	-347.500	1.2350422552e-02  -1.0779329501e+00  -5.4132181838e-02
-36.000	0.000	-347.500	1.2406951749e-02  -1.0839396099e+00  -5.6460388682e-02
-34.000	0.000	-347.500	1.2435455523e-02  -1.0873449197e+00  -5.8225716262e-02
-32.000	0.000	-347.500	1.2447499922e-02  -1.0891902121e+00  -5.9483120717e-02
-30.000	0.000	-347.500	1.2450822322e-02  -1.0895099047e+00  -6.0349106617e-02
-28.000	0.000	-347.500	1.2450010801e-02  -1.0890572120e+00  -6.0894985874e-02
-26.000	0.000	-347.500	1.2441994230e-02  -1.0880919705e+00  -6.1244184874e-02
-24.000	0.000	-347.500	1.2432036336e-02  -1.0866051878e+00  -6.1430368556e-02
-22.000	0.000	-347.500	1.2414497413e-02  -1.0846282474e+00  -6.1521411066e-02
-20.000	0.000	-347.500	1.2400614061e-02  -1.0826283680e+00  -6.1546190016e-02
-18.000	0.000	-347.500	1.2381435343e-02  -1.0802387851e+00  -6.1522238574e-02
-16.000	0.000	-347.500	1.2361257113e-02  -1.0777631962e+00  -6.1446576230e-02
-14.000	0.000	-347.500	1.2341248260e-02  -1.0750340924e+00  -6.1364369725e-02
-12.000	0.000	-347.500	1.2315333539e-02  -1.0721668723e+00  -6.1272320136e-02
-10.000	0.000	-347.500	1.2287667344e-02  -1.0690949122e+00  -6.1143075279e-02
-8.000	0.000	-347.500	1.2258774561e-02  -1.0660282282e+00  -6.1011147963e-02
-6.000	0.000	-347.500	1.2230436441e-02  -1.0626511055e+00  -6.0863129603e-02
-4.000	0.000	-347.500	1.2203620856e-02  -1.0591188796e+00  -6.0697755796e-02
-2.000	0.000	-347.500	1.2177706134e-02  -1.0555206336e+00  -6.0532544899e-02
0.000	0.000	-347.500	1.2141803738e-02  -1.0517197036e+00  -6.0352107489e-02
2.000	0.000	-347.500	1.2105169855e-02  -1.0476667036e+00  -6.0173919345e-02
4.000	0.000	-347.500	1.2069019907e-02  -1.0436849086e+00  -5.9979019989e-02
6.000	0.000	-347.500	1.2029990545e-02  -1.0391567655e+00  -5.9785360968e-02
8.000	0.000	-347.500	1.1994730293e-02  -1.0347083904e+00  -5.9572152772e-02
10.000	0.000	-347.500	1.1958816729e-02  -1.0303156095e+00  -5.9348886747e-02
12.000	0.000	-347.500	1.1923643957e-02  -1.0256286340e+00  -5.9107548842e-02
14.000	0.000	-347.500	1.1884089713e-02  -1.0204912259e+00  -5.8874021351e-02
16.000	0.000	-347.500	1.1862253074e-02  -1.0154492970e+00  -5.8629062406e-02
18.000	0.000	-347.500	1.1851009030e-02  -1.0103220249e+00  -5.8362612326e-02
20.000	0.000	-347.500	1.1857482592e-02  -1.0047308155e+00  -5.8098837300e-02
22.000	0.000	-347.500	1.1876296497e-02  -9.9903723142e-01  -5.7829786217e-02
24.000	0.000	-347.500	1.1927649451e-02  -9.9304434758e-01  -5.7547478350e-02
26.000	0.000	-347.500	1.2033342726e-02  -9.8666107683e-01  -5.7247890936e-02
28.000	0.000	-347.500	1.2183275110e-02  -9.7989872891e-01  -5.6939658196e-02
30.000	0.000	-347.500	1.2398570366e-02  -9.7249023588e-01  -5.6617702157e-02
32.000	0.000	-347.500	1.2679304809e-02  -9.6425909696e-01  -5.6283844447e-02
34.000	0.000	-347.500	1.3014050126e-02  -9.5508102374e-01  -5.5945858454e-02
36.000	0.000	-347.500	1.3408429269e-02  -9.4437273031e-01  -5.5563461029e-02
38.000	0.000	-347.500	1.3771114389e-02  -9.3149493727e-01  -5.5167399545e-02
40.000	0.000	-347.500	1.4004495788e-02  -9.1646263514e-01  -5.4739052301e-02
42.000	0.000	-347.500	1.4048792596e-02  -8.9758331345e-01  -5.4264725618e-02
44.000	0.000	-347.500	1.3929042869e-02  -8.7501497998e-01  -5.3723585555e-02
46.000	0.000	-347.500	1.3545282377e-02  -8.4712095060e-01  -5.3104765288e-02
48.000	0.000	-347.500	1.2944581250e-02  -8.1442059721e-01  -5.2363805253e-02
50.000	0.000	-347.500	1.2257883003e-02  -7.7633597491e-01  -5.1452436016e-02
-50.000	0.000	-345.500	1.0364098126e-02  -9.0592240941e-01  -3.3824150207e-02
-48.000	0.000	-345.500	1.1086920263e-02  -9.5676922945e-01  -3.7175086242e-02
-46.000	0.000	-345.500	1.1582525589e-02  -9.9817417684e-01  -4.0727932308e-02
-44.000	0.000	-345.500	1.1915887968e-02  -1.0298559694e+00  -4.4371619098e-02
-42.000	0.000	-345.500	1.2129441058e-02  -1.0525590412e+00  -4.7950728816e-02
-40.000	0.000	-345.500	1.2265609213e-02  -1.0680353206e+00  -5.1253824908e-02
-38.000	0.000	-345.500	1.2348248567e-02  -1.0779521823e+00  -5.4129347577e-02
-36.000	0.000	-345.500	1.2405708408e-02  -1.0839347889e+00  -5.6454857154e-02
-34.000	0.000	-345.500	1.2434215905e-02  -1.0873768916e+00  -5.8219292433e-02
-32.000	0.000	-345.500	1.2448562718e-02  -1.0892173351e+00  -5.9482200647e-02
-30.000	0.000	-345.500	1.2450965642e-02  -1.0895114647e+00  -6.0343737998e-02
-28.000	0.000	-345.500	1.2450262075e-02  -1.0890836330e+00  -6.0892869897e-02
-26.000	0.000	-345.500	1.2441608944e-02  -1.0881288673e+00  -6.1240487932e-02
-24.000	0.000	-345.500	1.2432453265e-02  -1.0866516544e+00  -6.1427284378e-02
-22.000	0.000	-345.500	1.2414754271e-02  -1.0846540240e+00  -6.1516594120e-02
-20.000	0.000	-345.500	1.2400260417e-02  -1.0826267672e+00  -6.1541476740e-02
-18.000	0.000	-345.500	1.2383734035e-02  -1.0802265431e+00  -6.1517399412e-02
-16.000	0.000	-345.500	1.2361324120e-02  -1.0778207663e+00  -6.1443451324e-02
-14.000	0.000	-345.500	1.2341006293e-02  -1.0751019695e+00  -6.1358075483e-02
-12.000	0.000	-345.500	1.2315128797e-02  -1.0722351152e+00  -6.1263728496e-02
-10.000	0.000	-345.500	1.2287974457e-02  -1.0691876986e+00  -6.1135744338e-02
-8.000	0.000	-345.500	1.2258705693e-02  -1.0660611305e+00  -6.1004370546e-02
-6.000	0.000	-345.500	1.2230317319e-02  -1.0627234099e+00  -6.0854487979e-02
-4.000	0.000	-345.500	1.2203903772e-02  -1.0592082154e+00  -6.0693386852e-02
-2.000	0.000	-345.500	1.2177629821e-02  -1.0555835504e+00  -6.0530151236e-02
0.000	0.000	-345.500	1.2142287673e-02  -1.0517878871e+00  -6.0353892092e-02
2.000	0.000	-345.500	1.2106429947e-02  -1.0477535900e+00  -6.0168571091e-02
4.000	0.000	-345.500	1.2068980820e-02  -1.0437317076e+00  -5.9976178324e-02
6.000	0.000	-345.500	1.2031181770e-02  -1.0393018274e+00  -5.9777185858e-02
8.000	0.000	-345.500	1.1996217463e-02  -1.0347384958e+00  -5.9564318292e-02
10.000	0.000	-345.500	1.1958984245e-02  -1.0303384444e+00  -5.9340339537e-02
12.000	0.000	-345.500	1.1923671877e-02  -1.0256732601e+00  -5.9103046608e-02
14.000	0.000	-345.500	1.1885117144e-02  -1.0204614435e+00  -5.8864770667e-02
16.000	0.000	-345.500	1.1862074391e-02  -1.0154661743e+00  -5.8620254170e-02
18.000	0.000	-345.500	1.1851822413e-02  -1.0103785885e+00  -5.8356038546e-02
20.000	0.000	-345.500	1.1858335062e-02  -1.0048085649e+00  -5.8089445920e-02
22.000	0.000	-345.500	1.1875239285e-02  -9.9905669199e-01  -5.7823432735e-02
24.000	0.000	-345.500	1.1927850470e-02  -9.9306887618e-01  -5.7538435005e-02
26.000	0.000	-345.500	1.2031935592e-02  -9.8666182710e-01  -5.7239815794e-02
28.000	0.000	-345.500	1.2183410984e-02  -9.7988137243e-01  -5.6928517388e-02
30.000	0.000	-345.500	1.2399888159e-02  -9.7253831996e-01  -5.6608432960e-02
32.000	0.000	-345.500	1.2680937159e-02  -9.6434129228e-01  -5.6274938094e-02
34.000	0.000	-345.500	1.3017065413e-02  -9.5507333348e-01  -5.5936813257e-02
36.000	0.000	-345.500	1.3412390091e-02  -9.4440219137e-01  -5.5556755810e-02
38.000	0.000	-345.500	1.3777774080e-02  -9.3159345280e-01  -5.5157639767e-02
40.000	0.000	-345.500	1.4010803695e-02  -9.1651802505e-01  -5.4730053386e-02
42.000	0.000	-345.500	1.4065350620e-02  -8.9767255276e-01  -5.4255869249e-02
44.000	0.000	-345.500	1.3935451286e-02  -8.7506338348e-01  -5.3717402388e-02
46.000	0.000	-345.500	1.3554633492e-02  -8.4712125888e-01  -5.3095864490e-02
48.000	0.000	-345.500	1.2956253391e-02  -8.1446739803e-01  -5.2357955310e-02
