fieldmap_name:     	BD-015
timestamp:         	2017-03-13_08-00-00
filename:          	2017-03-13_BD-015_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-015
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
10.000	0.000	-437.500	1.1731434264e-02  -1.0258302632e+00  -5.7744852824e-02
12.000	0.000	-437.500	1.1674938570e-02  -1.0210141096e+00  -5.7529776719e-02
14.000	0.000	-437.500	1.1623842474e-02  -1.0158147764e+00  -5.7292170930e-02
16.000	0.000	-437.500	1.1559713635e-02  -1.0110418505e+00  -5.7040256847e-02
18.000	0.000	-437.500	1.1514221879e-02  -1.0057397138e+00  -5.6792759841e-02
20.000	0.000	-437.500	1.1479274324e-02  -1.0005560156e+00  -5.6542136078e-02
22.000	0.000	-437.500	1.1462988048e-02  -9.9465876136e-01  -5.6263608458e-02
24.000	0.000	-437.500	1.1451649078e-02  -9.8883718586e-01  -5.5983381393e-02
26.000	0.000	-437.500	1.1460493922e-02  -9.8225894915e-01  -5.5692048693e-02
28.000	0.000	-437.500	1.1501077459e-02  -9.7574419559e-01  -5.5410979310e-02
30.000	0.000	-437.500	1.1583969949e-02  -9.6830896216e-01  -5.5076793929e-02
32.000	0.000	-437.500	1.1678910560e-02  -9.6017992297e-01  -5.4758769940e-02
34.000	0.000	-437.500	1.1831780057e-02  -9.5102941472e-01  -5.4437945013e-02
36.000	0.000	-437.500	1.2024920395e-02  -9.4029206693e-01  -5.4056188120e-02
38.000	0.000	-437.500	1.2223624125e-02  -9.2773893983e-01  -5.3660641283e-02
40.000	0.000	-437.500	1.2204248110e-02  -9.1286107428e-01  -5.3260157168e-02
42.000	0.000	-437.500	1.2083459784e-02  -8.9425502139e-01  -5.2790280885e-02
44.000	0.000	-437.500	1.1839145176e-02  -8.7170012777e-01  -5.2245703055e-02
46.000	0.000	-437.500	1.1364168512e-02  -8.4454588041e-01  -5.1656567545e-02
48.000	0.000	-437.500	1.0684323530e-02  -8.1183798904e-01  -5.0920818771e-02
50.000	0.000	-437.500	9.9636679339e-03  -7.7418979678e-01  -5.0045256367e-02
-50.000	0.000	-435.500	1.0037931489e-02  -9.0052568864e-01  -3.3041901794e-02
-48.000	0.000	-435.500	1.0747203444e-02  -9.5154229606e-01  -3.6280022795e-02
-46.000	0.000	-435.500	1.1258618556e-02  -9.9296269825e-01  -3.9707000679e-02
-44.000	0.000	-435.500	1.1609609200e-02  -1.0244281552e+00  -4.3234717910e-02
-42.000	0.000	-435.500	1.1854046653e-02  -1.0473275319e+00  -4.6696251184e-02
-40.000	0.000	-435.500	1.2014446924e-02  -1.0627170939e+00  -4.9912460817e-02
-38.000	0.000	-435.500	1.2124082408e-02  -1.0729311810e+00  -5.2724452368e-02
-36.000	0.000	-435.500	1.2197312949e-02  -1.0792250008e+00  -5.4971332051e-02
-34.000	0.000	-435.500	1.2241486912e-02  -1.0826522113e+00  -5.6697461312e-02
-32.000	0.000	-435.500	1.2264914952e-02  -1.0841779875e+00  -5.7919958641e-02
-30.000	0.000	-435.500	1.2282751681e-02  -1.0849464451e+00  -5.8769979380e-02
-28.000	0.000	-435.500	1.2289751988e-02  -1.0842083381e+00  -5.9296937035e-02
-26.000	0.000	-435.500	1.2293964084e-02  -1.0831816710e+00  -5.9619976054e-02
-24.000	0.000	-435.500	1.2289022362e-02  -1.0816146282e+00  -5.9800500472e-02
-22.000	0.000	-435.500	1.2272239123e-02  -1.0798652589e+00  -5.9896450639e-02
-20.000	0.000	-435.500	1.2252902195e-02  -1.0777413381e+00  -5.9920385421e-02
-18.000	0.000	-435.500	1.2230157248e-02  -1.0754289846e+00  -5.9880859431e-02
-16.000	0.000	-435.500	1.2212426612e-02  -1.0730536977e+00  -5.9814808765e-02
-14.000	0.000	-435.500	1.2181959179e-02  -1.0703256154e+00  -5.9743548688e-02
-12.000	0.000	-435.500	1.2152895156e-02  -1.0673379900e+00  -5.9626647950e-02
-10.000	0.000	-435.500	1.2127263351e-02  -1.0643406038e+00  -5.9519979058e-02
-8.000	0.000	-435.500	1.2099180228e-02  -1.0610960002e+00  -5.9400490276e-02
-6.000	0.000	-435.500	1.2063986982e-02  -1.0578614119e+00  -5.9245252050e-02
-4.000	0.000	-435.500	1.2030238097e-02  -1.0545215278e+00  -5.9082544040e-02
-2.000	0.000	-435.500	1.2002102857e-02  -1.0509475430e+00  -5.8926426471e-02
0.000	0.000	-435.500	1.1962477884e-02  -1.0469509395e+00  -5.8744010078e-02
2.000	0.000	-435.500	1.1919294126e-02  -1.0431307012e+00  -5.8578680700e-02
4.000	0.000	-435.500	1.1876259271e-02  -1.0387290378e+00  -5.8387963312e-02
6.000	0.000	-435.500	1.1831398493e-02  -1.0347167752e+00  -5.8184102066e-02
8.000	0.000	-435.500	1.1779429452e-02  -1.0304662576e+00  -5.7977819387e-02
10.000	0.000	-435.500	1.1726244991e-02  -1.0258875715e+00  -5.7767921222e-02
12.000	0.000	-435.500	1.1670592461e-02  -1.0209864276e+00  -5.7554618612e-02
14.000	0.000	-435.500	1.1618554553e-02  -1.0158990758e+00  -5.7310342777e-02
16.000	0.000	-435.500	1.1554660236e-02  -1.0110915893e+00  -5.7060416934e-02
18.000	0.000	-435.500	1.1509922303e-02  -1.0057928102e+00  -5.6811570369e-02
20.000	0.000	-435.500	1.1473372178e-02  -1.0005897294e+00  -5.6562399835e-02
22.000	0.000	-435.500	1.1456495874e-02  -9.9470692529e-01  -5.6282065398e-02
24.000	0.000	-435.500	1.1444821871e-02  -9.8888236358e-01  -5.6004000590e-02
26.000	0.000	-435.500	1.1453635073e-02  -9.8237939890e-01  -5.5708526649e-02
28.000	0.000	-435.500	1.1492232616e-02  -9.7572290392e-01  -5.5428292179e-02
30.000	0.000	-435.500	1.1574458764e-02  -9.6835197449e-01  -5.5096781850e-02
32.000	0.000	-435.500	1.1665200307e-02  -9.6024874345e-01  -5.4781366269e-02
34.000	0.000	-435.500	1.1813932160e-02  -9.5106187685e-01  -5.4460880121e-02
36.000	0.000	-435.500	1.2003569553e-02  -9.4044583866e-01  -5.4069596707e-02
38.000	0.000	-435.500	1.2198561873e-02  -9.2781043639e-01  -5.3676993354e-02
40.000	0.000	-435.500	1.2175915574e-02  -9.1292180336e-01  -5.3275881666e-02
42.000	0.000	-435.500	1.2055036045e-02  -8.9430416587e-01  -5.2804653972e-02
44.000	0.000	-435.500	1.1804320465e-02  -8.7179039219e-01  -5.2255984885e-02
46.000	0.000	-435.500	1.1328014842e-02  -8.4460058319e-01  -5.1669755833e-02
48.000	0.000	-435.500	1.0650747745e-02  -8.1189102787e-01  -5.0933764546e-02
50.000	0.000	-435.500	9.9303806479e-03  -7.7429998791e-01  -5.0054562589e-02
-50.000	0.000	-433.500	1.0053504891e-02  -9.0054061602e-01  -3.3044817509e-02
-48.000	0.000	-433.500	1.0756731381e-02  -9.5166978795e-01  -3.6278560309e-02
-46.000	0.000	-433.500	1.1262970249e-02  -9.9305907625e-01  -3.9713567055e-02
-44.000	0.000	-433.500	1.1612242923e-02  -1.0244279212e+00  -4.3241556419e-02
-42.000	0.000	-433.500	1.1854409604e-02  -1.0473714597e+00  -4.6707175396e-02
-40.000	0.000	-433.500	1.2014340830e-02  -1.0627684669e+00  -4.9924014454e-02
-38.000	0.000	-433.500	1.2124210837e-02  -1.0729153381e+00  -5.2736224452e-02
-36.000	0.000	-433.500	1.2194880244e-02  -1.0792736085e+00  -5.4984533298e-02
-34.000	0.000	-433.500	1.2239318511e-02  -1.0827013001e+00  -5.6711055024e-02
-32.000	0.000	-433.500	1.2263383111e-02  -1.0842463939e+00  -5.7931784411e-02
-30.000	0.000	-433.500	1.2279598658e-02  -1.0850540790e+00  -5.8786685039e-02
-28.000	0.000	-433.500	1.2287505412e-02  -1.0842165168e+00  -5.9310601094e-02
-26.000	0.000	-433.500	1.2291203793e-02  -1.0832328230e+00  -5.9634595357e-02
-24.000	0.000	-433.500	1.2285614343e-02  -1.0816865983e+00  -5.9815319710e-02
-22.000	0.000	-433.500	1.2268523991e-02  -1.0798637843e+00  -5.9912587966e-02
-20.000	0.000	-433.500	1.2248148464e-02  -1.0778390736e+00  -5.9934739995e-02
-18.000	0.000	-433.500	1.2226473758e-02  -1.0754873014e+00  -5.9897072659e-02
-16.000	0.000	-433.500	1.2208188458e-02  -1.0731570789e+00  -5.9829887178e-02
-14.000	0.000	-433.500	1.2176503742e-02  -1.0704399998e+00  -5.9760441323e-02
-12.000	0.000	-433.500	1.2148094893e-02  -1.0674200015e+00  -5.9645686181e-02
-10.000	0.000	-433.500	1.2124087992e-02  -1.0642842407e+00  -5.9538363799e-02
-8.000	0.000	-433.500	1.2095412979e-02  -1.0611646609e+00  -5.9420004278e-02
-6.000	0.000	-433.500	1.2058646945e-02  -1.0579435719e+00  -5.9266006388e-02
-4.000	0.000	-433.500	1.2024603976e-02  -1.0545986959e+00  -5.9105219973e-02
-2.000	0.000	-433.500	1.1995392912e-02  -1.0510102685e+00  -5.8948854337e-02
0.000	0.000	-433.500	1.1956815844e-02  -1.0470138785e+00  -5.8764608911e-02
2.000	0.000	-433.500	1.1913838689e-02  -1.0432160536e+00  -5.8601378848e-02
4.000	0.000	-433.500	1.1870893176e-02  -1.0388983442e+00  -5.8407503232e-02
6.000	0.000	-433.500	1.1825855575e-02  -1.0347856254e+00  -5.8204286219e-02
8.000	0.000	-433.500	1.1774446783e-02  -1.0305334716e+00  -5.7995396984e-02
10.000	0.000	-433.500	1.1720039455e-02  -1.0259243366e+00  -5.7790169516e-02
12.000	0.000	-433.500	1.1664751737e-02  -1.0210005286e+00  -5.7573588347e-02
14.000	0.000	-433.500	1.1612857148e-02  -1.0160958172e+00  -5.7327994424e-02
16.000	0.000	-433.500	1.1548276016e-02  -1.0111220792e+00  -5.7080382640e-02
18.000	0.000	-433.500	1.1503638592e-02  -1.0058423502e+00  -5.6832680146e-02
20.000	0.000	-433.500	1.1468011666e-02  -1.0006313972e+00  -5.6583117148e-02
22.000	0.000	-433.500	1.1450342453e-02  -9.9477212627e-01  -5.6299865144e-02
24.000	0.000	-433.500	1.1435902576e-02  -9.8891049867e-01  -5.6024118098e-02
26.000	0.000	-433.500	1.1444704610e-02  -9.8248591854e-01  -5.5721102174e-02
28.000	0.000	-433.500	1.1481524622e-02  -9.7571434825e-01  -5.5445860519e-02
30.000	0.000	-433.500	1.1560214322e-02  -9.6836503920e-01  -5.5115070326e-02
32.000	0.000	-433.500	1.1648413345e-02  -9.6030236354e-01  -5.4801035776e-02
34.000	0.000	-433.500	1.1792920073e-02  -9.5109890932e-01  -5.4475297638e-02
36.000	0.000	-433.500	1.1980215964e-02  -9.4055672435e-01  -5.4086670765e-02
38.000	0.000	-433.500	1.2168822203e-02  -9.2788760639e-01  -5.3692671570e-02
40.000	0.000	-433.500	1.2140824700e-02  -9.1297365178e-01  -5.3291541370e-02
42.000	0.000	-433.500	1.2015427823e-02  -8.9435470503e-01  -5.2818443916e-02
44.000	0.000	-433.500	1.1767971360e-02  -8.7186970715e-01  -5.2268777006e-02
46.000	0.000	-433.500	1.1287163278e-02  -8.4466061958e-01  -5.1683582802e-02
48.000	0.000	-433.500	1.0609008347e-02  -8.1194973642e-01  -5.0946684404e-02
50.000	0.000	-433.500	9.8920381020e-03  -7.7439282257e-01  -5.0065149875e-02
-50.000	0.000	-431.500	1.0066612086e-02  -9.0055285246e-01  -3.3046007861e-02
-48.000	0.000	-431.500	1.0765146267e-02  -9.5170151653e-01  -3.6275885256e-02
-46.000	0.000	-431.500	1.1267753761e-02  -9.9313047810e-01  -3.9717769387e-02
-44.000	0.000	-431.500	1.1615654665e-02  -1.0244724452e+00  -4.3245292236e-02
-42.000	0.000	-431.500	1.1856045677e-02  -1.0474088822e+00  -4.6715992889e-02
-40.000	0.000	-431.500	1.2014791262e-02  -1.0628031316e+00  -4.9932831946e-02
-38.000	0.000	-431.500	1.2123927921e-02  -1.0729473434e+00  -5.2745212260e-02
-36.000	0.000	-431.500	1.2193002204e-02  -1.0792960739e+00  -5.4997097716e-02
-34.000	0.000	-431.500	1.2237354851e-02  -1.0827279272e+00  -5.6721527532e-02
-32.000	0.000	-431.500	1.2262947570e-02  -1.0842994420e+00  -5.7942094009e-02
-30.000	0.000	-431.500	1.2278195246e-02  -1.0851130326e+00  -5.8799938121e-02
-28.000	0.000	-431.500	1.2285992184e-02  -1.0843390985e+00  -5.9323121082e-02
-26.000	0.000	-431.500	1.2289366701e-02  -1.0832579366e+00  -5.9645776893e-02
-24.000	0.000	-431.500	1.2283686048e-02  -1.0818535629e+00  -5.9828996727e-02
-22.000	0.000	-431.500	1.2266052199e-02  -1.0799668832e+00  -5.9929182550e-02
-20.000	0.000	-431.500	1.2246108492e-02  -1.0779613304e+00  -5.9946467650e-02
-18.000	0.000	-431.500	1.2223832589e-02  -1.0755439931e+00  -5.9912495403e-02
-16.000	0.000	-431.500	1.2205074522e-02  -1.0732547123e+00  -5.9845258087e-02
-14.000	0.000	-431.500	1.2172319565e-02  -1.0705095353e+00  -5.9771063782e-02
-12.000	0.000	-431.500	1.2144601254e-02  -1.0674935817e+00  -5.9662162286e-02
-10.000	0.000	-431.500	1.2121000114e-02  -1.0643256727e+00  -5.9556681895e-02
-8.000	0.000	-431.500	1.2091757409e-02  -1.0612050065e+00  -5.9436387820e-02
-6.000	0.000	-431.500	1.2053975111e-02  -1.0580155922e+00  -5.9283147090e-02
-4.000	0.000	-431.500	1.2021078695e-02  -1.0546670763e+00  -5.9126718512e-02
-2.000	0.000	-431.500	1.1990851368e-02  -1.0510505899e+00  -5.8969112540e-02
0.000	0.000	-431.500	1.1952153316e-02  -1.0470736308e+00  -5.8782377186e-02
2.000	0.000	-431.500	1.1910253847e-02  -1.0432346729e+00  -5.8620679957e-02
4.000	0.000	-431.500	1.1866846735e-02  -1.0390329525e+00  -5.8424406974e-02
6.000	0.000	-431.500	1.1821461072e-02  -1.0348421760e+00  -5.8223020846e-02
8.000	0.000	-431.500	1.1770940115e-02  -1.0305994879e+00  -5.8017817445e-02
10.000	0.000	-431.500	1.1715769658e-02  -1.0259592928e+00  -5.7809853833e-02
12.000	0.000	-431.500	1.1661388388e-02  -1.0210417098e+00  -5.7590529115e-02
14.000	0.000	-431.500	1.1608568739e-02  -1.0162670550e+00  -5.7339512887e-02
16.000	0.000	-431.500	1.1545210474e-02  -1.0111664899e+00  -5.7098554488e-02
18.000	0.000	-431.500	1.1499681493e-02  -1.0059186066e+00  -5.6853036466e-02
20.000	0.000	-431.500	1.1463658112e-02  -1.0006741904e+00  -5.6602273859e-02
22.000	0.000	-431.500	1.1444302572e-02  -9.9485001683e-01  -5.6316689283e-02
24.000	0.000	-431.500	1.1428848292e-02  -9.8894974665e-01  -5.6040812650e-02
26.000	0.000	-431.500	1.1437421388e-02  -9.8256221014e-01  -5.5730826778e-02
28.000	0.000	-431.500	1.1472731894e-02  -9.7576256233e-01  -5.5461940457e-02
30.000	0.000	-431.500	1.1550563540e-02  -9.6846899047e-01  -5.5130948478e-02
32.000	0.000	-431.500	1.1634621196e-02  -9.6036426631e-01  -5.4815595839e-02
34.000	0.000	-431.500	1.1777125177e-02  -9.5117161114e-01  -5.4491934801e-02
36.000	0.000	-431.500	1.1958941435e-02  -9.4063492319e-01  -5.4099033397e-02
38.000	0.000	-431.500	1.2146177766e-02  -9.2796270201e-01  -5.3706591102e-02
40.000	0.000	-431.500	1.2114420459e-02  -9.1302876128e-01  -5.3306301368e-02
42.000	0.000	-431.500	1.1989189237e-02  -8.9435618700e-01  -5.2831052764e-02
44.000	0.000	-431.500	1.1732845120e-02  -8.7194945667e-01  -5.2284070163e-02
46.000	0.000	-431.500	1.1254294782e-02  -8.4468355293e-01  -5.1697369044e-02
48.000	0.000	-431.500	1.0577372024e-02  -8.1199429572e-01  -5.0958847101e-02
50.000	0.000	-431.500	9.8621495290e-03  -7.7447813411e-01  -5.0074750445e-02
-50.000	0.000	-429.500	1.0082189211e-02  -9.0057373929e-01  -3.3047322247e-02
-48.000	0.000	-429.500	1.0775742583e-02  -9.5174483528e-01  -3.6275687173e-02
-46.000	0.000	-429.500	1.1275766608e-02  -9.9319102519e-01  -3.9718743143e-02
-44.000	0.000	-429.500	1.1621138021e-02  -1.0245522170e+00  -4.3246456671e-02
-42.000	0.000	-429.500	1.1858705458e-02  -1.0474476288e+00  -4.6720411817e-02
-40.000	0.000	-429.500	1.2016118361e-02  -1.0628339038e+00  -4.9937402677e-02
-38.000	0.000	-429.500	1.2123267164e-02  -1.0729661187e+00  -5.2751541676e-02
-36.000	0.000	-429.500	1.2191857512e-02  -1.0792939122e+00  -5.5004173185e-02
-34.000	0.000	-429.500	1.2235633159e-02  -1.0827392908e+00  -5.6727855097e-02
-32.000	0.000	-429.500	1.2262076487e-02  -1.0843480739e+00  -5.7948845509e-02
-30.000	0.000	-429.500	1.2276685741e-02  -1.0851747367e+00  -5.8810201439e-02
-28.000	0.000	-429.500	1.2284207209e-02  -1.0844450462e+00  -5.9329928120e-02
-26.000	0.000	-429.500	1.2288972108e-02  -1.0833162348e+00  -5.9653252231e-02
-24.000	0.000	-429.500	1.2281169586e-02  -1.0820736703e+00  -5.9838893498e-02
-22.000	0.000	-429.500	1.2263247237e-02  -1.0800690591e+00  -5.9938094456e-02
-20.000	0.000	-429.500	1.2244329100e-02  -1.0780402405e+00  -5.9953269134e-02
-18.000	0.000	-429.500	1.2220497160e-02  -1.0755967626e+00  -5.9924134197e-02
-16.000	0.000	-429.500	1.2200849397e-02  -1.0733255811e+00  -5.9859599703e-02
-14.000	0.000	-429.500	1.2167977178e-02  -1.0705374197e+00  -5.9777730125e-02
-12.000	0.000	-429.500	1.2140357516e-02  -1.0675526376e+00  -5.9673619658e-02
-10.000	0.000	-429.500	1.2117426440e-02  -1.0643971321e+00  -5.9570547740e-02
-8.000	0.000	-429.500	1.2086953423e-02  -1.0612308852e+00  -5.9446588195e-02
-6.000	0.000	-429.500	1.2049217657e-02  -1.0580699421e+00  -5.9294561884e-02
-4.000	0.000	-429.500	1.2017138347e-02  -1.0547043000e+00  -5.9143986951e-02
-2.000	0.000	-429.500	1.1984074416e-02  -1.0510625366e+00  -5.8984302027e-02
0.000	0.000	-429.500	1.1947192981e-02  -1.0471316206e+00  -5.8795891294e-02
2.000	0.000	-429.500	1.1905675077e-02  -1.0432009516e+00  -5.8633314722e-02
4.000	0.000	-429.500	1.1861858481e-02  -1.0391171182e+00  -5.8431886015e-02
6.000	0.000	-429.500	1.1816558438e-02  -1.0348873593e+00  -5.8237877108e-02
8.000	0.000	-429.500	1.1765784345e-02  -1.0306288282e+00  -5.8035011833e-02
10.000	0.000	-429.500	1.1712357916e-02  -1.0259906815e+00  -5.7824860047e-02
12.000	0.000	-429.500	1.1656214006e-02  -1.0211208056e+00  -5.7601286715e-02
14.000	0.000	-429.500	1.1603857818e-02  -1.0163774949e+00  -5.7344481636e-02
16.000	0.000	-429.500	1.1540447436e-02  -1.0111824758e+00  -5.7112322217e-02
18.000	0.000	-429.500	1.1493885440e-02  -1.0060041595e+00  -5.6864443854e-02
20.000	0.000	-429.500	1.1456855102e-02  -1.0006610663e+00  -5.6617067179e-02
22.000	0.000	-429.500	1.1437361826e-02  -9.9492212995e-01  -5.6330669906e-02
24.000	0.000	-429.500	1.1421324964e-02  -9.8900972361e-01  -5.6053747318e-02
26.000	0.000	-429.500	1.1428412751e-02  -9.8262841953e-01  -5.5744879600e-02
28.000	0.000	-429.500	1.1460741473e-02  -9.7581479888e-01  -5.5471807607e-02
30.000	0.000	-429.500	1.1535853776e-02  -9.6858458205e-01  -5.5142407701e-02
32.000	0.000	-429.500	1.1619423775e-02  -9.6042928159e-01  -5.4827571560e-02
34.000	0.000	-429.500	1.1758888271e-02  -9.5126393695e-01  -5.4494859772e-02
36.000	0.000	-429.500	1.1936120175e-02  -9.4070248454e-01  -5.4110707364e-02
38.000	0.000	-429.500	1.2117573482e-02  -9.2802696887e-01  -5.3718222491e-02
40.000	0.000	-429.500	1.2081309995e-02  -9.1303126465e-01  -5.3318367800e-02
42.000	0.000	-429.500	1.1950098453e-02  -8.9441808420e-01  -5.2842136184e-02
44.000	0.000	-429.500	1.1700067827e-02  -8.7201216728e-01  -5.2297345461e-02
46.000	0.000	-429.500	1.1217309116e-02  -8.4462820944e-01  -5.1708754217e-02
48.000	0.000	-429.500	1.0538979223e-02  -8.1203791161e-01  -5.0969269626e-02
50.000	0.000	-429.500	9.8250912722e-03  -7.7457642678e-01  -5.0079585904e-02
-50.000	0.000	-427.500	1.0097972938e-02  -9.0060502402e-01  -3.3046209647e-02
-48.000	0.000	-427.500	1.0786266309e-02  -9.5176529869e-01  -3.6277729099e-02
-46.000	0.000	-427.500	1.1282733412e-02  -9.9319973499e-01  -3.9719844636e-02
-44.000	0.000	-427.500	1.1626105801e-02  -1.0245809909e+00  -4.3243615006e-02
-42.000	0.000	-427.500	1.1860486711e-02  -1.0474653195e+00  -4.6719721302e-02
-40.000	0.000	-427.500	1.2017745127e-02  -1.0628524618e+00  -4.9936377086e-02
-38.000	0.000	-427.500	1.2123829273e-02  -1.0729852171e+00  -5.2745080821e-02
-36.000	0.000	-427.500	1.2191730944e-02  -1.0793066130e+00  -5.5004458277e-02
-34.000	0.000	-427.500	1.2236293917e-02  -1.0827487843e+00  -5.6728225347e-02
-32.000	0.000	-427.500	1.2262123019e-02  -1.0843876469e+00  -5.7949663761e-02
-30.000	0.000	-427.500	1.2275881665e-02  -1.0852588541e+00  -5.8814092761e-02
-28.000	0.000	-427.500	1.2283177916e-02  -1.0845050528e+00  -5.9330337245e-02
-26.000	0.000	-427.500	1.2288968385e-02  -1.0833345885e+00  -5.9655856936e-02
-24.000	0.000	-427.500	1.2278794581e-02  -1.0821509740e+00  -5.9842675597e-02
-22.000	0.000	-427.500	1.2261801016e-02  -1.0801520436e+00  -5.9940639922e-02
-20.000	0.000	-427.500	1.2243361229e-02  -1.0780603863e+00  -5.9955405473e-02
-18.000	0.000	-427.500	1.2217857853e-02  -1.0756401278e+00  -5.9929373228e-02
-16.000	0.000	-427.500	1.2197528858e-02  -1.0733605411e+00  -5.9868056202e-02
-14.000	0.000	-427.500	1.2166067496e-02  -1.0705919795e+00  -5.9787012281e-02
-12.000	0.000	-427.500	1.2137256609e-02  -1.0676073459e+00  -5.9678708738e-02
-10.000	0.000	-427.500	1.2114857862e-02  -1.0644984147e+00  -5.9575429480e-02
-8.000	0.000	-427.500	1.2082959097e-02  -1.0613477043e+00  -5.9445842142e-02
-6.000	0.000	-427.500	1.2045416905e-02  -1.0581148933e+00  -5.9301161582e-02
-4.000	0.000	-427.500	1.2013573979e-02  -1.0547150601e+00  -5.9153204313e-02
-2.000	0.000	-427.500	1.1979536594e-02  -1.0510768159e+00  -5.8992534526e-02
0.000	0.000	-427.500	1.1942686802e-02  -1.0471849454e+00  -5.8803770204e-02
2.000	0.000	-427.500	1.1901591410e-02  -1.0431960322e+00  -5.8637963205e-02
4.000	0.000	-427.500	1.1858268055e-02  -1.0391812439e+00  -5.8430830804e-02
6.000	0.000	-427.500	1.1813215564e-02  -1.0349298720e+00  -5.8246117012e-02
8.000	0.000	-427.500	1.1760928243e-02  -1.0306627649e+00  -5.8044081096e-02
10.000	0.000	-427.500	1.1708534829e-02  -1.0260154534e+00  -5.7833355422e-02
12.000	0.000	-427.500	1.1652050303e-02  -1.0212063047e+00  -5.7604072843e-02
14.000	0.000	-427.500	1.1599772289e-02  -1.0164752194e+00  -5.7350044635e-02
16.000	0.000	-427.500	1.1536309792e-02  -1.0112044918e+00  -5.7120749096e-02
18.000	0.000	-427.500	1.1488872990e-02  -1.0060813537e+00  -5.6870623319e-02
20.000	0.000	-427.500	1.1449393196e-02  -1.0006369741e+00  -5.6623326248e-02
22.000	0.000	-427.500	1.1430901294e-02  -9.9498108921e-01  -5.6338258170e-02
24.000	0.000	-427.500	1.1416861593e-02  -9.8903735914e-01  -5.6061057895e-02
26.000	0.000	-427.500	1.1420232387e-02  -9.8271466890e-01  -5.5756734990e-02
28.000	0.000	-427.500	1.1452108816e-02  -9.7588683586e-01  -5.5476108055e-02
30.000	0.000	-427.500	1.1525854933e-02  -9.6865579633e-01  -5.5149631269e-02
32.000	0.000	-427.500	1.1605099297e-02  -9.6049188820e-01  -5.4836303896e-02
34.000	0.000	-427.500	1.1741794196e-02  -9.5124987683e-01  -5.4494396960e-02
36.000	0.000	-427.500	1.1912734945e-02  -9.4075850030e-01  -5.4123205138e-02
38.000	0.000	-427.500	1.2090757897e-02  -9.2808598014e-01  -5.3726103252e-02
40.000	0.000	-427.500	1.2055533009e-02  -9.1297475862e-01  -5.3326215239e-02
42.000	0.000	-427.500	1.1919009349e-02  -8.9456699218e-01  -5.2847825068e-02
44.000	0.000	-427.500	1.1661859294e-02  -8.7206368142e-01  -5.2306677600e-02
46.000	0.000	-427.500	1.1183932488e-02  -8.4455053987e-01  -5.1715668627e-02
48.000	0.000	-427.500	1.0505157747e-02  -8.1208498728e-01  -5.0976056300e-02
50.000	0.000	-427.500	9.7920459537e-03  -7.7465637315e-01  -5.0087459261e-02
-50.000	0.000	-425.500	1.0116211706e-02  -9.0062029868e-01  -3.3043071782e-02
-48.000	0.000	-425.500	1.0798226950e-02  -9.5178419284e-01  -3.6280430069e-02
-46.000	0.000	-425.500	1.1290478234e-02  -9.9320827766e-01  -3.9718200728e-02
-44.000	0.000	-425.500	1.1631460728e-02  -1.0245694955e+00  -4.3234736422e-02
-42.000	0.000	-425.500	1.1862401977e-02  -1.0474683986e+00  -4.6712155253e-02
-40.000	0.000	-425.500	1.2019515213e-02  -1.0628793638e+00  -4.9928862871e-02
-38.000	0.000	-425.500	1.2124558898e-02  -1.0730543013e+00  -5.2729106405e-02
-36.000	0.000	-425.500	1.2192304221e-02  -1.0793213936e+00  -5.4996840393e-02
-34.000	0.000	-425.500	1.2236885806e-02  -1.0827672458e+00  -5.6721675632e-02
-32.000	0.000	-425.500	1.2261231462e-02  -1.0844145433e+00  -5.7944128530e-02
-30.000	0.000	-425.500	1.2275291636e-02  -1.0851246284e+00  -5.8809405402e-02
-28.000	0.000	-425.500	1.2281147250e-02  -1.0845800389e+00  -5.9323109974e-02
-26.000	0.000	-425.500	1.2287416070e-02  -1.0833477182e+00  -5.9653085618e-02
-24.000	0.000	-425.500	1.2275507546e-02  -1.0822109937e+00  -5.9839954263e-02
-22.000	0.000	-425.500	1.2259338531e-02  -1.0802232115e+00  -5.9933869909e-02
-20.000	0.000	-425.500	1.2240854074e-02  -1.0779838087e+00  -5.9950616296e-02
-18.000	0.000	-425.500	1.2214405162e-02  -1.0756929289e+00  -5.9927407203e-02
-16.000	0.000	-425.500	1.2193597816e-02  -1.0733902881e+00  -5.9869533498e-02
-14.000	0.000	-425.500	1.2163804169e-02  -1.0706125004e+00  -5.9789878013e-02
-12.000	0.000	-425.500	1.2133429800e-02  -1.0676497101e+00  -5.9677827544e-02
-10.000	0.000	-425.500	1.2111719729e-02  -1.0646353110e+00  -5.9569085255e-02
-8.000	0.000	-425.500	1.2079707426e-02  -1.0615159317e+00  -5.9438007662e-02
-6.000	0.000	-425.500	1.2040927477e-02  -1.0581711746e+00  -5.9301961321e-02
-4.000	0.000	-425.500	1.2009486589e-02  -1.0547172199e+00  -5.9153915192e-02
-2.000	0.000	-425.500	1.1976364958e-02  -1.0510849611e+00  -5.8993047322e-02
0.000	0.000	-425.500	1.1937819532e-02  -1.0472294267e+00  -5.8804014569e-02
