fieldmap_name:		BD-031
timestamp:		2017-03-30_21-03-45
filename:		2017-03-30_BD-031_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-031
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
30.000	0.000	150.500	8.9598805550e-03  -9.7304819280e-01  -5.6268032940e-02
32.000	0.000	150.500	8.5890746324e-03  -9.6498007211e-01  -5.5937677790e-02
34.000	0.000	150.500	8.2129454243e-03  -9.5565542343e-01  -5.5590122698e-02
36.000	0.000	150.500	7.8251087107e-03  -9.4507803710e-01  -5.5218986413e-02
38.000	0.000	150.500	7.4126918193e-03  -9.3257739912e-01  -5.4826262728e-02
40.000	0.000	150.500	6.9933695471e-03  -9.1728017215e-01  -5.4398065436e-02
42.000	0.000	150.500	6.6156526598e-03  -8.9886957550e-01  -5.3930088533e-02
44.000	0.000	150.500	6.2380437272e-03  -8.7631184980e-01  -5.3396142418e-02
46.000	0.000	150.500	5.9025669243e-03  -8.4859027645e-01  -5.2777037059e-02
48.000	0.000	150.500	5.5004820461e-03  -8.1608739982e-01  -5.2039283384e-02
50.000	0.000	150.500	5.1948435613e-03  -7.7850529439e-01  -5.1143903374e-02
-50.000	0.000	152.500	1.0667443504e-02  -9.0462519046e-01  -3.3498080695e-02
-48.000	0.000	152.500	1.0902131527e-02  -9.5546775959e-01  -3.6793153480e-02
-46.000	0.000	152.500	1.1117888383e-02  -9.9702800340e-01  -4.0313034379e-02
-44.000	0.000	152.500	1.1301457975e-02  -1.0288926239e+00  -4.3922804460e-02
-42.000	0.000	152.500	1.1450815221e-02  -1.0517824755e+00  -4.7486232258e-02
-40.000	0.000	152.500	1.1562217068e-02  -1.0673959502e+00  -5.0783533945e-02
-38.000	0.000	152.500	1.1648817245e-02  -1.0774058508e+00  -5.3659908189e-02
-36.000	0.000	152.500	1.1710619473e-02  -1.0838560979e+00  -5.6007429101e-02
-34.000	0.000	152.500	1.1751780010e-02  -1.0873946399e+00  -5.7808891184e-02
-32.000	0.000	152.500	1.1776819926e-02  -1.0891560451e+00  -5.9103216923e-02
-30.000	0.000	152.500	1.1796367179e-02  -1.0896683582e+00  -5.9960831480e-02
-28.000	0.000	152.500	1.1800663033e-02  -1.0892830932e+00  -6.0522881386e-02
-26.000	0.000	152.500	1.1793618056e-02  -1.0880879480e+00  -6.0888345448e-02
-24.000	0.000	152.500	1.1787738245e-02  -1.0866883247e+00  -6.1069399323e-02
-22.000	0.000	152.500	1.1773704129e-02  -1.0848987473e+00  -6.1157683474e-02
-20.000	0.000	152.500	1.1751523152e-02  -1.0827168701e+00  -6.1188138350e-02
-18.000	0.000	152.500	1.1725265953e-02  -1.0804259364e+00  -6.1140422441e-02
-16.000	0.000	152.500	1.1693186643e-02  -1.0778895924e+00  -6.1103854745e-02
-14.000	0.000	152.500	1.1659491735e-02  -1.0752024034e+00  -6.1001088284e-02
-12.000	0.000	152.500	1.1615969223e-02  -1.0722220208e+00  -6.0887701214e-02
-10.000	0.000	152.500	1.1567947976e-02  -1.0691216879e+00  -6.0781321117e-02
-8.000	0.000	152.500	1.1520239426e-02  -1.0661130699e+00  -6.0636536886e-02
-6.000	0.000	152.500	1.1462667907e-02  -1.0627303629e+00  -6.0495231150e-02
-4.000	0.000	152.500	1.1395274368e-02  -1.0592032235e+00  -6.0346485250e-02
-2.000	0.000	152.500	1.1339236551e-02  -1.0556834402e+00  -6.0162587858e-02
0.000	0.000	152.500	1.1267919415e-02  -1.0518211274e+00  -5.9994240947e-02
2.000	0.000	152.500	1.1188192978e-02  -1.0477354312e+00  -5.9827606440e-02
4.000	0.000	152.500	1.1118731547e-02  -1.0438599275e+00  -5.9613905812e-02
6.000	0.000	152.500	1.1030772630e-02  -1.0395925399e+00  -5.9411636639e-02
8.000	0.000	152.500	1.0940252579e-02  -1.0352843315e+00  -5.9204019211e-02
10.000	0.000	152.500	1.0851753889e-02  -1.0306472618e+00  -5.8978614995e-02
12.000	0.000	152.500	1.0747711576e-02  -1.0257734452e+00  -5.8763970230e-02
14.000	0.000	152.500	1.0631643478e-02  -1.0208659351e+00  -5.8518117132e-02
16.000	0.000	152.500	1.0512018457e-02  -1.0159295119e+00  -5.8260786299e-02
18.000	0.000	152.500	1.0376739999e-02  -1.0106940581e+00  -5.7995772787e-02
20.000	0.000	152.500	1.0206072860e-02  -1.0052605983e+00  -5.7732534622e-02
22.000	0.000	152.500	1.0016839366e-02  -9.9941867082e-01  -5.7455475042e-02
24.000	0.000	152.500	9.8013877614e-03  -9.9341867614e-01  -5.7181553327e-02
26.000	0.000	152.500	9.5757549075e-03  -9.8713339907e-01  -5.6891448004e-02
28.000	0.000	152.500	9.2834823364e-03  -9.8027094037e-01  -5.6587597167e-02
30.000	0.000	152.500	8.9565842128e-03  -9.7299937702e-01  -5.6268236577e-02
32.000	0.000	152.500	8.5859011353e-03  -9.6491344116e-01  -5.5938464570e-02
34.000	0.000	152.500	8.2096434983e-03  -9.5560616381e-01  -5.5590940949e-02
36.000	0.000	152.500	7.8213973012e-03  -9.4503142942e-01  -5.5219399241e-02
38.000	0.000	152.500	7.4066984699e-03  -9.3260050518e-01  -5.4827106897e-02
40.000	0.000	152.500	6.9866912434e-03  -9.1722176074e-01  -5.4398513438e-02
42.000	0.000	152.500	6.6104615258e-03  -8.9880538292e-01  -5.3931588043e-02
44.000	0.000	152.500	6.2380400046e-03  -8.7624836106e-01  -5.3396720007e-02
46.000	0.000	152.500	5.9010071644e-03  -8.4860882518e-01  -5.2776739008e-02
48.000	0.000	152.500	5.4954193410e-03  -8.1607650049e-01  -5.2038313330e-02
50.000	0.000	152.500	5.1927421665e-03  -7.7848991201e-01  -5.1148146433e-02
-50.000	0.000	154.500	1.0666317424e-02  -9.0460165169e-01  -3.3499076667e-02
-48.000	0.000	154.500	1.0901256721e-02  -9.5544754504e-01  -3.6796400568e-02
-46.000	0.000	154.500	1.1116641320e-02  -9.9702565974e-01  -4.0316968280e-02
-44.000	0.000	154.500	1.1300305838e-02  -1.0287741501e+00  -4.3926112640e-02
-42.000	0.000	154.500	1.1449940415e-02  -1.0517155381e+00  -4.7489627447e-02
-40.000	0.000	154.500	1.1561297592e-02  -1.0673169584e+00  -5.0784279998e-02
-38.000	0.000	154.500	1.1647841930e-02  -1.0774494370e+00  -5.3661298476e-02
-36.000	0.000	154.500	1.1709126719e-02  -1.0838573292e+00  -5.6003239727e-02
-34.000	0.000	154.500	1.1750631595e-02  -1.0874539780e+00  -5.7807648997e-02
-32.000	0.000	154.500	1.1776229897e-02  -1.0891002448e+00  -5.9099362625e-02
-30.000	0.000	154.500	1.1795088474e-02  -1.0896647164e+00  -5.9954233634e-02
-28.000	0.000	154.500	1.1798232190e-02  -1.0893189817e+00  -6.0520419226e-02
-26.000	0.000	154.500	1.1792497560e-02  -1.0880216643e+00  -6.0884894722e-02
-24.000	0.000	154.500	1.1787092378e-02  -1.0866836337e+00  -6.1064034407e-02
-22.000	0.000	154.500	1.1773063845e-02  -1.0848916420e+00  -6.1153242331e-02
-20.000	0.000	154.500	1.1751186259e-02  -1.0826722588e+00  -6.1185539198e-02
-18.000	0.000	154.500	1.1724443263e-02  -1.0804941441e+00  -6.1142105225e-02
-16.000	0.000	154.500	1.1693318795e-02  -1.0778604396e+00  -6.1097654917e-02
-14.000	0.000	154.500	1.1658434523e-02  -1.0752242188e+00  -6.0998046684e-02
-12.000	0.000	154.500	1.1614917595e-02  -1.0722322088e+00  -6.0884189397e-02
-10.000	0.000	154.500	1.1567240686e-02  -1.0690948621e+00  -6.0776454187e-02
-8.000	0.000	154.500	1.1518821124e-02  -1.0661690225e+00  -6.0629766874e-02
-6.000	0.000	154.500	1.1462334736e-02  -1.0626890201e+00  -6.0493137389e-02
-4.000	0.000	154.500	1.1395842061e-02  -1.0591680185e+00  -6.0340922251e-02
-2.000	0.000	154.500	1.1338116055e-02  -1.0557297061e+00  -6.0162230568e-02
0.000	0.000	154.500	1.1267837519e-02  -1.0518239223e+00  -5.9992174955e-02
2.000	0.000	154.500	1.1187763020e-02  -1.0476687576e+00  -5.9822171177e-02
4.000	0.000	154.500	1.1118013090e-02  -1.0437841670e+00  -5.9609055543e-02
6.000	0.000	154.500	1.1029977860e-02  -1.0396663412e+00  -5.9406255062e-02
8.000	0.000	154.500	1.0938977597e-02  -1.0352804315e+00  -5.9200979462e-02
10.000	0.000	154.500	1.0851536118e-02  -1.0306028994e+00  -5.8975854784e-02
12.000	0.000	154.500	1.0746356558e-02  -1.0257729902e+00  -5.8758449810e-02
14.000	0.000	154.500	1.0630498785e-02  -1.0208288785e+00  -5.8514075859e-02
16.000	0.000	154.500	1.0509144628e-02  -1.0159731983e+00  -5.8259392309e-02
18.000	0.000	154.500	1.0373856863e-02  -1.0107595228e+00  -5.7990243110e-02
20.000	0.000	154.500	1.0203424246e-02  -1.0052787329e+00  -5.7731240600e-02
22.000	0.000	154.500	1.0013816634e-02  -9.9939012902e-01  -5.7454169912e-02
24.000	0.000	154.500	9.7989680862e-03  -9.9335616238e-01  -5.7177658301e-02
26.000	0.000	154.500	9.5734134064e-03  -9.8699965618e-01  -5.6889448656e-02
28.000	0.000	154.500	9.2799403041e-03  -9.8023149553e-01  -5.6584122375e-02
30.000	0.000	154.500	8.9531613030e-03  -9.7293092425e-01  -5.6265755905e-02
32.000	0.000	154.500	8.5822530096e-03  -9.6487403904e-01  -5.5932420247e-02
34.000	0.000	154.500	8.2037208778e-03  -9.5556822880e-01  -5.5587073693e-02
36.000	0.000	154.500	7.8150875327e-03  -9.4498281607e-01  -5.5217246240e-02
38.000	0.000	154.500	7.4022406836e-03  -9.3252489886e-01  -5.4821125516e-02
40.000	0.000	154.500	6.9816434286e-03  -9.1718204847e-01  -5.4394440693e-02
42.000	0.000	154.500	6.6090711431e-03  -8.9875878824e-01  -5.3929201785e-02
44.000	0.000	154.500	6.2288284872e-03  -8.7621913028e-01  -5.3394331898e-02
46.000	0.000	154.500	5.8940831707e-03  -8.4863471132e-01  -5.2772444113e-02
48.000	0.000	154.500	5.4891356306e-03  -8.1604411450e-01  -5.2036156627e-02
50.000	0.000	154.500	5.1868530492e-03  -7.7850378828e-01  -5.1149540423e-02
-50.000	0.000	156.500	1.0662293318e-02  -9.0459207091e-01  -3.3501638793e-02
-48.000	0.000	156.500	1.0897156302e-02  -9.5542441298e-01  -3.6798751653e-02
-46.000	0.000	156.500	1.1115275134e-02  -9.9701764634e-01  -4.0319056487e-02
-44.000	0.000	156.500	1.1298228639e-02  -1.0286750551e+00  -4.3928241575e-02
-42.000	0.000	156.500	1.1449246154e-02  -1.0516494030e+00  -4.7489512669e-02
-40.000	0.000	156.500	1.1559979799e-02  -1.0672401171e+00  -5.0783615400e-02
-38.000	0.000	156.500	1.1647142085e-02  -1.0775193940e+00  -5.3659456484e-02
-36.000	0.000	156.500	1.1708499465e-02  -1.0838628931e+00  -5.5998554219e-02
-34.000	0.000	156.500	1.1750024815e-02  -1.0875071171e+00  -5.7801758327e-02
-32.000	0.000	156.500	1.1775598920e-02  -1.0890627406e+00  -5.9090422950e-02
-30.000	0.000	156.500	1.1794189471e-02  -1.0896943484e+00  -5.9947993078e-02
-28.000	0.000	156.500	1.1797255014e-02  -1.0893250210e+00  -6.0516205787e-02
-26.000	0.000	156.500	1.1791803299e-02  -1.0879517946e+00  -6.0877484178e-02
-24.000	0.000	156.500	1.1786130092e-02  -1.0866443077e+00  -6.1057617983e-02
-22.000	0.000	156.500	1.1773313258e-02  -1.0848697022e+00  -6.1149630547e-02
-20.000	0.000	156.500	1.1751480342e-02  -1.0826452082e+00  -6.1177365940e-02
-18.000	0.000	156.500	1.1724406038e-02  -1.0805595326e+00  -6.1140685318e-02
-16.000	0.000	156.500	1.1694333197e-02  -1.0778009863e+00  -6.1087319401e-02
-14.000	0.000	156.500	1.1657660227e-02  -1.0751804710e+00  -6.0992257832e-02
-12.000	0.000	156.500	1.1614281034e-02  -1.0722647954e+00  -6.0880557249e-02
-10.000	0.000	156.500	1.1567196015e-02  -1.0690428707e+00  -6.0767222014e-02
-8.000	0.000	156.500	1.1518223650e-02  -1.0662132141e+00  -6.0622082344e-02
-6.000	0.000	156.500	1.1463051332e-02  -1.0626856681e+00  -6.0487529960e-02
-4.000	0.000	156.500	1.1396136144e-02  -1.0590968283e+00  -6.0331878906e-02
-2.000	0.000	156.500	1.1337607923e-02  -1.0557751011e+00  -6.0156656461e-02
0.000	0.000	156.500	1.1268407073e-02  -1.0518284369e+00  -5.9989118545e-02
2.000	0.000	156.500	1.1188619213e-02  -1.0476263265e+00  -5.9812209613e-02
4.000	0.000	156.500	1.1118197357e-02  -1.0437366419e+00  -5.9602218886e-02
6.000	0.000	156.500	1.1029501370e-02  -1.0397004283e+00  -5.9397556049e-02
8.000	0.000	156.500	1.0938715155e-02  -1.0352610081e+00  -5.9198028573e-02
10.000	0.000	156.500	1.0851873011e-02  -1.0305464974e+00  -5.8971580253e-02
12.000	0.000	156.500	1.0745779559e-02  -1.0257818913e+00  -5.8749217637e-02
14.000	0.000	156.500	1.0629841751e-02  -1.0207906575e+00  -5.8506807860e-02
16.000	0.000	156.500	1.0508692334e-02  -1.0160008989e+00  -5.8254832686e-02
18.000	0.000	156.500	1.0371802000e-02  -1.0108051778e+00  -5.7986412879e-02
20.000	0.000	156.500	1.0200146517e-02  -1.0052908616e+00  -5.7728232323e-02
22.000	0.000	156.500	1.0012055855e-02  -9.9941208368e-01  -5.7452848121e-02
24.000	0.000	156.500	9.7976558777e-03  -9.9328795661e-01  -5.7172284129e-02
26.000	0.000	156.500	9.5713771566e-03  -9.8692417799e-01  -5.6884479908e-02
28.000	0.000	156.500	9.2788328374e-03  -9.8020028322e-01  -5.6577206114e-02
30.000	0.000	156.500	8.9506764827e-03  -9.7289555018e-01  -5.6259513498e-02
32.000	0.000	156.500	8.5790311189e-03  -9.6486791989e-01  -5.5926270402e-02
34.000	0.000	156.500	8.2045026191e-03  -9.5555051390e-01  -5.5580009332e-02
36.000	0.000	156.500	7.8147655297e-03  -9.4495197332e-01  -5.5211577720e-02
38.000	0.000	156.500	7.4017865292e-03  -9.3248729069e-01  -5.4819163193e-02
40.000	0.000	156.500	6.9791157987e-03  -9.1718180148e-01  -5.4392378403e-02
42.000	0.000	156.500	6.6035822029e-03  -8.9874856861e-01  -5.3924910593e-02
44.000	0.000	156.500	6.2264758183e-03  -8.7619817660e-01  -5.3386801022e-02
46.000	0.000	156.500	5.8963241622e-03  -8.4864660420e-01  -5.2766153574e-02
48.000	0.000	156.500	5.4897014623e-03  -8.1603164592e-01  -5.2033035423e-02
50.000	0.000	156.500	5.1885356542e-03  -7.7852128589e-01  -5.1145852738e-02
-50.000	0.000	158.500	1.0659037924e-02  -9.0457634311e-01  -3.3506912998e-02
-48.000	0.000	158.500	1.0895581652e-02  -9.5538663582e-01  -3.6802913258e-02
-46.000	0.000	158.500	1.1114789338e-02  -9.9695843265e-01  -4.0319602606e-02
-44.000	0.000	158.500	1.1297452482e-02  -1.0285992817e+00  -4.3926723552e-02
-42.000	0.000	158.500	1.1449006048e-02  -1.0516138414e+00  -4.7486147101e-02
-40.000	0.000	158.500	1.1558548468e-02  -1.0673325209e+00  -5.0783815335e-02
-38.000	0.000	158.500	1.1646284031e-02  -1.0775915201e+00  -5.3653680592e-02
-36.000	0.000	158.500	1.1707602324e-02  -1.0838692221e+00  -5.5994425937e-02
-34.000	0.000	158.500	1.1748589761e-02  -1.0875168038e+00  -5.7795117901e-02
-32.000	0.000	158.500	1.1774951192e-02  -1.0890263284e+00  -5.9079456159e-02
-30.000	0.000	158.500	1.1793296053e-02  -1.0897338433e+00  -5.9942928064e-02
-28.000	0.000	158.500	1.1796785969e-02  -1.0893400523e+00  -6.0511366625e-02
-26.000	0.000	158.500	1.1791445932e-02  -1.0878942374e+00  -6.0867968765e-02
-24.000	0.000	158.500	1.1785973743e-02  -1.0866091472e+00  -6.1051762487e-02
-22.000	0.000	158.500	1.1773367235e-02  -1.0848306659e+00  -6.1145915093e-02
-20.000	0.000	158.500	1.1751558516e-02  -1.0826204475e+00  -6.1166884175e-02
-18.000	0.000	158.500	1.1723086384e-02  -1.0805938611e+00  -6.1133024855e-02
-16.000	0.000	158.500	1.1694212213e-02  -1.0777249863e+00  -6.1076972778e-02
-14.000	0.000	158.500	1.1657496434e-02  -1.0751443374e+00  -6.0986470832e-02
-12.000	0.000	158.500	1.1613061890e-02  -1.0722706230e+00  -6.0876465992e-02
-10.000	0.000	158.500	1.1566976383e-02  -1.0690043581e+00  -6.0756734696e-02
-8.000	0.000	158.500	1.1517413990e-02  -1.0662665538e+00  -6.0617313530e-02
-6.000	0.000	158.500	1.1463330526e-02  -1.0626762693e+00  -6.0475476486e-02
-4.000	0.000	158.500	1.1396337164e-02  -1.0590548430e+00  -6.0320536311e-02
-2.000	0.000	158.500	1.1337217053e-02  -1.0557989296e+00  -6.0152341202e-02
0.000	0.000	158.500	1.1268963598e-02  -1.0518303980e+00  -5.9983042750e-02
2.000	0.000	158.500	1.1189309751e-02  -1.0476710362e+00  -5.9799802551e-02
4.000	0.000	158.500	1.1118111738e-02  -1.0437468634e+00  -5.9598723730e-02
6.000	0.000	158.500	1.1027943471e-02  -1.0397049819e+00  -5.9392666904e-02
8.000	0.000	158.500	1.0937879436e-02  -1.0352280204e+00  -5.9193493016e-02
10.000	0.000	158.500	1.0851299734e-02  -1.0305410208e+00  -5.8965904328e-02
12.000	0.000	158.500	1.0745414746e-02  -1.0257440194e+00  -5.8737549223e-02
14.000	0.000	158.500	1.0629324312e-02  -1.0207571034e+00  -5.8497488679e-02
16.000	0.000	158.500	1.0506676559e-02  -1.0160017624e+00  -5.8248964231e-02
18.000	0.000	158.500	1.0369274370e-02  -1.0108176798e+00  -5.7983989596e-02
20.000	0.000	158.500	1.0197983699e-02  -1.0052847406e+00  -5.7727056780e-02
22.000	0.000	158.500	1.0009781360e-02  -9.9941371236e-01  -5.7450012010e-02
24.000	0.000	158.500	9.7954763087e-03  -9.9326130720e-01  -5.7166286087e-02
26.000	0.000	158.500	9.5685852236e-03  -9.8698185586e-01  -5.6875199603e-02
28.000	0.000	158.500	9.2762605365e-03  -9.8017753187e-01  -5.6568321976e-02
30.000	0.000	158.500	8.9477617047e-03  -9.7289818727e-01  -5.6254881676e-02
32.000	0.000	158.500	8.5760325829e-03  -9.6484203560e-01  -5.5926220418e-02
34.000	0.000	158.500	8.1981425958e-03  -9.5555841587e-01  -5.5573417039e-02
36.000	0.000	158.500	7.8084911257e-03  -9.4495960044e-01  -5.5207149535e-02
38.000	0.000	158.500	7.3954879284e-03  -9.3248413919e-01  -5.4818757770e-02
40.000	0.000	158.500	6.9740642613e-03  -9.1720815561e-01  -5.4388661097e-02
42.000	0.000	158.500	6.6017358046e-03  -8.9875264309e-01  -5.3923625827e-02
44.000	0.000	158.500	6.2219770837e-03  -8.7617882932e-01  -5.3389283546e-02
46.000	0.000	158.500	5.8913414925e-03  -8.4865523044e-01  -5.2758926303e-02
48.000	0.000	158.500	5.4861035914e-03  -8.1608634870e-01  -5.2029338482e-02
50.000	0.000	158.500	5.1812635994e-03  -7.7848543268e-01  -5.1143255437e-02
-50.000	0.000	160.500	1.0653567597e-02  -9.0456653762e-01  -3.3510691395e-02
-48.000	0.000	160.500	1.0891639443e-02  -9.5536198280e-01  -3.6806089999e-02
-46.000	0.000	160.500	1.1113229578e-02  -9.9688634182e-01  -4.0319171265e-02
-44.000	0.000	160.500	1.1296536728e-02  -1.0285861334e+00  -4.3925074090e-02
-42.000	0.000	160.500	1.1448067959e-02  -1.0515599910e+00  -4.7482485333e-02
-40.000	0.000	160.500	1.1558392120e-02  -1.0673487482e+00  -5.0782793446e-02
-38.000	0.000	160.500	1.1644981129e-02  -1.0776547377e+00  -5.3649396804e-02
-36.000	0.000	160.500	1.1707062550e-02  -1.0838684588e+00  -5.5994898005e-02
-34.000	0.000	160.500	1.1748446442e-02  -1.0874487299e+00  -5.7786568840e-02
-32.000	0.000	160.500	1.1775390456e-02  -1.0889941634e+00  -5.9069640843e-02
-30.000	0.000	160.500	1.1792454750e-02  -1.0897535249e+00  -5.9940225242e-02
-28.000	0.000	160.500	1.1796646372e-02  -1.0893686313e+00  -6.0506605216e-02
-26.000	0.000	160.500	1.1792341212e-02  -1.0879028005e+00  -6.0857897977e-02
-24.000	0.000	160.500	1.1786554465e-02  -1.0866317945e+00  -6.1048404323e-02
-22.000	0.000	160.500	1.1773603619e-02  -1.0847923093e+00  -6.1141307337e-02
-20.000	0.000	160.500	1.1752550583e-02  -1.0825592913e+00  -6.1158077790e-02
-18.000	0.000	160.500	1.1722903978e-02  -1.0805813795e+00  -6.1129296442e-02
-16.000	0.000	160.500	1.1695064684e-02  -1.0776564574e+00  -6.1070430468e-02
-14.000	0.000	160.500	1.1657444318e-02  -1.0751599185e+00  -6.0981292892e-02
-12.000	0.000	160.500	1.1613791515e-02  -1.0722756260e+00  -6.0872341412e-02
-10.000	0.000	160.500	1.1567612944e-02  -1.0689857202e+00  -6.0746234419e-02
-8.000	0.000	160.500	1.1516758816e-02  -1.0662824004e+00  -6.0615515969e-02
-6.000	0.000	160.500	1.1463617164e-02  -1.0626579657e+00  -6.0469713552e-02
-4.000	0.000	160.500	1.1397048176e-02  -1.0590479476e+00  -6.0314401276e-02
-2.000	0.000	160.500	1.1336481844e-02  -1.0557728838e+00  -6.0149295900e-02
0.000	0.000	160.500	1.1269970555e-02  -1.0518290683e+00  -5.9977355717e-02
2.000	0.000	160.500	1.1191368336e-02  -1.0476926863e+00  -5.9789126406e-02
4.000	0.000	160.500	1.1118539834e-02  -1.0437707216e+00  -5.9596474464e-02
6.000	0.000	160.500	1.1027520959e-02  -1.0396933880e+00  -5.9391733875e-02
8.000	0.000	160.500	1.0938024617e-02  -1.0351539592e+00  -5.9189281428e-02
10.000	0.000	160.500	1.0851121050e-02  -1.0305348533e+00  -5.8961207713e-02
12.000	0.000	160.500	1.0745613904e-02  -1.0257056777e+00  -5.8728402208e-02
14.000	0.000	160.500	1.0629409932e-02  -1.0207221156e+00  -5.8488991452e-02
16.000	0.000	160.500	1.0505857592e-02  -1.0159574185e+00  -5.8245132148e-02
18.000	0.000	160.500	1.0368555913e-02  -1.0107880219e+00  -5.7983634156e-02
20.000	0.000	160.500	1.0197510932e-02  -1.0052676330e+00  -5.7727458501e-02
22.000	0.000	160.500	1.0008966116e-02  -9.9941873210e-01  -5.7446298407e-02
24.000	0.000	160.500	9.7943241710e-03  -9.9332412738e-01  -5.7160982262e-02
26.000	0.000	160.500	9.5666848479e-03  -9.8697218407e-01  -5.6867122609e-02
28.000	0.000	160.500	9.2758045208e-03  -9.8019519662e-01  -5.6561337219e-02
30.000	0.000	160.500	8.9456528646e-03  -9.7291843525e-01  -5.6251558687e-02
32.000	0.000	160.500	8.5735291497e-03  -9.6484598752e-01  -5.5924698693e-02
34.000	0.000	160.500	8.1969439259e-03  -9.5558830221e-01  -5.5568618605e-02
36.000	0.000	160.500	7.8084836806e-03  -9.4498663241e-01  -5.5204766979e-02
38.000	0.000	160.500	7.3953204124e-03  -9.3247484068e-01  -5.4817776609e-02
40.000	0.000	160.500	6.9728637301e-03  -9.1726834613e-01  -5.4383636811e-02
42.000	0.000	160.500	6.6000755352e-03  -8.9878694005e-01  -5.3920774905e-02
44.000	0.000	160.500	6.2226918185e-03  -8.7617989158e-01  -5.3390640510e-02
46.000	0.000	160.500	5.8918365953e-03  -8.4865042983e-01  -5.2754344465e-02
48.000	0.000	160.500	5.4850724375e-03  -8.1615317279e-01  -5.2026433874e-02
50.000	0.000	160.500	5.1861085338e-03  -7.7844863607e-01  -5.1140589640e-02
-50.000	0.000	162.500	1.0649137730e-02  -9.0455105496e-01  -3.3513470117e-02
-48.000	0.000	162.500	1.0890111325e-02  -9.5532793841e-01  -3.6808144884e-02
-46.000	0.000	162.500	1.1111963901e-02  -9.9680154656e-01  -4.0319187926e-02
-44.000	0.000	162.500	1.1295903890e-02  -1.0286121421e+00  -4.3922932196e-02
-42.000	0.000	162.500	1.1447749678e-02  -1.0515289626e+00  -4.7480556333e-02
-40.000	0.000	162.500	1.1558051504e-02  -1.0673399437e+00  -5.0784279998e-02
-38.000	0.000	162.500	1.1643564688e-02  -1.0776893300e+00  -5.3650442759e-02
-36.000	0.000	162.500	1.1706416683e-02  -1.0838629414e+00  -5.5996125382e-02
-34.000	0.000	162.500	1.1747981120e-02  -1.0874008203e+00  -5.7781402007e-02
-32.000	0.000	162.500	1.1775597059e-02  -1.0889788405e+00  -5.9063700190e-02
-30.000	0.000	162.500	1.1791304474e-02  -1.0897577609e+00  -5.9938670194e-02
-28.000	0.000	162.500	1.1796214553e-02  -1.0893187124e+00  -6.0509709759e-02
-26.000	0.000	162.500	1.1793314666e-02  -1.0879221812e+00  -6.0849202667e-02
-24.000	0.000	162.500	1.1787135187e-02  -1.0866279763e+00  -6.1047543493e-02
-22.000	0.000	162.500	1.1772980087e-02  -1.0847765351e+00  -6.1137410461e-02
-20.000	0.000	162.500	1.1753108970e-02  -1.0825176142e+00  -6.1152785073e-02
-18.000	0.000	162.500	1.1721826292e-02  -1.0805239561e+00  -6.1128802159e-02
-16.000	0.000	162.500	1.1694867387e-02  -1.0777012507e+00  -6.1066759444e-02
-14.000	0.000	162.500	1.1656357325e-02  -1.0751778284e+00  -6.0981074445e-02
-12.000	0.000	162.500	1.1613199625e-02  -1.0722584497e+00  -6.0869438655e-02
-10.000	0.000	162.500	1.1567856773e-02  -1.0689998435e+00  -6.0740067913e-02
-8.000	0.000	162.500	1.1515496862e-02  -1.0662622360e+00  -6.0617233927e-02
-6.000	0.000	162.500	1.1462660462e-02  -1.0625649639e+00  -6.0465572311e-02
-4.000	0.000	162.500	1.1397794553e-02  -1.0590590939e+00  -6.0311965034e-02
-2.000	0.000	162.500	1.1335616344e-02  -1.0556971010e+00  -6.0148659071e-02
0.000	0.000	162.500	1.1269624356e-02  -1.0518064748e+00  -5.9972188885e-02
2.000	0.000	162.500	1.1191995590e-02  -1.0476437220e+00  -5.9781414108e-02
4.000	0.000	162.500	1.1117611051e-02  -1.0437691040e+00  -5.9592292496e-02
6.000	0.000	162.500	1.1027133810e-02  -1.0396730509e+00  -5.9393762842e-02
8.000	0.000	162.500	1.0937564879e-02  -1.0350564818e+00  -5.9187141385e-02
10.000	0.000	162.500	1.0850218325e-02  -1.0305306693e+00  -5.8958286444e-02
12.000	0.000	162.500	1.0745344017e-02  -1.0257256415e+00  -5.8723790750e-02
14.000	0.000	162.500	1.0629424822e-02  -1.0207139815e+00  -5.8484231895e-02
16.000	0.000	162.500	1.0504552828e-02  -1.0158823805e+00  -5.8245622729e-02
18.000	0.000	162.500	1.0366917979e-02  -1.0107397279e+00  -5.7984857831e-02
20.000	0.000	162.500	1.0195919530e-02  -1.0052218740e+00  -5.7727652882e-02
22.000	0.000	162.500	1.0006380786e-02  -9.9939982124e-01  -5.7442034984e-02
24.000	0.000	162.500	9.7920869021e-03  -9.9340672940e-01  -5.7157972134e-02
26.000	0.000	162.500	9.5650897236e-03  -9.8695046155e-01  -5.6863049864e-02
28.000	0.000	162.500	9.2738296935e-03  -9.8022845545e-01  -5.6557155250e-02
30.000	0.000	162.500	8.9440074855e-03  -9.7295053339e-01  -5.6245942001e-02
32.000	0.000	162.500	8.5719489157e-03  -9.6489704853e-01  -5.5918391492e-02
34.000	0.000	162.500	8.1914940728e-03  -9.5562680550e-01  -5.5563464731e-02
