fieldmap_name:		BD-026
timestamp:		2017-03-30_17-09-44
filename:		2017-03-30_BD-026_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-026
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
22.000	0.000	-391.500	1.0710152633e-02  -9.9833366473e-01  -5.7106172372e-02
24.000	0.000	-391.500	1.0672677447e-02  -9.9225663005e-01  -5.6820902508e-02
26.000	0.000	-391.500	1.0644808373e-02  -9.8589290529e-01  -5.6528349836e-02
28.000	0.000	-391.500	1.0628347136e-02  -9.7899032019e-01  -5.6226563141e-02
30.000	0.000	-391.500	1.0603201126e-02  -9.7156325986e-01  -5.5906067736e-02
32.000	0.000	-391.500	1.0561794899e-02  -9.6344164908e-01  -5.5579813100e-02
34.000	0.000	-391.500	1.0520068531e-02  -9.5437431670e-01  -5.5228374090e-02
36.000	0.000	-391.500	1.0437998731e-02  -9.4381391541e-01  -5.4876738848e-02
38.000	0.000	-391.500	1.0364407100e-02  -9.3114667499e-01  -5.4479357424e-02
40.000	0.000	-391.500	1.0105267328e-02  -9.1575917059e-01  -5.4048884948e-02
42.000	0.000	-391.500	9.8283578338e-03  -8.9697258699e-01  -5.3576822341e-02
44.000	0.000	-391.500	9.4931211371e-03  -8.7407453255e-01  -5.3024376709e-02
46.000	0.000	-391.500	9.0611141828e-03  -8.4643380069e-01  -5.2401574408e-02
48.000	0.000	-391.500	8.5524910042e-03  -8.1351486086e-01  -5.1654949554e-02
50.000	0.000	-391.500	8.0461348752e-03  -7.7570290009e-01  -5.0747956667e-02
-50.000	0.000	-389.500	1.1584478080e-02  -9.0750463961e-01  -3.3700573870e-02
-48.000	0.000	-389.500	1.1701545691e-02  -9.5747303013e-01  -3.6960982042e-02
-46.000	0.000	-389.500	1.1785309263e-02  -9.9817535424e-01  -4.0432239920e-02
-44.000	0.000	-389.500	1.1834426809e-02  -1.0291308046e+00  -4.4003552182e-02
-42.000	0.000	-389.500	1.1849782440e-02  -1.0518612519e+00  -4.7520559944e-02
-40.000	0.000	-389.500	1.1851545081e-02  -1.0669547214e+00  -5.0761009814e-02
-38.000	0.000	-389.500	1.1837466293e-02  -1.0771679524e+00  -5.3591723034e-02
-36.000	0.000	-389.500	1.1826131046e-02  -1.0831528507e+00  -5.5871034725e-02
-34.000	0.000	-389.500	1.1806559596e-02  -1.0867090593e+00  -5.7595832939e-02
-32.000	0.000	-389.500	1.1780023204e-02  -1.0882363564e+00  -5.8843820097e-02
-30.000	0.000	-389.500	1.1752085261e-02  -1.0886343667e+00  -5.9689744025e-02
-28.000	0.000	-389.500	1.1724171515e-02  -1.0882758217e+00  -6.0237744812e-02
-26.000	0.000	-389.500	1.1698524819e-02  -1.0872033547e+00  -6.0570691709e-02
-24.000	0.000	-389.500	1.1669522220e-02  -1.0855597659e+00  -6.0749044613e-02
-22.000	0.000	-389.500	1.1639417737e-02  -1.0837522284e+00  -6.0828009583e-02
-20.000	0.000	-389.500	1.1603459502e-02  -1.0814985482e+00  -6.0849161940e-02
-18.000	0.000	-389.500	1.1574628141e-02  -1.0794490917e+00  -6.0809996943e-02
-16.000	0.000	-389.500	1.1541378081e-02  -1.0769564749e+00  -6.0739521795e-02
-14.000	0.000	-389.500	1.1502279852e-02  -1.0743739689e+00  -6.0647992407e-02
-12.000	0.000	-389.500	1.1464882840e-02  -1.0713102655e+00  -6.0560463565e-02
-10.000	0.000	-389.500	1.1423899126e-02  -1.0683225975e+00  -6.0440380533e-02
-8.000	0.000	-389.500	1.1379473888e-02  -1.0653802929e+00  -6.0297453104e-02
-6.000	0.000	-389.500	1.1338851264e-02  -1.0616468871e+00  -6.0158504006e-02
-4.000	0.000	-389.500	1.1297487847e-02  -1.0584744077e+00  -5.9994153939e-02
-2.000	0.000	-389.500	1.1255785675e-02  -1.0547090152e+00  -5.9827343563e-02
0.000	0.000	-389.500	1.1220052655e-02  -1.0509568248e+00  -5.9644079298e-02
2.000	0.000	-389.500	1.1174570206e-02  -1.0467481180e+00  -5.9465132143e-02
4.000	0.000	-389.500	1.1122543466e-02  -1.0429709273e+00  -5.9277691464e-02
6.000	0.000	-389.500	1.1076558469e-02  -1.0382602050e+00  -5.9075313066e-02
8.000	0.000	-389.500	1.1028490690e-02  -1.0343190991e+00  -5.8859548297e-02
10.000	0.000	-389.500	1.0975829250e-02  -1.0295495755e+00  -5.8646688135e-02
12.000	0.000	-389.500	1.0933177821e-02  -1.0246791517e+00  -5.8415913450e-02
14.000	0.000	-389.500	1.0876633734e-02  -1.0198802134e+00  -5.8172724297e-02
16.000	0.000	-389.500	1.0830282063e-02  -1.0149572077e+00  -5.7942232853e-02
18.000	0.000	-389.500	1.0792617026e-02  -1.0096789979e+00  -5.7686379315e-02
20.000	0.000	-389.500	1.0745103911e-02  -1.0041634449e+00  -5.7417987276e-02
22.000	0.000	-389.500	1.0713216314e-02  -9.9832778701e-01  -5.7131712185e-02
24.000	0.000	-389.500	1.0674248375e-02  -9.9227777129e-01  -5.6843965352e-02
26.000	0.000	-389.500	1.0648184750e-02  -9.8589581722e-01  -5.6550031649e-02
28.000	0.000	-389.500	1.0631438736e-02  -9.7905201682e-01  -5.6244187019e-02
30.000	0.000	-389.500	1.0607063300e-02  -9.7166650358e-01  -5.5922666023e-02
32.000	0.000	-389.500	1.0557097007e-02  -9.6352846487e-01  -5.5595215480e-02
34.000	0.000	-389.500	1.0523398376e-02  -9.5440697754e-01  -5.5250065159e-02
36.000	0.000	-389.500	1.0437594831e-02  -9.4380006886e-01  -5.4896960026e-02
38.000	0.000	-389.500	1.0369497725e-02  -9.3115982513e-01  -5.4500311697e-02
40.000	0.000	-389.500	1.0109712086e-02  -9.1579375540e-01  -5.4066984597e-02
42.000	0.000	-389.500	9.8398792104e-03  -8.9698308519e-01  -5.3596656609e-02
44.000	0.000	-389.500	9.4944426520e-03  -8.7411433024e-01  -5.3043674115e-02
46.000	0.000	-389.500	9.0634612677e-03  -8.4652974042e-01  -5.2414607192e-02
48.000	0.000	-389.500	8.5505143157e-03  -8.1361324082e-01  -5.1669300426e-02
50.000	0.000	-389.500	8.0413234441e-03  -7.7578120107e-01  -5.0761231964e-02
-50.000	0.000	-387.500	1.1592202428e-02  -9.0752019841e-01  -3.3713564075e-02
-48.000	0.000	-387.500	1.1707380831e-02  -9.5745836832e-01  -3.6977945024e-02
-46.000	0.000	-387.500	1.1790841013e-02  -9.9817794119e-01  -4.0451263341e-02
-44.000	0.000	-387.500	1.1839604914e-02  -1.0292130111e+00  -4.4024330586e-02
-42.000	0.000	-387.500	1.1851945258e-02  -1.0518445993e+00  -4.7548034311e-02
-40.000	0.000	-387.500	1.1853639030e-02  -1.0670409819e+00  -5.0785646219e-02
-38.000	0.000	-387.500	1.1838892041e-02  -1.0771500443e+00  -5.3626274721e-02
-36.000	0.000	-387.500	1.1826896035e-02  -1.0831655347e+00  -5.5905891867e-02
-34.000	0.000	-387.500	1.1806937437e-02  -1.0867664066e+00  -5.7627357836e-02
-32.000	0.000	-387.500	1.1780790054e-02  -1.0882819408e+00  -5.8879464020e-02
-30.000	0.000	-387.500	1.1751238375e-02  -1.0885956350e+00  -5.9724595614e-02
-28.000	0.000	-387.500	1.1724303667e-02  -1.0882182162e+00  -6.0272179870e-02
-26.000	0.000	-387.500	1.1700350743e-02  -1.0871517570e+00  -6.0606196788e-02
-24.000	0.000	-387.500	1.1669466381e-02  -1.0854662831e+00  -6.0783548168e-02
-22.000	0.000	-387.500	1.1639868169e-02  -1.0836915197e+00  -6.0861733763e-02
-20.000	0.000	-387.500	1.1604161208e-02  -1.0814677185e+00  -6.0883519245e-02
-18.000	0.000	-387.500	1.1573634213e-02  -1.0794935228e+00  -6.0843972892e-02
-16.000	0.000	-387.500	1.1541659135e-02  -1.0770316541e+00  -6.0776080235e-02
-14.000	0.000	-387.500	1.1502281713e-02  -1.0744018087e+00  -6.0684319440e-02
-12.000	0.000	-387.500	1.1466003336e-02  -1.0714116076e+00  -6.0591668196e-02
-10.000	0.000	-387.500	1.1424029416e-02  -1.0683574367e+00  -6.0471166782e-02
-8.000	0.000	-387.500	1.1379980159e-02  -1.0654242913e+00  -6.0334940869e-02
-6.000	0.000	-387.500	1.1341315610e-02  -1.0616565459e+00  -6.0186985452e-02
-4.000	0.000	-387.500	1.1297947585e-02  -1.0584851808e+00  -6.0030340277e-02
-2.000	0.000	-387.500	1.1256509716e-02  -1.0547529152e+00  -5.9857916919e-02
0.000	0.000	-387.500	1.1219460766e-02  -1.0509877326e+00  -5.9676776035e-02
2.000	0.000	-387.500	1.1175703731e-02  -1.0467847809e+00  -5.9491775300e-02
4.000	0.000	-387.500	1.1123111159e-02  -1.0430088735e+00  -5.9310991707e-02
6.000	0.000	-387.500	1.1078633806e-02  -1.0383481072e+00  -5.9103107699e-02
8.000	0.000	-387.500	1.1026618234e-02  -1.0343308657e+00  -5.8891069491e-02
10.000	0.000	-387.500	1.0977906449e-02  -1.0295533027e+00  -5.8675610178e-02
12.000	0.000	-387.500	1.0933980037e-02  -1.0247800499e+00  -5.8438515333e-02
14.000	0.000	-387.500	1.0880633643e-02  -1.0198494505e+00  -5.8201122437e-02
16.000	0.000	-387.500	1.0832204774e-02  -1.0149517144e+00  -5.7971643625e-02
18.000	0.000	-387.500	1.0794705392e-02  -1.0096803777e+00  -5.7714799669e-02
20.000	0.000	-387.500	1.0747112241e-02  -1.0041324592e+00  -5.7446220655e-02
22.000	0.000	-387.500	1.0715583873e-02  -9.9831350404e-01  -5.7160447252e-02
24.000	0.000	-387.500	1.0677293443e-02  -9.9232234916e-01  -5.6870482624e-02
26.000	0.000	-387.500	1.0651829153e-02  -9.8591415424e-01  -5.6576874741e-02
28.000	0.000	-387.500	1.0634485666e-02  -9.7915671650e-01  -5.6264806215e-02
30.000	0.000	-387.500	1.0611783528e-02  -9.7178095675e-01  -5.5942539167e-02
32.000	0.000	-387.500	1.0572143664e-02  -9.6362021126e-01  -5.5616980599e-02
34.000	0.000	-387.500	1.0528120465e-02  -9.5443033988e-01  -5.5274849663e-02
36.000	0.000	-387.500	1.0447649512e-02  -9.4380219525e-01  -5.4921157685e-02
38.000	0.000	-387.500	1.0373080705e-02  -9.3117522421e-01  -5.4522909877e-02
40.000	0.000	-387.500	1.0116507650e-02  -9.1580125809e-01  -5.4089716067e-02
42.000	0.000	-387.500	9.8373534418e-03  -8.9707023711e-01  -5.3617233227e-02
44.000	0.000	-387.500	9.4988967157e-03  -8.7420617320e-01  -5.3067225688e-02
46.000	0.000	-387.500	9.0639935963e-03  -8.4661178531e-01  -5.2434060102e-02
48.000	0.000	-387.500	8.5576411899e-03  -8.1369835922e-01  -5.1685424794e-02
50.000	0.000	-387.500	8.0427622202e-03  -7.7587211177e-01  -5.0777435935e-02
-50.000	0.000	-385.500	1.1600959791e-02  -9.0754551628e-01  -3.3728288899e-02
-48.000	0.000	-385.500	1.1714299240e-02  -9.5743180990e-01  -3.6996948082e-02
-46.000	0.000	-385.500	1.1795886967e-02  -9.9816461277e-01  -4.0470749574e-02
-44.000	0.000	-385.500	1.1844453571e-02  -1.0293052756e+00  -4.4045070114e-02
-42.000	0.000	-385.500	1.1853467792e-02  -1.0518016705e+00  -4.7574868146e-02
-40.000	0.000	-385.500	1.1856038232e-02  -1.0671285313e+00  -5.0810395549e-02
-38.000	0.000	-385.500	1.1840913400e-02  -1.0770933303e+00  -5.3656642588e-02
-36.000	0.000	-385.500	1.1827737338e-02  -1.0831901097e+00  -5.5937901791e-02
-34.000	0.000	-385.500	1.1806857402e-02  -1.0868162122e+00  -5.7662438980e-02
-32.000	0.000	-385.500	1.1780894287e-02  -1.0883292969e+00  -5.8909535687e-02
-30.000	0.000	-385.500	1.1751402168e-02  -1.0886139664e+00  -5.9757866238e-02
-28.000	0.000	-385.500	1.1725617737e-02  -1.0881113530e+00  -6.0303925066e-02
-26.000	0.000	-385.500	1.1701050588e-02  -1.0870665309e+00  -6.0640050554e-02
-24.000	0.000	-385.500	1.1669589226e-02  -1.0854054184e+00  -6.0814863874e-02
-22.000	0.000	-385.500	1.1640672246e-02  -1.0836394837e+00  -6.0892964311e-02
-20.000	0.000	-385.500	1.1604198434e-02  -1.0814660192e+00  -6.0914585033e-02
-18.000	0.000	-385.500	1.1572575140e-02  -1.0795067268e+00  -6.0876799216e-02
-16.000	0.000	-385.500	1.1539647082e-02  -1.0770876717e+00  -6.0813836431e-02
-14.000	0.000	-385.500	1.1500044444e-02  -1.0744154268e+00  -6.0724323052e-02
-12.000	0.000	-385.500	1.1466827887e-02  -1.0714622117e+00  -6.0621760227e-02
-10.000	0.000	-385.500	1.1425877676e-02  -1.0683887976e+00  -6.0499877782e-02
-8.000	0.000	-385.500	1.1380333804e-02  -1.0654513289e+00  -6.0370333023e-02
-6.000	0.000	-385.500	1.1342179248e-02  -1.0617120546e+00  -6.0214687522e-02
-4.000	0.000	-385.500	1.1298057401e-02  -1.0584868949e+00  -6.0064738311e-02
-2.000	0.000	-385.500	1.1257535286e-02  -1.0547872122e+00  -5.9888458803e-02
0.000	0.000	-385.500	1.1221221545e-02  -1.0510118340e+00  -5.9709198787e-02
2.000	0.000	-385.500	1.1176751636e-02  -1.0468638340e+00  -5.9519253369e-02
4.000	0.000	-385.500	1.1122863608e-02  -1.0430212362e+00  -5.9343160838e-02
6.000	0.000	-385.500	1.1079905066e-02  -1.0384659589e+00  -5.9129454656e-02
8.000	0.000	-385.500	1.1027584242e-02  -1.0343403221e+00  -5.8922172304e-02
10.000	0.000	-385.500	1.0979577886e-02  -1.0295516424e+00  -5.8706955504e-02
12.000	0.000	-385.500	1.0933929782e-02  -1.0248981542e+00  -5.8461328258e-02
14.000	0.000	-385.500	1.0880004527e-02  -1.0198649555e+00  -5.8230740549e-02
16.000	0.000	-385.500	1.0832253167e-02  -1.0149287606e+00  -5.8002644619e-02
18.000	0.000	-385.500	1.0795200495e-02  -1.0096869351e+00  -5.7740500541e-02
20.000	0.000	-385.500	1.0748856269e-02  -1.0041097914e+00  -5.7473669104e-02
22.000	0.000	-385.500	1.0717992381e-02  -9.9830544793e-01  -5.7189345228e-02
24.000	0.000	-385.500	1.0678853203e-02  -9.9242405705e-01  -5.6899025161e-02
26.000	0.000	-385.500	1.0654412622e-02  -9.8601889478e-01  -5.6603451252e-02
28.000	0.000	-385.500	1.0640542299e-02  -9.7925780226e-01  -5.6288557723e-02
30.000	0.000	-385.500	1.0616609850e-02  -9.7186667685e-01  -5.5962873271e-02
32.000	0.000	-385.500	1.0566217321e-02  -9.6371739525e-01  -5.5643185010e-02
34.000	0.000	-385.500	1.0535604707e-02  -9.5446191247e-01  -5.5298782593e-02
36.000	0.000	-385.500	1.0451627086e-02  -9.4376527049e-01  -5.4945453459e-02
38.000	0.000	-385.500	1.0383323377e-02  -9.3115452124e-01  -5.4545830175e-02
40.000	0.000	-385.500	1.0124583782e-02  -9.1584254332e-01  -5.4113167673e-02
42.000	0.000	-385.500	9.8515122644e-03  -8.9717578920e-01  -5.3639901755e-02
44.000	0.000	-385.500	9.5039277789e-03  -8.7429820373e-01  -5.3089322180e-02
46.000	0.000	-385.500	9.0658828043e-03  -8.4668937502e-01  -5.2457295112e-02
48.000	0.000	-385.500	8.5561316848e-03  -8.1377753118e-01  -5.1703655881e-02
50.000	0.000	-385.500	8.0421684692e-03  -7.7593665905e-01  -5.0797229475e-02
-50.000	0.000	-383.500	1.1607254670e-02  -9.0755608690e-01  -3.3741914082e-02
-48.000	0.000	-383.500	1.1720367041e-02  -9.5743390471e-01  -3.7013905510e-02
-46.000	0.000	-383.500	1.1800800769e-02  -9.9820305663e-01  -4.0488739999e-02
-44.000	0.000	-383.500	1.1848090529e-02  -1.0293876771e+00  -4.4064137965e-02
-42.000	0.000	-383.500	1.1857663137e-02  -1.0517871591e+00  -4.7599047292e-02
-40.000	0.000	-383.500	1.1858059591e-02  -1.0672315614e+00  -5.0836450009e-02
-38.000	0.000	-383.500	1.1842569947e-02  -1.0770321890e+00  -5.3683369051e-02
-36.000	0.000	-383.500	1.1828619589e-02  -1.0832718928e+00  -5.5965141050e-02
-34.000	0.000	-383.500	1.1807406482e-02  -1.0868606582e+00  -5.7699058510e-02
-32.000	0.000	-383.500	1.1781270267e-02  -1.0883966484e+00  -5.8935849322e-02
-30.000	0.000	-383.500	1.1752416570e-02  -1.0886388349e+00  -5.9786923421e-02
-28.000	0.000	-383.500	1.1727622344e-02  -1.0880258929e+00  -6.0331821517e-02
-26.000	0.000	-383.500	1.1701586639e-02  -1.0870335283e+00  -6.0666845514e-02
-24.000	0.000	-383.500	1.1670112248e-02  -1.0853875290e+00  -6.0841558865e-02
-22.000	0.000	-383.500	1.1641526577e-02  -1.0836235610e+00  -6.0920466447e-02
-20.000	0.000	-383.500	1.1604455291e-02  -1.0815230155e+00  -6.0939289933e-02
-18.000	0.000	-383.500	1.1572880391e-02  -1.0795008639e+00  -6.0904395766e-02
-16.000	0.000	-383.500	1.1539098002e-02  -1.0771269179e+00  -6.0845522387e-02
-14.000	0.000	-383.500	1.1500130063e-02  -1.0744370732e+00  -6.0759617089e-02
-12.000	0.000	-383.500	1.1467756670e-02  -1.0714471042e+00  -6.0647703612e-02
-10.000	0.000	-383.500	1.1427128462e-02  -1.0683998418e+00  -6.0526330260e-02
-8.000	0.000	-383.500	1.1380583217e-02  -1.0654558286e+00  -6.0402183739e-02
-6.000	0.000	-383.500	1.1343323941e-02  -1.0618193413e+00  -6.0240042210e-02
-4.000	0.000	-383.500	1.1299946609e-02  -1.0584815984e+00  -6.0094843300e-02
-2.000	0.000	-383.500	1.1259582703e-02  -1.0547740918e+00  -5.9918724852e-02
0.000	0.000	-383.500	1.1222753385e-02  -1.0510223694e+00  -5.9737994945e-02
2.000	0.000	-383.500	1.1177602245e-02  -1.0469356091e+00  -5.9545091233e-02
4.000	0.000	-383.500	1.1123498307e-02  -1.0430236987e+00  -5.9373099216e-02
6.000	0.000	-383.500	1.1081384790e-02  -1.0385589663e+00  -5.9150527409e-02
8.000	0.000	-383.500	1.1027470704e-02  -1.0343526198e+00  -5.8950896263e-02
10.000	0.000	-383.500	1.0980130689e-02  -1.0295492189e+00  -5.8732987749e-02
12.000	0.000	-383.500	1.0935513739e-02  -1.0249942759e+00  -5.8485150113e-02
14.000	0.000	-383.500	1.0882202709e-02  -1.0199344482e+00  -5.8259899551e-02
16.000	0.000	-383.500	1.0834564888e-02  -1.0149129233e+00  -5.8030963154e-02
18.000	0.000	-383.500	1.0798290234e-02  -1.0096712334e+00  -5.7765370202e-02
20.000	0.000	-383.500	1.0750174061e-02  -1.0041013119e+00  -5.7499538439e-02
22.000	0.000	-383.500	1.0720110527e-02  -9.9831820622e-01  -5.7214879487e-02
24.000	0.000	-383.500	1.0681514846e-02  -9.9251800225e-01  -5.6923133959e-02
26.000	0.000	-383.500	1.0656923500e-02  -9.8612836535e-01  -5.6628009904e-02
28.000	0.000	-383.500	1.0642558075e-02  -9.7933144191e-01  -5.6312003775e-02
30.000	0.000	-383.500	1.0621747006e-02  -9.7194887960e-01  -5.5986900615e-02
32.000	0.000	-383.500	1.0580817269e-02  -9.6381629892e-01  -5.5668056523e-02
34.000	0.000	-383.500	1.0540561318e-02  -9.5452157000e-01  -5.5322571126e-02
36.000	0.000	-383.500	1.0457123471e-02  -9.4371266994e-01  -5.4967105652e-02
38.000	0.000	-383.500	1.0391124038e-02  -9.3112321422e-01  -5.4567850766e-02
40.000	0.000	-383.500	1.0129555284e-02  -9.1590817329e-01  -5.4134838378e-02
42.000	0.000	-383.500	9.8508180038e-03  -8.9723904208e-01  -5.3660389513e-02
44.000	0.000	-383.500	9.5087150133e-03  -8.7437552230e-01  -5.3111165052e-02
46.000	0.000	-383.500	9.0757420502e-03  -8.4675389816e-01  -5.2480620833e-02
48.000	0.000	-383.500	8.5650081703e-03  -8.1385027571e-01  -5.1727076015e-02
50.000	0.000	-383.500	8.0485861924e-03  -7.7599916538e-01  -5.0822312030e-02
-50.000	0.000	-381.500	1.1614338734e-02  -9.0755271441e-01  -3.3755663299e-02
-48.000	0.000	-381.500	1.1725930433e-02  -9.5740498221e-01  -3.7029715166e-02
-46.000	0.000	-381.500	1.1805292058e-02  -9.9823723473e-01  -4.0507330229e-02
-44.000	0.000	-381.500	1.1851366397e-02  -1.0294437801e+00  -4.4083331701e-02
-42.000	0.000	-381.500	1.1861538339e-02  -1.0517892558e+00  -4.7619148140e-02
-40.000	0.000	-381.500	1.1859392274e-02  -1.0673252578e+00  -5.0861043834e-02
-38.000	0.000	-381.500	1.1844226494e-02  -1.0770118370e+00  -5.3704965706e-02
-36.000	0.000	-381.500	1.1829738223e-02  -1.0833526451e+00  -5.5984938292e-02
-34.000	0.000	-381.500	1.1808082130e-02  -1.0869224830e+00  -5.7727219690e-02
-32.000	0.000	-381.500	1.1782087373e-02  -1.0884514682e+00  -5.8961096638e-02
-30.000	0.000	-381.500	1.1752399819e-02  -1.0886850693e+00  -5.9808914393e-02
-28.000	0.000	-381.500	1.1728863824e-02  -1.0880343279e+00  -6.0352940551e-02
-26.000	0.000	-381.500	1.1701944006e-02  -1.0870438817e+00  -6.0685189527e-02
-24.000	0.000	-381.500	1.1670702277e-02  -1.0854301940e+00  -6.0862526097e-02
-22.000	0.000	-381.500	1.1641306945e-02  -1.0836140062e+00  -6.0941892787e-02
-20.000	0.000	-381.500	1.1604107230e-02  -1.0815825208e+00  -6.0955697542e-02
-18.000	0.000	-381.500	1.1572353646e-02  -1.0795110464e+00  -6.0929332072e-02
-16.000	0.000	-381.500	1.1538092906e-02  -1.0771674621e+00  -6.0868531544e-02
-14.000	0.000	-381.500	1.1498741542e-02  -1.0744563926e+00  -6.0784610784e-02
-12.000	0.000	-381.500	1.1467630102e-02  -1.0714340822e+00  -6.0668363537e-02
-10.000	0.000	-381.500	1.1427751993e-02  -1.0684366143e+00  -6.0549398658e-02
-8.000	0.000	-381.500	1.1379568814e-02  -1.0654494718e+00  -6.0427671717e-02
-6.000	0.000	-381.500	1.1343698060e-02  -1.0619409108e+00  -6.0260831722e-02
-4.000	0.000	-381.500	1.1301230898e-02  -1.0584724262e+00  -6.0120098021e-02
-2.000	0.000	-381.500	1.1259995909e-02  -1.0547582191e+00  -5.9944503476e-02
0.000	0.000	-381.500	1.1224275919e-02  -1.0510124506e+00  -5.9763640279e-02
2.000	0.000	-381.500	1.1178808360e-02  -1.0470254316e+00  -5.9568157780e-02
4.000	0.000	-381.500	1.1123161414e-02  -1.0429957549e+00  -5.9396850723e-02
6.000	0.000	-381.500	1.1081306616e-02  -1.0386393546e+00  -5.9168606694e-02
8.000	0.000	-381.500	1.1028364122e-02  -1.0343495018e+00  -5.8975623378e-02
10.000	0.000	-381.500	1.0981956613e-02  -1.0295615649e+00  -5.8755084241e-02
12.000	0.000	-381.500	1.0935210349e-02  -1.0250836471e+00  -5.8509345921e-02
14.000	0.000	-381.500	1.0880916559e-02  -1.0200440358e+00  -5.8283336347e-02
16.000	0.000	-381.500	1.0834758462e-02  -1.0149258914e+00  -5.8051673062e-02
18.000	0.000	-381.500	1.0798820701e-02  -1.0096156614e+00  -5.7787009437e-02
20.000	0.000	-381.500	1.0752731472e-02  -1.0040518052e+00  -5.7519892908e-02
22.000	0.000	-381.500	1.0722571151e-02  -9.9837057277e-01  -5.7235915215e-02
24.000	0.000	-381.500	1.0683404054e-02  -9.9257201605e-01  -5.6944887971e-02
26.000	0.000	-381.500	1.0658112864e-02  -9.8620300227e-01  -5.6650254496e-02
28.000	0.000	-381.500	1.0648510476e-02  -9.7939465394e-01  -5.6334176169e-02
30.000	0.000	-381.500	1.0623876320e-02  -9.7203311959e-01  -5.6011798045e-02
32.000	0.000	-381.500	1.0575339497e-02  -9.6390489752e-01  -5.5687377995e-02
34.000	0.000	-381.500	1.0543170845e-02  -9.5459131346e-01  -5.5343403216e-02
36.000	0.000	-381.500	1.0463675207e-02  -9.4375255677e-01  -5.4986432678e-02
38.000	0.000	-381.500	1.0390195254e-02  -9.3116396832e-01  -5.4586626120e-02
40.000	0.000	-381.500	1.0132743671e-02  -9.1596688556e-01  -5.4155640848e-02
42.000	0.000	-381.500	9.8626632447e-03  -8.9730861654e-01  -5.3677532067e-02
44.000	0.000	-381.500	9.5134110445e-03  -8.7445370071e-01  -5.3128881492e-02
46.000	0.000	-381.500	9.0726783691e-03  -8.4683259842e-01  -5.2501127104e-02
48.000	0.000	-381.500	8.5628267400e-03  -8.1393094821e-01  -5.1748522720e-02
50.000	0.000	-381.500	8.0447407701e-03  -7.7605781080e-01  -5.0845574809e-02
-50.000	0.000	-379.500	1.1620531241e-02  -9.0755025375e-01  -3.3767359482e-02
-48.000	0.000	-379.500	1.1731043393e-02  -9.5736744276e-01  -3.7041674226e-02
-46.000	0.000	-379.500	1.1808569787e-02  -9.9828459082e-01  -4.0523656382e-02
-44.000	0.000	-379.500	1.1853940559e-02  -1.0295094714e+00  -4.4098524891e-02
-42.000	0.000	-379.500	1.1864661582e-02  -1.0517707516e+00  -4.7634491281e-02
-40.000	0.000	-379.500	1.1861095353e-02  -1.0673990033e+00  -5.0881885181e-02
-38.000	0.000	-379.500	1.1847247365e-02  -1.0770228310e+00  -5.3721797250e-02
-36.000	0.000	-379.500	1.1831147219e-02  -1.0833936091e+00  -5.6000412872e-02
-34.000	0.000	-379.500	1.1808700078e-02  -1.0869624478e+00  -5.7747750027e-02
-32.000	0.000	-379.500	1.1781852850e-02  -1.0884954462e+00  -5.8981900959e-02
-30.000	0.000	-379.500	1.1753842318e-02  -1.0887501106e+00  -5.9822622882e-02
-28.000	0.000	-379.500	1.1729746075e-02  -1.0880823915e+00  -6.0368250369e-02
-26.000	0.000	-379.500	1.1702182251e-02  -1.0871387276e+00  -6.0700521560e-02
-24.000	0.000	-379.500	1.1671612447e-02  -1.0855053732e+00  -6.0875645889e-02
-22.000	0.000	-379.500	1.1641729458e-02  -1.0836092854e+00  -6.0957384028e-02
-20.000	0.000	-379.500	1.1604717733e-02  -1.0816717007e+00  -6.0968967285e-02
-18.000	0.000	-379.500	1.1572461601e-02  -1.0795149909e+00  -6.0949207067e-02
-16.000	0.000	-379.500	1.1537648058e-02  -1.0771956993e+00  -6.0888206605e-02
-14.000	0.000	-379.500	1.1499573538e-02  -1.0744790530e+00  -6.0804350638e-02
-12.000	0.000	-379.500	1.1468168015e-02  -1.0714930916e+00  -6.0689623265e-02
-10.000	0.000	-379.500	1.1427346232e-02  -1.0684795412e+00  -6.0567089181e-02
-8.000	0.000	-379.500	1.1378792657e-02  -1.0654512750e+00  -6.0449934822e-02
-6.000	0.000	-379.500	1.1345051216e-02  -1.0620599994e+00  -6.0277933548e-02
-4.000	0.000	-379.500	1.1301915852e-02  -1.0584803671e+00  -6.0139676817e-02
-2.000	0.000	-379.500	1.1260898634e-02  -1.0547997959e+00  -5.9964347000e-02
0.000	0.000	-379.500	1.1223979974e-02  -1.0510030667e+00  -5.9784192831e-02
2.000	0.000	-379.500	1.1179658969e-02  -1.0471408226e+00  -5.9587177498e-02
4.000	0.000	-379.500	1.1125281422e-02  -1.0429515707e+00  -5.9417486581e-02
6.000	0.000	-379.500	1.1082309851e-02  -1.0387353965e+00  -5.9187607900e-02
8.000	0.000	-379.500	1.1028982070e-02  -1.0343125900e+00  -5.8995616853e-02
10.000	0.000	-379.500	1.0981202791e-02  -1.0296126724e+00  -5.8772948781e-02
12.000	0.000	-379.500	1.0936126103e-02  -1.0251864376e+00  -5.8533545430e-02
