fieldmap_name:     	BD-018
timestamp:         	2017-03-14_08-00-00
filename:          	2017-03-14_BD-018_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-018
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-16.000	142.950	-77.500	1.1757157273e-02  -1.0769266536e+00  -6.1103356760e-02
-14.000	142.950	-77.500	1.1725865288e-02  -1.0742668810e+00  -6.1023836415e-02
-12.000	142.950	-77.500	1.1685825247e-02  -1.0714379896e+00  -6.0903003627e-02
-10.000	142.950	-77.500	1.1653515137e-02  -1.0686769529e+00  -6.0793017300e-02
-8.000	142.950	-77.500	1.1611038669e-02  -1.0652749525e+00  -6.0651176553e-02
-6.000	142.950	-77.500	1.1568532421e-02  -1.0618541861e+00  -6.0503737633e-02
-4.000	142.950	-77.500	1.1522024401e-02  -1.0586026443e+00  -6.0359073734e-02
-2.000	142.950	-77.500	1.1477333000e-02  -1.0548543538e+00  -6.0181574255e-02
0.000	142.950	-77.500	1.1426361611e-02  -1.0511096884e+00  -6.0007508840e-02
2.000	142.950	-77.500	1.1370692329e-02  -1.0469332543e+00  -5.9820819766e-02
4.000	142.950	-77.500	1.1311918417e-02  -1.0431722353e+00  -5.9638112727e-02
6.000	142.950	-77.500	1.1244197292e-02  -1.0386690887e+00  -5.9416868265e-02
8.000	142.950	-77.500	1.1184837074e-02  -1.0344127546e+00  -5.9212718223e-02
10.000	142.950	-77.500	1.1110994170e-02  -1.0297492269e+00  -5.8992523418e-02
12.000	142.950	-77.500	1.1029114222e-02  -1.0248141222e+00  -5.8761496963e-02
14.000	142.950	-77.500	1.0944109169e-02  -1.0200690770e+00  -5.8522012157e-02
16.000	142.950	-77.500	1.0840932356e-02  -1.0151623617e+00  -5.8287031437e-02
18.000	142.950	-77.500	1.0753366171e-02  -1.0096854885e+00  -5.8004477354e-02
20.000	142.950	-77.500	1.0653327491e-02  -1.0042031627e+00  -5.7736085315e-02
22.000	142.950	-77.500	1.0525477435e-02  -9.9852079744e-01  -5.7476438571e-02
24.000	142.950	-77.500	1.0410755049e-02  -9.9269965651e-01  -5.7197250056e-02
26.000	142.950	-77.500	1.0304363790e-02  -9.8630239435e-01  -5.6894452579e-02
28.000	142.950	-77.500	1.0189176082e-02  -9.7953178418e-01  -5.6596433172e-02
30.000	142.950	-77.500	1.0086231930e-02  -9.7216577979e-01  -5.6265789228e-02
32.000	142.950	-77.500	9.9735792959e-03  -9.6397221932e-01  -5.5932042592e-02
34.000	142.950	-77.500	9.9183958104e-03  -9.5489468030e-01  -5.5580803517e-02
36.000	142.950	-77.500	9.7954893377e-03  -9.4409353179e-01  -5.5223490498e-02
38.000	142.950	-77.500	9.7639125760e-03  -9.3151451298e-01  -5.4827891826e-02
40.000	142.950	-77.500	9.6208241506e-03  -9.1624675635e-01  -5.4402254809e-02
42.000	142.950	-77.500	9.4645503565e-03  -8.9776315146e-01  -5.3936962215e-02
44.000	142.950	-77.500	9.2763871041e-03  -8.7500132100e-01  -5.3404935845e-02
46.000	142.950	-77.500	9.0394580895e-03  -8.4755609738e-01  -5.2782102073e-02
48.000	142.950	-77.500	8.6595281300e-03  -8.1471814947e-01  -5.2045970091e-02
50.000	142.950	-77.500	8.2059935113e-03  -7.7700484908e-01  -5.1159822253e-02
-50.000	142.950	-75.500	1.0294757680e-02  -9.0387796888e-01  -3.3506315045e-02
-48.000	142.950	-75.500	1.0733988295e-02  -9.5488503266e-01  -3.6813744908e-02
-46.000	142.950	-75.500	1.1077243423e-02  -9.9650106194e-01  -4.0341117806e-02
-44.000	142.950	-75.500	1.1326216837e-02  -1.0283938825e+00  -4.3974076616e-02
-42.000	142.950	-75.500	1.1516405171e-02  -1.0510031075e+00  -4.7531791464e-02
-40.000	142.950	-75.500	1.1650457040e-02  -1.0667142583e+00  -5.0842520250e-02
-38.000	142.950	-75.500	1.1741315845e-02  -1.0768540260e+00  -5.3707407502e-02
-36.000	142.950	-75.500	1.1811039717e-02  -1.0829551288e+00  -5.6051085223e-02
-34.000	142.950	-75.500	1.1848161258e-02  -1.0866029055e+00  -5.7835749086e-02
-32.000	142.950	-75.500	1.1871568824e-02  -1.0883016539e+00  -5.9107637702e-02
-30.000	142.950	-75.500	1.1881563944e-02  -1.0887010459e+00  -5.9974347440e-02
-28.000	142.950	-75.500	1.1882837065e-02  -1.0883857862e+00  -6.0531408233e-02
-26.000	142.950	-75.500	1.1871650721e-02  -1.0872048850e+00  -6.0871939691e-02
-24.000	142.950	-75.500	1.1850037437e-02  -1.0859207939e+00  -6.1069364150e-02
-22.000	142.950	-75.500	1.1840057207e-02  -1.0839997800e+00  -6.1165617922e-02
-20.000	142.950	-75.500	1.1817319705e-02  -1.0819209033e+00  -6.1193664324e-02
-18.000	142.950	-75.500	1.1782433572e-02  -1.0796741965e+00  -6.1167115581e-02
-16.000	142.950	-75.500	1.1757151689e-02  -1.0769248206e+00  -6.1095631503e-02
-14.000	142.950	-75.500	1.1725839230e-02  -1.0742104957e+00  -6.1016842401e-02
-12.000	142.950	-75.500	1.1685711708e-02  -1.0714339541e+00  -6.0897834944e-02
-10.000	142.950	-75.500	1.1653124267e-02  -1.0686589948e+00  -6.0790934646e-02
-8.000	142.950	-75.500	1.1611671507e-02  -1.0651851765e+00  -6.0645850513e-02
-6.000	142.950	-75.500	1.1570594728e-02  -1.0618218929e+00  -6.0498437511e-02
-4.000	142.950	-75.500	1.1522532533e-02  -1.0585963004e+00  -6.0355467504e-02
-2.000	142.950	-75.500	1.1478446051e-02  -1.0548260182e+00  -6.0178179066e-02
0.000	142.950	-75.500	1.1426558907e-02  -1.0510862797e+00  -6.0006877564e-02
2.000	142.950	-75.500	1.1371987786e-02  -1.0469143026e+00  -5.9814519971e-02
4.000	142.950	-75.500	1.1311808601e-02  -1.0431559931e+00  -5.9633686394e-02
6.000	142.950	-75.500	1.1244091198e-02  -1.0386567315e+00  -5.9413028777e-02
8.000	142.950	-75.500	1.1185395461e-02  -1.0344230838e+00  -5.9209787698e-02
10.000	142.950	-75.500	1.1110780122e-02  -1.0297237846e+00  -5.8988730212e-02
12.000	142.950	-75.500	1.1028427406e-02  -1.0249226716e+00  -5.8754641793e-02
14.000	142.950	-75.500	1.0941691356e-02  -1.0200591582e+00  -5.8517491411e-02
16.000	142.950	-75.500	1.0839908648e-02  -1.0151008954e+00  -5.8283260446e-02
18.000	142.950	-75.500	1.0749476078e-02  -1.0096937971e+00  -5.8000993306e-02
20.000	142.950	-75.500	1.0649524878e-02  -1.0042413503e+00  -5.7734576548e-02
22.000	142.950	-75.500	1.0521522197e-02  -9.9841459908e-01  -5.7471029225e-02
24.000	142.950	-75.500	1.0407188820e-02  -9.9269177868e-01  -5.7195045220e-02
26.000	142.950	-75.500	1.0296883271e-02  -9.8628630442e-01  -5.6889935535e-02
28.000	142.950	-75.500	1.0183705754e-02  -9.7949181193e-01  -5.6592952827e-02
30.000	142.950	-75.500	1.0079023159e-02  -9.7215023399e-01  -5.6263549218e-02
32.000	142.950	-75.500	9.9684049135e-03  -9.6400949135e-01  -5.5926105641e-02
34.000	142.950	-75.500	9.9105914271e-03  -9.5491731651e-01  -5.5578335804e-02
36.000	142.950	-75.500	9.7889878565e-03  -9.4410211531e-01  -5.5220563676e-02
38.000	142.950	-75.500	9.7550379517e-03  -9.3157158357e-01  -5.4825238988e-02
40.000	142.950	-75.500	9.6209935278e-03  -9.1624357142e-01  -5.4399661211e-02
42.000	142.950	-75.500	9.4622051328e-03  -8.9783318834e-01  -5.3935977351e-02
44.000	142.950	-75.500	9.2807648550e-03  -8.7500652645e-01  -5.3401614706e-02
46.000	142.950	-75.500	9.0434710278e-03  -8.4761323297e-01  -5.2779693599e-02
48.000	142.950	-75.500	8.6601498004e-03  -8.1471896845e-01  -5.2042280554e-02
50.000	142.950	-75.500	8.2120501445e-03  -7.7706274051e-01  -5.1157450804e-02
-50.000	142.950	-73.500	1.0278443485e-02  -9.0386346492e-01  -3.3498969294e-02
-48.000	142.950	-73.500	1.0719870421e-02  -9.5487876308e-01  -3.6815303659e-02
-46.000	142.950	-73.500	1.1063903568e-02  -9.9655349535e-01  -4.0343298576e-02
-44.000	142.950	-73.500	1.1316439487e-02  -1.0283901293e+00  -4.3976803504e-02
-42.000	142.950	-73.500	1.1508176414e-02  -1.0510398131e+00  -4.7532045085e-02
-40.000	142.950	-73.500	1.1643702424e-02  -1.0667501691e+00  -5.0846311605e-02
-38.000	142.950	-73.500	1.1735767344e-02  -1.0768853164e+00  -5.3707166840e-02
-36.000	142.950	-73.500	1.1805990041e-02  -1.0829406285e+00  -5.6049881913e-02
-34.000	142.950	-73.500	1.1843835623e-02  -1.0865954083e+00  -5.7833714565e-02
-32.000	142.950	-73.500	1.1867918837e-02  -1.0882994904e+00  -5.9104659045e-02
-30.000	142.950	-73.500	1.1878198734e-02  -1.0886922433e+00  -5.9972022273e-02
-28.000	142.950	-73.500	1.1879723129e-02  -1.0884346113e+00  -6.0527094826e-02
-26.000	142.950	-73.500	1.1868218504e-02  -1.0872040456e+00  -6.0869033232e-02
-24.000	142.950	-73.500	1.1847749913e-02  -1.0859187269e+00  -6.1069269736e-02
-22.000	142.950	-73.500	1.1838333654e-02  -1.0839939915e+00  -6.1163494541e-02
-20.000	142.950	-73.500	1.1816632890e-02  -1.0819174509e+00  -6.1192485080e-02
-18.000	142.950	-73.500	1.1781056219e-02  -1.0796361594e+00  -6.1164903340e-02
-16.000	142.950	-73.500	1.1756703118e-02  -1.0768873666e+00  -6.1089340963e-02
-14.000	142.950	-73.500	1.1725561898e-02  -1.0742199539e+00  -6.1009561444e-02
-12.000	142.950	-73.500	1.1685603753e-02  -1.0714291293e+00  -6.0894730401e-02
-10.000	142.950	-73.500	1.1651866036e-02  -1.0686413170e+00  -6.0789451797e-02
-8.000	142.950	-73.500	1.1611500269e-02  -1.0650747105e+00  -6.0640976178e-02
-6.000	142.950	-73.500	1.1569760871e-02  -1.0619045525e+00  -6.0493189224e-02
-4.000	142.950	-73.500	1.1522070934e-02  -1.0585249227e+00  -6.0350822723e-02
-2.000	142.950	-73.500	1.1477092894e-02  -1.0547925476e+00  -6.0174578390e-02
0.000	142.950	-73.500	1.1425041957e-02  -1.0510771112e+00  -6.0003426838e-02
2.000	142.950	-73.500	1.1370254926e-02  -1.0469182062e+00  -5.9808310886e-02
4.000	142.950	-73.500	1.1308971997e-02  -1.0431353551e+00  -5.9630909522e-02
6.000	142.950	-73.500	1.1242490490e-02  -1.0386421496e+00  -5.9408861618e-02
8.000	142.950	-73.500	1.1183173082e-02  -1.0343707953e+00  -5.9206364741e-02
10.000	142.950	-73.500	1.1108174318e-02  -1.0297067067e+00  -5.8985857076e-02
12.000	142.950	-73.500	1.1026540059e-02  -1.0250027833e+00  -5.8751820492e-02
14.000	142.950	-73.500	1.0938354065e-02  -1.0200472226e+00  -5.8513642667e-02
16.000	142.950	-73.500	1.0836550883e-02  -1.0150303998e+00  -5.8279502413e-02
18.000	142.950	-73.500	1.0745632517e-02  -1.0097059927e+00  -5.7999586357e-02
20.000	142.950	-73.500	1.0643950318e-02  -1.0042864742e+00  -5.7734008215e-02
22.000	142.950	-73.500	1.0514795500e-02  -9.9836268752e-01  -5.7467019423e-02
24.000	142.950	-73.500	1.0397979164e-02  -9.9269540932e-01  -5.7191007649e-02
26.000	142.950	-73.500	1.0288179886e-02  -9.8626900923e-01  -5.6886507024e-02
28.000	142.950	-73.500	1.0170920563e-02  -9.7944447812e-01  -5.6588271021e-02
30.000	142.950	-73.500	1.0065930854e-02  -9.7212902775e-01  -5.6261150001e-02
32.000	142.950	-73.500	9.9530455597e-03  -9.6402844307e-01  -5.5921096165e-02
34.000	142.950	-73.500	9.8945229223e-03  -9.5492597989e-01  -5.5575829215e-02
36.000	142.950	-73.500	9.7719477590e-03  -9.4409663129e-01  -5.5216535361e-02
38.000	142.950	-73.500	9.7419940409e-03  -9.3161192167e-01  -5.4823689494e-02
40.000	142.950	-73.500	9.5998008954e-03  -9.1623846254e-01  -5.4396834356e-02
42.000	142.950	-73.500	9.4494422766e-03  -8.9787023937e-01  -5.3934674073e-02
44.000	142.950	-73.500	9.2653664141e-03  -8.7498701760e-01  -5.3398317634e-02
46.000	142.950	-73.500	9.0371091432e-03  -8.4759026433e-01  -5.2777238845e-02
48.000	142.950	-73.500	8.6566784971e-03  -8.1470454063e-01  -5.2039555518e-02
50.000	142.950	-73.500	8.2073410842e-03  -7.7707289886e-01  -5.1154870165e-02
-50.000	142.950	-71.500	1.0258979989e-02  -9.0388450217e-01  -3.3491423609e-02
-48.000	142.950	-71.500	1.0704295157e-02  -9.5487372291e-01  -3.6809616626e-02
-46.000	142.950	-71.500	1.1052142085e-02  -9.9660416265e-01  -4.0342295200e-02
-44.000	142.950	-71.500	1.1305161940e-02  -1.0283847307e+00  -4.3978423346e-02
-42.000	142.950	-71.500	1.1498626142e-02  -1.0510621411e+00  -4.7531406404e-02
-40.000	142.950	-71.500	1.1635726802e-02  -1.0667911980e+00  -5.0845706247e-02
-38.000	142.950	-71.500	1.1729182104e-02  -1.0769035828e+00  -5.3707005781e-02
-36.000	142.950	-71.500	1.1799438305e-02  -1.0829626723e+00  -5.6047018032e-02
-34.000	142.950	-71.500	1.1839657030e-02  -1.0866008051e+00  -5.7834475427e-02
-32.000	142.950	-71.500	1.1864095750e-02  -1.0883005248e+00  -5.9104449854e-02
-30.000	142.950	-71.500	1.1875293262e-02  -1.0886816689e+00  -5.9970939293e-02
-28.000	142.950	-71.500	1.1876853022e-02  -1.0884274466e+00  -6.0525397231e-02
-26.000	142.950	-71.500	1.1866537761e-02  -1.0871911387e+00  -6.0868020600e-02
-24.000	142.950	-71.500	1.1845626183e-02  -1.0859062398e+00  -6.1068858759e-02
-22.000	142.950	-71.500	1.1837609613e-02  -1.0839864423e+00  -6.1162670735e-02
-20.000	142.950	-71.500	1.1814088508e-02  -1.0819134990e+00  -6.1193325546e-02
-18.000	142.950	-71.500	1.1779544852e-02  -1.0796010806e+00  -6.1162628157e-02
-16.000	142.950	-71.500	1.1755435581e-02  -1.0768923826e+00  -6.1085249706e-02
-14.000	142.950	-71.500	1.1726120285e-02  -1.0742691578e+00  -6.1005803411e-02
-12.000	142.950	-71.500	1.1684967193e-02  -1.0714217399e+00  -6.0894308317e-02
-10.000	142.950	-71.500	1.1651387684e-02  -1.0686062493e+00  -6.0789100060e-02
-8.000	142.950	-71.500	1.1610999582e-02  -1.0650835262e+00  -6.0638476994e-02
-6.000	142.950	-71.500	1.1568303482e-02  -1.0620531374e+00  -6.0490417906e-02
-4.000	142.950	-71.500	1.1521761960e-02  -1.0583883348e+00  -6.0348562350e-02
-2.000	142.950	-71.500	1.1476588485e-02  -1.0547572404e+00  -6.0172877093e-02
0.000	142.950	-71.500	1.1424046168e-02  -1.0510795997e+00  -6.0000838794e-02
2.000	142.950	-71.500	1.1368326631e-02  -1.0469615045e+00  -5.9804591729e-02
4.000	142.950	-71.500	1.1308307517e-02  -1.0431073853e+00  -5.9628847232e-02
6.000	142.950	-71.500	1.1241541233e-02  -1.0386352523e+00  -5.9406388352e-02
8.000	142.950	-71.500	1.1182125177e-02  -1.0343240725e+00  -5.9203419406e-02
10.000	142.950	-71.500	1.1106210658e-02  -1.0296892574e+00  -5.8983939183e-02
12.000	142.950	-71.500	1.1023405649e-02  -1.0250373625e+00  -5.8746401890e-02
14.000	142.950	-71.500	1.0934547730e-02  -1.0200334800e+00  -5.8510934291e-02
16.000	142.950	-71.500	1.0832644038e-02  -1.0149560693e+00  -5.8277106898e-02
18.000	142.950	-71.500	1.0740305509e-02  -1.0097294052e+00  -5.7999640044e-02
20.000	142.950	-71.500	1.0639304542e-02  -1.0043297409e+00  -5.7734093373e-02
22.000	142.950	-71.500	1.0508513651e-02  -9.9839786474e-01  -5.7464457296e-02
24.000	142.950	-71.500	1.0392683797e-02  -9.9264395460e-01  -5.7188862052e-02
26.000	142.950	-71.500	1.0279582593e-02  -9.8625913688e-01  -5.6884755744e-02
28.000	142.950	-71.500	1.0165174765e-02  -9.7940333589e-01  -5.6585236826e-02
30.000	142.950	-71.500	1.0055807305e-02  -9.7212272846e-01  -5.6258930355e-02
32.000	142.950	-71.500	9.9432291234e-03  -9.6402449859e-01  -5.5917317768e-02
34.000	142.950	-71.500	9.8833105195e-03  -9.5492373094e-01  -5.5574685144e-02
36.000	142.950	-71.500	9.7633709410e-03  -9.4409253452e-01  -5.5215661572e-02
38.000	142.950	-71.500	9.7232415579e-03  -9.3159952738e-01  -5.4819986999e-02
40.000	142.950	-71.500	9.5904013878e-03  -9.1622865147e-01  -5.4394523999e-02
42.000	142.950	-71.500	9.4381665900e-03  -8.9786612775e-01  -5.3933052380e-02
44.000	142.950	-71.500	9.2598421094e-03  -8.7497542557e-01  -5.3396794057e-02
46.000	142.950	-71.500	9.0286998411e-03  -8.4756826325e-01  -5.2774667462e-02
48.000	142.950	-71.500	8.6541564510e-03  -8.1469467199e-01  -5.2037345128e-02
50.000	142.950	-71.500	8.2143320844e-03  -7.7705380971e-01  -5.1153342886e-02
-50.000	142.950	-69.500	1.0242237698e-02  -9.0387369012e-01  -3.3488046933e-02
-48.000	142.950	-69.500	1.0687266228e-02  -9.5487822081e-01  -3.6804077693e-02
-46.000	142.950	-69.500	1.1037449072e-02  -9.9654628422e-01  -4.0341475097e-02
-44.000	142.950	-69.500	1.1293929063e-02  -1.0283833119e+00  -4.3975603895e-02
-42.000	142.950	-69.500	1.1488753867e-02  -1.0511425944e+00  -4.7527357726e-02
-40.000	142.950	-69.500	1.1627907528e-02  -1.0668248208e+00  -5.0839943313e-02
-38.000	142.950	-69.500	1.1721923079e-02  -1.0769194555e+00  -5.3706120885e-02
-36.000	142.950	-69.500	1.1792410079e-02  -1.0829710571e+00  -5.6043037850e-02
-34.000	142.950	-69.500	1.1835578947e-02  -1.0866082316e+00  -5.7838011310e-02
-32.000	142.950	-69.500	1.1858677539e-02  -1.0882988163e+00  -5.9103753785e-02
-30.000	142.950	-69.500	1.1871931775e-02  -1.0886674008e+00  -5.9969795222e-02
-28.000	142.950	-69.500	1.1874133680e-02  -1.0884197025e+00  -6.0520767261e-02
-26.000	142.950	-69.500	1.1862843103e-02  -1.0871783507e+00  -6.0867498548e-02
-24.000	142.950	-69.500	1.1843539678e-02  -1.0858892937e+00  -6.1071396819e-02
-22.000	142.950	-69.500	1.1835748324e-02  -1.0839766628e+00  -6.1165429095e-02
-20.000	142.950	-69.500	1.1813546873e-02  -1.0819043621e+00  -6.1195352662e-02
-18.000	142.950	-69.500	1.1778262424e-02  -1.0795772651e+00  -6.1165893758e-02
-16.000	142.950	-69.500	1.1755921377e-02  -1.0769385205e+00  -6.1085377442e-02
-14.000	142.950	-69.500	1.1726300830e-02  -1.0743473659e+00  -6.1004748200e-02
-12.000	142.950	-69.500	1.1683625204e-02  -1.0714165809e+00  -6.0895402404e-02
-10.000	142.950	-69.500	1.1651564507e-02  -1.0685415702e+00  -6.0790701389e-02
-8.000	142.950	-69.500	1.1611003305e-02  -1.0651319872e+00  -6.0639785826e-02
-6.000	142.950	-69.500	1.1566896348e-02  -1.0620503146e+00  -6.0490975132e-02
-4.000	142.950	-69.500	1.1519353452e-02  -1.0583641553e+00  -6.0348164332e-02
-2.000	142.950	-69.500	1.1474688109e-02  -1.0547278499e+00  -6.0173351012e-02
0.000	142.950	-69.500	1.1422659507e-02  -1.0510309733e+00  -6.0001336780e-02
2.000	142.950	-69.500	1.1366204762e-02  -1.0469846496e+00  -5.9804415861e-02
4.000	142.950	-69.500	1.1306008826e-02  -1.0430767821e+00  -5.9628669513e-02
6.000	142.950	-69.500	1.1239181119e-02  -1.0386386527e+00  -5.9408097053e-02
8.000	142.950	-69.500	1.1178601757e-02  -1.0343376274e+00  -5.9204526452e-02
10.000	142.950	-69.500	1.1103227013e-02  -1.0296670464e+00  -5.8986016283e-02
12.000	142.950	-69.500	1.1019774275e-02  -1.0250770636e+00  -5.8738911741e-02
14.000	142.950	-69.500	1.0931031756e-02  -1.0200240720e+00  -5.8511708113e-02
16.000	142.950	-69.500	1.0826773534e-02  -1.0148960237e+00  -5.8277708554e-02
18.000	142.950	-69.500	1.0736383774e-02  -1.0097371846e+00  -5.8002320650e-02
20.000	142.950	-69.500	1.0632497809e-02  -1.0043580004e+00  -5.7733043715e-02
22.000	142.950	-69.500	1.0502274611e-02  -9.9844891646e-01  -5.7465273696e-02
24.000	142.950	-69.500	1.0385374517e-02  -9.9254781245e-01  -5.7188917590e-02
26.000	142.950	-69.500	1.0270054657e-02  -9.8624730714e-01  -5.6884420668e-02
28.000	142.950	-69.500	1.0151486848e-02  -9.7933251717e-01  -5.6582280384e-02
30.000	142.950	-69.500	1.0042272014e-02  -9.7212275446e-01  -5.6260152179e-02
32.000	142.950	-69.500	9.9282792531e-03  -9.6399322128e-01  -5.5921792234e-02
34.000	142.950	-69.500	9.8650010232e-03  -9.5490433909e-01  -5.5580699847e-02
36.000	142.950	-69.500	9.7438292715e-03  -9.4408806634e-01  -5.5216944487e-02
38.000	142.950	-69.500	9.7170676635e-03  -9.3158555640e-01  -5.4821416162e-02
40.000	142.950	-69.500	9.5772886093e-03  -9.1622268274e-01  -5.4394688760e-02
42.000	142.950	-69.500	9.4298894394e-03  -8.9785278262e-01  -5.3931871284e-02
44.000	142.950	-69.500	9.2523820646e-03  -8.7496531180e-01  -5.3397332770e-02
46.000	142.950	-69.500	9.0299078174e-03  -8.4754091371e-01  -5.2776522412e-02
48.000	142.950	-69.500	8.6540131317e-03  -8.1468568362e-01  -5.2039294492e-02
50.000	142.950	-69.500	8.2116964996e-03  -7.7702355567e-01  -5.1152837495e-02
-50.000	142.950	-67.500	1.0220877550e-02  -9.0391676002e-01  -3.3479222035e-02
-48.000	142.950	-67.500	1.0670367588e-02  -9.5488236957e-01  -3.6796282089e-02
-46.000	142.950	-67.500	1.1024803477e-02  -9.9644460048e-01  -4.0331794923e-02
-44.000	142.950	-67.500	1.1280414246e-02  -1.0283689899e+00  -4.3968167434e-02
-42.000	142.950	-67.500	1.1478624734e-02  -1.0511341576e+00  -4.7519817594e-02
-40.000	142.950	-67.500	1.1618779769e-02  -1.0668583508e+00  -5.0834608018e-02
-38.000	142.950	-67.500	1.1714405334e-02  -1.0769267632e+00  -5.3702644242e-02
-36.000	142.950	-67.500	1.1786137537e-02  -1.0831788538e+00  -5.6037615545e-02
-34.000	142.950	-67.500	1.1831258896e-02  -1.0866062705e+00  -5.7831787416e-02
-32.000	142.950	-67.500	1.1853506879e-02  -1.0882902142e+00  -5.9102933682e-02
-30.000	142.950	-67.500	1.1869353890e-02  -1.0886517306e+00  -5.9968771482e-02
-28.000	142.950	-67.500	1.1872439907e-02  -1.0884124598e+00  -6.0522431533e-02
-26.000	142.950	-67.500	1.1861253562e-02  -1.0871664355e+00  -6.0869590458e-02
-24.000	142.950	-67.500	1.1842009699e-02  -1.0858549411e+00  -6.1073729392e-02
-22.000	142.950	-67.500	1.1832556214e-02  -1.0839652602e+00  -6.1168117106e-02
-20.000	142.950	-67.500	1.1810641402e-02  -1.0818951193e+00  -6.1197400142e-02
-18.000	142.950	-67.500	1.1775284363e-02  -1.0795668858e+00  -6.1167358095e-02
-16.000	142.950	-67.500	1.1754517965e-02  -1.0769594389e+00  -6.1089974090e-02
-14.000	142.950	-67.500	1.1724634976e-02  -1.0744158261e+00  -6.1000921671e-02
-12.000	142.950	-67.500	1.1682353944e-02  -1.0713952205e+00  -6.0897046312e-02
-10.000	142.950	-67.500	1.1651289036e-02  -1.0684630278e+00  -6.0793526393e-02
-8.000	142.950	-67.500	1.1609867919e-02  -1.0651839155e+00  -6.0641996216e-02
-6.000	142.950	-67.500	1.1566297013e-02  -1.0619778486e+00  -6.0492089583e-02
-4.000	142.950	-67.500	1.1518923495e-02  -1.0584270850e+00  -6.0351541007e-02
-2.000	142.950	-67.500	1.1472899410e-02  -1.0547068832e+00  -6.0175539187e-02
0.000	142.950	-67.500	1.1420455742e-02  -1.0509759270e+00  -6.0001919923e-02
2.000	142.950	-67.500	1.1363960048e-02  -1.0470942465e+00  -5.9806798416e-02
4.000	142.950	-67.500	1.1304052612e-02  -1.0430182723e+00  -5.9630004262e-02
6.000	142.950	-67.500	1.1236523198e-02  -1.0386476503e+00  -5.9410561064e-02
8.000	142.950	-67.500	1.1175994092e-02  -1.0343686150e+00  -5.9207971624e-02
10.000	142.950	-67.500	1.1099690564e-02  -1.0296470584e+00  -5.8988517318e-02
12.000	142.950	-67.500	1.1015832066e-02  -1.0251226499e+00  -5.8743099264e-02
14.000	142.950	-67.500	1.0927268230e-02  -1.0200213197e+00  -5.8514773779e-02
16.000	142.950	-67.500	1.0823136576e-02  -1.0148739613e+00  -5.8279050708e-02
18.000	142.950	-67.500	1.0730498379e-02  -1.0097361056e+00  -5.8005304861e-02
20.000	142.950	-67.500	1.0626688728e-02  -1.0043782187e+00  -5.7732854888e-02
22.000	142.950	-67.500	1.0494775479e-02  -9.9848910972e-01  -5.7464875678e-02
24.000	142.950	-67.500	1.0378618039e-02  -9.9247086715e-01  -5.7190083876e-02
26.000	142.950	-67.500	1.0260817081e-02  -9.8622906112e-01  -5.6886105303e-02
28.000	142.950	-67.500	1.0144801099e-02  -9.7930936654e-01  -5.6583115297e-02
30.000	142.950	-67.500	1.0029954006e-02  -9.7211263325e-01  -5.6262447726e-02
32.000	142.950	-67.500	9.9153135164e-03  -9.6398352164e-01  -5.5929734086e-02
34.000	142.950	-67.500	9.8517616771e-03  -9.5488449410e-01  -5.5587791977e-02
36.000	142.950	-67.500	9.7291585945e-03  -9.4408313202e-01  -5.5219280761e-02
38.000	142.950	-67.500	9.6925209889e-03  -9.3157662560e-01  -5.4823045260e-02
40.000	142.950	-67.500	9.5606077405e-03  -9.1622103921e-01  -5.4397149068e-02
42.000	142.950	-67.500	9.4144612179e-03  -8.9784072817e-01  -5.3934065013e-02
44.000	142.950	-67.500	9.2400882531e-03  -8.7495906451e-01  -5.3400185543e-02
46.000	142.950	-67.500	9.0171970773e-03  -8.4754854269e-01  -5.2785149226e-02
48.000	142.950	-67.500	8.6431171480e-03  -8.1467342303e-01  -5.2042112091e-02
50.000	142.950	-67.500	8.2102260816e-03  -7.7701329890e-01  -5.1157693318e-02
-50.000	142.950	-65.500	1.0199472730e-02  -9.0391314239e-01  -3.3470846991e-02
-48.000	142.950	-65.500	1.0651747257e-02  -9.5489925063e-01  -3.6787281322e-02
-46.000	142.950	-65.500	1.1009174236e-02  -9.9650561927e-01  -4.0319769218e-02
-44.000	142.950	-65.500	1.1268548531e-02  -1.0283671830e+00  -4.3956454589e-02
-42.000	142.950	-65.500	1.1468491879e-02  -1.0510926310e+00  -4.7509378408e-02
-40.000	142.950	-65.500	1.1609086178e-02  -1.0668837653e+00  -5.0826164477e-02
-38.000	142.950	-65.500	1.1707548347e-02  -1.0769342547e+00  -5.3696525868e-02
-36.000	142.950	-65.500	1.1779827768e-02  -1.0833011774e+00  -5.6030817764e-02
-34.000	142.950	-65.500	1.1826114294e-02  -1.0866017782e+00  -5.7819319263e-02
-32.000	142.950	-65.500	1.1849233360e-02  -1.0882841619e+00  -5.9100982467e-02
-30.000	142.950	-65.500	1.1866835567e-02  -1.0886397746e+00  -5.9967240500e-02
-28.000	142.950	-65.500	1.1869904832e-02  -1.0884479044e+00  -6.0530095698e-02
-26.000	142.950	-65.500	1.1858033533e-02  -1.0871564759e+00  -6.0871354697e-02
