fieldmap_name:     	BD-020
timestamp:         	2017-03-11_08-00-00
filename:          	2017-03-11_BD-020_Model09_Hall_I=991.63A_2.dat
nr_magnets:        	1

magnet_name:       	BD-020
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
14.000	0.000	-189.500	1.1003646209e-02  -1.0231002012e+00  -5.8784833792e-02
16.000	0.000	-189.500	1.0932377467e-02  -1.0180740056e+00  -5.8538760395e-02
18.000	0.000	-189.500	1.0838125533e-02  -1.0128660759e+00  -5.8279213618e-02
20.000	0.000	-189.500	1.0743447364e-02  -1.0074383620e+00  -5.8022336340e-02
22.000	0.000	-189.500	1.0641065321e-02  -1.0017430620e+00  -5.7747022487e-02
24.000	0.000	-189.500	1.0547088858e-02  -9.9563637497e-01  -5.7451093139e-02
26.000	0.000	-189.500	1.0439095030e-02  -9.8960995187e-01  -5.7178604289e-02
28.000	0.000	-189.500	1.0335657636e-02  -9.8289807812e-01  -5.6874331368e-02
30.000	0.000	-189.500	1.0263549453e-02  -9.7535114745e-01  -5.6532022712e-02
32.000	0.000	-189.500	1.0142615946e-02  -9.6723502812e-01  -5.6199131352e-02
34.000	0.000	-189.500	1.0042147308e-02  -9.5791771127e-01  -5.5845169092e-02
36.000	0.000	-189.500	9.8342599800e-03  -9.4736797161e-01  -5.5497708413e-02
38.000	0.000	-189.500	9.6782430438e-03  -9.3486010951e-01  -5.5103500028e-02
40.000	0.000	-189.500	9.5283944181e-03  -9.1976841913e-01  -5.4674491889e-02
42.000	0.000	-189.500	9.3315463929e-03  -9.0109591728e-01  -5.4189646417e-02
44.000	0.000	-189.500	8.9701678973e-03  -8.7864673174e-01  -5.3651814534e-02
46.000	0.000	-189.500	8.5803489113e-03  -8.5125238899e-01  -5.3046269564e-02
48.000	0.000	-189.500	8.2603040524e-03  -8.1856428690e-01  -5.2280141816e-02
50.000	0.000	-189.500	7.7625489383e-03  -7.8099148369e-01  -5.1390143382e-02
-50.000	0.000	-187.500	1.0711809180e-02  -9.0558233324e-01  -3.3758882618e-02
-48.000	0.000	-187.500	1.1049513945e-02  -9.5678515224e-01  -3.7070201953e-02
-46.000	0.000	-187.500	1.1305880397e-02  -9.9891938718e-01  -4.0591687883e-02
-44.000	0.000	-187.500	1.1501673071e-02  -1.0309705424e+00  -4.4220307369e-02
-42.000	0.000	-187.500	1.1640380023e-02  -1.0537788580e+00  -4.7786391707e-02
-40.000	0.000	-187.500	1.1736106098e-02  -1.0695718605e+00  -5.1102163292e-02
-38.000	0.000	-187.500	1.1800664895e-02  -1.0799315630e+00  -5.3990705787e-02
-36.000	0.000	-187.500	1.1840918984e-02  -1.0864555389e+00  -5.6338458105e-02
-34.000	0.000	-187.500	1.1869463706e-02  -1.0898956415e+00  -5.8102663829e-02
-32.000	0.000	-187.500	1.1881264276e-02  -1.0916145581e+00  -5.9386979871e-02
-30.000	0.000	-187.500	1.1889738724e-02  -1.0920599523e+00  -6.0247523102e-02
-28.000	0.000	-187.500	1.1885749982e-02  -1.0917042691e+00  -6.0814488070e-02
-26.000	0.000	-187.500	1.1878330886e-02  -1.0905691324e+00  -6.1164633058e-02
-24.000	0.000	-187.500	1.1859410887e-02  -1.0891138481e+00  -6.1351746067e-02
-22.000	0.000	-187.500	1.1838877150e-02  -1.0873123239e+00  -6.1429433676e-02
-20.000	0.000	-187.500	1.1814907475e-02  -1.0852853438e+00  -6.1460081082e-02
-18.000	0.000	-187.500	1.1795950250e-02  -1.0828078662e+00  -6.1425342419e-02
-16.000	0.000	-187.500	1.1767239873e-02  -1.0804904187e+00  -6.1367626070e-02
-14.000	0.000	-187.500	1.1737626771e-02  -1.0777878882e+00  -6.1259252179e-02
-12.000	0.000	-187.500	1.1696531379e-02  -1.0750153004e+00  -6.1158818289e-02
-10.000	0.000	-187.500	1.1660515444e-02  -1.0717833993e+00  -6.1051499609e-02
-8.000	0.000	-187.500	1.1621787611e-02  -1.0687348834e+00  -6.0895248751e-02
-6.000	0.000	-187.500	1.1581678702e-02  -1.0652703692e+00  -6.0760605655e-02
-4.000	0.000	-187.500	1.1532404808e-02  -1.0620011497e+00  -6.0603149634e-02
-2.000	0.000	-187.500	1.1492078129e-02  -1.0581617498e+00  -6.0431124294e-02
0.000	0.000	-187.500	1.1443022005e-02  -1.0543330468e+00  -6.0252014229e-02
2.000	0.000	-187.500	1.1391862626e-02  -1.0502633868e+00  -6.0070458666e-02
4.000	0.000	-187.500	1.1336500456e-02  -1.0462594087e+00  -5.9869337266e-02
6.000	0.000	-187.500	1.1281385839e-02  -1.0418643547e+00  -5.9665611160e-02
8.000	0.000	-187.500	1.1219819994e-02  -1.0375331739e+00  -5.9449096636e-02
10.000	0.000	-187.500	1.1163871519e-02  -1.0328449913e+00  -5.9233683604e-02
12.000	0.000	-187.500	1.1094171843e-02  -1.0280458301e+00  -5.8992125400e-02
14.000	0.000	-187.500	1.1006192452e-02  -1.0231648005e+00  -5.8766106570e-02
16.000	0.000	-187.500	1.0934940462e-02  -1.0181301885e+00  -5.8515271765e-02
18.000	0.000	-187.500	1.0841207827e-02  -1.0129018939e+00  -5.8259538558e-02
20.000	0.000	-187.500	1.0746028971e-02  -1.0074534454e+00  -5.8006160138e-02
22.000	0.000	-187.500	1.0643257919e-02  -1.0017679360e+00  -5.7732627185e-02
24.000	0.000	-187.500	1.0550759319e-02  -9.9561052783e-01  -5.7436199851e-02
26.000	0.000	-187.500	1.0441953969e-02  -9.8957580720e-01  -5.7167278356e-02
28.000	0.000	-187.500	1.0340632861e-02  -9.8287711144e-01  -5.6862272340e-02
30.000	0.000	-187.500	1.0269326893e-02  -9.7534807023e-01  -5.6519110259e-02
32.000	0.000	-187.500	1.0147808942e-02  -9.6717646256e-01  -5.6186267032e-02
34.000	0.000	-187.500	1.0049925633e-02  -9.5794815103e-01  -5.5836951403e-02
36.000	0.000	-187.500	9.8400858135e-03  -9.4737323464e-01  -5.5485977057e-02
38.000	0.000	-187.500	9.6900436138e-03  -9.3485005145e-01  -5.5093651391e-02
40.000	0.000	-187.500	9.5393257662e-03  -9.1971616214e-01  -5.4665252312e-02
42.000	0.000	-187.500	9.3461202830e-03  -9.0106196389e-01  -5.4179862573e-02
44.000	0.000	-187.500	8.9834816949e-03  -8.7869712234e-01  -5.3642819321e-02
46.000	0.000	-187.500	8.5874553113e-03  -8.5122371349e-01  -5.3037437261e-02
48.000	0.000	-187.500	8.2755517290e-03  -8.1860806251e-01  -5.2271137347e-02
50.000	0.000	-187.500	7.7683468524e-03  -7.8099631587e-01  -5.1382753202e-02
-50.000	0.000	-185.500	1.0710318287e-02  -9.0565671387e-01  -3.3747849182e-02
-48.000	0.000	-185.500	1.1050081638e-02  -9.5663255234e-01  -3.7056928507e-02
-46.000	0.000	-185.500	1.1304164289e-02  -9.9891815035e-01  -4.0580791439e-02
-44.000	0.000	-185.500	1.1500863411e-02  -1.0309484373e+00  -4.4206678483e-02
-42.000	0.000	-185.500	1.1640387469e-02  -1.0537123774e+00  -4.7767323856e-02
-40.000	0.000	-185.500	1.1736074456e-02  -1.0695578784e+00  -5.1082008759e-02
-38.000	0.000	-185.500	1.1799924102e-02  -1.0799227176e+00  -5.3971750862e-02
-36.000	0.000	-185.500	1.1839759401e-02  -1.0864126213e+00  -5.6318805259e-02
-34.000	0.000	-185.500	1.1869110062e-02  -1.0899490387e+00  -5.8084658594e-02
-32.000	0.000	-185.500	1.1880476951e-02  -1.0915923676e+00  -5.9366434724e-02
-30.000	0.000	-185.500	1.1889459530e-02  -1.0920698600e+00  -6.0228769963e-02
-28.000	0.000	-185.500	1.1885928666e-02  -1.0916983301e+00  -6.0793250557e-02
-26.000	0.000	-185.500	1.1877135938e-02  -1.0905665120e+00  -6.1145505967e-02
-24.000	0.000	-185.500	1.1859224758e-02  -1.0891625487e+00  -6.1332489388e-02
-22.000	0.000	-185.500	1.1838484418e-02  -1.0872982452e+00  -6.1411548772e-02
-20.000	0.000	-185.500	1.1814181573e-02  -1.0852720915e+00  -6.1442605303e-02
-18.000	0.000	-185.500	1.1796348566e-02  -1.0828703967e+00  -6.1406078335e-02
-16.000	0.000	-185.500	1.1767569321e-02  -1.0804555943e+00  -6.1351394330e-02
-14.000	0.000	-185.500	1.1737717974e-02  -1.0777918735e+00  -6.1244394065e-02
-12.000	0.000	-185.500	1.1694841329e-02  -1.0749986143e+00  -6.1148616063e-02
-10.000	0.000	-185.500	1.1660452160e-02  -1.0717277736e+00  -6.1034932794e-02
-8.000	0.000	-185.500	1.1621432105e-02  -1.0687299193e+00  -6.0882114148e-02
-6.000	0.000	-185.500	1.1581507464e-02  -1.0652307999e+00  -6.0745194018e-02
-4.000	0.000	-185.500	1.1531060958e-02  -1.0620126043e+00  -6.0591784825e-02
-2.000	0.000	-185.500	1.1491367116e-02  -1.0581612409e+00  -6.0415720062e-02
0.000	0.000	-185.500	1.1441916400e-02  -1.0543446964e+00  -6.0240343964e-02
2.000	0.000	-185.500	1.1390850085e-02  -1.0502698996e+00  -6.0051757362e-02
4.000	0.000	-185.500	1.1336260350e-02  -1.0462307257e+00  -5.9860928899e-02
6.000	0.000	-185.500	1.1280710191e-02  -1.0418517301e+00  -5.9653694679e-02
8.000	0.000	-185.500	1.1220562648e-02  -1.0375238754e+00  -5.9440667905e-02
10.000	0.000	-185.500	1.1164195383e-02  -1.0328976902e+00  -5.9212831150e-02
12.000	0.000	-185.500	1.1094910775e-02  -1.0281200102e+00  -5.8978305836e-02
14.000	0.000	-185.500	1.1007888086e-02  -1.0232106894e+00  -5.8752805355e-02
16.000	0.000	-185.500	1.0936395989e-02  -1.0181903140e+00  -5.8496215021e-02
18.000	0.000	-185.500	1.0842497700e-02  -1.0129160506e+00  -5.8248075632e-02
20.000	0.000	-185.500	1.0746488710e-02  -1.0074878705e+00  -5.7996529947e-02
22.000	0.000	-185.500	1.0645020559e-02  -1.0018147907e+00  -5.7722556397e-02
24.000	0.000	-185.500	1.0551466609e-02  -9.9569117618e-01  -5.7427260176e-02
26.000	0.000	-185.500	1.0442143820e-02  -9.8954547330e-01  -5.7160213994e-02
28.000	0.000	-185.500	1.0341498360e-02  -9.8283887000e-01  -5.6856133603e-02
30.000	0.000	-185.500	1.0270302208e-02  -9.7534236893e-01  -5.6512782694e-02
32.000	0.000	-185.500	1.0149893585e-02  -9.6709393482e-01  -5.6178493643e-02
34.000	0.000	-185.500	1.0051051713e-02  -9.5800062529e-01  -5.5833865374e-02
36.000	0.000	-185.500	9.8447520641e-03  -9.4737821167e-01  -5.5479244069e-02
38.000	0.000	-185.500	9.6893661047e-03  -9.3482788880e-01  -5.5089454612e-02
40.000	0.000	-185.500	9.5438412525e-03  -9.1967755486e-01  -5.4660148422e-02
42.000	0.000	-185.500	9.3446759230e-03  -9.0108417854e-01  -5.4173473917e-02
44.000	0.000	-185.500	8.9834686659e-03  -8.7871187330e-01  -5.3638826180e-02
46.000	0.000	-185.500	8.5918498138e-03  -8.5120295852e-01  -5.3032853572e-02
48.000	0.000	-185.500	8.2753023163e-03  -8.1864367429e-01  -5.2265196693e-02
50.000	0.000	-185.500	7.7732736834e-03  -7.8103610056e-01  -5.1379683833e-02
-50.000	0.000	-183.500	1.0705706014e-02  -9.0567386792e-01  -3.3738172711e-02
-48.000	0.000	-183.500	1.1046589861e-02  -9.5656387486e-01  -3.7045584061e-02
-46.000	0.000	-183.500	1.1301389108e-02  -9.9890189885e-01  -4.0573741888e-02
-44.000	0.000	-183.500	1.1500025831e-02  -1.0309130075e+00  -4.4196433678e-02
-42.000	0.000	-183.500	1.1640240427e-02  -1.0536655005e+00  -4.7753156257e-02
-40.000	0.000	-183.500	1.1736214053e-02  -1.0695744029e+00  -5.1068154021e-02
-38.000	0.000	-183.500	1.1799871986e-02  -1.0799241308e+00  -5.3960926617e-02
-36.000	0.000	-183.500	1.1840086988e-02  -1.0863867017e+00  -5.6308290172e-02
-34.000	0.000	-183.500	1.1868646601e-02  -1.0899791405e+00  -5.8080604361e-02
-32.000	0.000	-183.500	1.1879659846e-02  -1.0915160258e+00  -5.9357228469e-02
-30.000	0.000	-183.500	1.1889476282e-02  -1.0920868246e+00  -6.0221476047e-02
-28.000	0.000	-183.500	1.1886863033e-02  -1.0916783532e+00  -6.0785817797e-02
-26.000	0.000	-183.500	1.1876713426e-02  -1.0906683090e+00  -6.1137597437e-02
-24.000	0.000	-183.500	1.1859342019e-02  -1.0891593861e+00  -6.1324151369e-02
-22.000	0.000	-183.500	1.1838851092e-02  -1.0872970418e+00  -6.1407401977e-02
-20.000	0.000	-183.500	1.1814587334e-02  -1.0852508593e+00  -6.1437194106e-02
-18.000	0.000	-183.500	1.1797335049e-02  -1.0829760917e+00  -6.1398647427e-02
-16.000	0.000	-183.500	1.1768075592e-02  -1.0804200773e+00  -6.1347462280e-02
-14.000	0.000	-183.500	1.1738469935e-02  -1.0777955766e+00  -6.1242529858e-02
-12.000	0.000	-183.500	1.1695755222e-02  -1.0749779021e+00  -6.1147658968e-02
-10.000	0.000	-183.500	1.1660965876e-02  -1.0716863119e+00  -6.1025285942e-02
-8.000	0.000	-183.500	1.1620994702e-02  -1.0687199263e+00  -6.0880174041e-02
-6.000	0.000	-183.500	1.1581833189e-02  -1.0651986015e+00  -6.0740978727e-02
-4.000	0.000	-183.500	1.1531664015e-02  -1.0620000595e+00  -6.0593813792e-02
-2.000	0.000	-183.500	1.1491555106e-02  -1.0581702237e+00  -6.0414955497e-02
0.000	0.000	-183.500	1.1442193732e-02  -1.0543542642e+00  -6.0238203921e-02
2.000	0.000	-183.500	1.1392225577e-02  -1.0503297707e+00  -6.0047704981e-02
4.000	0.000	-183.500	1.1337957845e-02  -1.0461409980e+00  -5.9862591319e-02
6.000	0.000	-183.500	1.1281519851e-02  -1.0418234168e+00  -5.9652167400e-02
8.000	0.000	-183.500	1.1221314609e-02  -1.0375196078e+00  -5.9441947117e-02
10.000	0.000	-183.500	1.1165972914e-02  -1.0329457650e+00  -5.9210909554e-02
12.000	0.000	-183.500	1.1097269028e-02  -1.0281365402e+00  -5.8974383042e-02
14.000	0.000	-183.500	1.1010173748e-02  -1.0232484852e+00  -5.8748488246e-02
16.000	0.000	-183.500	1.0938731907e-02  -1.0182375773e+00  -5.8494647014e-02
18.000	0.000	-183.500	1.0845224488e-02  -1.0129337989e+00  -5.8245868945e-02
20.000	0.000	-183.500	1.0749420239e-02  -1.0075193279e+00  -5.7999410489e-02
22.000	0.000	-183.500	1.0647512825e-02  -1.0018646594e+00  -5.7721295697e-02
24.000	0.000	-183.500	1.0555308308e-02  -9.9578567666e-01  -5.7426554851e-02
26.000	0.000	-183.500	1.0445501585e-02  -9.8951684237e-01  -5.7161811621e-02
28.000	0.000	-183.500	1.0346214865e-02  -9.8273367633e-01  -5.6856909276e-02
30.000	0.000	-183.500	1.0274786052e-02  -9.7533773175e-01  -5.6513965642e-02
32.000	0.000	-183.500	1.0156791521e-02  -9.6708263992e-01  -5.6179826541e-02
34.000	0.000	-183.500	1.0058483838e-02  -9.5807138087e-01  -5.5834396682e-02
36.000	0.000	-183.500	9.8498650240e-03  -9.4739499430e-01  -5.5479427342e-02
38.000	0.000	-183.500	9.7007590524e-03  -9.3486655923e-01  -5.5091098520e-02
40.000	0.000	-183.500	9.5545176041e-03  -9.1964641869e-01  -5.4661462808e-02
42.000	0.000	-183.500	9.3599087092e-03  -9.0112064830e-01  -5.4173192528e-02
44.000	0.000	-183.500	8.9972049761e-03  -8.7872395746e-01  -5.3640964371e-02
46.000	0.000	-183.500	8.6010650538e-03  -8.5116965883e-01  -5.3033401541e-02
48.000	0.000	-183.500	8.2875402891e-03  -8.1866911844e-01  -5.2264408062e-02
50.000	0.000	-183.500	7.7824070267e-03  -7.8108169612e-01  -5.1381864603e-02
-50.000	0.000	-181.500	1.0702593940e-02  -9.0559172274e-01  -3.3728942390e-02
-48.000	0.000	-181.500	1.1045610823e-02  -9.5653835829e-01  -3.7036309310e-02
-46.000	0.000	-181.500	1.1300572002e-02  -9.9889463387e-01  -4.0565392761e-02
-44.000	0.000	-181.500	1.1500807572e-02  -1.0308708365e+00  -4.4188565876e-02
-42.000	0.000	-181.500	1.1639896088e-02  -1.0536624623e+00  -4.7744846007e-02
-40.000	0.000	-181.500	1.1737075829e-02  -1.0696032344e+00  -5.1062237433e-02
-38.000	0.000	-181.500	1.1799806840e-02  -1.0799360683e+00  -5.3958358936e-02
-36.000	0.000	-181.500	1.1840617455e-02  -1.0863747550e+00  -5.6307140547e-02
-34.000	0.000	-181.500	1.1868477223e-02  -1.0900130604e+00  -5.8077307289e-02
-32.000	0.000	-181.500	1.1879036314e-02  -1.0915178086e+00  -5.9358759451e-02
-30.000	0.000	-181.500	1.1888841582e-02  -1.0921047103e+00  -6.0223397642e-02
-28.000	0.000	-181.500	1.1886539168e-02  -1.0915681361e+00  -6.0788976026e-02
-26.000	0.000	-181.500	1.1877299732e-02  -1.0907100827e+00  -6.1139457941e-02
-24.000	0.000	-181.500	1.1859578403e-02  -1.0891596145e+00  -6.1326878257e-02
-22.000	0.000	-181.500	1.1838724525e-02  -1.0873037051e+00  -6.1414097940e-02
-20.000	0.000	-181.500	1.1815810200e-02  -1.0852688602e+00  -6.1442997768e-02
-18.000	0.000	-181.500	1.1797718475e-02  -1.0829632907e+00  -6.1400918908e-02
-16.000	0.000	-181.500	1.1768313837e-02  -1.0803862112e+00  -6.1353080816e-02
-14.000	0.000	-181.500	1.1738326615e-02  -1.0778069253e+00  -6.1250160701e-02
-12.000	0.000	-181.500	1.1696484847e-02  -1.0749646721e+00  -6.1150817197e-02
-10.000	0.000	-181.500	1.1660800221e-02  -1.0717372021e+00  -6.1023784580e-02
-8.000	0.000	-181.500	1.1621242254e-02  -1.0687243164e+00  -6.0888510209e-02
-6.000	0.000	-181.500	1.1582170083e-02  -1.0652399071e+00  -6.0745997460e-02
-4.000	0.000	-181.500	1.1531606315e-02  -1.0619712169e+00  -6.0604171523e-02
-2.000	0.000	-181.500	1.1491690981e-02  -1.0582015029e+00  -6.0425187343e-02
0.000	0.000	-181.500	1.1442560406e-02  -1.0543189087e+00  -6.0245477474e-02
2.000	0.000	-181.500	1.1392378203e-02  -1.0504055572e+00  -6.0053891850e-02
4.000	0.000	-181.500	1.1338062078e-02  -1.0460960692e+00  -5.9868965165e-02
6.000	0.000	-181.500	1.1282377905e-02  -1.0417962641e+00  -5.9658963330e-02
8.000	0.000	-181.500	1.1222211750e-02  -1.0375102851e+00  -5.9449477993e-02
10.000	0.000	-181.500	1.1166516410e-02  -1.0330010435e+00  -5.9219752965e-02
12.000	0.000	-181.500	1.1097903727e-02  -1.0281620327e+00  -5.8978959327e-02
14.000	0.000	-181.500	1.1011383586e-02  -1.0232840561e+00  -5.8755550756e-02
16.000	0.000	-181.500	1.0940472211e-02  -1.0182760564e+00  -5.8505487921e-02
18.000	0.000	-181.500	1.0846765635e-02  -1.0129544796e+00  -5.8256382180e-02
20.000	0.000	-181.500	1.0750630077e-02  -1.0075418806e+00  -5.8008864811e-02
22.000	0.000	-181.500	1.0649714729e-02  -1.0019021079e+00  -5.7728043495e-02
24.000	0.000	-181.500	1.0555915088e-02  -9.9581624826e-01  -5.7430159230e-02
26.000	0.000	-181.500	1.0447271671e-02  -9.8948651775e-01  -5.7168579783e-02
28.000	0.000	-181.500	1.0348388850e-02  -9.8259666123e-01  -5.6863160939e-02
30.000	0.000	-181.500	1.0276355119e-02  -9.7531745034e-01  -5.6520491290e-02
32.000	0.000	-181.500	1.0158202377e-02  -9.6711957210e-01  -5.6186574339e-02
34.000	0.000	-181.500	1.0057486188e-02  -9.5810900575e-01  -5.5836329384e-02
36.000	0.000	-181.500	9.8544531005e-03  -9.4741315490e-01  -5.5486684233e-02
38.000	0.000	-181.500	9.7010233554e-03  -9.3488149775e-01  -5.5097974054e-02
40.000	0.000	-181.500	9.5573597919e-03  -9.1960574445e-01  -5.4666948055e-02
42.000	0.000	-181.500	9.3573177954e-03  -9.0116109041e-01  -5.4179107264e-02
44.000	0.000	-181.500	8.9974506662e-03  -8.7872957891e-01  -5.3648145361e-02
46.000	0.000	-181.500	8.6024051816e-03  -8.5112237516e-01  -5.3038022255e-02
48.000	0.000	-181.500	8.2873429925e-03  -8.1869826751e-01  -5.2271692721e-02
50.000	0.000	-181.500	7.7845605377e-03  -7.8110964364e-01  -5.1387803405e-02
-50.000	0.000	-179.500	1.0698729904e-02  -9.0555121750e-01  -3.3721824342e-02
-48.000	0.000	-179.500	1.1042677432e-02  -9.5663348832e-01  -3.7030914774e-02
-46.000	0.000	-179.500	1.1298783303e-02  -9.9889144708e-01  -4.0560457335e-02
-44.000	0.000	-179.500	1.1500020247e-02  -1.0308446049e+00  -4.4186825703e-02
-42.000	0.000	-179.500	1.1639602005e-02  -1.0537678064e+00  -4.7743751919e-02
-40.000	0.000	-179.500	1.1737068384e-02  -1.0696156027e+00  -5.1064351558e-02
-38.000	0.000	-179.500	1.1800193989e-02  -1.0799426814e+00  -5.3963538727e-02
-36.000	0.000	-179.500	1.1842387541e-02  -1.0862887377e+00  -5.6314427058e-02
-34.000	0.000	-179.500	1.1867885334e-02  -1.0900440963e+00  -5.8079617646e-02
-32.000	0.000	-179.500	1.1879356456e-02  -1.0916513398e+00  -5.9367734300e-02
-30.000	0.000	-179.500	1.1889239898e-02  -1.0921285834e+00  -6.0235876903e-02
-28.000	0.000	-179.500	1.1886939346e-02  -1.0914628867e+00  -6.0800720341e-02
-26.000	0.000	-179.500	1.1877725967e-02  -1.0906942268e+00  -6.1147677480e-02
-24.000	0.000	-179.500	1.1860280108e-02  -1.0891763061e+00  -6.1339927702e-02
-22.000	0.000	-179.500	1.1838417412e-02  -1.0873103572e+00  -6.1428380316e-02
-20.000	0.000	-179.500	1.1816612416e-02  -1.0852877283e+00  -6.1456393396e-02
-18.000	0.000	-179.500	1.1798628645e-02  -1.0828715295e+00  -6.1410960075e-02
-16.000	0.000	-179.500	1.1769304042e-02  -1.0803733600e+00  -6.1366243187e-02
-14.000	0.000	-179.500	1.1738646757e-02  -1.0777993261e+00  -6.1266096241e-02
-12.000	0.000	-179.500	1.1698199094e-02  -1.0749678552e+00  -6.1164888530e-02
-10.000	0.000	-179.500	1.1662041701e-02  -1.0719088986e+00  -6.1038737108e-02
-8.000	0.000	-179.500	1.1621365099e-02  -1.0687167655e+00  -6.0903864457e-02
-6.000	0.000	-179.500	1.1583433898e-02  -1.0652789416e+00  -6.0761738619e-02
-4.000	0.000	-179.500	1.1532737979e-02  -1.0619369125e+00  -6.0620492123e-02
-2.000	0.000	-179.500	1.1492999466e-02  -1.0582510504e+00  -6.0440869262e-02
0.000	0.000	-179.500	1.1444758587e-02  -1.0542699184e+00  -6.0260172678e-02
2.000	0.000	-179.500	1.1394038472e-02  -1.0504193814e+00  -6.0067233792e-02
4.000	0.000	-179.500	1.1339649757e-02  -1.0461516299e+00  -5.9882321917e-02
6.000	0.000	-179.500	1.1285596073e-02  -1.0417785083e+00  -5.9671548112e-02
8.000	0.000	-179.500	1.1223309910e-02  -1.0375089387e+00  -5.9464047312e-02
10.000	0.000	-179.500	1.1169487027e-02  -1.0330240400e+00  -5.9233929819e-02
12.000	0.000	-179.500	1.1100530005e-02  -1.0281813577e+00  -5.8993700812e-02
14.000	0.000	-179.500	1.1013650636e-02  -1.0233119665e+00  -5.8772124976e-02
16.000	0.000	-179.500	1.0942294413e-02  -1.0183117611e+00  -5.8521034699e-02
18.000	0.000	-179.500	1.0849764171e-02  -1.0129702222e+00  -5.8275751785e-02
20.000	0.000	-179.500	1.0753729122e-02  -1.0075545831e+00  -5.8022199348e-02
22.000	0.000	-179.500	1.0651935247e-02  -1.0019180455e+00  -5.7741985242e-02
24.000	0.000	-179.500	1.0560108572e-02  -9.9582403323e-01  -5.7441007541e-02
26.000	0.000	-179.500	1.0451124538e-02  -9.8948326225e-01  -5.7179239267e-02
28.000	0.000	-179.500	1.0353827536e-02  -9.8253941050e-01  -5.6874518344e-02
30.000	0.000	-179.500	1.0282529013e-02  -9.7528958639e-01  -5.6532139340e-02
32.000	0.000	-179.500	1.0164011459e-02  -9.6717293964e-01  -5.6198194621e-02
34.000	0.000	-179.500	1.0067464556e-02  -9.5813146553e-01  -5.5843577019e-02
36.000	0.000	-179.500	9.8605897691e-03  -9.4742576462e-01  -5.5499196817e-02
38.000	0.000	-179.500	9.7127643642e-03  -9.3488064906e-01  -5.5109220384e-02
40.000	0.000	-179.500	9.5689463136e-03  -9.1956984667e-01  -5.4675045412e-02
42.000	0.000	-179.500	9.3730419618e-03  -9.0118723840e-01  -5.4188568991e-02
44.000	0.000	-179.500	9.0111218312e-03  -8.7872874135e-01  -5.3662859078e-02
46.000	0.000	-179.500	8.6172024263e-03  -8.5111335708e-01  -5.3046756442e-02
48.000	0.000	-179.500	8.2969267677e-03  -8.1871666024e-01  -5.2283849865e-02
50.000	0.000	-179.500	7.7950749572e-03  -7.8112938278e-01  -5.1400217872e-02
-50.000	0.000	-177.500	1.0698141737e-02  -9.0556773456e-01  -3.3719580630e-02
-48.000	0.000	-177.500	1.1042079958e-02  -9.5679895051e-01  -3.7025812736e-02
-46.000	0.000	-177.500	1.1298680933e-02  -9.9886843388e-01  -4.0559922324e-02
-44.000	0.000	-177.500	1.1499655435e-02  -1.0307963945e+00  -4.4188786174e-02
-42.000	0.000	-177.500	1.1639415876e-02  -1.0538493535e+00  -4.7746269616e-02
-40.000	0.000	-177.500	1.1735586799e-02  -1.0696138180e+00  -5.1070382923e-02
-38.000	0.000	-177.500	1.1800342892e-02  -1.0799310615e+00  -5.3972446931e-02
-36.000	0.000	-177.500	1.1842975708e-02  -1.0861680335e+00  -5.6325379040e-02
-34.000	0.000	-177.500	1.1866902573e-02  -1.0900869192e+00  -5.8096299239e-02
-32.000	0.000	-177.500	1.1879244778e-02  -1.0917294755e+00  -5.9382040742e-02
-30.000	0.000	-177.500	1.1887574045e-02  -1.0921467830e+00  -6.0253386004e-02
-28.000	0.000	-177.500	1.1886985878e-02  -1.0915126292e+00  -6.0816700311e-02
-26.000	0.000	-177.500	1.1877681296e-02  -1.0906747402e+00  -6.1161134200e-02
-24.000	0.000	-177.500	1.1859682635e-02  -1.0891931073e+00  -6.1361339232e-02
-22.000	0.000	-177.500	1.1838141941e-02  -1.0873227478e+00  -6.1446139335e-02
-20.000	0.000	-177.500	1.1816977228e-02  -1.0852043612e+00  -6.1475290933e-02
-18.000	0.000	-177.500	1.1799283818e-02  -1.0828738044e+00  -6.1427043715e-02
-16.000	0.000	-177.500	1.1768702846e-02  -1.0804328040e+00  -6.1382991425e-02
-14.000	0.000	-177.500	1.1738466212e-02  -1.0778236300e+00  -6.1285406606e-02
-12.000	0.000	-177.500	1.1698889632e-02  -1.0748980838e+00  -6.1185968688e-02
-10.000	0.000	-177.500	1.1662475381e-02  -1.0719804861e+00  -6.1057227370e-02
-8.000	0.000	-177.500	1.1621919763e-02  -1.0686796030e+00  -6.0922049264e-02
-6.000	0.000	-177.500	1.1584016481e-02  -1.0653194728e+00  -6.0779286596e-02
-4.000	0.000	-177.500	1.1533287059e-02  -1.0618837270e+00  -6.0638286315e-02
-2.000	0.000	-177.500	1.1493362418e-02  -1.0582866844e+00  -6.0457530491e-02
0.000	0.000	-177.500	1.1445361645e-02  -1.0542754581e+00  -6.0276863527e-02
2.000	0.000	-177.500	1.1394572662e-02  -1.0504299632e+00  -6.0085187192e-02
4.000	0.000	-177.500	1.1339727931e-02  -1.0461855759e+00  -5.9898722120e-02
