fieldmap_name:     	BD-020
timestamp:         	2017-03-09_08-00-00
filename:          	2017-03-09_BD-020_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-020
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-10.000	0.000	-503.500	1.1528047830e-02  -1.0658029365e+00  -5.8731019951e-02
-8.000	0.000	-503.500	1.1504112038e-02  -1.0623959362e+00  -5.8580823237e-02
-6.000	0.000	-503.500	1.1474155015e-02  -1.0590760933e+00  -5.8446582371e-02
-4.000	0.000	-503.500	1.1416608449e-02  -1.0557386775e+00  -5.8309703867e-02
-2.000	0.000	-503.500	1.1385178741e-02  -1.0518734832e+00  -5.8165748323e-02
0.000	0.000	-503.500	1.1339506864e-02  -1.0482703558e+00  -5.7968427066e-02
2.000	0.000	-503.500	1.1297283680e-02  -1.0443118119e+00  -5.7804986443e-02
4.000	0.000	-503.500	1.1257726242e-02  -1.0402556786e+00  -5.7645186502e-02
6.000	0.000	-503.500	1.1220722700e-02  -1.0360256956e+00  -5.7424702333e-02
8.000	0.000	-503.500	1.1165599541e-02  -1.0316211934e+00  -5.7231504706e-02
10.000	0.000	-503.500	1.1118883735e-02  -1.0272222142e+00  -5.7024431621e-02
12.000	0.000	-503.500	1.1049257425e-02  -1.0223166181e+00  -5.6795012922e-02
14.000	0.000	-503.500	1.1001945088e-02  -1.0173936537e+00  -5.6583946232e-02
16.000	0.000	-503.500	1.0947530309e-02  -1.0125501295e+00  -5.6340837824e-02
18.000	0.000	-503.500	1.0904095422e-02  -1.0071434208e+00  -5.6083408162e-02
20.000	0.000	-503.500	1.0835662172e-02  -1.0016415773e+00  -5.5818232763e-02
22.000	0.000	-503.500	1.0780166181e-02  -9.9597477280e-01  -5.5555564976e-02
24.000	0.000	-503.500	1.0726459782e-02  -9.9012173398e-01  -5.5291819845e-02
26.000	0.000	-503.500	1.0670031712e-02  -9.8363864111e-01  -5.5022019293e-02
28.000	0.000	-503.500	1.0657355436e-02  -9.7693275508e-01  -5.4711168193e-02
30.000	0.000	-503.500	1.0674021010e-02  -9.6968345163e-01  -5.4435999493e-02
32.000	0.000	-503.500	1.0758653795e-02  -9.6136425384e-01  -5.4106907832e-02
34.000	0.000	-503.500	1.0879935931e-02  -9.5221917239e-01  -5.3764535111e-02
36.000	0.000	-503.500	1.1018647946e-02  -9.4158373289e-01  -5.3412150514e-02
38.000	0.000	-503.500	1.1075579339e-02  -9.2886674596e-01  -5.3010040887e-02
40.000	0.000	-503.500	1.1087565877e-02  -9.1377304462e-01  -5.2626023220e-02
42.000	0.000	-503.500	1.0972584596e-02  -8.9526642965e-01  -5.2159477234e-02
44.000	0.000	-503.500	1.0690798435e-02  -8.7241699394e-01  -5.1627176070e-02
46.000	0.000	-503.500	1.0322235707e-02  -8.4503485845e-01  -5.1051149570e-02
48.000	0.000	-503.500	9.8265746696e-03  -8.1241553120e-01  -5.0344485736e-02
50.000	0.000	-503.500	9.1602499445e-03  -7.7466872585e-01  -4.9482572814e-02
-50.000	0.000	-501.500	9.9172659685e-03  -9.0258989211e-01  -3.2509266868e-02
-48.000	0.000	-501.500	1.0464191358e-02  -9.5360604628e-01  -3.5685446264e-02
-46.000	0.000	-501.500	1.0866737690e-02  -9.9476165564e-01  -3.9111012386e-02
-44.000	0.000	-501.500	1.1160230765e-02  -1.0263164255e+00  -4.2595460970e-02
-42.000	0.000	-501.500	1.1360087171e-02  -1.0488767564e+00  -4.6020191222e-02
-40.000	0.000	-501.500	1.1460789000e-02  -1.0645412664e+00  -4.9221892543e-02
-38.000	0.000	-501.500	1.1557743871e-02  -1.0744026108e+00  -5.1984464442e-02
-36.000	0.000	-501.500	1.1604496960e-02  -1.0805491058e+00  -5.4193336883e-02
-34.000	0.000	-501.500	1.1645359308e-02  -1.0839053402e+00  -5.5909881363e-02
-32.000	0.000	-501.500	1.1676621242e-02  -1.0857046260e+00  -5.7149663657e-02
-30.000	0.000	-501.500	1.1692205605e-02  -1.0862863688e+00  -5.7984104289e-02
-28.000	0.000	-501.500	1.1680498691e-02  -1.0854802336e+00  -5.8512857646e-02
-26.000	0.000	-501.500	1.1686743622e-02  -1.0846903323e+00  -5.8845887187e-02
-24.000	0.000	-501.500	1.1663870400e-02  -1.0831020501e+00  -5.9019358261e-02
-22.000	0.000	-501.500	1.1660403065e-02  -1.0813269386e+00  -5.9117508080e-02
-20.000	0.000	-501.500	1.1647689506e-02  -1.0793645142e+00  -5.9156403939e-02
-18.000	0.000	-501.500	1.1632813523e-02  -1.0770634092e+00  -5.9125792489e-02
-16.000	0.000	-501.500	1.1586601040e-02  -1.0744922227e+00  -5.9072705400e-02
-14.000	0.000	-501.500	1.1575882130e-02  -1.0716757052e+00  -5.8981688346e-02
-12.000	0.000	-501.500	1.1540053009e-02  -1.0689023479e+00  -5.8864684995e-02
-10.000	0.000	-501.500	1.1523480642e-02  -1.0659885943e+00  -5.8755185907e-02
-8.000	0.000	-501.500	1.1493728676e-02  -1.0625607671e+00  -5.8612883530e-02
-6.000	0.000	-501.500	1.1465001998e-02  -1.0592089212e+00  -5.8475299180e-02
-4.000	0.000	-501.500	1.1412563226e-02  -1.0559142752e+00  -5.8342024209e-02
-2.000	0.000	-501.500	1.1375783384e-02  -1.0519889057e+00  -5.8190248628e-02
0.000	0.000	-501.500	1.1331957023e-02  -1.0484405608e+00  -5.7998276945e-02
2.000	0.000	-501.500	1.1289677914e-02  -1.0445262371e+00  -5.7838365554e-02
4.000	0.000	-501.500	1.1247473371e-02  -1.0402884253e+00  -5.7672064395e-02
6.000	0.000	-501.500	1.1215913172e-02  -1.0361858962e+00  -5.7454087839e-02
8.000	0.000	-501.500	1.1156427882e-02  -1.0317511577e+00  -5.7252772976e-02
10.000	0.000	-501.500	1.1108444449e-02  -1.0273982582e+00  -5.7052869807e-02
12.000	0.000	-501.500	1.1046834019e-02  -1.0224833085e+00  -5.6819791850e-02
14.000	0.000	-501.500	1.0992456523e-02  -1.0175497633e+00  -5.6606180398e-02
16.000	0.000	-501.500	1.0936121660e-02  -1.0127337604e+00  -5.6366081126e-02
18.000	0.000	-501.500	1.0888511059e-02  -1.0073074148e+00  -5.6101834472e-02
20.000	0.000	-501.500	1.0824123033e-02  -1.0018114290e+00  -5.5841228500e-02
22.000	0.000	-501.500	1.0764805517e-02  -9.9608859610e-01  -5.5573396889e-02
24.000	0.000	-501.500	1.0706009966e-02  -9.9026780194e-01  -5.5319403584e-02
26.000	0.000	-501.500	1.0650103860e-02  -9.8380321162e-01  -5.5046501023e-02
28.000	0.000	-501.500	1.0628684682e-02  -9.7707995737e-01  -5.4736188595e-02
30.000	0.000	-501.500	1.0647773662e-02  -9.6980458297e-01  -5.4455837495e-02
32.000	0.000	-501.500	1.0720569042e-02  -9.6151422686e-01  -5.4131445286e-02
34.000	0.000	-501.500	1.0840732683e-02  -9.5232579921e-01  -5.3781289679e-02
36.000	0.000	-501.500	1.0970086624e-02  -9.4172403623e-01  -5.3433678834e-02
38.000	0.000	-501.500	1.1019542742e-02  -9.2901071262e-01  -5.3033723896e-02
40.000	0.000	-501.500	1.1026868884e-02  -9.1392798265e-01  -5.2645656899e-02
42.000	0.000	-501.500	1.0904169988e-02  -8.9539737943e-01  -5.2181117003e-02
44.000	0.000	-501.500	1.0619718080e-02  -8.7257070467e-01  -5.1649744584e-02
46.000	0.000	-501.500	1.0250558822e-02  -8.4514548332e-01  -5.1073606635e-02
48.000	0.000	-501.500	9.7572839074e-03  -8.1249789084e-01  -5.0361370328e-02
50.000	0.000	-501.500	9.0950789721e-03  -7.7482557922e-01  -4.9503729635e-02
-50.000	0.000	-499.500	9.9389461290e-03  -9.0250954079e-01  -3.2527080205e-02
-48.000	0.000	-499.500	1.0475488157e-02  -9.5374681451e-01  -3.5702368006e-02
-46.000	0.000	-499.500	1.0872665714e-02  -9.9487884472e-01  -3.9127674080e-02
-44.000	0.000	-499.500	1.1162299981e-02  -1.0264317736e+00  -4.2614816025e-02
-42.000	0.000	-499.500	1.1354550621e-02  -1.0490635113e+00  -4.6042945485e-02
-40.000	0.000	-499.500	1.1462317610e-02  -1.0646311014e+00  -4.9247990290e-02
-38.000	0.000	-499.500	1.1560446900e-02  -1.0744901214e+00  -5.2010190691e-02
-36.000	0.000	-499.500	1.1600228037e-02  -1.0806799626e+00  -5.4217855763e-02
-34.000	0.000	-499.500	1.1642712204e-02  -1.0839823629e+00  -5.5934474543e-02
-32.000	0.000	-499.500	1.1672389603e-02  -1.0858608657e+00  -5.7178213292e-02
-30.000	0.000	-499.500	1.1690378730e-02  -1.0864135437e+00  -5.8014158492e-02
-28.000	0.000	-499.500	1.1681300279e-02  -1.0857088471e+00  -5.8542243151e-02
-26.000	0.000	-499.500	1.1685718335e-02  -1.0848414768e+00  -5.8875402717e-02
-24.000	0.000	-499.500	1.1658949022e-02  -1.0832565233e+00  -5.9052198700e-02
-22.000	0.000	-499.500	1.1654046286e-02  -1.0815435580e+00  -5.9146039140e-02
-20.000	0.000	-499.500	1.1647782714e-02  -1.0794991645e+00  -5.9186588166e-02
-18.000	0.000	-499.500	1.1629495322e-02  -1.0771939499e+00  -5.9156292490e-02
-16.000	0.000	-499.500	1.1582015211e-02  -1.0746662397e+00  -5.9105155765e-02
-14.000	0.000	-499.500	1.1568406856e-02  -1.0718980706e+00  -5.9011612524e-02
-12.000	0.000	-499.500	1.1534889290e-02  -1.0690866483e+00  -5.8890002596e-02
-10.000	0.000	-499.500	1.1517086579e-02  -1.0661462287e+00  -5.8782751072e-02
-8.000	0.000	-499.500	1.1487409180e-02  -1.0627426686e+00  -5.8636009292e-02
-6.000	0.000	-499.500	1.1458962125e-02  -1.0593371932e+00  -5.8502121348e-02
-4.000	0.000	-499.500	1.1404379571e-02  -1.0560664425e+00  -5.8374864647e-02
-2.000	0.000	-499.500	1.1366928632e-02  -1.0522149345e+00  -5.8213114341e-02
0.000	0.000	-499.500	1.1325003713e-02  -1.0486004080e+00  -5.8025637785e-02
2.000	0.000	-499.500	1.1286471562e-02  -1.0447055167e+00  -5.7864314702e-02
4.000	0.000	-499.500	1.1245049966e-02  -1.0403871862e+00  -5.7697419145e-02
6.000	0.000	-499.500	1.1204094409e-02  -1.0363461153e+00  -5.7483157571e-02
8.000	0.000	-499.500	1.1146380069e-02  -1.0318809731e+00  -5.7276437410e-02
10.000	0.000	-499.500	1.1101621630e-02  -1.0275524338e+00  -5.7076924314e-02
12.000	0.000	-499.500	1.1038650364e-02  -1.0226372423e+00  -5.6845778148e-02
14.000	0.000	-499.500	1.0983974603e-02  -1.0177013355e+00  -5.6635138681e-02
16.000	0.000	-499.500	1.0923352176e-02  -1.0128940912e+00  -5.6384990383e-02
18.000	0.000	-499.500	1.0875219610e-02  -1.0074607723e+00  -5.6118700489e-02
20.000	0.000	-499.500	1.0811036642e-02  -1.0019715923e+00  -5.5867196223e-02
22.000	0.000	-499.500	1.0749388928e-02  -9.9620096894e-01  -5.5594999508e-02
24.000	0.000	-499.500	1.0689307108e-02  -9.9042086182e-01  -5.5343012294e-02
26.000	0.000	-499.500	1.0630847105e-02  -9.8394885188e-01  -5.5070964178e-02
28.000	0.000	-499.500	1.0605979234e-02  -9.7723284989e-01  -5.4758274162e-02
30.000	0.000	-499.500	1.0622887150e-02  -9.6992100963e-01  -5.4477421539e-02
32.000	0.000	-499.500	1.0689866355e-02  -9.6165237312e-01  -5.4155871292e-02
34.000	0.000	-499.500	1.0801007470e-02  -9.5243095699e-01  -5.3801369155e-02
36.000	0.000	-499.500	1.0918803630e-02  -9.4185050449e-01  -5.3455058554e-02
38.000	0.000	-499.500	1.0962797765e-02  -9.2915324743e-01  -5.3059152946e-02
40.000	0.000	-499.500	1.0959218581e-02  -9.1405099213e-01  -5.2671308848e-02
42.000	0.000	-499.500	1.0834804659e-02  -8.9553098838e-01  -5.2202440998e-02
44.000	0.000	-499.500	1.0551732229e-02  -8.7271325807e-01  -5.1672573147e-02
46.000	0.000	-499.500	1.0180056357e-02  -8.4525199856e-01  -5.1096453773e-02
48.000	0.000	-499.500	9.6824379537e-03  -8.1262428472e-01  -5.0382527150e-02
50.000	0.000	-499.500	9.0328347281e-03  -7.7498293467e-01  -4.9527616968e-02
-50.000	0.000	-497.500	9.9557981195e-03  -9.0252703919e-01  -3.2540621314e-02
-48.000	0.000	-497.500	1.0489562551e-02  -9.5385005694e-01  -3.5720515692e-02
-46.000	0.000	-497.500	1.0881650956e-02  -9.9497204556e-01  -3.9147753556e-02
-44.000	0.000	-497.500	1.1164182781e-02  -1.0265426402e+00  -4.2634579728e-02
-42.000	0.000	-497.500	1.1353786316e-02  -1.0492230611e+00  -4.6065476850e-02
-40.000	0.000	-497.500	1.1461497380e-02  -1.0646345788e+00  -4.9273400765e-02
-38.000	0.000	-497.500	1.1560111352e-02  -1.0745526024e+00  -5.2034040874e-02
-36.000	0.000	-497.500	1.1599426449e-02  -1.0808315348e+00  -5.4245123729e-02
-34.000	0.000	-497.500	1.1640065099e-02  -1.0840410505e+00  -5.5960033617e-02
-32.000	0.000	-497.500	1.1669108685e-02  -1.0859909229e+00  -5.7205276934e-02
-30.000	0.000	-497.500	1.1687806192e-02  -1.0865315138e+00  -5.8045252889e-02
-28.000	0.000	-497.500	1.1682027301e-02  -1.0859934333e+00  -5.8572817452e-02
-26.000	0.000	-497.500	1.1682045943e-02  -1.0849857596e+00  -5.8907964533e-02
-24.000	0.000	-497.500	1.1653710737e-02  -1.0834120378e+00  -5.9082382927e-02
-22.000	0.000	-497.500	1.1651604239e-02  -1.0816942563e+00  -5.9179083903e-02
-20.000	0.000	-497.500	1.1644017114e-02  -1.0796390773e+00  -5.9218871358e-02
-18.000	0.000	-497.500	1.1626587235e-02  -1.0773122919e+00  -5.9186476717e-02
-16.000	0.000	-497.500	1.1578752934e-02  -1.0748230931e+00  -5.9135228543e-02
-14.000	0.000	-497.500	1.1566971454e-02  -1.0720672900e+00  -5.9042966970e-02
-12.000	0.000	-497.500	1.1532857358e-02  -1.0692392805e+00  -5.8918143583e-02
-10.000	0.000	-497.500	1.1513805661e-02  -1.0662929475e+00  -5.8810427686e-02
-8.000	0.000	-497.500	1.1484090978e-02  -1.0629049333e+00  -5.8658967879e-02
-6.000	0.000	-497.500	1.1453518783e-02  -1.0594739448e+00  -5.8531376830e-02
-4.000	0.000	-497.500	1.1398488831e-02  -1.0562113947e+00  -5.8403525732e-02
-2.000	0.000	-497.500	1.1362417369e-02  -1.0524497776e+00  -5.8236017204e-02
0.000	0.000	-497.500	1.1316950549e-02  -1.0487408602e+00  -5.8053555873e-02
2.000	0.000	-497.500	1.1278959004e-02  -1.0448406132e+00  -5.7893235835e-02
4.000	0.000	-497.500	1.1241079309e-02  -1.0405732160e+00  -5.7719281813e-02
6.000	0.000	-497.500	1.1196488643e-02  -1.0364874972e+00  -5.7506394782e-02
8.000	0.000	-497.500	1.1139109852e-02  -1.0320106026e+00  -5.7305395693e-02
10.000	0.000	-497.500	1.1091517892e-02  -1.0276934437e+00  -5.7107238565e-02
12.000	0.000	-497.500	1.1027316282e-02  -1.0227515677e+00  -5.6867529366e-02
14.000	0.000	-497.500	1.0970291681e-02  -1.0178282314e+00  -5.6659137463e-02
16.000	0.000	-497.500	1.0909576047e-02  -1.0130336879e+00  -5.6414821686e-02
18.000	0.000	-497.500	1.0865041306e-02  -1.0075786122e+00  -5.6145615532e-02
20.000	0.000	-497.500	1.0798807764e-02  -1.0021219373e+00  -5.5889207490e-02
22.000	0.000	-497.500	1.0735538233e-02  -9.9637600875e-01  -5.5623697742e-02
24.000	0.000	-497.500	1.0673480404e-02  -9.9056211353e-01  -5.5367846947e-02
26.000	0.000	-497.500	1.0614237455e-02  -9.8408154965e-01  -5.5090207784e-02
28.000	0.000	-497.500	1.0587691842e-02  -9.7736285130e-01  -5.4780824101e-02
30.000	0.000	-497.500	1.0593824922e-02  -9.7002025403e-01  -5.4503630736e-02
32.000	0.000	-497.500	1.0656181016e-02  -9.6178464319e-01  -5.4180817394e-02
34.000	0.000	-497.500	1.0759343533e-02  -9.5256625813e-01  -5.3827002530e-02
36.000	0.000	-497.500	1.0873206319e-02  -9.4194909804e-01  -5.3480821953e-02
38.000	0.000	-497.500	1.0907022150e-02  -9.2927841400e-01  -5.3078990949e-02
40.000	0.000	-497.500	1.0903387041e-02  -9.1416072441e-01  -5.2697852393e-02
42.000	0.000	-497.500	1.0774070384e-02  -8.9564875392e-01  -5.2221387405e-02
44.000	0.000	-497.500	1.0482422825e-02  -8.7284673684e-01  -5.1693414195e-02
46.000	0.000	-497.500	1.0112070506e-02  -8.4540215754e-01  -5.1117313396e-02
48.000	0.000	-497.500	9.6157942962e-03  -8.1279488019e-01  -5.0406878855e-02
50.000	0.000	-497.500	8.9663588449e-03  -7.7512989521e-01  -4.9547770744e-02
-50.000	0.000	-495.500	9.9772732226e-03  -9.0260037999e-01  -3.2555054018e-02
-48.000	0.000	-495.500	1.0497112392e-02  -9.5394584256e-01  -3.5739554973e-02
-46.000	0.000	-495.500	1.0888343284e-02  -9.9504345243e-01  -3.9164452399e-02
-44.000	0.000	-495.500	1.1168843176e-02  -1.0266349857e+00  -4.2655959448e-02
-42.000	0.000	-495.500	1.1353860883e-02  -1.0493746333e+00  -4.6090348653e-02
-40.000	0.000	-495.500	1.1462298968e-02  -1.0647018388e+00  -4.9293684565e-02
-38.000	0.000	-495.500	1.1555693297e-02  -1.0747204085e+00  -5.2056033566e-02
-36.000	0.000	-495.500	1.1595977756e-02  -1.0809783094e+00  -5.4272521719e-02
-34.000	0.000	-495.500	1.1634640398e-02  -1.0841985361e+00  -5.5992242509e-02
-32.000	0.000	-495.500	1.1665044820e-02  -1.0861128910e+00  -5.7234272367e-02
-30.000	0.000	-495.500	1.1682306925e-02  -1.0867130806e+00  -5.8076570186e-02
-28.000	0.000	-495.500	1.1675465464e-02  -1.0862345616e+00  -5.8596574760e-02
-26.000	0.000	-495.500	1.1674757084e-02  -1.0851188107e+00  -5.8936309844e-02
-24.000	0.000	-495.500	1.1649646872e-02  -1.0835713829e+00  -5.9112307105e-02
-22.000	0.000	-495.500	1.1648584302e-02  -1.0818392085e+00  -5.9205460273e-02
-20.000	0.000	-495.500	1.1638424640e-02  -1.0797373361e+00  -5.9249371358e-02
-18.000	0.000	-495.500	1.1622653861e-02  -1.0773937218e+00  -5.9213206010e-02
-16.000	0.000	-495.500	1.1571557283e-02  -1.0749664833e+00  -5.9165449920e-02
-14.000	0.000	-495.500	1.1560614674e-02  -1.0722787957e+00  -5.9076197482e-02
-12.000	0.000	-495.500	1.1526165030e-02  -1.0694133905e+00  -5.8944705702e-02
-10.000	0.000	-495.500	1.1513115922e-02  -1.0664349059e+00  -5.8845924337e-02
-8.000	0.000	-495.500	1.1475348076e-02  -1.0630399369e+00  -5.8690898147e-02
-6.000	0.000	-495.500	1.1449026161e-02  -1.0595934770e+00  -5.8561208133e-02
-4.000	0.000	-495.500	1.1394387683e-02  -1.0563542457e+00  -5.8431648144e-02
-2.000	0.000	-495.500	1.1359341508e-02  -1.0526101641e+00  -5.8260480359e-02
0.000	0.000	-495.500	1.1310146372e-02  -1.0488752315e+00  -5.8081826885e-02
2.000	0.000	-495.500	1.1271726070e-02  -1.0449801542e+00  -5.7921339672e-02
4.000	0.000	-495.500	1.1230509531e-02  -1.0408373099e+00  -5.7740512934e-02
6.000	0.000	-495.500	1.1190914810e-02  -1.0366285072e+00  -5.7533551299e-02
8.000	0.000	-495.500	1.1128689208e-02  -1.0321449554e+00  -5.7333388081e-02
10.000	0.000	-495.500	1.1083893485e-02  -1.0278277221e+00  -5.7134822305e-02
12.000	0.000	-495.500	1.1019039419e-02  -1.0228655212e+00  -5.6895205980e-02
14.000	0.000	-495.500	1.0963711202e-02  -1.0179593300e+00  -5.6681037281e-02
16.000	0.000	-495.500	1.0904114063e-02  -1.0131476785e+00  -5.6447866449e-02
18.000	0.000	-495.500	1.0852010840e-02  -1.0077986718e+00  -5.6171527530e-02
20.000	0.000	-495.500	1.0787212699e-02  -1.0022608088e+00  -5.5913949268e-02
22.000	0.000	-495.500	1.0724856606e-02  -9.9657239623e-01  -5.5656092383e-02
24.000	0.000	-495.500	1.0657019887e-02  -9.9067374255e-01  -5.5391827154e-02
26.000	0.000	-495.500	1.0598839508e-02  -9.8420885471e-01  -5.5114299440e-02
28.000	0.000	-495.500	1.0564408505e-02  -9.7746014316e-01  -5.4809095112e-02
30.000	0.000	-495.500	1.0567223384e-02  -9.7010888036e-01  -5.4528799737e-02
32.000	0.000	-495.500	1.0629486270e-02  -9.6191189246e-01  -5.4201082620e-02
34.000	0.000	-495.500	1.0727522352e-02  -9.5270451596e-01  -5.3850499789e-02
36.000	0.000	-495.500	1.0826397306e-02  -9.4204339602e-01  -5.3504765010e-02
38.000	0.000	-495.500	1.0853837715e-02  -9.2939595640e-01  -5.3099701972e-02
40.000	0.000	-495.500	1.0842373142e-02  -9.1430409601e-01  -5.2719380713e-02
42.000	0.000	-495.500	1.0713485240e-02  -8.9574033695e-01  -5.2241671206e-02
44.000	0.000	-495.500	1.0411808511e-02  -8.7297244269e-01  -5.1716874305e-02
46.000	0.000	-495.500	1.0048409501e-02  -8.4554619858e-01  -5.1140959255e-02
48.000	0.000	-495.500	9.5583968637e-03  -8.1297217006e-01  -5.0428425750e-02
50.000	0.000	-495.500	8.9046365652e-03  -7.7526093797e-01  -4.9561664776e-02
-50.000	0.000	-493.500	1.0002700341e-02  -9.0267418569e-01  -3.2571047015e-02
-48.000	0.000	-493.500	1.0508017718e-02  -9.5402965265e-01  -3.5755640844e-02
-46.000	0.000	-493.500	1.0896787921e-02  -9.9511378076e-01  -3.9182897284e-02
-44.000	0.000	-493.500	1.1172608776e-02  -1.0267192792e+00  -4.2675593127e-02
-42.000	0.000	-493.500	1.1356228364e-02  -1.0495183210e+00  -4.6113771613e-02
-40.000	0.000	-493.500	1.1462559950e-02  -1.0648458985e+00  -4.9318073421e-02
-38.000	0.000	-493.500	1.1554761217e-02  -1.0749585616e+00  -5.2078750680e-02
-36.000	0.000	-493.500	1.1593666200e-02  -1.0810692044e+00  -5.4300774156e-02
-34.000	0.000	-493.500	1.1637436636e-02  -1.0843920970e+00  -5.6018841779e-02
-32.000	0.000	-493.500	1.1660030234e-02  -1.0862218795e+00  -5.7262209030e-02
-30.000	0.000	-493.500	1.1677217773e-02  -1.0868901659e+00  -5.8110283645e-02
-28.000	0.000	-493.500	1.1674253761e-02  -1.0864120932e+00  -5.8617118609e-02
-26.000	0.000	-493.500	1.1671308391e-02  -1.0852459484e+00  -5.8959565630e-02
-24.000	0.000	-493.500	1.1647465807e-02  -1.0837206679e+00  -5.9144757471e-02
-22.000	0.000	-493.500	1.1642991827e-02  -1.0820005620e+00  -5.9232282442e-02
-20.000	0.000	-493.500	1.1635535194e-02  -1.0797523427e+00  -5.9274837558e-02
-18.000	0.000	-493.500	1.1617191877e-02  -1.0775678504e+00  -5.9240418252e-02
-16.000	0.000	-493.500	1.1566058016e-02  -1.0751018774e+00  -5.9192513562e-02
-14.000	0.000	-493.500	1.1554593443e-02  -1.0723926562e+00  -5.9101756557e-02
-12.000	0.000	-493.500	1.1525382083e-02  -1.0695829632e+00  -5.8977378967e-02
-10.000	0.000	-493.500	1.1505603364e-02  -1.0665681057e+00  -5.8883427078e-02
-8.000	0.000	-493.500	1.1467816877e-02  -1.0631746988e+00  -5.8723757161e-02
-6.000	0.000	-493.500	1.1441700020e-02  -1.0597247615e+00  -5.8585912762e-02
-4.000	0.000	-493.500	1.1387546222e-02  -1.0564756373e+00  -5.8462686817e-02
-2.000	0.000	-493.500	1.1350635889e-02  -1.0527063216e+00  -5.8290218788e-02
0.000	0.000	-493.500	1.1303155778e-02  -1.0490083384e+00  -5.8110617994e-02
2.000	0.000	-493.500	1.1263635623e-02  -1.0451212571e+00  -5.7947511719e-02
4.000	0.000	-493.500	1.1222922407e-02  -1.0410519768e+00  -5.7767613726e-02
6.000	0.000	-493.500	1.1186366264e-02  -1.0367763045e+00  -5.7560912140e-02
8.000	0.000	-493.500	1.1120747894e-02  -1.0323028501e+00  -5.7358594232e-02
10.000	0.000	-493.500	1.1071608682e-02  -1.0279413595e+00  -5.7158486739e-02
12.000	0.000	-493.500	1.1007984961e-02  -1.0230400217e+00  -5.6921062253e-02
14.000	0.000	-493.500	1.0954036221e-02  -1.0181127618e+00  -5.6709735515e-02
16.000	0.000	-493.500	1.0895464369e-02  -1.0132588241e+00  -5.6469989166e-02
18.000	0.000	-493.500	1.0840863174e-02  -1.0080348537e+00  -5.6199278444e-02
20.000	0.000	-493.500	1.0771069089e-02  -1.0024009075e+00  -5.5937706577e-02
22.000	0.000	-493.500	1.0709924698e-02  -9.9675545072e-01  -5.5684251945e-02
24.000	0.000	-493.500	1.0645294332e-02  -9.9072488028e-01  -5.5419559493e-02
26.000	0.000	-493.500	1.0578296484e-02  -9.8434261242e-01  -5.5140452912e-02
28.000	0.000	-493.500	1.0540715054e-02  -9.7753887667e-01  -5.4831700777e-02
30.000	0.000	-493.500	1.0541404792e-02  -9.7021219718e-01  -5.4551312527e-02
32.000	0.000	-493.500	1.0597739655e-02  -9.6203964381e-01  -5.4224152657e-02
34.000	0.000	-493.500	1.0689363033e-02  -9.5282817629e-01  -5.3872771105e-02
36.000	0.000	-493.500	1.0784174121e-02  -9.4214808890e-01  -5.3526274755e-02
38.000	0.000	-493.500	1.0803412235e-02  -9.2952065808e-01  -5.3121378891e-02
40.000	0.000	-493.500	1.0781620225e-02  -9.1444813706e-01  -5.2738958666e-02
42.000	0.000	-493.500	1.0650532616e-02  -8.9578007562e-01  -5.2263756772e-02
44.000	0.000	-493.500	1.0348333922e-02  -8.7309969196e-01  -5.1734891966e-02
46.000	0.000	-493.500	9.9761174445e-03  -8.4562946940e-01  -5.1157286600e-02
48.000	0.000	-493.500	9.4897771985e-03  -8.1312446752e-01  -5.0442468381e-02
50.000	0.000	-493.500	8.8434362498e-03  -7.7541135729e-01  -4.9580871232e-02
-50.000	0.000	-491.500	1.0021062300e-02  -9.0274468138e-01  -3.2586074116e-02
-48.000	0.000	-491.500	1.0519743274e-02  -9.5392851152e-01  -3.5774568676e-02
-46.000	0.000	-491.500	1.0902641378e-02  -9.9519178905e-01  -3.9204648502e-02
-44.000	0.000	-491.500	1.1173950970e-02  -1.0267933081e+00  -4.2701337951e-02
-42.000	0.000	-491.500	1.1356470704e-02  -1.0496395825e+00  -4.6139330688e-02
-40.000	0.000	-491.500	1.1463603879e-02  -1.0650837726e+00  -4.9344412642e-02
-38.000	0.000	-491.500	1.1553363099e-02  -1.0751555999e+00  -5.2105405674e-02
-36.000	0.000	-491.500	1.1594076315e-02  -1.0811431217e+00  -5.4327466300e-02
-34.000	0.000	-491.500	1.1636038517e-02  -1.0845979125e+00  -5.6046314069e-02
-32.000	0.000	-491.500	1.1656040935e-02  -1.0863408909e+00  -5.7288622550e-02
-30.000	0.000	-491.500	1.1673787722e-02  -1.0869666122e+00  -5.8135526946e-02
-28.000	0.000	-491.500	1.1668437588e-02  -1.0865802341e+00  -5.8642250461e-02
-26.000	0.000	-491.500	1.1669295100e-02  -1.0853147147e+00  -5.8986072025e-02
-24.000	0.000	-491.500	1.1641575067e-02  -1.0838611014e+00  -5.9173511430e-02
-22.000	0.000	-491.500	1.1636951955e-02  -1.0821655230e+00  -5.9259531833e-02
-20.000	0.000	-491.500	1.1629868153e-02  -1.0798034433e+00  -5.9300043709e-02
