fieldmap_name:     	BD-014
timestamp:         	2017-03-09_08-00-00
filename:          	2017-03-09_BD-014_Model09_Hall_I=991.63A_3.dat
nr_magnets:        	1

magnet_name:       	BD-014
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
42.000	0.000	-701.500	-6.7629797174e-04  -1.7474953070e-02  4.8250183334e-04
44.000	0.000	-701.500	-6.8375460474e-04  -1.7133799315e-02  4.7887972610e-04
46.000	0.000	-701.500	-6.9984229044e-04  -1.6787699146e-02  4.5064586459e-04
48.000	0.000	-701.500	-7.3067546791e-04  -1.6398513114e-02  4.5127741149e-04
50.000	0.000	-701.500	-7.5064060277e-04  -1.6060650768e-02  4.2772442702e-04
-50.000	0.000	-699.500	1.1802358716e-03  -1.6423896024e-02  5.5408953220e-04
-48.000	0.000	-699.500	1.1185695167e-03  -1.6856800168e-02  5.6363703537e-04
-46.000	0.000	-699.500	1.0642293037e-03  -1.7302739785e-02  5.7563642651e-04
-44.000	0.000	-699.500	1.0121633638e-03  -1.7719056708e-02  5.9447138413e-04
-42.000	0.000	-699.500	9.6766590631e-04  -1.8153950575e-02  6.1118880213e-04
-40.000	0.000	-699.500	8.9194379817e-04  -1.8561285853e-02  6.4538520940e-04
-38.000	0.000	-699.500	8.5050356026e-04  -1.8955920379e-02  6.4391779160e-04
-36.000	0.000	-699.500	7.9450424641e-04  -1.9334320998e-02  6.6453594046e-04
-34.000	0.000	-699.500	7.4307212028e-04  -1.9725106247e-02  6.7989739012e-04
-32.000	0.000	-699.500	6.9671050458e-04  -2.0082196379e-02  6.8415104425e-04
-30.000	0.000	-699.500	6.2024273314e-04  -2.0425841937e-02  6.9210110526e-04
-28.000	0.000	-699.500	5.7514874506e-04  -2.0772035084e-02  7.0484349276e-04
-26.000	0.000	-699.500	5.0843052127e-04  -2.1072948093e-02  7.0506639166e-04
-24.000	0.000	-699.500	4.5272947274e-04  -2.1367203899e-02  7.2328837729e-04
-22.000	0.000	-699.500	3.8944130013e-04  -2.1654058682e-02  7.2483009472e-04
-20.000	0.000	-699.500	3.3083216474e-04  -2.1905581940e-02  7.3326310336e-04
-18.000	0.000	-699.500	3.0109884064e-04  -2.2128263517e-02  7.3155421174e-04
-16.000	0.000	-699.500	2.2850851836e-04  -2.2358718030e-02  7.5358405369e-04
-14.000	0.000	-699.500	1.9182188399e-04  -2.2538555486e-02  7.2834075250e-04
-12.000	0.000	-699.500	1.4441633967e-04  -2.2686761931e-02  7.3575214115e-04
-10.000	0.000	-699.500	8.3066891647e-05  -2.2849770424e-02  7.4028441892e-04
-8.000	0.000	-699.500	4.1179255756e-05  -2.2974602276e-02  7.3120128847e-04
-6.000	0.000	-699.500	6.6736865372e-06  -2.3037752726e-02  7.2698478415e-04
-4.000	0.000	-699.500	-3.7972903565e-05  -2.3126025749e-02  7.3443332262e-04
-2.000	0.000	-699.500	-8.6571509158e-05  -2.3176921739e-02  7.0837272545e-04
0.000	0.000	-699.500	-1.3604626913e-04  -2.3199924421e-02  7.2434714709e-04
2.000	0.000	-699.500	-1.7528680030e-04  -2.3197209472e-02  6.9995829172e-04
4.000	0.000	-699.500	-2.3210634378e-04  -2.3172942294e-02  6.8649148277e-04
6.000	0.000	-699.500	-2.6169053522e-04  -2.3135156159e-02  6.7755695160e-04
8.000	0.000	-699.500	-3.0488308189e-04  -2.3034033619e-02  6.7339617201e-04
10.000	0.000	-699.500	-3.4199847266e-04  -2.2959000619e-02  6.6186115358e-04
12.000	0.000	-699.500	-3.4166292417e-04  -2.2832141853e-02  6.4746559919e-04
14.000	0.000	-699.500	-3.8500460350e-04  -2.2675939327e-02  6.4005421055e-04
16.000	0.000	-699.500	-4.1104689426e-04  -2.2491862088e-02  6.2196224929e-04
18.000	0.000	-699.500	-4.4737933856e-04  -2.2344046150e-02  5.9956090917e-04
20.000	0.000	-699.500	-4.7053218404e-04  -2.2119021535e-02  5.8679994676e-04
22.000	0.000	-699.500	-4.8443880459e-04  -2.1870287607e-02  5.7832978830e-04
24.000	0.000	-699.500	-5.2213208441e-04  -2.1650711485e-02  5.6865226077e-04
26.000	0.000	-699.500	-5.3409998038e-04  -2.1369044858e-02  5.4370615813e-04
28.000	0.000	-699.500	-5.7626724001e-04  -2.1079512318e-02  5.3930390473e-04
30.000	0.000	-699.500	-5.7311681257e-04  -2.0804595872e-02  5.3601614585e-04
32.000	0.000	-699.500	-5.8463731056e-04  -2.0478634672e-02  5.1933587767e-04
34.000	0.000	-699.500	-6.2005631732e-04  -2.0153789204e-02  5.0226553640e-04
36.000	0.000	-699.500	-6.4015194326e-04  -1.9814643767e-02  4.9739891027e-04
38.000	0.000	-699.500	-6.4250078266e-04  -1.9478157491e-02  4.7561054214e-04
40.000	0.000	-699.500	-6.6026621078e-04  -1.9098213442e-02  4.6021194267e-04
42.000	0.000	-699.500	-6.8002628824e-04  -1.8729408120e-02  4.4966139442e-04
44.000	0.000	-699.500	-6.9423117411e-04  -1.8360863136e-02  4.4481334320e-04
46.000	0.000	-699.500	-7.0575167210e-04  -1.7976809472e-02  4.1852984712e-04
48.000	0.000	-699.500	-7.3442242599e-04  -1.7558949119e-02  4.2213337944e-04
50.000	0.000	-699.500	-7.5682960817e-04  -1.7187410253e-02  3.9928624151e-04
-50.000	0.000	-697.500	1.2207067472e-03  -1.7607929768e-02  5.4242448942e-04
-48.000	0.000	-697.500	1.1545291294e-03  -1.8083082977e-02  5.5148904496e-04
-46.000	0.000	-697.500	1.0972808295e-03  -1.8565581423e-02  5.6088794886e-04
-44.000	0.000	-697.500	1.0431270323e-03  -1.9019386953e-02  5.7652802214e-04
-42.000	0.000	-697.500	9.9682134135e-04  -1.9489054477e-02  5.9759196882e-04
-40.000	0.000	-697.500	9.1863854432e-04  -1.9932093190e-02  6.3247564772e-04
-38.000	0.000	-697.500	8.7296666718e-04  -2.0365610987e-02  6.2892784012e-04
-36.000	0.000	-697.500	8.2224292118e-04  -2.0774433908e-02  6.4714982574e-04
-34.000	0.000	-697.500	7.6357786103e-04  -2.1199081633e-02  6.6252985030e-04
-32.000	0.000	-697.500	7.1975150056e-04  -2.1587003169e-02  6.6529751173e-04
-30.000	0.000	-697.500	6.3903344831e-04  -2.1961796254e-02  6.7406486873e-04
-28.000	0.000	-697.500	5.9041620113e-04  -2.2335994282e-02  6.8387242062e-04
-26.000	0.000	-697.500	5.2436907431e-04  -2.2666901895e-02  6.8064038647e-04
-24.000	0.000	-697.500	4.6781051299e-04  -2.2986652186e-02  7.0278167787e-04
-22.000	0.000	-697.500	4.0856756379e-04  -2.3301251512e-02  7.0040408953e-04
-20.000	0.000	-697.500	3.4440323680e-04  -2.3574847675e-02  7.0417479604e-04
-18.000	0.000	-697.500	3.1884562718e-04  -2.3816217769e-02  7.0677528328e-04
-16.000	0.000	-697.500	2.4289982005e-04  -2.4068019960e-02  7.2358557583e-04
-14.000	0.000	-697.500	2.0414397002e-04  -2.4261766879e-02  6.9726492993e-04
-12.000	0.000	-697.500	1.5860258396e-04  -2.4426951051e-02  7.0493636730e-04
-10.000	0.000	-697.500	9.4139991656e-05  -2.4605579797e-02  7.0805695199e-04
-8.000	0.000	-697.500	5.3128510142e-05  -2.4734093566e-02  6.9761785320e-04
-6.000	0.000	-697.500	1.7709503381e-05  -2.4804198747e-02  6.9405147069e-04
-4.000	0.000	-697.500	-2.9602833020e-05  -2.4902215832e-02  7.0023691535e-04
-2.000	0.000	-697.500	-7.8574270263e-05  -2.4954078790e-02  6.7540226217e-04
0.000	0.000	-697.500	-1.2536464235e-04  -2.4977100067e-02  6.8886907111e-04
2.000	0.000	-697.500	-1.6589144272e-04  -2.4973511128e-02  6.6399726811e-04
4.000	0.000	-697.500	-2.2440737021e-04  -2.4946380237e-02  6.4774422283e-04
6.000	0.000	-697.500	-2.5462537545e-04  -2.4899724030e-02  6.3708222512e-04
8.000	0.000	-697.500	-2.9789248845e-04  -2.4793283166e-02  6.3366444189e-04
10.000	0.000	-697.500	-3.3668562164e-04  -2.4710402849e-02  6.2192509947e-04
12.000	0.000	-697.500	-3.3737536020e-04  -2.4567365964e-02  6.0481760838e-04
14.000	0.000	-697.500	-3.7790216056e-04  -2.4402107411e-02  5.9896651208e-04
16.000	0.000	-697.500	-4.0690846294e-04  -2.4202744639e-02  5.8470098205e-04
18.000	0.000	-697.500	-4.4465766752e-04  -2.4033078943e-02  5.5745159071e-04
20.000	0.000	-697.500	-4.6723262393e-04  -2.3787431875e-02  5.4352040904e-04
22.000	0.000	-697.500	-4.8557594112e-04  -2.3519804880e-02  5.3560749786e-04
24.000	0.000	-697.500	-5.2002558559e-04  -2.3272986293e-02  5.2605999469e-04
26.000	0.000	-697.500	-5.3387628139e-04  -2.2967219848e-02  5.0311998221e-04
28.000	0.000	-697.500	-5.7093574741e-04  -2.2654907773e-02  4.9596864228e-04
30.000	0.000	-697.500	-5.7365741846e-04  -2.2345515198e-02  4.9812333172e-04
32.000	0.000	-697.500	-5.8955868834e-04  -2.1991437543e-02  4.7715225958e-04
34.000	0.000	-697.500	-6.2110024594e-04  -2.1637936349e-02  4.5898599868e-04
36.000	0.000	-697.500	-6.4320916279e-04  -2.1269354174e-02  4.5337637620e-04
38.000	0.000	-697.500	-6.4264991532e-04  -2.0895862777e-02  4.3678898256e-04
40.000	0.000	-697.500	-6.6472154900e-04  -2.0480884732e-02  4.1988581547e-04
42.000	0.000	-697.500	-6.8765069548e-04  -2.0078123956e-02  4.0959531594e-04
44.000	0.000	-697.500	-6.9495819583e-04  -1.9678003747e-02  4.0279689929e-04
46.000	0.000	-697.500	-7.0908851537e-04  -1.9255011025e-02  3.7983831190e-04
48.000	0.000	-697.500	-7.3880319788e-04  -1.8804757243e-02  3.8448203912e-04
50.000	0.000	-697.500	-7.6117309689e-04  -1.8391806113e-02  3.5981456012e-04
-50.000	0.000	-695.500	1.2540565384e-03  -1.8885201544e-02  5.2173204091e-04
-48.000	0.000	-695.500	1.1870586908e-03  -1.9401506680e-02  5.3438155387e-04
-46.000	0.000	-695.500	1.1302950721e-03  -1.9918834571e-02  5.4162576834e-04
-44.000	0.000	-695.500	1.0751719126e-03  -2.0417380967e-02  5.5932765651e-04
-42.000	0.000	-695.500	1.0220434025e-03  -2.0923960636e-02  5.7576645088e-04
-40.000	0.000	-695.500	9.4574340528e-04  -2.1410271167e-02  6.0877406398e-04
-38.000	0.000	-695.500	9.0195432798e-04  -2.1881630886e-02  6.0617357673e-04
-36.000	0.000	-695.500	8.4340111732e-04  -2.2326454770e-02  6.2198082420e-04
-34.000	0.000	-695.500	7.8322608899e-04  -2.2786452615e-02  6.3788094621e-04
-32.000	0.000	-695.500	7.3893368896e-04  -2.3210207754e-02  6.3840104366e-04
-30.000	0.000	-695.500	6.5925956533e-04  -2.3619700114e-02  6.4209745052e-04
-28.000	0.000	-695.500	6.1116428246e-04  -2.4023836960e-02  6.5599148238e-04
-26.000	0.000	-695.500	5.4185487870e-04  -2.4381819678e-02  6.5184927769e-04
-24.000	0.000	-695.500	4.8507261839e-04  -2.4732234012e-02  6.7072138513e-04
-22.000	0.000	-695.500	4.2666854040e-04  -2.5074633668e-02  6.6743362625e-04
-20.000	0.000	-695.500	3.5832849893e-04  -2.5371213917e-02  6.7475214035e-04
-18.000	0.000	-695.500	3.3690932063e-04  -2.5635828435e-02  6.7114860803e-04
-16.000	0.000	-695.500	2.5936033741e-04  -2.5910447352e-02  6.8664008204e-04
-14.000	0.000	-695.500	2.1900131128e-04  -2.6120595537e-02  6.5888916816e-04
-12.000	0.000	-695.500	1.7539864980e-04  -2.6301548725e-02  6.6161967977e-04
-10.000	0.000	-695.500	1.1054458426e-04  -2.6490739737e-02  6.6670920480e-04
-8.000	0.000	-695.500	6.6065768402e-05  -2.6633404711e-02  6.5619580637e-04
-6.000	0.000	-695.500	3.2361787231e-05  -2.6708958386e-02  6.4980603771e-04
-4.000	0.000	-695.500	-2.0337966514e-05  -2.6812702897e-02  6.5381821803e-04
-2.000	0.000	-695.500	-6.6625015877e-05  -2.6869382099e-02  6.3056243210e-04
0.000	0.000	-695.500	-1.1403056019e-04  -2.6895564618e-02  6.4258039816e-04
2.000	0.000	-695.500	-1.5580634659e-04  -2.6886843310e-02  6.1278624430e-04
4.000	0.000	-695.500	-2.1197343468e-04  -2.6858224776e-02  6.0063825388e-04
6.000	0.000	-695.500	-2.4692640188e-04  -2.6802586924e-02  5.8910323546e-04
8.000	0.000	-695.500	-2.8681938844e-04  -2.6686959863e-02  5.8243484317e-04
10.000	0.000	-695.500	-3.2147409032e-04  -2.6595321048e-02  5.6959958113e-04
12.000	0.000	-695.500	-3.2591078695e-04  -2.6439583410e-02  5.5342083548e-04
14.000	0.000	-695.500	-3.6973714743e-04  -2.6257663254e-02  5.4860993408e-04
16.000	0.000	-695.500	-3.9904171513e-04  -2.6046120404e-02  5.3256121280e-04
18.000	0.000	-695.500	-4.4234611129e-04  -2.5848654377e-02  5.0534897127e-04
20.000	0.000	-695.500	-4.6139780861e-04  -2.5582012945e-02  4.9307095650e-04
22.000	0.000	-695.500	-4.7599416771e-04  -2.5293391587e-02  4.8252040825e-04
24.000	0.000	-695.500	-5.1592443744e-04  -2.5022566160e-02  4.7390165052e-04
26.000	0.000	-695.500	-5.2783640866e-04  -2.4686377413e-02  4.5051584023e-04
28.000	0.000	-695.500	-5.6332998175e-04  -2.4347455122e-02  4.4334592540e-04
30.000	0.000	-695.500	-5.7319137890e-04  -2.4003437654e-02  4.4670798391e-04
32.000	0.000	-695.500	-5.8357474035e-04  -2.3618454213e-02  4.2582978631e-04
34.000	0.000	-695.500	-6.1606701866e-04  -2.3232410827e-02  4.0783069960e-04
36.000	0.000	-695.500	-6.4058069966e-04  -2.2831639774e-02  4.0692052906e-04
38.000	0.000	-695.500	-6.4201610151e-04  -2.2421384996e-02  3.8903289180e-04
40.000	0.000	-695.500	-6.6132878099e-04  -2.1966370756e-02  3.7110810472e-04
42.000	0.000	-695.500	-6.8684910744e-04  -2.1532945937e-02  3.6243362227e-04
44.000	0.000	-695.500	-6.9361600189e-04  -2.1090093180e-02  3.5465073545e-04
46.000	0.000	-695.500	-7.1462506537e-04  -2.0632959049e-02  3.3445980948e-04
48.000	0.000	-695.500	-7.4277385496e-04  -2.0137778445e-02  3.4058952942e-04
50.000	0.000	-695.500	-7.6605719151e-04  -1.9687431685e-02  3.1229994318e-04
-50.000	0.000	-693.500	1.2895501114e-03  -2.0253981967e-02  4.9715743645e-04
-48.000	0.000	-693.500	1.2190849296e-03  -2.0813484540e-02  5.1285323447e-04
-46.000	0.000	-693.500	1.1626941425e-03  -2.1376929366e-02  5.1666109079e-04
-44.000	0.000	-693.500	1.1036935339e-03  -2.1915809486e-02  5.3549604840e-04
-42.000	0.000	-693.500	1.0511615544e-03  -2.2470495814e-02  5.4775548827e-04
-40.000	0.000	-693.500	9.7359392955e-04  -2.2999762041e-02  5.7764251668e-04
-38.000	0.000	-693.500	9.2680355746e-04  -2.3511046381e-02  5.7392753490e-04
-36.000	0.000	-693.500	8.6317983636e-04  -2.4000685514e-02  5.9220524525e-04
-34.000	0.000	-693.500	8.0578240383e-04  -2.4493392911e-02  6.0474330875e-04
-32.000	0.000	-693.500	7.5666183392e-04  -2.4957909471e-02  6.0643362546e-04
-30.000	0.000	-693.500	6.7942975760e-04  -2.5400687846e-02  6.0873691416e-04
-28.000	0.000	-693.500	6.2991771446e-04  -2.5841197566e-02  6.1826584242e-04
-26.000	0.000	-693.500	5.5680542787e-04  -2.6228393875e-02  6.1468088500e-04
-24.000	0.000	-693.500	5.0637994720e-04  -2.6614139733e-02  6.2868636631e-04
-22.000	0.000	-693.500	4.4422891112e-04  -2.6979839600e-02  6.2638307760e-04
-20.000	0.000	-693.500	3.7579566174e-04  -2.7305745013e-02  6.3282857099e-04
-18.000	0.000	-693.500	3.5473067351e-04  -2.7598215648e-02  6.2433983763e-04
-16.000	0.000	-693.500	2.7567172210e-04  -2.7891262745e-02  6.4165165271e-04
-14.000	0.000	-693.500	2.3857497291e-04  -2.8121717258e-02  6.1414221264e-04
-12.000	0.000	-693.500	1.9005093365e-04  -2.8320577950e-02  6.1315774247e-04
-10.000	0.000	-693.500	1.2804903023e-04  -2.8521019263e-02  6.1395646356e-04
-8.000	0.000	-693.500	8.2917758987e-05  -2.8679471849e-02  6.0418606148e-04
-6.000	0.000	-693.500	5.0462763844e-05  -2.8766257229e-02  5.9556730375e-04
-4.000	0.000	-693.500	-2.0505740757e-06  -2.8868160782e-02  5.9783344264e-04
-2.000	0.000	-693.500	-5.1133860814e-05  -2.8933617079e-02  5.7550640215e-04
0.000	0.000	-693.500	-9.8446197215e-05  -2.8957121840e-02  5.8150609772e-04
2.000	0.000	-693.500	-1.4022198361e-04  -2.8949646433e-02  5.5221346640e-04
4.000	0.000	-693.500	-1.9842100419e-04  -2.8916936880e-02  5.4188581706e-04
6.000	0.000	-693.500	-2.3126747257e-04  -2.8858453911e-02  5.2782461103e-04
8.000	0.000	-693.500	-2.7088083540e-04  -2.8732748068e-02  5.2106334419e-04
10.000	0.000	-693.500	-3.0667267381e-04  -2.8625414618e-02  5.1058709558e-04
12.000	0.000	-693.500	-3.1409202365e-04  -2.8458519657e-02  4.9084196743e-04
14.000	0.000	-693.500	-3.5890638799e-04  -2.8257539073e-02  4.8276188206e-04
16.000	0.000	-693.500	-3.8683147858e-04  -2.8023718768e-02  4.6764190623e-04
18.000	0.000	-693.500	-4.3323037744e-04  -2.7810948612e-02  4.4083831270e-04
20.000	0.000	-693.500	-4.5148048672e-04  -2.7518143258e-02  4.3337119932e-04
22.000	0.000	-693.500	-4.6583450524e-04  -2.7198876452e-02  4.1639373260e-04
24.000	0.000	-693.500	-5.0600711555e-04  -2.6903300362e-02  4.1238155228e-04
26.000	0.000	-693.500	-5.1972732027e-04  -2.6537340158e-02  3.8561510857e-04
28.000	0.000	-693.500	-5.5917290885e-04  -2.6172160966e-02  3.8123143007e-04
30.000	0.000	-693.500	-5.6685324085e-04  -2.5792700400e-02  3.8095280643e-04
32.000	0.000	-693.500	-5.8128182571e-04  -2.5369187003e-02  3.6490408515e-04
34.000	0.000	-693.500	-6.0883408465e-04  -2.4953353564e-02  3.4582765372e-04
36.000	0.000	-693.500	-6.3838099292e-04  -2.4507302374e-02  3.4686784862e-04
38.000	0.000	-693.500	-6.4080439865e-04  -2.4060935060e-02  3.2849726373e-04
40.000	0.000	-693.500	-6.5713442492e-04  -2.3569808284e-02  3.1473325624e-04
42.000	0.000	-693.500	-6.8496630760e-04  -2.3093446365e-02  3.0371833527e-04
44.000	0.000	-693.500	-6.9152814465e-04  -2.2605053133e-02  2.9989190404e-04
46.000	0.000	-693.500	-7.1458778221e-04  -2.2107343536e-02  2.7758343846e-04
48.000	0.000	-693.500	-7.4754610008e-04  -2.1566324929e-02  2.8514342638e-04
50.000	0.000	-693.500	-7.6547930245e-04  -2.1076053548e-02  2.6381943097e-04
-50.000	0.000	-691.500	1.3235896411e-03  -2.1716614074e-02  4.6727040805e-04
-48.000	0.000	-691.500	1.2484081389e-03  -2.2327365952e-02  4.8268758243e-04
-46.000	0.000	-691.500	1.1906378747e-03  -2.2945351494e-02  4.8549239367e-04
-44.000	0.000	-691.500	1.1291765771e-03  -2.3531427091e-02  5.0118819168e-04
-42.000	0.000	-691.500	1.0758616512e-03  -2.4133048559e-02  5.1586236971e-04
-40.000	0.000	-691.500	9.9538593950e-04  -2.4703875815e-02  5.4262881342e-04
-38.000	0.000	-691.500	9.4835322683e-04  -2.5259194391e-02  5.3313703497e-04
-36.000	0.000	-691.500	8.8640724817e-04  -2.5796400913e-02  5.5347656021e-04
-34.000	0.000	-691.500	8.2621357825e-04  -2.6333179737e-02  5.6369276010e-04
-32.000	0.000	-691.500	7.7843520229e-04  -2.6838513505e-02  5.6800213896e-04
-30.000	0.000	-691.500	7.0084893590e-04  -2.7321495435e-02  5.6816931314e-04
-28.000	0.000	-691.500	6.4499875471e-04  -2.7795514315e-02  5.7229294291e-04
-26.000	0.000	-691.500	5.7334051156e-04  -2.8218042149e-02  5.6907948368e-04
-24.000	0.000	-691.500	5.2481647229e-04  -2.8638003798e-02  5.7873843630e-04
-22.000	0.000	-691.500	4.6044708790e-04  -2.9032526750e-02  5.7582217560e-04
-20.000	0.000	-691.500	3.9430675317e-04  -2.9390211939e-02  5.7610079924e-04
-18.000	0.000	-691.500	3.7059466022e-04  -2.9709478745e-02  5.7043545203e-04
-16.000	0.000	-691.500	2.9377269871e-04  -3.0020972617e-02  5.8720859475e-04
-14.000	0.000	-691.500	2.5635904262e-04  -3.0276103409e-02  5.5667144454e-04
-12.000	0.000	-691.500	2.0781636178e-04  -3.0489226880e-02  5.5538977582e-04
-10.000	0.000	-691.500	1.4495694557e-04  -3.0708635643e-02  5.5195341768e-04
-8.000	0.000	-691.500	1.0808389537e-04  -3.0877371562e-02  5.4013977563e-04
-6.000	0.000	-691.500	6.9122987933e-05  -3.0977545730e-02  5.3126096918e-04
-4.000	0.000	-691.500	1.9275396311e-05  -3.1086404014e-02  5.3337850879e-04
-2.000	0.000	-691.500	-3.1783898173e-05  -3.1152827279e-02  5.0895250360e-04
0.000	0.000	-691.500	-7.4361272617e-05  -3.1177596537e-02  5.1134866685e-04
2.000	0.000	-691.500	-1.1982809235e-04  -3.1169340117e-02  4.8263185770e-04
4.000	0.000	-691.500	-1.8207233634e-04  -3.1129787406e-02  4.6857065167e-04
6.000	0.000	-691.500	-2.1227170000e-04  -3.1068440724e-02  4.5463947000e-04
8.000	0.000	-691.500	-2.5242566872e-04  -3.0931131265e-02  4.4888124825e-04
10.000	0.000	-691.500	-2.8860898036e-04  -3.0810185880e-02  4.3716048074e-04
12.000	0.000	-691.500	-2.9401503929e-04  -3.0626685103e-02  4.1589221006e-04
14.000	0.000	-691.500	-3.4265092804e-04  -3.0409768143e-02  4.0820219778e-04
16.000	0.000	-691.500	-3.7106069978e-04  -3.0152945156e-02  3.9070463360e-04
18.000	0.000	-691.500	-4.1184848231e-04  -2.9916763217e-02  3.6414251389e-04
20.000	0.000	-691.500	-4.3503861094e-04  -2.9603335410e-02  3.5738124705e-04
22.000	0.000	-691.500	-4.5822873958e-04  -2.9258276591e-02  3.4274421885e-04
24.000	0.000	-691.500	-4.9305121570e-04  -2.8930697579e-02  3.3635445019e-04
26.000	0.000	-691.500	-5.0488862060e-04  -2.8530502988e-02  3.1460323188e-04
28.000	0.000	-691.500	-5.4677625649e-04  -2.8131479915e-02  3.0787911486e-04
30.000	0.000	-691.500	-5.5462436272e-04  -2.7714995632e-02  3.0986663011e-04
32.000	0.000	-691.500	-5.7190510970e-04  -2.7251576209e-02  2.9361358483e-04
34.000	0.000	-691.500	-5.9960650131e-04  -2.6796599160e-02  2.7823356027e-04
36.000	0.000	-691.500	-6.3133447473e-04  -2.6312296947e-02  2.7719336537e-04
38.000	0.000	-691.500	-6.3372059729e-04  -2.5822992533e-02  2.5755968667e-04
40.000	0.000	-691.500	-6.5264180354e-04  -2.5292796530e-02  2.5035262203e-04
42.000	0.000	-691.500	-6.7778929834e-04  -2.4767844469e-02  2.3404385202e-04
44.000	0.000	-691.500	-6.8476125020e-04  -2.4239024535e-02  2.3824178143e-04
46.000	0.000	-691.500	-7.0791409567e-04  -2.3690009847e-02  2.1277558134e-04
48.000	0.000	-691.500	-7.4122660361e-04  -2.3104733857e-02  2.2230450960e-04
50.000	0.000	-691.500	-7.6180691069e-04  -2.2565481827e-02  2.0304232908e-04
-50.000	0.000	-689.500	1.3541991196e-03  -2.3290205762e-02  4.3444854404e-04
-48.000	0.000	-689.500	1.2814969478e-03  -2.3956074816e-02  4.4984714351e-04
-46.000	0.000	-689.500	1.2143686092e-03  -2.4623617469e-02  4.4891839806e-04
-44.000	0.000	-689.500	1.1546596204e-03  -2.5264401142e-02  4.6045341649e-04
-42.000	0.000	-689.500	1.0978960017e-03  -2.5918127310e-02  4.7620493922e-04
-40.000	0.000	-689.500	1.0125361954e-03  -2.6537730664e-02  5.0094671787e-04
-38.000	0.000	-689.500	9.7014523678e-04  -2.7137511174e-02  4.8773995765e-04
-36.000	0.000	-689.500	9.0439637528e-04  -2.7725427729e-02  5.0546042073e-04
-34.000	0.000	-689.500	8.4789373871e-04  -2.8310982652e-02  5.1407917845e-04
-32.000	0.000	-689.500	7.9502621072e-04  -2.8857933236e-02  5.1521224789e-04
-30.000	0.000	-689.500	7.1350657042e-04  -2.9382922488e-02  5.1251888611e-04
-28.000	0.000	-689.500	6.5965103856e-04  -2.9893463007e-02  5.1415347809e-04
-26.000	0.000	-689.500	5.9222443464e-04  -3.0357496083e-02  5.0913825269e-04
-24.000	0.000	-689.500	5.4079230850e-04  -3.0812417345e-02  5.1712546351e-04
-22.000	0.000	-689.500	4.8091554549e-04  -3.1244187161e-02  5.1430207736e-04
-20.000	0.000	-689.500	4.1658344426e-04  -3.1625897787e-02  5.1253746101e-04
-18.000	0.000	-689.500	3.8765170821e-04  -3.1975345153e-02  5.0737363634e-04
-16.000	0.000	-689.500	3.1625444722e-04  -3.2310585527e-02  5.1565804571e-04
-14.000	0.000	-689.500	2.7915769803e-04  -3.2587900797e-02  4.8331912933e-04
-12.000	0.000	-689.500	2.2981342914e-04  -3.2820493797e-02  4.8261328279e-04
-10.000	0.000	-689.500	1.6835213161e-04  -3.3056712927e-02  4.7900975047e-04
-8.000	0.000	-689.500	1.2901839252e-04  -3.3235620606e-02  4.6127071248e-04
-6.000	0.000	-689.500	9.2443607648e-05  -3.3348588505e-02  4.5086876350e-04
-4.000	0.000	-689.500	3.8755850030e-05  -3.3465368489e-02  4.5283770384e-04
-2.000	0.000	-689.500	-1.1259515834e-05  -3.3536682380e-02  4.2261632708e-04
0.000	0.000	-689.500	-5.2420130007e-05  -3.3563162427e-02  4.2904324555e-04
2.000	0.000	-689.500	-9.4046783743e-05  -3.3550796394e-02  4.0090225858e-04
4.000	0.000	-689.500	-1.6132425501e-04  -3.3506873731e-02  3.8032125953e-04
6.000	0.000	-689.500	-1.8889515553e-04  -3.3436749954e-02  3.6505268442e-04
8.000	0.000	-689.500	-2.2601054630e-04  -3.3288078621e-02  3.6016748339e-04
10.000	0.000	-689.500	-2.6640685559e-04  -3.3155269283e-02  3.4614342717e-04
12.000	0.000	-689.500	-2.7326695796e-04  -3.2956241231e-02  3.2929598481e-04
14.000	0.000	-689.500	-3.2084027651e-04  -3.2719315470e-02  3.2032430382e-04
16.000	0.000	-689.500	-3.4973472940e-04  -3.2440847276e-02  3.0459135599e-04
18.000	0.000	-689.500	-3.9186470586e-04  -3.2177497255e-02  2.7507582576e-04
20.000	0.000	-689.500	-4.1499890975e-04  -3.1838054289e-02  2.6694001566e-04
22.000	0.000	-689.500	-4.3792805623e-04  -3.1464860421e-02  2.5653806669e-04
24.000	0.000	-689.500	-4.7401815997e-04  -3.1103939607e-02  2.4803075841e-04
26.000	0.000	-689.500	-4.9105656638e-04  -3.0671779285e-02  2.2830420517e-04
28.000	0.000	-689.500	-5.2833973139e-04  -3.0228424448e-02  2.2702253646e-04
30.000	0.000	-689.500	-5.4217178561e-04  -2.9776868978e-02  2.2410627576e-04
32.000	0.000	-689.500	-5.5674950313e-04  -2.9272557965e-02  2.0800182976e-04
34.000	0.000	-689.500	-5.9036027639e-04  -2.8773565276e-02  1.9342052628e-04
36.000	0.000	-689.500	-6.1839721647e-04  -2.8252722829e-02  1.9546376625e-04
38.000	0.000	-689.500	-6.2391512490e-04  -2.7713173269e-02  1.7787332753e-04
