fieldmap_name:		BD-032
timestamp:		2017-03-31_12-13-44
filename:		2017-03-31_BD-032_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-032
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
40.000	0.000	-295.500	9.4362289885e-03  -9.1591669367e-01  -5.4350634619e-02
42.000	0.000	-295.500	8.9192895724e-03  -8.9746910912e-01  -5.3876446780e-02
44.000	0.000	-295.500	8.3420686011e-03  -8.7483055679e-01  -5.3348422807e-02
46.000	0.000	-295.500	7.7405764259e-03  -8.4737070477e-01  -5.2732331279e-02
48.000	0.000	-295.500	7.0526664805e-03  -8.1483320434e-01  -5.2011335098e-02
50.000	0.000	-295.500	6.4255946156e-03  -7.7720195628e-01  -5.1117797079e-02
-50.000	0.000	-293.500	1.2733386412e-02  -9.0349405211e-01  -3.3605456764e-02
-48.000	0.000	-293.500	1.2731876907e-02  -9.5452831685e-01  -3.6913249471e-02
-46.000	0.000	-293.500	1.2682081852e-02  -9.9654022636e-01  -4.0420619638e-02
-44.000	0.000	-293.500	1.2603529888e-02  -1.0282372416e+00  -4.4035902735e-02
-42.000	0.000	-293.500	1.2522924922e-02  -1.0510397593e+00  -4.7588828405e-02
-40.000	0.000	-293.500	1.2439708568e-02  -1.0666222556e+00  -5.0899157322e-02
-38.000	0.000	-293.500	1.2366578537e-02  -1.0766065097e+00  -5.3758964750e-02
-36.000	0.000	-293.500	1.2298209683e-02  -1.0827362526e+00  -5.6093241836e-02
-34.000	0.000	-293.500	1.2238408340e-02  -1.0864424185e+00  -5.7857675263e-02
-32.000	0.000	-293.500	1.2180140700e-02  -1.0878893848e+00  -5.9156977156e-02
-30.000	0.000	-293.500	1.2129197230e-02  -1.0883756056e+00  -6.0022968609e-02
-28.000	0.000	-293.500	1.2085161002e-02  -1.0880018323e+00  -6.0577837525e-02
-26.000	0.000	-293.500	1.2042178263e-02  -1.0870983152e+00  -6.0915358854e-02
-24.000	0.000	-293.500	1.2002071216e-02  -1.0855974613e+00  -6.1109240025e-02
-22.000	0.000	-293.500	1.1961578881e-02  -1.0837738915e+00  -6.1200276981e-02
-20.000	0.000	-293.500	1.1920632392e-02  -1.0813300125e+00  -6.1223449048e-02
-18.000	0.000	-293.500	1.1881880363e-02  -1.0789685796e+00  -6.1192514699e-02
-16.000	0.000	-293.500	1.1838127051e-02  -1.0768576883e+00  -6.1126219669e-02
-14.000	0.000	-293.500	1.1797199175e-02  -1.0738116069e+00  -6.1036208303e-02
-12.000	0.000	-293.500	1.1750503166e-02  -1.0711063465e+00  -6.0926138670e-02
-10.000	0.000	-293.500	1.1704224085e-02  -1.0680423943e+00  -6.0799691048e-02
-8.000	0.000	-293.500	1.1661637801e-02  -1.0647843657e+00  -6.0659001777e-02
-6.000	0.000	-293.500	1.1612724997e-02  -1.0614268502e+00  -6.0508924830e-02
-4.000	0.000	-293.500	1.1563665151e-02  -1.0580861825e+00  -6.0360069705e-02
-2.000	0.000	-293.500	1.1518914188e-02  -1.0541527241e+00  -6.0178088355e-02
0.000	0.000	-293.500	1.1467451419e-02  -1.0505914252e+00  -6.0016346696e-02
2.000	0.000	-293.500	1.1417983950e-02  -1.0465796956e+00  -5.9819744192e-02
4.000	0.000	-293.500	1.1367606312e-02  -1.0424587442e+00  -5.9612200813e-02
6.000	0.000	-293.500	1.1320508264e-02  -1.0382030936e+00  -5.9410183409e-02
8.000	0.000	-293.500	1.1277549723e-02  -1.0338701690e+00  -5.9214004841e-02
10.000	0.000	-293.500	1.1232316686e-02  -1.0293209217e+00  -5.8995620556e-02
12.000	0.000	-293.500	1.1192124019e-02  -1.0244150143e+00  -5.8752349948e-02
14.000	0.000	-293.500	1.1149511677e-02  -1.0196213205e+00  -5.8503470061e-02
16.000	0.000	-293.500	1.1105170198e-02  -1.0146636148e+00  -5.8281577661e-02
18.000	0.000	-293.500	1.1064668557e-02  -1.0093995709e+00  -5.8023782165e-02
20.000	0.000	-293.500	1.1021335896e-02  -1.0038136487e+00  -5.7749740118e-02
22.000	0.000	-293.500	1.0973381656e-02  -9.9805271496e-01  -5.7477704824e-02
24.000	0.000	-293.500	1.0928381280e-02  -9.9216531450e-01  -5.7191870330e-02
26.000	0.000	-293.500	1.0880531272e-02  -9.8578002508e-01  -5.6890213222e-02
28.000	0.000	-293.500	1.0816234917e-02  -9.7896209224e-01  -5.6572672408e-02
30.000	0.000	-293.500	1.0727343495e-02  -9.7164573004e-01  -5.6251236570e-02
32.000	0.000	-293.500	1.0607653329e-02  -9.6344829008e-01  -5.5920944362e-02
34.000	0.000	-293.500	1.0447429880e-02  -9.5426745906e-01  -5.5571911974e-02
36.000	0.000	-293.500	1.0201012016e-02  -9.4371058071e-01  -5.5202900922e-02
38.000	0.000	-293.500	9.8737044089e-03  -9.3100529384e-01  -5.4810856645e-02
40.000	0.000	-293.500	9.4477354749e-03  -9.1596971950e-01  -5.4365990718e-02
42.000	0.000	-293.500	8.9217297218e-03  -8.9753353198e-01  -5.3888972321e-02
44.000	0.000	-293.500	8.3472318157e-03  -8.7488131323e-01  -5.3362929183e-02
46.000	0.000	-293.500	7.7491867471e-03  -8.4741053403e-01  -5.2746569225e-02
48.000	0.000	-293.500	7.0673501866e-03  -8.1478242561e-01  -5.2025054694e-02
50.000	0.000	-293.500	6.4315451554e-03  -7.7719745096e-01  -5.1130170818e-02
-50.000	0.000	-291.500	1.2728359071e-02  -9.0339238322e-01  -3.3608911192e-02
-48.000	0.000	-291.500	1.2728768555e-02  -9.5449912879e-01  -3.6918425560e-02
-46.000	0.000	-291.500	1.2677920011e-02  -9.9654527210e-01  -4.0434459566e-02
-44.000	0.000	-291.500	1.2599989717e-02  -1.0282198628e+00  -4.4049614927e-02
-42.000	0.000	-291.500	1.2521847236e-02  -1.0510232032e+00  -4.7605156410e-02
-40.000	0.000	-291.500	1.2438941717e-02  -1.0665824876e+00  -5.0916447975e-02
-38.000	0.000	-291.500	1.2366306789e-02  -1.0766306594e+00  -5.3778573166e-02
-36.000	0.000	-291.500	1.2298319499e-02  -1.0827414469e+00  -5.6112990946e-02
-34.000	0.000	-291.500	1.2238380421e-02  -1.0865044104e+00  -5.7878507354e-02
-32.000	0.000	-291.500	1.2181860530e-02  -1.0878309585e+00  -5.9177555625e-02
-30.000	0.000	-291.500	1.2130608086e-02  -1.0883016818e+00  -6.0044485661e-02
-28.000	0.000	-291.500	1.2086746820e-02  -1.0880460183e+00  -6.0597519990e-02
-26.000	0.000	-291.500	1.2043088433e-02  -1.0871139241e+00  -6.0942944296e-02
-24.000	0.000	-291.500	1.2003141457e-02  -1.0856266940e+00  -6.1136471878e-02
-22.000	0.000	-291.500	1.1963030686e-02  -1.0837945127e+00  -6.1228140110e-02
-20.000	0.000	-291.500	1.1923303342e-02  -1.0813488825e+00  -6.1243344407e-02
-18.000	0.000	-291.500	1.1884361461e-02  -1.0789776664e+00  -6.1211373360e-02
-16.000	0.000	-291.500	1.1839960420e-02  -1.0768510398e+00  -6.1153521869e-02
-14.000	0.000	-291.500	1.1800059976e-02  -1.0738614274e+00  -6.1052845466e-02
-12.000	0.000	-291.500	1.1753127583e-02  -1.0710870995e+00  -6.0951147175e-02
-10.000	0.000	-291.500	1.1706388764e-02  -1.0679961134e+00  -6.0824743983e-02
-8.000	0.000	-291.500	1.1664764766e-02  -1.0647925369e+00  -6.0683477123e-02
-6.000	0.000	-291.500	1.1615176314e-02  -1.0614065428e+00  -6.0533924078e-02
-4.000	0.000	-291.500	1.1565064840e-02  -1.0580384141e+00  -6.0383263988e-02
-2.000	0.000	-291.500	1.1519651258e-02  -1.0542452059e+00  -6.0196178748e-02
0.000	0.000	-291.500	1.1469232672e-02  -1.0505617487e+00  -6.0040100055e-02
2.000	0.000	-291.500	1.1418501389e-02  -1.0465543313e+00  -5.9842729283e-02
4.000	0.000	-291.500	1.1368630021e-02  -1.0425387092e+00  -5.9630913225e-02
6.000	0.000	-291.500	1.1320956835e-02  -1.0382624169e+00  -5.9433433229e-02
8.000	0.000	-291.500	1.1277754464e-02  -1.0338141625e+00  -5.9237334264e-02
10.000	0.000	-291.500	1.1232746644e-02  -1.0292842142e+00  -5.9017644850e-02
12.000	0.000	-291.500	1.1193084444e-02  -1.0244755651e+00  -5.8774174307e-02
14.000	0.000	-291.500	1.1149984445e-02  -1.0197049606e+00  -5.8520782929e-02
16.000	0.000	-291.500	1.1105549901e-02  -1.0146211540e+00  -5.8304960771e-02
18.000	0.000	-291.500	1.1065803943e-02  -1.0093541500e+00  -5.8044819743e-02
20.000	0.000	-291.500	1.1022160447e-02  -1.0037639768e+00  -5.7770420406e-02
22.000	0.000	-291.500	1.0974723645e-02  -9.9798927637e-01  -5.7497970433e-02
24.000	0.000	-291.500	1.0929360318e-02  -9.9212872960e-01  -5.7212726486e-02
26.000	0.000	-291.500	1.0881175278e-02  -9.8573392067e-01  -5.6910702831e-02
28.000	0.000	-291.500	1.0814758916e-02  -9.7903623517e-01  -5.6593123142e-02
30.000	0.000	-291.500	1.0727719475e-02  -9.7166108455e-01  -5.6272026081e-02
32.000	0.000	-291.500	1.0606860420e-02  -9.6349193011e-01  -5.5939603088e-02
34.000	0.000	-291.500	1.0444518825e-02  -9.5419929415e-01  -5.5591200124e-02
36.000	0.000	-291.500	1.0202419150e-02  -9.4365373111e-01  -5.5222492676e-02
38.000	0.000	-291.500	9.8732353641e-03  -9.3095580765e-01  -5.4827434568e-02
40.000	0.000	-291.500	9.4417402642e-03  -9.1602629610e-01  -5.4382509401e-02
42.000	0.000	-291.500	8.9260795533e-03  -8.9760554110e-01  -5.3909743320e-02
44.000	0.000	-291.500	8.3514829990e-03  -8.7491988523e-01  -5.3381199147e-02
46.000	0.000	-291.500	7.7478950128e-03  -8.4746800947e-01  -5.2763639579e-02
48.000	0.000	-291.500	7.0645824504e-03  -8.1476566713e-01  -5.2040816217e-02
50.000	0.000	-291.500	6.4315563231e-03  -7.7722201484e-01  -5.1144192168e-02
-50.000	0.000	-289.500	1.2725111123e-02  -9.0331577406e-01  -3.3613407873e-02
-48.000	0.000	-289.500	1.2725189297e-02  -9.5450403525e-01  -3.6922798207e-02
-46.000	0.000	-289.500	1.2673499450e-02  -9.9655022313e-01  -4.0447333142e-02
-44.000	0.000	-289.500	1.2598370395e-02  -1.0282161003e+00  -4.4063541863e-02
-42.000	0.000	-289.500	1.2520265140e-02  -1.0510104152e+00  -4.7621347422e-02
-40.000	0.000	-289.500	1.2437744908e-02  -1.0665247355e+00  -5.0934279193e-02
-38.000	0.000	-289.500	1.2365510158e-02  -1.0766745910e+00  -5.3799988399e-02
-36.000	0.000	-289.500	1.2298373476e-02  -1.0827947198e+00  -5.6135807574e-02
-34.000	0.000	-289.500	1.2238987201e-02  -1.0865480393e+00  -5.7906000233e-02
-32.000	0.000	-289.500	1.2183293723e-02  -1.0877993358e+00  -5.9202332724e-02
-30.000	0.000	-289.500	1.2132562439e-02  -1.0882620457e+00  -6.0068968412e-02
-28.000	0.000	-289.500	1.2087884067e-02  -1.0880772993e+00  -6.0622191568e-02
-26.000	0.000	-289.500	1.2043099601e-02  -1.0871208567e+00  -6.0972779004e-02
-24.000	0.000	-289.500	1.2002886460e-02  -1.0856402322e+00  -6.1167696873e-02
-22.000	0.000	-289.500	1.1963555570e-02  -1.0837826366e+00  -6.1258313596e-02
-20.000	0.000	-289.500	1.1925793746e-02  -1.0813574011e+00  -6.1266388738e-02
-18.000	0.000	-289.500	1.1886326982e-02  -1.0790225748e+00  -6.1232683072e-02
-16.000	0.000	-289.500	1.1842229331e-02  -1.0768370410e+00  -6.1183245502e-02
-14.000	0.000	-289.500	1.1802282354e-02  -1.0739308904e+00  -6.1076274857e-02
-12.000	0.000	-289.500	1.1755913932e-02  -1.0710660381e+00  -6.0979947035e-02
-10.000	0.000	-289.500	1.1709601348e-02  -1.0679504325e+00  -6.0852129490e-02
-8.000	0.000	-289.500	1.1666925722e-02  -1.0647409429e+00  -6.0711897477e-02
-6.000	0.000	-289.500	1.1617249790e-02  -1.0614349305e+00  -6.0560234010e-02
-4.000	0.000	-289.500	1.1567324444e-02  -1.0579869649e+00  -6.0411136373e-02
-2.000	0.000	-289.500	1.1521756376e-02  -1.0543449137e+00  -6.0219069425e-02
0.000	0.000	-289.500	1.1469906458e-02  -1.0505430087e+00  -6.0068122391e-02
2.000	0.000	-289.500	1.1420135600e-02  -1.0465293570e+00  -5.9868848536e-02
4.000	0.000	-289.500	1.1368955746e-02  -1.0426163676e+00  -5.9655381166e-02
6.000	0.000	-289.500	1.1322375137e-02  -1.0383020195e+00  -5.9458778661e-02
8.000	0.000	-289.500	1.1278052271e-02  -1.0337414031e+00  -5.9263416493e-02
10.000	0.000	-289.500	1.1233131931e-02  -1.0292162721e+00  -5.9041374142e-02
12.000	0.000	-289.500	1.1193640970e-02  -1.0245472919e+00  -5.8799216135e-02
14.000	0.000	-289.500	1.1150898337e-02  -1.0197702972e+00  -5.8548209163e-02
16.000	0.000	-289.500	1.1106547552e-02  -1.0145472377e+00  -5.8328728940e-02
18.000	0.000	-289.500	1.1066658275e-02  -1.0092907318e+00  -5.8068404639e-02
20.000	0.000	-289.500	1.1023388898e-02  -1.0037257409e+00  -5.7793351811e-02
22.000	0.000	-289.500	1.0976702195e-02  -9.9794744515e-01  -5.7519941040e-02
24.000	0.000	-289.500	1.0930279795e-02  -9.9209654231e-01  -5.7235448701e-02
26.000	0.000	-289.500	1.0882131980e-02  -9.8568853682e-01  -5.6933095523e-02
28.000	0.000	-289.500	1.0815540657e-02  -9.7908133303e-01  -5.6614899368e-02
30.000	0.000	-289.500	1.0729807841e-02  -9.7167355870e-01  -5.6294759403e-02
32.000	0.000	-289.500	1.0606979542e-02  -9.6349470090e-01  -5.5959957556e-02
34.000	0.000	-289.500	1.0447145103e-02  -9.5415061394e-01  -5.5611238029e-02
36.000	0.000	-289.500	1.0204101755e-02  -9.4361775905e-01  -5.5243097063e-02
38.000	0.000	-289.500	9.8782980692e-03  -9.3096306706e-01  -5.4846348766e-02
40.000	0.000	-289.500	9.4474711719e-03  -9.1605267066e-01  -5.4401651302e-02
42.000	0.000	-289.500	8.9238720650e-03  -8.9765263163e-01  -5.3933989111e-02
44.000	0.000	-289.500	8.3485533307e-03  -8.7495060727e-01  -5.3400285511e-02
46.000	0.000	-289.500	7.7507986231e-03  -8.4747630329e-01  -5.2781165341e-02
48.000	0.000	-289.500	7.0699355165e-03  -8.1476425573e-01  -5.2058143896e-02
50.000	0.000	-289.500	6.4373188727e-03  -7.7723543611e-01  -5.1160001824e-02
-50.000	0.000	-287.500	1.2722328496e-02  -9.0320023077e-01  -3.3617465808e-02
-48.000	0.000	-287.500	1.2722581631e-02  -9.5450838458e-01  -3.6925947179e-02
-46.000	0.000	-287.500	1.2669477205e-02  -9.9652026066e-01  -4.0458736828e-02
-44.000	0.000	-287.500	1.2596512829e-02  -1.0281694499e+00  -4.4077354022e-02
-42.000	0.000	-287.500	1.2519105557e-02  -1.0510072451e+00  -4.7638719530e-02
-40.000	0.000	-287.500	1.2437268419e-02  -1.0664504737e+00  -5.0952380693e-02
-38.000	0.000	-287.500	1.2364642797e-02  -1.0767223891e+00  -5.3821386971e-02
-36.000	0.000	-287.500	1.2298079393e-02  -1.0828303724e+00  -5.6156693350e-02
-34.000	0.000	-287.500	1.2237995134e-02  -1.0865821951e+00  -5.7936958648e-02
-32.000	0.000	-287.500	1.2184352796e-02  -1.0878110207e+00  -5.9225971306e-02
-30.000	0.000	-287.500	1.2133863480e-02  -1.0882891278e+00  -6.0094212025e-02
-28.000	0.000	-287.500	1.2089045511e-02  -1.0881005224e+00  -6.0649103156e-02
-26.000	0.000	-287.500	1.2042824130e-02  -1.0871235551e+00  -6.1004727837e-02
-24.000	0.000	-287.500	1.2002832483e-02  -1.0856480135e+00  -6.1200251064e-02
-22.000	0.000	-287.500	1.1965020404e-02  -1.0837610478e+00  -6.1289203515e-02
-20.000	0.000	-287.500	1.1927359090e-02  -1.0814331262e+00  -6.1290419785e-02
-18.000	0.000	-287.500	1.1887598242e-02  -1.0791177141e+00  -6.1256915904e-02
-16.000	0.000	-287.500	1.1842750492e-02  -1.0768017765e+00  -6.1211856535e-02
-14.000	0.000	-287.500	1.1803348873e-02  -1.0740257475e+00  -6.1103704794e-02
-12.000	0.000	-287.500	1.1756634250e-02  -1.0710584704e+00  -6.1007508411e-02
-10.000	0.000	-287.500	1.1710818631e-02  -1.0679914336e+00  -6.0879409476e-02
-8.000	0.000	-287.500	1.1668507817e-02  -1.0648258180e+00  -6.0740440014e-02
-6.000	0.000	-287.500	1.1618293972e-02  -1.0614908460e+00  -6.0587395517e-02
-4.000	0.000	-287.500	1.1568845117e-02  -1.0579419897e+00  -6.0439514149e-02
-2.000	0.000	-287.500	1.1522331514e-02  -1.0544513758e+00  -6.0246525280e-02
0.000	0.000	-287.500	1.1470029303e-02  -1.0504740267e+00  -6.0094182405e-02
2.000	0.000	-287.500	1.1420532055e-02  -1.0465372460e+00  -5.9895173279e-02
4.000	0.000	-287.500	1.1369180962e-02  -1.0426621433e+00  -5.9684466118e-02
6.000	0.000	-287.500	1.1321606425e-02  -1.0383477042e+00  -5.9486043837e-02
8.000	0.000	-287.500	1.1277871726e-02  -1.0337298278e+00  -5.9288291708e-02
10.000	0.000	-287.500	1.1232497231e-02  -1.0291591217e+00  -5.9066519640e-02
12.000	0.000	-287.500	1.1192810835e-02  -1.0246034470e+00  -5.8822119771e-02
14.000	0.000	-287.500	1.1149331132e-02  -1.0198228420e+00  -5.8577434811e-02
16.000	0.000	-287.500	1.1106074784e-02  -1.0144756315e+00  -5.8350221926e-02
18.000	0.000	-287.500	1.1066820207e-02  -1.0092545443e+00  -5.8090786223e-02
20.000	0.000	-287.500	1.1023723930e-02  -1.0037612951e+00  -5.7814881822e-02
22.000	0.000	-287.500	1.0976413695e-02  -9.9798319622e-01  -5.7541517332e-02
24.000	0.000	-287.500	1.0929196525e-02  -9.9200679787e-01  -5.7258228303e-02
26.000	0.000	-287.500	1.0880724846e-02  -9.8569873045e-01  -5.6954242325e-02
28.000	0.000	-287.500	1.0813973452e-02  -9.7909505701e-01  -5.6636616355e-02
30.000	0.000	-287.500	1.0726096431e-02  -9.7170276534e-01  -5.6314314132e-02
32.000	0.000	-287.500	1.0604911651e-02  -9.6350682406e-01  -5.5979817741e-02
34.000	0.000	-287.500	1.0445211224e-02  -9.5419377484e-01  -5.5630648361e-02
36.000	0.000	-287.500	1.0201840289e-02  -9.4358994524e-01  -5.5263379332e-02
38.000	0.000	-287.500	9.8729561708e-03  -9.3098095095e-01  -5.4864446563e-02
40.000	0.000	-287.500	9.4368078493e-03  -9.1608962512e-01  -5.4424460525e-02
42.000	0.000	-287.500	8.9245812160e-03  -8.9768309367e-01  -5.3957561048e-02
44.000	0.000	-287.500	8.3524732045e-03  -8.7499248862e-01  -5.3421563751e-02
46.000	0.000	-287.500	7.7486767540e-03  -8.4748983785e-01  -5.2798337515e-02
48.000	0.000	-287.500	7.0674767542e-03  -8.1479801784e-01  -5.2072535495e-02
50.000	0.000	-287.500	6.4339611080e-03  -7.7726328521e-01  -5.1174308266e-02
-50.000	0.000	-285.500	1.2719895792e-02  -9.0316078778e-01  -3.3618387729e-02
-48.000	0.000	-285.500	1.2720044695e-02  -9.5453638596e-01  -3.6927257862e-02
-46.000	0.000	-285.500	1.2666108273e-02  -9.9649892070e-01  -4.0467372898e-02
-44.000	0.000	-285.500	1.2594400267e-02  -1.0281428228e+00  -4.4088866932e-02
-42.000	0.000	-285.500	1.2517417369e-02  -1.0510557545e+00  -4.7651768975e-02
-40.000	0.000	-285.500	1.2437514109e-02  -1.0663914439e+00  -5.0966226174e-02
-38.000	0.000	-285.500	1.2364235175e-02  -1.0767568606e+00  -5.3837566876e-02
-36.000	0.000	-285.500	1.2299292953e-02  -1.0828554748e+00  -5.6176153666e-02
-34.000	0.000	-285.500	1.2236802048e-02  -1.0866193575e+00  -5.7964558900e-02
-32.000	0.000	-285.500	1.2186206639e-02  -1.0879094304e+00  -5.9244530064e-02
-30.000	0.000	-285.500	1.2135289227e-02  -1.0883597979e+00  -6.0117208224e-02
-28.000	0.000	-285.500	1.2090164146e-02  -1.0881000971e+00  -6.0676133223e-02
-26.000	0.000	-285.500	1.2042744095e-02  -1.0871028205e+00  -6.1033910905e-02
-24.000	0.000	-285.500	1.2003284776e-02  -1.0856416065e+00  -6.1229234197e-02
-22.000	0.000	-285.500	1.1965923129e-02  -1.0837567969e+00  -6.1318745726e-02
-20.000	0.000	-285.500	1.1929015636e-02  -1.0815291978e+00  -6.1314389740e-02
-18.000	0.000	-285.500	1.1889556317e-02  -1.0792238401e+00  -6.1283012943e-02
-16.000	0.000	-285.500	1.1843952884e-02  -1.0767301778e+00  -6.1239068025e-02
-14.000	0.000	-285.500	1.1804756007e-02  -1.0741130925e+00  -6.1132165876e-02
-12.000	0.000	-285.500	1.1757972517e-02  -1.0711142912e+00  -6.1034107137e-02
-10.000	0.000	-285.500	1.1712268575e-02  -1.0680553067e+00  -6.0905178843e-02
-8.000	0.000	-285.500	1.1669369594e-02  -1.0649145466e+00  -6.0766092753e-02
-6.000	0.000	-285.500	1.1619764390e-02  -1.0615570238e+00  -6.0613838738e-02
-4.000	0.000	-285.500	1.1570427213e-02  -1.0579325667e+00  -6.0464811448e-02
-2.000	0.000	-285.500	1.1523411061e-02  -1.0545217413e+00  -6.0274656840e-02
0.000	0.000	-285.500	1.1472162340e-02  -1.0504016628e+00  -6.0115812383e-02
2.000	0.000	-285.500	1.1420926648e-02  -1.0466250423e+00  -5.9918413842e-02
4.000	0.000	-285.500	1.1369247969e-02  -1.0427090537e+00  -5.9714958019e-02
6.000	0.000	-285.500	1.1321444493e-02  -1.0383867851e+00  -5.9513571890e-02
8.000	0.000	-285.500	1.1277728406e-02  -1.0337589898e+00  -5.9309181187e-02
10.000	0.000	-285.500	1.1233839220e-02  -1.0291490283e+00  -5.9088573553e-02
12.000	0.000	-285.500	1.1191928584e-02  -1.0246557745e+00  -5.8843546112e-02
14.000	0.000	-285.500	1.1148856504e-02  -1.0198598169e+00  -5.8604879558e-02
16.000	0.000	-285.500	1.1107917460e-02  -1.0144853423e+00  -5.8370087665e-02
18.000	0.000	-285.500	1.1067817858e-02  -1.0092089172e+00  -5.8110263200e-02
20.000	0.000	-285.500	1.1024814645e-02  -1.0038079659e+00  -5.7834421741e-02
22.000	0.000	-285.500	1.0977928784e-02  -9.9800793096e-01  -5.7559703989e-02
24.000	0.000	-285.500	1.0929840531e-02  -9.9204157396e-01  -5.7277079559e-02
26.000	0.000	-285.500	1.0881262759e-02  -9.8575086672e-01  -5.6974432033e-02
28.000	0.000	-285.500	1.0813984619e-02  -9.7909668755e-01  -5.6656744971e-02
30.000	0.000	-285.500	1.0727793926e-02  -9.7174868218e-01  -5.6338491427e-02
32.000	0.000	-285.500	1.0605343470e-02  -9.6353345862e-01  -5.5998174713e-02
34.000	0.000	-285.500	1.0446005994e-02  -9.5425398765e-01  -5.5647170747e-02
36.000	0.000	-285.500	1.0201484783e-02  -9.4349962324e-01  -5.5280599638e-02
38.000	0.000	-285.500	9.8736429864e-03  -9.3098924848e-01  -5.4879898928e-02
40.000	0.000	-285.500	9.4449398194e-03  -9.1610915440e-01  -5.4445790601e-02
42.000	0.000	-285.500	8.9206241163e-03  -8.9769810648e-01  -5.3979268779e-02
44.000	0.000	-285.500	8.3471778384e-03  -8.7501626510e-01  -5.3444395189e-02
46.000	0.000	-285.500	7.7497674692e-03  -8.4749876122e-01  -5.2815530052e-02
48.000	0.000	-285.500	7.0706074417e-03  -8.1481357292e-01  -5.2084385332e-02
50.000	0.000	-285.500	6.4364943219e-03  -7.7727087704e-01  -5.1187759431e-02
-50.000	0.000	-283.500	1.2716361205e-02  -9.0322573434e-01  -3.3619389254e-02
-48.000	0.000	-283.500	1.2715733951e-02  -9.5459021034e-01  -3.6931078838e-02
-46.000	0.000	-283.500	1.2662784011e-02  -9.9646431547e-01  -4.0474646451e-02
-44.000	0.000	-283.500	1.2591571108e-02  -1.0281017920e+00  -4.4096990206e-02
-42.000	0.000	-283.500	1.2515105648e-02  -1.0511222740e+00  -4.7661973053e-02
-40.000	0.000	-283.500	1.2437495496e-02  -1.0664790638e+00  -5.0976630186e-02
-38.000	0.000	-283.500	1.2363440405e-02  -1.0767759256e+00  -5.3852265782e-02
-36.000	0.000	-283.500	1.2299117992e-02  -1.0828796989e+00  -5.6189177194e-02
-34.000	0.000	-283.500	1.2236446542e-02  -1.0866390929e+00  -5.7986422135e-02
-32.000	0.000	-283.500	1.2187340164e-02  -1.0880364301e+00  -5.9258157098e-02
-30.000	0.000	-283.500	1.2136616326e-02  -1.0884285831e+00  -6.0133543633e-02
-28.000	0.000	-283.500	1.2091664344e-02  -1.0880994323e+00  -6.0700223509e-02
-26.000	0.000	-283.500	1.2043661710e-02  -1.0870664325e+00  -6.1056670144e-02
-24.000	0.000	-283.500	1.2003320140e-02  -1.0856442826e+00  -6.1252772812e-02
-22.000	0.000	-283.500	1.1967819782e-02  -1.0837421629e+00  -6.1343187749e-02
-20.000	0.000	-283.500	1.1930238503e-02  -1.0816406963e+00  -6.1338555927e-02
-18.000	0.000	-283.500	1.1890423678e-02  -1.0793560639e+00  -6.1304148638e-02
-16.000	0.000	-283.500	1.1845369325e-02  -1.0766899158e+00  -6.1261455163e-02
-14.000	0.000	-283.500	1.1806204090e-02  -1.0741766574e+00  -6.1156313551e-02
-12.000	0.000	-283.500	1.1758569991e-02  -1.0712054526e+00  -6.1054963294e-02
-10.000	0.000	-283.500	1.1713210387e-02  -1.0681188177e+00  -6.0926614440e-02
-8.000	0.000	-283.500	1.1670114109e-02  -1.0649561327e+00  -6.0787169208e-02
-6.000	0.000	-283.500	1.1621361376e-02  -1.0616126031e+00  -6.0633449005e-02
-4.000	0.000	-283.500	1.1570981877e-02  -1.0579514423e+00  -6.0484977089e-02
-2.000	0.000	-283.500	1.1524079264e-02  -1.0545661279e+00  -6.0299263624e-02
0.000	0.000	-283.500	1.1473980819e-02  -1.0504681935e+00  -6.0134047173e-02
2.000	0.000	-283.500	1.1420759132e-02  -1.0466974525e+00  -5.9936865228e-02
4.000	0.000	-283.500	1.1369627672e-02  -1.0427567663e+00  -5.9740690362e-02
6.000	0.000	-283.500	1.1320245823e-02  -1.0384023773e+00  -5.9536964256e-02
8.000	0.000	-283.500	1.1278368690e-02  -1.0337943231e+00  -5.9326340402e-02
10.000	0.000	-283.500	1.1235330112e-02  -1.0291738151e+00  -5.9105282915e-02
12.000	0.000	-283.500	1.1191414868e-02  -1.0247025494e+00  -5.8862756509e-02
14.000	0.000	-283.500	1.1147384224e-02  -1.0198934898e+00  -5.8627736913e-02
16.000	0.000	-283.500	1.1108165011e-02  -1.0145067584e+00  -5.8384345974e-02
18.000	0.000	-283.500	1.1068448834e-02  -1.0092493630e+00  -5.8125576721e-02
20.000	0.000	-283.500	1.1025170151e-02  -1.0038162263e+00  -5.7849181739e-02
22.000	0.000	-283.500	1.0977751962e-02  -9.9799797503e-01  -5.7571235411e-02
24.000	0.000	-283.500	1.0930393334e-02  -9.9209243812e-01  -5.7291324909e-02
26.000	0.000	-283.500	1.0881551258e-02  -9.8579319750e-01  -5.6988932856e-02
28.000	0.000	-283.500	1.0813428094e-02  -9.7911792907e-01  -5.6674481775e-02
30.000	0.000	-283.500	1.0725441258e-02  -9.7177521274e-01  -5.6357553724e-02
