fieldmap_name:     	BD-024
timestamp:         	2017-03-13_08-00-00
filename:          	2017-03-13_BD-024_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-024
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
12.000	0.000	-629.500	2.3778595196e-03  -1.9639373980e-01  -1.1482160147e-02
14.000	0.000	-629.500	2.3779004680e-03  -1.9526453470e-01  -1.1457784768e-02
16.000	0.000	-629.500	2.3704627586e-03  -1.9392291987e-01  -1.1420735748e-02
18.000	0.000	-629.500	2.3538693704e-03  -1.9242336598e-01  -1.1360485041e-02
20.000	0.000	-629.500	2.3289634671e-03  -1.9076429076e-01  -1.1277930502e-02
22.000	0.000	-629.500	2.3089620594e-03  -1.8888456587e-01  -1.1209312155e-02
24.000	0.000	-629.500	2.2899024637e-03  -1.8684468267e-01  -1.1134634674e-02
26.000	0.000	-629.500	2.2749190902e-03  -1.8463277243e-01  -1.1064981480e-02
28.000	0.000	-629.500	2.2621841533e-03  -1.8221771754e-01  -1.0990100362e-02
30.000	0.000	-629.500	2.2363531896e-03  -1.7963291985e-01  -1.0884207143e-02
32.000	0.000	-629.500	2.2161358724e-03  -1.7688167757e-01  -1.0780233668e-02
34.000	0.000	-629.500	2.1949283497e-03  -1.7392984788e-01  -1.0667366799e-02
36.000	0.000	-629.500	2.1749530000e-03  -1.7078656586e-01  -1.0547550346e-02
38.000	0.000	-629.500	2.1627094433e-03  -1.6747893034e-01  -1.0433426480e-02
40.000	0.000	-629.500	2.1480127082e-03  -1.6397959364e-01  -1.0297665231e-02
42.000	0.000	-629.500	2.1293812090e-03  -1.6032234201e-01  -1.0155113605e-02
44.000	0.000	-629.500	2.1076283286e-03  -1.5654654602e-01  -1.0004298010e-02
46.000	0.000	-629.500	2.0727980344e-03  -1.5253773204e-01  -9.8344201170e-03
48.000	0.000	-629.500	2.0255845867e-03  -1.4844096759e-01  -9.6490121074e-03
50.000	0.000	-629.500	2.0022105240e-03  -1.4421373989e-01  -9.4751818007e-03
-50.000	0.000	-627.500	7.5039898883e-04  -1.5157762347e-01  -7.4011383049e-03
-48.000	0.000	-627.500	8.0114702356e-04  -1.5601597207e-01  -7.6912750988e-03
-46.000	0.000	-627.500	8.6317632873e-04  -1.6032088790e-01  -7.9758081659e-03
-44.000	0.000	-627.500	9.2845730516e-04  -1.6451321138e-01  -8.2611335670e-03
-42.000	0.000	-627.500	9.9804902607e-04  -1.6848851209e-01  -8.5359290713e-03
-40.000	0.000	-627.500	1.0722641880e-03  -1.7228909297e-01  -8.8026309207e-03
-38.000	0.000	-627.500	1.1446683160e-03  -1.7589855951e-01  -9.0586047898e-03
-36.000	0.000	-627.500	1.2209308954e-03  -1.7931522176e-01  -9.3043893915e-03
-34.000	0.000	-627.500	1.2983121092e-03  -1.8249440341e-01  -9.5402013220e-03
-32.000	0.000	-627.500	1.3749264722e-03  -1.8551227350e-01  -9.7687156341e-03
-30.000	0.000	-627.500	1.4528809630e-03  -1.8834260231e-01  -9.9883421060e-03
-28.000	0.000	-627.500	1.5346604019e-03  -1.9103341822e-01  -1.0182112202e-02
-26.000	0.000	-627.500	1.6161066701e-03  -1.9346984092e-01  -1.0359417300e-02
-24.000	0.000	-627.500	1.6941356124e-03  -1.9568458695e-01  -1.0532410843e-02
-22.000	0.000	-627.500	1.7672060818e-03  -1.9778442854e-01  -1.0715223403e-02
-20.000	0.000	-627.500	1.8416520435e-03  -1.9966269189e-01  -1.0881687595e-02
-18.000	0.000	-627.500	1.9139817200e-03  -2.0137418752e-01  -1.1017700614e-02
-16.000	0.000	-627.500	1.9849340429e-03  -2.0285801362e-01  -1.1152140072e-02
-14.000	0.000	-627.500	2.0512945667e-03  -2.0421476382e-01  -1.1279696592e-02
-12.000	0.000	-627.500	2.1179268387e-03  -2.0541044017e-01  -1.1392145079e-02
-10.000	0.000	-627.500	2.1789603544e-03  -2.0635383854e-01  -1.1492349414e-02
-8.000	0.000	-627.500	2.2368985472e-03  -2.0716258960e-01  -1.1582497771e-02
-6.000	0.000	-627.500	2.2882515007e-03  -2.0775540246e-01  -1.1656947548e-02
-4.000	0.000	-627.500	2.3346031717e-03  -2.0823322358e-01  -1.1718777370e-02
-2.000	0.000	-627.500	2.3766012885e-03  -2.0845003092e-01  -1.1776673290e-02
0.000	0.000	-627.500	2.4150555118e-03  -2.0857216692e-01  -1.1832033001e-02
2.000	0.000	-627.500	2.4447560946e-03  -2.0851027158e-01  -1.1879837770e-02
4.000	0.000	-627.500	2.4722138246e-03  -2.0816473367e-01  -1.1907969330e-02
6.000	0.000	-627.500	2.4878579556e-03  -2.0772167192e-01  -1.1913893322e-02
8.000	0.000	-627.500	2.4982551139e-03  -2.0713877413e-01  -1.1911568155e-02
10.000	0.000	-627.500	2.5046151372e-03  -2.0633197116e-01  -1.1899831245e-02
12.000	0.000	-627.500	2.5040548893e-03  -2.0532180442e-01  -1.1878275317e-02
14.000	0.000	-627.500	2.5027519873e-03  -2.0416639561e-01  -1.1855299482e-02
16.000	0.000	-627.500	2.4943389626e-03  -2.0279418875e-01  -1.1815155176e-02
18.000	0.000	-627.500	2.4760406340e-03  -2.0126939127e-01  -1.1752168324e-02
20.000	0.000	-627.500	2.4495693870e-03  -1.9957045522e-01  -1.1669315734e-02
22.000	0.000	-627.500	2.4277643906e-03  -1.9764272054e-01  -1.1598040847e-02
24.000	0.000	-627.500	2.4067597483e-03  -1.9555491111e-01  -1.1522580289e-02
26.000	0.000	-627.500	2.3903282922e-03  -1.9327997456e-01  -1.1450352009e-02
28.000	0.000	-627.500	2.3749261287e-03  -1.9079368868e-01  -1.1374952542e-02
30.000	0.000	-627.500	2.3458472163e-03  -1.8812898548e-01  -1.1268331782e-02
32.000	0.000	-627.500	2.3224154537e-03  -1.8530355941e-01  -1.1160902028e-02
34.000	0.000	-627.500	2.2987342783e-03  -1.8224810344e-01  -1.1044404862e-02
36.000	0.000	-627.500	2.2746864291e-03  -1.7898831058e-01  -1.0922435408e-02
38.000	0.000	-627.500	2.2587221565e-03  -1.7557292602e-01  -1.0805877151e-02
40.000	0.000	-627.500	2.2403717118e-03  -1.7191771349e-01  -1.0665519254e-02
42.000	0.000	-627.500	2.2176919097e-03  -1.6811184916e-01  -1.0520375882e-02
44.000	0.000	-627.500	2.1917678816e-03  -1.6415911780e-01  -1.0364365685e-02
46.000	0.000	-627.500	2.1526491782e-03  -1.5996563735e-01  -1.0188932198e-02
48.000	0.000	-627.500	2.1001273354e-03  -1.5569040171e-01  -9.9977649568e-03
50.000	0.000	-627.500	2.0719530093e-03  -1.5125661602e-01  -9.8191028937e-03
-50.000	0.000	-625.500	8.6519954948e-04  -1.5894027209e-01  -7.7663820687e-03
-48.000	0.000	-625.500	9.2237089131e-04  -1.6356053122e-01  -8.0660268707e-03
-46.000	0.000	-625.500	9.8945731771e-04  -1.6808197211e-01  -8.3580778547e-03
-44.000	0.000	-625.500	1.0599387346e-03  -1.7246351382e-01  -8.6517986641e-03
-42.000	0.000	-625.500	1.1352576406e-03  -1.7661821241e-01  -8.9341046803e-03
-40.000	0.000	-625.500	1.2133014733e-03  -1.8057577038e-01  -9.2063121403e-03
-38.000	0.000	-625.500	1.2889405210e-03  -1.8433242709e-01  -9.4670936996e-03
-36.000	0.000	-625.500	1.3679820043e-03  -1.8787540196e-01  -9.7184320444e-03
-34.000	0.000	-625.500	1.4473454905e-03  -1.9118026111e-01  -9.9579205528e-03
-32.000	0.000	-625.500	1.5251045460e-03  -1.9428941146e-01  -1.0186492254e-02
-30.000	0.000	-625.500	1.6047546707e-03  -1.9721353134e-01  -1.0409212160e-02
-28.000	0.000	-625.500	1.6862046615e-03  -1.9999000049e-01  -1.0605185241e-02
-26.000	0.000	-625.500	1.7686355515e-03  -2.0247702921e-01  -1.0783034606e-02
-24.000	0.000	-625.500	1.8459404525e-03  -2.0475093879e-01  -1.0955937438e-02
-22.000	0.000	-625.500	1.9179127616e-03  -2.0691203873e-01  -1.1138920313e-02
-20.000	0.000	-625.500	1.9920162461e-03  -2.0882579316e-01  -1.1305567778e-02
-18.000	0.000	-625.500	2.0632291495e-03  -2.1058593556e-01  -1.1440394147e-02
-16.000	0.000	-625.500	2.1325174803e-03  -2.1208342993e-01  -1.1571586517e-02
-14.000	0.000	-625.500	2.1978784922e-03  -2.1347532021e-01  -1.1698909780e-02
-12.000	0.000	-625.500	2.2627555689e-03  -2.1468519224e-01  -1.1810721437e-02
-10.000	0.000	-625.500	2.3229347532e-03  -2.1565992549e-01  -1.1907660171e-02
-8.000	0.000	-625.500	2.3795011762e-03  -2.1645917005e-01  -1.1995351923e-02
-6.000	0.000	-625.500	2.4293967408e-03  -2.1704545148e-01  -1.2068518785e-02
-4.000	0.000	-625.500	2.4743766420e-03  -2.1754337944e-01  -1.2129134188e-02
-2.000	0.000	-625.500	2.5150793019e-03  -2.1775690899e-01  -1.2185384349e-02
0.000	0.000	-625.500	2.5522194554e-03  -2.1788376018e-01  -1.2239998008e-02
2.000	0.000	-625.500	2.5814342419e-03  -2.1782038287e-01  -1.2286638342e-02
4.000	0.000	-625.500	2.6077584471e-03  -2.1750019625e-01  -1.2310769355e-02
6.000	0.000	-625.500	2.6217665054e-03  -2.1702365653e-01  -1.2318096594e-02
8.000	0.000	-625.500	2.6314991837e-03  -2.1642714805e-01  -1.2312191114e-02
10.000	0.000	-625.500	2.6372561495e-03  -2.1560280289e-01  -1.2302079599e-02
12.000	0.000	-625.500	2.6356107703e-03  -2.1457614137e-01  -1.2279101912e-02
14.000	0.000	-625.500	2.6333232466e-03  -2.1339673881e-01  -1.2253047452e-02
16.000	0.000	-625.500	2.6236073199e-03  -2.1199881480e-01  -1.2213171577e-02
18.000	0.000	-625.500	2.6041903568e-03  -2.1045064570e-01  -1.2148527859e-02
20.000	0.000	-625.500	2.5761574886e-03  -2.0871172254e-01  -1.2063923989e-02
22.000	0.000	-625.500	2.5518862848e-03  -2.0674298305e-01  -1.1991358782e-02
24.000	0.000	-625.500	2.5301780754e-03  -2.0460607743e-01  -1.1913262047e-02
26.000	0.000	-625.500	2.5100054291e-03  -2.0226890197e-01  -1.1840880114e-02
28.000	0.000	-625.500	2.4935925859e-03  -1.9971441589e-01  -1.1763957070e-02
30.000	0.000	-625.500	2.4620269919e-03  -1.9696758979e-01  -1.1654829721e-02
32.000	0.000	-625.500	2.4350066647e-03  -1.9404752025e-01  -1.1545889348e-02
34.000	0.000	-625.500	2.4082692534e-03  -1.9091034810e-01  -1.1427202156e-02
36.000	0.000	-625.500	2.3802996690e-03  -1.8753425052e-01  -1.1302644658e-02
38.000	0.000	-625.500	2.3618952470e-03  -1.8398919755e-01  -1.1181234281e-02
40.000	0.000	-625.500	2.3387575679e-03  -1.8018652372e-01  -1.1039102889e-02
42.000	0.000	-625.500	2.3128763494e-03  -1.7623049601e-01  -1.0889396191e-02
44.000	0.000	-625.500	2.2816141454e-03  -1.7209683095e-01  -1.0730040790e-02
46.000	0.000	-625.500	2.2374234306e-03  -1.6770629158e-01  -1.0549234982e-02
48.000	0.000	-625.500	2.1792562993e-03  -1.6324398266e-01  -1.0351730920e-02
50.000	0.000	-625.500	2.1465906837e-03  -1.5858969772e-01  -1.0168361134e-02
-50.000	0.000	-623.500	9.8826795427e-04  -1.6661660374e-01  -8.1353412866e-03
-48.000	0.000	-623.500	1.0526536509e-03  -1.7145239624e-01  -8.4462564846e-03
-46.000	0.000	-623.500	1.1263495132e-03  -1.7618431360e-01  -8.7478617579e-03
-44.000	0.000	-623.500	1.2028280021e-03  -1.8076892010e-01  -9.0495725523e-03
-42.000	0.000	-623.500	1.2820370014e-03  -1.8510819788e-01  -9.3382727780e-03
-40.000	0.000	-623.500	1.3645684009e-03  -1.8923321628e-01  -9.6172409945e-03
-38.000	0.000	-623.500	1.4438667421e-03  -1.9313953495e-01  -9.8828320953e-03
-36.000	0.000	-623.500	1.5248681623e-03  -1.9681210767e-01  -1.0139261371e-02
-34.000	0.000	-623.500	1.6066382948e-03  -2.0023550934e-01  -1.0380897327e-02
-32.000	0.000	-623.500	1.6861711583e-03  -2.0344971964e-01  -1.0616542645e-02
-30.000	0.000	-623.500	1.7661823730e-03  -2.0647260576e-01  -1.0838699773e-02
-28.000	0.000	-623.500	1.8481814440e-03  -2.0932251957e-01  -1.1036998020e-02
-26.000	0.000	-623.500	1.9298417605e-03  -2.1185859620e-01  -1.1213640372e-02
-24.000	0.000	-623.500	2.0071987776e-03  -2.1419798347e-01  -1.1386824593e-02
-22.000	0.000	-623.500	2.0779910297e-03  -2.1641605743e-01  -1.1570831208e-02
-20.000	0.000	-623.500	2.1505831478e-03  -2.1837653654e-01  -1.1735595955e-02
-18.000	0.000	-623.500	2.2205489878e-03  -2.2014948551e-01  -1.1868604399e-02
-16.000	0.000	-623.500	2.2886777358e-03  -2.2167690150e-01  -1.2000864939e-02
-14.000	0.000	-623.500	2.3520434462e-03  -2.2309832899e-01  -1.2127142246e-02
-12.000	0.000	-623.500	2.4151895246e-03  -2.2431832779e-01  -1.2235007044e-02
-10.000	0.000	-623.500	2.4735502298e-03  -2.2531881533e-01  -1.2330827624e-02
-8.000	0.000	-623.500	2.5290315216e-03  -2.2611467811e-01  -1.2418695244e-02
-6.000	0.000	-623.500	2.5770322943e-03  -2.2671241786e-01  -1.2489194459e-02
-4.000	0.000	-623.500	2.6200503973e-03  -2.2720476522e-01  -1.2547553191e-02
-2.000	0.000	-623.500	2.6595785841e-03  -2.2740974654e-01  -1.2602577826e-02
0.000	0.000	-623.500	2.6952855454e-03  -2.2752759821e-01  -1.2654779308e-02
2.000	0.000	-623.500	2.7236087746e-03  -2.2747766632e-01  -1.2702173100e-02
4.000	0.000	-623.500	2.7484644231e-03  -2.2717237366e-01  -1.2725384044e-02
6.000	0.000	-623.500	2.7616739885e-03  -2.2668211924e-01  -1.2729506772e-02
8.000	0.000	-623.500	2.7702582517e-03  -2.2607122750e-01  -1.2724247378e-02
10.000	0.000	-623.500	2.7755722308e-03  -2.2522466213e-01  -1.2709924274e-02
12.000	0.000	-623.500	2.7725755561e-03  -2.2418666857e-01  -1.2686446751e-02
14.000	0.000	-623.500	2.7685905371e-03  -2.2298176243e-01  -1.2661906612e-02
16.000	0.000	-623.500	2.7590272361e-03  -2.2156865476e-01  -1.2619176113e-02
18.000	0.000	-623.500	2.7388918156e-03  -2.1999478523e-01  -1.2554147335e-02
20.000	0.000	-623.500	2.7084839431e-03  -2.1821820748e-01  -1.2466885073e-02
22.000	0.000	-623.500	2.6830773532e-03  -2.1622178974e-01  -1.2391761442e-02
24.000	0.000	-623.500	2.6590946491e-03  -2.1402548844e-01  -1.2314884679e-02
26.000	0.000	-623.500	2.6379801908e-03  -2.1163036954e-01  -1.2240618176e-02
28.000	0.000	-623.500	2.6188386984e-03  -2.0901147547e-01  -1.2162765805e-02
30.000	0.000	-623.500	2.5837552688e-03  -2.0619356138e-01  -1.2051802019e-02
32.000	0.000	-623.500	2.5552031011e-03  -2.0317506173e-01  -1.1939801534e-02
34.000	0.000	-623.500	2.5246519094e-03  -1.9994352652e-01  -1.1821393880e-02
36.000	0.000	-623.500	2.4934995215e-03  -1.9644800617e-01  -1.1692693290e-02
38.000	0.000	-623.500	2.4708290259e-03  -1.9275389851e-01  -1.1569366871e-02
40.000	0.000	-623.500	2.4434122442e-03  -1.8881628210e-01  -1.1422279689e-02
42.000	0.000	-623.500	2.4135236712e-03  -1.8469978408e-01  -1.1269579523e-02
44.000	0.000	-623.500	2.3774947071e-03  -1.8037970315e-01  -1.1106438321e-02
46.000	0.000	-623.500	2.3274539620e-03  -1.7578361235e-01  -1.0918464482e-02
48.000	0.000	-623.500	2.2631799428e-03  -1.7112224813e-01  -1.0713873844e-02
50.000	0.000	-623.500	2.2263915728e-03  -1.6623819513e-01  -1.0527238457e-02
-50.000	0.000	-621.500	1.1206911958e-03  -1.7463558923e-01  -8.5109427813e-03
-48.000	0.000	-621.500	1.1913196544e-03  -1.7970509240e-01  -8.8295721283e-03
-46.000	0.000	-621.500	1.2715691141e-03  -1.8467447179e-01  -9.1398449433e-03
-44.000	0.000	-621.500	1.3536593882e-03  -1.8945462366e-01  -9.4502251306e-03
-42.000	0.000	-621.500	1.4382140085e-03  -1.9399121479e-01  -9.7468357377e-03
-40.000	0.000	-621.500	1.5247937108e-03  -1.9829121673e-01  -1.0032809076e-02
-38.000	0.000	-621.500	1.6081105741e-03  -2.0235067015e-01  -1.0304005754e-02
-36.000	0.000	-621.500	1.6917419952e-03  -2.0616003698e-01  -1.0566188708e-02
-34.000	0.000	-621.500	1.7755279033e-03  -2.0971090453e-01  -1.0811647490e-02
-32.000	0.000	-621.500	1.8561235626e-03  -2.1302753028e-01  -1.1047700083e-02
-30.000	0.000	-621.500	1.9372683021e-03  -2.1615178258e-01  -1.1275053663e-02
-28.000	0.000	-621.500	2.0196638276e-03  -2.1905687088e-01  -1.1473599977e-02
-26.000	0.000	-621.500	2.1009742218e-03  -2.2164718602e-01  -1.1652056552e-02
-24.000	0.000	-621.500	2.1776313943e-03  -2.2408478240e-01  -1.1824555811e-02
-22.000	0.000	-621.500	2.2472957055e-03  -2.2633147987e-01  -1.2009356612e-02
-20.000	0.000	-621.500	2.3185811991e-03  -2.2833491002e-01  -1.2175700473e-02
-18.000	0.000	-621.500	2.3872218015e-03  -2.3011343773e-01  -1.2307270497e-02
-16.000	0.000	-621.500	2.4534855383e-03  -2.3167085334e-01  -1.2435763748e-02
-14.000	0.000	-621.500	2.5144799670e-03  -2.3312010950e-01  -1.2561696723e-02
-12.000	0.000	-621.500	2.5759974178e-03  -2.3434781342e-01  -1.2667804687e-02
-10.000	0.000	-621.500	2.6323535152e-03  -2.3534093011e-01  -1.2761079802e-02
-8.000	0.000	-621.500	2.6852290028e-03  -2.3615922854e-01  -1.2847331283e-02
-6.000	0.000	-621.500	2.7317519124e-03  -2.3677451604e-01  -1.2916801203e-02
-4.000	0.000	-621.500	2.7730594911e-03  -2.3724409906e-01  -1.2973780756e-02
-2.000	0.000	-621.500	2.8115751369e-03  -2.3745051034e-01  -1.3027033747e-02
0.000	0.000	-621.500	2.8452197904e-03  -2.3756541665e-01  -1.3078485474e-02
2.000	0.000	-621.500	2.8719665081e-03  -2.3751352551e-01  -1.3123918795e-02
4.000	0.000	-621.500	2.8962656313e-03  -2.3721621839e-01  -1.3144434322e-02
6.000	0.000	-621.500	2.9083398107e-03  -2.3672081795e-01  -1.3148821779e-02
8.000	0.000	-621.500	2.9161032456e-03  -2.3609232088e-01  -1.3140937315e-02
10.000	0.000	-621.500	2.9201180452e-03  -2.3523372149e-01  -1.3127613885e-02
12.000	0.000	-621.500	2.9165276194e-03  -2.3418836081e-01  -1.3102529479e-02
14.000	0.000	-621.500	2.9121852330e-03  -2.3297118666e-01  -1.3076230654e-02
16.000	0.000	-621.500	2.9009951657e-03  -2.3155186513e-01  -1.3033807462e-02
18.000	0.000	-621.500	2.8792776499e-03  -2.2993673265e-01  -1.2966792296e-02
20.000	0.000	-621.500	2.8481159555e-03  -2.2812753305e-01  -1.2878630327e-02
22.000	0.000	-621.500	2.8215013892e-03  -2.2611866531e-01  -1.2802999454e-02
24.000	0.000	-621.500	2.7961003832e-03  -2.2384383274e-01  -1.2723680896e-02
26.000	0.000	-621.500	2.7725141336e-03  -2.2139563231e-01  -1.2648809034e-02
28.000	0.000	-621.500	2.7523489324e-03  -2.1872638664e-01  -1.2569607105e-02
30.000	0.000	-621.500	2.7147881277e-03  -2.1583102769e-01  -1.2457743612e-02
32.000	0.000	-621.500	2.6826808987e-03  -2.1271828571e-01  -1.2344019615e-02
34.000	0.000	-621.500	2.6485374199e-03  -2.0938172026e-01  -1.2224551197e-02
36.000	0.000	-621.500	2.6148145924e-03  -2.0576165338e-01  -1.2092612774e-02
38.000	0.000	-621.500	2.5891101963e-03  -2.0191028263e-01  -1.1964748948e-02
40.000	0.000	-621.500	2.5571239510e-03  -1.9783862248e-01  -1.1816393660e-02
42.000	0.000	-621.500	2.5228743788e-03  -1.9355254880e-01  -1.1658093471e-02
44.000	0.000	-621.500	2.4814253421e-03  -1.8903828560e-01  -1.1492347563e-02
46.000	0.000	-621.500	2.4249296480e-03  -1.8424561130e-01  -1.1297961002e-02
48.000	0.000	-621.500	2.3541504250e-03  -1.7934828931e-01  -1.1086785475e-02
50.000	0.000	-621.500	2.3117037376e-03  -1.7422464977e-01  -1.0893411547e-02
-50.000	0.000	-619.500	1.2613860039e-03  -1.8303134536e-01  -8.8907299469e-03
-48.000	0.000	-619.500	1.3402655552e-03  -1.8835464190e-01  -9.2198836371e-03
-46.000	0.000	-619.500	1.4276214148e-03  -1.9358581135e-01  -9.5403420168e-03
-44.000	0.000	-619.500	1.5160772961e-03  -1.9856717090e-01  -9.8586381393e-03
-42.000	0.000	-619.500	1.6055047700e-03  -2.0330910547e-01  -1.0163931098e-02
-40.000	0.000	-619.500	1.6969405744e-03  -2.0779432174e-01  -1.0456598547e-02
-38.000	0.000	-619.500	1.7836933766e-03  -2.1201454817e-01  -1.0734737405e-02
-36.000	0.000	-619.500	1.8702153789e-03  -2.1596482815e-01  -1.1000846855e-02
-34.000	0.000	-619.500	1.9553637503e-03  -2.1965124370e-01  -1.1250706053e-02
-32.000	0.000	-619.500	2.0382711301e-03  -2.2307066746e-01  -1.1492930706e-02
-30.000	0.000	-619.500	2.1198625789e-03  -2.2629298216e-01  -1.1721907830e-02
-28.000	0.000	-619.500	2.2019267949e-03  -2.2924473942e-01  -1.1922466450e-02
-26.000	0.000	-619.500	2.2832316053e-03  -2.3191600191e-01  -1.2100445403e-02
-24.000	0.000	-619.500	2.3583234341e-03  -2.3443563947e-01  -1.2273022415e-02
-22.000	0.000	-619.500	2.4274144684e-03  -2.3670701040e-01  -1.2459331982e-02
-20.000	0.000	-619.500	2.4964031317e-03  -2.3874358053e-01  -1.2624800203e-02
-18.000	0.000	-619.500	2.5629590909e-03  -2.4051954915e-01  -1.2755290950e-02
-16.000	0.000	-619.500	2.6276035066e-03  -2.4211187827e-01  -1.2884983809e-02
-14.000	0.000	-619.500	2.6864574533e-03  -2.4358409192e-01  -1.3008730461e-02
-12.000	0.000	-619.500	2.7454268000e-03  -2.4481357308e-01  -1.3112952003e-02
-10.000	0.000	-619.500	2.7999718635e-03  -2.4581264736e-01  -1.3205866125e-02
-8.000	0.000	-619.500	2.8504313985e-03  -2.4663649852e-01  -1.3290301532e-02
-6.000	0.000	-619.500	2.8947747391e-03  -2.4726871536e-01  -1.3357923908e-02
-4.000	0.000	-619.500	2.9345188354e-03  -2.4769249854e-01  -1.3411961828e-02
-2.000	0.000	-619.500	2.9711955280e-03  -2.4792298900e-01  -1.3463143272e-02
0.000	0.000	-619.500	3.0031371023e-03  -2.4804656983e-01  -1.3515422507e-02
2.000	0.000	-619.500	3.0280206701e-03  -2.4797381044e-01  -1.3559243391e-02
4.000	0.000	-619.500	3.0508735720e-03  -2.4768865434e-01  -1.3577500396e-02
6.000	0.000	-619.500	3.0620971425e-03  -2.4718446423e-01  -1.3581375057e-02
8.000	0.000	-619.500	3.0692054038e-03  -2.4653543319e-01  -1.3572563118e-02
10.000	0.000	-619.500	3.0719712788e-03  -2.4566901355e-01  -1.3556220304e-02
12.000	0.000	-619.500	3.0679713695e-03  -2.4461260497e-01  -1.3530574969e-02
14.000	0.000	-619.500	3.0622665198e-03  -2.4340551116e-01  -1.3504576047e-02
16.000	0.000	-619.500	3.0515827230e-03  -2.4196289600e-01  -1.3459718464e-02
18.000	0.000	-619.500	3.0286386180e-03  -2.4031817990e-01  -1.3392042402e-02
20.000	0.000	-619.500	2.9958352670e-03  -2.3847670944e-01  -1.3302029186e-02
22.000	0.000	-619.500	2.9685785562e-03  -2.3645508155e-01  -1.3225409747e-02
24.000	0.000	-619.500	2.9408360490e-03  -2.3411504615e-01  -1.3146785406e-02
26.000	0.000	-619.500	2.9157756588e-03  -2.3162608977e-01  -1.3071874669e-02
28.000	0.000	-619.500	2.8940116107e-03  -2.2890675435e-01  -1.2991650850e-02
30.000	0.000	-619.500	2.8547961204e-03  -2.2591500811e-01  -1.2877280768e-02
32.000	0.000	-619.500	2.8194502492e-03  -2.2271469821e-01  -1.2763114323e-02
34.000	0.000	-619.500	2.7817219284e-03  -2.1926581339e-01  -1.2641265200e-02
36.000	0.000	-619.500	2.7441890431e-03  -2.1551969202e-01  -1.2505994532e-02
38.000	0.000	-619.500	2.7154470239e-03  -2.1152489174e-01  -1.2377716026e-02
40.000	0.000	-619.500	2.6795297370e-03  -2.0728919380e-01  -1.2224752983e-02
42.000	0.000	-619.500	2.6404222014e-03  -2.0282580219e-01  -1.2063364912e-02
44.000	0.000	-619.500	2.5936200986e-03  -1.9811050959e-01  -1.1892120798e-02
46.000	0.000	-619.500	2.5316280192e-03  -1.9310844522e-01  -1.1691119729e-02
48.000	0.000	-619.500	2.4521361041e-03  -1.8795695286e-01  -1.1473333398e-02
50.000	0.000	-619.500	2.4049412693e-03  -1.8257502576e-01  -1.1273291275e-02
-50.000	0.000	-617.500	1.4134551470e-03  -1.9184235314e-01  -9.2763966752e-03
-48.000	0.000	-617.500	1.4996588690e-03  -1.9745926861e-01  -9.6150935472e-03
-46.000	0.000	-617.500	1.5940224804e-03  -2.0294264917e-01  -9.9453413248e-03
-44.000	0.000	-617.500	1.6893856038e-03  -2.0814766133e-01  -1.0275248473e-02
-42.000	0.000	-617.500	1.7837603829e-03  -2.1311044987e-01  -1.0588472176e-02
-40.000	0.000	-617.500	1.8800839313e-03  -2.1779078067e-01  -1.0889077776e-02
-38.000	0.000	-617.500	1.9708217524e-03  -2.2217818153e-01  -1.1173910745e-02
-36.000	0.000	-617.500	2.0603757940e-03  -2.2627721536e-01  -1.1447569584e-02
-34.000	0.000	-617.500	2.1477539891e-03  -2.3010370281e-01  -1.1702754821e-02
-32.000	0.000	-617.500	2.2310187364e-03  -2.3362926364e-01  -1.1946192041e-02
-30.000	0.000	-617.500	2.3133844812e-03  -2.3695015515e-01  -1.2180282311e-02
-28.000	0.000	-617.500	2.3960964257e-03  -2.3996448746e-01  -1.2382242326e-02
-26.000	0.000	-617.500	2.4766157722e-03  -2.4274167902e-01  -1.2561474574e-02
-24.000	0.000	-617.500	2.5508346567e-03  -2.4528180785e-01  -1.2735301178e-02
-22.000	0.000	-617.500	2.6186227889e-03  -2.4758974882e-01  -1.2923389794e-02
-20.000	0.000	-617.500	2.6856887411e-03  -2.4966222786e-01  -1.3088926511e-02
-18.000	0.000	-617.500	2.7500167378e-03  -2.5143550740e-01  -1.3218621221e-02
-16.000	0.000	-617.500	2.8123364040e-03  -2.5304858407e-01  -1.3345953740e-02
-14.000	0.000	-617.500	2.8687334497e-03  -2.5453799447e-01  -1.3470744495e-02
-12.000	0.000	-617.500	2.9251863341e-03  -2.5576615338e-01  -1.3573416543e-02
-10.000	0.000	-617.500	2.9773135837e-03  -2.5678315055e-01  -1.3662620764e-02
-8.000	0.000	-617.500	3.0259062462e-03  -2.5759869675e-01  -1.3746073159e-02
-6.000	0.000	-617.500	3.0679992888e-03  -2.5823545049e-01  -1.3810118924e-02
-4.000	0.000	-617.500	3.1055545097e-03  -2.5861787787e-01  -1.3864647425e-02
-2.000	0.000	-617.500	3.1397333529e-03  -2.5889656569e-01  -1.3914327508e-02
0.000	0.000	-617.500	3.1702994350e-03  -2.5900344189e-01  -1.3964274170e-02
2.000	0.000	-617.500	3.1940122522e-03  -2.5891071681e-01  -1.4006595544e-02
