fieldmap_name:     	BD-016
timestamp:         	2017-03-14_08-00-00
filename:          	2017-03-14_BD-0016_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-016
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-30.000	0.000	16.500	1.1830726567e-02  -1.0900140410e+00  -5.9762305530e-02
-28.000	0.000	16.500	1.1800314972e-02  -1.0894255607e+00  -6.0333615376e-02
-26.000	0.000	16.500	1.1768794049e-02  -1.0883811119e+00  -6.0677236567e-02
-24.000	0.000	16.500	1.1739806340e-02  -1.0869010223e+00  -6.0878709704e-02
-22.000	0.000	16.500	1.1714816679e-02  -1.0850601201e+00  -6.0974309986e-02
-20.000	0.000	16.500	1.1682499124e-02  -1.0829862037e+00  -6.0999485103e-02
-18.000	0.000	16.500	1.1647694888e-02  -1.0805105478e+00  -6.0963224715e-02
-16.000	0.000	16.500	1.1609873503e-02  -1.0780968988e+00  -6.0919750014e-02
-14.000	0.000	16.500	1.1568063376e-02  -1.0755432447e+00  -6.0826998802e-02
-12.000	0.000	16.500	1.1540892284e-02  -1.0727514433e+00  -6.0715035342e-02
-10.000	0.000	16.500	1.1500180318e-02  -1.0697483557e+00  -6.0597518139e-02
-8.000	0.000	16.500	1.1458599130e-02  -1.0663044591e+00  -6.0454424098e-02
-6.000	0.000	16.500	1.1423420775e-02  -1.0632744547e+00  -6.0319656968e-02
-4.000	0.000	16.500	1.1382303047e-02  -1.0595413126e+00  -6.0163043265e-02
-2.000	0.000	16.500	1.1335134271e-02  -1.0558805919e+00  -5.9995360952e-02
0.000	0.000	16.500	1.1294930436e-02  -1.0521653876e+00  -5.9815839910e-02
2.000	0.000	16.500	1.1243986966e-02  -1.0480568528e+00  -5.9630722546e-02
4.000	0.000	16.500	1.1199137355e-02  -1.0441611085e+00  -5.9450803486e-02
6.000	0.000	16.500	1.1157865141e-02  -1.0396598469e+00  -5.9232317383e-02
8.000	0.000	16.500	1.1117925609e-02  -1.0354974413e+00  -5.9031906862e-02
10.000	0.000	16.500	1.1082110693e-02  -1.0307635554e+00  -5.8799269821e-02
12.000	0.000	16.500	1.1042314481e-02  -1.0260071819e+00  -5.8582533147e-02
14.000	0.000	16.500	1.0994051266e-02  -1.0211799413e+00  -5.8353191327e-02
16.000	0.000	16.500	1.0955544927e-02  -1.0160840729e+00  -5.8114208209e-02
18.000	0.000	16.500	1.0920772333e-02  -1.0106918444e+00  -5.7843729815e-02
20.000	0.000	16.500	1.0884793623e-02  -1.0055601562e+00  -5.7595734823e-02
22.000	0.000	16.500	1.0855576975e-02  -9.9964447396e-01  -5.7322301837e-02
24.000	0.000	16.500	1.0832355538e-02  -9.9366178746e-01  -5.7043055933e-02
26.000	0.000	16.500	1.0816679765e-02  -9.8727705145e-01  -5.6735178633e-02
28.000	0.000	16.500	1.0818531748e-02  -9.8068202654e-01  -5.6447411436e-02
30.000	0.000	16.500	1.0813550939e-02  -9.7323508408e-01  -5.6122173135e-02
32.000	0.000	16.500	1.0822552131e-02  -9.6527562799e-01  -5.5807274052e-02
34.000	0.000	16.500	1.0795381040e-02  -9.5585006997e-01  -5.5454444755e-02
36.000	0.000	16.500	1.0745347740e-02  -9.4539588934e-01  -5.5079111691e-02
38.000	0.000	16.500	1.0594158986e-02  -9.3273747943e-01  -5.4692974746e-02
40.000	0.000	16.500	1.0398695760e-02  -9.1786290838e-01  -5.4275944179e-02
42.000	0.000	16.500	1.0060105021e-02  -8.9949937068e-01  -5.3798805452e-02
44.000	0.000	16.500	9.6754213302e-03  -8.7700250591e-01  -5.3275326292e-02
46.000	0.000	16.500	9.1981980910e-03  -8.4964194199e-01  -5.2655528566e-02
48.000	0.000	16.500	8.5983512950e-03  -8.1715826408e-01  -5.1923767380e-02
50.000	0.000	16.500	7.9964682492e-03  -7.7967043627e-01  -5.1040833307e-02
-50.000	0.000	18.500	1.1527597100e-02  -9.0221474119e-01  -3.3336961055e-02
-48.000	0.000	18.500	1.1689661363e-02  -9.5360266309e-01  -3.6607639949e-02
-46.000	0.000	18.500	1.1809291967e-02  -9.9566401235e-01  -4.0098239663e-02
-44.000	0.000	18.500	1.1866005432e-02  -1.0279274844e+00  -4.3691698401e-02
-42.000	0.000	18.500	1.1896917714e-02  -1.0511407652e+00  -4.7242543269e-02
-40.000	0.000	18.500	1.1906038028e-02  -1.0672995313e+00  -5.0559982828e-02
-38.000	0.000	18.500	1.1905574567e-02  -1.0775549092e+00  -5.3436569965e-02
-36.000	0.000	18.500	1.1886980294e-02  -1.0839726775e+00  -5.5795179851e-02
-34.000	0.000	18.500	1.1871563240e-02  -1.0877075708e+00  -5.7587191315e-02
-32.000	0.000	18.500	1.1849408321e-02  -1.0893501624e+00  -5.8870674296e-02
-30.000	0.000	18.500	1.1828656814e-02  -1.0900394870e+00  -5.9761800139e-02
-28.000	0.000	18.500	1.1800298221e-02  -1.0893873899e+00  -6.0336997605e-02
-26.000	0.000	18.500	1.1767751728e-02  -1.0883924848e+00  -6.0681251923e-02
-24.000	0.000	18.500	1.1739305653e-02  -1.0868868860e+00  -6.0881419931e-02
-22.000	0.000	18.500	1.1712864187e-02  -1.0850126804e+00  -6.0979697117e-02
-20.000	0.000	18.500	1.1681034290e-02  -1.0829657180e+00  -6.1002297148e-02
-18.000	0.000	18.500	1.1645867102e-02  -1.0804373465e+00  -6.0969918826e-02
-16.000	0.000	18.500	1.1609225774e-02  -1.0780653058e+00  -6.0926851400e-02
-14.000	0.000	18.500	1.1566859122e-02  -1.0754870674e+00  -6.0835025812e-02
-12.000	0.000	18.500	1.1539563324e-02  -1.0727368669e+00  -6.0725135749e-02
-10.000	0.000	18.500	1.1499253396e-02  -1.0697573627e+00  -6.0606929882e-02
-8.000	0.000	18.500	1.1456633609e-02  -1.0663018629e+00  -6.0458872646e-02
-6.000	0.000	18.500	1.1421561347e-02  -1.0632249295e+00  -6.0329596317e-02
-4.000	0.000	18.500	1.1380555297e-02  -1.0595270854e+00  -6.0171096193e-02
-2.000	0.000	18.500	1.1333866733e-02  -1.0558774683e+00  -6.0005068895e-02
0.000	0.000	18.500	1.1292211093e-02  -1.0521458899e+00  -5.9830586949e-02
2.000	0.000	18.500	1.1241811119e-02  -1.0480337115e+00  -5.9637350013e-02
4.000	0.000	18.500	1.1195277042e-02  -1.0441345037e+00  -5.9460491065e-02
6.000	0.000	18.500	1.1156022465e-02  -1.0396560194e+00  -5.9233918712e-02
8.000	0.000	18.500	1.1116654349e-02  -1.0354698596e+00  -5.9041463002e-02
10.000	0.000	18.500	1.1079862256e-02  -1.0307633381e+00  -5.8809009235e-02
12.000	0.000	18.500	1.1040133050e-02  -1.0259244164e+00  -5.8591624624e-02
14.000	0.000	18.500	1.0991238859e-02  -1.0211534609e+00  -5.8361494173e-02
16.000	0.000	18.500	1.0953356051e-02  -1.0160700258e+00  -5.8123462596e-02
18.000	0.000	18.500	1.0918438277e-02  -1.0107158252e+00  -5.7849052152e-02
20.000	0.000	18.500	1.0880963091e-02  -1.0055331057e+00  -5.7606316555e-02
22.000	0.000	18.500	1.0851251341e-02  -9.9962208660e-01  -5.7330003027e-02
24.000	0.000	18.500	1.0823730327e-02  -9.9366796418e-01  -5.7047560019e-02
26.000	0.000	18.500	1.0812986969e-02  -9.8727171043e-01  -5.6741570991e-02
28.000	0.000	18.500	1.0814853841e-02  -9.8065142522e-01  -5.6455867935e-02
30.000	0.000	18.500	1.0811436515e-02  -9.7320849410e-01  -5.6131147984e-02
32.000	0.000	18.500	1.0816811917e-02  -9.6523976736e-01  -5.5817230062e-02
34.000	0.000	18.500	1.0794348024e-02  -9.5579757157e-01  -5.5459998498e-02
36.000	0.000	18.500	1.0740236641e-02  -9.4546055548e-01  -5.5084685798e-02
38.000	0.000	18.500	1.0593287903e-02  -9.3282945239e-01  -5.4699661453e-02
40.000	0.000	18.500	1.0395390111e-02  -9.1788764683e-01  -5.4279963238e-02
42.000	0.000	18.500	1.0053519782e-02  -8.9950604882e-01  -5.3812508387e-02
44.000	0.000	18.500	9.6762812456e-03  -8.7699538207e-01  -5.3287718544e-02
46.000	0.000	18.500	9.2086752847e-03  -8.4963657868e-01  -5.2666998896e-02
48.000	0.000	18.500	8.6088005694e-03  -8.1714917357e-01  -5.1934517575e-02
50.000	0.000	18.500	8.0003825392e-03  -7.7963990366e-01  -5.1055989472e-02
-50.000	0.000	20.500	1.1519803884e-02  -9.0219088300e-01  -3.3325729536e-02
-48.000	0.000	20.500	1.1683092875e-02  -9.5361863602e-01  -3.6596626877e-02
-46.000	0.000	20.500	1.1802768151e-02  -9.9566130099e-01  -4.0084762580e-02
-44.000	0.000	20.500	1.1861238672e-02  -1.0279258836e+00  -4.3677447497e-02
-42.000	0.000	20.500	1.1892069057e-02  -1.0511544149e+00  -4.7229808536e-02
-40.000	0.000	20.500	1.1901639803e-02  -1.0673189473e+00  -5.0544663753e-02
-38.000	0.000	20.500	1.1901736590e-02  -1.0775368786e+00  -5.3429687026e-02
-36.000	0.000	20.500	1.1883525742e-02  -1.0839287849e+00  -5.5790144457e-02
-34.000	0.000	20.500	1.1868560981e-02  -1.0877191777e+00  -5.7581417273e-02
-32.000	0.000	20.500	1.1846409785e-02  -1.0893413746e+00  -5.8873303067e-02
-30.000	0.000	20.500	1.1825265546e-02  -1.0900601584e+00  -5.9768784896e-02
-28.000	0.000	20.500	1.1798073981e-02  -1.0893628186e+00  -6.0343510295e-02
-26.000	0.000	20.500	1.1765748981e-02  -1.0883059940e+00  -6.0687766464e-02
-24.000	0.000	20.500	1.1737576516e-02  -1.0868175121e+00  -6.0888652755e-02
-22.000	0.000	20.500	1.1711196472e-02  -1.0849966629e+00  -6.0989392101e-02
-20.000	0.000	20.500	1.1679044572e-02  -1.0829660597e+00  -6.1008313703e-02
-18.000	0.000	20.500	1.1643646585e-02  -1.0805025456e+00  -6.0979308355e-02
-16.000	0.000	20.500	1.1606979199e-02  -1.0780547537e+00  -6.0935157948e-02
-14.000	0.000	20.500	1.1564459921e-02  -1.0754391448e+00  -6.0845996306e-02
-12.000	0.000	20.500	1.1536201837e-02  -1.0727276148e+00  -6.0737827904e-02
-10.000	0.000	20.500	1.1496787189e-02  -1.0697655488e+00  -6.0621700987e-02
-8.000	0.000	20.500	1.1454811407e-02  -1.0663206047e+00  -6.0468871235e-02
-6.000	0.000	20.500	1.1419616301e-02  -1.0631668710e+00  -6.0343297401e-02
-4.000	0.000	20.500	1.1378444596e-02  -1.0595130624e+00  -6.0183244080e-02
-2.000	0.000	20.500	1.1331558735e-02  -1.0558681586e+00  -6.0014637994e-02
0.000	0.000	20.500	1.1290748120e-02  -1.0521248879e+00  -5.9845570948e-02
2.000	0.000	20.500	1.1239893992e-02  -1.0480539836e+00  -5.9650284681e-02
4.000	0.000	20.500	1.1193192399e-02  -1.0441049813e+00  -5.9472118752e-02
6.000	0.000	20.500	1.1153615819e-02  -1.0396676393e+00  -5.9250653991e-02
8.000	0.000	20.500	1.1112652578e-02  -1.0354395127e+00  -5.9055725015e-02
10.000	0.000	20.500	1.1076798575e-02  -1.0307562180e+00  -5.8822495575e-02
12.000	0.000	20.500	1.1036980027e-02  -1.0259752546e+00  -5.8604053901e-02
14.000	0.000	20.500	1.0986877860e-02  -1.0211140309e+00  -5.8373803119e-02
16.000	0.000	20.500	1.0949317055e-02  -1.0160611637e+00  -5.8132428189e-02
18.000	0.000	20.500	1.0914211290e-02  -1.0107462835e+00  -5.7860244795e-02
20.000	0.000	20.500	1.0876451327e-02  -1.0054147192e+00  -5.7618701402e-02
22.000	0.000	20.500	1.0847173257e-02  -9.9961305922e-01  -5.7341467804e-02
24.000	0.000	20.500	1.0824018827e-02  -9.9367384377e-01  -5.7060098520e-02
26.000	0.000	20.500	1.0808177399e-02  -9.8727579605e-01  -5.6752099037e-02
28.000	0.000	20.500	1.0805917795e-02  -9.8057521905e-01  -5.6468532321e-02
30.000	0.000	20.500	1.0801165925e-02  -9.7316895455e-01  -5.6141063266e-02
32.000	0.000	20.500	1.0807362154e-02  -9.6519769286e-01  -5.5828356060e-02
34.000	0.000	20.500	1.0780513066e-02  -9.5585023526e-01  -5.5469854541e-02
36.000	0.000	20.500	1.0730803630e-02  -9.4549986846e-01  -5.5094588122e-02
38.000	0.000	20.500	1.0578773574e-02  -9.3289413153e-01  -5.4708142018e-02
40.000	0.000	20.500	1.0384296831e-02  -9.1792866092e-01  -5.4287210873e-02
42.000	0.000	20.500	1.0047976864e-02  -8.9950842405e-01  -5.3826202066e-02
44.000	0.000	20.500	9.6657314616e-03  -8.7700973375e-01  -5.3298303978e-02
46.000	0.000	20.500	9.1918027032e-03  -8.4963212720e-01  -5.2679007940e-02
48.000	0.000	20.500	8.5957175716e-03  -8.1717193606e-01  -5.1948640744e-02
50.000	0.000	20.500	7.9934622681e-03  -7.7964250360e-01  -5.1069431382e-02
-50.000	0.000	22.500	1.1507385366e-02  -9.0219705972e-01  -3.3316982390e-02
-48.000	0.000	22.500	1.1673704535e-02  -9.5362738111e-01  -3.6587774210e-02
-46.000	0.000	22.500	1.1794407242e-02  -9.9571753960e-01  -4.0075458209e-02
-44.000	0.000	22.500	1.1855267658e-02  -1.0279283517e+00  -4.3671208792e-02
-42.000	0.000	22.500	1.1887386055e-02  -1.0511959007e+00  -4.7224862002e-02
-40.000	0.000	22.500	1.1897772045e-02  -1.0673255623e+00  -5.0540805753e-02
-38.000	0.000	22.500	1.1898311819e-02  -1.0775322192e+00  -5.3428052375e-02
-36.000	0.000	22.500	1.1881214022e-02  -1.0838794993e+00  -5.5789461347e-02
-34.000	0.000	22.500	1.1866401887e-02  -1.0877208324e+00  -5.7582681676e-02
-32.000	0.000	22.500	1.1844086897e-02  -1.0893301781e+00  -5.8880343362e-02
-30.000	0.000	22.500	1.1823099006e-02  -1.0900546205e+00  -5.9780199690e-02
-28.000	0.000	22.500	1.1795764122e-02  -1.0893240423e+00  -6.0352524020e-02
-26.000	0.000	22.500	1.1764749469e-02  -1.0882154789e+00  -6.0698118641e-02
-24.000	0.000	22.500	1.1736236388e-02  -1.0867663806e+00  -6.0898279243e-02
-22.000	0.000	22.500	1.1709506422e-02  -1.0849889244e+00  -6.1001578864e-02
-20.000	0.000	22.500	1.1678467573e-02  -1.0829664850e+00  -6.1021857431e-02
-18.000	0.000	22.500	1.1642343683e-02  -1.0806096706e+00  -6.0990930487e-02
-16.000	0.000	22.500	1.1606283077e-02  -1.0780264626e+00  -6.0944332732e-02
-14.000	0.000	22.500	1.1563320812e-02  -1.0754054923e+00  -6.0859171636e-02
-12.000	0.000	22.500	1.1535133457e-02  -1.0726947590e+00  -6.0753820832e-02
-10.000	0.000	22.500	1.1496018477e-02  -1.0697055347e+00  -6.0638336299e-02
-8.000	0.000	22.500	1.1453754195e-02  -1.0663474956e+00  -6.0483673811e-02
-6.000	0.000	22.500	1.1418363653e-02  -1.0631147068e+00  -6.0359184809e-02
-4.000	0.000	22.500	1.1377009542e-02  -1.0594831111e+00  -6.0197317265e-02
-2.000	0.000	22.500	1.1330607617e-02  -1.0558564570e+00  -6.0026821055e-02
0.000	0.000	22.500	1.1288410342e-02  -1.0521070709e+00  -5.9859035072e-02
2.000	0.000	22.500	1.1238972654e-02  -1.0481246129e+00  -5.9665637078e-02
4.000	0.000	22.500	1.1190666630e-02  -1.0440639022e+00  -5.9487013891e-02
6.000	0.000	22.500	1.1151866207e-02  -1.0397042223e+00  -5.9267857636e-02
8.000	0.000	22.500	1.1112068134e-02  -1.0354070803e+00  -5.9071023725e-02
10.000	0.000	22.500	1.1074602255e-02  -1.0307426834e+00  -5.8836615041e-02
12.000	0.000	22.500	1.1035018229e-02  -1.0260197860e+00  -5.8622249815e-02
14.000	0.000	22.500	1.0986194767e-02  -1.0210793718e+00  -5.8389272144e-02
16.000	0.000	22.500	1.0947707040e-02  -1.0160356452e+00  -5.8145314724e-02
18.000	0.000	22.500	1.0913384878e-02  -1.0107661805e+00  -5.7876311774e-02
20.000	0.000	22.500	1.0873743152e-02  -1.0052855930e+00  -5.7633555813e-02
22.000	0.000	22.500	1.0842840177e-02  -9.9961079542e-01  -5.7356016760e-02
24.000	0.000	22.500	1.0815164676e-02  -9.9365133012e-01  -5.7073247932e-02
26.000	0.000	22.500	1.0802200801e-02  -9.8728421987e-01  -5.6765326201e-02
28.000	0.000	22.500	1.0803760561e-02  -9.8045952161e-01  -5.6482464811e-02
30.000	0.000	22.500	1.0799228323e-02  -9.7311900780e-01  -5.6154549606e-02
32.000	0.000	22.500	1.0800458635e-02  -9.6512986965e-01  -5.5841331455e-02
34.000	0.000	22.500	1.0777674601e-02  -9.5594343948e-01  -5.5482953969e-02
36.000	0.000	22.500	1.0725318413e-02  -9.4550678431e-01  -5.5108333636e-02
38.000	0.000	22.500	1.0576173354e-02  -9.3289211100e-01  -5.4719034760e-02
40.000	0.000	22.500	1.0382872945e-02  -9.1796071821e-01  -5.4302017152e-02
42.000	0.000	22.500	1.0038551298e-02  -8.9951208811e-01  -5.3838440665e-02
44.000	0.000	22.500	9.6651954104e-03  -8.7701470336e-01  -5.3309498473e-02
46.000	0.000	22.500	9.1980864137e-03  -8.4962161972e-01  -5.2692285089e-02
48.000	0.000	22.500	8.5943439406e-03  -8.1715947305e-01  -5.1959820428e-02
50.000	0.000	22.500	8.0018566798e-03  -7.7963219483e-01  -5.1084156206e-02
-50.000	0.000	24.500	1.1501872229e-02  -9.0219277910e-01  -3.3312496817e-02
-48.000	0.000	24.500	1.1669479410e-02  -9.5355207007e-01  -3.6583819945e-02
-46.000	0.000	24.500	1.1790068578e-02  -9.9573911540e-01  -4.0071766821e-02
-44.000	0.000	24.500	1.1850428308e-02  -1.0279260303e+00  -4.3669888852e-02
-42.000	0.000	24.500	1.1883860774e-02  -1.0512185480e+00  -4.7226413348e-02
-40.000	0.000	24.500	1.1893749801e-02  -1.0673253283e+00  -5.0545080284e-02
-38.000	0.000	24.500	1.1895140183e-02  -1.0775404108e+00  -5.3432078838e-02
-36.000	0.000	24.500	1.1878980475e-02  -1.0838410424e+00  -5.5792369657e-02
-34.000	0.000	24.500	1.1863269338e-02  -1.0877087779e+00  -5.7591630607e-02
-32.000	0.000	24.500	1.1842015283e-02  -1.0893206438e+00  -5.8889755106e-02
-30.000	0.000	24.500	1.1820670025e-02  -1.0900233971e+00  -5.9793045497e-02
-28.000	0.000	24.500	1.1793737178e-02  -1.0892746675e+00  -6.0361385943e-02
-26.000	0.000	24.500	1.1762653658e-02  -1.0882305994e+00  -6.0707036101e-02
-24.000	0.000	24.500	1.1735084251e-02  -1.0868141991e+00  -6.0908816545e-02
-22.000	0.000	24.500	1.1708391510e-02  -1.0850051350e+00  -6.1015533569e-02
-20.000	0.000	24.500	1.1676310339e-02  -1.0829686819e+00  -6.1032585412e-02
-18.000	0.000	24.500	1.1640551262e-02  -1.0806453790e+00  -6.1001773245e-02
-16.000	0.000	24.500	1.1604633975e-02  -1.0780528985e+00  -6.0954196180e-02
-14.000	0.000	24.500	1.1561541421e-02  -1.0753952448e+00  -6.0872067427e-02
-12.000	0.000	24.500	1.1532581631e-02  -1.0726545434e+00  -6.0768323507e-02
-10.000	0.000	24.500	1.1494177662e-02  -1.0695599583e+00  -6.0652142904e-02
-8.000	0.000	24.500	1.1452322865e-02  -1.0663685477e+00  -6.0498463429e-02
-6.000	0.000	24.500	1.1416180362e-02  -1.0630560577e+00  -6.0374766761e-02
-4.000	0.000	24.500	1.1374422351e-02  -1.0594593253e+00  -6.0212021725e-02
-2.000	0.000	24.500	1.1327467623e-02  -1.0559233851e+00  -6.0040875728e-02
0.000	0.000	24.500	1.1286483908e-02  -1.0520693792e+00  -5.9874037584e-02
2.000	0.000	24.500	1.1237706978e-02  -1.0481676289e+00  -5.9681879925e-02
4.000	0.000	24.500	1.1188997054e-02  -1.0440200616e+00  -5.9502318155e-02
6.000	0.000	24.500	1.1149699667e-02  -1.0397403764e+00  -5.9281997466e-02
8.000	0.000	24.500	1.1109233391e-02  -1.0353615795e+00  -5.9086004022e-02
10.000	0.000	24.500	1.1071929444e-02  -1.0307355262e+00  -5.8852917128e-02
12.000	0.000	24.500	1.1031418497e-02  -1.0260638885e+00  -5.8637937288e-02
14.000	0.000	24.500	1.0982827696e-02  -1.0210536807e+00  -5.8404852245e-02
16.000	0.000	24.500	1.0943092906e-02  -1.0160600791e+00  -5.8158547443e-02
18.000	0.000	24.500	1.0908953150e-02  -1.0107828610e+00  -5.7890703373e-02
20.000	0.000	24.500	1.0870532430e-02  -1.0052982900e+00  -5.7649569106e-02
22.000	0.000	24.500	1.0840452144e-02  -9.9957916155e-01  -5.7371241421e-02
24.000	0.000	24.500	1.0816246085e-02  -9.9370169658e-01  -5.7087822805e-02
26.000	0.000	24.500	1.0799550326e-02  -9.8728406573e-01  -5.6780060282e-02
28.000	0.000	24.500	1.0796317268e-02  -9.8043924578e-01  -5.6494631211e-02
30.000	0.000	24.500	1.0790327641e-02  -9.7308027794e-01  -5.6168095185e-02
32.000	0.000	24.500	1.0794651414e-02  -9.6507577413e-01  -5.5854969597e-02
34.000	0.000	24.500	1.0766815843e-02  -9.5597305282e-01  -5.5494298415e-02
36.000	0.000	24.500	1.0715319570e-02  -9.4550724858e-01  -5.5121682983e-02
38.000	0.000	24.500	1.0562822331e-02  -9.3288935506e-01  -5.4731308532e-02
40.000	0.000	24.500	1.0368578248e-02  -9.1797478204e-01  -5.4320005726e-02
42.000	0.000	24.500	1.0036861248e-02  -8.9949883212e-01  -5.3851889979e-02
44.000	0.000	24.500	9.6579866395e-03  -8.7703412864e-01  -5.3320961398e-02
46.000	0.000	24.500	9.1896510536e-03  -8.4961717011e-01  -5.2705645543e-02
48.000	0.000	24.500	8.5993508070e-03  -8.1719253318e-01  -5.1971825770e-02
50.000	0.000	24.500	7.9895181974e-03  -7.7962740908e-01  -5.1098523739e-02
-50.000	0.000	26.500	1.1493874272e-02  -9.0221228610e-01  -3.3310741834e-02
-48.000	0.000	26.500	1.1662760158e-02  -9.5351477390e-01  -3.6582972074e-02
-46.000	0.000	26.500	1.1785904876e-02  -9.9574983831e-01  -4.0070885627e-02
-44.000	0.000	26.500	1.1845760196e-02  -1.0279368238e+00  -4.3672091837e-02
-42.000	0.000	26.500	1.1879859004e-02  -1.0512582324e+00  -4.7225415525e-02
-40.000	0.000	26.500	1.1890302694e-02  -1.0673070489e+00  -5.0551766991e-02
-38.000	0.000	26.500	1.1892469234e-02  -1.0775263990e+00  -5.3439750409e-02
-36.000	0.000	26.500	1.1877182470e-02  -1.0838125229e+00  -5.5797977086e-02
-34.000	0.000	26.500	1.1861683520e-02  -1.0876614256e+00  -5.7603004673e-02
-32.000	0.000	26.500	1.1840459246e-02  -1.0893141532e+00  -5.8901299486e-02
-30.000	0.000	26.500	1.1818620746e-02  -1.0899849959e+00  -5.9806844698e-02
-28.000	0.000	26.500	1.1792726498e-02  -1.0893728265e+00  -6.0370405221e-02
-26.000	0.000	26.500	1.1761994762e-02  -1.0882725792e+00  -6.0721483238e-02
-24.000	0.000	26.500	1.1732899098e-02  -1.0868449787e+00  -6.0921856734e-02
-22.000	0.000	26.500	1.1706459493e-02  -1.0850145357e+00  -6.1027463009e-02
-20.000	0.000	26.500	1.1675915746e-02  -1.0830223299e+00  -6.1049879768e-02
-18.000	0.000	26.500	1.1639730434e-02  -1.0806504210e+00  -6.1013265791e-02
-16.000	0.000	26.500	1.1603157973e-02  -1.0781320407e+00  -6.0968039810e-02
-14.000	0.000	26.500	1.1560865773e-02  -1.0753704154e+00  -6.0884418952e-02
-12.000	0.000	26.500	1.1531865034e-02  -1.0726151357e+00  -6.0784821826e-02
-10.000	0.000	26.500	1.1493548547e-02  -1.0694835349e+00  -6.0667049151e-02
-8.000	0.000	26.500	1.1451068356e-02  -1.0663746055e+00  -6.0513264154e-02
-6.000	0.000	26.500	1.1413777438e-02  -1.0630145682e+00  -6.0390191357e-02
-4.000	0.000	26.500	1.1373097114e-02  -1.0594507139e+00  -6.0227442619e-02
-2.000	0.000	26.500	1.1326136801e-02  -1.0559698907e+00  -6.0058255241e-02
0.000	0.000	26.500	1.1284816193e-02  -1.0520364416e+00  -5.9890682152e-02
2.000	0.000	26.500	1.1234918768e-02  -1.0481776034e+00  -5.9694466558e-02
4.000	0.000	26.500	1.1187052008e-02  -1.0439754633e+00  -5.9518070422e-02
6.000	0.000	26.500	1.1147006383e-02  -1.0397541134e+00  -5.9297309135e-02
8.000	0.000	26.500	1.1106780213e-02  -1.0352981427e+00  -5.9100810301e-02
10.000	0.000	26.500	1.1071318941e-02  -1.0307394131e+00  -5.8869450621e-02
12.000	0.000	26.500	1.1029959247e-02  -1.0260769197e+00  -5.8647989563e-02
14.000	0.000	26.500	1.0981731397e-02  -1.0210060516e+00  -5.8420036178e-02
16.000	0.000	26.500	1.0939956635e-02  -1.0160915663e+00  -5.8172637289e-02
18.000	0.000	26.500	1.0906572562e-02  -1.0107889504e+00  -5.7906742583e-02
20.000	0.000	26.500	1.0867252839e-02  -1.0053197674e+00  -5.7665193636e-02
22.000	0.000	26.500	1.0836344280e-02  -9.9952723513e-01  -5.7385557119e-02
24.000	0.000	26.500	1.0807211390e-02  -9.9374424092e-01  -5.7103843502e-02
26.000	0.000	26.500	1.0792717535e-02  -9.8727940440e-01  -5.6795023917e-02
28.000	0.000	26.500	1.0795042285e-02  -9.8044980340e-01  -5.6507282637e-02
30.000	0.000	26.500	1.0788576168e-02  -9.7302199652e-01  -5.6182807050e-02
32.000	0.000	26.500	1.0789981441e-02  -9.6508684060e-01  -5.5867972761e-02
34.000	0.000	26.500	1.0762819656e-02  -9.5596285919e-01  -5.5505211520e-02
36.000	0.000	26.500	1.0711366193e-02  -9.4551494070e-01  -5.5138277567e-02
38.000	0.000	26.500	1.0560049011e-02  -9.3288166295e-01  -5.4745955604e-02
40.000	0.000	26.500	1.0368271136e-02  -9.1796630251e-01  -5.4337340809e-02
42.000	0.000	26.500	1.0030527283e-02  -8.9949322367e-01  -5.3866568522e-02
44.000	0.000	26.500	9.6550197454e-03  -8.7703845383e-01  -5.3333736859e-02
46.000	0.000	26.500	9.1910265459e-03  -8.4960516023e-01  -5.2718274755e-02
48.000	0.000	26.500	8.5903477538e-03  -8.1719746378e-01  -5.1983649689e-02
50.000	0.000	26.500	7.9996975850e-03  -7.7960382203e-01  -5.1112511767e-02
-50.000	0.000	28.500	1.1490825481e-02  -9.0220687079e-01  -3.3313068853e-02
-48.000	0.000	28.500	1.1658242810e-02  -9.5350513554e-01  -3.6584765933e-02
-46.000	0.000	28.500	1.1781186509e-02  -9.9576180733e-01  -4.0076015435e-02
-44.000	0.000	28.500	1.1842488050e-02  -1.0279291688e+00  -4.3678306476e-02
-42.000	0.000	28.500	1.1876972145e-02  -1.0512772640e+00  -4.7232368812e-02
-40.000	0.000	28.500	1.1887676416e-02  -1.0672633123e+00  -5.0561049147e-02
-38.000	0.000	28.500	1.1889790840e-02  -1.0775009976e+00  -5.3448406843e-02
-36.000	0.000	28.500	1.1875726943e-02  -1.0838331200e+00  -5.5805967071e-02
-34.000	0.000	28.500	1.1859891099e-02  -1.0876087656e+00  -5.7615082213e-02
-32.000	0.000	28.500	1.1838305735e-02  -1.0892952423e+00  -5.8911729416e-02
-30.000	0.000	28.500	1.1816554716e-02  -1.0899422231e+00  -5.9820138507e-02
-28.000	0.000	28.500	1.1791520383e-02  -1.0894747665e+00  -6.0381529369e-02
-26.000	0.000	28.500	1.1759522970e-02  -1.0883133537e+00  -6.0735206537e-02
