fieldmap_name:		BD-028
timestamp:		2017-03-30_15-08-00
filename:		2017-03-30_BD-028_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-028
gap[mm]:		28
control_gap:		--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
16.000	0.000	244.500	1.0694633208e-02  -1.0150619185e+00  -5.8104520630e-02
18.000	0.000	244.500	1.0580977340e-02  -1.0096216599e+00  -5.7835291828e-02
20.000	0.000	244.500	1.0437285857e-02  -1.0044019228e+00  -5.7589348018e-02
22.000	0.000	244.500	1.0266233431e-02  -9.9877270771e-01  -5.7319561990e-02
24.000	0.000	244.500	1.0093340191e-02  -9.9260658972e-01  -5.7022334918e-02
26.000	0.000	244.500	9.9104778885e-03  -9.8643010723e-01  -5.6722647537e-02
28.000	0.000	244.500	9.6655490553e-03  -9.7961308067e-01  -5.6425100199e-02
30.000	0.000	244.500	9.3872994328e-03  -9.7228274377e-01  -5.6114260902e-02
32.000	0.000	244.500	9.0540785117e-03  -9.6439655962e-01  -5.5789392850e-02
34.000	0.000	244.500	8.7076480251e-03  -9.5522335016e-01  -5.5439845816e-02
36.000	0.000	244.500	8.2577001096e-03  -9.4473844563e-01  -5.5080163200e-02
38.000	0.000	244.500	7.8315413242e-03  -9.3229257358e-01  -5.4692698910e-02
40.000	0.000	244.500	7.3927220535e-03  -9.1721638628e-01  -5.4259234818e-02
42.000	0.000	244.500	6.9284719961e-03  -8.9909021961e-01  -5.3792750020e-02
44.000	0.000	244.500	6.4488439720e-03  -8.7677461911e-01  -5.3273667574e-02
46.000	0.000	244.500	5.9142837363e-03  -8.4963783593e-01  -5.2672650756e-02
48.000	0.000	244.500	5.4465214272e-03  -8.1739776520e-01  -5.1941233902e-02
50.000	0.000	244.500	5.0704592255e-03  -7.8003710985e-01  -5.1062972379e-02
-50.000	0.000	246.500	1.1344224804e-02  -8.9918291127e-01  -3.3133749597e-02
-48.000	0.000	246.500	1.1532536960e-02  -9.5120950901e-01  -3.6433596749e-02
-46.000	0.000	246.500	1.1664878304e-02  -9.9378301906e-01  -3.9944828619e-02
-44.000	0.000	246.500	1.1759988293e-02  -1.0261059091e+00  -4.3559893268e-02
-42.000	0.000	246.500	1.1829070020e-02  -1.0497302482e+00  -4.7124402195e-02
-40.000	0.000	246.500	1.1875955881e-02  -1.0657970971e+00  -5.0445061074e-02
-38.000	0.000	246.500	1.1908063110e-02  -1.0758389547e+00  -5.3354700387e-02
-36.000	0.000	246.500	1.1923887786e-02  -1.0827999401e+00  -5.5720080286e-02
-34.000	0.000	246.500	1.1930668461e-02  -1.0863324836e+00  -5.7533936473e-02
-32.000	0.000	246.500	1.1933439920e-02  -1.0878483911e+00  -5.8838381131e-02
-30.000	0.000	246.500	1.1925075288e-02  -1.0883918794e+00  -5.9729207072e-02
-28.000	0.000	246.500	1.1912788922e-02  -1.0882178077e+00  -6.0310715442e-02
-26.000	0.000	246.500	1.1891469722e-02  -1.0869456763e+00  -6.0669402087e-02
-24.000	0.000	246.500	1.1871782872e-02  -1.0854796468e+00  -6.0873428094e-02
-22.000	0.000	246.500	1.1840636068e-02  -1.0840051564e+00  -6.0972710508e-02
-20.000	0.000	246.500	1.1812337036e-02  -1.0820138456e+00  -6.1009609577e-02
-18.000	0.000	246.500	1.1778240089e-02  -1.0796369431e+00  -6.0982894221e-02
-16.000	0.000	246.500	1.1745434877e-02  -1.0768091938e+00  -6.0924857606e-02
-14.000	0.000	246.500	1.1708979677e-02  -1.0740895222e+00  -6.0839561369e-02
-12.000	0.000	246.500	1.1663586570e-02  -1.0711106661e+00  -6.0738531378e-02
-10.000	0.000	246.500	1.1618908198e-02  -1.0682129635e+00  -6.0615610383e-02
-8.000	0.000	246.500	1.1572688678e-02  -1.0651452284e+00  -6.0485136297e-02
-6.000	0.000	246.500	1.1519574946e-02  -1.0618998893e+00  -6.0343708378e-02
-4.000	0.000	246.500	1.1463989422e-02  -1.0585004758e+00  -6.0190647220e-02
-2.000	0.000	246.500	1.1405710613e-02  -1.0547052360e+00  -6.0025306735e-02
0.000	0.000	246.500	1.1352621077e-02  -1.0505992993e+00  -5.9840302297e-02
2.000	0.000	246.500	1.1287598820e-02  -1.0468224652e+00  -5.9660842346e-02
4.000	0.000	246.500	1.1214100254e-02  -1.0429464340e+00  -5.9480773335e-02
6.000	0.000	246.500	1.1149007268e-02  -1.0385343040e+00  -5.9262862970e-02
8.000	0.000	246.500	1.1076681314e-02  -1.0341127491e+00  -5.9055219624e-02
10.000	0.000	246.500	1.0992126694e-02  -1.0296809097e+00  -5.8839356739e-02
12.000	0.000	246.500	1.0903825299e-02  -1.0247439144e+00  -5.8605247956e-02
14.000	0.000	246.500	1.0806027611e-02  -1.0199823540e+00  -5.8371353918e-02
16.000	0.000	246.500	1.0694309344e-02  -1.0149731732e+00  -5.8130904612e-02
18.000	0.000	246.500	1.0580768876e-02  -1.0096574407e+00  -5.7855540775e-02
20.000	0.000	246.500	1.0436470613e-02  -1.0042568701e+00  -5.7618410756e-02
22.000	0.000	246.500	1.0264375865e-02  -9.9867910050e-01  -5.7345103655e-02
24.000	0.000	246.500	1.0093524458e-02  -9.9259808419e-01  -5.7044725759e-02
26.000	0.000	246.500	9.9100479308e-03  -9.8641162350e-01  -5.6740212175e-02
28.000	0.000	246.500	9.6638645891e-03  -9.7956725297e-01  -5.6449394122e-02
30.000	0.000	246.500	9.3826555177e-03  -9.7224641886e-01  -5.6134382113e-02
32.000	0.000	246.500	9.0525131680e-03  -9.6427264823e-01  -5.5811681873e-02
34.000	0.000	246.500	8.7027453909e-03  -9.5507650355e-01  -5.5459435719e-02
36.000	0.000	246.500	8.2584855734e-03  -9.4464679395e-01  -5.5100723157e-02
38.000	0.000	246.500	7.8334584515e-03  -9.3218988514e-01  -5.4712112945e-02
40.000	0.000	246.500	7.3885806863e-03  -9.1716401044e-01  -5.4277617707e-02
42.000	0.000	246.500	6.9269420168e-03  -8.9902904111e-01  -5.3811442068e-02
44.000	0.000	246.500	6.4351839747e-03  -8.7671245635e-01  -5.3291002657e-02
46.000	0.000	246.500	5.9166010406e-03  -8.4956105035e-01  -5.2689297175e-02
48.000	0.000	246.500	5.4502235303e-03  -8.1734211157e-01  -5.1958289447e-02
50.000	0.000	246.500	5.0757974013e-03  -7.7996485745e-01  -5.1077889732e-02
-50.000	0.000	248.500	1.1335331567e-02  -8.9907944471e-01  -3.3143166894e-02
-48.000	0.000	248.500	1.1527128055e-02  -9.5109524526e-01  -3.6448862137e-02
-46.000	0.000	248.500	1.1657557856e-02  -9.9367870566e-01  -3.9965716246e-02
-44.000	0.000	248.500	1.1755904625e-02  -1.0260044854e+00  -4.3580118149e-02
-42.000	0.000	248.500	1.1825715978e-02  -1.0496179065e+00  -4.7151026839e-02
-40.000	0.000	248.500	1.1872192356e-02  -1.0656994432e+00  -5.0476052812e-02
-38.000	0.000	248.500	1.1905747667e-02  -1.0758065241e+00  -5.3383205899e-02
-36.000	0.000	248.500	1.1920183822e-02  -1.0827087062e+00  -5.5756899751e-02
-34.000	0.000	248.500	1.1928416302e-02  -1.0862304210e+00  -5.7570618946e-02
-32.000	0.000	248.500	1.1932643288e-02  -1.0877769094e+00  -5.8866805188e-02
-30.000	0.000	248.500	1.1923843115e-02  -1.0883052864e+00  -5.9761072599e-02
-28.000	0.000	248.500	1.1910263153e-02  -1.0881713281e+00  -6.0349014054e-02
-26.000	0.000	248.500	1.1890410649e-02  -1.0868795356e+00  -6.0697300389e-02
-24.000	0.000	248.500	1.1869554910e-02  -1.0854332601e+00  -6.0904688263e-02
-22.000	0.000	248.500	1.1838713357e-02  -1.0839198950e+00  -6.1012086546e-02
-20.000	0.000	248.500	1.1808996022e-02  -1.0819228532e+00  -6.1046043982e-02
-18.000	0.000	248.500	1.1776730584e-02  -1.0795386207e+00  -6.1019174973e-02
-16.000	0.000	248.500	1.1745766186e-02  -1.0767401486e+00  -6.0954677504e-02
-14.000	0.000	248.500	1.1708881029e-02  -1.0740515222e+00  -6.0866239699e-02
-12.000	0.000	248.500	1.1664057476e-02  -1.0710067446e+00  -6.0765546635e-02
-10.000	0.000	248.500	1.1618802104e-02  -1.0681672379e+00  -6.0646331838e-02
-8.000	0.000	248.500	1.1571797121e-02  -1.0650559946e+00  -6.0517220270e-02
-6.000	0.000	248.500	1.1518904882e-02  -1.0617876442e+00  -6.0377175234e-02
-4.000	0.000	248.500	1.1462278897e-02  -1.0584197309e+00  -6.0224689813e-02
-2.000	0.000	248.500	1.1404990294e-02  -1.0545369826e+00  -6.0056926045e-02
0.000	0.000	248.500	1.1352822096e-02  -1.0506269980e+00  -5.9863157801e-02
2.000	0.000	248.500	1.1287049740e-02  -1.0467590600e+00  -5.9690266077e-02
4.000	0.000	248.500	1.1212668923e-02  -1.0428196330e+00  -5.9509876800e-02
6.000	0.000	248.500	1.1148065456e-02  -1.0384967589e+00  -5.9290885306e-02
8.000	0.000	248.500	1.1075531038e-02  -1.0340707619e+00  -5.9082503312e-02
10.000	0.000	248.500	1.0990581824e-02  -1.0295705589e+00  -5.8868537956e-02
12.000	0.000	248.500	1.0902083133e-02  -1.0247057751e+00  -5.8629932493e-02
14.000	0.000	248.500	1.0804117928e-02  -1.0198777286e+00  -5.8401942084e-02
16.000	0.000	248.500	1.0693186987e-02  -1.0148798149e+00  -5.8156661021e-02
18.000	0.000	248.500	1.0578555803e-02  -1.0096821828e+00  -5.7879266365e-02
20.000	0.000	248.500	1.0433687986e-02  -1.0041631125e+00  -5.7644485580e-02
22.000	0.000	248.500	1.0261403387e-02  -9.9859620877e-01  -5.7369704885e-02
24.000	0.000	248.500	1.0089061088e-02  -9.9264590084e-01  -5.7068505035e-02
26.000	0.000	248.500	9.9064053890e-03  -9.8636288201e-01  -5.6757376944e-02
28.000	0.000	248.500	9.6583216715e-03  -9.7953440641e-01  -5.6471746087e-02
30.000	0.000	248.500	9.3796886236e-03  -9.7221850105e-01  -5.6155984322e-02
32.000	0.000	248.500	9.0467264216e-03  -9.6413519856e-01  -5.5833504380e-02
34.000	0.000	248.500	8.6964114256e-03  -9.5495524039e-01  -5.5479260730e-02
36.000	0.000	248.500	8.2468339066e-03  -9.4455204833e-01  -5.5120007604e-02
38.000	0.000	248.500	7.8205578600e-03  -9.3208723942e-01  -5.4730623570e-02
40.000	0.000	248.500	7.3813830831e-03  -9.1711567009e-01  -5.4295411900e-02
42.000	0.000	248.500	6.9220263535e-03  -8.9894433684e-01  -5.3829512097e-02
44.000	0.000	248.500	6.4424858100e-03  -8.7663055445e-01  -5.3308730205e-02
46.000	0.000	248.500	5.9083071384e-03  -8.4947294573e-01  -5.2705473377e-02
48.000	0.000	248.500	5.4430966561e-03  -8.1726128679e-01  -5.1974380491e-02
50.000	0.000	248.500	5.0700422968e-03  -7.7985650857e-01  -5.1094289936e-02
-50.000	0.000	250.500	1.1328158161e-02  -8.9899571728e-01  -3.3154107768e-02
-48.000	0.000	250.500	1.1519988152e-02  -9.5094668084e-01  -3.6463981277e-02
-46.000	0.000	250.500	1.1650628279e-02  -9.9357256116e-01  -3.9984597121e-02
-44.000	0.000	250.500	1.1751212317e-02  -1.0258805052e+00  -4.3599689540e-02
-42.000	0.000	250.500	1.1821742127e-02  -1.0494918130e+00  -4.7178153172e-02
-40.000	0.000	250.500	1.1868873678e-02  -1.0655991783e+00  -5.0506176314e-02
-38.000	0.000	250.500	1.1903192118e-02  -1.0758533547e+00  -5.3410180429e-02
-36.000	0.000	250.500	1.1916159716e-02  -1.0825901303e+00  -5.5791688397e-02
-34.000	0.000	250.500	1.1927165516e-02  -1.0861248448e+00  -5.7605761180e-02
-32.000	0.000	250.500	1.1931334802e-02  -1.0877185240e+00  -5.8897013848e-02
-30.000	0.000	250.500	1.1922590468e-02  -1.0882619380e+00  -5.9792643777e-02
-28.000	0.000	250.500	1.1906762070e-02  -1.0880992707e+00  -6.0382430926e-02
-26.000	0.000	250.500	1.1888822970e-02  -1.0868118944e+00  -6.0727712686e-02
-24.000	0.000	250.500	1.1868389743e-02  -1.0854138033e+00  -6.0934297118e-02
-22.000	0.000	250.500	1.1837620780e-02  -1.0838058002e+00  -6.1048543167e-02
-20.000	0.000	250.500	1.1807421372e-02  -1.0818093490e+00  -6.1082280305e-02
-18.000	0.000	250.500	1.1775628701e-02  -1.0794181709e+00  -6.1052364142e-02
-16.000	0.000	250.500	1.1744210149e-02  -1.0766627539e+00  -6.0983094156e-02
-14.000	0.000	250.500	1.1707602324e-02  -1.0740435775e+00  -6.0888336192e-02
-12.000	0.000	250.500	1.1664012805e-02  -1.0710832070e+00  -6.0788411395e-02
-10.000	0.000	250.500	1.1617864015e-02  -1.0681141787e+00  -6.0674935466e-02
-8.000	0.000	250.500	1.1571847376e-02  -1.0649795415e+00  -6.0547862122e-02
-6.000	0.000	250.500	1.1517985405e-02  -1.0616752766e+00  -6.0407045116e-02
-4.000	0.000	250.500	1.1460324544e-02  -1.0582973851e+00  -6.0254563397e-02
-2.000	0.000	250.500	1.1402924264e-02  -1.0544794496e+00  -6.0085027985e-02
0.000	0.000	250.500	1.1350962669e-02  -1.0507005206e+00  -5.9888138537e-02
2.000	0.000	250.500	1.1286390844e-02  -1.0466987655e+00  -5.9716316834e-02
4.000	0.000	250.500	1.1211593098e-02  -1.0426762870e+00  -5.9536603263e-02
6.000	0.000	250.500	1.1146150190e-02  -1.0384180643e+00  -5.9317802447e-02
8.000	0.000	250.500	1.1072502721e-02  -1.0340273039e+00  -5.9108322664e-02
10.000	0.000	250.500	1.0988173317e-02  -1.0294106605e+00  -5.8894525771e-02
12.000	0.000	250.500	1.0901347924e-02  -1.0247145630e+00  -5.8654178284e-02
14.000	0.000	250.500	1.0802461382e-02  -1.0198356188e+00  -5.8427515219e-02
16.000	0.000	250.500	1.0690069328e-02  -1.0147840776e+00  -5.8179853452e-02
18.000	0.000	250.500	1.0575918357e-02  -1.0096962912e+00  -5.7901907124e-02
20.000	0.000	250.500	1.0431768998e-02  -1.0040965335e+00  -5.7666491361e-02
22.000	0.000	250.500	1.0259086083e-02  -9.9849636355e-01  -5.7392158669e-02
24.000	0.000	250.500	1.0086516707e-02  -9.9266182549e-01  -5.7091236506e-02
26.000	0.000	250.500	9.9016702707e-03  -9.8634463970e-01  -5.6783794248e-02
28.000	0.000	250.500	9.6544892782e-03  -9.7950557119e-01  -5.6491282304e-02
30.000	0.000	250.500	9.3722006594e-03  -9.7217678312e-01  -5.6173378646e-02
32.000	0.000	250.500	9.0404873821e-03  -9.6403719745e-01  -5.5851148622e-02
34.000	0.000	250.500	8.6888918195e-03  -9.5493684579e-01  -5.5496512507e-02
36.000	0.000	250.500	8.2421378753e-03  -9.4445662674e-01  -5.5138092443e-02
38.000	0.000	250.500	7.8154002292e-03  -9.3198631337e-01  -5.4747630983e-02
40.000	0.000	250.500	7.3686016140e-03  -9.1712871808e-01  -5.4311813955e-02
42.000	0.000	250.500	6.9100564063e-03  -8.9886256680e-01  -5.3846634287e-02
44.000	0.000	250.500	6.4232568371e-03  -8.7656803326e-01  -5.3324893448e-02
46.000	0.000	250.500	5.9040559552e-03  -8.4939459276e-01  -5.2720050101e-02
48.000	0.000	250.500	5.4421641505e-03  -8.1719489541e-01  -5.1989227498e-02
50.000	0.000	250.500	5.0683838887e-03  -7.7975221560e-01  -5.1107765168e-02
-50.000	0.000	252.500	1.1319946155e-02  -8.9896659049e-01  -3.3163667611e-02
-48.000	0.000	252.500	1.1512440626e-02  -9.5086889799e-01  -3.6475608964e-02
-46.000	0.000	252.500	1.1643004440e-02  -9.9342190378e-01  -4.0001202813e-02
-44.000	0.000	252.500	1.1746810369e-02  -1.0257593999e+00  -4.3618207571e-02
-42.000	0.000	252.500	1.1818030718e-02  -1.0493922891e+00  -4.7199803514e-02
-40.000	0.000	252.500	1.1866064993e-02  -1.0654900922e+00  -5.0529707523e-02
-38.000	0.000	252.500	1.1900331317e-02  -1.0758882700e+00  -5.3428150491e-02
-36.000	0.000	252.500	1.1912561845e-02  -1.0824703602e+00  -5.5820425315e-02
-34.000	0.000	252.500	1.1926121333e-02  -1.0860144364e+00  -5.7634653603e-02
-32.000	0.000	252.500	1.1929856939e-02  -1.0877142323e+00  -5.8923586657e-02
-30.000	0.000	252.500	1.1920312251e-02  -1.0882146153e+00  -5.9818866700e-02
-28.000	0.000	252.500	1.1903314963e-02  -1.0879927474e+00  -6.0408875999e-02
-26.000	0.000	252.500	1.1887233429e-02  -1.0867624231e+00  -6.0753515377e-02
-24.000	0.000	252.500	1.1866710861e-02  -1.0854084047e+00  -6.0957326639e-02
-22.000	0.000	252.500	1.1836195033e-02  -1.0836639622e+00  -6.1076265601e-02
-20.000	0.000	252.500	1.1804847210e-02  -1.0816762431e+00  -6.1110552559e-02
-18.000	0.000	252.500	1.1774329522e-02  -1.0792840046e+00  -6.1079473813e-02
-16.000	0.000	252.500	1.1745118458e-02  -1.0766350645e+00  -6.1006458753e-02
-14.000	0.000	252.500	1.1707252402e-02  -1.0740920869e+00  -6.0914057427e-02
-12.000	0.000	252.500	1.1664094702e-02  -1.0711594280e+00  -6.0809737769e-02
-10.000	0.000	252.500	1.1617061799e-02  -1.0681349597e+00  -6.0699988401e-02
-8.000	0.000	252.500	1.1571030270e-02  -1.0649164929e+00  -6.0572596642e-02
-6.000	0.000	252.500	1.1517702489e-02  -1.0615646732e+00  -6.0430953979e-02
-4.000	0.000	252.500	1.1458969526e-02  -1.0581697075e+00  -6.0279190545e-02
-2.000	0.000	252.500	1.1401401730e-02  -1.0544328623e+00  -6.0108524021e-02
0.000	0.000	252.500	1.1349719328e-02  -1.0507330905e+00  -5.9908224575e-02
2.000	0.000	252.500	1.1284086568e-02  -1.0466436449e+00  -5.9737102643e-02
4.000	0.000	252.500	1.1210915589e-02  -1.0425163775e+00  -5.9557677866e-02
6.000	0.000	252.500	1.1144532730e-02  -1.0383772582e+00  -5.9340791241e-02
8.000	0.000	252.500	1.1070630265e-02  -1.0340396146e+00  -5.9129482425e-02
10.000	0.000	252.500	1.0986838773e-02  -1.0292447619e+00  -5.8914872834e-02
12.000	0.000	252.500	1.0896951561e-02  -1.0247637799e+00  -5.8673686732e-02
14.000	0.000	252.500	1.0799503794e-02  -1.0197926882e+00  -5.8446292424e-02
16.000	0.000	252.500	1.0688937665e-02  -1.0146814448e+00  -5.8198062324e-02
18.000	0.000	252.500	1.0572411690e-02  -1.0097045460e+00  -5.7923048373e-02
20.000	0.000	252.500	1.0427728140e-02  -1.0040424064e+00  -5.7683620956e-02
22.000	0.000	252.500	1.0256242034e-02  -9.9840776680e-01  -5.7408581087e-02
24.000	0.000	252.500	1.0081681079e-02  -9.9263788745e-01  -5.7108682664e-02
26.000	0.000	252.500	9.8970877780e-03  -9.8632821921e-01  -5.6807564269e-02
28.000	0.000	252.500	9.6484996513e-03  -9.7948208629e-01  -5.6504537237e-02
30.000	0.000	252.500	9.3664958097e-03  -9.7215006871e-01  -5.6185228482e-02
32.000	0.000	252.500	9.0316946545e-03  -9.6396455134e-01  -5.5865162567e-02
34.000	0.000	252.500	8.6799092406e-03  -9.5486998642e-01  -5.5510032169e-02
36.000	0.000	252.500	8.2275025628e-03  -9.4432721460e-01  -5.5152034189e-02
38.000	0.000	252.500	7.8004391911e-03  -9.3188983694e-01  -5.4759825151e-02
40.000	0.000	252.500	7.3591816322e-03  -9.1714113838e-01  -5.4324089578e-02
42.000	0.000	252.500	6.9050960721e-03  -8.9880894299e-01  -5.3859059861e-02
44.000	0.000	252.500	6.4186575928e-03  -8.7647811797e-01  -5.3336843252e-02
46.000	0.000	252.500	5.8960431076e-03  -8.4931376426e-01  -5.2729909847e-02
48.000	0.000	252.500	5.4331908780e-03  -8.1711848496e-01  -5.2000288703e-02
50.000	0.000	252.500	5.0643672278e-03  -7.7971511813e-01  -5.1117950732e-02
-50.000	0.000	254.500	1.1312571730e-02  -8.9892878733e-01  -3.3169219502e-02
-48.000	0.000	254.500	1.1504250956e-02  -9.5079738658e-01  -3.6483243510e-02
-46.000	0.000	254.500	1.1637390794e-02  -9.9329921436e-01  -4.0010697863e-02
-44.000	0.000	254.500	1.1741079461e-02  -1.0256575806e+00  -4.3630116647e-02
-42.000	0.000	254.500	1.1813969386e-02  -1.0492385136e+00  -4.7215366953e-02
-40.000	0.000	254.500	1.1862522961e-02  -1.0653933167e+00  -5.0546437249e-02
-38.000	0.000	254.500	1.1897358839e-02  -1.0759059106e+00  -5.3439837417e-02
-36.000	0.000	254.500	1.1910134725e-02  -1.0823600855e+00  -5.5839598688e-02
-34.000	0.000	254.500	1.1923897093e-02  -1.0859296597e+00  -5.7653788099e-02
-32.000	0.000	254.500	1.1927137596e-02  -1.0877641084e+00  -5.8941506735e-02
-30.000	0.000	254.500	1.1918575668e-02  -1.0882032368e+00  -5.9837086680e-02
-28.000	0.000	254.500	1.1901332691e-02  -1.0878819768e+00  -6.0426877532e-02
-26.000	0.000	254.500	1.1885571298e-02  -1.0867377236e+00  -6.0772253706e-02
-24.000	0.000	254.500	1.1865277668e-02  -1.0854210218e+00  -6.0976677732e-02
-22.000	0.000	254.500	1.1835510079e-02  -1.0835541443e+00  -6.1093772850e-02
-20.000	0.000	254.500	1.1804562433e-02  -1.0815715435e+00  -6.1130923689e-02
-18.000	0.000	254.500	1.1773302090e-02  -1.0791402111e+00  -6.1098121431e-02
-16.000	0.000	254.500	1.1743519611e-02  -1.0766852174e+00  -6.1023577240e-02
-14.000	0.000	254.500	1.1706537667e-02  -1.0741226436e+00  -6.0932347754e-02
-12.000	0.000	254.500	1.1663151029e-02  -1.0711730462e+00  -6.0825371556e-02
-10.000	0.000	254.500	1.1616038091e-02  -1.0681883365e+00  -6.0715733262e-02
-8.000	0.000	254.500	1.1570492358e-02  -1.0648780694e+00  -6.0588639555e-02
-6.000	0.000	254.500	1.1516485206e-02  -1.0614580143e+00  -6.0446615535e-02
-4.000	0.000	254.500	1.1456842073e-02  -1.0580601348e+00  -6.0294011634e-02
-2.000	0.000	254.500	1.1399307780e-02  -1.0543804048e+00  -6.0123189605e-02
0.000	0.000	254.500	1.1347009292e-02  -1.0507429406e+00  -5.9922110784e-02
2.000	0.000	254.500	1.1282230864e-02  -1.0466049837e+00  -5.9750285378e-02
4.000	0.000	254.500	1.1210064980e-02  -1.0423522989e+00  -5.9570170086e-02
6.000	0.000	254.500	1.1142008823e-02  -1.0383611961e+00  -5.9352489275e-02
8.000	0.000	254.500	1.1068069132e-02  -1.0340714751e+00  -5.9142431902e-02
10.000	0.000	254.500	1.0983972388e-02  -1.0291605052e+00  -5.8926439430e-02
12.000	0.000	254.500	1.0895659826e-02  -1.0247871181e+00  -5.8687526659e-02
14.000	0.000	254.500	1.0797246051e-02  -1.0197660927e+00  -5.8456898222e-02
16.000	0.000	254.500	1.0685684132e-02  -1.0146068711e+00  -5.8208931000e-02
18.000	0.000	254.500	1.0569697931e-02  -1.0096969375e+00  -5.7938497035e-02
20.000	0.000	254.500	1.0424547198e-02  -1.0040008668e+00  -5.7691609090e-02
22.000	0.000	254.500	1.0253615755e-02  -9.9834968966e-01  -5.7418209426e-02
24.000	0.000	254.500	1.0077282854e-02  -9.9262920736e-01  -5.7122002391e-02
26.000	0.000	254.500	9.8902922132e-03  -9.8630462102e-01  -5.6824473565e-02
28.000	0.000	254.500	9.6430907466e-03  -9.7946127003e-01  -5.6511409069e-02
30.000	0.000	254.500	9.3576584112e-03  -9.7212379444e-01  -5.6191478294e-02
32.000	0.000	254.500	9.0232574331e-03  -9.6392255670e-01  -5.5873146998e-02
34.000	0.000	254.500	8.6704948426e-03  -9.5482920632e-01  -5.5516822546e-02
36.000	0.000	254.500	8.2187675352e-03  -9.4416657531e-01  -5.5159690949e-02
38.000	0.000	254.500	7.7907697966e-03  -9.3183239307e-01  -5.4766671065e-02
40.000	0.000	254.500	7.3451065675e-03  -9.1711916144e-01  -5.4331044716e-02
42.000	0.000	254.500	6.8866842049e-03  -8.9880679061e-01  -5.3866772159e-02
44.000	0.000	254.500	6.4036221032e-03  -8.7634579390e-01  -5.3344611088e-02
46.000	0.000	254.500	5.8828651840e-03  -8.4929109648e-01  -5.2735645012e-02
48.000	0.000	254.500	5.4282379889e-03  -8.1705479566e-01  -5.2005868363e-02
50.000	0.000	254.500	5.0567061637e-03  -7.7971998003e-01  -5.1123095350e-02
-50.000	0.000	256.500	1.1304702201e-02  -8.9890650211e-01  -3.3169856332e-02
-48.000	0.000	256.500	1.1496264167e-02  -9.5076267734e-01  -3.6485707520e-02
-46.000	0.000	256.500	1.1630669681e-02  -9.9318223181e-01  -4.0013404387e-02
-44.000	0.000	256.500	1.1735972085e-02  -1.0256329517e+00  -4.3633428529e-02
-42.000	0.000	256.500	1.1809412951e-02  -1.0491026518e+00  -4.7220748530e-02
-40.000	0.000	256.500	1.1858290391e-02  -1.0653201005e+00  -5.0551804016e-02
-38.000	0.000	256.500	1.1894544571e-02  -1.0759444548e+00  -5.3445393012e-02
-36.000	0.000	256.500	1.1908234349e-02  -1.0822382578e+00  -5.5846850025e-02
-34.000	0.000	256.500	1.1921073518e-02  -1.0858583210e+00  -5.7662194615e-02
-32.000	0.000	256.500	1.1924853795e-02  -1.0878084579e+00  -5.8950774081e-02
-30.000	0.000	256.500	1.1916807444e-02  -1.0882106207e+00  -5.9847638792e-02
-28.000	0.000	256.500	1.1900080043e-02  -1.0877791472e+00  -6.0436292978e-02
-26.000	0.000	256.500	1.1883780739e-02  -1.0867695283e+00  -6.0783785127e-02
-24.000	0.000	256.500	1.1863729076e-02  -1.0854358248e+00  -6.0986646700e-02
-22.000	0.000	256.500	1.1834194148e-02  -1.0835163226e+00  -6.1103021684e-02
-20.000	0.000	256.500	1.1803866311e-02  -1.0814660452e+00  -6.1140142902e-02
-18.000	0.000	256.500	1.1774070802e-02  -1.0790237801e+00  -6.1106979651e-02
-16.000	0.000	256.500	1.1743636872e-02  -1.0767220065e+00  -6.1031524647e-02
-14.000	0.000	256.500	1.1706141212e-02  -1.0741434951e+00  -6.0943634812e-02
-12.000	0.000	256.500	1.1663061687e-02  -1.0711872660e+00  -6.0832756183e-02
-10.000	0.000	256.500	1.1615952471e-02  -1.0682015795e+00  -6.0723767677e-02
-8.000	0.000	256.500	1.1568610595e-02  -1.0649137704e+00  -6.0594385828e-02
-6.000	0.000	256.500	1.1516807209e-02  -1.0613505234e+00  -6.0451010397e-02
-4.000	0.000	256.500	1.1457193857e-02  -1.0579425802e+00  -6.0299848618e-02
-2.000	0.000	256.500	1.1399067674e-02  -1.0543679232e+00  -6.0124465115e-02
0.000	0.000	256.500	1.1347161918e-02  -1.0507565773e+00  -5.9928991871e-02
2.000	0.000	256.500	1.1280445888e-02  -1.0466413644e+00  -5.9755598459e-02
4.000	0.000	256.500	1.1209268349e-02  -1.0422520451e+00  -5.9572597071e-02
6.000	0.000	256.500	1.1139514696e-02  -1.0383629548e+00  -5.9358748344e-02
8.000	0.000	256.500	1.1065686682e-02  -1.0340925290e+00  -5.9148307763e-02
10.000	0.000	256.500	1.0982621093e-02  -1.0291084544e+00  -5.8928531340e-02
12.000	0.000	256.500	1.0891378862e-02  -1.0247896660e+00  -5.8691832662e-02
14.000	0.000	256.500	1.0794336857e-02  -1.0197448549e+00  -5.8455737490e-02
16.000	0.000	256.500	1.0684204408e-02  -1.0146252044e+00  -5.8210126906e-02
18.000	0.000	256.500	1.0566368085e-02  -1.0096779431e+00  -5.7947573702e-02
20.000	0.000	256.500	1.0421818548e-02  -1.0039682115e+00  -5.7690226208e-02
