fieldmap_name:     	BD-021
timestamp:         	2017-03-13_08-00-00
filename:          	2017-03-13_BD-021_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-021
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-14.000	0.000	-359.500	1.2089376820e-02  -1.0744190742e+00  -6.0310476631e-02
-12.000	0.000	-359.500	1.2059572005e-02  -1.0715797811e+00  -6.0202234179e-02
-10.000	0.000	-359.500	1.2022791081e-02  -1.0687017489e+00  -6.0079294671e-02
-8.000	0.000	-359.500	1.1982944613e-02  -1.0652632973e+00  -5.9933832884e-02
-6.000	0.000	-359.500	1.1942078160e-02  -1.0620850405e+00  -5.9818229871e-02
-4.000	0.000	-359.500	1.1906499628e-02  -1.0586904926e+00  -5.9670263346e-02
-2.000	0.000	-359.500	1.1876886526e-02  -1.0550857617e+00  -5.9503238226e-02
0.000	0.000	-359.500	1.1840243336e-02  -1.0512230441e+00  -5.9330363163e-02
2.000	0.000	-359.500	1.1803075263e-02  -1.0472698317e+00  -5.9150392268e-02
4.000	0.000	-359.500	1.1753475644e-02  -1.0431919986e+00  -5.8961555747e-02
6.000	0.000	-359.500	1.1713390932e-02  -1.0389847551e+00  -5.8772326762e-02
8.000	0.000	-359.500	1.1675711004e-02  -1.0345273545e+00  -5.8547290945e-02
10.000	0.000	-359.500	1.1645403641e-02  -1.0299991594e+00  -5.8341891311e-02
12.000	0.000	-359.500	1.1618050144e-02  -1.0252503684e+00  -5.8104844598e-02
14.000	0.000	-359.500	1.1594787758e-02  -1.0203448603e+00  -5.7845292268e-02
16.000	0.000	-359.500	1.1564029963e-02  -1.0153187074e+00  -5.7621879994e-02
18.000	0.000	-359.500	1.1552359684e-02  -1.0100794373e+00  -5.7365285957e-02
20.000	0.000	-359.500	1.1536313514e-02  -1.0045460116e+00  -5.7111961223e-02
22.000	0.000	-359.500	1.1526374233e-02  -9.9896942307e-01  -5.6852890217e-02
24.000	0.000	-359.500	1.1532248460e-02  -9.9302609599e-01  -5.6588570923e-02
26.000	0.000	-359.500	1.1568361182e-02  -9.8671748258e-01  -5.6278548027e-02
28.000	0.000	-359.500	1.1628635292e-02  -9.7977867285e-01  -5.5973058836e-02
30.000	0.000	-359.500	1.1688842396e-02  -9.7251314695e-01  -5.5657056409e-02
32.000	0.000	-359.500	1.1753687831e-02  -9.6447726740e-01  -5.5343527250e-02
34.000	0.000	-359.500	1.1807484656e-02  -9.5516742725e-01  -5.5003845514e-02
36.000	0.000	-359.500	1.1807097508e-02  -9.4482548241e-01  -5.4640147542e-02
38.000	0.000	-359.500	1.1800179098e-02  -9.3230142639e-01  -5.4240598307e-02
40.000	0.000	-359.500	1.1607083431e-02  -9.1715782072e-01  -5.3838357358e-02
42.000	0.000	-359.500	1.1309269804e-02  -8.9881155407e-01  -5.3372624168e-02
44.000	0.000	-359.500	1.0972261160e-02  -8.7640660470e-01  -5.2825269466e-02
46.000	0.000	-359.500	1.0458551080e-02  -8.4915884670e-01  -5.2199442227e-02
48.000	0.000	-359.500	9.6924577051e-03  -8.1660585990e-01  -5.1481093330e-02
50.000	0.000	-359.500	8.9998889543e-03  -7.7917522896e-01  -5.0615427696e-02
-50.000	0.000	-357.500	1.1965001791e-02  -9.0144392699e-01  -3.3257562893e-02
-48.000	0.000	-357.500	1.2235880710e-02  -9.5265863516e-01  -3.6499743680e-02
-46.000	0.000	-357.500	1.2405574396e-02  -9.9484827673e-01  -3.9977358743e-02
-44.000	0.000	-357.500	1.2500265594e-02  -1.0269819133e+00  -4.3523910567e-02
-42.000	0.000	-357.500	1.2530788866e-02  -1.0502143593e+00  -4.7023866487e-02
-40.000	0.000	-357.500	1.2526316190e-02  -1.0659876394e+00  -5.0285564978e-02
-38.000	0.000	-357.500	1.2508583693e-02  -1.0764781635e+00  -5.3133035692e-02
-36.000	0.000	-357.500	1.2481559643e-02  -1.0828177515e+00  -5.5437544715e-02
-34.000	0.000	-357.500	1.2447272845e-02  -1.0865881972e+00  -5.7190907681e-02
-32.000	0.000	-357.500	1.2414100959e-02  -1.0883588155e+00  -5.8468185280e-02
-30.000	0.000	-357.500	1.2374518795e-02  -1.0889127964e+00  -5.9337803327e-02
-28.000	0.000	-357.500	1.2339057524e-02  -1.0885857144e+00  -5.9876484933e-02
-26.000	0.000	-357.500	1.2303235162e-02  -1.0874655831e+00  -6.0218354844e-02
-24.000	0.000	-357.500	1.2270135867e-02  -1.0860189918e+00  -6.0411834293e-02
-22.000	0.000	-357.500	1.2230348961e-02  -1.0841218770e+00  -6.0487948342e-02
-20.000	0.000	-357.500	1.2189890129e-02  -1.0819196293e+00  -6.0502582455e-02
-18.000	0.000	-357.500	1.2155586580e-02  -1.0797273245e+00  -6.0476368788e-02
-16.000	0.000	-357.500	1.2119127658e-02  -1.0771240765e+00  -6.0412811752e-02
-14.000	0.000	-357.500	1.2083999558e-02  -1.0744323450e+00  -6.0331116192e-02
-12.000	0.000	-357.500	1.2054127736e-02  -1.0716876286e+00  -6.0213371285e-02
-10.000	0.000	-357.500	1.2016834957e-02  -1.0687048113e+00  -6.0095317220e-02
-8.000	0.000	-357.500	1.1978012199e-02  -1.0654109982e+00  -5.9953509796e-02
-6.000	0.000	-357.500	1.1936652504e-02  -1.0621512016e+00  -5.9832706628e-02
-4.000	0.000	-357.500	1.1901090723e-02  -1.0586809286e+00  -5.9688964650e-02
-2.000	0.000	-357.500	1.1871030912e-02  -1.0550474645e+00  -5.9521632223e-02
0.000	0.000	-357.500	1.1834946109e-02  -1.0512664928e+00  -5.9348155504e-02
2.000	0.000	-357.500	1.1797811539e-02  -1.0473303584e+00  -5.9163456522e-02
4.000	0.000	-357.500	1.1748718190e-02  -1.0432666726e+00  -5.8978681639e-02
6.000	0.000	-357.500	1.1708421291e-02  -1.0389610956e+00  -5.8790244989e-02
8.000	0.000	-357.500	1.1671095009e-02  -1.0345725527e+00  -5.8562497093e-02
10.000	0.000	-357.500	1.1638615522e-02  -1.0299485756e+00  -5.8360525970e-02
12.000	0.000	-357.500	1.1612894374e-02  -1.0252038424e+00  -5.8123371885e-02
14.000	0.000	-357.500	1.1588827912e-02  -1.0203716211e+00  -5.7860679838e-02
16.000	0.000	-357.500	1.1558520549e-02  -1.0153024151e+00  -5.7640614621e-02
18.000	0.000	-357.500	1.1545190000e-02  -1.0101102485e+00  -5.7379716433e-02
20.000	0.000	-357.500	1.1531328983e-02  -1.0045779890e+00  -5.7128107806e-02
22.000	0.000	-357.500	1.1519582391e-02  -9.9902046736e-01  -5.6864884451e-02
24.000	0.000	-357.500	1.1524671154e-02  -9.9300496960e-01  -5.6605141441e-02
26.000	0.000	-357.500	1.1559525645e-02  -9.8672306131e-01  -5.6296784668e-02
28.000	0.000	-357.500	1.1619239507e-02  -9.7980226733e-01  -5.5989357221e-02
30.000	0.000	-357.500	1.1679305153e-02  -9.7251370593e-01  -5.5673153008e-02
32.000	0.000	-357.500	1.1740766765e-02  -9.6448673677e-01  -5.5359746031e-02
34.000	0.000	-357.500	1.1792959160e-02  -9.5513307273e-01  -5.5020192031e-02
36.000	0.000	-357.500	1.1791488742e-02  -9.4483311325e-01  -5.4657247517e-02
38.000	0.000	-357.500	1.1782591782e-02  -9.3231688676e-01  -5.4259630985e-02
40.000	0.000	-357.500	1.1590558910e-02  -9.1713442681e-01  -5.3853246944e-02
42.000	0.000	-357.500	1.1290867243e-02  -8.9882374595e-01  -5.3386741782e-02
44.000	0.000	-357.500	1.0953635245e-02  -8.7641181944e-01  -5.2840360837e-02
46.000	0.000	-357.500	1.0435701900e-02  -8.4918249317e-01  -5.2214252208e-02
48.000	0.000	-357.500	9.6778261151e-03  -8.1663798219e-01  -5.1497769369e-02
50.000	0.000	-357.500	8.9843620845e-03  -7.7918444947e-01  -5.0629497179e-02
-50.000	0.000	-355.500	1.1970146393e-02  -9.0142788349e-01  -3.3259454868e-02
-48.000	0.000	-355.500	1.2240738674e-02  -9.5259044053e-01  -3.6504760561e-02
-46.000	0.000	-355.500	1.2408273264e-02  -9.9482806960e-01  -3.9979221098e-02
-44.000	0.000	-355.500	1.2501239048e-02  -1.0268632222e+00  -4.3526565256e-02
-42.000	0.000	-355.500	1.2529716764e-02  -1.0502302709e+00  -4.7030229225e-02
-40.000	0.000	-355.500	1.2524674533e-02  -1.0660290992e+00  -5.0296557687e-02
-38.000	0.000	-355.500	1.2506445072e-02  -1.0764697100e+00  -5.3143150909e-02
-36.000	0.000	-355.500	1.2478358227e-02  -1.0829290495e+00  -5.5448644796e-02
-34.000	0.000	-355.500	1.2443559574e-02  -1.0866080106e+00  -5.7206311913e-02
-32.000	0.000	-355.500	1.2409241134e-02  -1.0883825344e+00  -5.8484531797e-02
-30.000	0.000	-355.500	1.2371356465e-02  -1.0889064730e+00  -5.9352609606e-02
-28.000	0.000	-355.500	1.2334823092e-02  -1.0885760240e+00  -5.9897685422e-02
-26.000	0.000	-355.500	1.2298881608e-02  -1.0874252115e+00  -6.0234829097e-02
-24.000	0.000	-355.500	1.2265404471e-02  -1.0860107482e+00  -6.0431459370e-02
-22.000	0.000	-355.500	1.2225118740e-02  -1.0841408622e+00  -6.0505705510e-02
-20.000	0.000	-355.500	1.2184276483e-02  -1.0820151400e+00  -6.0521920588e-02
-18.000	0.000	-355.500	1.2150151617e-02  -1.0797498883e+00  -6.0498991034e-02
-16.000	0.000	-355.500	1.2113273905e-02  -1.0771325950e+00  -6.0428058628e-02
-14.000	0.000	-355.500	1.2078475253e-02  -1.0744753834e+00  -6.0352201903e-02
-12.000	0.000	-355.500	1.2048205116e-02  -1.0717303271e+00  -6.0228618161e-02
-10.000	0.000	-355.500	1.2011651268e-02  -1.0687325583e+00  -6.0114762726e-02
-8.000	0.000	-355.500	1.1972320378e-02  -1.0655401745e+00  -5.9973934611e-02
-6.000	0.000	-355.500	1.1931491150e-02  -1.0622191511e+00  -5.9847725800e-02
-4.000	0.000	-355.500	1.1895678096e-02  -1.0586493448e+00  -5.9708034352e-02
-2.000	0.000	-355.500	1.1865739268e-02  -1.0550361158e+00  -5.9539918847e-02
0.000	0.000	-355.500	1.1829438556e-02  -1.0512965853e+00  -5.9366355120e-02
2.000	0.000	-355.500	1.1791993151e-02  -1.0473804555e+00  -5.9178512720e-02
4.000	0.000	-355.500	1.1742834657e-02  -1.0433626792e+00  -5.8995803829e-02
6.000	0.000	-355.500	1.1703103589e-02  -1.0389419006e+00  -5.8809629403e-02
8.000	0.000	-355.500	1.1664498602e-02  -1.0346045004e+00  -5.8579785895e-02
10.000	0.000	-355.500	1.1631293212e-02  -1.0299026922e+00  -5.8377637053e-02
12.000	0.000	-355.500	1.1605810310e-02  -1.0251592404e+00  -5.8140829151e-02
14.000	0.000	-355.500	1.1582307818e-02  -1.0204010989e+00  -5.7882021022e-02
16.000	0.000	-355.500	1.1551858997e-02  -1.0152969422e+00  -5.7659377016e-02
18.000	0.000	-355.500	1.1538459580e-02  -1.0101407421e+00  -5.7400289348e-02
20.000	0.000	-355.500	1.1524574367e-02  -1.0045411571e+00  -5.7143904502e-02
22.000	0.000	-355.500	1.1512725403e-02  -9.9905451918e-01  -5.6880784817e-02
24.000	0.000	-355.500	1.1518489814e-02  -9.9299231531e-01  -5.6621695298e-02
26.000	0.000	-355.500	1.1550617518e-02  -9.8673082957e-01  -5.6315210136e-02
28.000	0.000	-355.500	1.1609873503e-02  -9.7981386122e-01  -5.6003967267e-02
30.000	0.000	-355.500	1.1668513401e-02  -9.7250656538e-01  -5.5689512484e-02
32.000	0.000	-355.500	1.1728821014e-02  -9.6448868301e-01  -5.5376546103e-02
34.000	0.000	-355.500	1.1780159078e-02  -9.5512389865e-01  -5.5036166447e-02
36.000	0.000	-355.500	1.1774219706e-02  -9.4483807728e-01  -5.4675421215e-02
38.000	0.000	-355.500	1.1761319114e-02  -9.3231800473e-01  -5.4279130177e-02
40.000	0.000	-355.500	1.1567799073e-02  -9.1711411569e-01  -5.3867818114e-02
42.000	0.000	-355.500	1.1267035303e-02  -8.9878110132e-01  -5.3402018278e-02
44.000	0.000	-355.500	1.0928001578e-02  -8.7642462044e-01  -5.2855874293e-02
46.000	0.000	-355.500	1.0413969494e-02  -8.4918180605e-01  -5.2234047600e-02
48.000	0.000	-355.500	9.6491622701e-03  -8.1666476159e-01  -5.1520328674e-02
50.000	0.000	-355.500	8.9623709592e-03  -7.7920046512e-01  -5.0641943117e-02
-50.000	0.000	-353.500	1.1974524144e-02  -9.0141016489e-01  -3.3259895465e-02
-48.000	0.000	-353.500	1.2243884252e-02  -9.5259871021e-01  -3.6505780599e-02
-46.000	0.000	-353.500	1.2409332337e-02  -9.9478824591e-01  -3.9979730191e-02
-44.000	0.000	-353.500	1.2501345141e-02  -1.0267921472e+00  -4.3529816047e-02
-42.000	0.000	-353.500	1.2528127223e-02  -1.0502055529e+00  -4.7035488620e-02
-40.000	0.000	-353.500	1.2521994277e-02  -1.0660590543e+00  -5.0303590577e-02
-38.000	0.000	-353.500	1.2503930471e-02  -1.0764992509e+00  -5.3150698446e-02
-36.000	0.000	-353.500	1.2474646817e-02  -1.0829747361e+00  -5.5458961799e-02
-34.000	0.000	-353.500	1.2439101788e-02  -1.0866294063e+00  -5.7220670190e-02
-32.000	0.000	-353.500	1.2404286384e-02  -1.0883835540e+00  -5.8499160356e-02
-30.000	0.000	-353.500	1.2366907985e-02  -1.0887623507e+00  -5.9366101499e-02
-28.000	0.000	-353.500	1.2330752454e-02  -1.0885729282e+00  -5.9917547458e-02
-26.000	0.000	-353.500	1.2294341925e-02  -1.0874132184e+00  -6.0252719555e-02
-24.000	0.000	-353.500	1.2260516727e-02  -1.0860112663e+00  -6.0450538329e-02
-22.000	0.000	-353.500	1.2219843848e-02  -1.0841602318e+00  -6.0524177259e-02
-20.000	0.000	-353.500	1.2178461817e-02  -1.0820827998e+00  -6.0543539459e-02
-18.000	0.000	-353.500	1.2144493300e-02  -1.0797814404e+00  -6.0524032862e-02
-16.000	0.000	-353.500	1.2108646742e-02  -1.0771743427e+00  -6.0445310405e-02
-14.000	0.000	-353.500	1.2072681061e-02  -1.0745330984e+00  -6.0367554300e-02
-12.000	0.000	-353.500	1.2042889275e-02  -1.0717789831e+00  -6.0249478020e-02
-10.000	0.000	-353.500	1.2005326609e-02  -1.0687466147e+00  -6.0137799652e-02
-8.000	0.000	-353.500	1.1966019916e-02  -1.0655773444e+00  -5.9990775412e-02
-6.000	0.000	-353.500	1.1925732323e-02  -1.0622521035e+00  -5.9863951986e-02
-4.000	0.000	-353.500	1.1889403692e-02  -1.0586500635e+00  -5.9726365407e-02
-2.000	0.000	-353.500	1.1860376895e-02  -1.0550320617e+00  -5.9557735255e-02
0.000	0.000	-353.500	1.1823597832e-02  -1.0512935619e+00  -5.9383406963e-02
2.000	0.000	-353.500	1.1786846688e-02  -1.0474030880e+00  -5.9198245169e-02
4.000	0.000	-353.500	1.1736344343e-02  -1.0432712077e+00  -5.9012540960e-02
6.000	0.000	-353.500	1.1696181457e-02  -1.0389024242e+00  -5.8828127070e-02
8.000	0.000	-353.500	1.1658886816e-02  -1.0346233388e+00  -5.8601421427e-02
10.000	0.000	-353.500	1.1626316126e-02  -1.0299379809e+00  -5.8396591978e-02
12.000	0.000	-353.500	1.1600205969e-02  -1.0251302102e+00  -5.8160270954e-02
14.000	0.000	-353.500	1.1576318191e-02  -1.0204267919e+00  -5.7908960378e-02
16.000	0.000	-353.500	1.1545428245e-02  -1.0152841115e+00  -5.7678120899e-02
18.000	0.000	-353.500	1.1531997186e-02  -1.0101604831e+00  -5.7422000781e-02
20.000	0.000	-353.500	1.1518208760e-02  -1.0044959961e+00  -5.7159875216e-02
22.000	0.000	-353.500	1.1505084814e-02  -9.9908282327e-01  -5.6901315154e-02
24.000	0.000	-353.500	1.1510071206e-02  -9.9296290067e-01  -5.6638732331e-02
26.000	0.000	-353.500	1.1541698222e-02  -9.8673088342e-01  -5.6333996598e-02
28.000	0.000	-353.500	1.1599757399e-02  -9.7982103706e-01  -5.6019101217e-02
30.000	0.000	-353.500	1.1656696080e-02  -9.7249371423e-01  -5.5706743897e-02
32.000	0.000	-353.500	1.1714904159e-02  -9.6448045605e-01  -5.5395526946e-02
34.000	0.000	-353.500	1.1764596843e-02  -9.5510032831e-01  -5.5050782048e-02
36.000	0.000	-353.500	1.1755804116e-02  -9.4483074173e-01  -5.4693728204e-02
38.000	0.000	-353.500	1.1741421938e-02  -9.3231702790e-01  -5.4298884841e-02
40.000	0.000	-353.500	1.1549301586e-02  -9.1713663119e-01  -5.3884616336e-02
42.000	0.000	-353.500	1.1244026053e-02  -8.9877965649e-01  -5.3418551771e-02
44.000	0.000	-353.500	1.0909310517e-02  -8.7642244206e-01  -5.2873653676e-02
46.000	0.000	-353.500	1.0392840146e-02  -8.4918857518e-01  -5.2253304278e-02
48.000	0.000	-353.500	9.6346535252e-03  -8.1670556954e-01  -5.1537972915e-02
50.000	0.000	-353.500	8.9426561899e-03  -7.7921214443e-01  -5.0654189120e-02
-50.000	0.000	-351.500	1.1980662674e-02  -9.0145911809e-01  -3.3256579881e-02
-48.000	0.000	-351.500	1.2247673835e-02  -9.5262336695e-01  -3.6502392816e-02
-46.000	0.000	-351.500	1.2411055891e-02  -9.9472569316e-01  -3.9969472428e-02
-44.000	0.000	-351.500	1.2500524313e-02  -1.0268357371e+00  -4.3534795904e-02
-42.000	0.000	-351.500	1.2525002120e-02  -1.0501734640e+00  -4.7036808560e-02
-40.000	0.000	-351.500	1.2519464786e-02  -1.0660848791e+00  -5.0306010158e-02
-38.000	0.000	-351.500	1.2501019416e-02  -1.0764497944e+00  -5.3155039622e-02
-36.000	0.000	-351.500	1.2470885153e-02  -1.0829855815e+00  -5.5466435286e-02
-34.000	0.000	-351.500	1.2434457873e-02  -1.0866350890e+00  -5.7232366373e-02
-32.000	0.000	-351.500	1.2400334868e-02  -1.0884337997e+00  -5.8510847283e-02
-30.000	0.000	-351.500	1.2361983016e-02  -1.0886997274e+00  -5.9377942080e-02
-28.000	0.000	-351.500	1.2326639006e-02  -1.0885472408e+00  -5.9935036195e-02
-26.000	0.000	-351.500	1.2288938604e-02  -1.0874575659e+00  -6.0270800691e-02
-24.000	0.000	-351.500	1.2255040816e-02  -1.0859852149e+00  -6.0468297348e-02
-22.000	0.000	-351.500	1.2214207866e-02  -1.0841574183e+00  -6.0542682331e-02
-20.000	0.000	-351.500	1.2172753245e-02  -1.0821076107e+00  -6.0560941187e-02
-18.000	0.000	-351.500	1.2138784727e-02  -1.0798183002e+00  -6.0541356838e-02
-16.000	0.000	-351.500	1.2103012621e-02  -1.0772163837e+00  -6.0471359311e-02
-14.000	0.000	-351.500	1.2066916650e-02  -1.0745813162e+00  -6.0383167723e-02
-12.000	0.000	-351.500	1.2036449217e-02  -1.0718058164e+00  -6.0266320671e-02
-10.000	0.000	-351.500	1.2000029382e-02  -1.0687740831e+00  -6.0162054699e-02
-8.000	0.000	-351.500	1.1959758541e-02  -1.0656006398e+00  -6.0006324041e-02
-6.000	0.000	-351.500	1.1919446752e-02  -1.0622722234e+00  -5.9882290446e-02
-4.000	0.000	-351.500	1.1882729111e-02  -1.0587127834e+00  -5.9744494676e-02
-2.000	0.000	-351.500	1.1855193206e-02  -1.0550566461e+00  -5.9574396484e-02
0.000	0.000	-351.500	1.1817271312e-02  -1.0512906816e+00  -5.9398557574e-02
2.000	0.000	-351.500	1.1780631845e-02  -1.0474097680e+00  -5.9219293855e-02
4.000	0.000	-351.500	1.1730591100e-02  -1.0432067291e+00  -5.9031725439e-02
6.000	0.000	-351.500	1.1689305857e-02  -1.0388782838e+00  -5.8845880535e-02
8.000	0.000	-351.500	1.1652582632e-02  -1.0346389868e+00  -5.8623943706e-02
10.000	0.000	-351.500	1.1619220894e-02  -1.0299993599e+00  -5.8417499969e-02
12.000	0.000	-351.500	1.1593987404e-02  -1.0251199274e+00  -5.8177752286e-02
14.000	0.000	-351.500	1.1569351388e-02  -1.0204322555e+00  -5.7932780382e-02
16.000	0.000	-351.500	1.1539338108e-02  -1.0152767016e+00  -5.7696540813e-02
18.000	0.000	-351.500	1.1525175563e-02  -1.0101597514e+00  -5.7444702632e-02
20.000	0.000	-351.500	1.1512241468e-02  -1.0045490628e+00  -5.7176514230e-02
22.000	0.000	-351.500	1.1498566581e-02  -9.9909627982e-01  -5.6923093232e-02
24.000	0.000	-351.500	1.1503512025e-02  -9.9283451923e-01  -5.6656587615e-02
26.000	0.000	-351.500	1.1534266097e-02  -9.8672227018e-01  -5.6354736125e-02
28.000	0.000	-351.500	1.1591617984e-02  -9.7982582095e-01  -5.6036806550e-02
30.000	0.000	-351.500	1.1647030408e-02  -9.7248592369e-01  -5.5724358519e-02
32.000	0.000	-351.500	1.1700758366e-02  -9.6445443248e-01  -5.5415059460e-02
34.000	0.000	-351.500	1.1752442628e-02  -9.5507398161e-01  -5.5066750910e-02
36.000	0.000	-351.500	1.1738825441e-02  -9.4481126444e-01  -5.4713814241e-02
38.000	0.000	-351.500	1.1720357735e-02  -9.3230634956e-01  -5.4318983837e-02
40.000	0.000	-351.500	1.1528805076e-02  -9.1719468048e-01  -5.3901186854e-02
42.000	0.000	-351.500	1.1225027880e-02  -8.9878243472e-01  -5.3435051942e-02
44.000	0.000	-351.500	1.0888573900e-02  -8.7634082616e-01  -5.2895896417e-02
46.000	0.000	-351.500	1.0369974215e-02  -8.4918198619e-01  -5.2274278914e-02
48.000	0.000	-351.500	9.6129155351e-03  -8.1672559282e-01  -5.1551562925e-02
50.000	0.000	-351.500	8.9247636223e-03  -7.7920597699e-01  -5.0673295848e-02
-50.000	0.000	-349.500	1.1985183744e-02  -9.0148024633e-01  -3.3251951762e-02
-48.000	0.000	-349.500	1.2249892491e-02  -9.5263336558e-01  -3.6496437352e-02
-46.000	0.000	-349.500	1.2411588219e-02  -9.9466542092e-01  -3.9960471662e-02
-44.000	0.000	-349.500	1.2500319571e-02  -1.0270515954e+00  -4.3531087854e-02
-42.000	0.000	-349.500	1.2522869083e-02  -1.0501558643e+00  -4.7033872481e-02
-40.000	0.000	-349.500	1.2517450872e-02  -1.0660918284e+00  -5.0300400877e-02
-38.000	0.000	-349.500	1.2498229344e-02  -1.0763782663e+00  -5.3157248160e-02
-36.000	0.000	-349.500	1.2467378485e-02  -1.0829899327e+00  -5.5469382473e-02
-34.000	0.000	-349.500	1.2430070815e-02  -1.0866341475e+00  -5.7241550413e-02
-32.000	0.000	-349.500	1.2396604846e-02  -1.0885049899e+00  -5.8518544770e-02
-30.000	0.000	-349.500	1.2357493588e-02  -1.0887473342e+00  -5.9389121764e-02
-28.000	0.000	-349.500	1.2321630278e-02  -1.0885013165e+00  -5.9948515129e-02
-26.000	0.000	-349.500	1.2283056932e-02  -1.0874998707e+00  -6.0285344093e-02
-24.000	0.000	-349.500	1.2249155421e-02  -1.0859183555e+00  -6.0483107329e-02
-22.000	0.000	-349.500	1.2208329916e-02  -1.0841553030e+00  -6.0560050737e-02
-20.000	0.000	-349.500	1.2167593753e-02  -1.0821256320e+00  -6.0575532721e-02
-18.000	0.000	-349.500	1.2132858384e-02  -1.0798322749e+00  -6.0556146456e-02
-16.000	0.000	-349.500	1.2096833143e-02  -1.0772452189e+00  -6.0492970777e-02
-14.000	0.000	-349.500	1.2061425849e-02  -1.0746028158e+00  -6.0399753051e-02
-12.000	0.000	-349.500	1.2031613589e-02  -1.0718163963e+00  -6.0286678842e-02
-10.000	0.000	-349.500	1.1994358035e-02  -1.0687985021e+00  -6.0177605180e-02
-8.000	0.000	-349.500	1.1954641858e-02  -1.0656235286e+00  -6.0025027196e-02
-6.000	0.000	-349.500	1.1914019234e-02  -1.0622924583e+00  -5.9901187982e-02
-4.000	0.000	-349.500	1.1877515641e-02  -1.0587460385e+00  -5.9762175942e-02
-2.000	0.000	-349.500	1.1851023920e-02  -1.0550330219e+00  -5.9588986167e-02
0.000	0.000	-349.500	1.1811391501e-02  -1.0512869042e+00  -5.9416185154e-02
2.000	0.000	-349.500	1.1774098722e-02  -1.0474183200e+00  -5.9238622732e-02
4.000	0.000	-349.500	1.1725848536e-02  -1.0432335048e+00  -5.9052842622e-02
6.000	0.000	-349.500	1.1683988155e-02  -1.0388724190e+00  -5.8861843844e-02
8.000	0.000	-349.500	1.1645535793e-02  -1.0346352800e+00  -5.8644270406e-02
10.000	0.000	-349.500	1.1614208444e-02  -1.0299751935e+00  -5.8434851714e-02
12.000	0.000	-349.500	1.1588999151e-02  -1.0251496373e+00  -5.8194772657e-02
14.000	0.000	-349.500	1.1563121655e-02  -1.0204403042e+00  -5.7953336636e-02
16.000	0.000	-349.500	1.1533841723e-02  -1.0152616907e+00  -5.7713266836e-02
18.000	0.000	-349.500	1.1518460034e-02  -1.0101428982e+00  -5.7465301465e-02
20.000	0.000	-349.500	1.1505328642e-02  -1.0046037786e+00  -5.7194786045e-02
22.000	0.000	-349.500	1.1491655616e-02  -9.9909749066e-01  -5.6944373324e-02
24.000	0.000	-349.500	1.1495675999e-02  -9.9275201563e-01  -5.6672891553e-02
26.000	0.000	-349.500	1.1526571530e-02  -9.8670082809e-01  -5.6373883580e-02
28.000	0.000	-349.500	1.1584005313e-02  -9.7982053193e-01  -5.6056500123e-02
30.000	0.000	-349.500	1.1637736994e-02  -9.7248365617e-01  -5.5741960182e-02
32.000	0.000	-349.500	1.1691863267e-02  -9.6442384602e-01  -5.5433470119e-02
34.000	0.000	-349.500	1.1737407139e-02  -9.5518916463e-01  -5.5080128026e-02
36.000	0.000	-349.500	1.1726246852e-02  -9.4480788266e-01  -5.4731873162e-02
38.000	0.000	-349.500	1.1704862507e-02  -9.3228990121e-01  -5.4337296379e-02
40.000	0.000	-349.500	1.1509417894e-02  -9.1720441541e-01  -5.3916811384e-02
42.000	0.000	-349.500	1.1209098972e-02  -8.9880838400e-01  -5.3452897970e-02
44.000	0.000	-349.500	1.0868890773e-02  -8.7626837319e-01  -5.2914808763e-02
46.000	0.000	-349.500	1.0352733098e-02  -8.4918068621e-01  -5.2294862937e-02
48.000	0.000	-349.500	9.5946209291e-03  -8.1674196502e-01  -5.1566409931e-02
50.000	0.000	-349.500	8.9071279124e-03  -7.7921089646e-01  -5.0693333753e-02
-50.000	0.000	-347.500	1.1994646535e-02  -9.0140354617e-01  -3.3244591201e-02
-48.000	0.000	-347.500	1.2254953335e-02  -9.5263703150e-01  -3.6486697938e-02
-46.000	0.000	-347.500	1.2414056288e-02  -9.9464589164e-01  -3.9953420259e-02
-44.000	0.000	-347.500	1.2499889614e-02  -1.0272270600e+00  -4.3518395700e-02
-42.000	0.000	-347.500	1.2522770435e-02  -1.0501864712e+00  -4.7027659694e-02
-40.000	0.000	-347.500	1.2514571458e-02  -1.0660841790e+00  -5.0291918460e-02
-38.000	0.000	-347.500	1.2495575146e-02  -1.0764379554e+00  -5.3155311755e-02
-36.000	0.000	-347.500	1.2463326460e-02  -1.0829995915e+00  -5.5474421569e-02
-34.000	0.000	-347.500	1.2425644671e-02  -1.0866224403e+00  -5.7245936019e-02
-32.000	0.000	-347.500	1.2392556543e-02  -1.0884609803e+00  -5.8523980034e-02
-30.000	0.000	-347.500	1.2353121421e-02  -1.0888485592e+00  -5.9399790505e-02
-28.000	0.000	-347.500	1.2315713241e-02  -1.0884496947e+00  -5.9957273382e-02
-26.000	0.000	-347.500	1.2277043109e-02  -1.0875352949e+00  -6.0298937804e-02
-24.000	0.000	-347.500	1.2243191852e-02  -1.0858645794e+00  -6.0494150022e-02
