fieldmap_name:     	BD-019
timestamp:         	2017-03-15_08-00-00
filename:          	2017-03-15_BD-019_Model09_Hall_I=991.63A_3.dat
nr_magnets:        	1

magnet_name:       	BD-019
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
30.000	0.000	-113.500	1.2004459249e-02  -9.7409355162e-01  -5.5978375619e-02
32.000	0.000	-113.500	1.2204119681e-02  -9.6577615032e-01  -5.5640043443e-02
34.000	0.000	-113.500	1.2459427060e-02  -9.5652381718e-01  -5.5292517971e-02
36.000	0.000	-113.500	1.2701871073e-02  -9.4587985375e-01  -5.4925567357e-02
38.000	0.000	-113.500	1.2913758310e-02  -9.3307342355e-01  -5.4517985558e-02
40.000	0.000	-113.500	1.2961325403e-02  -9.1797700313e-01  -5.4118408555e-02
42.000	0.000	-113.500	1.2866094431e-02  -8.9919593884e-01  -5.3635601307e-02
44.000	0.000	-113.500	1.2601439660e-02  -8.7639630893e-01  -5.3105439143e-02
46.000	0.000	-113.500	1.2141169038e-02  -8.4873571351e-01  -5.2485171200e-02
48.000	0.000	-113.500	1.1478462802e-02  -8.1582828957e-01  -5.1745408921e-02
50.000	0.000	-113.500	1.0732149342e-02  -7.7786113453e-01  -5.0848096208e-02
-50.000	0.000	-111.500	1.0559550185e-02  -9.0644679364e-01  -3.3453521164e-02
-48.000	0.000	-111.500	1.1142459255e-02  -9.5748239921e-01  -3.6758113064e-02
-46.000	0.000	-111.500	1.1516474039e-02  -9.9915902572e-01  -4.0264683492e-02
-44.000	0.000	-111.500	1.1743917927e-02  -1.0309506974e+00  -4.3863242417e-02
-42.000	0.000	-111.500	1.1895062009e-02  -1.0539135424e+00  -4.7407957804e-02
-40.000	0.000	-111.500	1.1987313058e-02  -1.0690979189e+00  -5.0684738410e-02
-38.000	0.000	-111.500	1.2038154157e-02  -1.0793141398e+00  -5.3523693384e-02
-36.000	0.000	-111.500	1.2069470338e-02  -1.0855715770e+00  -5.5831841960e-02
-34.000	0.000	-111.500	1.2082402572e-02  -1.0890597674e+00  -5.7590738306e-02
-32.000	0.000	-111.500	1.2084364370e-02  -1.0909866404e+00  -5.8839417830e-02
-30.000	0.000	-111.500	1.2078698607e-02  -1.0913038352e+00  -5.9690714079e-02
-28.000	0.000	-111.500	1.2077820079e-02  -1.0909998778e+00  -6.0255576030e-02
-26.000	0.000	-111.500	1.2062062410e-02  -1.0898740694e+00  -6.0591231302e-02
-24.000	0.000	-111.500	1.2052964431e-02  -1.0882623707e+00  -6.0774077185e-02
-22.000	0.000	-111.500	1.2039806981e-02  -1.0864828197e+00  -6.0860635973e-02
-20.000	0.000	-111.500	1.2017804688e-02  -1.0844064909e+00  -6.0878979986e-02
-18.000	0.000	-111.500	1.1997903790e-02  -1.0819266287e+00  -6.0845355774e-02
-16.000	0.000	-111.500	1.1971093789e-02  -1.0794262883e+00  -6.0785523449e-02
-14.000	0.000	-111.500	1.1944855203e-02  -1.0769642469e+00  -6.0714317058e-02
-12.000	0.000	-111.500	1.1923571367e-02  -1.0736884830e+00  -6.0593634221e-02
-10.000	0.000	-111.500	1.1907921652e-02  -1.0708567242e+00  -6.0477040791e-02
-8.000	0.000	-111.500	1.1881013002e-02  -1.0677723884e+00  -6.0345594800e-02
-6.000	0.000	-111.500	1.1852449667e-02  -1.0642975636e+00  -6.0186437482e-02
-4.000	0.000	-111.500	1.1822246536e-02  -1.0609038551e+00  -6.0042819538e-02
-2.000	0.000	-111.500	1.1798783132e-02  -1.0572425680e+00  -5.9878726794e-02
0.000	0.000	-111.500	1.1774619883e-02  -1.0532419532e+00  -5.9697663663e-02
2.000	0.000	-111.500	1.1737126084e-02  -1.0493490428e+00  -5.9506666736e-02
4.000	0.000	-111.500	1.1710450096e-02  -1.0451041893e+00  -5.9315575396e-02
6.000	0.000	-111.500	1.1671636644e-02  -1.0409348085e+00  -5.9109853646e-02
8.000	0.000	-111.500	1.1649537564e-02  -1.0366350906e+00  -5.8906779179e-02
10.000	0.000	-111.500	1.1620864412e-02  -1.0318349248e+00  -5.8672988811e-02
12.000	0.000	-111.500	1.1592375528e-02  -1.0271389888e+00  -5.8459010496e-02
14.000	0.000	-111.500	1.1565455711e-02  -1.0221445162e+00  -5.8225440427e-02
16.000	0.000	-111.500	1.1551540717e-02  -1.0170173185e+00  -5.7979961281e-02
18.000	0.000	-111.500	1.1537569884e-02  -1.0119037593e+00  -5.7729374542e-02
20.000	0.000	-111.500	1.1543040211e-02  -1.0062753354e+00  -5.7446937088e-02
22.000	0.000	-111.500	1.1564512037e-02  -1.0007627482e+00  -5.7190178290e-02
24.000	0.000	-111.500	1.1613067474e-02  -9.9442955044e-01  -5.6898127306e-02
26.000	0.000	-111.500	1.1701342810e-02  -9.8838913408e-01  -5.6620962204e-02
28.000	0.000	-111.500	1.1814801382e-02  -9.8132137279e-01  -5.6292313905e-02
30.000	0.000	-111.500	1.1991350193e-02  -9.7408488453e-01  -5.5988875896e-02
32.000	0.000	-111.500	1.2188764050e-02  -9.6579550875e-01  -5.5651069474e-02
34.000	0.000	-111.500	1.2443278520e-02  -9.5654809878e-01  -5.5305169398e-02
36.000	0.000	-111.500	1.2683816573e-02  -9.4588372209e-01  -5.4936802579e-02
38.000	0.000	-111.500	1.2892435387e-02  -9.3310627754e-01  -5.4525409062e-02
40.000	0.000	-111.500	1.2940004341e-02  -9.1794950317e-01  -5.4129664141e-02
42.000	0.000	-111.500	1.2843131713e-02  -8.9921517098e-01  -5.3640984735e-02
44.000	0.000	-111.500	1.2570577633e-02  -8.7633013482e-01  -5.3113429128e-02
46.000	0.000	-111.500	1.2081609663e-02  -8.4873950014e-01  -5.2494468166e-02
48.000	0.000	-111.500	1.1450132128e-02  -8.1580295870e-01  -5.1755653726e-02
50.000	0.000	-111.500	1.0707502158e-02  -7.7788563155e-01  -5.0855490091e-02
-50.000	0.000	-109.500	1.0557910390e-02  -9.0646086861e-01  -3.3447395385e-02
-48.000	0.000	-109.500	1.1141649594e-02  -9.5749992839e-01  -3.6748503237e-02
-46.000	0.000	-109.500	1.1513319154e-02  -9.9916467131e-01  -4.0257369212e-02
-44.000	0.000	-109.500	1.1741306539e-02  -1.0309604416e+00  -4.3854026906e-02
-42.000	0.000	-109.500	1.1891598151e-02  -1.0538958628e+00  -4.7399025533e-02
-40.000	0.000	-109.500	1.1985455492e-02  -1.0691643920e+00  -5.0678420101e-02
-38.000	0.000	-109.500	1.2036045317e-02  -1.0792649377e+00  -5.3515621944e-02
-36.000	0.000	-109.500	1.2067192121e-02  -1.0855961112e+00  -5.5826658466e-02
-34.000	0.000	-109.500	1.2081916776e-02  -1.0890688914e+00  -5.7591332556e-02
-32.000	0.000	-109.500	1.2080930293e-02  -1.0910024759e+00  -5.8846032338e-02
-30.000	0.000	-109.500	1.2076070468e-02  -1.0912987765e+00  -5.9697060156e-02
-28.000	0.000	-109.500	1.2075841529e-02  -1.0909863563e+00  -6.0264654548e-02
-26.000	0.000	-109.500	1.2060050357e-02  -1.0898767566e+00  -6.0600356102e-02
-24.000	0.000	-109.500	1.2050727162e-02  -1.0882976742e+00  -6.0778173996e-02
-22.000	0.000	-109.500	1.2037869380e-02  -1.0865164035e+00  -6.0868431577e-02
-20.000	0.000	-109.500	1.2014925275e-02  -1.0843901744e+00  -6.0887864124e-02
-18.000	0.000	-109.500	1.1996712566e-02  -1.0820057691e+00  -6.0850809550e-02
-16.000	0.000	-109.500	1.1969347900e-02  -1.0794444879e+00  -6.0793861469e-02
-14.000	0.000	-109.500	1.1941086093e-02  -1.0769523522e+00  -6.0723349295e-02
-12.000	0.000	-109.500	1.1922112117e-02  -1.0737561075e+00  -6.0603903092e-02
-10.000	0.000	-109.500	1.1906931447e-02  -1.0708907964e+00  -6.0484173648e-02
-8.000	0.000	-109.500	1.1879734297e-02  -1.0677748194e+00  -6.0355345321e-02
-6.000	0.000	-109.500	1.1851241691e-02  -1.0643181960e+00  -6.0191446959e-02
-4.000	0.000	-109.500	1.1820921299e-02  -1.0609231114e+00  -6.0052190554e-02
-2.000	0.000	-109.500	1.1797227094e-02  -1.0572343188e+00  -5.9888941979e-02
0.000	0.000	-109.500	1.1773179245e-02  -1.0533246759e+00  -5.9699861094e-02
2.000	0.000	-109.500	1.1734987464e-02  -1.0493243414e+00  -5.9515778577e-02
4.000	0.000	-109.500	1.1708555304e-02  -1.0452408794e+00  -5.9319327875e-02
6.000	0.000	-109.500	1.1669592949e-02  -1.0409335382e+00  -5.9119898516e-02
8.000	0.000	-109.500	1.1647108582e-02  -1.0366152939e+00  -5.8911498010e-02
10.000	0.000	-109.500	1.1619047794e-02  -1.0318777273e+00  -5.8682894838e-02
12.000	0.000	-109.500	1.1590914417e-02  -1.0271040678e+00  -5.8468170470e-02
14.000	0.000	-109.500	1.1564977359e-02  -1.0221338936e+00  -5.8232900955e-02
16.000	0.000	-109.500	1.1548763674e-02  -1.0169980659e+00  -5.7987910538e-02
18.000	0.000	-109.500	1.1535341922e-02  -1.0118888040e+00  -5.7738180928e-02
20.000	0.000	-109.500	1.1539676863e-02  -1.0062956502e+00  -5.7454197681e-02
22.000	0.000	-109.500	1.1560871357e-02  -1.0007269990e+00  -5.7200924782e-02
24.000	0.000	-109.500	1.1610601266e-02  -9.9450180841e-01  -5.6905802578e-02
26.000	0.000	-109.500	1.1697724465e-02  -9.8836684329e-01  -5.6630372096e-02
28.000	0.000	-109.500	1.1811588798e-02  -9.8135808398e-01  -5.6301773780e-02
30.000	0.000	-109.500	1.1988346073e-02  -9.7402768579e-01  -5.5996745550e-02
32.000	0.000	-109.500	1.2185748762e-02  -9.6580529939e-01  -5.5660584887e-02
34.000	0.000	-109.500	1.2438115305e-02  -9.5655086215e-01  -5.5318881589e-02
36.000	0.000	-109.500	1.2675319790e-02  -9.4588278240e-01  -5.4945723742e-02
38.000	0.000	-109.500	1.2886706341e-02  -9.3313592988e-01  -5.4534150653e-02
40.000	0.000	-109.500	1.2928773326e-02  -9.1792435059e-01  -5.4138563088e-02
42.000	0.000	-109.500	1.2835282658e-02  -8.9921837820e-01  -5.3644202203e-02
44.000	0.000	-109.500	1.2569931766e-02  -8.7627691400e-01  -5.3120854482e-02
46.000	0.000	-109.500	1.2105819444e-02  -8.4871039564e-01  -5.2503531874e-02
48.000	0.000	-109.500	1.1449037690e-02  -8.1583815821e-01  -5.1763460437e-02
50.000	0.000	-109.500	1.0702333359e-02  -7.7789618175e-01  -5.0864674131e-02
-50.000	0.000	-107.500	1.0562208105e-02  -9.0646623564e-01  -3.3443581815e-02
-48.000	0.000	-107.500	1.1141107959e-02  -9.5750560741e-01  -3.6742410781e-02
-46.000	0.000	-107.500	1.1513010181e-02  -9.9915161403e-01  -4.0251506311e-02
-44.000	0.000	-107.500	1.1739971995e-02  -1.0309726483e+00  -4.3848128831e-02
-42.000	0.000	-107.500	1.1888921618e-02  -1.0538289923e+00  -4.7392314761e-02
-40.000	0.000	-107.500	1.1982762207e-02  -1.0692263115e+00  -5.0672379480e-02
-38.000	0.000	-107.500	1.2033780129e-02  -1.0793242369e+00  -5.3509155536e-02
-36.000	0.000	-107.500	1.2064699856e-02  -1.0856433819e+00  -5.5828098737e-02
-34.000	0.000	-107.500	1.2079363088e-02  -1.0890903409e+00  -5.7589174001e-02
-32.000	0.000	-107.500	1.2077516689e-02  -1.0909898811e+00  -5.8848681473e-02
-30.000	0.000	-107.500	1.2072999342e-02  -1.0912831230e+00  -5.9698761453e-02
-28.000	0.000	-107.500	1.2071869539e-02  -1.0909530900e+00  -6.0268214498e-02
-26.000	0.000	-107.500	1.2057275175e-02  -1.0898756145e+00  -6.0604532516e-02
-24.000	0.000	-107.500	1.2047015752e-02  -1.0883285355e+00  -6.0781743201e-02
-22.000	0.000	-107.500	1.2034420412e-02  -1.0865355391e+00  -6.0870997406e-02
-20.000	0.000	-107.500	1.2011279010e-02  -1.0843668715e+00  -6.0891764703e-02
-18.000	0.000	-107.500	1.1993418085e-02  -1.0820749573e+00  -6.0855661670e-02
-16.000	0.000	-107.500	1.1966615528e-02  -1.0794182081e+00  -6.0796440257e-02
-14.000	0.000	-107.500	1.1939909759e-02  -1.0769107735e+00  -6.0729632430e-02
-12.000	0.000	-107.500	1.1919253178e-02  -1.0738228870e+00  -6.0609401298e-02
-10.000	0.000	-107.500	1.1904057617e-02  -1.0708633633e+00  -6.0485358446e-02
-8.000	0.000	-107.500	1.1876707842e-02  -1.0677360765e+00  -6.0359727225e-02
-6.000	0.000	-107.500	1.1847530281e-02  -1.0643464054e+00  -6.0194592228e-02
-4.000	0.000	-107.500	1.1816340667e-02  -1.0609374482e+00  -6.0058523672e-02
-2.000	0.000	-107.500	1.1793577107e-02  -1.0572137198e+00  -5.9893951455e-02
0.000	0.000	-107.500	1.1769652103e-02  -1.0533548204e+00  -5.9697669217e-02
2.000	0.000	-107.500	1.1731387731e-02  -1.0492924921e+00  -5.9520003125e-02
4.000	0.000	-107.500	1.1704685685e-02  -1.0452779212e+00  -5.9316836096e-02
6.000	0.000	-107.500	1.1665373407e-02  -1.0409325707e+00  -5.9124302634e-02
8.000	0.000	-107.500	1.1642814589e-02  -1.0365692750e+00  -5.8919425052e-02
10.000	0.000	-107.500	1.1615520652e-02  -1.0319257761e+00  -5.8689400122e-02
12.000	0.000	-107.500	1.1586864252e-02  -1.0270837344e+00  -5.8471782254e-02
14.000	0.000	-107.500	1.1559654074e-02  -1.0221775633e+00  -5.8236718227e-02
16.000	0.000	-107.500	1.1544434317e-02  -1.0170251629e+00  -5.7990741096e-02
18.000	0.000	-107.500	1.1529354156e-02  -1.0118524940e+00  -5.7742531360e-02
20.000	0.000	-107.500	1.1534228871e-02  -1.0063169047e+00  -5.7455984135e-02
22.000	0.000	-107.500	1.1554401517e-02  -1.0006959538e+00  -5.7206587749e-02
24.000	0.000	-107.500	1.1602850861e-02  -9.9456592299e-01  -5.6909018196e-02
26.000	0.000	-107.500	1.1687814964e-02  -9.8833688638e-01  -5.6634150493e-02
28.000	0.000	-107.500	1.1801152552e-02  -9.8138854602e-01  -5.6309076953e-02
30.000	0.000	-107.500	1.1975644639e-02  -9.7404331888e-01  -5.6002275227e-02
32.000	0.000	-107.500	1.2171085530e-02  -9.6580548510e-01  -5.5665142659e-02
34.000	0.000	-107.500	1.2422441393e-02  -9.5656586753e-01  -5.5326331010e-02
36.000	0.000	-107.500	1.2657978164e-02  -9.4589368916e-01  -5.4951362642e-02
38.000	0.000	-107.500	1.2863347169e-02  -9.3317030484e-01  -5.4540580036e-02
40.000	0.000	-107.500	1.2904342051e-02  -9.1790754196e-01  -5.4142041583e-02
42.000	0.000	-107.500	1.2809836981e-02  -8.9924413434e-01  -5.3647469656e-02
44.000	0.000	-107.500	1.2533651528e-02  -8.7629200110e-01  -5.3123566560e-02
46.000	0.000	-107.500	1.2049171125e-02  -8.4870655887e-01  -5.2506653078e-02
48.000	0.000	-107.500	1.1416535868e-02  -8.1592491642e-01  -5.1768008953e-02
50.000	0.000	-107.500	1.0673569005e-02  -7.7791597845e-01  -5.0870901728e-02
-50.000	0.000	-105.500	1.0561318409e-02  -9.0648549935e-01  -3.3440675356e-02
-48.000	0.000	-105.500	1.1138628723e-02  -9.5750943861e-01  -3.6739822737e-02
-46.000	0.000	-105.500	1.1509438368e-02  -9.9909098151e-01  -4.0248338826e-02
-44.000	0.000	-105.500	1.1736405766e-02  -1.0309700075e+00  -4.3847168033e-02
-42.000	0.000	-105.500	1.1886475885e-02  -1.0538009519e+00  -4.7391890825e-02
-40.000	0.000	-105.500	1.1979542178e-02  -1.0692729136e+00  -5.0665455814e-02
-38.000	0.000	-105.500	1.2031522386e-02  -1.0794307453e+00  -5.3504090522e-02
-36.000	0.000	-105.500	1.2061935842e-02  -1.0856835417e+00  -5.5826675128e-02
-34.000	0.000	-105.500	1.2076615826e-02  -1.0890269394e+00  -5.7585286381e-02
-32.000	0.000	-105.500	1.2074417644e-02  -1.0909632112e+00  -5.8847376343e-02
-30.000	0.000	-105.500	1.2071044989e-02  -1.0912629679e+00  -5.9696571427e-02
-28.000	0.000	-105.500	1.2069062716e-02  -1.0909160464e+00  -6.0267090790e-02
-26.000	0.000	-105.500	1.2055959244e-02  -1.0898110988e+00  -6.0602773831e-02
-24.000	0.000	-105.500	1.2045442963e-02  -1.0883517140e+00  -6.0786658264e-02
-22.000	0.000	-105.500	1.2032964884e-02  -1.0865553878e+00  -6.0870201370e-02
-20.000	0.000	-105.500	1.2009814176e-02  -1.0843369740e+00  -6.0891583280e-02
-18.000	0.000	-105.500	1.1992487440e-02  -1.0820798749e+00  -6.0858988362e-02
-16.000	0.000	-105.500	1.1964752378e-02  -1.0793775097e+00  -6.0794231718e-02
-14.000	0.000	-105.500	1.1936916807e-02  -1.0768476859e+00  -6.0729906415e-02
-12.000	0.000	-105.500	1.1917950276e-02  -1.0738489254e+00  -6.0605957977e-02
-10.000	0.000	-105.500	1.1902764022e-02  -1.0708642436e+00  -6.0483907068e-02
-8.000	0.000	-105.500	1.1875285817e-02  -1.0676267861e+00  -6.0360051193e-02
-6.000	0.000	-105.500	1.1846221795e-02  -1.0643721355e+00  -6.0200058963e-02
-4.000	0.000	-105.500	1.1814579888e-02  -1.0609438552e+00  -6.0060437862e-02
-2.000	0.000	-105.500	1.1791516661e-02  -1.0571899768e+00  -5.9893725603e-02
0.000	0.000	-105.500	1.1767604686e-02  -1.0534115214e+00  -5.9696017904e-02
2.000	0.000	-105.500	1.1728960611e-02  -1.0492617515e+00  -5.9520367820e-02
4.000	0.000	-105.500	1.1702329293e-02  -1.0453053283e+00  -5.9313148411e-02
6.000	0.000	-105.500	1.1663387412e-02  -1.0409250178e+00  -5.9124578470e-02
8.000	0.000	-105.500	1.1640238565e-02  -1.0365507299e+00  -5.8925628583e-02
10.000	0.000	-105.500	1.1612991161e-02  -1.0319500335e+00  -5.8691193981e-02
12.000	0.000	-105.500	1.1585559489e-02  -1.0270829934e+00  -5.8472341331e-02
14.000	0.000	-105.500	1.1558213436e-02  -1.0221819071e+00  -5.8237604975e-02
16.000	0.000	-105.500	1.1542118874e-02  -1.0171130651e+00  -5.7989193453e-02
18.000	0.000	-105.500	1.1527202506e-02  -1.0118173688e+00  -5.7742681311e-02
20.000	0.000	-105.500	1.1532890605e-02  -1.0063498943e+00  -5.7457746523e-02
22.000	0.000	-105.500	1.1552368990e-02  -1.0006499125e+00  -5.7208670403e-02
24.000	0.000	-105.500	1.1600721546e-02  -9.9459972409e-01  -5.6909573570e-02
26.000	0.000	-105.500	1.1685901560e-02  -9.8828394042e-01  -5.6636020253e-02
28.000	0.000	-105.500	1.1798194965e-02  -9.8139664855e-01  -5.6311179970e-02
30.000	0.000	-105.500	1.1972832232e-02  -9.7406402742e-01  -5.6004937321e-02
32.000	0.000	-105.500	1.2166787815e-02  -9.6582166974e-01  -5.5667123494e-02
34.000	0.000	-105.500	1.2417092050e-02  -9.5659147139e-01  -5.5318328066e-02
36.000	0.000	-105.500	1.2648844821e-02  -9.4592031443e-01  -5.4953437891e-02
38.000	0.000	-105.500	1.2857538087e-02  -9.3319853278e-01  -5.4542377598e-02
40.000	0.000	-105.500	1.2898428737e-02  -9.1790459102e-01  -5.4142828363e-02
42.000	0.000	-105.500	1.2801007028e-02  -8.9927449981e-01  -5.3652847530e-02
44.000	0.000	-105.500	1.2531686007e-02  -8.7632851543e-01  -5.3125763991e-02
46.000	0.000	-105.500	1.2062926048e-02  -8.4868511677e-01  -5.2508448788e-02
48.000	0.000	-105.500	1.1417120313e-02  -8.1595929323e-01  -5.1770435939e-02
50.000	0.000	-105.500	1.0672050193e-02  -7.7794093047e-01  -5.0872484545e-02
-50.000	0.000	-103.500	1.0563175975e-02  -9.0643807455e-01  -3.3439938559e-02
-48.000	0.000	-103.500	1.1137712969e-02  -9.5749334683e-01  -3.6738984121e-02
-46.000	0.000	-103.500	1.1507541715e-02  -9.9908298855e-01  -4.0246532008e-02
-44.000	0.000	-103.500	1.1733565439e-02  -1.0309770887e+00  -4.3847458679e-02
-42.000	0.000	-103.500	1.1883523881e-02  -1.0538752025e+00  -4.7394528853e-02
-40.000	0.000	-103.500	1.1976526890e-02  -1.0693132294e+00  -5.0657239977e-02
-38.000	0.000	-103.500	1.2028071557e-02  -1.0794889506e+00  -5.3503862819e-02
-36.000	0.000	-103.500	1.2058784680e-02  -1.0857278540e+00  -5.5822793061e-02
-34.000	0.000	-103.500	1.2073916957e-02  -1.0889615472e+00  -5.7579797432e-02
-32.000	0.000	-103.500	1.2071921656e-02  -1.0909296460e+00  -5.8843938577e-02
-30.000	0.000	-103.500	1.2068113459e-02  -1.0912326971e+00  -5.9692800435e-02
-28.000	0.000	-103.500	1.2066773331e-02  -1.0909068575e+00  -6.0262523762e-02
-26.000	0.000	-103.500	1.2054518607e-02  -1.0896898672e+00  -6.0598116092e-02
-24.000	0.000	-103.500	1.2042492821e-02  -1.0883721291e+00  -6.0784160931e-02
-22.000	0.000	-103.500	1.2029793249e-02  -1.0865881285e+00  -6.0868233493e-02
-20.000	0.000	-103.500	1.2007642052e-02  -1.0843240653e+00  -6.0886934797e-02
-18.000	0.000	-103.500	1.1989708536e-02  -1.0820839289e+00  -6.0852731145e-02
-16.000	0.000	-103.500	1.1962213581e-02  -1.0793892466e+00  -6.0790438512e-02
-14.000	0.000	-103.500	1.1935388689e-02  -1.0767884759e+00  -6.0725317172e-02
-12.000	0.000	-103.500	1.1914668824e-02  -1.0738730900e+00  -6.0595513238e-02
-10.000	0.000	-103.500	1.1899408118e-02  -1.0709290620e+00  -6.0481394925e-02
-8.000	0.000	-103.500	1.1872300310e-02  -1.0675739218e+00  -6.0356924436e-02
-6.000	0.000	-103.500	1.1841959444e-02  -1.0643901643e+00  -6.0200314435e-02
-4.000	0.000	-103.500	1.1810256115e-02  -1.0609466112e+00  -6.0057507337e-02
-2.000	0.000	-103.500	1.1787367848e-02  -1.0571555628e+00  -5.9890498878e-02
0.000	0.000	-103.500	1.1765270630e-02  -1.0534701594e+00  -5.9697082371e-02
2.000	0.000	-103.500	1.1725714524e-02  -1.0492488855e+00  -5.9516880070e-02
4.000	0.000	-103.500	1.1699343786e-02  -1.0453604842e+00  -5.9308035264e-02
6.000	0.000	-103.500	1.1659649945e-02  -1.0409154742e+00  -5.9121497994e-02
8.000	0.000	-103.500	1.1637022259e-02  -1.0365660139e+00  -5.8925465673e-02
10.000	0.000	-103.500	1.1608959610e-02  -1.0319700327e+00  -5.8689464916e-02
12.000	0.000	-103.500	1.1580219452e-02  -1.0270770804e+00  -5.8467633608e-02
14.000	0.000	-103.500	1.1553738899e-02  -1.0221953841e+00  -5.8233282312e-02
16.000	0.000	-103.500	1.1537329778e-02  -1.0171372835e+00  -5.7985142923e-02
18.000	0.000	-103.500	1.1521069560e-02  -1.0117916869e+00  -5.7739182453e-02
20.000	0.000	-103.500	1.1528188989e-02  -1.0063742557e+00  -5.7459357108e-02
22.000	0.000	-103.500	1.1546721840e-02  -1.0006343667e+00  -5.7206500740e-02
24.000	0.000	-103.500	1.1591778054e-02  -9.9458955832e-01  -5.6905047269e-02
26.000	0.000	-103.500	1.1676652816e-02  -9.8825851669e-01  -5.6633315580e-02
28.000	0.000	-103.500	1.1786576801e-02  -9.8140979312e-01  -5.6308790009e-02
30.000	0.000	-103.500	1.1959553799e-02  -9.7408496810e-01  -5.6003595167e-02
32.000	0.000	-103.500	1.2153336282e-02  -9.6584976026e-01  -5.5665214858e-02
34.000	0.000	-103.500	1.2399214372e-02  -9.5661795366e-01  -5.5314949539e-02
36.000	0.000	-103.500	1.2630704702e-02  -9.4593570980e-01  -5.4951640329e-02
38.000	0.000	-103.500	1.2834013260e-02  -9.3322681458e-01  -5.4540791079e-02
40.000	0.000	-103.500	1.2874805261e-02  -9.1790064840e-01  -5.4140177376e-02
42.000	0.000	-103.500	1.2774755413e-02  -8.9930461643e-01  -5.3656244570e-02
44.000	0.000	-103.500	1.2500014320e-02  -8.7636544761e-01  -5.3122092967e-02
46.000	0.000	-103.500	1.2025138166e-02  -8.4865880907e-01  -5.2505146162e-02
48.000	0.000	-103.500	1.1381863783e-02  -8.1595312209e-01  -5.1766241011e-02
50.000	0.000	-103.500	1.0640581386e-02  -7.7795017327e-01  -5.0870910985e-02
-50.000	0.000	-101.500	1.0560601813e-02  -9.0634808869e-01  -3.3439838592e-02
-48.000	0.000	-101.500	1.1133863824e-02  -9.5748533157e-01  -3.6738756418e-02
-46.000	0.000	-101.500	1.1503647899e-02  -9.9912762213e-01  -4.0246011807e-02
-44.000	0.000	-101.500	1.1729046230e-02  -1.0310021781e+00  -4.3847573457e-02
-42.000	0.000	-101.500	1.1879481162e-02  -1.0539000840e+00  -4.7394691763e-02
-40.000	0.000	-101.500	1.1972858290e-02  -1.0693547133e+00  -5.0655958913e-02
-38.000	0.000	-101.500	1.2024421570e-02  -1.0795450444e+00  -5.3502413292e-02
-36.000	0.000	-101.500	1.2055702386e-02  -1.0857836358e+00  -5.5819184979e-02
-34.000	0.000	-101.500	1.2071705746e-02  -1.0890651549e+00  -5.7573680909e-02
-32.000	0.000	-101.500	1.2070631783e-02  -1.0908863365e+00  -5.8839680707e-02
-30.000	0.000	-101.500	1.2065342000e-02  -1.0912110823e+00  -5.9686328473e-02
-28.000	0.000	-101.500	1.2066384322e-02  -1.0909067665e+00  -6.0255850014e-02
-26.000	0.000	-101.500	1.2052519583e-02  -1.0897002186e+00  -6.0591664494e-02
-24.000	0.000	-101.500	1.2040858609e-02  -1.0883873666e+00  -6.0777798192e-02
-22.000	0.000	-101.500	1.2027379157e-02  -1.0866128038e+00  -6.0864908652e-02
-20.000	0.000	-101.500	1.2007191621e-02  -1.0842999527e+00  -6.0879537212e-02
-18.000	0.000	-101.500	1.1988253009e-02  -1.0821217785e+00  -6.0845888934e-02
-16.000	0.000	-101.500	1.1959736205e-02  -1.0794505829e+00  -6.0784688536e-02
-14.000	0.000	-101.500	1.1933875461e-02  -1.0766856036e+00  -6.0718521241e-02
-12.000	0.000	-101.500	1.1912018349e-02  -1.0739021444e+00  -6.0587419583e-02
-10.000	0.000	-101.500	1.1897714345e-02  -1.0710153336e+00  -6.0476400259e-02
-8.000	0.000	-101.500	1.1870492999e-02  -1.0676147242e+00  -6.0350076670e-02
-6.000	0.000	-101.500	1.1839375976e-02  -1.0644015873e+00  -6.0194953222e-02
-4.000	0.000	-101.500	1.1808852703e-02  -1.0609498555e+00  -6.0052892177e-02
-2.000	0.000	-101.500	1.1785294373e-02  -1.0571378498e+00  -5.9885700444e-02
0.000	0.000	-101.500	1.1762897487e-02  -1.0535183995e+00  -5.9700190616e-02
2.000	0.000	-101.500	1.1724402315e-02  -1.0492527892e+00  -5.9508908597e-02
4.000	0.000	-101.500	1.1696965059e-02  -1.0454149381e+00  -5.9312387548e-02
6.000	0.000	-101.500	1.1657583914e-02  -1.0409114963e+00  -5.9116218235e-02
8.000	0.000	-101.500	1.1634282442e-02  -1.0366038338e+00  -5.8921246680e-02
10.000	0.000	-101.500	1.1606430119e-02  -1.0319906261e+00  -5.8685112632e-02
12.000	0.000	-101.500	1.1579180853e-02  -1.0270654383e+00  -5.8461093150e-02
14.000	0.000	-101.500	1.1551319223e-02  -1.0222318111e+00  -5.8225294178e-02
16.000	0.000	-101.500	1.1534342410e-02  -1.0171277139e+00  -5.7978813507e-02
18.000	0.000	-101.500	1.1518765285e-02  -1.0117590483e+00  -5.7734785739e-02
20.000	0.000	-101.500	1.1524954070e-02  -1.0063918574e+00  -5.7456267376e-02
