fieldmap_name:     	BD-019
timestamp:         	2017-03-13_08-00-00
filename:          	2017-03-13_BD-019_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-019
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
44.000	0.000	-525.500	1.5935089509e-02  -8.7054759932e-01  -5.1689580845e-02
46.000	0.000	-525.500	1.5553592344e-02  -8.4325004871e-01  -5.1105177123e-02
48.000	0.000	-525.500	1.4887478089e-02  -8.1075094014e-01  -5.0393116915e-02
50.000	0.000	-525.500	1.4099361947e-02  -7.7328654338e-01  -4.9509040623e-02
-50.000	0.000	-523.500	9.2422547931e-03  -8.9906467146e-01  -3.2806710031e-02
-48.000	0.000	-523.500	1.0254743696e-02  -9.5035155589e-01  -3.5999967896e-02
-46.000	0.000	-523.500	1.0963531716e-02  -9.9143516897e-01  -3.9392812476e-02
-44.000	0.000	-523.500	1.1444224398e-02  -1.0231341081e+00  -4.2879045096e-02
-42.000	0.000	-523.500	1.1766311090e-02  -1.0458437745e+00  -4.6291673960e-02
-40.000	0.000	-523.500	1.1982765930e-02  -1.0613177827e+00  -4.9464275603e-02
-38.000	0.000	-523.500	1.2129575071e-02  -1.0714338278e+00  -5.2191233794e-02
-36.000	0.000	-523.500	1.2220750295e-02  -1.0777243270e+00  -5.4419508438e-02
-34.000	0.000	-523.500	1.2278943484e-02  -1.0812210025e+00  -5.6081349421e-02
-32.000	0.000	-523.500	1.2323830321e-02  -1.0828730839e+00  -5.7299057571e-02
-30.000	0.000	-523.500	1.2353328024e-02  -1.0835713560e+00  -5.8130141898e-02
-28.000	0.000	-523.500	1.2370517024e-02  -1.0830638416e+00  -5.8616970056e-02
-26.000	0.000	-523.500	1.2380837870e-02  -1.0818580478e+00  -5.8945685001e-02
-24.000	0.000	-523.500	1.2391839947e-02  -1.0805521005e+00  -5.9113421000e-02
-22.000	0.000	-523.500	1.2388608750e-02  -1.0786061643e+00  -5.9205827880e-02
-20.000	0.000	-523.500	1.2388763237e-02  -1.0764328057e+00  -5.9197345463e-02
-18.000	0.000	-523.500	1.2386749322e-02  -1.0740556375e+00  -5.9175726592e-02
-16.000	0.000	-523.500	1.2373643989e-02  -1.0718188551e+00  -5.9117556687e-02
-14.000	0.000	-523.500	1.2362541402e-02  -1.0690709928e+00  -5.9014369992e-02
-12.000	0.000	-523.500	1.2346614355e-02  -1.0662165495e+00  -5.8909915193e-02
-10.000	0.000	-523.500	1.2334523424e-02  -1.0632081562e+00  -5.8810592052e-02
-8.000	0.000	-523.500	1.2316156228e-02  -1.0601034610e+00  -5.8681221310e-02
-6.000	0.000	-523.500	1.2296793242e-02  -1.0567303701e+00  -5.8528311953e-02
-4.000	0.000	-523.500	1.2270962279e-02  -1.0533049015e+00  -5.8383849840e-02
-2.000	0.000	-523.500	1.2256178063e-02  -1.0496851707e+00  -5.8205084107e-02
0.000	0.000	-523.500	1.2239223585e-02  -1.0458159625e+00  -5.8028362151e-02
2.000	0.000	-523.500	1.2214619210e-02  -1.0420191330e+00  -5.7859359899e-02
4.000	0.000	-523.500	1.2189445281e-02  -1.0378673890e+00  -5.7685457393e-02
6.000	0.000	-523.500	1.2161203949e-02  -1.0335389734e+00  -5.7460547461e-02
8.000	0.000	-523.500	1.2131086438e-02  -1.0291149951e+00  -5.7276153935e-02
10.000	0.000	-523.500	1.2100144375e-02  -1.0246003735e+00  -5.7078649873e-02
12.000	0.000	-523.500	1.2082004256e-02  -1.0199888390e+00  -5.6851179664e-02
14.000	0.000	-523.500	1.2065904109e-02  -1.0152679770e+00  -5.6640676141e-02
16.000	0.000	-523.500	1.2052478634e-02  -1.0099609245e+00  -5.6378528361e-02
18.000	0.000	-523.500	1.2045167493e-02  -1.0047456333e+00  -5.6143418053e-02
20.000	0.000	-523.500	1.2074553518e-02  -9.9927429602e-01  -5.5879148743e-02
22.000	0.000	-523.500	1.2121891672e-02  -9.9351884449e-01  -5.5612019256e-02
24.000	0.000	-523.500	1.2219750783e-02  -9.8762487174e-01  -5.5339078702e-02
26.000	0.000	-523.500	1.2408785119e-02  -9.8130570071e-01  -5.5054836280e-02
28.000	0.000	-523.500	1.2672391983e-02  -9.7448575292e-01  -5.4740074190e-02
30.000	0.000	-523.500	1.3001869853e-02  -9.6716258444e-01  -5.4458025497e-02
32.000	0.000	-523.500	1.3471033712e-02  -9.5905498363e-01  -5.4139592382e-02
34.000	0.000	-523.500	1.4029156001e-02  -9.4992429251e-01  -5.3792031736e-02
36.000	0.000	-523.500	1.4675045494e-02  -9.3938203511e-01  -5.3439298704e-02
38.000	0.000	-523.500	1.5272128276e-02  -9.2684408610e-01  -5.3040153042e-02
40.000	0.000	-523.500	1.5650061073e-02  -9.1184961313e-01  -5.2649006620e-02
42.000	0.000	-523.500	1.5886096669e-02  -8.9346986851e-01  -5.2185607853e-02
44.000	0.000	-523.500	1.5864585756e-02  -8.7076273712e-01  -5.1668922772e-02
46.000	0.000	-523.500	1.5485930780e-02  -8.4345002328e-01  -5.1084500538e-02
48.000	0.000	-523.500	1.4826230525e-02  -8.1100292470e-01  -5.0370870472e-02
50.000	0.000	-523.500	1.4030055003e-02  -7.7349797070e-01  -4.9488841660e-02
-50.000	0.000	-521.500	9.2685883047e-03  -8.9934218188e-01  -3.2790598623e-02
-48.000	0.000	-521.500	1.0272653016e-02  -9.5056931963e-01  -3.5978091702e-02
-46.000	0.000	-521.500	1.0976114028e-02  -9.9160236384e-01  -3.9371002927e-02
-44.000	0.000	-521.500	1.1450986459e-02  -1.0233672710e+00  -4.2858196345e-02
-42.000	0.000	-521.500	1.1771183944e-02  -1.0460815968e+00  -4.6268985069e-02
-40.000	0.000	-521.500	1.1985619285e-02  -1.0615155566e+00  -4.9443113990e-02
-38.000	0.000	-521.500	1.2131259537e-02  -1.0716894486e+00  -5.2171347692e-02
-36.000	0.000	-521.500	1.2221558094e-02  -1.0780146255e+00  -5.4396952836e-02
-34.000	0.000	-521.500	1.2278835530e-02  -1.0814747402e+00  -5.6066611638e-02
-32.000	0.000	-521.500	1.2323195622e-02  -1.0830527436e+00  -5.7282679583e-02
-30.000	0.000	-521.500	1.2352514640e-02  -1.0837600988e+00  -5.8115446694e-02
-28.000	0.000	-521.500	1.2369108029e-02  -1.0833146711e+00  -5.8606545681e-02
-26.000	0.000	-521.500	1.2378965413e-02  -1.0820526238e+00  -5.8933411229e-02
-24.000	0.000	-521.500	1.2389010788e-02  -1.0807924837e+00  -5.9103988893e-02
-22.000	0.000	-521.500	1.2387566428e-02  -1.0787945896e+00  -5.9195583075e-02
-20.000	0.000	-521.500	1.2385340327e-02  -1.0766776107e+00  -5.9190049696e-02
-18.000	0.000	-521.500	1.2382714049e-02  -1.0742272263e+00  -5.9165603970e-02
-16.000	0.000	-521.500	1.2370330895e-02  -1.0720411428e+00  -5.9105551346e-02
-14.000	0.000	-521.500	1.2357984968e-02  -1.0693101912e+00  -5.9006407776e-02
-12.000	0.000	-521.500	1.2343033236e-02  -1.0664273119e+00  -5.8901486462e-02
-10.000	0.000	-521.500	1.2330908802e-02  -1.0634084372e+00  -5.8799453095e-02
-8.000	0.000	-521.500	1.2311787784e-02  -1.0603289354e+00  -5.8675101085e-02
-6.000	0.000	-521.500	1.2291974366e-02  -1.0569612023e+00  -5.8521171691e-02
-4.000	0.000	-521.500	1.2265242539e-02  -1.0535710427e+00  -5.8379142117e-02
-2.000	0.000	-521.500	1.2251424332e-02  -1.0499085578e+00  -5.8198465896e-02
0.000	0.000	-521.500	1.2233168813e-02  -1.0460401723e+00  -5.8021247807e-02
2.000	0.000	-521.500	1.2206591472e-02  -1.0422115974e+00  -5.7852545456e-02
4.000	0.000	-521.500	1.2182912158e-02  -1.0380794998e+00  -5.7677750649e-02
6.000	0.000	-521.500	1.2153777407e-02  -1.0337608265e+00  -5.7455760134e-02
8.000	0.000	-521.500	1.2124838092e-02  -1.0294024856e+00  -5.7268117668e-02
10.000	0.000	-521.500	1.2092513092e-02  -1.0248299521e+00  -5.7065419005e-02
12.000	0.000	-521.500	1.2074196150e-02  -1.0201744526e+00  -5.6844496660e-02
14.000	0.000	-521.500	1.2057850313e-02  -1.0154667556e+00  -5.6632376997e-02
16.000	0.000	-521.500	1.2044035829e-02  -1.0100714091e+00  -5.6370249581e-02
18.000	0.000	-521.500	1.2035719592e-02  -1.0049795705e+00  -5.6133156587e-02
20.000	0.000	-521.500	1.2064156359e-02  -9.9947733852e-01  -5.5871577140e-02
22.000	0.000	-521.500	1.2110273508e-02  -9.9372709616e-01  -5.5603871915e-02
24.000	0.000	-521.500	1.2206963730e-02  -9.8787440307e-01  -5.5331255329e-02
26.000	0.000	-521.500	1.2393046062e-02  -9.8148224237e-01  -5.5047275785e-02
28.000	0.000	-521.500	1.2652989910e-02  -9.7472866739e-01  -5.4735866304e-02
30.000	0.000	-521.500	1.2978335719e-02  -9.6742040772e-01  -5.4448071338e-02
32.000	0.000	-521.500	1.3445221361e-02  -9.5923156614e-01  -5.4129491975e-02
34.000	0.000	-521.500	1.3996508998e-02  -9.5018992304e-01  -5.3781498137e-02
36.000	0.000	-521.500	1.4633192558e-02  -9.3955552369e-01  -5.3428363384e-02
38.000	0.000	-521.500	1.5225707738e-02  -9.2706917425e-01  -5.3030859778e-02
40.000	0.000	-521.500	1.5598328417e-02  -9.1200653637e-01  -5.2638791435e-02
42.000	0.000	-521.500	1.5825662488e-02  -8.9369667634e-01  -5.2173134146e-02
44.000	0.000	-521.500	1.5808426956e-02  -8.7096135229e-01  -5.1657193266e-02
46.000	0.000	-521.500	1.5418094254e-02  -8.4365797966e-01  -5.1071010496e-02
48.000	0.000	-521.500	1.4758645273e-02  -8.1124703329e-01  -5.0353614992e-02
50.000	0.000	-521.500	1.3977566664e-02  -7.7368829390e-01  -4.9476580846e-02
-50.000	0.000	-519.500	9.2950316324e-03  -8.9958548263e-01  -3.2775647946e-02
-48.000	0.000	-519.500	1.0290467409e-02  -9.5079478663e-01  -3.5962842974e-02
-46.000	0.000	-519.500	1.0988610720e-02  -9.9185342356e-01  -3.9354128804e-02
-44.000	0.000	-519.500	1.1458880184e-02  -1.0235795637e+00  -4.2841438851e-02
-42.000	0.000	-519.500	1.1776162891e-02  -1.0463131662e+00  -4.6253008801e-02
-40.000	0.000	-519.500	1.1988833731e-02  -1.0617175052e+00  -4.9427265459e-02
-38.000	0.000	-519.500	1.2132534520e-02  -1.0719445382e+00  -5.2157698442e-02
-36.000	0.000	-519.500	1.2221437111e-02  -1.0782894394e+00  -5.4385493613e-02
-34.000	0.000	-519.500	1.2278874617e-02  -1.0817112718e+00  -5.6057955204e-02
-32.000	0.000	-519.500	1.2322570229e-02  -1.0832227854e+00  -5.7273347443e-02
-30.000	0.000	-519.500	1.2351574690e-02  -1.0838594370e+00  -5.8108162034e-02
-28.000	0.000	-519.500	1.2367038276e-02  -1.0835524934e+00  -5.8604562994e-02
-26.000	0.000	-519.500	1.2376821209e-02  -1.0822594325e+00  -5.8928633158e-02
-24.000	0.000	-519.500	1.2385481785e-02  -1.0810241256e+00  -5.9103924099e-02
-22.000	0.000	-519.500	1.2384538111e-02  -1.0789139047e+00  -5.9190845732e-02
-20.000	0.000	-519.500	1.2381939753e-02  -1.0769025150e+00  -5.9190057100e-02
-18.000	0.000	-519.500	1.2378723446e-02  -1.0743985124e+00  -5.9162691957e-02
-16.000	0.000	-519.500	1.2366708828e-02  -1.0722765174e+00  -5.9102106174e-02
-14.000	0.000	-519.500	1.2353945971e-02  -1.0695230020e+00  -5.9006866886e-02
-12.000	0.000	-519.500	1.2339264127e-02  -1.0666304900e+00  -5.8901638264e-02
-10.000	0.000	-519.500	1.2326953564e-02  -1.0635243055e+00  -5.8794558396e-02
-8.000	0.000	-519.500	1.2306797669e-02  -1.0605552734e+00  -5.8675521318e-02
-6.000	0.000	-519.500	1.2286226707e-02  -1.0571872542e+00  -5.8519242691e-02
-4.000	0.000	-519.500	1.2259922976e-02  -1.0538316721e+00  -5.8378244262e-02
-2.000	0.000	-519.500	1.2245296970e-02  -1.0501281118e+00  -5.8199282297e-02
0.000	0.000	-519.500	1.2226477480e-02  -1.0462557019e+00  -5.8021042318e-02
2.000	0.000	-519.500	1.2199449708e-02  -1.0424142945e+00  -5.7853243376e-02
4.000	0.000	-519.500	1.2175638242e-02  -1.0382146671e+00  -5.7676510313e-02
6.000	0.000	-519.500	1.2146242911e-02  -1.0339774481e+00  -5.7455795308e-02
8.000	0.000	-519.500	1.2117117466e-02  -1.0296518368e+00  -5.7262465809e-02
10.000	0.000	-519.500	1.2084628673e-02  -1.0250715183e+00  -5.7057556756e-02
12.000	0.000	-519.500	1.2065915277e-02  -1.0203507380e+00  -5.6843456259e-02
14.000	0.000	-519.500	1.2049158096e-02  -1.0156683477e+00  -5.6630414675e-02
16.000	0.000	-519.500	1.2035460872e-02  -1.0102777108e+00  -5.6368985179e-02
18.000	0.000	-519.500	1.2026418732e-02  -1.0052130621e+00  -5.6137490358e-02
20.000	0.000	-519.500	1.2053733143e-02  -9.9980075092e-01  -5.5871597504e-02
22.000	0.000	-519.500	1.2099250957e-02  -9.9391526884e-01  -5.5603594227e-02
24.000	0.000	-519.500	1.2193413549e-02  -9.8811172395e-01  -5.5336333301e-02
26.000	0.000	-519.500	1.2379320919e-02  -9.8166209152e-01  -5.5044952469e-02
28.000	0.000	-519.500	1.2635676204e-02  -9.7490966795e-01  -5.4732932076e-02
30.000	0.000	-519.500	1.2957416696e-02  -9.6769953567e-01  -5.4445275954e-02
32.000	0.000	-519.500	1.3417504912e-02  -9.5948657777e-01  -5.4126885418e-02
34.000	0.000	-519.500	1.3963167735e-02  -9.5037203786e-01  -5.3777153259e-02
36.000	0.000	-519.500	1.4591992934e-02  -9.3975194748e-01  -5.3424649781e-02
38.000	0.000	-519.500	1.5173723807e-02  -9.2727121949e-01  -5.3027897782e-02
40.000	0.000	-519.500	1.5540740146e-02  -9.1213096775e-01  -5.2635381437e-02
42.000	0.000	-519.500	1.5767266419e-02  -8.9390248220e-01  -5.2169394625e-02
44.000	0.000	-519.500	1.5739657924e-02  -8.7116521934e-01  -5.1651741342e-02
46.000	0.000	-519.500	1.5356519103e-02  -8.4390296666e-01  -5.1065456753e-02
48.000	0.000	-519.500	1.4697066400e-02  -8.1146183681e-01  -5.0345304741e-02
50.000	0.000	-519.500	1.3914805872e-02  -7.7386749679e-01  -4.9470854937e-02
-50.000	0.000	-517.500	9.3210561702e-03  -8.9979244361e-01  -3.2760576939e-02
-48.000	0.000	-517.500	1.0309873205e-02  -9.5098777293e-01  -3.5957853862e-02
-46.000	0.000	-517.500	1.1000759350e-02  -9.9208241719e-01  -3.9343167566e-02
-44.000	0.000	-517.500	1.1466866974e-02  -1.0237869908e+00  -4.2827798858e-02
-42.000	0.000	-517.500	1.1780736077e-02  -1.0465260272e+00  -4.6242340061e-02
-40.000	0.000	-517.500	1.1992109599e-02  -1.0620433987e+00  -4.9415376746e-02
-38.000	0.000	-517.500	1.2134176177e-02  -1.0721918020e+00  -5.2149536291e-02
-36.000	0.000	-517.500	1.2221398024e-02  -1.0785220952e+00  -5.4381263512e-02
-34.000	0.000	-517.500	1.2278582394e-02  -1.0819270614e+00  -5.6054724776e-02
-32.000	0.000	-517.500	1.2321967171e-02  -1.0835191027e+00  -5.7270424323e-02
-30.000	0.000	-517.500	1.2351323416e-02  -1.0840286505e+00  -5.8108106497e-02
-28.000	0.000	-517.500	1.2364853123e-02  -1.0837800738e+00  -5.8608820864e-02
-26.000	0.000	-517.500	1.2374790543e-02  -1.0825003134e+00  -5.8930676936e-02
-24.000	0.000	-517.500	1.2382326901e-02  -1.0812305127e+00  -5.9110627467e-02
-22.000	0.000	-517.500	1.2382040262e-02  -1.0789903263e+00  -5.9193509677e-02
-20.000	0.000	-517.500	1.2378952384e-02  -1.0771168004e+00  -5.9197202917e-02
-18.000	0.000	-517.500	1.2375561116e-02  -1.0746655097e+00  -5.9166151939e-02
-16.000	0.000	-517.500	1.2363647008e-02  -1.0724731938e+00  -5.9113652406e-02
-14.000	0.000	-517.500	1.2350065185e-02  -1.0697254075e+00  -5.9015841734e-02
-12.000	0.000	-517.500	1.2335364727e-02  -1.0668154741e+00  -5.8908498988e-02
-10.000	0.000	-517.500	1.2322735883e-02  -1.0637146565e+00  -5.8797337118e-02
-8.000	0.000	-517.500	1.2302231928e-02  -1.0607170604e+00  -5.8681541576e-02
-6.000	0.000	-517.500	1.2282431539e-02  -1.0573894982e+00  -5.8526516243e-02
-4.000	0.000	-517.500	1.2255096654e-02  -1.0539833081e+00  -5.8383994237e-02
-2.000	0.000	-517.500	1.2240040691e-02  -1.0502936650e+00  -5.8205406224e-02
0.000	0.000	-517.500	1.2221167224e-02  -1.0464688433e+00  -5.8027719768e-02
2.000	0.000	-517.500	1.2193579204e-02  -1.0426144418e+00  -5.7860416961e-02
4.000	0.000	-517.500	1.2169600222e-02  -1.0383169506e+00  -5.7682895267e-02
6.000	0.000	-517.500	1.2140020623e-02  -1.0341996318e+00  -5.7462026608e-02
8.000	0.000	-517.500	1.2109910557e-02  -1.0299020608e+00  -5.7260777471e-02
10.000	0.000	-517.500	1.2077723292e-02  -1.0253155396e+00  -5.7064282339e-02
12.000	0.000	-517.500	1.2058129507e-02  -1.0205142948e+00  -5.6847864080e-02
14.000	0.000	-517.500	1.2042526324e-02  -1.0158022224e+00  -5.6636186865e-02
16.000	0.000	-517.500	1.2027900318e-02  -1.0105292459e+00  -5.6375562662e-02
18.000	0.000	-517.500	1.2017114150e-02  -1.0054381725e+00  -5.6146629968e-02
20.000	0.000	-517.500	1.2045135851e-02  -1.0000652709e+00  -5.5879659688e-02
22.000	0.000	-517.500	1.2089077153e-02  -9.9410259097e-01  -5.5608327868e-02
24.000	0.000	-517.500	1.2181477105e-02  -9.8832973283e-01  -5.5345380349e-02
26.000	0.000	-517.500	1.2367034553e-02  -9.8181809363e-01  -5.5047781175e-02
28.000	0.000	-517.500	1.2619771492e-02  -9.7509641253e-01  -5.4735366467e-02
30.000	0.000	-517.500	1.2937365034e-02  -9.6789994852e-01  -5.4447973222e-02
32.000	0.000	-517.500	1.3394311395e-02  -9.5968733418e-01  -5.4132111490e-02
34.000	0.000	-517.500	1.3931395538e-02  -9.5055445168e-01  -5.3779706129e-02
36.000	0.000	-517.500	1.4555204564e-02  -9.3996098656e-01  -5.3428180111e-02
38.000	0.000	-517.500	1.5132674948e-02  -9.2746366351e-01  -5.3031437367e-02
40.000	0.000	-517.500	1.5491602126e-02  -9.1231011307e-01  -5.2636407028e-02
42.000	0.000	-517.500	1.5703511699e-02  -8.9410309561e-01  -5.2173110079e-02
44.000	0.000	-517.500	1.5682099434e-02  -8.7135218119e-01  -5.1654527470e-02
46.000	0.000	-517.500	1.5292040342e-02  -8.4412151782e-01  -5.1065864027e-02
48.000	0.000	-517.500	1.4627781792e-02  -8.1167107274e-01  -5.0349405255e-02
50.000	0.000	-517.500	1.3848356006e-02  -7.7407361093e-01  -4.9469766403e-02
-50.000	0.000	-515.500	9.3464813730e-03  -8.9998228212e-01  -3.2748510507e-02
-48.000	0.000	-515.500	1.0328378136e-02  -9.5107762879e-01  -3.5954358706e-02
-46.000	0.000	-515.500	1.1012785136e-02  -9.9226609012e-01  -3.9333122696e-02
-44.000	0.000	-515.500	1.1475883056e-02  -1.0240049421e+00  -4.2819110952e-02
-42.000	0.000	-515.500	1.1785582873e-02  -1.0467096147e+00  -4.6236429027e-02
-40.000	0.000	-515.500	1.1995478531e-02  -1.0622841200e+00  -4.9409852623e-02
-38.000	0.000	-515.500	1.2135339482e-02  -1.0724222052e+00  -5.2147142628e-02
-36.000	0.000	-515.500	1.2221721888e-02  -1.0787342004e+00  -5.4384586501e-02
-34.000	0.000	-515.500	1.2277960724e-02  -1.0821422512e+00  -5.6058884530e-02
-32.000	0.000	-515.500	1.2321418091e-02  -1.0837868206e+00  -5.7273204897e-02
-30.000	0.000	-515.500	1.2350396494e-02  -1.0842593843e+00  -5.8116094631e-02
-28.000	0.000	-515.500	1.2362988112e-02  -1.0839983649e+00  -5.8619689539e-02
-26.000	0.000	-515.500	1.2372194045e-02  -1.0828028984e+00  -5.8938317035e-02
-24.000	0.000	-515.500	1.2379400955e-02  -1.0814029130e+00  -5.9123247423e-02
-22.000	0.000	-515.500	1.2379447487e-02  -1.0792224714e+00  -5.9202719635e-02
-20.000	0.000	-515.500	1.2374878023e-02  -1.0773233231e+00  -5.9210794777e-02
-18.000	0.000	-515.500	1.2372555135e-02  -1.0749800117e+00  -5.9175295251e-02
-16.000	0.000	-515.500	1.2359902095e-02  -1.0726017850e+00  -5.9129941534e-02
-14.000	0.000	-515.500	1.2346519430e-02  -1.0699274379e+00  -5.9029326222e-02
-12.000	0.000	-515.500	1.2331906453e-02  -1.0669849569e+00  -5.8920876430e-02
-10.000	0.000	-515.500	1.2319629393e-02  -1.0639807755e+00  -5.8813000525e-02
-8.000	0.000	-515.500	1.2298868579e-02  -1.0608058224e+00  -5.8693148899e-02
-6.000	0.000	-515.500	1.2276657822e-02  -1.0575795893e+00  -5.8538914049e-02
-4.000	0.000	-515.500	1.2250370843e-02  -1.0540924519e+00  -5.8395205393e-02
-2.000	0.000	-515.500	1.2234953789e-02  -1.0503799570e+00  -5.8216267494e-02
0.000	0.000	-515.500	1.2214768113e-02  -1.0466578109e+00  -5.8039684382e-02
2.000	0.000	-515.500	1.2187087029e-02  -1.0428124144e+00  -5.7871557770e-02
4.000	0.000	-515.500	1.2163785556e-02  -1.0385413498e+00  -5.7694389664e-02
6.000	0.000	-515.500	1.2133007287e-02  -1.0344141530e+00  -5.7473639484e-02
8.000	0.000	-515.500	1.2102299747e-02  -1.0301488009e+00  -5.7275400477e-02
10.000	0.000	-515.500	1.2069159503e-02  -1.0255319235e+00  -5.7077616876e-02
12.000	0.000	-515.500	1.2050723439e-02  -1.0207061984e+00  -5.6856998136e-02
14.000	0.000	-515.500	1.2034509754e-02  -1.0159098117e+00  -5.6645702278e-02
16.000	0.000	-515.500	1.2019917251e-02  -1.0107844098e+00  -5.6386699768e-02
18.000	0.000	-515.500	1.2008952400e-02  -1.0056525452e+00  -5.6156972889e-02
20.000	0.000	-515.500	1.2035496237e-02  -1.0002532467e+00  -5.5891411408e-02
22.000	0.000	-515.500	1.2079947532e-02  -9.9429397830e-01  -5.5617489693e-02
24.000	0.000	-515.500	1.2169071616e-02  -9.8853996788e-01  -5.5357330152e-02
26.000	0.000	-515.500	1.2356177656e-02  -9.8192653352e-01  -5.5056665313e-02
28.000	0.000	-515.500	1.2602340524e-02  -9.7529034223e-01  -5.4745211402e-02
30.000	0.000	-515.500	1.2918221680e-02  -9.6806131022e-01  -5.4454861715e-02
32.000	0.000	-515.500	1.3366209659e-02  -9.5988385825e-01  -5.4138937040e-02
34.000	0.000	-515.500	1.3900578182e-02  -9.5074614357e-01  -5.3787701668e-02
36.000	0.000	-515.500	1.4518151891e-02  -9.4015005994e-01  -5.3434677990e-02
38.000	0.000	-515.500	1.5080542114e-02  -9.2764871069e-01  -5.3039627287e-02
40.000	0.000	-515.500	1.5440117021e-02  -9.1247020452e-01  -5.2642943784e-02
42.000	0.000	-515.500	1.5652551477e-02  -8.9429585534e-01  -5.2189034512e-02
44.000	0.000	-515.500	1.5611681301e-02  -8.7153084923e-01  -5.1660584752e-02
46.000	0.000	-515.500	1.5230746246e-02  -8.4429548553e-01  -5.1070543982e-02
48.000	0.000	-515.500	1.4575455384e-02  -8.1186684469e-01  -5.0356917618e-02
50.000	0.000	-515.500	1.3795822996e-02  -7.7428268530e-01  -4.9474920277e-02
-50.000	0.000	-513.500	9.3738572063e-03  -9.0017528884e-01  -3.2740357612e-02
-48.000	0.000	-513.500	1.0346510810e-02  -9.5111275030e-01  -3.5947029617e-02
-46.000	0.000	-513.500	1.1024797893e-02  -9.9257553340e-01  -3.9323192604e-02
-44.000	0.000	-513.500	1.1484171374e-02  -1.0241792905e+00  -4.2815739830e-02
-42.000	0.000	-513.500	1.1791101594e-02  -1.0468876086e+00  -4.6234738838e-02
-40.000	0.000	-513.500	1.1998596190e-02  -1.0624567227e+00  -4.9408675230e-02
-38.000	0.000	-513.500	1.2136889935e-02  -1.0726411110e+00  -5.2149275266e-02
-36.000	0.000	-513.500	1.2222082978e-02  -1.0789455385e+00  -5.4392591296e-02
-34.000	0.000	-513.500	1.2277519599e-02  -1.0823533665e+00  -5.6068077826e-02
-32.000	0.000	-513.500	1.2321687978e-02  -1.0839779108e+00  -5.7281591049e-02
-30.000	0.000	-513.500	1.2349635227e-02  -1.0844748972e+00  -5.8129614292e-02
-28.000	0.000	-513.500	1.2360116143e-02  -1.0842021986e+00  -5.8634405107e-02
-26.000	0.000	-513.500	1.2370100095e-02  -1.0829445656e+00  -5.8949974342e-02
-24.000	0.000	-513.500	1.2377146934e-02  -1.0815542668e+00  -5.9139836453e-02
-22.000	0.000	-513.500	1.2377132044e-02  -1.0795642672e+00  -5.9215915328e-02
-20.000	0.000	-513.500	1.2371488617e-02  -1.0775213997e+00  -5.9229018459e-02
-18.000	0.000	-513.500	1.2369229012e-02  -1.0752237638e+00  -5.9188633491e-02
-16.000	0.000	-513.500	1.2357164139e-02  -1.0727731472e+00  -5.9146034430e-02
-14.000	0.000	-513.500	1.2342720540e-02  -1.0701199321e+00  -5.9047050068e-02
-12.000	0.000	-513.500	1.2328425843e-02  -1.0671526457e+00  -5.8936512068e-02
-10.000	0.000	-513.500	1.2315703935e-02  -1.0642631664e+00  -5.8835428391e-02
-8.000	0.000	-513.500	1.2294042258e-02  -1.0609725215e+00  -5.8709475052e-02
-6.000	0.000	-513.500	1.2273095315e-02  -1.0577760892e+00  -5.8555697460e-02
-4.000	0.000	-513.500	1.2246307649e-02  -1.0543361593e+00  -5.8412123946e-02
-2.000	0.000	-513.500	1.2230710051e-02  -1.0505320147e+00  -5.8231680982e-02
0.000	0.000	-513.500	1.2210608133e-02  -1.0468247067e+00  -5.8056697349e-02
2.000	0.000	-513.500	1.2183217410e-02  -1.0429258183e+00  -5.7887156383e-02
4.000	0.000	-513.500	1.2157892716e-02  -1.0387832949e+00  -5.7709375514e-02
6.000	0.000	-513.500	1.2127442034e-02  -1.0346149447e+00  -5.7489269568e-02
8.000	0.000	-513.500	1.2095399950e-02  -1.0303872992e+00  -5.7297106356e-02
10.000	0.000	-513.500	1.2063795269e-02  -1.0257283900e+00  -5.7093704219e-02
12.000	0.000	-513.500	1.2044337358e-02  -1.0209806316e+00  -5.6870588145e-02
14.000	0.000	-513.500	1.2028162760e-02  -1.0160781617e+00  -5.6658309275e-02
16.000	0.000	-513.500	1.2012388338e-02  -1.0109992022e+00  -5.6397592509e-02
18.000	0.000	-513.500	1.2001484910e-02  -1.0058551754e+00  -5.6170636948e-02
20.000	0.000	-513.500	1.2027280509e-02  -1.0004337607e+00  -5.5903405642e-02
22.000	0.000	-513.500	1.2070294889e-02  -9.9447550071e-01  -5.5631918317e-02
24.000	0.000	-513.500	1.2157842462e-02  -9.8873244719e-01  -5.5373961762e-02
26.000	0.000	-513.500	1.2343701439e-02  -9.8201679051e-01  -5.5069144574e-02
28.000	0.000	-513.500	1.2590080216e-02  -9.7547175506e-01  -5.4762026285e-02
30.000	0.000	-513.500	1.2898343118e-02  -9.6823954556e-01  -5.4467448348e-02
32.000	0.000	-513.500	1.3346104019e-02  -9.6009048681e-01  -5.4145945864e-02
34.000	0.000	-513.500	1.3870885044e-02  -9.5092907737e-01  -5.3802798593e-02
