fieldmap_name:     	BD-017
timestamp:         	2017-03-13_08-00-00
filename:          	2017-03-13_BD-017_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-017
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-36.000	0.000	90.500	1.1769149555e-02  -1.0818042531e+00  -5.5738324332e-02
-34.000	0.000	90.500	1.1808009539e-02  -1.0855801197e+00  -5.7531235502e-02
-32.000	0.000	90.500	1.1833552003e-02  -1.0872601932e+00  -5.8831187182e-02
-30.000	0.000	90.500	1.1848522348e-02  -1.0880573411e+00  -5.9726143257e-02
-28.000	0.000	90.500	1.1861074879e-02  -1.0875765356e+00  -6.0289657500e-02
-26.000	0.000	90.500	1.1854832116e-02  -1.0866963994e+00  -6.0658931430e-02
-24.000	0.000	90.500	1.1848505596e-02  -1.0852786787e+00  -6.0850394871e-02
-22.000	0.000	90.500	1.1836191311e-02  -1.0835342325e+00  -6.0963854139e-02
-20.000	0.000	90.500	1.1823759764e-02  -1.0815485618e+00  -6.0984058656e-02
-18.000	0.000	90.500	1.1802315858e-02  -1.0792432876e+00  -6.0953759285e-02
-16.000	0.000	90.500	1.1783896545e-02  -1.0766557972e+00  -6.0889767206e-02
-14.000	0.000	90.500	1.1757371321e-02  -1.0738741170e+00  -6.0809360114e-02
-12.000	0.000	90.500	1.1740070643e-02  -1.0711023853e+00  -6.0687570231e-02
-10.000	0.000	90.500	1.1706615841e-02  -1.0681613342e+00  -6.0595376245e-02
-8.000	0.000	90.500	1.1661801594e-02  -1.0650489729e+00  -6.0468789780e-02
-6.000	0.000	90.500	1.1638347496e-02  -1.0617509331e+00  -6.0308225514e-02
-4.000	0.000	90.500	1.1598448913e-02  -1.0581909824e+00  -6.0178586341e-02
-2.000	0.000	90.500	1.1559709913e-02  -1.0546516438e+00  -6.0002599331e-02
0.000	0.000	90.500	1.1505970787e-02  -1.0509195398e+00  -5.9825401604e-02
2.000	0.000	90.500	1.1463624609e-02  -1.0469143732e+00  -5.9642977806e-02
4.000	0.000	90.500	1.1422929394e-02  -1.0427751888e+00  -5.9433942322e-02
6.000	0.000	90.500	1.1366472787e-02  -1.0384259755e+00  -5.9254337974e-02
8.000	0.000	90.500	1.1321496609e-02  -1.0341601925e+00  -5.9044175080e-02
10.000	0.000	90.500	1.1258516185e-02  -1.0295973290e+00  -5.8819729811e-02
12.000	0.000	90.500	1.1192531641e-02  -1.0248127182e+00  -5.8596724812e-02
14.000	0.000	90.500	1.1131472068e-02  -1.0199857321e+00  -5.8362490144e-02
16.000	0.000	90.500	1.1064156703e-02  -1.0147455557e+00  -5.8129301432e-02
18.000	0.000	90.500	1.0995218294e-02  -1.0095981620e+00  -5.7870226723e-02
20.000	0.000	90.500	1.0951018273e-02  -1.0042811480e+00  -5.7594766620e-02
22.000	0.000	90.500	1.0862039370e-02  -9.9842955246e-01  -5.7338863099e-02
24.000	0.000	90.500	1.0816999907e-02  -9.9262403347e-01  -5.7030891385e-02
26.000	0.000	90.500	1.0758615005e-02  -9.8633575718e-01  -5.6750125607e-02
28.000	0.000	90.500	1.0722023932e-02  -9.7952577832e-01  -5.6439858345e-02
30.000	0.000	90.500	1.0688163369e-02  -9.7217508758e-01  -5.6118048555e-02
32.000	0.000	90.500	1.0664072710e-02  -9.6423561948e-01  -5.5795622299e-02
34.000	0.000	90.500	1.0673012479e-02  -9.5513170590e-01  -5.5451749338e-02
36.000	0.000	90.500	1.0636618703e-02  -9.4462212792e-01  -5.5086090895e-02
38.000	0.000	90.500	1.0568320577e-02  -9.3202360583e-01  -5.4702612341e-02
40.000	0.000	90.500	1.0389809968e-02  -9.1712364077e-01  -5.4273580136e-02
42.000	0.000	90.500	1.0181539214e-02  -8.9898162745e-01  -5.3813450672e-02
44.000	0.000	90.500	9.9294890907e-03  -8.7650200958e-01  -5.3281170681e-02
46.000	0.000	90.500	9.4972531979e-03  -8.4972737424e-01  -5.2671684404e-02
48.000	0.000	90.500	8.9742441194e-03  -8.1753383689e-01  -5.1951758245e-02
50.000	0.000	90.500	8.3887832233e-03  -7.8034122139e-01  -5.1069155546e-02
-50.000	0.000	92.500	1.0331646559e-02  -8.9744742003e-01  -3.3217318620e-02
-48.000	0.000	92.500	1.0761006761e-02  -9.4952703988e-01  -3.6503829384e-02
-46.000	0.000	92.500	1.1117901412e-02  -9.9204344406e-01  -4.0006580688e-02
-44.000	0.000	92.500	1.1347562095e-02  -1.0247140987e+00  -4.3604617561e-02
-42.000	0.000	92.500	1.1517566615e-02  -1.0482539767e+00  -4.7160383045e-02
-40.000	0.000	92.500	1.1631403028e-02  -1.0643909387e+00  -5.0466150488e-02
-38.000	0.000	92.500	1.1715030727e-02  -1.0751108873e+00  -5.3364080660e-02
-36.000	0.000	92.500	1.1767831763e-02  -1.0817648770e+00  -5.5734347852e-02
-34.000	0.000	92.500	1.1807093785e-02  -1.0855276046e+00  -5.7532218515e-02
-32.000	0.000	92.500	1.1833585507e-02  -1.0872551660e+00  -5.8831812904e-02
-30.000	0.000	92.500	1.1849408321e-02  -1.0881409924e+00  -5.9731163841e-02
-28.000	0.000	92.500	1.1860434595e-02  -1.0875972608e+00  -6.0291958600e-02
-26.000	0.000	92.500	1.1854191833e-02  -1.0865725196e+00  -6.0664018658e-02
-24.000	0.000	92.500	1.1846882553e-02  -1.0852276697e+00  -6.0857520323e-02
-22.000	0.000	92.500	1.1835534276e-02  -1.0835034993e+00  -6.0970174298e-02
-20.000	0.000	92.500	1.1823454513e-02  -1.0815122388e+00  -6.0991260010e-02
-18.000	0.000	92.500	1.1801776084e-02  -1.0791824267e+00  -6.0962293537e-02
-16.000	0.000	92.500	1.1782439156e-02  -1.0765511569e+00  -6.0895837448e-02
-14.000	0.000	92.500	1.1756200570e-02  -1.0739164366e+00  -6.0815093428e-02
-12.000	0.000	92.500	1.1738053006e-02  -1.0710852610e+00  -6.0692563046e-02
-10.000	0.000	92.500	1.1703297163e-02  -1.0681126800e+00  -6.0600722649e-02
-8.000	0.000	92.500	1.1658875649e-02  -1.0650315719e+00  -6.0476179960e-02
-6.000	0.000	92.500	1.1636259130e-02  -1.0617795770e+00  -6.0315006634e-02
-4.000	0.000	92.500	1.1596408941e-02  -1.0581487278e+00  -6.0183923488e-02
-2.000	0.000	92.500	1.1557392608e-02  -1.0546534841e+00  -6.0007484773e-02
0.000	0.000	92.500	1.1502879187e-02  -1.0509089840e+00  -5.9827880425e-02
2.000	0.000	92.500	1.1461992259e-02  -1.0467801957e+00  -5.9648031712e-02
4.000	0.000	92.500	1.1420738658e-02  -1.0427504615e+00  -5.9437791066e-02
6.000	0.000	92.500	1.1364980034e-02  -1.0384026095e+00  -5.9259406690e-02
8.000	0.000	92.500	1.1319052737e-02  -1.0341233513e+00  -5.9049836196e-02
10.000	0.000	92.500	1.1254955540e-02  -1.0296120521e+00  -5.8827730903e-02
12.000	0.000	92.500	1.1190151053e-02  -1.0247618912e+00  -5.8602545134e-02
14.000	0.000	92.500	1.1128568457e-02  -1.0199823596e+00  -5.8366677666e-02
16.000	0.000	92.500	1.1063125549e-02  -1.0146355949e+00  -5.8134331272e-02
18.000	0.000	92.500	1.0991356120e-02  -1.0095603347e+00  -5.7874701188e-02
20.000	0.000	92.500	1.0946634938e-02  -1.0042742024e+00  -5.7605066963e-02
22.000	0.000	92.500	1.0859280940e-02  -9.9836328551e-01  -5.7344118791e-02
24.000	0.000	92.500	1.0814144690e-02  -9.9259038465e-01  -5.7034797517e-02
26.000	0.000	92.500	1.0755004105e-02  -9.8633031402e-01  -5.6754879611e-02
28.000	0.000	92.500	1.0719561447e-02  -9.7938321976e-01  -5.6445956355e-02
30.000	0.000	92.500	1.0682890338e-02  -9.7221418515e-01  -5.6122535979e-02
32.000	0.000	92.500	1.0661755406e-02  -9.6420335976e-01  -5.5803480845e-02
34.000	0.000	92.500	1.0666991211e-02  -9.5512010087e-01  -5.5458410127e-02
36.000	0.000	92.500	1.0629977625e-02  -9.4461316555e-01  -5.5090337657e-02
38.000	0.000	92.500	1.0559183511e-02  -9.3204907227e-01  -5.4709482322e-02
40.000	0.000	92.500	1.0384544382e-02  -9.1704531193e-01  -5.4281296136e-02
42.000	0.000	92.500	1.0169068580e-02  -8.9889984997e-01  -5.3821112986e-02
44.000	0.000	92.500	9.9176959659e-03  -8.7657699563e-01  -5.3286985450e-02
46.000	0.000	92.500	9.4817151603e-03  -8.4970690712e-01  -5.2679622554e-02
48.000	0.000	92.500	8.9616525018e-03  -8.1752093561e-01  -5.1961344005e-02
50.000	0.000	92.500	8.3765024409e-03  -7.8032750670e-01  -5.1079239292e-02
-50.000	0.000	94.500	1.0334267253e-02  -8.9751796761e-01  -3.3208552962e-02
-48.000	0.000	94.500	1.0760960229e-02  -9.4950043690e-01  -3.6493140280e-02
-46.000	0.000	94.500	1.1117281603e-02  -9.9203393941e-01  -3.9995521334e-02
-44.000	0.000	94.500	1.1346268499e-02  -1.0246865523e+00  -4.3593080586e-02
-42.000	0.000	94.500	1.1516957974e-02  -1.0482452001e+00  -4.7146974458e-02
-40.000	0.000	94.500	1.1631179674e-02  -1.0643636597e+00  -5.0449043108e-02
-38.000	0.000	94.500	1.1714394166e-02  -1.0750422562e+00  -5.3355327960e-02
-36.000	0.000	94.500	1.1766165910e-02  -1.0817079699e+00  -5.5729153251e-02
-34.000	0.000	94.500	1.1805733183e-02  -1.0854666601e+00  -5.7528832583e-02
-32.000	0.000	94.500	1.1833211388e-02  -1.0872518492e+00  -5.8837618417e-02
-30.000	0.000	94.500	1.1846106395e-02  -1.0881734359e+00  -5.9730558483e-02
-28.000	0.000	94.500	1.1859972996e-02  -1.0876110647e+00  -6.0293515500e-02
-26.000	0.000	94.500	1.1853380311e-02  -1.0864458244e+00  -6.0664796182e-02
-24.000	0.000	94.500	1.1846312998e-02  -1.0851456359e+00  -6.0859845490e-02
-22.000	0.000	94.500	1.1834828847e-02  -1.0834520929e+00  -6.0971055492e-02
-20.000	0.000	94.500	1.1821857527e-02  -1.0814453237e+00  -6.0993039059e-02
-18.000	0.000	94.500	1.1801407549e-02  -1.0791018341e+00  -6.0964102206e-02
-16.000	0.000	94.500	1.1782009199e-02  -1.0765052884e+00  -6.0896416888e-02
-14.000	0.000	94.500	1.1754086146e-02  -1.0739166947e+00  -6.0810578235e-02
-12.000	0.000	94.500	1.1737120500e-02  -1.0710678692e+00  -6.0693538654e-02
-10.000	0.000	94.500	1.1701914226e-02  -1.0680731720e+00  -6.0602862691e-02
-8.000	0.000	94.500	1.1656221451e-02  -1.0650061537e+00  -6.0477968266e-02
-6.000	0.000	94.500	1.1634057226e-02  -1.0617634629e+00  -6.0316852328e-02
-4.000	0.000	94.500	1.1594787758e-02  -1.0581133816e+00  -6.0183316279e-02
-2.000	0.000	94.500	1.1554202359e-02  -1.0546336577e+00  -6.0009458203e-02
0.000	0.000	94.500	1.1501291507e-02  -1.0508786111e+00  -5.9827475002e-02
2.000	0.000	94.500	1.1460231480e-02  -1.0466482858e+00  -5.9649122097e-02
4.000	0.000	94.500	1.1418828975e-02  -1.0427439598e+00  -5.9441691645e-02
6.000	0.000	94.500	1.1363092687e-02  -1.0384194775e+00  -5.9261176483e-02
8.000	0.000	94.500	1.1317679106e-02  -1.0340739951e+00  -5.9049838047e-02
10.000	0.000	94.500	1.1253544683e-02  -1.0296086592e+00  -5.8830111608e-02
12.000	0.000	94.500	1.1187292114e-02  -1.0247332491e+00  -5.8604463027e-02
14.000	0.000	94.500	1.1126282795e-02  -1.0199649623e+00  -5.8370543072e-02
16.000	0.000	94.500	1.1062157679e-02  -1.0146274162e+00  -5.8136151048e-02
18.000	0.000	94.500	1.0989852199e-02  -1.0096044427e+00  -5.7874745618e-02
20.000	0.000	94.500	1.0943965850e-02  -1.0042675039e+00  -5.7608054876e-02
22.000	0.000	94.500	1.0856459226e-02  -9.9836967579e-01  -5.7346355098e-02
24.000	0.000	94.500	1.0812750585e-02  -9.9258724243e-01  -5.7040930701e-02
26.000	0.000	94.500	1.0752048379e-02  -9.8632211863e-01  -5.6759394804e-02
28.000	0.000	94.500	1.0716641085e-02  -9.7927579757e-01  -5.6448055670e-02
30.000	0.000	94.500	1.0680790804e-02  -9.7218533321e-01  -5.6122563748e-02
32.000	0.000	94.500	1.0655105021e-02  -9.6417625351e-01  -5.5806577983e-02
34.000	0.000	94.500	1.0660679581e-02  -9.5509829664e-01  -5.5460918568e-02
36.000	0.000	94.500	1.0623282569e-02  -9.4458865738e-01  -5.5091896408e-02
38.000	0.000	94.500	1.0555064480e-02  -9.3202255657e-01  -5.4712768286e-02
40.000	0.000	94.500	1.0372842461e-02  -9.1697139929e-01  -5.4282499447e-02
42.000	0.000	94.500	1.0165963951e-02  -8.9879578357e-01  -5.3823615873e-02
44.000	0.000	94.500	9.9096924247e-03  -8.7662858406e-01  -5.3288555308e-02
46.000	0.000	94.500	9.4784113730e-03  -8.4967160547e-01  -5.2691459432e-02
48.000	0.000	94.500	8.9548867176e-03  -8.1749766241e-01  -5.1965475990e-02
50.000	0.000	94.500	8.3611505322e-03  -7.8033010293e-01  -5.1086157405e-02
-50.000	0.000	96.500	1.0334639511e-02  -8.9752493174e-01  -3.3203852644e-02
-48.000	0.000	96.500	1.0760787129e-02  -9.4947594730e-01  -3.6487603198e-02
-46.000	0.000	96.500	1.1115749763e-02  -9.9214915957e-01  -3.9989936120e-02
-44.000	0.000	96.500	1.1346078648e-02  -1.0246587422e+00  -4.3588008167e-02
-42.000	0.000	96.500	1.1516166926e-02  -1.0482345979e+00  -4.7139152937e-02
-40.000	0.000	96.500	1.1630593368e-02  -1.0643212936e+00  -5.0438031887e-02
-38.000	0.000	96.500	1.1713469106e-02  -1.0749812894e+00  -5.3349761259e-02
-36.000	0.000	96.500	1.1765458620e-02  -1.0816402748e+00  -5.5725896906e-02
-34.000	0.000	96.500	1.1804718781e-02  -1.0854056617e+00  -5.7525809495e-02
-32.000	0.000	96.500	1.1832228627e-02  -1.0872471712e+00  -5.8837573987e-02
-30.000	0.000	96.500	1.1846206905e-02  -1.0880434072e+00  -5.9728355498e-02
-28.000	0.000	96.500	1.1858850639e-02  -1.0875999276e+00  -6.0292976787e-02
-26.000	0.000	96.500	1.1853251882e-02  -1.0864379763e+00  -6.0663196704e-02
-24.000	0.000	96.500	1.1845754612e-02  -1.0850650637e+00  -6.0858305252e-02
-22.000	0.000	96.500	1.1834480787e-02  -1.0833340964e+00  -6.0969420841e-02
-20.000	0.000	96.500	1.1820844986e-02  -1.0812936003e+00  -6.0991073034e-02
-18.000	0.000	96.500	1.1800527159e-02  -1.0790265416e+00  -6.0961699287e-02
-16.000	0.000	96.500	1.1781002241e-02  -1.0765161970e+00  -6.0892527417e-02
-14.000	0.000	96.500	1.1752012671e-02  -1.0739086628e+00  -6.0801642263e-02
-12.000	0.000	96.500	1.1734209445e-02  -1.0710714441e+00  -6.0695104809e-02
-10.000	0.000	96.500	1.1700246511e-02  -1.0680397832e+00  -6.0598145712e-02
-8.000	0.000	96.500	1.1653126128e-02  -1.0649640384e+00  -6.0474763756e-02
-6.000	0.000	96.500	1.1631881379e-02  -1.0617404293e+00  -6.0311257858e-02
-4.000	0.000	96.500	1.1593369456e-02  -1.0580192692e+00  -6.0177881015e-02
-2.000	0.000	96.500	1.1550946966e-02  -1.0545933345e+00  -6.0006873862e-02
0.000	0.000	96.500	1.1497889072e-02  -1.0508465891e+00  -5.9824851784e-02
2.000	0.000	96.500	1.1458323659e-02  -1.0466469654e+00  -5.9646846914e-02
4.000	0.000	96.500	1.1416187807e-02  -1.0427319889e+00  -5.9442620971e-02
6.000	0.000	96.500	1.1360760493e-02  -1.0384256728e+00  -5.9258281132e-02
8.000	0.000	96.500	1.1314635899e-02  -1.0340489521e+00  -5.9046381767e-02
10.000	0.000	96.500	1.1250207393e-02  -1.0295812688e+00  -5.8824235747e-02
12.000	0.000	96.500	1.1183934349e-02  -1.0247008835e+00  -5.8601899049e-02
14.000	0.000	96.500	1.1122616056e-02  -1.0199426492e+00  -5.8371059570e-02
16.000	0.000	96.500	1.1058297366e-02  -1.0146161844e+00  -5.8134994018e-02
18.000	0.000	96.500	1.0986155680e-02  -1.0095872905e+00  -5.7871417075e-02
20.000	0.000	96.500	1.0941000817e-02  -1.0042664862e+00  -5.7606720127e-02
22.000	0.000	96.500	1.0854992531e-02  -9.9839443096e-01  -5.7347867568e-02
24.000	0.000	96.500	1.0807205806e-02  -9.9257424643e-01  -5.7046338195e-02
26.000	0.000	96.500	1.0747376544e-02  -9.8630966490e-01  -5.6761557061e-02
28.000	0.000	96.500	1.0713045075e-02  -9.7929538071e-01  -5.6447198543e-02
30.000	0.000	96.500	1.0675622006e-02  -9.7215823253e-01  -5.6119462908e-02
32.000	0.000	96.500	1.0651635579e-02  -9.6413955904e-01  -5.5805561648e-02
34.000	0.000	96.500	1.0656059862e-02  -9.5507386090e-01  -5.5462469914e-02
36.000	0.000	96.500	1.0616706637e-02  -9.4455505127e-01  -5.5093534762e-02
38.000	0.000	96.500	1.0548408511e-02  -9.3200242744e-01  -5.4709734091e-02
40.000	0.000	96.500	1.0366733711e-02  -9.1692005785e-01  -5.4280311273e-02
42.000	0.000	96.500	1.0151086671e-02  -8.9875797112e-01  -5.3822034908e-02
44.000	0.000	96.500	9.9000286141e-03  -8.7659553322e-01  -5.3285371162e-02
46.000	0.000	96.500	9.4615890462e-03  -8.4963270476e-01  -5.2696383751e-02
48.000	0.000	96.500	8.9402253470e-03  -8.1747307438e-01  -5.1968247308e-02
50.000	0.000	96.500	8.3531041814e-03  -7.8030818541e-01  -5.1088438142e-02
-50.000	0.000	98.500	1.0332076517e-02  -8.9752050998e-01  -3.3203112145e-02
-48.000	0.000	98.500	1.0758788105e-02  -9.4945975709e-01  -3.6487082997e-02
-46.000	0.000	98.500	1.1115237908e-02  -9.9228292846e-01  -3.9990782140e-02
-44.000	0.000	98.500	1.1344496552e-02  -1.0246104483e+00  -4.3589905696e-02
-42.000	0.000	98.500	1.1514992453e-02  -1.0482306608e+00  -4.7138106982e-02
-40.000	0.000	98.500	1.1629686920e-02  -1.0643380150e+00  -5.0439964589e-02
-38.000	0.000	98.500	1.1712374668e-02  -1.0749818113e+00  -5.3348221021e-02
-36.000	0.000	98.500	1.1765838323e-02  -1.0815708990e+00  -5.5727724087e-02
-34.000	0.000	98.500	1.1803212999e-02  -1.0853549833e+00  -5.7525209691e-02
-32.000	0.000	98.500	1.1830905251e-02  -1.0872333191e+00  -5.8833952947e-02
-30.000	0.000	98.500	1.1844702984e-02  -1.0878384668e+00  -5.9727459494e-02
-28.000	0.000	98.500	1.1858109846e-02  -1.0875720340e+00  -6.0294093089e-02
-26.000	0.000	98.500	1.1852414303e-02  -1.0864450853e+00  -6.0662315510e-02
-24.000	0.000	98.500	1.1846344640e-02  -1.0849864452e+00  -6.0855685736e-02
-22.000	0.000	98.500	1.1833788387e-02  -1.0832206572e+00  -6.0965555435e-02
-20.000	0.000	98.500	1.1821129763e-02  -1.0811465569e+00  -6.0987740788e-02
-18.000	0.000	98.500	1.1799979940e-02  -1.0789518954e+00  -6.0957861650e-02
-16.000	0.000	98.500	1.1779196791e-02  -1.0765109321e+00  -6.0888671268e-02
-14.000	0.000	98.500	1.1749715841e-02  -1.0738940678e+00  -6.0799676238e-02
-12.000	0.000	98.500	1.1732102466e-02  -1.0710696260e+00  -6.0694218062e-02
-10.000	0.000	98.500	1.1699952428e-02  -1.0680296434e+00  -6.0592649357e-02
-8.000	0.000	98.500	1.1651039623e-02  -1.0649219528e+00  -6.0472190522e-02
-6.000	0.000	98.500	1.1630021952e-02  -1.0617070033e+00  -6.0310367408e-02
-4.000	0.000	98.500	1.1592167064e-02  -1.0579245700e+00  -6.0171462740e-02
-2.000	0.000	98.500	1.1548477036e-02  -1.0545424165e+00  -6.0002123560e-02
0.000	0.000	98.500	1.1496353509e-02  -1.0508108176e+00  -5.9828113682e-02
2.000	0.000	98.500	1.1455995187e-02  -1.0466394590e+00  -5.9641487552e-02
4.000	0.000	98.500	1.1413872364e-02  -1.0427084761e+00  -5.9442746856e-02
6.000	0.000	98.500	1.1358636762e-02  -1.0384308003e+00  -5.9251653665e-02
8.000	0.000	98.500	1.1313405587e-02  -1.0340275713e+00  -5.9044186188e-02
10.000	0.000	98.500	1.1248390775e-02  -1.0295335728e+00  -5.8820496227e-02
12.000	0.000	98.500	1.1183411327e-02  -1.0246767746e+00  -5.8597535658e-02
14.000	0.000	98.500	1.1120345284e-02  -1.0198996907e+00  -5.8369282372e-02
16.000	0.000	98.500	1.1057253183e-02  -1.0145929632e+00  -5.8130199287e-02
18.000	0.000	98.500	1.0985671745e-02  -1.0095099756e+00  -5.7867860828e-02
20.000	0.000	98.500	1.0939608574e-02  -1.0042621406e+00  -5.7604070991e-02
22.000	0.000	98.500	1.0851318347e-02  -9.9840255021e-01  -5.7342806256e-02
24.000	0.000	98.500	1.0806107646e-02  -9.9255858178e-01  -5.7045730986e-02
26.000	0.000	98.500	1.0744608808e-02  -9.8627855102e-01  -5.6761503375e-02
28.000	0.000	98.500	1.0709328082e-02  -9.7929341404e-01  -5.6444210629e-02
30.000	0.000	98.500	1.0673010618e-02  -9.7213250796e-01  -5.6117028517e-02
32.000	0.000	98.500	1.0645830220e-02  -9.6410580807e-01  -5.5804474965e-02
34.000	0.000	98.500	1.0651535070e-02  -9.5505204367e-01  -5.5461688687e-02
36.000	0.000	98.500	1.0611433606e-02  -9.4452040146e-01  -5.5092414757e-02
38.000	0.000	98.500	1.0541236966e-02  -9.3200766076e-01  -5.4699492989e-02
40.000	0.000	98.500	1.0362878982e-02  -9.1698612610e-01  -5.4276801307e-02
42.000	0.000	98.500	1.0149271914e-02  -8.9877634528e-01  -5.3819980023e-02
44.000	0.000	98.500	9.8927435304e-03  -8.7654128728e-01  -5.3280515339e-02
46.000	0.000	98.500	9.4592456839e-03  -8.4959458775e-01  -5.2695595119e-02
48.000	0.000	98.500	8.9357415026e-03  -8.1744632655e-01  -5.1968615706e-02
50.000	0.000	98.500	8.3434440934e-03  -7.8029073423e-01  -5.1089593320e-02
-50.000	0.000	100.500	1.0332298010e-02  -8.9745355218e-01  -3.3205613181e-02
-48.000	0.000	100.500	1.0759290653e-02  -9.4941766402e-01  -3.6492125796e-02
-46.000	0.000	100.500	1.1114225367e-02  -9.9223583608e-01  -3.9997128217e-02
-44.000	0.000	100.500	1.1342620373e-02  -1.0245598107e+00  -4.3598119682e-02
-42.000	0.000	100.500	1.1513095800e-02  -1.0482189852e+00  -4.7146563481e-02
-40.000	0.000	100.500	1.1627909390e-02  -1.0643527158e+00  -5.0449046810e-02
-38.000	0.000	100.500	1.1710491044e-02  -1.0750129512e+00  -5.3354226468e-02
-36.000	0.000	100.500	1.1765523765e-02  -1.0814824657e+00  -5.5734466331e-02
-34.000	0.000	100.500	1.1802008745e-02  -1.0853136943e+00  -5.7529534206e-02
-32.000	0.000	100.500	1.1829023488e-02  -1.0872095036e+00  -5.8836259601e-02
-30.000	0.000	100.500	1.1842802608e-02  -1.0877713790e+00  -5.9731382288e-02
-28.000	0.000	100.500	1.1855937722e-02  -1.0875385839e+00  -6.0296172040e-02
-26.000	0.000	100.500	1.1850368746e-02  -1.0864584415e+00  -6.0662965298e-02
-24.000	0.000	100.500	1.1844760684e-02  -1.0849018263e+00  -6.0855922696e-02
-22.000	0.000	100.500	1.1833012230e-02  -1.0832196766e+00  -6.0964768655e-02
-20.000	0.000	100.500	1.1821446182e-02  -1.0811209790e+00  -6.0986350501e-02
-18.000	0.000	100.500	1.1798209855e-02  -1.0788675273e+00  -6.0955482797e-02
-16.000	0.000	100.500	1.1777530938e-02  -1.0765199799e+00  -6.0885531552e-02
-14.000	0.000	100.500	1.1747385507e-02  -1.0738670266e+00  -6.0801268311e-02
-12.000	0.000	100.500	1.1730246761e-02  -1.0710634029e+00  -6.0692229822e-02
-10.000	0.000	100.500	1.1697067430e-02  -1.0679626262e+00  -6.0588345207e-02
-8.000	0.000	100.500	1.1649120635e-02  -1.0648746171e+00  -6.0469998644e-02
-6.000	0.000	100.500	1.1627101590e-02  -1.0616714955e+00  -6.0315430570e-02
-4.000	0.000	100.500	1.1590117785e-02  -1.0579275191e+00  -6.0167512177e-02
-2.000	0.000	100.500	1.1544867997e-02  -1.0544823225e+00  -6.0000492611e-02
0.000	0.000	100.500	1.1492416883e-02  -1.0507577398e+00  -5.9830959050e-02
2.000	0.000	100.500	1.1452903587e-02  -1.0466221712e+00  -5.9636827961e-02
4.000	0.000	100.500	1.1410423396e-02  -1.0426921485e+00  -5.9440971510e-02
6.000	0.000	100.500	1.1355601000e-02  -1.0384408026e+00  -5.9246583097e-02
8.000	0.000	100.500	1.1309876584e-02  -1.0340158679e+00  -5.9046142956e-02
10.000	0.000	100.500	1.1246399196e-02  -1.0294922263e+00  -5.8819441016e-02
12.000	0.000	100.500	1.1181347158e-02  -1.0246398740e+00  -5.8593155606e-02
14.000	0.000	100.500	1.1116944710e-02  -1.0198333123e+00  -5.8367842101e-02
16.000	0.000	100.500	1.1054645518e-02  -1.0146345623e+00  -5.8119304694e-02
18.000	0.000	100.500	1.0982500109e-02  -1.0094121008e+00  -5.7862714360e-02
20.000	0.000	100.500	1.0935435564e-02  -1.0042552563e+00  -5.7602784374e-02
22.000	0.000	100.500	1.0849256039e-02  -9.9839888986e-01  -5.7333340827e-02
24.000	0.000	100.500	1.0801986753e-02  -9.9253971548e-01  -5.7040167987e-02
26.000	0.000	100.500	1.0740705686e-02  -9.8622126686e-01  -5.6760205650e-02
28.000	0.000	100.500	1.0705994514e-02  -9.7930108016e-01  -5.6438792027e-02
30.000	0.000	100.500	1.0669332712e-02  -9.7212126321e-01  -5.6119266676e-02
32.000	0.000	100.500	1.0642924748e-02  -9.6408695849e-01  -5.5801555548e-02
34.000	0.000	100.500	1.0643566893e-02  -9.5501270468e-01  -5.5460259524e-02
36.000	0.000	100.500	1.0606207107e-02  -9.4448636265e-01  -5.5092422162e-02
38.000	0.000	100.500	1.0538236569e-02  -9.3199576045e-01  -5.4695298062e-02
40.000	0.000	100.500	1.0354961061e-02  -9.1704364983e-01  -5.4272167634e-02
42.000	0.000	100.500	1.0137035803e-02  -8.9881049924e-01  -5.3818065832e-02
44.000	0.000	100.500	9.8861620137e-03  -8.7651651169e-01  -5.3278266073e-02
46.000	0.000	100.500	9.4448858420e-03  -8.4959058198e-01  -5.2693158877e-02
48.000	0.000	100.500	8.9216534089e-03  -8.1740789197e-01  -5.1967952959e-02
50.000	0.000	100.500	8.3382473755e-03  -7.8023418548e-01  -5.1089487799e-02
-50.000	0.000	102.500	1.0331361782e-02  -8.9733151646e-01  -3.3213758671e-02
-48.000	0.000	102.500	1.0758875585e-02  -9.4936189526e-01  -3.6500156508e-02
-46.000	0.000	102.500	1.1111949011e-02  -9.9217871535e-01  -4.0008185719e-02
-44.000	0.000	102.500	1.1339070896e-02  -1.0245037151e+00  -4.3609438210e-02
-42.000	0.000	102.500	1.1510609118e-02  -1.0482044738e+00  -4.7161167974e-02
-40.000	0.000	102.500	1.1626074159e-02  -1.0643465725e+00  -5.0462675696e-02
-38.000	0.000	102.500	1.1709229090e-02  -1.0750017677e+00  -5.3363895535e-02
-36.000	0.000	102.500	1.1763932363e-02  -1.0813637133e+00  -5.5744326077e-02
-34.000	0.000	102.500	1.1800482488e-02  -1.0852445507e+00  -5.7537507529e-02
-32.000	0.000	102.500	1.1826858810e-02  -1.0871817901e+00  -5.8845036366e-02
